player_id,player_name,team_id,team_name,league_id,season,position,squad_rows,appearances,starts,sub_appearances,minutes,avg_rating,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,goals_total_per90,goals_assists_per90,shots_total_per90,shots_on_per90,passes_key_per90,tackles_total_per90,duels_won_per90,cards_yellow_per90,cards_red_per90
790,Edin Džeko,497,AS Roma,135,2019,F,35,35,33,2,2866,7.364,6,122,47,16,0,7,0,541,54,15,4,6,85,49,64,34,12,48,39,4,0,4,0,0,0,0,0.502,0.22,3.831,1.476,1.696,0.471,1.539,0.126,0.0
30425,Gianluca Mancini,497,AS Roma,135,2019,D,32,32,31,1,2755,6.895,3,21,5,1,0,0,0,1470,13,50,15,61,67,32,13,11,21,28,67,16,1,0,1,0,0,0,0.033,0.0,0.686,0.163,0.425,1.633,1.045,0.523,0.033
771,Aleksandar Kolarov,497,AS Roma,135,2019,D,32,32,30,2,2740,7.219,2,72,21,7,0,3,0,1220,56,35,8,31,53,29,34,19,15,30,29,6,0,0,2,2,2,0,0.23,0.099,2.365,0.69,1.839,1.15,0.953,0.197,0.0
30409,Jordan Veretout,497,AS Roma,135,2019,M,33,33,32,1,2652,7.078,0,29,13,6,0,0,0,1411,41,32,5,19,37,14,37,29,30,15,33,6,0,0,1,5,0,0,0.204,0.0,0.984,0.441,1.391,1.086,0.475,0.204,0.0
892,Chris Smalling,497,AS Roma,135,2019,D,30,30,29,1,2572,7.178,1,19,5,3,0,2,0,1301,10,27,36,58,31,20,9,7,3,10,33,2,0,0,3,0,0,0,0.105,0.07,0.665,0.175,0.35,0.945,0.7,0.07,0.0
782,Lorenzo Pellegrini,497,AS Roma,135,2019,M,27,27,26,1,2108,7.339,3,58,11,1,0,9,0,849,67,30,1,16,54,23,46,25,20,34,41,8,1,1,0,0,0,0,0.043,0.384,2.476,0.47,2.861,1.281,0.982,0.342,0.043
778,Bryan Cristante,497,AS Roma,135,2019,M,26,26,20,6,1626,6.811,0,29,10,1,0,3,0,902,20,23,4,23,38,16,14,11,18,5,32,7,1,0,1,0,0,0,0.055,0.166,1.605,0.554,1.107,1.273,0.886,0.387,0.055
862,Leonardo Spinazzola,497,AS Roma,135,2019,D,24,24,22,2,1566,6.858,1,14,4,1,0,2,0,647,22,23,4,21,38,13,41,21,8,2,15,2,0,0,1,0,0,0,0.057,0.115,0.805,0.23,1.264,1.322,0.747,0.115,0.0
1457,Henrikh Mkhitaryan,497,AS Roma,135,2019,M,22,22,18,4,1540,7.217,0,43,18,9,0,5,0,566,28,30,3,11,66,33,43,21,26,26,16,4,0,0,0,0,0,0,0.526,0.292,2.513,1.052,1.636,1.753,1.929,0.234,0.0
324,Amadou Diawara,497,AS Roma,135,2019,M,22,22,21,1,1535,7.015,0,10,4,1,0,1,0,885,17,38,1,33,51,30,10,10,20,17,28,4,0,0,0,1,0,0,0.059,0.059,0.586,0.235,0.997,2.228,1.759,0.235,0.0
792,Justin Kluivert,497,AS Roma,135,2019,M,22,22,21,1,1524,6.838,1,34,11,4,0,1,0,370,21,17,0,6,10,2,53,31,9,29,30,6,1,0,0,0,0,0,0.236,0.059,2.008,0.65,1.24,1.004,0.118,0.354,0.059
786,Nicolò Zaniolo,497,AS Roma,135,2019,M,26,26,19,7,1515,6.836,1,47,22,6,0,2,0,334,25,13,0,5,43,19,88,57,21,43,42,8,0,0,0,0,0,0,0.356,0.119,2.792,1.307,1.485,0.772,1.129,0.475,0.0
768,Federico Fazio,497,AS Roma,135,2019,D,16,16,15,1,1231,6.825,1,4,1,1,0,0,0,584,1,16,6,24,29,17,11,7,5,7,11,2,1,0,0,0,0,0,0.073,0.0,0.292,0.073,0.073,1.17,1.243,0.146,0.073
9948,Bruno Peres,497,AS Roma,135,2019,D,16,16,15,1,1071,7.035,1,14,5,2,0,2,0,417,12,15,3,17,56,25,13,8,14,15,13,3,0,1,0,0,0,0,0.168,0.168,1.176,0.42,1.008,1.261,2.101,0.252,0.0
769,Alessandro Florenzi,497,AS Roma,135,2019,D,14,14,14,0,1002,6.805,1,14,2,0,0,1,0,477,12,11,3,16,0,0,10,3,13,12,11,5,0,0,0,0,0,0,0.0,0.09,1.257,0.18,1.078,0.988,0.0,0.449,0.0
793,Diego Perotti,497,AS Roma,135,2019,F,21,21,13,8,897,7.159,0,15,7,5,0,3,0,299,22,17,0,3,22,8,45,29,15,24,8,3,1,0,0,4,0,0,0.502,0.301,1.505,0.702,2.207,1.706,0.803,0.301,0.1
785,Cengiz Ünder,497,AS Roma,135,2019,M,18,18,13,5,887,7.044,0,27,9,3,0,0,0,231,25,10,2,8,10,7,42,32,7,16,5,2,0,0,0,0,0,0,0.304,0.0,2.74,0.913,2.537,1.015,0.71,0.203,0.0
775,Davide Santon,497,AS Roma,135,2019,D,15,15,11,4,635,6.614,0,2,1,0,0,0,0,317,1,11,1,11,5,3,16,11,11,7,16,4,0,0,0,0,0,0,0.0,0.0,0.283,0.142,0.142,1.559,0.425,0.567,0.0
30424,Roger Ibañez,497,AS Roma,135,2019,D,9,9,7,2,626,6.885,0,3,0,0,0,0,0,293,2,9,6,20,52,30,5,2,1,13,16,2,0,0,0,0,0,0,0.0,0.0,0.431,0.0,0.288,1.294,4.313,0.288,0.0
67955,Carles Pérez,497,AS Roma,135,2019,F,14,14,8,6,577,7.008,0,21,8,1,0,3,0,184,10,11,1,3,42,16,23,14,6,9,14,2,0,0,0,0,0,0,0.156,0.468,3.276,1.248,1.56,1.716,2.496,0.312,0.0
57,Nikola Kalinić,497,AS Roma,135,2019,F,15,15,6,9,575,7.396,1,19,8,5,0,1,0,93,7,2,0,1,27,18,2,2,0,19,8,1,0,0,0,0,0,0,0.783,0.157,2.974,1.252,1.096,0.313,2.817,0.157,0.0
781,Javier Pastore,497,AS Roma,135,2019,M,11,11,7,4,522,7.098,0,16,3,0,0,1,0,234,5,13,0,6,0,0,16,12,7,9,10,0,0,0,0,0,0,0,0.0,0.172,2.759,0.517,0.862,2.241,0.0,0.0,0.0
765,Antonio Mirante,497,AS Roma,135,2019,G,5,5,5,0,462,7.314,0,0,0,0,5,0,20,112,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.195,0.0,0.0
2286,Davide Zappacosta,497,AS Roma,135,2019,D,9,9,4,5,459,6.578,3,4,0,0,0,1,0,150,7,7,1,6,32,7,18,3,4,2,2,0,0,0,0,0,0,0,0.0,0.196,0.784,0.0,1.373,1.373,1.373,0.0,0.0
46982,Gonzalo Villar,497,AS Roma,135,2019,M,9,9,5,4,305,6.708,0,2,2,0,0,0,0,130,2,4,0,2,26,14,9,9,2,6,9,3,0,0,0,0,0,0,0.0,0.0,0.59,0.59,0.59,1.18,4.131,0.885,0.0
61808,Yıldırım Mert Çetin,497,AS Roma,135,2019,D,6,6,5,1,259,6.351,0,3,0,0,0,0,0,129,0,5,3,4,4,3,3,3,2,6,6,4,1,0,0,0,0,0,0.0,0.0,1.042,0.0,0.0,1.737,1.042,1.39,0.347
774,Juan Jesus,497,AS Roma,135,2019,D,4,4,3,1,142,5.997,0,0,0,0,0,0,0,66,0,2,0,0,3,1,0,0,3,0,3,2,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.268,0.634,1.268,0.0
763,Daniel Fuzato,497,AS Roma,135,2019,G,1,1,1,0,90,6.6,0,0,0,0,1,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31497,Mirko Antonucci,497,AS Roma,135,2019,M,2,2,0,2,81,6.872,0,3,0,0,0,0,0,16,1,4,0,2,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0.0,0.0,3.333,0.0,1.111,4.444,0.0,1.111,0.0
157052,Riccardo Calafiori,497,AS Roma,135,2019,M,1,1,1,0,60,6.7,0,0,0,0,0,0,0,9,0,0,0,2,3,1,0,0,1,1,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0
30418,Pierluigi Gollini,499,Atalanta,135,2019,G,33,33,33,0,2892,6.831,0,0,0,0,42,0,81,577,0,0,0,0,4,4,0,0,2,8,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.124,0.093,0.0
30433,Alejandro Gómez,499,Atalanta,135,2019,F,36,36,34,2,2861,7.693,1,95,41,7,0,16,0,1466,106,26,0,17,77,39,103,60,31,75,19,2,0,0,0,0,0,0,0.22,0.503,2.988,1.29,3.334,0.818,1.227,0.063,0.0
30421,Berat Djimsiti,499,Atalanta,135,2019,D,34,34,32,2,2795,6.979,0,21,5,2,0,1,0,1559,13,41,14,48,62,41,10,7,17,37,32,5,0,0,1,0,0,0,0.064,0.032,0.676,0.161,0.419,1.32,1.32,0.161,0.0
30432,Marten de Roon,499,Atalanta,135,2019,M,35,35,31,4,2725,6.97,0,31,5,2,0,5,0,1729,30,76,8,45,98,56,15,8,41,20,59,12,0,0,2,0,0,0,0.066,0.165,1.024,0.165,0.991,2.51,1.85,0.396,0.0
30422,Robin Gosens,499,Atalanta,135,2019,M,34,34,32,2,2626,7.203,5,52,19,9,0,7,0,1011,39,49,10,39,78,45,42,17,28,38,30,3,0,0,0,0,0,0,0.308,0.24,1.782,0.651,1.337,1.679,1.542,0.103,0.0
30429,Rafael Tolói,499,Atalanta,135,2019,D,33,33,30,3,2617,6.947,1,26,9,2,0,6,0,1341,17,55,17,45,60,32,15,9,43,17,36,11,0,1,0,0,0,0,0.069,0.206,0.894,0.31,0.585,1.891,1.1,0.378,0.0
30428,José Luis Palomino,499,Atalanta,135,2019,D,30,30,28,2,2491,7.043,1,15,4,2,0,1,0,1138,7,80,14,61,38,25,8,7,25,19,48,5,0,0,1,0,0,0,0.072,0.036,0.542,0.145,0.253,2.89,0.903,0.181,0.0
2763,Mario Pašalić,499,Atalanta,135,2019,M,35,35,32,3,2427,7.125,1,59,17,9,0,5,0,1240,41,44,7,27,73,40,34,20,34,24,35,6,0,0,0,0,0,0,0.334,0.185,2.188,0.63,1.52,1.632,1.483,0.222,0.0
30423,Hans Hateboer,499,Atalanta,135,2019,M,32,32,27,5,2362,6.682,3,19,4,0,0,4,0,999,43,32,6,10,42,20,27,11,20,18,44,10,0,0,1,0,0,0,0.0,0.152,0.724,0.152,1.638,1.219,0.762,0.381,0.0
2807,Remo Freuler,499,Atalanta,135,2019,M,31,31,29,2,2348,6.922,0,19,7,2,0,2,0,1425,26,51,6,24,75,34,25,15,41,35,40,3,0,0,0,0,0,0,0.077,0.077,0.728,0.268,0.997,1.955,1.303,0.115,0.0
2495,Duván Zapata,499,Atalanta,135,2019,F,28,28,26,2,2036,7.287,10,89,37,18,0,6,0,433,38,7,7,1,124,56,47,22,5,46,36,1,0,1,0,1,0,0,0.796,0.265,3.934,1.636,1.68,0.309,2.475,0.044,0.0
2920,Timothy Castagne,499,Atalanta,135,2019,M,27,27,21,6,1777,6.966,4,17,6,1,0,2,0,799,21,29,5,18,55,30,23,12,11,8,18,4,0,1,0,0,0,0,0.051,0.101,0.861,0.304,1.064,1.469,1.519,0.203,0.0
30434,Josip Iličić,499,Atalanta,135,2019,F,26,26,22,4,1677,7.914,1,81,36,15,0,5,0,739,56,23,0,9,28,14,103,56,20,59,11,1,1,2,0,0,0,0,0.805,0.268,4.347,1.932,3.005,1.234,0.751,0.054,0.054
1938,Ruslan Malinovskyi,499,Atalanta,135,2019,M,34,34,19,15,1530,7.354,2,79,28,8,0,3,0,734,48,16,2,5,67,39,66,47,22,55,32,7,1,3,0,0,1,0,0.471,0.176,4.647,1.647,2.824,0.941,2.294,0.412,0.059
2493,Luis Muriel,499,Atalanta,135,2019,F,34,34,16,18,1257,7.255,1,77,41,18,0,1,0,348,35,13,0,4,61,30,54,27,11,27,27,1,0,1,1,6,1,0,1.289,0.072,5.513,2.936,2.506,0.931,2.148,0.072,0.0
1628,Mattia Caldara,499,Atalanta,135,2019,D,14,14,11,3,968,6.927,1,5,0,0,0,1,0,394,1,21,4,30,70,43,1,1,6,7,20,1,0,0,0,0,0,0,0.0,0.093,0.465,0.0,0.093,1.952,3.998,0.093,0.0
30426,Andrea Masiello,499,Atalanta,135,2019,D,7,7,7,0,546,6.667,0,0,0,0,0,0,0,251,3,5,4,10,0,0,0,0,5,1,10,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.495,0.824,0.0,0.165,0.0
31069,Marco Sportiello,499,Atalanta,135,2019,G,6,6,5,1,526,6.858,0,0,0,0,6,0,13,95,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0.0,0.0
2045,Simon Kjær,499,Atalanta,135,2019,D,5,5,5,0,291,6.804,0,1,1,0,0,0,0,132,0,9,4,7,0,0,1,0,1,1,13,2,0,0,0,0,0,0,0.0,0.0,0.309,0.309,0.0,2.784,0.0,0.619,0.0
14316,Boško Šutalo,499,Atalanta,135,2019,D,7,7,3,4,283,6.51,0,1,0,0,0,0,0,140,1,3,0,6,41,21,5,2,2,4,8,1,0,0,0,0,0,0,0.0,0.0,0.318,0.0,0.318,0.954,6.678,0.318,0.0
22174,Adrien Tameze,499,Atalanta,135,2019,M,7,7,4,3,213,6.999,0,1,0,0,0,0,0,176,3,5,0,3,26,14,8,5,1,2,5,0,0,0,0,0,0,0,0.0,0.0,0.423,0.0,1.268,2.113,5.915,0.0,0.0
30437,Musa Barrow,499,Atalanta,135,2019,F,7,7,4,3,185,6.661,0,11,6,0,0,2,0,38,4,1,0,0,0,0,4,2,3,7,4,0,0,0,0,0,1,0,0.0,0.973,5.351,2.919,1.946,0.486,0.0,0.0,0.0
140847,Ebrima Colley,499,Atalanta,135,2019,M,5,5,1,4,87,6.941,0,6,2,0,0,1,0,39,2,1,0,1,14,6,3,2,1,4,3,1,0,0,0,0,0,0,0.0,1.034,6.207,2.069,2.069,1.034,6.207,1.034,0.0
2038,Guilherme Arana,499,Atalanta,135,2019,D,4,4,2,2,82,6.606,0,0,0,0,0,0,0,33,1,4,0,2,0,0,1,0,2,4,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.098,4.39,0.0,0.0,0.0
157997,Amad Diallo Traore,499,Atalanta,135,2019,F,3,3,0,3,30,6.979,1,1,1,1,0,0,0,13,1,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0
91422,Raoul Bellanova,499,Atalanta,135,2019,D,1,1,0,1,17,6.5,0,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,10.588,0.0,0.0,0.0,0.0,0.0,0.0
37250,Lennart Czyborra,499,Atalanta,135,2019,D,1,1,0,1,16,6.3,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30440,Roberto Piccoli,499,Atalanta,135,2019,F,1,1,0,1,16,6.3,0,1,0,0,0,0,0,4,1,0,0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,5.625,0.0,5.625,0.0,16.875,0.0,0.0
30419,Francesco Rossi,499,Atalanta,135,2019,G,1,1,0,1,10,6.2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162522,Jacopo Da Riva,499,Atalanta,135,2019,M,1,1,0,1,1,,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0
2998,Łukasz Skorupski,500,Bologna,135,2019,G,37,37,37,0,3338,6.814,0,0,0,0,64,0,124,681,1,0,0,3,1,1,0,0,0,4,0,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.027,0.0,0.027,0.054,0.0
30488,Riccardo Orsolini,500,Bologna,135,2019,M,37,37,32,5,2692,6.958,13,90,25,8,0,6,0,622,55,32,1,17,74,36,115,51,36,76,40,3,0,3,1,0,0,0,0.267,0.201,3.009,0.836,1.839,1.07,1.204,0.1,0.0
30472,Danilo,500,Bologna,135,2019,D,30,30,30,0,2646,6.867,0,8,2,2,0,0,0,1022,5,33,39,29,66,37,3,3,11,24,43,11,1,0,0,0,0,0,0.068,0.0,0.272,0.068,0.17,1.122,1.259,0.374,0.034
2597,Takehiro Tomiyasu,500,Bologna,135,2019,D,29,29,29,0,2532,6.759,0,19,2,1,0,3,0,1166,18,42,9,51,61,35,49,33,19,28,37,8,0,0,0,0,0,0,0.036,0.107,0.675,0.071,0.64,1.493,1.244,0.284,0.0
30489,Rodrigo Palacio,500,Bologna,135,2019,F,35,35,30,5,2519,7.015,16,60,26,7,0,3,0,721,53,20,3,5,60,30,72,35,20,53,30,5,0,0,1,0,0,0,0.25,0.107,2.144,0.929,1.894,0.715,1.072,0.179,0.0
30483,Roberto Soriano,500,Bologna,135,2019,M,29,29,29,0,2489,6.918,4,37,16,5,0,5,0,991,54,42,0,17,90,36,39,27,36,45,57,4,2,3,0,0,0,0,0.181,0.181,1.338,0.579,1.953,1.519,1.302,0.145,0.072
30490,Nicola Sansone,500,Bologna,135,2019,M,33,33,28,5,2282,6.756,6,80,23,4,0,3,0,671,46,32,0,11,87,42,84,41,44,75,36,6,0,0,0,3,1,0,0.158,0.118,3.155,0.907,1.814,1.262,1.656,0.237,0.0
67,Stefano Denswil,500,Bologna,135,2019,D,26,26,25,1,2255,6.695,1,10,2,0,0,1,0,1027,9,46,7,32,63,38,7,5,18,29,28,7,1,0,2,0,0,0,0.0,0.04,0.399,0.08,0.359,1.836,1.517,0.279,0.04
30736,Mattia Bani,500,Bologna,135,2019,D,27,27,26,1,2211,6.894,1,16,7,4,0,0,0,926,2,44,15,50,44,29,1,0,12,35,44,13,1,0,1,0,0,0,0.163,0.0,0.651,0.285,0.081,1.791,1.18,0.529,0.041
30482,Andrea Poli,500,Bologna,135,2019,M,28,28,23,5,1930,6.852,1,25,7,2,0,0,0,917,16,41,4,39,9,2,17,13,33,28,28,5,0,0,0,0,0,0,0.093,0.0,1.166,0.326,0.746,1.912,0.093,0.233,0.0
