player_id,player_name,team_id,team_name,league_id,season,position,squad_rows,appearances,starts,sub_appearances,minutes,avg_rating,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,goals_total_per90,goals_assists_per90,shots_total_per90,shots_on_per90,passes_key_per90,tackles_total_per90,duels_won_per90,cards_yellow_per90,cards_red_per90
22221,Mike Maignan,489,AC Milan,135,2021,G,32,32,32,0,2880,7.131,0,0,0,0,21,1,82,990,2,2,0,1,18,15,0,0,0,6,0,1,0,0,0,0,0,0,0.0,0.031,0.0,0.0,0.062,0.062,0.469,0.031,0.0
19209,Fikayo Tomori,489,AC Milan,135,2021,D,32,31,30,1,2719,7.17,0,12,4,0,0,0,0,1726,4,73,23,45,221,143,12,8,8,11,19,4,0,0,0,0,0,0,0.0,0.0,0.397,0.132,0.132,2.416,4.733,0.132,0.0
47300,Theo Hernández,489,AC Milan,135,2021,D,32,32,30,2,2713,7.223,9,33,14,5,0,6,0,1370,51,53,3,23,318,201,85,49,11,74,34,7,2,0,0,1,1,0,0.166,0.199,1.095,0.464,1.692,1.758,6.668,0.232,0.066
22236,Rafael Leão,489,AC Milan,135,2021,M,35,34,31,3,2619,7.145,8,73,38,11,0,8,0,704,45,17,1,12,372,188,163,98,10,45,25,4,0,2,0,0,0,0,0.378,0.275,2.509,1.306,1.546,0.584,6.46,0.137,0.0
31146,Sandro Tonali,489,AC Milan,135,2021,M,37,36,31,5,2606,7.306,3,21,11,5,0,2,0,1366,44,54,8,34,260,144,45,30,20,50,45,9,0,0,0,0,0,0,0.173,0.069,0.725,0.38,1.52,1.865,4.973,0.311,0.0
1642,Franck Kessié,489,AC Milan,135,2021,M,31,31,25,6,2312,7.146,1,25,10,6,0,0,0,1317,28,41,10,23,245,135,45,33,9,31,35,2,0,1,1,2,1,0,0.234,0.0,0.973,0.389,1.09,1.596,5.255,0.078,0.0
1627,Davide Calabria,489,AC Milan,135,2021,D,27,26,24,2,2124,7.027,1,22,8,2,0,3,0,1037,19,62,5,23,201,110,20,10,35,28,15,2,0,0,0,0,0,0,0.085,0.127,0.932,0.339,0.805,2.627,4.661,0.085,0.0
162188,Pierre Kalulu,489,AC Milan,135,2021,D,38,28,21,7,1949,7.232,2,4,2,1,0,2,0,1088,7,61,15,26,166,95,11,6,5,6,16,4,0,0,0,0,0,0,0.046,0.092,0.185,0.092,0.323,2.817,4.387,0.185,0.0
2295,Olivier Giroud,489,AC Milan,135,2021,F,30,29,22,7,1903,7.202,11,45,24,11,0,3,0,472,25,15,4,3,243,133,8,4,14,22,31,4,0,0,0,2,0,0,0.52,0.142,2.128,1.135,1.182,0.709,6.29,0.189,0.0
744,Brahim Díaz,489,AC Milan,135,2021,M,35,31,25,6,1876,6.711,4,19,6,3,0,3,0,699,31,23,0,8,262,105,88,45,14,33,22,4,0,0,0,0,0,0,0.144,0.144,0.912,0.288,1.487,1.103,5.037,0.192,0.0
1417,Alexis Saelemaekers,489,AC Milan,135,2021,M,38,36,22,14,1872,6.831,1,28,12,1,0,3,0,794,38,43,0,15,289,141,92,52,36,37,29,2,0,0,0,0,0,0,0.048,0.144,1.346,0.577,1.827,2.067,6.779,0.096,0.0
3173,Ismaël Bennacer,489,AC Milan,135,2021,M,31,31,15,16,1521,7.177,0,13,6,2,0,1,0,1069,23,44,4,25,247,139,47,36,29,44,25,7,0,0,0,0,0,0,0.118,0.059,0.769,0.355,1.361,2.604,8.225,0.414,0.0
56396,Junior Messias,489,AC Milan,135,2021,F,27,26,14,12,1429,7.014,3,32,17,5,0,2,0,481,21,34,1,17,238,116,63,30,19,24,21,2,0,0,1,0,0,0,0.315,0.126,2.015,1.071,1.323,2.141,7.306,0.126,0.0
31054,Rade Krunić,489,AC Milan,135,2021,M,33,28,15,13,1411,6.86,1,7,2,0,0,2,0,545,17,33,2,16,171,98,15,12,16,29,21,2,0,0,0,0,0,0,0.0,0.128,0.446,0.128,1.084,2.105,6.251,0.128,0.0
1632,Alessio Romagnoli,489,AC Milan,135,2021,D,29,19,16,3,1407,7.09,3,11,5,1,0,0,0,995,3,24,12,19,125,85,2,2,4,13,17,4,1,0,1,0,0,0,0.064,0.0,0.704,0.32,0.192,1.535,5.437,0.256,0.064
769,Alessandro Florenzi,489,AC Milan,135,2021,D,28,24,12,12,1156,7.126,3,17,6,2,0,0,0,672,11,28,2,27,93,53,10,8,18,8,10,2,0,0,0,0,0,0,0.156,0.0,1.324,0.467,0.856,2.18,4.126,0.156,0.0
51070,Zlatan Ibrahimović,489,AC Milan,135,2021,F,25,23,11,12,1023,7.489,19,42,20,8,0,3,0,414,23,0,1,3,113,58,9,5,2,9,16,2,0,1,0,0,1,0,0.704,0.264,3.695,1.76,2.023,0.0,5.103,0.176,0.0
1831,Ante Rebić,489,AC Milan,135,2021,F,26,24,6,18,885,6.89,7,16,7,2,0,2,0,266,30,14,0,3,142,52,38,16,13,9,18,2,0,0,0,0,0,0,0.203,0.203,1.627,0.712,3.051,1.424,5.288,0.203,0.0
2045,Simon Kjær,489,AC Milan,135,2021,D,13,11,10,1,806,7.07,0,5,1,0,0,0,0,456,2,20,13,9,79,38,0,0,6,5,20,2,0,0,0,0,0,0,0.0,0.0,0.558,0.112,0.223,2.233,4.243,0.223,0.0
56473,Matteo Gabbia,489,AC Milan,135,2021,D,37,8,6,2,544,6.661,0,1,0,0,0,0,0,436,1,4,2,8,38,19,0,0,4,2,7,3,0,0,0,0,0,0,0.0,0.0,0.165,0.0,0.165,0.662,3.143,0.496,0.0
