player_id,player_name,team_id,team_name,league_id,season,position,squad_rows,appearances,starts,sub_appearances,minutes,avg_rating,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,goals_total_per90,goals_assists_per90,shots_total_per90,shots_on_per90,passes_key_per90,tackles_total_per90,duels_won_per90,cards_yellow_per90,cards_red_per90
858,Mattia De Sciglio,489,AC Milan,135,2015,D,22,22,21,1,1842,6.701,0,13,2,0,0,1,0,681,17,0,0,49,176,93,17,9,17,14,34,3,0,0,0,0,0,0,0.0,0.049,0.635,0.098,0.831,0.0,4.544,0.147,0.0
1636,Andrea Bertolacci,489,AC Milan,135,2015,M,27,27,24,3,1804,6.981,0,18,4,1,0,1,0,787,23,0,0,30,282,158,36,22,18,61,38,6,0,0,0,0,0,0,0.05,0.05,0.898,0.2,1.147,0.0,7.882,0.299,0.0
1634,Cristián Zapata,489,AC Milan,135,2015,D,16,16,16,0,1335,7.012,0,3,1,1,0,0,0,512,2,0,0,42,115,71,6,4,4,12,19,3,0,0,0,0,0,0,0.067,0.0,0.202,0.067,0.135,0.0,4.787,0.202,0.0
1793,Luiz Adriano,489,AC Milan,135,2015,F,26,26,18,8,1186,6.962,0,26,9,4,0,3,0,211,17,0,0,7,164,75,5,4,5,34,28,4,0,1,0,1,0,0,0.304,0.228,1.973,0.683,1.29,0.0,5.691,0.304,0.0
2216,M'Baye Niang,489,AC Milan,135,2015,F,16,16,16,0,1162,6.966,0,37,15,5,0,4,0,247,14,0,0,8,273,92,62,27,9,28,49,1,0,0,0,2,0,0,0.387,0.31,2.866,1.162,1.084,0.0,7.126,0.077,0.0
1917,Mario Balotelli,489,AC Milan,135,2015,F,20,20,13,7,826,7.23,0,43,12,1,0,1,0,207,25,0,0,2,144,76,31,18,3,40,26,6,0,0,0,0,1,0,0.109,0.109,4.685,1.308,2.724,0.0,8.281,0.654,0.0
50158,Alessio Cerci,489,AC Milan,135,2015,F,13,13,10,3,759,6.849,0,17,3,0,0,1,0,150,16,0,0,2,113,48,35,16,8,20,15,0,0,0,0,0,0,0,0.0,0.119,2.016,0.356,1.897,0.0,5.692,0.0,0.0
47327,Diego López,489,AC Milan,135,2015,G,8,8,8,0,720,6.425,0,0,0,0,14,0,15,152,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0
30482,Andrea Poli,489,AC Milan,135,2015,M,18,18,13,5,570,6.773,0,5,0,0,0,1,0,230,8,0,0,23,77,35,8,6,12,13,9,1,0,0,1,0,0,0,0.0,0.158,0.789,0.0,1.263,0.0,5.526,0.158,0.0
115146,Philippe Mexès,489,AC Milan,135,2015,D,5,5,5,0,399,7.165,0,5,4,1,0,0,0,184,1,0,0,6,33,25,0,0,1,1,4,4,0,0,0,0,0,0,0.226,0.0,1.128,0.902,0.226,0.0,5.639,0.902,0.0
42188,Nigel de Jong,489,AC Milan,135,2015,M,5,5,5,0,371,6.585,0,4,0,0,0,0,0,153,2,0,0,10,27,11,0,0,1,3,9,0,1,0,1,0,0,0,0.0,0.0,0.97,0.0,0.485,0.0,2.668,0.0,0.243
1627,Davide Calabria,489,AC Milan,135,2015,D,6,6,3,3,370,6.725,0,1,0,0,0,0,0,137,6,0,0,9,59,27,5,0,3,5,8,4,0,0,0,0,0,0,0.0,0.0,0.243,0.0,1.459,0.0,6.568,0.973,0.0
35605,Jérémy Ménez,489,AC Milan,135,2015,M,10,10,6,4,288,6.732,0,6,5,2,0,0,0,124,6,0,0,0,43,16,9,3,2,5,6,1,0,0,0,1,0,0,0.625,0.0,1.875,1.562,1.875,0.0,5.0,0.312,0.0
1644,José Mauri,489,AC Milan,135,2015,M,5,5,4,1,247,6.645,0,7,1,0,0,0,0,138,5,0,0,2,37,19,5,2,2,8,7,2,0,0,0,0,0,0,0.0,0.0,2.551,0.364,1.822,0.0,6.923,0.729,0.0
152,Kevin-Prince Boateng,489,AC Milan,135,2015,M,11,11,6,5,188,6.773,0,5,2,1,0,0,0,103,6,0,0,0,36,18,4,3,0,3,6,1,0,0,0,0,0,0,0.479,0.0,2.394,0.957,2.872,0.0,8.617,0.479,0.0
47356,Rodrigo Ely,489,AC Milan,135,2015,D,3,3,3,0,171,6.063,0,2,1,0,0,0,0,48,0,0,0,6,11,1,0,0,1,0,8,3,1,0,0,0,0,0,0.0,0.0,1.053,0.526,0.0,0.0,0.526,1.579,0.526
30533,Manuel Locatelli,489,AC Milan,135,2015,M,2,2,1,1,92,6.891,0,0,0,0,0,0,0,47,0,0,0,1,5,2,1,1,0,0,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.957,0.978,0.0
115151,Christian Abbiati,489,AC Milan,135,2015,G,1,1,1,0,71,7.3,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91302,Antonio Nocerino,489,AC Milan,135,2015,M,2,2,2,0,65,6.592,0,0,0,0,0,0,0,33,1,0,0,0,6,4,2,1,0,3,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.385,0.0,5.538,0.0,0.0
1650,Suso,489,AC Milan,135,2015,F,1,1,1,0,55,6.2,0,2,0,0,0,0,0,28,0,0,0,0,5,1,0,0,3,0,0,0,0,0,0,0,0,0,0.0,0.0,3.273,0.0,0.0,0.0,1.636,0.0,0.0
772,Kōnstantinos Manōlas,497,AS Roma,135,2015,D,37,37,37,0,3123,7.063,0,15,3,2,0,2,0,1527,7,0,0,71,322,227,12,11,11,37,53,7,0,0,2,0,0,0,0.058,0.058,0.432,0.086,0.202,0.0,6.542,0.202,0.0
851,Wojciech Szczęsny,497,AS Roma,135,2015,G,34,34,34,0,3060,6.944,0,0,0,0,34,0,100,682,1,0,0,3,11,10,3,3,0,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.029,0.0,0.294,0.029,0.0
205,Radja Nainggolan,497,AS Roma,135,2015,M,35,35,34,1,2939,7.142,0,66,19,6,0,1,0,1493,43,0,0,46,335,162,46,27,31,50,47,12,1,0,1,0,0,0,0.184,0.031,2.021,0.582,1.317,0.0,4.961,0.367,0.031
2724,Lucas Digne,497,AS Roma,135,2015,D,33,33,32,1,2859,6.82,0,15,7,3,0,3,0,1225,27,0,0,65,349,183,47,25,13,28,49,4,0,0,1,0,0,0,0.094,0.094,0.472,0.22,0.85,0.0,5.761,0.126,0.0
306,Mohamed Salah,497,AS Roma,135,2015,F,34,34,33,1,2736,7.143,0,72,31,14,0,6,0,934,64,0,0,12,316,126,113,56,24,43,22,3,1,0,0,0,0,0,0.461,0.197,2.368,1.02,2.105,0.0,4.145,0.099,0.033
769,Alessandro Florenzi,497,AS Roma,135,2015,D,33,33,31,2,2725,7.21,0,47,13,7,0,3,0,1209,43,0,0,66,233,112,39,17,26,22,23,4,0,0,0,0,0,0,0.231,0.099,1.552,0.429,1.42,0.0,3.699,0.132,0.0
872,Miralem Pjanić,497,AS Roma,135,2015,M,33,33,32,1,2654,7.52,0,68,28,10,0,12,0,1835,84,0,0,50,322,134,46,26,45,41,56,12,1,0,0,1,0,0,0.339,0.407,2.306,0.95,2.849,0.0,4.544,0.407,0.034
2285,Antonio Rüdiger,497,AS Roma,135,2015,D,30,30,29,1,2634,6.975,0,19,6,2,0,0,0,1335,7,0,0,45,207,113,12,8,9,16,37,4,0,0,0,0,0,0,0.068,0.0,0.649,0.205,0.239,0.0,3.861,0.137,0.0
790,Edin Džeko,497,AS Roma,135,2015,F,31,31,25,6,1951,7.0,0,83,33,8,0,6,0,394,23,0,0,3,388,174,41,17,9,45,42,4,1,1,0,2,0,0,0.369,0.277,3.829,1.522,1.061,0.0,8.027,0.185,0.046
779,Daniele De Rossi,497,AS Roma,135,2015,M,24,24,23,1,1910,7.278,0,10,2,1,0,2,0,1288,17,0,0,54,130,69,5,3,17,24,23,9,0,0,0,0,0,0,0.047,0.094,0.471,0.094,0.801,0.0,3.251,0.424,0.0
96798,Seydou Keita,497,AS Roma,135,2015,M,20,20,18,2,1368,6.935,0,13,1,1,0,0,0,687,7,0,0,28,183,97,10,5,17,26,38,4,0,0,0,0,0,0,0.066,0.0,0.855,0.066,0.461,0.0,6.382,0.263,0.0
793,Diego Perotti,497,AS Roma,135,2015,F,15,15,14,1,1205,7.461,0,25,10,3,0,7,0,609,33,0,0,7,195,102,65,45,17,29,14,2,0,0,0,0,0,0,0.224,0.523,1.867,0.747,2.465,0.0,7.618,0.149,0.0
791,Stephan El Shaarawy,497,AS Roma,135,2015,F,16,16,16,0,1200,7.292,0,46,21,8,0,2,0,407,12,0,0,13,129,55,39,17,2,9,11,0,0,0,0,0,0,0,0.6,0.15,3.45,1.575,0.9,0.0,4.125,0.0,0.0
30512,Iago Falque,497,AS Roma,135,2015,F,22,22,17,5,1166,6.776,0,16,8,2,0,2,0,467,19,0,0,10,98,34,13,5,6,8,8,1,0,0,0,0,0,0,0.154,0.154,1.235,0.617,1.467,0.0,2.624,0.077,0.0
31032,Gervinho,497,AS Roma,135,2015,F,14,14,14,0,1088,7.16,0,27,8,6,0,1,0,275,15,0,0,10,94,47,57,35,1,5,3,0,0,0,0,0,0,0,0.496,0.083,2.233,0.662,1.241,0.0,3.888,0.0,0.0
9638,Maicon,497,AS Roma,135,2015,D,15,15,12,3,1012,6.94,0,11,6,1,0,2,0,578,11,0,0,10,100,63,24,20,10,12,11,2,1,0,2,0,0,0,0.089,0.178,0.978,0.534,0.978,0.0,5.603,0.178,0.089
117,William Vainqueur,497,AS Roma,135,2015,M,16,16,10,6,593,6.791,0,4,2,0,0,2,0,354,5,0,0,13,101,46,6,5,17,4,22,3,0,0,0,0,0,0,0.0,0.304,0.607,0.304,0.759,0.0,6.981,0.455,0.0
1599,Vasilīs Torosidīs,497,AS Roma,135,2015,D,11,11,10,1,574,6.709,0,2,0,0,0,0,0,254,4,0,0,12,56,28,5,2,4,11,15,2,0,0,1,0,0,0,0.0,0.0,0.314,0.0,0.627,0.0,4.39,0.314,0.0
30777,Ervin Zukanović,497,AS Roma,135,2015,D,9,9,8,1,523,6.817,0,1,0,0,0,1,0,235,3,0,0,17,39,19,1,0,3,5,8,2,0,0,0,0,0,0,0.0,0.172,0.172,0.0,0.516,0.0,3.27,0.344,0.0
35928,Juan Iturbe,497,AS Roma,135,2015,F,12,12,8,4,399,6.8,0,9,2,1,0,0,0,66,6,0,0,7,78,41,19,10,2,15,8,1,0,1,0,0,0,0,0.226,0.0,2.03,0.451,1.353,0.0,9.248,0.226,0.0
91371,Francesco Totti,497,AS Roma,135,2015,F,13,13,5,8,386,7.237,0,22,10,5,0,3,0,221,14,0,0,2,48,18,11,4,3,9,6,3,0,0,0,1,0,0,1.166,0.699,5.13,2.332,3.264,0.0,4.197,0.699,0.0
10553,Leandro Castán,497,AS Roma,135,2015,D,5,5,4,1,381,6.438,0,0,0,0,0,0,0,143,0,0,0,10,30,13,1,0,1,5,11,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.071,0.236,0.0
87116,Morgan De Sanctis,497,AS Roma,135,2015,G,4,4,4,0,360,6.7,0,0,0,0,7,0,10,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1916,Kevin Strootman,497,AS Roma,135,2015,M,5,5,3,2,190,6.881,0,2,0,0,0,1,0,158,3,0,0,5,21,6,0,0,3,1,6,1,0,0,0,0,0,0,0.0,0.474,0.947,0.0,1.421,0.0,2.842,0.474,0.0
31406,Umar Sadiq,497,AS Roma,135,2015,F,6,6,4,2,189,6.934,0,4,3,2,0,0,0,27,1,0,0,1,41,16,2,2,1,8,8,0,0,0,0,0,0,0,0.952,0.0,1.905,1.429,0.476,0.0,7.619,0.0,0.0
2284,Emerson Palmieri,497,AS Roma,135,2015,D,8,8,6,2,183,6.543,0,4,2,1,0,0,0,70,1,0,0,7,27,13,4,1,2,2,3,1,0,0,0,0,0,0,0.492,0.0,1.967,0.984,0.492,0.0,6.393,0.492,0.0
31389,Norbert Gyömbér,497,AS Roma,135,2015,D,6,6,5,1,93,6.593,0,0,0,0,0,0,0,32,2,0,0,0,15,7,1,0,2,1,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.935,0.0,6.774,0.968,0.0
31058,Salih Uçan,497,AS Roma,135,2015,M,3,3,2,1,40,6.662,0,1,0,0,0,1,0,18,1,0,0,2,9,3,1,0,1,1,1,0,0,0,0,0,0,0,0.0,2.25,2.25,0.0,2.25,0.0,6.75,0.0,0.0
32189,Lorenzo Di Livio,497,AS Roma,135,2015,M,1,1,1,0,21,6.2,0,0,0,0,0,0,0,7,0,0,0,1,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.286,0.0
33409,Víctor Ibarbo,497,AS Roma,135,2015,F,2,2,1,1,8,,0,0,0,0,0,0,0,1,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,0.0
2002,Adem Ljajić,497,AS Roma,135,2015,M,1,1,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31746,Marco Tumminello,497,AS Roma,135,2015,F,1,1,1,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31069,Marco Sportiello,499,Atalanta,135,2015,G,36,36,36,0,3240,6.836,0,0,0,0,43,0,106,464,2,0,0,1,11,8,2,1,1,4,0,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.056,0.0,0.222,0.056,0.0
30432,Marten de Roon,499,Atalanta,135,2015,M,36,36,36,0,3094,7.029,0,20,6,1,0,2,0,1272,18,0,0,132,454,232,20,15,70,34,78,11,1,0,1,0,0,0,0.029,0.058,0.582,0.175,0.524,0.0,6.749,0.32,0.029
30433,Alejandro Gómez,499,Atalanta,135,2015,F,34,34,34,0,2822,7.367,0,85,26,7,0,7,0,902,62,0,0,45,391,212,140,84,42,83,32,4,1,3,0,0,0,0,0.223,0.223,2.711,0.829,1.977,0.0,6.761,0.128,0.032
30865,Jasmin Kurtić,499,Atalanta,135,2015,M,32,32,31,1,2414,6.771,0,40,10,2,0,0,0,743,14,0,0,36,312,145,22,14,31,35,40,6,1,1,0,0,0,0,0.075,0.0,1.491,0.373,0.522,0.0,5.406,0.224,0.037
30426,Andrea Masiello,499,Atalanta,135,2015,D,29,29,28,1,2400,6.922,0,4,0,0,0,1,0,805,11,0,0,88,151,82,3,3,27,18,27,7,0,0,0,0,0,0,0.0,0.037,0.15,0.0,0.412,0.0,3.075,0.263,0.0
91404,Boukary Dramé,499,Atalanta,135,2015,D,25,25,25,0,2053,7.033,0,17,5,0,0,0,0,803,16,0,0,62,223,153,47,32,2,32,22,3,1,0,0,0,0,0,0.0,0.0,0.745,0.219,0.701,0.0,6.707,0.132,0.044
12774,Gabriel Paletta,499,Atalanta,135,2015,D,24,24,24,0,2013,6.961,0,8,2,1,0,0,0,607,3,0,0,51,179,111,8,4,11,15,36,5,2,0,3,0,0,0,0.045,0.0,0.358,0.089,0.134,0.0,4.963,0.224,0.089
30429,Rafael Tolói,499,Atalanta,135,2015,D,24,24,23,1,1896,6.925,0,9,3,1,0,0,0,520,3,0,0,73,175,95,11,8,24,8,34,8,1,0,0,0,0,0,0.047,0.0,0.427,0.142,0.142,0.0,4.509,0.38,0.047
30560,Luca Cigarini,499,Atalanta,135,2015,M,25,25,23,2,1824,7.198,0,42,12,2,0,2,0,986,36,0,0,38,232,116,22,13,29,33,46,10,0,0,0,1,0,0,0.099,0.099,2.072,0.592,1.776,0.0,5.724,0.493,0.0
50859,Maxi Moralez,499,Atalanta,135,2015,M,17,17,17,0,1362,7.127,0,26,11,1,0,4,0,570,39,0,0,18,181,78,26,12,25,42,24,2,0,1,0,0,1,0,0.066,0.264,1.718,0.727,2.577,0.0,5.154,0.132,0.0
11556,Mauricio Pinilla,499,Atalanta,135,2015,F,20,20,19,1,1341,7.031,0,42,14,5,0,2,0,232,21,0,0,8,255,111,19,6,12,33,41,10,1,2,0,0,2,0,0.336,0.134,2.819,0.94,1.409,0.0,7.45,0.671,0.067
30806,Marco D'Alessandro,499,Atalanta,135,2015,M,23,23,14,9,1160,6.886,0,13,5,3,0,2,0,238,15,0,0,11,185,91,67,33,13,30,17,3,0,0,0,0,0,0,0.233,0.155,1.009,0.388,1.164,0.0,7.06,0.233,0.0
91465,Guglielmo Stendardo,499,Atalanta,135,2015,D,15,15,14,1,1108,6.915,0,5,1,1,0,0,0,330,2,0,0,25,87,58,2,2,5,15,16,5,1,0,1,0,0,0,0.081,0.0,0.406,0.081,0.162,0.0,4.711,0.406,0.081
31416,Nicolò Cherubin,499,Atalanta,135,2015,D,14,14,12,2,1026,6.737,0,3,2,1,0,0,0,247,2,0,0,25,76,41,3,3,2,12,14,1,1,0,2,0,0,0,0.088,0.0,0.263,0.175,0.175,0.0,3.596,0.088,0.088
48844,Davide Brivio,499,Atalanta,135,2015,D,14,14,12,2,1008,6.536,0,9,1,0,0,0,0,389,5,0,0,14,75,36,11,4,12,7,7,2,0,0,0,0,0,0,0.0,0.0,0.804,0.089,0.446,0.0,3.214,0.179,0.0
31021,Alberto Grassi,499,Atalanta,135,2015,M,13,13,13,0,984,6.882,0,15,3,0,0,0,0,281,8,0,0,27,153,80,16,6,10,24,24,6,1,0,0,0,0,0,0.0,0.0,1.372,0.274,0.732,0.0,7.317,0.549,0.091
39888,Germán Denis,499,Atalanta,135,2015,F,15,15,14,1,976,6.962,0,20,9,4,0,1,0,241,17,0,0,1,185,75,13,8,1,18,21,0,0,0,0,1,0,0,0.369,0.092,1.844,0.83,1.568,0.0,6.916,0.0,0.0
115143,Gianpaolo Bellini,499,Atalanta,135,2015,D,15,15,14,1,948,6.643,0,6,1,1,0,0,0,329,1,0,0,31,90,48,5,3,12,10,20,4,0,0,1,1,0,0,0.095,0.0,0.57,0.095,0.095,0.0,4.557,0.38,0.0
30968,Alessandro Diamanti,499,Atalanta,135,2015,F,16,16,12,4,859,6.984,0,24,5,1,0,1,0,368,24,0,0,7,136,65,23,9,11,42,20,4,0,0,0,0,0,0,0.105,0.105,2.515,0.524,2.515,0.0,6.81,0.419,0.0
91319,Marco Borriello,499,Atalanta,135,2015,F,15,15,12,3,850,7.054,0,25,10,4,0,1,0,168,9,0,0,6,138,47,14,10,2,14,27,3,0,0,1,1,0,0,0.424,0.106,2.647,1.059,0.953,0.0,4.976,0.318,0.0
1629,Andrea Conti,499,Atalanta,135,2015,M,14,14,13,1,812,6.932,0,5,2,2,0,1,0,260,4,0,0,38,119,66,9,5,14,17,12,3,1,0,0,0,0,0,0.222,0.111,0.554,0.222,0.443,0.0,7.315,0.333,0.111
91384,Cristian Raimondi,499,Atalanta,135,2015,D,18,18,9,9,737,6.993,0,6,1,0,0,0,0,178,3,0,0,19,138,75,4,2,12,23,19,4,0,0,0,0,0,0,0.0,0.0,0.733,0.122,0.366,0.0,9.159,0.488,0.0
91385,Giulio Migliaccio,499,Atalanta,135,2015,M,18,18,9,9,521,6.795,0,3,1,0,0,0,0,156,4,0,0,12,129,72,1,0,6,10,16,2,1,0,0,0,0,0,0.0,0.0,0.518,0.173,0.691,0.0,12.438,0.345,0.173
11425,Carlos Carmona,499,Atalanta,135,2015,M,8,8,7,1,465,6.932,0,1,0,0,0,0,0,195,3,0,0,16,63,34,2,0,7,8,13,4,1,0,0,0,0,0,0.0,0.0,0.194,0.0,0.581,0.0,6.581,0.774,0.194
2807,Remo Freuler,499,Atalanta,135,2015,M,6,6,6,0,451,6.545,0,5,1,1,0,0,0,121,3,0,0,8,67,25,6,1,7,5,15,0,0,0,0,0,0,0,0.2,0.0,0.998,0.2,0.599,0.0,4.989,0.0,0.0
31505,Gaetano Monachello,499,Atalanta,135,2015,F,10,10,8,2,355,6.621,0,15,4,0,0,0,0,57,0,0,0,1,63,19,14,6,5,7,10,2,0,0,0,0,0,0,0.0,0.0,3.803,1.014,0.0,0.0,4.817,0.507,0.0
30421,Berat Djimsiti,499,Atalanta,135,2015,D,3,3,3,0,270,6.967,0,1,0,0,0,0,0,114,0,0,0,7,21,15,0,0,1,5,2,1,0,0,0,0,0,0,0.0,0.0,0.333,0.0,0.0,0.0,5.0,0.333,0.0
31601,Boris Radunović,499,Atalanta,135,2015,G,1,1,1,0,90,6.4,0,0,0,0,1,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91345,Davide Bassi,499,Atalanta,135,2015,G,1,1,1,0,90,6.4,0,0,0,0,3,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,Roberto Gagliardini,499,Atalanta,135,2015,M,1,1,1,0,82,6.9,0,2,0,0,0,0,0,28,1,0,0,1,10,5,0,0,0,0,2,0,0,0,0,0,0,0,0.0,0.0,2.195,0.0,1.098,0.0,5.488,0.0,0.0
8685,Serge Gakpé,499,Atalanta,135,2015,M,5,5,3,2,72,6.525,0,3,2,0,0,0,0,9,0,0,0,3,15,3,2,0,1,1,3,0,0,0,0,0,0,0,0.0,0.0,3.75,2.5,0.0,0.0,3.75,0.0,0.0
6650,Marcelo Estigarribia,499,Atalanta,135,2015,M,4,4,1,3,25,6.442,0,0,0,0,0,0,0,9,0,0,0,0,7,5,3,1,0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0
56651,Luigi Giorgi,499,Atalanta,135,2015,M,1,1,0,1,13,7.0,0,0,0,0,0,0,0,16,1,0,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6.923,0.0,13.846,0.0,0.0
765,Antonio Mirante,500,Bologna,135,2015,G,33,33,33,0,2970,6.894,0,0,0,0,41,0,99,517,1,0,0,2,15,12,3,3,2,6,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.03,0.0,0.364,0.061,0.0
324,Amadou Diawara,500,Bologna,135,2015,M,34,34,33,1,2729,6.99,0,20,1,0,0,1,0,1370,22,0,0,91,250,130,29,21,34,18,50,12,2,0,0,0,0,0,0.0,0.033,0.66,0.033,0.726,0.0,4.287,0.396,0.066
18799,Adam Masina,500,Bologna,135,2015,D,33,33,31,2,2624,6.917,0,14,3,2,0,3,0,898,22,0,0,84,339,196,48,25,33,31,33,8,1,0,1,0,0,0,0.069,0.103,0.48,0.103,0.755,0.0,6.723,0.274,0.034
30742,Luca Rossettini,500,Bologna,135,2015,D,29,29,29,0,2540,6.916,0,14,4,3,0,1,0,891,10,0,0,86,239,134,1,0,21,15,44,5,0,0,3,0,0,0,0.106,0.035,0.496,0.142,0.354,0.0,4.748,0.177,0.0
31132,Daniele Gastaldello,500,Bologna,135,2015,D,26,26,26,0,2202,7.124,0,8,2,1,0,2,0,847,5,0,0,83,217,129,3,3,19,23,35,9,1,0,1,0,0,0,0.041,0.082,0.327,0.082,0.204,0.0,5.272,0.368,0.041
30749,Emanuele Giaccherini,500,Bologna,135,2015,M,28,28,28,0,2187,7.078,0,45,12,7,0,0,0,813,41,0,0,15,241,103,71,29,23,45,14,7,0,2,0,0,0,0,0.288,0.0,1.852,0.494,1.687,0.0,4.239,0.288,0.0
30486,Mattia Destro,500,Bologna,135,2015,F,27,27,26,1,2140,6.819,0,64,27,8,0,3,0,270,12,0,0,7,346,130,44,18,6,48,44,9,0,0,0,2,1,0,0.336,0.126,2.692,1.136,0.505,0.0,5.467,0.379,0.0
50795,Saphir Taïder,500,Bologna,135,2015,M,29,29,26,3,2111,6.829,0,33,7,0,0,1,0,878,20,0,0,40,261,125,20,9,38,60,36,4,0,0,0,0,0,0,0.0,0.043,1.407,0.298,0.853,0.0,5.329,0.171,0.0
