player_id,player_name,team_id,team_name,league_id,season,position,squad_rows,appearances,starts,sub_appearances,minutes,avg_rating,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,goals_total_per90,goals_assists_per90,shots_total_per90,shots_on_per90,passes_key_per90,tackles_total_per90,duels_won_per90,cards_yellow_per90,cards_red_per90
13582,Matías Fernández,489,AC Milan,135,2016,M,13,13,11,2,653,7.028,0,8,2,1,0,2,0,315,17,0,0,3,75,44,14,11,8,13,10,1,0,0,0,0,0,0,0.138,0.276,1.103,0.276,2.343,0.0,6.064,0.138,0.0
1911,Lucas Ocampos,489,AC Milan,135,2016,M,12,12,8,4,533,6.998,0,18,4,0,0,1,0,148,6,0,0,4,110,59,29,23,4,14,12,3,0,1,0,0,0,0,0.0,0.169,3.039,0.675,1.013,0.0,9.962,0.507,0.0
30482,Andrea Poli,489,AC Milan,135,2016,M,13,13,9,4,380,6.809,0,3,0,0,0,0,0,168,5,0,0,10,51,25,8,6,6,6,7,1,0,0,0,0,0,0,0.0,0.0,0.711,0.0,1.184,0.0,5.921,0.237,0.0
31039,Luca Antonelli,489,AC Milan,135,2016,D,7,7,4,3,309,6.892,0,3,1,0,0,0,0,112,2,0,0,8,49,30,7,2,1,8,6,1,0,0,0,0,0,0,0.0,0.0,0.874,0.291,0.583,0.0,8.738,0.291,0.0
6857,Keisuke Honda,489,AC Milan,135,2016,M,8,8,3,5,220,7.038,0,4,2,1,0,0,0,91,11,0,0,2,22,10,7,4,0,4,4,0,0,0,0,0,0,0,0.409,0.0,1.636,0.818,4.5,0.0,4.091,0.0,0.0
1793,Luiz Adriano,489,AC Milan,135,2016,F,7,7,4,3,120,6.509,0,3,0,0,0,0,0,25,1,0,0,2,26,11,2,1,1,4,5,0,0,0,0,0,0,0,0.0,0.0,2.25,0.0,0.75,0.0,8.25,0.0,0.0
1649,Patrick Cutrone,489,AC Milan,135,2016,F,1,1,0,1,5,,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0
851,Wojciech Szczęsny,497,AS Roma,135,2016,G,38,38,38,0,3420,7.026,0,0,0,0,38,0,116,731,1,0,0,1,13,12,2,2,0,4,1,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.026,0.0,0.316,0.0,0.0
768,Federico Fazio,497,AS Roma,135,2016,D,37,37,36,1,3117,7.454,0,21,5,2,0,1,0,1605,10,0,0,95,295,219,23,20,11,19,27,3,0,0,0,0,0,0,0.058,0.029,0.606,0.144,0.289,0.0,6.323,0.087,0.0
790,Edin Džeko,497,AS Roma,135,2016,F,37,37,35,2,3053,7.59,0,178,81,29,0,9,0,589,45,0,0,10,458,233,58,34,7,52,51,4,0,4,0,1,2,0,0.855,0.265,5.247,2.388,1.327,0.0,6.869,0.118,0.0
205,Radja Nainggolan,497,AS Roma,135,2016,M,37,37,36,1,3043,7.437,0,90,24,11,0,5,0,1217,69,0,0,37,332,182,41,30,17,57,46,2,0,0,0,0,0,0,0.325,0.148,2.662,0.71,2.041,0.0,5.383,0.059,0.0
1916,Kevin Strootman,497,AS Roma,135,2016,M,33,33,32,1,2789,7.362,0,23,7,4,0,7,0,1711,56,0,0,55,326,159,24,15,45,28,57,6,0,1,0,0,0,0,0.129,0.226,0.742,0.226,1.807,0.0,5.131,0.194,0.0
772,Kōnstantinos Manōlas,497,AS Roma,135,2016,D,33,33,33,0,2778,7.212,0,15,3,0,0,2,0,1412,7,0,0,66,226,143,12,11,19,19,37,7,0,0,0,0,0,0,0.0,0.065,0.486,0.097,0.227,0.0,4.633,0.227,0.0
306,Mohamed Salah,497,AS Roma,135,2016,F,31,31,30,1,2485,7.392,0,80,34,15,0,11,0,777,75,0,0,11,242,96,66,36,16,26,28,2,0,3,0,0,0,0,0.543,0.398,2.897,1.231,2.716,0.0,3.477,0.072,0.0
779,Daniele De Rossi,497,AS Roma,135,2016,M,31,31,29,2,2345,7.406,0,20,7,4,0,4,0,1476,29,0,0,62,198,120,16,12,33,25,21,9,0,0,0,2,0,0,0.154,0.154,0.768,0.269,1.113,0.0,4.606,0.345,0.0
9948,Bruno Peres,497,AS Roma,135,2016,D,30,30,27,3,2224,6.891,0,35,7,2,0,2,0,883,33,0,0,39,271,141,86,52,31,40,20,3,0,0,1,0,0,0,0.081,0.081,1.416,0.283,1.335,0.0,5.706,0.121,0.0
2285,Antonio Rüdiger,497,AS Roma,135,2016,D,26,26,26,0,2205,6.93,0,10,1,0,0,2,0,1105,12,0,0,27,238,126,23,16,19,23,45,7,1,0,0,0,0,0,0.0,0.082,0.408,0.041,0.49,0.0,5.143,0.286,0.041
2284,Emerson Palmieri,497,AS Roma,135,2016,D,25,25,24,1,1966,7.209,0,18,4,0,0,1,0,893,30,0,0,45,240,163,63,45,8,44,13,1,0,0,0,0,0,0,0.0,0.046,0.824,0.183,1.373,0.0,7.462,0.046,0.0
793,Diego Perotti,497,AS Roma,135,2016,F,32,32,26,6,1748,7.392,0,49,21,8,0,6,0,608,45,0,0,20,266,157,77,53,26,52,17,2,0,3,0,7,0,0,0.412,0.309,2.523,1.081,2.317,0.0,8.084,0.103,0.0
791,Stephan El Shaarawy,497,AS Roma,135,2016,F,32,32,27,5,1624,7.125,0,65,28,8,0,4,0,562,20,0,0,17,212,95,72,36,13,29,14,0,0,1,0,0,0,0,0.443,0.222,3.602,1.552,1.108,0.0,5.265,0.0,0.0
271,Leandro Paredes,497,AS Roma,135,2016,M,27,27,22,5,1469,7.67,0,29,5,3,0,1,0,1063,47,0,0,37,172,100,17,14,28,25,25,4,0,0,1,0,0,0,0.184,0.061,1.777,0.306,2.88,0.0,6.127,0.245,0.0
774,Juan Jesus,497,AS Roma,135,2016,D,20,20,16,4,1188,7.056,0,3,1,0,0,0,0,581,4,0,0,28,111,58,4,2,16,8,26,5,0,0,0,0,0,0,0.0,0.0,0.227,0.076,0.303,0.0,4.394,0.379,0.0
769,Alessandro Florenzi,497,AS Roma,135,2016,D,9,9,8,1,749,7.015,0,13,2,0,0,3,0,339,14,0,0,18,80,41,12,4,7,12,9,3,0,0,1,0,0,0,0.0,0.36,1.562,0.24,1.682,0.0,4.927,0.36,0.0
140,Thomas Vermaelen,497,AS Roma,135,2016,D,9,9,6,3,388,6.785,0,0,0,0,0,0,0,222,1,0,0,7,41,21,1,1,4,1,6,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.232,0.0,4.871,0.232,0.0
91371,Francesco Totti,497,AS Roma,135,2016,F,18,18,8,10,364,7.473,0,19,3,2,0,3,0,237,24,0,0,5,33,15,3,2,3,7,5,1,0,0,0,2,0,0,0.495,0.742,4.698,0.742,5.934,0.0,3.709,0.247,0.0
322,Mário Rui,497,AS Roma,135,2016,D,5,5,4,1,344,6.742,0,2,1,0,0,0,0,189,5,0,0,1,41,19,2,1,1,6,3,1,0,0,0,0,0,0,0.0,0.0,0.523,0.262,1.308,0.0,4.971,0.262,0.0
2208,Clément Grenier,497,AS Roma,135,2016,M,6,6,3,3,150,7.21,0,1,0,0,0,1,0,92,8,0,0,4,18,7,1,1,3,2,5,1,0,0,0,0,0,0,0.0,0.6,0.6,0.0,4.8,0.0,4.2,0.6,0.0
30408,Gerson,497,AS Roma,135,2016,M,4,4,3,1,131,6.502,0,0,0,0,0,0,0,68,1,0,0,3,17,8,3,2,0,2,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.687,0.0,5.496,0.687,0.0
35928,Juan Iturbe,497,AS Roma,135,2016,F,5,5,2,3,38,6.714,0,5,1,0,0,0,0,11,0,0,0,0,8,4,2,2,0,0,2,0,0,0,0,0,0,0,0.0,0.0,11.842,2.368,0.0,0.0,9.474,0.0,0.0
30433,Alejandro Gómez,499,Atalanta,135,2016,F,37,37,37,0,3136,7.679,0,117,51,16,0,10,0,984,94,0,0,27,422,222,136,84,30,109,36,6,0,3,0,2,0,0,0.459,0.287,3.358,1.464,2.698,0.0,6.371,0.172,0.0
30426,Andrea Masiello,499,Atalanta,135,2016,D,35,35,35,0,2929,7.235,0,12,5,3,0,1,0,1309,11,0,0,92,227,120,4,4,24,21,38,9,0,0,0,0,0,0,0.092,0.031,0.369,0.154,0.338,0.0,3.687,0.277,0.0
30865,Jasmin Kurtić,499,Atalanta,135,2016,M,37,37,35,2,2759,6.999,0,65,19,6,0,3,0,1024,26,0,0,26,435,207,45,27,28,59,58,7,0,0,0,0,0,0,0.196,0.098,2.12,0.62,0.848,0.0,6.752,0.228,0.0
30429,Rafael Tolói,499,Atalanta,135,2016,D,32,32,31,1,2720,7.009,0,20,8,0,0,0,0,1278,9,0,0,106,282,145,23,16,41,13,47,7,0,0,1,0,0,0,0.0,0.0,0.662,0.265,0.298,0.0,4.798,0.232,0.0
1629,Andrea Conti,499,Atalanta,135,2016,M,33,33,33,0,2668,7.051,0,34,16,8,0,5,0,956,29,0,0,75,321,157,40,16,35,37,45,12,0,0,0,0,0,0,0.27,0.169,1.147,0.54,0.978,0.0,5.296,0.405,0.0
1628,Mattia Caldara,499,Atalanta,135,2016,D,30,30,30,0,2655,7.285,0,15,9,7,0,0,0,870,4,0,0,101,196,113,8,7,10,19,38,4,0,0,0,0,0,0,0.237,0.0,0.508,0.305,0.136,0.0,3.831,0.136,0.0
30879,Andrea Petagna,499,Atalanta,135,2016,F,34,34,32,2,2623,7.068,0,68,26,5,0,7,0,641,56,0,0,1,379,162,109,68,8,69,58,2,0,2,0,0,0,0,0.172,0.24,2.333,0.892,1.921,0.0,5.559,0.069,0.0
2807,Remo Freuler,499,Atalanta,135,2016,M,33,33,31,2,2608,7.164,0,35,12,5,0,4,0,1391,53,0,0,63,318,144,42,26,49,34,49,5,0,0,0,0,0,0,0.173,0.138,1.208,0.414,1.829,0.0,4.969,0.173,0.0
862,Leonardo Spinazzola,499,Atalanta,135,2016,M,30,30,28,2,2500,6.918,0,15,0,0,0,5,0,1005,47,0,0,29,254,120,110,61,12,18,21,2,0,0,0,0,0,0,0.0,0.18,0.54,0.0,1.692,0.0,4.32,0.072,0.0
30416,Etrit Berisha,499,Atalanta,135,2016,G,26,26,26,0,2340,6.842,0,0,0,0,26,0,77,318,0,0,0,0,12,7,0,0,3,5,2,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.269,0.077,0.0
1642,Franck Kessié,499,Atalanta,135,2016,M,30,30,26,4,2223,6.874,0,47,18,6,0,3,0,1057,19,0,0,35,299,131,62,42,18,32,55,7,2,1,0,2,0,0,0.243,0.121,1.903,0.729,0.769,0.0,5.304,0.283,0.081
30777,Ervin Zukanović,499,Atalanta,135,2016,D,19,19,16,3,1381,6.987,0,9,1,0,0,0,0,687,5,0,0,48,132,73,4,4,9,11,24,1,0,0,0,0,0,0,0.0,0.0,0.587,0.065,0.326,0.0,4.757,0.065,0.0
203,Roberto Gagliardini,499,Atalanta,135,2016,M,13,13,11,2,774,7.131,0,19,5,0,0,2,0,369,8,0,0,19,129,67,13,7,10,16,23,5,0,0,0,0,0,0,0.0,0.233,2.209,0.581,0.93,0.0,7.791,0.581,0.0
30806,Marco D'Alessandro,499,Atalanta,135,2016,M,24,24,17,7,747,6.769,0,11,3,1,0,1,0,225,19,0,0,9,146,78,55,30,7,26,14,2,0,0,0,0,0,0,0.12,0.12,1.325,0.361,2.289,0.0,9.398,0.241,0.0
31069,Marco Sportiello,499,Atalanta,135,2016,G,8,8,8,0,720,6.45,0,0,0,0,14,0,18,76,1,0,0,0,3,2,0,0,1,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.125,0.0,0.25,0.125,0.0
31021,Alberto Grassi,499,Atalanta,135,2016,M,18,18,11,7,689,6.874,0,13,5,1,0,0,0,277,3,0,0,12,92,56,9,5,8,20,15,2,0,0,0,0,0,0,0.131,0.0,1.698,0.653,0.392,0.0,7.315,0.261,0.0
778,Bryan Cristante,499,Atalanta,135,2016,M,12,12,9,3,663,7.321,0,13,7,3,0,2,0,316,11,0,0,4,95,51,9,6,12,7,11,1,0,0,0,0,0,0,0.407,0.271,1.765,0.95,1.493,0.0,6.923,0.136,0.0
91404,Boukary Dramé,499,Atalanta,135,2016,D,10,10,9,1,638,7.046,0,5,2,0,0,0,0,198,8,0,0,12,62,39,10,5,2,8,5,1,0,0,0,0,0,0,0.0,0.0,0.705,0.282,1.129,0.0,5.502,0.141,0.0
91383,Abdoulay Konko,499,Atalanta,135,2016,D,10,10,9,1,619,6.664,0,4,1,0,0,0,0,266,1,0,0,15,76,36,14,9,2,7,14,2,0,0,0,0,0,0,0.0,0.0,0.582,0.145,0.145,0.0,5.234,0.291,0.0
30878,Alberto Paloschi,499,Atalanta,135,2016,F,13,13,8,5,435,6.448,0,9,3,0,0,0,0,78,6,0,0,0,47,16,4,0,1,8,11,0,0,0,0,0,1,0,0.0,0.0,1.862,0.621,1.241,0.0,3.31,0.0,0.0
30418,Pierluigi Gollini,499,Atalanta,135,2016,G,4,4,4,0,360,6.975,0,0,0,0,1,0,9,55,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0
91384,Cristian Raimondi,499,Atalanta,135,2016,D,8,8,6,2,330,6.482,0,3,0,0,0,0,0,144,4,0,0,11,41,18,2,1,5,8,8,3,0,0,1,0,0,0,0.0,0.0,0.818,0.0,1.091,0.0,4.909,0.818,0.0
30423,Hans Hateboer,499,Atalanta,135,2016,M,6,6,5,1,289,6.582,0,3,1,0,0,1,0,56,2,0,0,5,31,10,6,1,1,2,7,2,0,0,0,0,0,0,0.0,0.311,0.934,0.311,0.623,0.0,3.114,0.623,0.0
11556,Mauricio Pinilla,499,Atalanta,135,2016,F,4,4,3,1,157,7.055,0,6,3,1,0,0,0,29,5,0,0,0,27,11,1,0,0,2,8,2,0,0,0,1,0,0,0.573,0.0,3.439,1.72,2.866,0.0,6.306,1.146,0.0
31009,Alessandro Bastoni,499,Atalanta,135,2016,D,3,3,3,0,153,7.154,0,1,1,0,0,0,0,48,0,0,0,5,18,10,1,0,0,5,4,0,0,0,0,0,0,0,0.0,0.0,0.588,0.588,0.0,0.0,5.882,0.0,0.0
11425,Carlos Carmona,499,Atalanta,135,2016,M,2,2,2,0,101,6.201,0,0,0,0,0,0,0,38,1,0,0,3,12,5,1,1,3,1,4,3,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.891,0.0,4.455,2.673,0.891
26752,Anthony Mounier,499,Atalanta,135,2016,F,5,5,2,3,99,6.646,0,5,2,0,0,0,0,23,3,0,0,2,20,9,4,2,0,2,1,0,0,0,0,0,0,0,0.0,0.0,4.545,1.818,2.727,0.0,8.182,0.0,0.0
34525,Aleksandar Pešić,499,Atalanta,135,2016,F,6,6,3,3,83,6.411,0,4,1,0,0,0,0,18,0,0,0,1,15,3,0,0,2,1,4,0,0,0,0,0,0,0,0.0,0.0,4.337,1.084,0.0,0.0,3.253,0.0,0.0
31493,Filippo Melegoni,499,Atalanta,135,2016,M,1,1,1,0,45,7.2,0,0,0,0,0,0,0,20,0,0,0,2,7,5,0,0,0,1,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
91465,Guglielmo Stendardo,499,Atalanta,135,2016,D,1,1,1,0,45,6.8,0,0,0,0,0,0,0,4,0,0,0,0,5,3,0,0,0,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
16556,Bryan Cabezas,499,Atalanta,135,2016,F,1,1,1,0,22,6.7,0,1,0,0,0,0,0,7,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.091,0.0,0.0,0.0,8.182,0.0,0.0
91385,Giulio Migliaccio,499,Atalanta,135,2016,M,3,3,1,2,10,6.478,0,0,0,0,0,0,0,6,0,0,0,1,6,3,0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0
30480,Ladislav Krejčí,500,Bologna,135,2016,M,37,37,36,1,2785,6.895,0,36,13,1,0,8,0,727,58,0,0,16,286,128,50,30,25,43,29,2,0,0,0,1,0,0,0.032,0.259,1.163,0.42,1.874,0.0,4.136,0.065,0.0
30478,Blerim Džemaili,500,Bologna,135,2016,M,31,31,30,1,2584,7.074,0,63,32,8,0,3,0,893,35,0,0,35,380,206,37,24,48,86,35,10,1,0,0,0,0,0,0.279,0.104,2.194,1.115,1.219,0.0,7.175,0.348,0.035
30486,Mattia Destro,500,Bologna,135,2016,F,30,30,29,1,2473,6.887,0,60,27,11,0,0,0,322,14,0,0,6,324,127,34,18,14,43,40,4,0,1,0,0,1,0,0.4,0.0,2.184,0.983,0.51,0.0,4.622,0.146,0.0
18799,Adam Masina,500,Bologna,135,2016,D,32,32,31,1,2428,6.867,0,18,7,1,0,0,0,912,12,0,0,61,354,199,40,25,33,26,47,6,1,0,0,0,0,0,0.037,0.0,0.667,0.259,0.445,0.0,7.376,0.222,0.037
31044,Domenico Maietta,500,Bologna,135,2016,D,29,29,29,0,2379,6.935,0,4,1,0,0,1,0,1081,6,0,0,79,207,108,9,7,36,12,31,8,0,0,0,0,0,0,0.0,0.038,0.151,0.038,0.227,0.0,4.086,0.303,0.0
334,Simone Verdi,500,Bologna,135,2016,F,28,28,26,2,2125,7.141,0,56,14,6,0,3,0,579,48,0,0,13,297,133,83,51,22,46,34,4,0,0,0,0,0,0,0.254,0.127,2.372,0.593,2.033,0.0,5.633,0.169,0.0
1599,Vasilīs Torosidīs,500,Bologna,135,2016,D,28,28,25,3,1940,6.766,0,11,2,1,0,0,0,755,5,0,0,37,139,75,12,7,7,23,21,5,1,0,0,0,0,0,0.046,0.0,0.51,0.093,0.232,0.0,3.479,0.232,0.046
31132,Daniele Gastaldello,500,Bologna,135,2016,D,24,24,24,0,1925,6.922,0,4,1,0,0,1,0,853,1,0,0,53,159,102,3,3,16,20,31,12,2,0,1,0,0,0,0.0,0.047,0.187,0.047,0.047,0.0,4.769,0.561,0.094
50795,Saphir Taïder,500,Bologna,135,2016,M,24,24,22,2,1902,6.94,0,39,9,3,0,0,0,944,11,0,0,17,201,112,25,18,21,33,22,1,0,0,0,0,0,0,0.142,0.0,1.845,0.426,0.521,0.0,5.3,0.047,0.0
765,Antonio Mirante,500,Bologna,135,2016,G,21,21,21,0,1880,6.896,0,0,0,0,33,0,65,487,1,0,0,1,10,7,1,1,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.048,0.0,0.335,0.0,0.0
30481,Ádám Nagy,500,Bologna,135,2016,M,25,25,24,1,1812,6.69,0,8,3,0,0,1,0,837,17,0,0,26,158,70,32,21,20,14,20,4,0,0,0,0,0,0,0.0,0.05,0.397,0.149,0.844,0.0,3.477,0.199,0.0
2855,Emil Krafth,500,Bologna,135,2016,D,26,26,22,4,1650,6.461,0,6,2,0,0,0,0,552,8,0,0,33,132,56,9,4,21,8,18,1,2,0,0,0,0,0,0.0,0.0,0.327,0.109,0.436,0.0,3.055,0.055,0.109
2560,Erick Pulgar,500,Bologna,135,2016,M,27,27,22,5,1584,6.868,0,16,4,1,0,1,0,802,19,0,0,51,212,112,18,12,33,24,26,7,2,0,2,0,0,0,0.057,0.057,0.909,0.227,1.08,0.0,6.364,0.398,0.114
30466,Angelo Da Costa,500,Bologna,135,2016,G,18,18,17,1,1540,6.86,0,0,0,0,32,0,66,351,1,0,0,1,4,3,0,0,0,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.058,0.0,0.175,0.058,0.0
595,Marios Oikonomou,500,Bologna,135,2016,D,18,18,15,3,1244,6.788,0,6,2,0,0,0,0,531,2,0,0,38,110,61,1,1,12,15,17,1,0,0,2,0,0,0,0.0,0.0,0.434,0.145,0.145,0.0,4.413,0.072,0.0
31090,Federico Viviani,500,Bologna,135,2016,M,17,17,15,2,1121,7.362,0,30,6,2,0,2,0,722,12,0,0,39,115,62,11,9,20,19,13,4,1,0,0,0,0,0,0.161,0.161,2.409,0.482,0.963,0.0,4.978,0.321,0.08
30539,Federico Di Francesco,500,Bologna,135,2016,F,24,24,15,9,1081,6.872,0,23,10,4,0,3,0,213,20,0,0,6,135,51,32,15,11,27,26,3,1,0,0,0,0,0,0.333,0.25,1.915,0.833,1.665,0.0,4.246,0.25,0.083
30473,Ibrahima Mbaye,500,Bologna,135,2016,D,16,16,15,1,1066,6.937,0,4,1,0,0,1,0,423,2,0,0,26,143,83,8,3,7,17,17,4,0,0,0,0,0,0,0.0,0.084,0.338,0.084,0.169,0.0,7.008,0.338,0.0
30477,Godfred Donsah,500,Bologna,135,2016,M,13,13,12,1,888,6.746,0,9,2,0,0,2,0,224,8,0,0,13,90,48,19,15,4,9,7,2,0,0,0,0,0,0,0.0,0.203,0.912,0.203,0.811,0.0,4.865,0.203,0.0
2854,Filip Helander,500,Bologna,135,2016,D,11,11,11,0,835,6.9,0,3,1,1,0,0,0,298,1,0,0,16,55,32,0,0,4,4,8,3,0,0,0,0,0,0,0.108,0.0,0.323,0.108,0.108,0.0,3.449,0.323,0.0
1331,Bruno Petković,500,Bologna,135,2016,F,12,12,6,6,523,7.004,0,9,0,0,0,0,0,136,6,0,0,4,125,69,19,17,3,17,17,1,0,0,0,0,0,0,0.0,0.0,1.549,0.0,1.033,0.0,11.874,0.172,0.0
