league_id,season,fixture_id,fixture_date,fixture_status,round,home_team_id,home_team_name,away_team_id,away_team_name,team_id,team_name,opponent_team_id,opponent_team_name,is_home,player_id,player_name,number,position,rating,captain,substitute,minutes,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
140,2016,20804,2016-08-28T20:15:00+00:00,FT,Regular Season - 2,533,Villarreal,536,Sevilla,533,Villarreal,536,Sevilla,True,1682,Sergio Asenjo,1,G,7.1,False,False,90,,0,0,,0,,0,7,0,,,,0,1,1,0,0,,0,0,0,0,,,0,0,0
140,2016,20804,2016-08-28T20:15:00+00:00,FT,Regular Season - 2,533,Villarreal,536,Sevilla,533,Villarreal,536,Sevilla,True,1691,Mario Gaspar,2,D,7.0,False,False,90,,1,0,,,,,23,0,,,,0,5,2,0,0,1,0,1,0,0,,,0,0,
140,2016,20804,2016-08-28T20:15:00+00:00,FT,Regular Season - 2,533,Villarreal,536,Sevilla,533,Villarreal,536,Sevilla,True,1630,Mateo Musacchio,5,D,7.1,False,False,90,,1,0,,,,,25,0,,,,3,3,2,0,0,,0,1,0,0,,,0,0,
140,2016,20804,2016-08-28T20:15:00+00:00,FT,Regular Season - 2,533,Villarreal,536,Sevilla,533,Villarreal,536,Sevilla,True,1693,Víctor Ruiz,6,D,7.3,False,False,90,,0,0,,,,,30,0,,,,6,8,5,0,0,,0,1,0,0,,,0,0,
140,2016,20804,2016-08-28T20:15:00+00:00,FT,Regular Season - 2,533,Villarreal,536,Sevilla,533,Villarreal,536,Sevilla,True,1687,Jaume Costa,11,D,6.7,False,False,90,,0,0,,,,,18,0,,,,0,4,2,0,0,,1,2,0,0,,,0,0,
140,2016,20804,2016-08-28T20:15:00+00:00,FT,Regular Season - 2,533,Villarreal,536,Sevilla,533,Villarreal,536,Sevilla,True,1641,Samu Castillejo,19,M,6.7,False,False,90,,1,1,,,,,13,3,,,,1,20,8,5,1,2,4,2,0,0,,,0,0,
140,2016,20804,2016-08-28T20:15:00+00:00,FT,Regular Season - 2,533,Villarreal,536,Sevilla,533,Villarreal,536,Sevilla,True,1704,Bruno Soriano,21,M,6.9,False,False,90,,1,0,,,,,37,1,,,,3,4,2,0,0,,1,0,0,0,,,0,0,
140,2016,20804,2016-08-28T20:15:00+00:00,FT,Regular Season - 2,533,Villarreal,536,Sevilla,533,Villarreal,536,Sevilla,True,1705,Manu Trigueros,14,M,7.5,False,False,89,,1,1,,,,,37,0,,,,1,10,7,1,1,1,0,1,0,0,,,0,0,
140,2016,20804,2016-08-28T20:15:00+00:00,FT,Regular Season - 2,533,Villarreal,536,Sevilla,533,Villarreal,536,Sevilla,True,30483,Roberto Soriano,20,M,6.7,False,False,90,,3,1,,,,,21,0,,,,2,11,3,0,0,1,1,3,1,0,,,0,0,
140,2016,20804,2016-08-28T20:15:00+00:00,FT,Regular Season - 2,533,Villarreal,536,Sevilla,533,Villarreal,536,Sevilla,True,9972,Alexandre Pato,10,F,6.7,False,False,31,,0,0,,,,,2,0,,,,0,2,2,1,1,,1,0,0,0,,,0,0,
