league_id,season,fixture_id,fixture_date,fixture_status,round,home_team_id,home_team_name,away_team_id,away_team_name,team_id,team_name,opponent_team_id,opponent_team_name,is_home,player_id,player_name,number,position,rating,captain,substitute,minutes,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
140,2015,203337,2015-08-21T18:30:00+00:00,FT,Regular Season - 1,535,Malaga,536,Sevilla,536,Sevilla,535,Malaga,False,47451,Coke,23,D,7.3,False,False,90,,0,0,,,,,12,1,,,,1,4,4,0,0,,0,0,0,0,,,0,0,
140,2015,203337,2015-08-21T18:30:00+00:00,FT,Regular Season - 1,535,Malaga,536,Sevilla,536,Sevilla,535,Malaga,False,1906,Adil Rami,3,D,7.1,False,False,90,,1,0,,,,,21,1,,,,1,4,4,0,0,,1,0,1,0,,,0,0,
140,2015,203337,2015-08-21T18:30:00+00:00,FT,Regular Season - 1,535,Malaga,536,Sevilla,536,Sevilla,535,Malaga,False,481,Grzegorz Krychowiak,4,M,7.4,False,False,90,,1,0,,,,,23,1,,,,3,7,5,0,0,,2,1,0,0,,,0,0,
140,2015,203337,2015-08-21T18:30:00+00:00,FT,Regular Season - 1,535,Malaga,536,Sevilla,536,Sevilla,535,Malaga,False,113711,Benoît Trémoulinas,2,D,6.8,False,False,90,,0,0,,,,,22,0,,,,1,1,1,0,0,,1,0,0,0,,,0,0,
140,2015,203337,2015-08-21T18:30:00+00:00,FT,Regular Season - 1,535,Malaga,536,Sevilla,536,Sevilla,535,Malaga,False,1699,Vicente Iborra,8,M,6.7,False,False,90,,0,0,,,,,21,0,,,,4,11,5,0,0,5,1,1,0,0,,,0,0,
140,2015,203337,2015-08-21T18:30:00+00:00,FT,Regular Season - 1,535,Malaga,536,Sevilla,536,Sevilla,535,Malaga,False,780,Steven​ N'Zonzi,15,M,6.3,False,False,69,,0,0,,,,,25,0,,,,2,9,3,0,0,,1,3,2,1,,,0,0,
140,2015,203337,2015-08-21T18:30:00+00:00,FT,Regular Season - 1,535,Malaga,536,Sevilla,536,Sevilla,535,Malaga,False,47034,José Antonio Reyes,10,M,7.6,False,False,65,,2,0,,,,,12,4,,,,0,7,5,1,0,,2,0,0,0,,,0,0,
140,2015,203337,2015-08-21T18:30:00+00:00,FT,Regular Season - 1,535,Malaga,536,Sevilla,536,Sevilla,535,Malaga,False,2050,Éver Banega,19,M,7.4,False,False,73,,1,1,,,,,24,1,,,,0,9,6,4,3,,2,1,0,0,,,0,0,
140,2015,203337,2015-08-21T18:30:00+00:00,FT,Regular Season - 1,535,Malaga,536,Sevilla,536,Sevilla,535,Malaga,False,46,Vitolo,20,M,6.6,False,False,90,,2,1,,,,,15,0,,,,1,15,8,0,0,2,2,1,0,0,,,0,0,
140,2015,203337,2015-08-21T18:30:00+00:00,FT,Regular Season - 1,535,Malaga,536,Sevilla,536,Sevilla,535,Malaga,False,933,Kévin Gameiro,9,F,6.2,False,False,81,,3,0,,,,,9,0,,,,0,8,2,2,0,1,1,1,0,0,,,0,0,
140,2015,203337,2015-08-21T18:30:00+00:00,FT,Regular Season - 1,535,Malaga,536,Sevilla,536,Sevilla,535,Malaga,False,434,Mariano,25,D,6.4,False,False,17,,0,0,,,,,4,0,,,,1,6,3,1,0,,1,2,1,0,,,0,0,
140,2015,203337,2015-08-21T18:30:00+00:00,FT,Regular Season - 1,535,Malaga,536,Sevilla,536,Sevilla,535,Malaga,False,1863,Ciro Immobile,11,F,6.6,False,False,9,,0,0,,,,,1,0,,,,0,4,2,0,0,,1,1,0,0,,,0,0,
140,2015,203337,2015-08-21T18:30:00+00:00,FT,Regular Season - 1,535,Malaga,536,Sevilla,536,Sevilla,535,Malaga,False,413,Yevhen Konoplyanka,22,F,6.6,False,False,25,,0,0,,,,,1,0,,,,1,2,1,0,0,,1,0,0,0,,,0,0,
140,2015,203338,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,540,Espanyol,546,Getafe,540,Espanyol,546,Getafe,True,1557,Pau López,13,G,7.2,False,False,90,,0,0,,0,,2,5,0,,,,0,0,0,0,0,,0,0,0,0,,,0,0,0
140,2015,203338,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,540,Espanyol,546,Getafe,540,Espanyol,546,Getafe,True,47377,Anaitz Arbilla,23,D,6.9,False,False,90,,0,0,,,,,18,0,,,,2,8,4,0,0,1,0,2,1,0,,,0,0,
140,2015,203338,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,540,Espanyol,546,Getafe,540,Espanyol,546,Getafe,True,1689,Álvaro González,22,D,7.1,False,False,77,,0,0,,,,,10,0,,,,1,4,4,0,0,,0,0,0,0,,,0,0,
140,2015,203338,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,540,Espanyol,546,Getafe,540,Espanyol,546,Getafe,True,46733,Raillo,24,D,7.3,False,False,90,,1,0,,,,,7,0,,,,2,5,4,0,0,,0,1,0,0,,,0,0,
140,2015,203338,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,540,Espanyol,546,Getafe,540,Espanyol,546,Getafe,True,47355,Rubén Duarte,3,D,6.9,False,False,90,,0,0,,,,,16,0,,,,1,8,4,1,0,,0,2,0,0,,,0,0,
140,2015,203338,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,540,Espanyol,546,Getafe,540,Espanyol,546,Getafe,True,47342,Víctor Sánchez,4,M,7.3,False,False,90,,0,0,,,,,17,0,,,,2,26,16,0,0,2,1,5,1,0,,,0,0,
140,2015,203338,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,540,Espanyol,546,Getafe,540,Espanyol,546,Getafe,True,47333,Javi López,16,D,7.0,False,False,90,,1,0,,,,,22,0,,,,2,11,6,2,2,1,1,2,0,0,,,0,0,
140,2015,203338,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,540,Espanyol,546,Getafe,540,Espanyol,546,Getafe,True,47086,Paco Montañés,11,M,6.7,False,False,90,,1,1,,,,,11,1,,,,1,15,8,3,0,1,3,1,0,0,,,0,0,
140,2015,203338,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,540,Espanyol,546,Getafe,540,Espanyol,546,Getafe,True,46743,Salva Sevilla,8,M,7.3,False,False,58,,1,1,1,,,,14,2,,,,0,4,2,0,0,,1,1,0,0,,,0,0,
140,2015,203338,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,540,Espanyol,546,Getafe,540,Espanyol,546,Getafe,True,53490,Víctor Álvarez,5,D,6.7,False,False,90,,0,0,,,,,18,0,,,,1,12,6,1,0,,3,4,0,0,,,0,0,
140,2015,203338,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,540,Espanyol,546,Getafe,540,Espanyol,546,Getafe,True,1861,Felipe Caicedo,20,F,6.8,False,False,69,,0,0,,,,,14,0,,,,1,12,5,3,2,1,0,0,0,0,,,0,0,
140,2015,203338,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,540,Espanyol,546,Getafe,540,Espanyol,546,Getafe,True,47362,Burgui,9,M,6.8,False,True,13,,0,0,,,,,8,1,,,,1,3,2,1,1,,1,0,0,0,,,0,0,
140,2015,203338,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,540,Espanyol,546,Getafe,540,Espanyol,546,Getafe,True,2369,José Alberto Cañas,14,M,6.7,False,True,21,,0,0,,,,,5,0,,,,0,2,2,0,0,,0,0,0,0,,,0,0,
140,2015,203338,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,540,Espanyol,546,Getafe,540,Espanyol,546,Getafe,True,1707,Gerard Moreno,7,F,6.7,False,True,32,,1,0,,,,,9,0,,,,0,6,2,1,1,,1,1,0,0,,,0,0,
140,2015,203338,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,540,Espanyol,546,Getafe,546,Getafe,540,Espanyol,False,18835,Vicente Guaita,13,G,6.8,False,False,90,,0,0,,1,,1,11,0,,,,0,2,2,1,1,,0,0,0,0,,,0,0,0
140,2015,203338,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,540,Espanyol,546,Getafe,546,Getafe,540,Espanyol,False,47257,Damián Suárez,19,D,6.8,False,False,90,,1,0,,,,,38,0,,,,1,5,3,1,0,,2,1,0,0,,,0,0,
140,2015,203338,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,540,Espanyol,546,Getafe,546,Getafe,540,Espanyol,False,50228,Santiago Vergini,5,D,6.3,False,False,82,,0,0,,,,,49,0,,,,1,7,2,2,0,,0,2,2,1,,,0,0,
140,2015,203338,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,540,Espanyol,546,Getafe,546,Getafe,540,Espanyol,False,44423,Alexis Ruano,2,D,6.7,False,False,90,,0,0,,,,,46,1,,,,5,7,2,0,0,1,0,2,0,0,,,0,0,
140,2015,203338,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,540,Espanyol,546,Getafe,546,Getafe,540,Espanyol,False,47359,Carlos Vigaray,15,D,7.0,False,False,90,,0,0,,,,,30,0,,,,4,11,6,1,0,,1,3,0,0,,,0,0,
140,2015,203338,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,540,Espanyol,546,Getafe,546,Getafe,540,Espanyol,False,105032,Juan Rodriguez,22,M,6.4,False,False,67,,0,0,,,,,37,1,,,,0,9,4,2,0,2,1,0,0,0,,,0,0,
140,2015,203338,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,540,Espanyol,546,Getafe,546,Getafe,540,Espanyol,False,46829,Mehdi Lacen,8,M,7.4,False,False,90,,0,0,,,,,77,0,,,,0,16,11,5,3,1,2,0,0,0,,,0,0,
140,2015,203338,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,540,Espanyol,546,Getafe,546,Getafe,540,Espanyol,False,47392,Pedro León,14,M,6.0,False,False,77,,4,0,,,,,29,1,,,,0,14,5,4,0,1,4,4,1,0,,,0,0,
140,2015,203338,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,540,Espanyol,546,Getafe,546,Getafe,540,Espanyol,False,2056,Pablo Sarabia,10,M,6.7,False,False,62,,2,2,,,,,14,1,,,,1,7,4,1,0,,2,1,1,0,,,0,0,
140,2015,203338,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,540,Espanyol,546,Getafe,546,Getafe,540,Espanyol,False,51112,Víctor Rodríguez,18,M,7.4,False,False,90,,1,0,,,,,44,1,,,,1,10,6,3,1,,2,0,0,0,,,0,0,
140,2015,203338,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,540,Espanyol,546,Getafe,546,Getafe,540,Espanyol,False,47066,Álvaro Vázquez,9,F,6.1,False,False,90,,4,1,,,,,8,1,,,,0,12,1,4,0,,1,0,0,0,,,0,0,
140,2015,203338,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,540,Espanyol,546,Getafe,546,Getafe,540,Espanyol,False,19071,Emiliano Buendia,32,M,6.7,False,False,28,,0,0,,,,,18,0,,,,0,9,4,1,0,,4,0,0,0,,,0,0,
140,2015,203338,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,540,Espanyol,546,Getafe,546,Getafe,540,Espanyol,False,47546,Álvaro Medrán,23,M,6.2,False,False,23,,0,0,,,,,24,0,,,,0,7,1,2,1,1,0,1,1,0,,,0,0,
140,2015,203338,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,540,Espanyol,546,Getafe,546,Getafe,540,Espanyol,False,36057,Ian Gonzalez Nieto,26,F,6.7,False,False,13,,1,0,,,,,9,1,,,,0,0,0,0,0,,0,0,0,0,,,0,0,
140,2015,203339,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,544,Deportivo La Coruna,548,Real Sociedad,544,Deportivo La Coruna,548,Real Sociedad,True,5986,Germán Lux,1,G,7.3,False,False,90,,0,0,,0,,2,18,0,,,,0,1,1,0,0,,0,0,0,0,,,0,0,0
140,2015,203339,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,544,Deportivo La Coruna,548,Real Sociedad,544,Deportivo La Coruna,548,Real Sociedad,True,46945,Laure,15,D,6.2,False,False,90,,0,0,,,,,27,0,,,,2,12,2,0,0,,0,3,1,0,,,0,0,
140,2015,203339,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,544,Deportivo La Coruna,548,Real Sociedad,544,Deportivo La Coruna,548,Real Sociedad,True,105108,Alberto Lopo,23,D,7.2,False,False,90,,0,0,,,,,39,0,,,,3,12,5,0,0,2,1,2,1,0,,,0,0,
140,2015,203339,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,544,Deportivo La Coruna,548,Real Sociedad,544,Deportivo La Coruna,548,Real Sociedad,True,1562,Sidnei,12,D,7.4,False,False,90,,0,0,,,,,51,0,,,,4,7,4,1,1,2,0,0,0,0,,,0,0,
140,2015,203339,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,544,Deportivo La Coruna,548,Real Sociedad,544,Deportivo La Coruna,548,Real Sociedad,True,104796,Fernando Navarro,3,D,6.9,False,False,90,,0,0,,,,,31,0,,,,0,6,3,0,0,,0,0,0,0,,,0,0,
140,2015,203339,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,544,Deportivo La Coruna,548,Real Sociedad,544,Deportivo La Coruna,548,Real Sociedad,True,46805,Pedro Mosquera,5,M,7.3,False,False,90,,2,1,,,,,58,0,,,,1,9,5,0,0,,1,2,1,0,,,0,0,
140,2015,203339,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,544,Deportivo La Coruna,548,Real Sociedad,544,Deportivo La Coruna,548,Real Sociedad,True,2840,Celso Borges,22,M,7.8,False,False,90,,2,2,,,,,37,1,,,,2,13,9,1,1,1,1,2,0,0,,,0,0,
140,2015,203339,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,544,Deportivo La Coruna,548,Real Sociedad,544,Deportivo La Coruna,548,Real Sociedad,True,47405,Juanfran,11,D,6.5,False,False,74,,1,0,,,,,20,2,,,,3,5,1,1,0,,0,0,0,0,,,0,0,
140,2015,203339,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,544,Deportivo La Coruna,548,Real Sociedad,544,Deportivo La Coruna,548,Real Sociedad,True,2715,Fayçal Fajr,19,M,6.7,False,False,90,,2,1,,,,,44,5,,,,0,11,3,2,0,,3,2,0,0,,,0,0,
140,2015,203339,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,544,Deportivo La Coruna,548,Real Sociedad,544,Deportivo La Coruna,548,Real Sociedad,True,105045,Cani,6,M,6.8,False,False,63,,1,0,,,,,25,1,,,,0,6,2,1,0,,1,1,0,0,,,0,0,
140,2015,203339,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,544,Deportivo La Coruna,548,Real Sociedad,544,Deportivo La Coruna,548,Real Sociedad,True,18833,Lucas Pérez,7,F,6.9,False,False,90,,5,1,,,,,19,1,,,,1,8,3,1,0,1,1,1,0,0,,,0,0,
140,2015,203339,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,544,Deportivo La Coruna,548,Real Sociedad,544,Deportivo La Coruna,548,Real Sociedad,True,46797,Federico Cartabia,17,M,6.7,False,True,16,,3,0,,,,,3,1,,,,0,5,2,2,0,,1,1,0,0,,,0,0,
140,2015,203339,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,544,Deportivo La Coruna,548,Real Sociedad,544,Deportivo La Coruna,548,Real Sociedad,True,6997,Oriol Riera,9,F,6.5,False,True,27,,0,0,,,,,3,0,,,,0,7,2,0,0,,0,2,0,0,,,0,0,
140,2015,203339,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,544,Deportivo La Coruna,548,Real Sociedad,548,Real Sociedad,544,Deportivo La Coruna,False,47296,Gerónimo Rulli,1,G,8.0,False,False,90,,0,0,,0,,5,11,0,,,,0,0,0,0,0,,0,0,0,0,,,0,0,0
140,2015,203339,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,544,Deportivo La Coruna,548,Real Sociedad,548,Real Sociedad,544,Deportivo La Coruna,False,47307,Joseba Zaldúa,20,D,6.8,False,False,90,,0,0,,,,,22,2,,,,1,9,4,3,0,,3,2,1,0,,,0,0,
140,2015,203339,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,544,Deportivo La Coruna,548,Real Sociedad,548,Real Sociedad,544,Deportivo La Coruna,False,2875,Diego Reyes,23,D,6.9,False,False,90,,0,0,,,,,19,0,,,,0,5,2,0,0,,1,1,0,0,,,0,0,
140,2015,203339,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,544,Deportivo La Coruna,548,Real Sociedad,548,Real Sociedad,544,Deportivo La Coruna,False,2670,Iñigo Martínez,6,D,7.7,False,False,90,,0,0,,,,,24,1,,,,1,7,4,1,0,,1,1,0,0,,,0,0,
140,2015,203339,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,544,Deportivo La Coruna,548,Real Sociedad,548,Real Sociedad,544,Deportivo La Coruna,False,46994,Alberto de la Bella,24,D,7.6,False,False,90,,0,0,,,,,17,1,,,,4,16,12,2,0,,1,0,0,0,,,0,0,
140,2015,203339,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,544,Deportivo La Coruna,548,Real Sociedad,548,Real Sociedad,544,Deportivo La Coruna,False,104794,Xabi Prieto,10,M,6.8,False,False,90,,0,0,,,,,36,0,,,,0,7,5,1,1,,0,1,0,0,,,0,0,
140,2015,203339,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,544,Deportivo La Coruna,548,Real Sociedad,548,Real Sociedad,544,Deportivo La Coruna,False,47312,Rubén Pardo,14,M,7.1,False,False,90,,2,0,,,,,28,0,,,,0,6,3,1,0,,0,0,0,0,,,0,0,
140,2015,203339,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,544,Deportivo La Coruna,548,Real Sociedad,548,Real Sociedad,544,Deportivo La Coruna,False,47259,Markel Bergara,5,M,7.1,False,False,90,,0,0,,,,,25,0,,,,2,8,5,0,0,,0,2,1,0,,,0,0,
140,2015,203339,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,544,Deportivo La Coruna,548,Real Sociedad,548,Real Sociedad,544,Deportivo La Coruna,False,1163,Bruma,7,M,6.4,False,False,85,,1,0,,,,,21,0,,,,1,11,6,3,0,1,3,1,0,0,,,0,0,
140,2015,203339,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,544,Deportivo La Coruna,548,Real Sociedad,548,Real Sociedad,544,Deportivo La Coruna,False,51046,Carlos Vela,11,F,7.7,False,False,88,,3,1,,,,,23,0,,,,0,11,8,7,4,,2,0,0,0,,,0,0,
140,2015,203339,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,544,Deportivo La Coruna,548,Real Sociedad,548,Real Sociedad,544,Deportivo La Coruna,False,25390,Jonathas,22,F,6.6,False,False,90,,3,1,,,,,19,2,,,,0,21,10,4,1,1,4,2,0,0,,,0,0,
140,2015,203339,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,544,Deportivo La Coruna,548,Real Sociedad,548,Real Sociedad,544,Deportivo La Coruna,False,1570,Sergio Canales,16,M,,False,False,5,,0,0,,,,,3,0,,,,0,1,1,0,0,,1,0,0,0,,,0,0,
140,2015,203339,2015-08-22T16:30:00+00:00,FT,Regular Season - 1,544,Deportivo La Coruna,548,Real Sociedad,548,Real Sociedad,544,Deportivo La Coruna,False,51576,Chori Castro,18,M,,False,False,2,,0,0,,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,,,0,0,
140,2015,203340,2015-08-22T18:30:00+00:00,FT,Regular Season - 1,530,Atletico Madrid,534,Las Palmas,530,Atletico Madrid,534,Las Palmas,True,29,Jan Oblak,13,G,6.9,False,False,90,,0,0,,0,,1,12,0,,,,0,0,0,0,0,,0,0,0,0,,,0,0,0
140,2015,203340,2015-08-22T18:30:00+00:00,FT,Regular Season - 1,530,Atletico Madrid,534,Las Palmas,530,Atletico Madrid,534,Las Palmas,True,41,Juanfran,20,D,7.5,False,False,90,,0,0,,,,,45,1,,,,4,7,5,2,2,,0,1,1,0,,,0,0,
140,2015,203340,2015-08-22T18:30:00+00:00,FT,Regular Season - 1,530,Atletico Madrid,534,Las Palmas,530,Atletico Madrid,534,Las Palmas,True,31,José Giménez,24,D,7.0,False,False,90,,0,0,,,,,44,0,,,,0,5,4,1,1,,1,0,0,0,,,0,0,
140,2015,203340,2015-08-22T18:30:00+00:00,FT,Regular Season - 1,530,Atletico Madrid,534,Las Palmas,530,Atletico Madrid,534,Las Palmas,True,32,Diego Godín,2,D,7.1,False,False,90,,0,0,,,,,63,0,,,,4,6,2,3,1,,0,0,0,0,,,0,0,
140,2015,203340,2015-08-22T18:30:00+00:00,FT,Regular Season - 1,530,Atletico Madrid,534,Las Palmas,530,Atletico Madrid,534,Las Palmas,True,34,Filipe Luís,3,D,7.7,False,False,90,,3,0,,,,,57,1,,,,0,8,7,3,3,,0,0,0,0,,,0,0,
140,2015,203340,2015-08-22T18:30:00+00:00,FT,Regular Season - 1,530,Atletico Madrid,534,Las Palmas,530,Atletico Madrid,534,Las Palmas,True,385,Óliver Torres,10,M,6.3,False,False,65,,1,0,,,,,28,1,,,,0,12,3,2,1,3,1,1,0,0,,,0,0,
140,2015,203340,2015-08-22T18:30:00+00:00,FT,Regular Season - 1,530,Atletico Madrid,534,Las Palmas,530,Atletico Madrid,534,Las Palmas,True,42039,Gabi,14,M,7.0,False,False,90,,0,0,,,,,64,0,,,,4,17,8,1,1,1,3,4,0,0,,,0,0,
140,2015,203340,2015-08-22T18:30:00+00:00,FT,Regular Season - 1,530,Atletico Madrid,534,Las Palmas,530,Atletico Madrid,534,Las Palmas,True,104839,Tiago,5,M,7.1,False,False,90,,1,0,,,,,59,2,,,,1,9,3,0,0,,1,0,0,0,,,0,0,
140,2015,203340,2015-08-22T18:30:00+00:00,FT,Regular Season - 1,530,Atletico Madrid,534,Las Palmas,530,Atletico Madrid,534,Las Palmas,True,50,Koke,6,M,7.9,False,False,90,,3,0,,,,,69,2,,,,4,12,7,0,0,,4,1,0,0,,,0,0,
140,2015,203340,2015-08-22T18:30:00+00:00,FT,Regular Season - 1,530,Atletico Madrid,534,Las Palmas,530,Atletico Madrid,534,Las Palmas,True,41373,Jackson Martínez,11,F,6.6,False,False,59,,0,0,,,,,14,0,,,,1,11,3,1,1,,0,2,0,0,,,0,0,
140,2015,203340,2015-08-22T18:30:00+00:00,FT,Regular Season - 1,530,Atletico Madrid,534,Las Palmas,530,Atletico Madrid,534,Las Palmas,True,56,Antoine Griezmann,7,F,7.4,False,False,81,,3,2,1,,,,41,1,,,,0,15,5,3,1,2,2,1,0,0,,,0,0,
140,2015,203340,2015-08-22T18:30:00+00:00,FT,Regular Season - 1,530,Atletico Madrid,534,Las Palmas,530,Atletico Madrid,534,Las Palmas,True,47282,Raúl García,8,M,6.6,False,True,9,,1,0,,,,,4,0,,,,0,7,4,2,0,,3,0,0,0,,,0,0,
