league_id,season,fixture_id,fixture_date,fixture_status,round,home_team_id,home_team_name,away_team_id,away_team_name,team_id,team_name,opponent_team_id,opponent_team_name,is_home,player_id,player_name,number,position,rating,captain,substitute,minutes,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
140,2022,877942,2022-08-15T15:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,798,Mallorca,531,Athletic Club,798,Mallorca,True,47270,Unai Simón,1,G,7.3,False,False,90,,,,,0,,2,9,,5,,,,,,,,,,,0,0,,,0,0,0
140,2022,877942,2022-08-15T15:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,798,Mallorca,531,Athletic Club,798,Mallorca,True,47275,Óscar de Marcos,18,D,7.5,False,False,90,1,,,,0,,,65,3,56,,1,1,7,2,1,1,2,,2,0,0,,,0,0,
140,2022,877942,2022-08-15T15:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,798,Mallorca,531,Athletic Club,798,Mallorca,True,47278,Daniel Vivian,3,D,7.2,False,False,90,,,,,0,,,59,1,48,1,,1,7,4,,,,1,,0,0,,,0,0,
140,2022,877942,2022-08-15T15:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,798,Mallorca,531,Athletic Club,798,Mallorca,True,47271,Yeray Álvarez,5,D,7.2,False,False,90,,,,,0,,,51,1,43,2,,1,7,4,,,,1,,0,0,,,0,0,
140,2022,877942,2022-08-15T15:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,798,Mallorca,531,Athletic Club,798,Mallorca,True,47273,Yuri Berchiche,17,D,7.7,False,False,90,,3,1,,0,,,40,2,36,,1,,9,4,2,1,1,1,1,0,0,,,0,0,
140,2022,877942,2022-08-15T15:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,798,Mallorca,531,Athletic Club,798,Mallorca,True,128398,Oihan Sancet,8,M,6.5,False,False,57,,,,,0,,,29,,27,1,,,14,4,1,1,1,2,4,0,0,,,0,0,
140,2022,877942,2022-08-15T15:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,798,Mallorca,531,Athletic Club,798,Mallorca,True,47418,Mikel Vesga,6,M,7.5,False,False,90,,1,,,0,,,68,,52,4,,1,11,9,1,,,,,0,0,,,0,0,
140,2022,877942,2022-08-15T15:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,798,Mallorca,531,Athletic Club,798,Mallorca,True,2672,Iker Muniain,10,M,6.6,True,False,70,,1,1,,0,,,48,2,41,1,,,8,4,3,2,,1,1,0,0,,,0,0,
140,2022,877942,2022-08-15T15:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,798,Mallorca,531,Athletic Club,798,Mallorca,True,47294,Iñaki Williams,9,F,7.0,False,False,86,,2,,,0,,,14,3,11,1,,,13,6,4,1,,3,1,0,0,,,0,0,
140,2022,877942,2022-08-15T15:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,798,Mallorca,531,Athletic Club,798,Mallorca,True,104853,Asier Villalibre,20,F,6.9,False,False,57,,3,1,,0,,,6,1,3,,,,3,1,,,,,1,0,0,,,0,0,
140,2022,877942,2022-08-15T15:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,798,Mallorca,531,Athletic Club,798,Mallorca,True,30510,Álex Berenguer,7,F,6.9,False,False,70,,1,1,,0,,,30,3,25,,,,7,2,1,,1,1,2,0,0,,,0,0,
140,2022,877942,2022-08-15T15:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,798,Mallorca,531,Athletic Club,798,Mallorca,True,182640,Ander Iru,35,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2022,877942,2022-08-15T15:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,798,Mallorca,531,Athletic Club,798,Mallorca,True,47286,Peru Nolaskoain Esnal,23,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2022,877942,2022-08-15T15:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,798,Mallorca,531,Athletic Club,798,Mallorca,True,183849,Aitor Paredes,31,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2022,877942,2022-08-15T15:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,798,Mallorca,531,Athletic Club,798,Mallorca,True,47274,Ander Capa,21,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2022,877942,2022-08-15T15:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,798,Mallorca,531,Athletic Club,798,Mallorca,True,47276,Íñigo Lekue,15,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2022,877942,2022-08-15T15:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,798,Mallorca,531,Athletic Club,798,Mallorca,True,182560,Oier Zarraga,19,M,6.7,False,True,33,,1,,,0,,,21,1,17,,,,4,1,1,,1,1,1,0,0,,,0,0,
140,2022,877942,2022-08-15T15:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,798,Mallorca,531,Athletic Club,798,Mallorca,True,182639,Unai Vencedor,16,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2022,877942,2022-08-15T15:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,798,Mallorca,531,Athletic Club,798,Mallorca,True,183799,Nico Williams,11,F,7.3,False,True,20,,1,1,,0,,,13,2,9,,,,1,1,1,1,,,,0,0,,,0,0,
140,2022,877942,2022-08-15T15:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,798,Mallorca,531,Athletic Club,798,Mallorca,True,47281,Dani García,14,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
