league_id,season,fixture_id,fixture_date,fixture_status,round,home_team_id,home_team_name,away_team_id,away_team_name,team_id,team_name,opponent_team_id,opponent_team_name,is_home,player_id,player_name,number,position,rating,captain,substitute,minutes,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
140,2023,1037952,2023-08-11T17:30:00+00:00,FT,Regular Season - 1,723,Almeria,728,Rayo Vallecano,728,Rayo Vallecano,723,Almeria,False,47109,Óscar Valentín,23,M,6.2,False,False,86,,,,,0,,,28,,23,1,,,10,2,1,,3,,4,1,0,,,0,0,
140,2023,1037952,2023-08-11T17:30:00+00:00,FT,Regular Season - 1,723,Almeria,728,Rayo Vallecano,728,Rayo Vallecano,723,Almeria,False,131546,Isi Palazón,7,M,7.3,False,False,90,,2,1,1,0,,,38,1,32,1,,3,11,5,1,,,2,,0,0,,,1,0,
140,2023,1037952,2023-08-11T17:30:00+00:00,FT,Regular Season - 1,723,Almeria,728,Rayo Vallecano,728,Rayo Vallecano,723,Almeria,False,47557,Óscar Trejo,8,M,6.6,True,False,63,,1,1,,0,,,18,,14,3,,,14,6,4,1,,2,3,0,0,,,0,0,
140,2023,1037952,2023-08-11T17:30:00+00:00,FT,Regular Season - 1,723,Almeria,728,Rayo Vallecano,728,Rayo Vallecano,723,Almeria,False,47543,Álvaro García,18,M,6.3,False,False,86,1,,,,0,,,13,,9,,,1,4,,1,,,,2,1,0,,,0,0,
140,2023,1037952,2023-08-11T17:30:00+00:00,FT,Regular Season - 1,723,Almeria,728,Rayo Vallecano,728,Rayo Vallecano,723,Almeria,False,122657,Randy Nteka,11,F,7.9,False,False,82,,2,1,1,0,,,16,1,14,,1,,15,6,1,,1,2,2,0,0,1,,1,0,
140,2023,1037952,2023-08-11T17:30:00+00:00,FT,Regular Season - 1,723,Almeria,728,Rayo Vallecano,728,Rayo Vallecano,723,Almeria,False,41552,Ismaila Ciss,21,M,6.6,False,True,45,,,,,0,,,20,1,17,3,,,11,5,,,,,3,0,0,,,0,0,
140,2023,1037952,2023-08-11T17:30:00+00:00,FT,Regular Season - 1,723,Almeria,728,Rayo Vallecano,728,Rayo Vallecano,723,Almeria,False,46775,Salvi,19,M,6.3,False,True,27,,,,,0,,,12,,10,,,1,8,2,1,1,4,1,,0,0,,,0,0,
140,2023,1037952,2023-08-11T17:30:00+00:00,FT,Regular Season - 1,723,Almeria,728,Rayo Vallecano,728,Rayo Vallecano,723,Almeria,False,119,Radamel Falcao,9,F,6.3,False,True,8,,,,,0,,,1,,,,,,2,1,,,,1,1,0,0,,,0,0,
140,2023,1037952,2023-08-11T17:30:00+00:00,FT,Regular Season - 1,723,Almeria,728,Rayo Vallecano,728,Rayo Vallecano,723,Almeria,False,181734,Josep Chavarría,3,D,6.7,False,True,9,,,,,0,,,2,,1,,,,1,1,,,,,,0,0,,,0,0,
140,2023,1037952,2023-08-11T17:30:00+00:00,FT,Regular Season - 1,723,Almeria,728,Rayo Vallecano,728,Rayo Vallecano,723,Almeria,False,333378,Diego Mendez,29,M,6.9,False,True,9,,,,,0,,,2,,2,1,,1,3,2,,,,,1,0,0,,,0,0,
140,2023,1037952,2023-08-11T17:30:00+00:00,FT,Regular Season - 1,723,Almeria,728,Rayo Vallecano,728,Rayo Vallecano,723,Almeria,False,47529,Miguel Ángel Morro,30,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2023,1037952,2023-08-11T17:30:00+00:00,FT,Regular Season - 1,723,Almeria,728,Rayo Vallecano,728,Rayo Vallecano,723,Almeria,False,15900,Abdul Mumin,16,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2023,1037952,2023-08-11T17:30:00+00:00,FT,Regular Season - 1,723,Almeria,728,Rayo Vallecano,728,Rayo Vallecano,723,Almeria,False,184609,Jorge Moreno,27,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2023,1037952,2023-08-11T17:30:00+00:00,FT,Regular Season - 1,723,Almeria,728,Rayo Vallecano,728,Rayo Vallecano,723,Almeria,False,377197,Pablo Muñoz,28,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2023,1037952,2023-08-11T17:30:00+00:00,FT,Regular Season - 1,723,Almeria,728,Rayo Vallecano,728,Rayo Vallecano,723,Almeria,False,47553,Bebé,10,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2023,1037952,2023-08-11T17:30:00+00:00,FT,Regular Season - 1,723,Almeria,728,Rayo Vallecano,728,Rayo Vallecano,723,Almeria,False,47549,José Pozo,6,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,531,Athletic Club,541,Real Madrid,True,47270,Unai Simón,1,G,7.7,False,False,90,,,,,2,,6,20,,17,,,,,,,,,,,0,0,,,0,0,0
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,531,Athletic Club,541,Real Madrid,True,47275,Óscar de Marcos,18,D,6.2,False,False,90,,,,,0,,,62,,51,2,,1,11,3,2,,3,1,3,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,531,Athletic Club,541,Real Madrid,True,47278,Daniel Vivian,3,D,6.5,False,False,90,,,,,0,,,50,,41,2,,1,6,2,1,,1,,1,1,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,531,Athletic Club,541,Real Madrid,True,183849,Aitor Paredes,4,D,6.9,False,False,90,,2,,,0,,,36,,34,,2,,2,,,,,,1,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,531,Athletic Club,541,Real Madrid,True,47276,Íñigo Lekue,15,D,6.7,False,False,71,,,,,0,,,38,,33,2,,,4,3,,,1,,,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,531,Athletic Club,541,Real Madrid,True,47007,Iñigo Ruiz de Galarreta,16,M,6.3,False,False,90,,,,,0,,,68,1,59,2,1,,14,5,2,1,3,1,2,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,531,Athletic Club,541,Real Madrid,True,47418,Mikel Vesga,6,M,6.6,False,False,64,,,,,0,,,41,,37,1,,2,2,1,,,,,1,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,531,Athletic Club,541,Real Madrid,True,183799,Nico Williams,11,M,5.9,False,False,45,,,,,0,,,10,,8,,,,9,2,5,2,,,1,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,531,Athletic Club,541,Real Madrid,True,332308,Unai Gómez,30,M,6.2,False,False,45,,1,1,,0,,,9,,8,1,,,8,1,2,,,,1,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,531,Athletic Club,541,Real Madrid,True,2672,Iker Muniain,10,M,6.3,True,False,45,,,,,0,,,24,,20,2,,,9,3,2,1,,,2,1,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,531,Athletic Club,541,Real Madrid,True,47294,Iñaki Williams,9,F,6.7,False,False,90,1,,,,0,,,23,,19,,,,5,3,1,,,2,1,1,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,531,Athletic Club,541,Real Madrid,True,30510,Álex Berenguer,7,F,6.3,False,True,45,1,,,,0,,,19,2,14,,,,2,,1,,,,,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,531,Athletic Club,541,Real Madrid,True,128398,Oihan Sancet,8,M,6.9,False,True,45,,1,,,0,,,31,,28,1,,,4,2,,,,,1,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,531,Athletic Club,541,Real Madrid,True,47291,Gorka Guruzeta,12,F,7.2,False,True,45,,,,,0,,,14,1,8,2,,2,8,4,,,,1,2,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,531,Athletic Club,541,Real Madrid,True,898,Ander Herrera,21,M,6.6,False,True,26,,,,,0,,,26,,25,1,,1,4,1,,,,,2,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,531,Athletic Club,541,Real Madrid,True,182641,Imanol García de Albéniz,19,D,6.9,False,True,19,,,,,0,,,18,,17,,,,,,,,,,,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,531,Athletic Club,541,Real Madrid,True,183848,Julen Agirrezabala,13,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,531,Athletic Club,541,Real Madrid,True,47286,Peru Nolaskoain Esnal,23,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,531,Athletic Club,541,Real Madrid,True,47282,Raúl García,22,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,531,Athletic Club,541,Real Madrid,True,182617,Beñat Prados,33,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,531,Athletic Club,541,Real Madrid,True,179153,Javier Martón Ansó,24,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,531,Athletic Club,541,Real Madrid,True,288525,Malcom Ares,29,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,531,Athletic Club,541,Real Madrid,True,104853,Asier Villalibre,20,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,541,Real Madrid,531,Athletic Club,False,47400,Andriy Lunin,13,G,7.3,False,False,90,,,,,0,,1,31,,28,,,,,,,,,,,0,0,,,0,0,0
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,541,Real Madrid,531,Athletic Club,False,733,Daniel Carvajal,2,D,8.3,True,False,90,,,,,0,1,,58,1,49,5,,3,9,8,,,,1,,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,541,Real Madrid,531,Athletic Club,False,372,Éder Militão,3,D,6.9,False,False,50,,,,,0,,,32,,31,,,,,,,,,,,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,541,Real Madrid,531,Athletic Club,False,505,David Alaba,4,D,8.3,False,False,90,,2,2,,0,1,,83,3,76,1,1,,2,2,,,,,,1,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,541,Real Madrid,531,Athletic Club,False,736,Fran García,20,D,7.2,False,False,90,,1,,,0,,,64,,52,6,,1,11,6,,,2,,1,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,541,Real Madrid,531,Athletic Club,False,756,Federico Valverde,15,M,7.0,False,False,90,,2,,,0,,,50,,42,2,,2,3,2,,,,,,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,541,Real Madrid,531,Athletic Club,False,1271,Aurélien Tchouaméni,18,M,7.2,False,False,90,,,,,0,,,55,,52,3,2,1,7,5,,,,,,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,541,Real Madrid,531,Athletic Club,False,2207,Eduardo Camavinga,12,M,7.5,False,False,71,,,,,0,,,55,1,49,4,,1,14,9,2,1,,4,3,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,541,Real Madrid,531,Athletic Club,False,129718,Jude Bellingham,5,M,8.5,False,False,90,,1,1,1,0,,,49,1,40,3,,2,15,12,4,3,1,6,,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,541,Real Madrid,531,Athletic Club,False,762,Vinícius Júnior,7,F,6.6,False,False,80,2,2,2,,0,,,21,,18,,,,12,5,9,3,,2,2,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,541,Real Madrid,531,Athletic Club,False,10009,Rodrygo,11,F,7.5,False,False,80,,2,2,1,0,,,24,2,20,,,,6,1,2,,1,,,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,541,Real Madrid,531,Athletic Club,False,2285,Antonio Rüdiger,22,D,6.7,False,True,40,,,,,0,,,20,,17,,,,3,2,,,,,,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,541,Real Madrid,531,Athletic Club,False,752,Toni Kroos,8,M,6.9,False,True,19,,,,,0,,,32,,30,1,,,4,4,,,,3,,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,541,Real Madrid,531,Athletic Club,False,754,Luka Modrić,10,M,7.3,False,True,10,,1,1,,0,,,22,,19,,,,1,1,1,1,,,,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,541,Real Madrid,531,Athletic Club,False,18907,Joselu,14,F,6.6,False,True,10,,,,,0,,,7,1,5,,,,1,1,,,,,,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,541,Real Madrid,531,Athletic Club,False,206260,Lucas Cañizares,31,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,541,Real Madrid,531,Athletic Club,False,396475,Fran González,30,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,541,Real Madrid,531,Athletic Club,False,735,Nacho Fernández,6,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,541,Real Madrid,531,Athletic Club,False,757,Lucas Vázquez,17,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,541,Real Madrid,531,Athletic Club,False,737,Álvaro Odriozola,16,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2023,1037953,2023-08-12T19:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,541,Real Madrid,541,Real Madrid,531,Athletic Club,False,744,Brahim Díaz,21,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2023,1037954,2023-08-14T19:30:00+00:00,FT,Regular Season - 1,530,Atletico Madrid,715,Granada CF,530,Atletico Madrid,715,Granada CF,True,29,Jan Oblak,13,G,7.2,False,False,90,,,,,1,,3,17,,15,,,,,,,,,,,0,0,,,0,0,0
140,2023,1037954,2023-08-14T19:30:00+00:00,FT,Regular Season - 1,530,Atletico Madrid,715,Granada CF,530,Atletico Madrid,715,Granada CF,True,2280,César Azpilicueta,3,D,7.2,False,False,90,,1,1,,0,,,53,1,42,2,,2,8,5,,,,1,1,1,0,,,0,0,
140,2023,1037954,2023-08-14T19:30:00+00:00,FT,Regular Season - 1,530,Atletico Madrid,715,Granada CF,530,Atletico Madrid,715,Granada CF,True,39,Stefan Savić,15,D,7.3,False,False,90,,1,,,0,,,45,,35,,2,5,10,6,,,,,1,0,0,,,0,0,
140,2023,1037954,2023-08-14T19:30:00+00:00,FT,Regular Season - 1,530,Atletico Madrid,715,Granada CF,530,Atletico Madrid,715,Granada CF,True,2669,Mario Hermoso,22,D,7.2,False,False,90,,,,,0,,,58,1,46,4,,,15,9,,,,1,4,1,0,,,0,0,
140,2023,1037954,2023-08-14T19:30:00+00:00,FT,Regular Season - 1,530,Atletico Madrid,715,Granada CF,530,Atletico Madrid,715,Granada CF,True,753,Marcos Llorente,14,M,8.0,False,False,90,1,1,1,1,0,,,28,1,23,1,,,3,3,1,1,,1,,0,0,,,0,0,
140,2023,1037954,2023-08-14T19:30:00+00:00,FT,Regular Season - 1,530,Atletico Madrid,715,Granada CF,530,Atletico Madrid,715,Granada CF,True,50,Koke,6,M,,True,False,7,,,,,0,,,2,,2,,,,,,,,,,,0,0,,,0,0,
140,2023,1037954,2023-08-14T19:30:00+00:00,FT,Regular Season - 1,530,Atletico Madrid,715,Granada CF,530,Atletico Madrid,715,Granada CF,True,2472,Rodrigo de Paul,5,M,6.9,False,False,77,,1,,,0,,,48,,42,1,,,6,3,2,1,,1,1,0,0,,,0,0,
