league_id,season,fixture_id,fixture_date,fixture_status,round,home_team_id,home_team_name,away_team_id,away_team_name,team_id,team_name,opponent_team_id,opponent_team_name,is_home,player_id,player_name,number,position,rating,captain,substitute,minutes,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
140,2025,1390820,2025-08-17T17:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,536,Sevilla,531,Athletic Club,536,Sevilla,True,47299,Andoni Gorosabel,2,D,6.6,False,True,8,,,,,0,0,,4,,3,,,,,,,,,,,0,0,,,0,0,
140,2025,1390820,2025-08-17T17:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,536,Sevilla,531,Athletic Club,536,Sevilla,True,332309,Alejandro Rego,30,M,7.0,False,True,8,,,,,0,0,,3,,3,1,1,1,2,1,,,,,,0,0,,,0,0,
140,2025,1390820,2025-08-17T17:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,536,Sevilla,531,Athletic Club,536,Sevilla,True,312468,Alex Padilla,27,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2025,1390820,2025-08-17T17:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,536,Sevilla,531,Athletic Club,536,Sevilla,True,336998,Adama Boiro,19,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2025,1390820,2025-08-17T17:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,536,Sevilla,531,Athletic Club,536,Sevilla,True,335490,Jon de Luis,34,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2025,1390820,2025-08-17T17:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,536,Sevilla,531,Athletic Club,536,Sevilla,True,47276,Íñigo Lekue,15,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2025,1390820,2025-08-17T17:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,536,Sevilla,531,Athletic Club,536,Sevilla,True,182639,Unai Vencedor,13,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2025,1390820,2025-08-17T17:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,536,Sevilla,531,Athletic Club,536,Sevilla,True,286593,Nico Serrano,22,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2025,1390820,2025-08-17T17:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,536,Sevilla,531,Athletic Club,536,Sevilla,True,183776,Urko Izeta,25,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2025,1390820,2025-08-17T17:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,536,Sevilla,536,Sevilla,531,Athletic Club,False,19172,Ørjan Nyland,13,G,5.9,False,False,90,,,,,3,0,,35,,23,,,,,,,,,,,0,0,,,0,0,0
140,2025,1390820,2025-08-17T17:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,536,Sevilla,536,Sevilla,531,Athletic Club,False,182772,Juanlu Sánchez,16,D,5.9,False,False,90,1,,,,0,1,,48,1,42,3,,,15,6,1,1,5,2,3,0,0,,1,0,0,
140,2025,1390820,2025-08-17T17:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,536,Sevilla,536,Sevilla,531,Athletic Club,False,338902,Andres Castrin,32,D,6.5,False,False,71,,,,,0,0,,39,,37,,4,3,5,2,,,1,1,1,1,0,,,0,0,
140,2025,1390820,2025-08-17T17:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,536,Sevilla,536,Sevilla,531,Athletic Club,False,297311,Kike Salas,4,D,7.5,False,False,90,,,,,0,0,,75,1,60,2,1,1,9,7,,,1,,1,0,0,,,0,0,
140,2025,1390820,2025-08-17T17:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,536,Sevilla,536,Sevilla,531,Athletic Club,False,195923,José Ángel Carmona,2,D,6.3,False,False,90,,1,1,,0,0,,36,1,30,,1,2,3,3,1,1,,2,,0,0,,,0,0,
140,2025,1390820,2025-08-17T17:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,536,Sevilla,536,Sevilla,531,Athletic Club,False,1489,Nemanja Gudelj,6,M,7.2,True,False,82,,1,1,,0,0,,46,,42,3,1,1,11,7,2,1,1,1,1,0,0,,,0,0,
140,2025,1390820,2025-08-17T17:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,536,Sevilla,536,Sevilla,531,Athletic Club,False,25458,Dodi Lukebakio,10,M,7.7,False,False,90,,2,1,1,0,0,,35,2,29,,,1,3,1,,,,1,2,0,0,,,0,0,
140,2025,1390820,2025-08-17T17:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,536,Sevilla,536,Sevilla,531,Athletic Club,False,21004,Lucien Agoumé,18,M,7.5,False,False,90,,1,1,1,0,0,,60,1,48,1,1,3,6,2,1,1,1,,3,1,0,,,0,0,
140,2025,1390820,2025-08-17T17:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,536,Sevilla,536,Sevilla,531,Athletic Club,False,957,Djibril Sow,20,M,6.3,False,False,87,1,1,,,0,0,,28,,24,5,,1,13,5,2,,2,,1,0,0,,,0,0,
140,2025,1390820,2025-08-17T17:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,536,Sevilla,536,Sevilla,531,Athletic Club,False,340152,Stanis Idumbo Muzambo,27,M,6.5,False,False,45,,,,,0,0,,11,1,7,1,,,4,1,1,,1,,,0,0,,,0,0,
140,2025,1390820,2025-08-17T17:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,536,Sevilla,536,Sevilla,531,Athletic Club,False,57446,Akor Adams,9,F,6.7,False,False,90,5,3,2,,0,1,,12,1,9,,,,3,1,1,1,,,,0,0,,,0,0,
140,2025,1390820,2025-08-17T17:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,536,Sevilla,536,Sevilla,531,Athletic Club,False,39121,Chidera Ejuke,21,F,6.7,False,True,45,1,1,,,0,0,,18,2,14,1,,,4,2,2,1,,,,0,0,,,0,0,
140,2025,1390820,2025-08-17T17:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,536,Sevilla,536,Sevilla,531,Athletic Club,False,2924,Adnan Januzaj,24,M,6.7,False,True,19,,,,,0,0,,9,,8,,,,1,1,,,,1,,0,0,,,0,0,
140,2025,1390820,2025-08-17T17:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,536,Sevilla,536,Sevilla,531,Athletic Club,False,433,Marcão,23,D,7.0,False,True,8,,,,,0,0,,21,,20,,,,1,1,,,,,,0,0,,,0,0,
140,2025,1390820,2025-08-17T17:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,536,Sevilla,536,Sevilla,531,Athletic Club,False,185398,Isaac Romero,7,F,6.7,False,True,11,,,,,0,0,,4,,3,2,,,3,2,1,,,,,0,0,,,0,0,
140,2025,1390820,2025-08-17T17:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,536,Sevilla,536,Sevilla,531,Athletic Club,False,290686,Rafael Romero,33,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2025,1390820,2025-08-17T17:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,536,Sevilla,536,Sevilla,531,Athletic Club,False,308346,Alberto Flores,31,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2025,1390820,2025-08-17T17:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,536,Sevilla,536,Sevilla,531,Athletic Club,False,47329,Adrià Pedrosa,3,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2025,1390820,2025-08-17T17:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,536,Sevilla,536,Sevilla,531,Athletic Club,False,162126,Peque Fernández,14,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2025,1390820,2025-08-17T17:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,536,Sevilla,536,Sevilla,531,Athletic Club,False,331607,Manu Bueno,28,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2025,1390820,2025-08-17T17:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,536,Sevilla,536,Sevilla,531,Athletic Club,False,443593,Edu Altozano,39,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2025,1390820,2025-08-17T17:30:00+00:00,FT,Regular Season - 1,531,Athletic Club,536,Sevilla,536,Sevilla,531,Athletic Club,False,546798,Miguel Sierra,29,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
140,2025,1390821,2025-08-17T15:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,546,Getafe,538,Celta Vigo,546,Getafe,True,30765,Ionuț Radu,13,G,6.2,False,False,90,,,,,2,0,1,14,,13,,,,1,,,,1,,,0,0,,,0,0,0
140,2025,1390821,2025-08-17T15:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,546,Getafe,538,Celta Vigo,546,Getafe,True,384135,Javi Rodríguez,32,D,6.2,False,False,90,1,,,,0,0,,85,1,79,4,,,15,7,,,1,2,2,1,0,,,0,0,
140,2025,1390821,2025-08-17T15:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,546,Getafe,538,Celta Vigo,546,Getafe,True,329722,Yoel Lago,29,D,7.2,False,False,82,1,,,,0,0,,81,,79,2,2,,5,3,,,1,1,,0,0,,,0,0,
140,2025,1390821,2025-08-17T15:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,546,Getafe,538,Celta Vigo,546,Getafe,True,2278,Marcos Alonso,20,D,7.2,False,False,90,,,,,0,0,,101,,88,2,1,,11,6,1,,,2,3,1,0,,,0,0,
140,2025,1390821,2025-08-17T15:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,546,Getafe,538,Celta Vigo,546,Getafe,True,162712,Óscar Mingueza,3,M,7.2,False,False,90,,1,,,0,0,,50,2,40,1,,,9,6,3,1,1,3,,0,0,,,0,0,
140,2025,1390821,2025-08-17T15:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,546,Getafe,538,Celta Vigo,546,Getafe,True,47435,Fran Beltrán,8,M,6.6,False,False,57,,,,,0,0,,31,,29,1,1,1,6,2,,,1,,1,0,0,,,0,0,
140,2025,1390821,2025-08-17T15:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,546,Getafe,538,Celta Vigo,546,Getafe,True,162123,Ilaix Moriba,6,M,6.5,False,False,90,,,,,0,0,,31,,26,4,,1,11,5,1,,2,1,1,0,0,,,0,0,
140,2025,1390821,2025-08-17T15:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,546,Getafe,538,Celta Vigo,546,Getafe,True,21584,Mihailo Ristić,21,M,6.5,False,False,57,,,,,0,0,,44,,34,,,,5,2,2,1,2,1,,0,0,,,0,0,
140,2025,1390821,2025-08-17T15:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,546,Getafe,538,Celta Vigo,546,Getafe,True,47445,Iago Aspas,10,F,7.0,True,False,90,,3,3,,0,0,,32,1,25,,,,2,1,,,,,,0,0,,,0,0,
140,2025,1390821,2025-08-17T15:00:00+00:00,FT,Regular Season - 1,538,Celta Vigo,546,Getafe,538,Celta Vigo,546,Getafe,True,122734,Ferran Jutglà,9,F,6.5,False,False,67,,1,,,0,0,,16,,11,2,,,5,2,1,,,,1,0,0,,,0,0,
