league_id,season,fixture_id,fixture_date,fixture_status,round,home_team_id,home_team_name,away_team_id,away_team_name,team_id,team_name,opponent_team_id,opponent_team_name,is_home,player_id,player_name,number,position,rating,captain,substitute,minutes,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
140,2019,214022,2019-08-16T19:00:00+00:00,FT,Regular Season - 1,531,Athletic Club,529,Barcelona,531,Athletic Club,529,Barcelona,True,47270,Unai Simon,1,G,7.4,False,False,90,,0,0,,0,,2,14,0,,,0,0,,,0,0,,0,0,0,0,,,0,0,0
140,2019,214022,2019-08-16T19:00:00+00:00,FT,Regular Season - 1,531,Athletic Club,529,Barcelona,531,Athletic Club,529,Barcelona,True,47274,Ander Capa,21,D,6.8,False,False,90,,0,0,,,1,,19,2,,,0,2,,,3,0,1,0,0,0,0,,,0,0,
140,2019,214022,2019-08-16T19:00:00+00:00,FT,Regular Season - 1,531,Athletic Club,529,Barcelona,531,Athletic Club,529,Barcelona,True,47277,Unai Núñez,3,D,7.1,False,False,90,,0,0,,,,,21,0,,1,2,0,,,2,1,,0,1,1,0,,,0,0,
140,2019,214022,2019-08-16T19:00:00+00:00,FT,Regular Season - 1,531,Athletic Club,529,Barcelona,531,Athletic Club,529,Barcelona,True,47271,Yeray Álvarez,5,D,7.1,False,False,90,,1,0,,,,,15,0,,1,1,1,,,0,0,,1,1,0,0,,,0,0,
140,2019,214022,2019-08-16T19:00:00+00:00,FT,Regular Season - 1,531,Athletic Club,529,Barcelona,531,Athletic Club,529,Barcelona,True,47273,Yuri Berchiche,17,D,7.4,False,False,90,,1,0,,,,,21,2,,,0,4,,,0,0,,1,0,0,0,,,0,0,
140,2019,214022,2019-08-16T19:00:00+00:00,FT,Regular Season - 1,531,Athletic Club,529,Barcelona,531,Athletic Club,529,Barcelona,True,47285,Unai López,8,M,6.7,False,False,81,,3,1,,,,,27,1,,,0,1,,,1,1,4,1,1,0,0,,,0,0,
140,2019,214022,2019-08-16T19:00:00+00:00,FT,Regular Season - 1,531,Athletic Club,529,Barcelona,531,Athletic Club,529,Barcelona,True,47281,Dani García,14,M,7.1,False,False,90,,0,0,,,,,19,0,,3,0,2,,,1,1,1,0,2,0,0,,,0,0,
140,2019,214022,2019-08-16T19:00:00+00:00,FT,Regular Season - 1,531,Athletic Club,529,Barcelona,531,Athletic Club,529,Barcelona,True,47275,Óscar de Marcos,18,M,6.2,False,False,66,,0,0,,,,,5,0,,,0,1,,,0,0,1,0,1,0,0,,,0,0,
140,2019,214022,2019-08-16T19:00:00+00:00,FT,Regular Season - 1,531,Athletic Club,529,Barcelona,531,Athletic Club,529,Barcelona,True,47282,Raúl García,22,M,6.9,False,False,90,,2,1,,,,,16,1,,,0,2,,,0,0,2,4,5,0,0,,,0,0,
140,2019,214022,2019-08-16T19:00:00+00:00,FT,Regular Season - 1,531,Athletic Club,529,Barcelona,531,Athletic Club,529,Barcelona,True,2672,Iker Muniain,10,M,6.7,True,False,90,,0,0,,,,,13,1,,,0,0,,,3,2,1,2,3,0,0,,,0,0,
