league_id,season,fixture_id,fixture_date,fixture_status,round,home_team_id,home_team_name,away_team_id,away_team_name,team_id,team_name,opponent_team_id,opponent_team_name,is_home,player_id,player_name,number,position,rating,captain,substitute,minutes,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
140,2018,27139,2018-08-20T20:00:00+00:00,FT,Regular Season - 1,531,Athletic Club,537,Leganes,537,Leganes,531,Athletic Club,False,47409,Dimitrios Siovas,22,D,6.5,False,False,90,,1,0,,,,,13,0,,,0,0,6,3,0,0,,0,0,0,0,,,0,0,
140,2018,27139,2018-08-20T20:00:00+00:00,FT,Regular Season - 1,531,Athletic Club,537,Leganes,537,Leganes,531,Athletic Club,False,47506,Raúl García,14,D,6.6,False,False,90,,1,0,,,,,16,0,,,1,0,9,5,1,1,,1,3,1,0,,,0,0,
140,2018,27139,2018-08-20T20:00:00+00:00,FT,Regular Season - 1,531,Athletic Club,537,Leganes,537,Leganes,531,Athletic Club,False,47411,Nabil El Zhar,10,M,7.0,False,False,65,,1,0,,,,,20,1,,,0,1,13,6,4,3,2,0,1,0,0,,,0,0,
140,2018,27139,2018-08-20T20:00:00+00:00,FT,Regular Season - 1,531,Athletic Club,537,Leganes,537,Leganes,531,Athletic Club,False,47415,Rubén Pérez,21,M,7.1,True,False,90,,0,0,,,,,32,0,,2,0,2,11,7,1,1,1,2,1,0,0,,,0,0,
140,2018,27139,2018-08-20T20:00:00+00:00,FT,Regular Season - 1,531,Athletic Club,537,Leganes,537,Leganes,531,Athletic Club,False,47414,Gerard Gumbau,6,M,6.2,False,False,90,,2,0,,,,,25,2,,1,0,1,7,3,0,0,2,0,2,1,0,,,0,0,
140,2018,27139,2018-08-20T20:00:00+00:00,FT,Regular Season - 1,531,Athletic Club,537,Leganes,537,Leganes,531,Athletic Club,False,47408,Jonathan Silva,5,D,7.6,False,False,90,,1,1,1,,,,9,2,,2,0,1,6,3,0,0,,1,0,1,0,,,0,0,
140,2018,27139,2018-08-20T20:00:00+00:00,FT,Regular Season - 1,531,Athletic Club,537,Leganes,537,Leganes,531,Athletic Club,False,47412,Javier Eraso,17,M,7.0,False,False,58,,0,0,,,,,17,1,,,0,1,11,6,0,0,,2,1,0,0,,,0,0,
140,2018,27139,2018-08-20T20:00:00+00:00,FT,Regular Season - 1,531,Athletic Club,537,Leganes,537,Leganes,531,Athletic Club,False,47421,Guido Carrillo,9,F,7.3,False,False,85,,3,0,,,,,26,0,,,1,0,25,17,2,2,,3,1,1,0,,,0,0,
140,2018,27139,2018-08-20T20:00:00+00:00,FT,Regular Season - 1,531,Athletic Club,537,Leganes,537,Leganes,531,Athletic Club,False,46694,Daniel Ojeda,7,M,6.6,False,False,25,,1,1,,,,,3,0,,1,0,0,4,2,0,0,1,0,1,0,0,,,0,0,
140,2018,27139,2018-08-20T20:00:00+00:00,FT,Regular Season - 1,531,Athletic Club,537,Leganes,537,Leganes,531,Athletic Club,False,47424,Michael Santos,20,F,6.6,False,False,32,,0,0,,,,,6,0,,2,0,1,8,4,2,1,,1,2,1,0,,,0,0,
140,2018,27139,2018-08-20T20:00:00+00:00,FT,Regular Season - 1,531,Athletic Club,537,Leganes,537,Leganes,531,Athletic Club,False,47422,Youssef En-Nesyri,26,F,6.5,False,False,5,,0,0,,,,,2,0,,,0,0,1,0,0,0,,0,0,0,0,,,0,0,
140,2018,27140,2018-08-18T20:15:00+00:00,FT,Regular Season - 1,529,Barcelona,542,Alaves,529,Barcelona,542,Alaves,True,127,Marc-André ter Stegen,1,G,6.9,False,False,90,,0,0,,0,,0,22,0,,,0,0,1,1,1,1,,0,0,0,0,,,0,0,0
140,2018,27140,2018-08-18T20:15:00+00:00,FT,Regular Season - 1,529,Barcelona,542,Alaves,529,Barcelona,542,Alaves,True,130,Nélson Semedo,2,D,6.5,False,False,45,,0,0,,,,,27,0,,,0,1,6,2,2,1,1,1,0,0,0,,,0,0,
140,2018,27140,2018-08-18T20:15:00+00:00,FT,Regular Season - 1,529,Barcelona,542,Alaves,529,Barcelona,542,Alaves,True,136,Gerard Piqué,3,D,7.2,False,False,90,,1,0,,,,,75,0,,,0,0,3,3,0,0,,0,0,0,0,,,0,0,
140,2018,27140,2018-08-18T20:15:00+00:00,FT,Regular Season - 1,529,Barcelona,542,Alaves,529,Barcelona,542,Alaves,True,139,Samuel Umtiti,23,D,7.1,False,False,90,,0,0,,,,,63,0,,,0,0,4,4,0,0,,2,0,0,0,,,0,0,
140,2018,27140,2018-08-18T20:15:00+00:00,FT,Regular Season - 1,529,Barcelona,542,Alaves,529,Barcelona,542,Alaves,True,128,Jordi Alba,18,D,7.5,False,False,90,,3,1,,,,,105,3,,,0,1,5,2,0,0,2,1,0,0,0,,,0,0,
140,2018,27140,2018-08-18T20:15:00+00:00,FT,Regular Season - 1,529,Barcelona,542,Alaves,529,Barcelona,542,Alaves,True,137,Sergi Roberto,20,D,6.9,False,False,90,,0,0,,,,,76,1,,1,0,1,12,6,2,1,,0,2,0,0,,,0,0,
140,2018,27140,2018-08-18T20:15:00+00:00,FT,Regular Season - 1,529,Barcelona,542,Alaves,529,Barcelona,542,Alaves,True,144,Sergio Busquets,5,M,7.5,False,False,85,,0,0,,,,,77,1,,1,1,0,7,6,0,0,,4,0,0,0,,,0,0,
140,2018,27140,2018-08-18T20:15:00+00:00,FT,Regular Season - 1,529,Barcelona,542,Alaves,529,Barcelona,542,Alaves,True,149,Ivan Rakitić,4,M,8.1,False,False,90,,2,0,,,,,127,1,,,0,2,7,5,0,0,,1,2,0,0,,,0,0,
140,2018,27140,2018-08-18T20:15:00+00:00,FT,Regular Season - 1,529,Barcelona,542,Alaves,529,Barcelona,542,Alaves,True,153,Ousmane Dembélé,11,F,6.6,False,False,77,,3,1,,,,,47,2,,,0,0,11,3,6,3,1,0,0,0,0,,,0,0,
140,2018,27140,2018-08-18T20:15:00+00:00,FT,Regular Season - 1,529,Barcelona,542,Alaves,529,Barcelona,542,Alaves,True,157,Luis Suárez,9,F,6.6,False,False,90,,4,1,,,1,,28,3,,,0,0,5,0,0,0,,0,1,0,0,,,0,0,
140,2018,27140,2018-08-18T20:15:00+00:00,FT,Regular Season - 1,529,Barcelona,542,Alaves,529,Barcelona,542,Alaves,True,154,Lionel Messi,10,F,10.0,True,False,90,,8,4,2,,,,73,5,,,0,0,13,11,7,7,,3,0,0,0,,,0,0,
140,2018,27140,2018-08-18T20:15:00+00:00,FT,Regular Season - 1,529,Barcelona,542,Alaves,529,Barcelona,542,Alaves,True,147,Philippe Coutinho,7,M,7.3,False,True,45,,4,2,1,,,,45,1,,1,0,1,2,1,0,0,,0,0,0,0,,,0,0,
140,2018,27140,2018-08-18T20:15:00+00:00,FT,Regular Season - 1,529,Barcelona,542,Alaves,529,Barcelona,542,Alaves,True,150,Arthur,8,M,6.9,False,True,13,,0,0,,,1,,16,1,,,0,0,1,0,0,0,,0,1,0,0,,,0,0,
140,2018,27140,2018-08-18T20:15:00+00:00,FT,Regular Season - 1,529,Barcelona,542,Alaves,529,Barcelona,542,Alaves,True,151,Arturo Vidal,22,M,6.7,False,True,5,,0,0,,,,,7,0,,1,0,0,1,1,0,0,,0,0,0,0,,,0,0,
140,2018,27140,2018-08-18T20:15:00+00:00,FT,Regular Season - 1,529,Barcelona,542,Alaves,542,Alaves,529,Barcelona,False,47352,Fernando Pacheco,1,G,6.8,False,False,90,,0,0,,3,,6,10,0,,,0,0,0,0,0,0,,0,0,0,0,,,0,0,0
140,2018,27140,2018-08-18T20:15:00+00:00,FT,Regular Season - 1,529,Barcelona,542,Alaves,542,Alaves,529,Barcelona,False,47354,Martín Aguirregabiria,21,D,6.7,False,False,90,,0,0,,,,,8,0,,1,1,2,5,4,2,2,1,0,0,0,0,,,0,0,
140,2018,27140,2018-08-18T20:15:00+00:00,FT,Regular Season - 1,529,Barcelona,542,Alaves,542,Alaves,529,Barcelona,False,47357,Víctor Laguardia,5,D,6.5,False,False,90,,0,0,,,,,6,0,,2,1,3,3,2,0,0,1,0,0,0,0,,,0,0,
140,2018,27140,2018-08-18T20:15:00+00:00,FT,Regular Season - 1,529,Barcelona,542,Alaves,542,Alaves,529,Barcelona,False,2553,Guillermo Maripán,6,D,6.2,False,False,90,,0,0,,,,,11,0,,1,1,2,4,2,0,0,2,0,0,1,0,,,0,0,
140,2018,27140,2018-08-18T20:15:00+00:00,FT,Regular Season - 1,529,Barcelona,542,Alaves,542,Alaves,529,Barcelona,False,47355,Rubén Duarte,3,D,5.9,False,False,90,,0,0,,,,,14,0,,,0,2,7,1,0,0,1,1,2,0,0,,,0,0,
140,2018,27140,2018-08-18T20:15:00+00:00,FT,Regular Season - 1,529,Barcelona,542,Alaves,542,Alaves,529,Barcelona,False,47283,Ibai Gómez,11,M,6.7,False,False,90,,0,0,,,,,22,1,,1,0,1,4,3,1,1,,0,0,0,0,,,0,0,
140,2018,27140,2018-08-18T20:15:00+00:00,FT,Regular Season - 1,529,Barcelona,542,Alaves,542,Alaves,529,Barcelona,False,3426,Mubarak Wakaso,22,M,6.4,False,False,90,,1,0,,,,,15,0,,1,1,2,10,4,1,0,1,0,1,0,0,,,0,0,
140,2018,27140,2018-08-18T20:15:00+00:00,FT,Regular Season - 1,529,Barcelona,542,Alaves,542,Alaves,529,Barcelona,False,46720,Daniel Torres,16,M,6.4,False,False,68,,0,0,,,,,13,0,,1,0,2,6,2,0,0,2,0,1,1,0,,,0,0,
140,2018,27140,2018-08-18T20:15:00+00:00,FT,Regular Season - 1,529,Barcelona,542,Alaves,542,Alaves,529,Barcelona,False,47363,Manu García,19,M,6.8,True,False,90,,0,0,,,,,14,1,,2,0,1,14,9,1,1,1,1,2,0,0,,,0,0,
140,2018,27140,2018-08-18T20:15:00+00:00,FT,Regular Season - 1,529,Barcelona,542,Alaves,542,Alaves,529,Barcelona,False,47366,Jony,23,M,5.8,False,False,68,,0,0,,,,,6,0,,1,0,0,14,4,2,0,3,1,3,0,0,,,0,0,
140,2018,27140,2018-08-18T20:15:00+00:00,FT,Regular Season - 1,529,Barcelona,542,Alaves,542,Alaves,529,Barcelona,False,937,Rubén Sobrino,7,F,6.4,False,False,71,,1,0,,,,,14,0,,,0,0,6,0,1,0,,0,2,0,0,,,0,0,
140,2018,27140,2018-08-18T20:15:00+00:00,FT,Regular Season - 1,529,Barcelona,542,Alaves,542,Alaves,529,Barcelona,False,47358,Adrián Marín,17,D,6.0,False,False,22,,1,0,,,,,4,0,,,0,0,3,1,0,0,1,1,2,0,0,,,0,0,
140,2018,27140,2018-08-18T20:15:00+00:00,FT,Regular Season - 1,529,Barcelona,542,Alaves,542,Alaves,529,Barcelona,False,47362,Burgui,14,M,6.1,False,False,19,,0,0,,,,,10,0,,,0,0,2,1,0,0,,1,0,0,0,,,0,0,
140,2018,27140,2018-08-18T20:15:00+00:00,FT,Regular Season - 1,529,Barcelona,542,Alaves,542,Alaves,529,Barcelona,False,47370,Borja Bastón,18,F,6.5,False,False,22,,0,0,,,,,4,0,,,0,0,0,0,0,0,,0,0,0,0,,,0,0,
140,2018,27141,2018-08-17T20:15:00+00:00,FT,Regular Season - 1,543,Real Betis,539,Levante,543,Real Betis,539,Levante,True,1557,Pau López,13,G,5.7,False,False,90,,0,0,,3,,1,18,0,,,0,0,0,0,0,0,,0,0,0,0,,,0,0,0
140,2018,27141,2018-08-17T20:15:00+00:00,FT,Regular Season - 1,543,Real Betis,539,Levante,543,Real Betis,539,Levante,True,1567,Aïssa Mandi,23,D,6.6,False,False,90,,0,0,,,,,91,2,,1,0,0,7,4,0,0,,1,1,0,0,,,0,0,
140,2018,27141,2018-08-17T20:15:00+00:00,FT,Regular Season - 1,543,Real Betis,539,Levante,543,Real Betis,539,Levante,True,1561,Marc Bartra,5,D,7.1,False,False,90,,0,0,,,,,84,0,,2,0,1,12,10,1,1,1,1,0,0,0,,,0,0,
140,2018,27141,2018-08-17T20:15:00+00:00,FT,Regular Season - 1,543,Real Betis,539,Levante,543,Real Betis,539,Levante,True,1563,Zouhair Feddal,4,D,6.8,False,False,90,,2,0,,,,,89,2,,1,0,3,9,5,2,0,,1,2,0,0,,,0,0,
140,2018,27141,2018-08-17T20:15:00+00:00,FT,Regular Season - 1,543,Real Betis,539,Levante,543,Real Betis,539,Levante,True,1580,William Carvalho,14,M,7.2,False,False,66,,0,0,,,,,68,0,,2,0,2,8,6,1,1,2,0,0,0,0,,,0,0,
140,2018,27141,2018-08-17T20:15:00+00:00,FT,Regular Season - 1,543,Real Betis,539,Levante,543,Real Betis,539,Levante,True,1574,Francis Guerrero,2,M,7.0,False,False,74,,0,0,,,,,43,2,,2,0,1,9,7,2,1,,1,0,0,0,,,0,0,
140,2018,27141,2018-08-17T20:15:00+00:00,FT,Regular Season - 1,543,Real Betis,539,Levante,543,Real Betis,539,Levante,True,1570,Sergio Canales,6,M,7.0,False,False,90,,3,2,,,,,68,3,,2,0,1,16,8,1,1,5,1,1,0,0,,,0,0,
140,2018,27141,2018-08-17T20:15:00+00:00,FT,Regular Season - 1,543,Real Betis,539,Levante,543,Real Betis,539,Levante,True,1573,Andrés Guardado,18,M,6.9,True,False,90,,4,0,,,,,72,0,,,0,1,13,6,4,3,2,2,3,0,0,,,0,0,
140,2018,27141,2018-08-17T20:15:00+00:00,FT,Regular Season - 1,543,Real Betis,539,Levante,543,Real Betis,539,Levante,True,1564,Junior Firpo,20,M,7.8,False,False,90,,1,1,,,,,47,2,,4,0,0,12,11,6,5,,1,0,0,0,,,0,0,
140,2018,27141,2018-08-17T20:15:00+00:00,FT,Regular Season - 1,543,Real Betis,539,Levante,543,Real Betis,539,Levante,True,47436,Ryad Boudebouz,10,M,7.2,False,False,63,,5,1,,,,,22,1,,,0,0,5,3,1,1,,1,0,0,0,,,0,0,
140,2018,27141,2018-08-17T20:15:00+00:00,FT,Regular Season - 1,543,Real Betis,539,Levante,543,Real Betis,539,Levante,True,1584,Loren Moron,16,F,6.9,False,False,90,,4,3,,,,,13,1,,,0,0,9,3,4,2,2,0,0,0,0,,,0,0,
140,2018,27141,2018-08-17T20:15:00+00:00,FT,Regular Season - 1,543,Real Betis,539,Levante,543,Real Betis,539,Levante,True,1560,Antonio Barragán,19,M,6.6,False,True,16,,0,0,,,,,11,2,,,0,0,4,1,1,1,1,0,2,0,0,,,0,0,
140,2018,27141,2018-08-17T20:15:00+00:00,FT,Regular Season - 1,543,Real Betis,539,Levante,543,Real Betis,539,Levante,True,2600,Takashi Inui,8,M,6.5,False,True,24,,2,1,,,,,12,0,,,0,0,5,2,2,1,,1,0,0,0,,,0,0,
140,2018,27141,2018-08-17T20:15:00+00:00,FT,Regular Season - 1,543,Real Betis,539,Levante,543,Real Betis,539,Levante,True,2522,Antonio Sanabria,9,F,6.5,False,True,27,,1,0,,,,,3,0,,,0,0,5,2,0,0,,0,1,0,0,,,0,0,
140,2018,27141,2018-08-17T20:15:00+00:00,FT,Regular Season - 1,543,Real Betis,539,Levante,539,Levante,543,Real Betis,False,47449,Oier Olazábal,13,G,8.6,False,False,90,,0,0,,0,,8,8,0,,,0,0,0,0,0,0,,0,0,0,0,,,0,0,0
140,2018,27141,2018-08-17T20:15:00+00:00,FT,Regular Season - 1,543,Real Betis,539,Levante,539,Levante,543,Real Betis,False,47451,Coke,12,D,6.9,False,False,90,,0,0,,,,,11,0,,1,0,3,6,1,0,0,1,0,2,0,0,,,0,0,
140,2018,27141,2018-08-17T20:15:00+00:00,FT,Regular Season - 1,543,Real Betis,539,Levante,539,Levante,543,Real Betis,False,47458,Sergio Postigo,15,D,6.9,False,False,90,,0,0,,,,,7,0,,1,0,0,3,2,0,0,,0,0,0,0,,,0,0,
140,2018,27141,2018-08-17T20:15:00+00:00,FT,Regular Season - 1,543,Real Betis,539,Levante,539,Levante,543,Real Betis,False,47459,Chema,6,D,7.5,False,False,90,,0,0,,,,,7,1,,,1,1,7,4,0,0,1,0,1,0,0,,,0,0,
140,2018,27141,2018-08-17T20:15:00+00:00,FT,Regular Season - 1,543,Real Betis,539,Levante,539,Levante,543,Real Betis,False,47453,Toño,3,M,6.7,False,False,90,,0,0,,,,,14,0,,,0,0,9,5,7,5,1,0,0,0,0,,,0,0,
140,2018,27141,2018-08-17T20:15:00+00:00,FT,Regular Season - 1,543,Real Betis,539,Levante,539,Levante,543,Real Betis,False,47473,Jason,23,M,6.5,False,False,89,,1,0,,,1,,9,1,,,2,3,18,6,4,1,4,3,0,0,0,,,0,0,
140,2018,27141,2018-08-17T20:15:00+00:00,FT,Regular Season - 1,543,Real Betis,539,Levante,539,Levante,543,Real Betis,False,47462,Cheick Doukouré,5,M,6.4,False,False,68,,0,0,,,,,5,0,,,1,0,9,3,1,1,4,0,1,0,0,,,0,0,
140,2018,27141,2018-08-17T20:15:00+00:00,FT,Regular Season - 1,543,Real Betis,539,Levante,539,Levante,543,Real Betis,False,47464,José Campaña,24,M,6.5,False,False,90,,0,0,,,,,32,0,,,0,0,12,6,5,3,2,1,0,0,0,,,0,0,
140,2018,27141,2018-08-17T20:15:00+00:00,FT,Regular Season - 1,543,Real Betis,539,Levante,539,Levante,543,Real Betis,False,47461,Enis Bardhi,10,M,6.5,False,False,90,,0,0,,,,,12,1,,3,0,1,12,4,1,0,1,0,3,0,0,,,0,0,
140,2018,27141,2018-08-17T20:15:00+00:00,FT,Regular Season - 1,543,Real Betis,539,Levante,539,Levante,543,Real Betis,False,47467,José Luis Morales,11,M,8.2,True,False,90,,3,3,2,,,,12,1,,,0,1,23,9,8,3,2,3,1,1,0,,,0,0,
140,2018,27141,2018-08-17T20:15:00+00:00,FT,Regular Season - 1,543,Real Betis,539,Levante,539,Levante,543,Real Betis,False,47471,Roger,9,F,7.0,False,False,74,,2,1,1,,,,6,0,,,0,0,6,0,0,0,1,0,2,0,0,,,0,0,
140,2018,27141,2018-08-17T20:15:00+00:00,FT,Regular Season - 1,543,Real Betis,539,Levante,539,Levante,543,Real Betis,False,47455,Antonio Luna,22,D,6.5,False,False,16,,0,0,,,,,4,0,,,0,0,1,0,0,0,,0,0,1,0,,,0,0,
140,2018,27141,2018-08-17T20:15:00+00:00,FT,Regular Season - 1,543,Real Betis,539,Levante,539,Levante,543,Real Betis,False,22259,Sanjin Prcić,8,M,7.1,False,False,22,,0,0,,,,,5,0,,2,0,1,7,6,0,0,,3,0,0,0,,,0,0,
140,2018,27141,2018-08-17T20:15:00+00:00,FT,Regular Season - 1,543,Real Betis,539,Levante,539,Levante,543,Real Betis,False,47470,Raphael Dwamena,20,F,,False,False,1,,0,0,,,1,,1,1,,,0,0,1,0,0,0,,0,0,0,0,,,0,0,
140,2018,27142,2018-08-18T16:15:00+00:00,FT,Regular Season - 1,538,Celta Vigo,540,Espanyol,538,Celta Vigo,540,Espanyol,True,47425,Sergio Álvarez,1,G,7.2,False,False,90,,0,0,,1,,4,15,0,,,0,0,1,1,0,0,,0,0,0,0,,,0,0,0
140,2018,27142,2018-08-18T16:15:00+00:00,FT,Regular Season - 1,538,Celta Vigo,540,Espanyol,538,Celta Vigo,540,Espanyol,True,47432,Hugo Mallo,2,D,7.1,True,False,90,,1,1,,,,,19,2,,,0,4,1,0,0,0,,0,1,0,0,,,0,0,
140,2018,27142,2018-08-18T16:15:00+00:00,FT,Regular Season - 1,538,Celta Vigo,540,Espanyol,538,Celta Vigo,540,Espanyol,True,2870,Néstor Araujo,4,D,6.6,False,False,90,,0,0,,,,,40,0,,1,0,3,4,1,0,0,,0,1,0,0,,,0,0,
140,2018,27142,2018-08-18T16:15:00+00:00,FT,Regular Season - 1,538,Celta Vigo,540,Espanyol,538,Celta Vigo,540,Espanyol,True,47428,Gustavo Cabral,22,D,7.3,False,False,90,,1,0,,,,,45,0,,,2,5,6,3,0,0,,0,3,0,0,,,0,0,
140,2018,27142,2018-08-18T16:15:00+00:00,FT,Regular Season - 1,538,Celta Vigo,540,Espanyol,538,Celta Vigo,540,Espanyol,True,2499,Junior Alonso,25,D,7.0,False,False,90,,1,0,,,,,34,0,,1,2,1,10,5,2,1,1,1,3,1,0,,,0,0,
140,2018,27142,2018-08-18T16:15:00+00:00,FT,Regular Season - 1,538,Celta Vigo,540,Espanyol,538,Celta Vigo,540,Espanyol,True,47435,Fran Beltran,8,M,6.7,False,False,90,,1,0,,,,,45,0,,1,0,2,7,2,3,1,1,0,0,0,0,,,0,0,
140,2018,27142,2018-08-18T16:15:00+00:00,FT,Regular Season - 1,538,Celta Vigo,540,Espanyol,538,Celta Vigo,540,Espanyol,True,47439,Stanislav Lobotka,14,M,6.8,False,False,90,,1,0,,,,,31,2,,,0,1,8,6,5,5,1,0,0,0,0,,,0,0,
140,2018,27142,2018-08-18T16:15:00+00:00,FT,Regular Season - 1,538,Celta Vigo,540,Espanyol,538,Celta Vigo,540,Espanyol,True,47440,Brais Méndez,23,M,6.8,False,False,77,,2,0,,,,,20,1,,1,1,0,11,6,2,0,1,2,1,1,0,,,0,0,
140,2018,27142,2018-08-18T16:15:00+00:00,FT,Regular Season - 1,538,Celta Vigo,540,Espanyol,538,Celta Vigo,540,Espanyol,True,47445,Iago Aspas,10,F,6.9,False,False,90,,2,0,,,,,29,4,,,0,0,17,9,2,1,1,4,2,1,0,,,0,0,
140,2018,27142,2018-08-18T16:15:00+00:00,FT,Regular Season - 1,538,Celta Vigo,540,Espanyol,538,Celta Vigo,540,Espanyol,True,47447,Pione Sisto,11,M,6.2,False,False,52,,0,0,,,,,16,0,,1,0,0,14,6,6,2,2,3,1,0,0,,,0,0,
140,2018,27142,2018-08-18T16:15:00+00:00,FT,Regular Season - 1,538,Celta Vigo,540,Espanyol,538,Celta Vigo,540,Espanyol,True,2615,Maximiliano Gómez,9,F,6.9,False,False,89,,1,0,,,,,8,1,,,0,0,12,8,0,0,,2,0,0,0,,,0,0,
140,2018,27142,2018-08-18T16:15:00+00:00,FT,Regular Season - 1,538,Celta Vigo,540,Espanyol,538,Celta Vigo,540,Espanyol,True,2710,Sofiane Boufal,19,M,5.8,False,True,13,,0,0,,,,,6,0,,,0,0,8,2,5,0,,2,1,0,0,,,0,0,
