player_id,player_name,firstname,lastname,age,nationality,height,weight,injured,team_id,team_name,league_id,league_name,season,appearances,lineups,minutes,position,rating,captain,sub_in,sub_out,sub_bench,shots_total,shots_on,goals_total,goals_assists,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
18784,J. Maddison,James Daniel,Maddison,29,England,175,73,False,46,Leicester,39,Premier League,2018,36,35,2850,Midfielder,7.327777,False,1,19,2,59,28,7,7,0,,1404,101,,48,4,12,350,187,73,50,,78,25,4,1,0,,,1,1,
18861,N. Aké,Nathan Benjamin,Aké,30,Netherlands,180,75,False,35,Bournemouth,39,Premier League,2018,38,38,3412,Defender,6.936842,False,0,1,0,18,9,4,,0,,1696,7,,66,35,32,290,176,5,3,,21,28,3,0,0,,,0,0,
18862,N. Clyne,Nathaniel Edwin,Clyne,34,England,175,67,False,35,Bournemouth,39,Premier League,2018,14,13,1146,Defender,6.464285,False,1,4,2,2,,0,1,0,,459,5,,33,3,16,93,45,9,4,,3,9,2,0,0,,,0,0,
18862,N. Clyne,Nathaniel Edwin,Clyne,34,England,175,67,False,40,Liverpool,39,Premier League,2018,4,1,108,Defender,6.464285,False,3,0,5,2,,0,1,0,,459,5,,33,3,16,93,45,9,4,,3,9,0,0,0,,,0,0,
18866,C. Mepham,Christopher James,Mepham,28,Wales,193,88,False,35,Bournemouth,39,Premier League,2018,13,10,849,Defender,6.658333,False,3,2,5,2,,0,1,0,,405,2,,9,5,14,77,47,3,3,,4,7,1,0,0,,,0,0,
18869,A. Smith,Adam James,Smith,34,England,180,78,False,35,Bournemouth,39,Premier League,2018,25,25,2073,Defender,6.592000,False,0,6,0,5,1,1,1,0,,872,12,,46,7,31,244,137,48,20,,43,18,5,0,1,,,0,0,
18870,D. Brooks,David Robert,Brooks,28,Wales,173,62,False,35,Bournemouth,39,Premier League,2018,30,29,2278,Midfielder,6.893333,False,1,19,4,33,20,7,5,0,,855,31,,37,7,24,266,114,64,24,,46,15,3,0,0,,,0,0,
18872,L. Cook,Lewis John,Cook,28,England,175,71,False,35,Bournemouth,39,Premier League,2018,13,8,721,Midfielder,6.518181,False,5,3,7,1,,0,,0,,391,3,,13,2,8,81,33,16,10,,5,12,2,0,0,,,0,0,
18883,D. Solanke,Dominic Ayodele,Solanke-Mitchell,28,England,187,80,False,35,Bournemouth,39,Premier League,2018,10,2,341,Attacker,6.770000,False,8,2,9,7,3,0,1,0,,99,8,,8,1,2,90,42,17,10,,9,2,0,0,0,,,0,0,
18968,Y. Bissouma,Yves,Bissouma,29,Mali,182,80,False,51,Brighton,39,Premier League,2018,28,17,1769,Midfielder,6.728571,False,11,6,17,22,3,0,,0,,715,13,,62,5,33,304,161,71,47,,25,40,5,0,0,,,0,0,
19012,M. Bettinelli,Marcus,Bettinelli,33,England,193,82,False,36,Fulham,39,Premier League,2018,7,7,630,Goalkeeper,6.385714,False,0,0,15,,,0,,20,20,211,,,,,,3,3,,,,1,,1,0,0,,,0,0,0
67971,M. Guéhi,Addji Keaninkin Marc-Israel,Guéhi,25,England,182,80,False,49,Chelsea,39,Premier League,2018,0,0,0,Defender,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
169,K. Trippier,Kieran John,Trippier,35,England,178,71,False,47,Tottenham,39,Premier League,2018,27,26,2278,Defender,7.222222,False,1,3,5,5,3,1,3,0,,1542,50,45,67,5,23,222,127,15,7,,24,20,2,0,0,,,0,0,
886,Diogo Dalot,José Diogo,Dalot Teixeira,26,Portugal,183,78,False,33,Manchester United,39,Premier League,2018,16,12,1015,Defender,6.812500,False,4,6,10,10,,0,2,0,,423,17,,24,2,10,89,59,16,11,,2,12,3,0,0,,,0,0,
891,L. Shaw,Luke Paul Hoare,Shaw,30,England,178,80,False,33,Manchester United,39,Premier League,2018,29,29,2592,Defender,6.882758,False,0,1,0,13,7,1,4,0,,1658,33,47,55,12,21,258,147,38,27,,17,42,11,0,0,,,0,0,
895,J. Garner,James David,Garner,24,England,186,78,False,33,Manchester United,39,Premier League,2018,1,0,0,Midfielder,,False,1,0,2,,,0,,0,,1,,,,,,,,,,,,,0,0,0,,,0,0,
1464,G. Xhaka,Granit,Xhaka,33,Switzerland,186,80,False,42,Arsenal,39,Premier League,2018,29,29,2502,Midfielder,7.096551,False,0,4,2,20,12,4,2,0,,2245,40,66,52,9,36,303,161,14,7,,52,45,10,0,0,,,0,0,
2806,F. Schär,Fabian Lukas,Schär,34,Switzerland,186,84,False,34,Newcastle,39,Premier League,2018,24,22,2002,Defender,7.108333,False,2,5,9,23,7,4,1,0,,994,11,,60,16,67,289,155,22,14,,19,28,12,0,0,,,0,0,
2931,T. Heaton,Thomas David,Heaton,39,England,188,85,False,44,Burnley,39,Premier League,2018,19,19,1710,Goalkeeper,6.705263,False,0,0,19,1,,0,,27,63,541,2,,,,,8,6,1,1,,2,1,3,0,0,,,0,0,1
2932,J. Pickford,Jordan Lee,Pickford,31,England,185,82,False,45,Everton,39,Premier League,2018,38,38,3420,Goalkeeper,6.760526,False,0,0,0,,,0,,46,94,1118,1,,,,,17,15,,,,4,1,1,0,0,,,0,0,1
2933,B. Chilwell,Benjamin James,Chilwell,29,England,178,77,False,46,Leicester,39,Premier League,2018,36,36,3240,Defender,6.738888,False,0,0,0,19,10,0,4,0,,1684,45,,55,7,38,472,258,86,50,,44,32,4,0,0,,,0,0,
2934,M. Keane,Michael Vincent,Keane,32,England,191,82,False,45,Everton,39,Premier League,2018,33,33,2970,Defender,7.024242,False,0,1,2,27,9,1,2,0,,1593,9,,42,22,42,404,246,7,6,,7,22,2,0,0,,,0,0,
2935,H. Maguire,Jacob Harry,Maguire,32,England,194,90,False,46,Leicester,39,Premier League,2018,31,31,2599,Defender,7.006451,False,0,2,1,25,13,3,,0,,1747,11,48,31,18,37,249,181,19,16,,16,20,6,0,1,,,0,0,
2936,J. Tarkowski,James Alan,Tarkowski,33,England,185,81,False,44,Burnley,39,Premier League,2018,35,35,3087,Defender,7.062857,False,0,1,1,20,10,3,1,0,,1136,6,,71,56,42,417,273,9,7,,31,35,8,0,0,,,0,0,
2990,I. Gueye,Idrissa Gana,Gueye,36,Senegal,174,66,False,45,Everton,39,Premier League,2018,33,32,2825,Midfielder,7.115151,False,1,4,1,11,4,0,2,0,,1738,18,44,142,8,75,396,235,32,23,,38,54,6,0,0,,,0,0,
18737,J. Ruddy,John Thomas Gordon,Ruddy,39,England,192,96,False,39,Wolves,39,Premier League,2018,1,1,90,Goalkeeper,7.300000,False,0,0,36,,,0,,0,3,19,,,,,,,,,,,,,0,0,0,,,0,0,0
18758,S. Coleman,Séamus,Coleman,37,Republic of Ireland,177,67,False,45,Everton,39,Premier League,2018,29,29,2560,Defender,6.824137,False,0,2,3,12,7,2,2,0,,1193,23,,44,5,27,238,128,44,21,,20,22,1,0,0,,,0,0,
18860,M. Travers,Mark,Travers,26,Republic of Ireland,191,82,False,35,Bournemouth,39,Premier League,2018,2,2,180,Goalkeeper,6.950000,False,0,0,0,,,0,,5,9,43,,,,,,,,,,,,,0,0,0,,,0,0,0
18894,J. Lascelles,Jamaal,Lascelles,32,England,188,89,False,34,Newcastle,39,Premier League,2018,32,32,2748,Defender,6.962500,False,0,3,1,10,1,0,1,0,,1104,3,,32,28,39,203,134,1,1,,9,16,4,0,0,,,0,0,
18929,D. McNeil,Dwight James Matthew,McNeil,26,England,183,68,False,44,Burnley,39,Premier League,2018,21,19,1599,Attacker,6.852380,False,2,10,6,18,6,3,5,0,,453,26,,36,3,13,214,98,55,31,,10,15,2,0,0,,,0,0,
18941,M. Targett,Matthew Robert,Targett,30,England,183,70,False,41,Southampton,39,Premier League,2018,16,13,1185,Defender,7.025000,False,3,2,15,6,3,1,3,0,,443,23,,27,3,27,104,55,5,1,,10,6,2,0,0,,,0,0,
18961,D. Burn,Daniel Johnson,Burn,33,England,198,87,False,51,Brighton,39,Premier League,2018,0,0,0,Defender,,False,0,0,15,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
296,J. Milner,James Philip,Milner,39,England,175,70,False,40,Liverpool,39,Premier League,2018,31,19,1785,Midfielder,7.151612,False,12,7,14,11,8,5,4,0,,1401,44,,43,5,18,198,104,20,15,,27,28,6,1,0,,,3,0,
889,V. Lindelöf,Victor Jörgen,Nilsson Lindelöf,31,Sweden,187,80,False,33,Manchester United,39,Premier League,2018,30,29,2602,Defender,6.843333,False,1,2,3,5,1,1,1,0,,1490,5,44,40,12,24,201,131,8,8,,15,19,1,0,0,,,0,0,
899,Andreas Pereira,Andreas Hugo,Hoelgebaum Pereira,29,Brazil,178,71,False,33,Manchester United,39,Premier League,2018,15,6,595,Midfielder,6.550000,False,9,5,18,3,2,1,1,0,,353,9,,8,2,11,78,23,14,7,,5,12,5,0,0,,,0,0,
1161,E. Smith Rowe,Emile,Smith Rowe,25,England,182,79,False,42,Arsenal,39,Premier League,2018,0,0,0,Midfielder,,False,0,0,3,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
1438,B. Leno,Bernd,Leno,33,Germany,189,82,False,42,Arsenal,39,Premier League,2018,32,31,2835,Goalkeeper,6.878125,False,1,0,7,,,0,,42,105,922,,,,,4,18,13,,,,5,,0,0,0,,,0,0,1
1463,J. Willock,Joseph George,Willock,26,England,179,71,False,42,Arsenal,39,Premier League,2018,2,1,64,Midfielder,6.200000,False,1,1,5,1,,0,,0,,15,,,1,,1,9,4,2,,,2,,0,0,0,,,0,0,
1469,D. Welbeck,Daniel Nii,Tackie Mensah Welbeck,35,England,185,73,False,42,Arsenal,39,Premier League,2018,8,1,147,Attacker,6.612500,False,7,1,9,3,2,1,1,0,,54,5,,3,,1,37,14,6,2,,2,3,0,0,0,,,0,0,
2287,R. Barkley,Ross,Barkley,32,England,189,76,False,49,Chelsea,39,Premier League,2018,27,13,1241,Midfielder,6.907407,False,14,10,23,26,9,3,5,0,,954,22,,15,1,9,147,76,22,15,,27,14,1,0,0,,,0,0,
2724,L. Digne,Lucas,Digne,32,France,178,74,False,45,Everton,39,Premier League,2018,35,33,2966,Defender,7.322857,False,2,2,3,21,10,4,4,0,,1457,72,,72,9,60,346,204,29,13,,32,39,5,0,1,,,0,0,
2922,L. Dendoncker,Leander,Dendoncker,30,Belgium,188,83,False,39,Wolves,39,Premier League,2018,19,17,1469,Midfielder,6.847368,False,2,4,10,16,10,2,,0,,607,7,,53,6,23,234,132,12,12,,11,11,1,0,0,,,0,0,
2926,Y. Tielemans,Youri Marion A.,Tielemans,28,Belgium,176,72,False,46,Leicester,39,Premier League,2018,13,13,1092,Midfielder,7.323076,False,0,6,0,24,12,3,4,0,,641,17,41,17,2,5,106,54,18,12,,15,10,2,0,0,,,0,0,
18778,H. Barnes,Harvey Lewis,Barnes,28,England,174,66,False,46,Leicester,39,Premier League,2018,16,11,1007,Midfielder,6.843750,False,5,8,6,25,10,1,2,0,,311,17,,10,1,3,102,54,49,30,,7,7,0,0,0,,,0,0,
18814,I. Diop,Issa Laye Lucas Jean,Diop,28,France,194,92,False,48,West Ham,39,Premier League,2018,33,33,2970,Defender,7.015151,False,0,0,5,11,5,1,,0,,1133,4,,68,36,64,255,165,9,6,,16,18,4,0,0,,,0,0,
18960,J. Steele,Jason Sean,Steele,35,England,188,79,False,51,Brighton,39,Premier League,2018,0,0,0,Goalkeeper,,False,0,0,13,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
18963,L. Dunk,Lewis Carl,Dunk,34,England,192,88,False,51,Brighton,39,Premier League,2018,36,36,3153,Defender,6.919444,False,0,1,0,18,4,2,1,0,,1490,11,,42,38,46,289,175,4,,,14,22,6,1,0,,,0,0,
18973,S. March,Solomon Benjamin,March,31,England,180,88,False,51,Brighton,39,Premier League,2018,35,30,2473,Midfielder,6.891428,False,5,14,6,29,9,1,5,0,,756,41,,56,4,27,343,152,84,49,,30,29,1,0,0,,,0,0,
19032,R. Sessegnon,Kouassi Ryan,Sessegnon,25,England,178,70,False,36,Fulham,39,Premier League,2018,35,26,2298,Midfielder,6.535294,False,9,7,10,23,11,2,6,0,,687,33,,23,2,19,257,95,68,32,,22,20,0,0,0,,,0,0,
19163,J. Murphy,Jacob Kai,Murphy,30,England,179,74,False,34,Newcastle,39,Premier League,2018,9,3,300,Midfielder,6.600000,False,6,3,13,2,1,0,1,0,,44,1,,6,2,1,30,13,8,3,,,4,0,0,0,,,0,0,
19179,T. Mings,Tyrone Deon,Mings,32,England,196,77,False,35,Bournemouth,39,Premier League,2018,5,2,141,Defender,6.675000,False,3,1,11,,,0,,0,,87,1,,4,2,6,15,10,2,2,,1,,0,0,0,,,0,0,
19599,E. Martínez,Damián Emiliano,Martínez Romero,33,Argentina,195,88,False,42,Arsenal,39,Premier League,2018,0,0,0,Goalkeeper,,False,0,0,2,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
292,J. Henderson,Jordan Brian,Henderson,35,England,182,78,False,40,Liverpool,39,Premier League,2018,32,21,1983,Midfielder,6.940625,False,11,6,12,10,1,1,3,0,,1740,16,47,46,3,30,172,89,14,7,,12,26,2,1,0,,,0,0,
627,K. Walker,Kyle Andrew,Walker,35,England,183,80,False,50,Manchester City,39,Premier League,2018,33,30,2777,Defender,7.081250,False,3,1,7,12,4,1,1,0,,2389,24,67,40,5,36,199,117,34,18,,14,15,3,0,0,,,0,0,
1455,A. Iwobi,Alexander Chuka,Iwobi,29,Nigeria,180,75,False,42,Arsenal,39,Premier League,2018,35,22,1972,Attacker,6.714285,False,13,15,14,24,14,3,6,0,,951,41,,28,1,12,233,91,85,46,,13,8,0,0,0,,,0,0,
2279,E. Ampadu,Ethan Kwame Colm Raymond,Ampadu,25,Wales,182,78,False,49,Chelsea,39,Premier League,2018,0,0,0,Defender,,False,0,0,4,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
2284,Emerson,Emerson,Palmieri dos Santos,31,Italy,176,63,False,49,Chelsea,39,Premier League,2018,10,7,660,Defender,6.740000,False,3,0,9,3,1,0,,0,,436,5,,14,1,8,69,35,14,10,,6,8,0,0,0,,,0,0,
2298,C. Hudson-Odoi,Callum James,Hudson-Odoi,25,England,182,76,False,49,Chelsea,39,Premier League,2018,10,4,391,Attacker,6.980000,False,6,4,9,4,3,0,1,0,,207,9,,8,,3,45,28,17,12,,6,1,0,0,0,,,0,0,
2887,R. Jiménez,Raúl Alonso,Jiménez Rodríguez,34,Mexico,190,76,False,39,Wolves,39,Premier League,2018,38,36,3124,Attacker,7.155263,False,2,16,2,87,35,13,7,0,,1059,42,,30,3,26,440,179,69,34,,38,42,4,0,0,,,2,0,
2997,Ł. Fabiański,Łukasz Marek,Fabiański,40,Poland,190,83,False,48,West Ham,39,Premier League,2018,38,38,3420,Goalkeeper,6.934210,False,0,0,0,,,0,,55,148,1071,2,,1,,1,22,18,2,2,,6,,0,0,0,,,0,0,1
18739,W. Boly,Willy-Arnaud,Zobo Boly,34,Côte d'Ivoire,195,92,False,39,Wolves,39,Premier League,2018,36,36,3169,Defender,6.972222,False,0,1,0,20,6,4,,0,,1715,11,,85,32,72,379,248,16,13,,14,29,2,0,1,,,0,0,
18746,M. Gibbs-White,Morgan Anthony,Gibbs-White,25,England,171,66,False,39,Wolves,39,Premier League,2018,26,5,647,Midfielder,6.531818,False,21,5,31,6,1,0,1,0,,317,11,,6,,1,86,36,19,12,,6,8,1,0,0,,,0,0,
18753,Adama Traoré,Adama,Traoré Diarra,29,Spain,178,86,False,39,Wolves,39,Premier League,2018,29,8,890,Attacker,6.864285,False,21,8,29,14,7,1,1,0,,270,17,,16,,6,242,129,81,65,,26,15,1,0,0,,,0,0,
18766,D. Calvert-Lewin,Dominic Nathaniel,Calvert-Lewin,28,England,187,71,False,45,Everton,39,Premier League,2018,35,19,1774,Attacker,6.763636,False,16,6,18,43,16,6,2,0,,430,12,,13,3,8,425,177,39,21,,32,34,3,0,0,,,0,0,
18885,K. Darlow,Karl,Darlow,35,England,190,88,False,34,Newcastle,39,Premier League,2018,0,0,0,Goalkeeper,,False,0,0,23,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,1
18886,M. Dúbravka,Martin,Dúbravka,36,Slovakia,190,83,False,34,Newcastle,39,Premier League,2018,38,38,3420,Goalkeeper,6.705263,False,0,0,0,,,0,,48,95,1033,,,2,,,28,24,1,1,,5,,1,0,0,,,0,0,1
18901,S. Longstaff,Sean David,Longstaff,28,England,180,65,False,34,Newcastle,39,Premier League,2018,9,8,688,Midfielder,6.777777,False,1,2,7,5,2,1,,0,,293,5,,17,4,10,79,38,6,5,,8,7,2,0,0,,,0,0,
18927,A. Barnes,Ashley Luke,Barnes,36,England,186,77,False,44,Burnley,39,Premier League,2018,37,26,2387,Attacker,6.867567,False,11,10,12,51,30,12,2,0,,518,22,,28,8,2,558,219,13,7,,65,54,8,0,0,,,2,0,
18931,C. Wood,Christopher Grant,Wood,34,New Zealand,191,81,False,44,Burnley,39,Premier League,2018,38,29,2595,Attacker,6.836842,False,9,16,9,50,23,10,2,0,,599,21,,13,4,3,427,173,13,8,,24,26,2,0,0,,,0,0,
18933,A. Gunn,Angus Fraser James,Gunn,29,Scotland,196,77,False,41,Southampton,39,Premier League,2018,12,12,1080,Goalkeeper,6.516666,False,0,0,26,,,0,,18,33,289,,,,,,5,4,1,,,2,,0,0,0,,,0,0,1
18957,M. Obafemi,Michael,Oluwadurotimi Obafemi,25,Republic of Ireland,169,71,False,41,Southampton,39,Premier League,2018,6,1,134,Attacker,6.760000,False,5,2,5,5,3,1,1,0,,18,2,,1,1,1,16,7,4,3,,3,2,1,0,0,,,0,0,
19025,T. Cairney,Thomas,Cairney,34,Scotland,185,84,False,36,Fulham,39,Premier League,2018,31,24,2198,Midfielder,6.851612,False,7,11,8,16,5,1,1,0,,1373,40,,37,5,10,225,129,62,43,,40,9,0,0,0,,,0,0,
171,K. Walker-Peters,Kyle Leonardus,Walker-Peters,28,England,173,62,False,47,Tottenham,39,Premier League,2018,6,4,374,Defender,7.040000,False,2,0,19,2,,0,3,0,,188,7,,7,1,4,48,29,11,9,,10,4,1,0,0,,,0,0,
623,B. Mendy,Benjamin,Mendy,31,France,185,85,False,50,Manchester City,39,Premier League,2018,10,10,900,Defender,7.100000,False,0,0,1,5,3,0,5,0,,650,12,57,16,4,10,94,35,16,9,,2,12,1,0,0,,,0,0,
630,F. Delph,Fabian,Delph,33,England,174 cm,60 kg,False,50,Manchester City,39,Premier League,2018,11,8,725,Midfielder,6.927272,False,3,2,9,4,3,0,1,,,633,3,92,23,0,13,80,47,9,8,,7,6,1,0,1,,,0,0,
883,Lee Grant,Lee,Grant,39,England,193 cm,83 kg,False,33,Manchester United,39,Premier League,2018,0,0,0,Goalkeeper,,False,0,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
888,P. Jones,Phil Anthony,Jones,31,England,180 cm,71 kg,False,33,Manchester United,39,Premier League,2018,18,15,1263,Defender,7.023529,False,3,3,7,5,2,0,1,,,698,3,87,19,11,23,111,78,3,3,,10,8,1,0,0,,,0,0,
900,J. Lingard,Jesse Ellis,Lingard,33,England,175,62,False,33,Manchester United,39,Premier League,2018,27,19,1668,Midfielder,6.846153,False,8,13,10,24,14,4,2,0,,761,18,,29,2,10,183,72,29,13,,25,27,3,0,0,,,1,0,
1445,K. Mavropanos,Konstantinos,Mavropanos,28,Greece,194,94,False,42,Arsenal,39,Premier League,2018,4,3,150,Defender,6.900000,False,1,3,4,2,,0,,0,,137,1,,1,1,7,10,5,2,2,,,2,1,0,0,,,0,0,
2281,Gary Cahill,Gary,Cahill,37,England,193 cm,86 kg,False,49,Chelsea,39,Premier League,2018,2,0,22,Defender,6.700000,False,2,0,10,0,0,0,,,,16,0,44,,0,0,1,1,0,0,,0,0,0,0,0,,,0,0,
