player_id,player_name,firstname,lastname,age,nationality,height,weight,injured,team_id,team_name,league_id,league_name,season,appearances,lineups,minutes,position,rating,captain,sub_in,sub_out,sub_bench,shots_total,shots_on,goals_total,goals_assists,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
2934,M. Keane,Michael Vincent,Keane,32,England,191,82,False,45,Everton,39,Premier League,2019,31,28,2556,Defender,6.960000,False,3,0,9,13,4,2,,0,,1448,6,,31,28,44,290,169,1,1,,8,20,3,0,0,,,0,0,
2935,H. Maguire,Jacob Harry,Maguire,32,England,194,90,False,33,Manchester United,39,Premier League,2019,38,38,3420,Defender,7.123684,False,0,0,0,25,8,1,1,0,,2520,17,57,37,22,72,368,240,12,8,,22,33,6,0,0,,,0,0,
2936,J. Tarkowski,James Alan,Tarkowski,33,England,185,81,False,44,Burnley,39,Premier League,2019,38,38,3420,Defender,7.123684,False,0,0,0,15,5,2,2,0,,1350,15,,66,47,63,452,307,13,13,,32,49,10,0,0,,,0,0,
10329,João Pedro,João Pedro,Junqueira de Jesus,24,Brazil,182,70,False,38,Watford,39,Premier League,2019,3,0,22,Attacker,6.533333,False,3,0,9,1,,0,,0,,9,,,,,,12,5,4,3,,,1,0,0,0,,,0,0,
17661,J. Branthwaite,Jarrad Paul,Branthwaite,23,England,195,87,False,45,Everton,39,Premier League,2019,4,2,298,Defender,6.850000,False,2,0,7,,,0,,0,,223,,49,8,3,2,41,20,1,1,,3,4,0,0,0,,,0,0,
18758,S. Coleman,Séamus,Coleman,37,Republic of Ireland,177,67,False,45,Everton,39,Premier League,2019,27,21,1839,Defender,6.722222,False,6,5,12,6,4,0,1,0,,823,10,,42,9,24,206,128,58,38,,19,19,4,1,0,,,0,0,
18860,M. Travers,Mark,Travers,26,Republic of Ireland,191,82,False,35,Bournemouth,39,Premier League,2019,1,1,90,Goalkeeper,5.300000,False,0,0,1,,,0,,3,2,25,,,,,,,,,,,,,0,0,0,,,0,0,0
18929,D. McNeil,Dwight James Matthew,McNeil,26,England,183,68,False,44,Burnley,39,Premier League,2019,38,38,3345,Attacker,6.955263,False,0,7,0,32,14,2,6,0,,1029,57,,47,8,30,431,191,142,77,,39,29,5,0,0,,,0,0,
19089,S. Moore,Simon William,Moore,35,England,191,83,False,62,Sheffield Utd,39,Premier League,2019,2,2,180,Goalkeeper,5.750000,False,0,0,25,,,0,,6,5,44,,,1,,,1,1,,,,,,0,0,0,,,0,0,0
19187,J. Grealish,Jack Peter,Grealish,30,England,180,77,False,66,Aston Villa,39,Premier League,2019,36,36,3234,Midfielder,7.361111,False,0,1,0,55,23,8,5,0,,1371,90,,29,12,22,471,289,117,73,,167,34,8,0,0,,,0,1,
19545,R. James,Reece Lewis,James,26,England,182,82,False,49,Chelsea,39,Premier League,2019,24,16,1510,Defender,7.085714,False,8,3,13,12,3,0,2,0,,1016,25,,36,8,22,236,123,42,30,,21,22,1,0,0,,,0,0,
47521,P. Roberts,Patrick John Joseph,Roberts,28,England,167,58,False,71,Norwich,39,Premier League,2019,3,0,23,Midfielder,6.550000,False,3,0,7,,,0,,0,,9,,,,,,6,6,4,4,,2,1,0,0,0,,,0,0,
152982,C. Palmer,Cole Jermaine,Palmer,23,England,189,76,False,50,Manchester City,39,Premier League,2019,0,0,0,Midfielder,,False,0,0,2,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
162076,D. Cirkin,Dennis,Cirkin,23,England,182,78,False,47,Tottenham,39,Premier League,2019,0,0,0,Defender,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
723,Joelinton,Joelinton Cássio,Apolinário de Lira,29,Brazil,186,81,False,34,Newcastle,39,Premier League,2019,38,32,2698,Midfielder,6.678947,False,6,21,6,38,15,2,2,0,,820,30,,34,6,11,671,284,80,41,,40,32,7,0,0,,,0,0,
886,Diogo Dalot,José Diogo,Dalot Teixeira,26,Portugal,183,78,False,33,Manchester United,39,Premier League,2019,4,1,65,Defender,6.700000,False,3,1,7,1,,0,,0,,51,,,3,,2,13,6,3,,,,1,0,0,0,,,0,0,
891,L. Shaw,Luke Paul Hoare,Shaw,30,England,178,80,False,33,Manchester United,39,Premier League,2019,24,20,1734,Defender,7.008695,False,4,5,4,7,5,0,,0,,1143,20,41,34,6,24,168,96,31,22,,10,23,7,0,0,,,0,0,
1463,J. Willock,Joseph George,Willock,26,England,179,71,False,42,Arsenal,39,Premier League,2019,29,8,844,Midfielder,6.585185,False,21,7,27,12,5,1,1,0,,343,13,,25,2,4,130,67,32,21,,13,10,2,0,0,,,0,0,
1485,Bruno Fernandes,Bruno Miguel,Borges Fernandes,31,Portugal,179,66,False,33,Manchester United,39,Premier League,2019,14,14,1193,Midfielder,7.750000,False,0,7,0,37,18,8,7,0,,776,31,41,22,,11,126,54,21,15,,14,9,2,0,0,,,4,0,
2806,F. Schär,Fabian Lukas,Schär,34,Switzerland,186,84,False,34,Newcastle,39,Premier League,2019,22,18,1671,Defender,6.931818,False,4,3,14,15,6,2,,0,,761,4,,39,18,47,208,113,24,16,,25,29,5,0,0,,,0,0,
2855,E. Krafth,Emil Henry Kristoffer,Krafth,31,Sweden,184,83,False,34,Newcastle,39,Premier League,2019,17,11,1018,Defender,6.613333,False,6,4,20,3,,0,1,0,,329,1,,18,8,8,64,36,6,4,,7,4,0,0,0,,,0,0,
18737,J. Ruddy,John Thomas Gordon,Ruddy,39,England,192,96,False,39,Wolves,39,Premier League,2019,0,0,0,Goalkeeper,,False,0,0,38,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,2
18778,H. Barnes,Harvey Lewis,Barnes,28,England,174,66,False,46,Leicester,39,Premier League,2019,36,24,2091,Midfielder,6.830555,False,12,20,14,46,28,6,8,0,,699,35,,16,3,8,251,116,81,43,,29,20,0,0,0,,,0,0,
18894,J. Lascelles,Jamaal,Lascelles,32,England,188,89,False,34,Newcastle,39,Premier League,2019,24,24,2079,Defender,6.850000,False,0,3,0,7,2,1,,0,,847,2,,14,20,28,191,109,6,4,,18,22,5,0,0,,,0,0,
18911,N. Pope,Nicholas David,Pope,33,England,191,76,False,44,Burnley,39,Premier League,2019,38,38,3420,Goalkeeper,6.910526,False,0,0,0,,,0,,50,120,1007,3,,1,,3,29,27,,,,6,,1,0,0,,,0,0,1
18941,M. Targett,Matthew Robert,Targett,30,England,183,70,False,66,Aston Villa,39,Premier League,2019,28,27,2295,Defender,6.867857,False,1,5,3,6,4,1,2,0,,947,28,,52,8,56,234,113,21,8,,17,27,4,0,0,,,0,0,
18960,J. Steele,Jason Sean,Steele,35,England,188,79,False,51,Brighton,39,Premier League,2019,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
18961,D. Burn,Daniel Johnson,Burn,33,England,198,87,False,51,Brighton,39,Premier League,2019,34,33,2881,Defender,6.811764,False,1,2,1,9,,0,,0,,1569,19,,67,20,42,396,239,40,19,,15,32,5,0,0,,,0,0,
19163,J. Murphy,Jacob Kai,Murphy,30,England,179,74,False,34,Newcastle,39,Premier League,2019,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19220,M. Mount,Mason Tony,Mount,26,England,181,76,False,49,Chelsea,39,Premier League,2019,37,32,2874,Midfielder,6.910810,False,5,12,6,50,29,7,5,0,,1241,52,,37,3,16,324,125,71,40,,38,37,3,0,0,,,0,0,
19265,A. Webster,Adam Harry,Webster,30,England,191,75,False,51,Brighton,39,Premier League,2019,31,31,2670,Defender,6.925806,False,0,2,5,13,7,3,1,0,,1880,11,50,30,26,45,274,170,18,14,,19,13,4,0,0,,,0,0,
20355,A. Ramsdale,Aaron Christopher,Ramsdale,27,England,190,88,False,35,Bournemouth,39,Premier League,2019,37,37,3330,Goalkeeper,6.891891,False,0,0,0,,,0,1,62,129,945,2,,4,,,21,17,,,,3,,0,0,0,,,0,0,1
138787,A. Gordon,Anthony Michael,Gordon,24,England,183,72,False,45,Everton,39,Premier League,2019,11,4,437,Attacker,6.670000,False,7,4,12,4,1,0,1,0,,113,6,,11,2,8,73,35,16,11,,12,10,0,0,0,,,0,0,
138815,T. Lamptey,Tariq Kwame,Nii-Lante Lamptey,25,Ghana,163,55,False,51,Brighton,39,Premier League,2019,8,7,591,Defender,6.750000,False,1,4,2,1,,0,1,0,,171,7,,7,,16,83,42,22,15,,17,13,2,0,0,,,0,0,
138815,T. Lamptey,Tariq Kwame,Nii-Lante Lamptey,25,Ghana,163,55,False,49,Chelsea,39,Premier League,2019,1,0,31,Defender,6.750000,False,1,0,2,1,,0,1,0,,171,7,,7,,16,83,42,22,15,,17,13,0,0,0,,,0,0,
296,J. Milner,James Philip,Milner,39,England,175,70,False,40,Liverpool,39,Premier League,2019,22,9,926,Midfielder,6.800000,False,13,2,18,10,4,2,2,0,,747,10,,16,3,7,101,51,11,10,,12,11,4,0,0,,,2,0,
889,V. Lindelöf,Victor Jörgen,Nilsson Lindelöf,31,Sweden,187,80,False,33,Manchester United,39,Premier League,2019,35,35,3094,Defender,6.865714,False,0,2,0,5,1,1,,0,,2094,4,51,29,16,26,213,135,5,4,,6,22,6,0,0,,,0,0,
899,Andreas Pereira,Andreas Hugo,Hoelgebaum Pereira,29,Brazil,178,71,False,33,Manchester United,39,Premier League,2019,25,18,1490,Midfielder,6.608333,False,7,13,14,28,14,1,3,0,,702,32,,24,,7,212,70,33,20,,16,27,3,0,0,,,0,0,
1161,E. Smith Rowe,Emile,Smith Rowe,25,England,182,79,False,42,Arsenal,39,Premier League,2019,2,1,97,Midfielder,6.500000,False,1,1,3,,,0,,0,,35,,,1,,1,8,4,3,2,,1,,0,0,0,,,0,0,
1438,B. Leno,Bernd,Leno,33,Germany,189,82,False,42,Arsenal,39,Premier League,2019,30,30,2650,Goalkeeper,7.036666,False,0,1,0,,,0,,39,113,800,,,,,,18,14,1,1,,4,,2,0,0,,,0,0,1
1469,D. Welbeck,Daniel Nii,Tackie Mensah Welbeck,35,England,185,73,False,38,Watford,39,Premier League,2019,18,8,816,Attacker,6.552941,False,10,4,12,18,9,2,,0,,165,3,,14,1,5,134,61,20,9,,10,9,0,0,0,,,0,0,
1934,S. Berge,Sander Gard,Bolin Berge,27,Norway,195,96,False,62,Sheffield Utd,39,Premier League,2019,14,12,948,Midfielder,6.861538,False,2,7,2,4,2,1,1,0,,368,2,,22,1,10,127,77,20,15,,5,18,0,0,0,,,0,0,
2287,R. Barkley,Ross,Barkley,32,England,189,76,False,49,Chelsea,39,Premier League,2019,21,13,1104,Midfielder,6.945000,False,8,9,15,24,12,1,4,0,,618,24,,16,2,7,150,70,40,27,,15,9,0,0,0,,,0,0,
2724,L. Digne,Lucas,Digne,32,France,178,74,False,45,Everton,39,Premier League,2019,35,35,3035,Defender,7.128571,False,0,5,1,14,4,0,7,0,,1374,73,,73,10,42,404,237,36,23,,29,43,6,0,0,,,0,0,
2922,L. Dendoncker,Leander,Dendoncker,30,Belgium,188,83,False,39,Wolves,39,Premier League,2019,38,32,2794,Midfielder,6.797297,False,6,5,6,15,5,4,,0,,1323,9,,68,12,38,354,187,21,16,,9,31,5,0,0,,,0,0,
2926,Y. Tielemans,Youri Marion A.,Tielemans,28,Belgium,176,72,False,46,Leicester,39,Premier League,2019,37,32,2834,Midfielder,6.994594,False,5,11,6,35,13,3,6,0,,1780,54,,52,4,22,311,155,48,29,,49,32,2,0,0,,,0,0,
18814,I. Diop,Issa Laye Lucas Jean,Diop,28,France,194,92,False,48,West Ham,39,Premier League,2019,32,31,2766,Defender,6.671875,False,1,1,5,14,7,3,1,0,,974,5,,27,21,47,206,122,7,5,,11,31,8,0,0,,,0,0,
18963,L. Dunk,Lewis Carl,Dunk,34,England,192,88,False,51,Brighton,39,Premier League,2019,36,36,3231,Defender,7.038888,False,0,1,0,26,10,3,3,0,,2251,14,54,40,33,55,260,161,7,5,,19,19,9,0,0,,,0,0,
18973,S. March,Solomon Benjamin,March,31,England,180,88,False,51,Brighton,39,Premier League,2019,19,11,1143,Midfielder,6.750000,False,8,8,14,15,8,0,1,0,,492,13,,25,4,20,149,67,28,16,,11,10,2,0,0,,,0,0,
19032,R. Sessegnon,Kouassi Ryan,Sessegnon,25,England,178,70,False,47,Tottenham,39,Premier League,2019,6,4,341,Midfielder,6.480000,False,2,1,15,,,0,,0,,159,2,,6,,3,33,18,6,4,,2,4,0,0,0,,,0,0,
19071,E. Buendía,Emiliano,Buendía Stati,29,Argentina,172,72,False,71,Norwich,39,Premier League,2019,36,28,2465,Midfielder,6.994444,False,8,8,8,27,11,1,7,0,,1407,83,,81,5,23,552,266,142,102,,54,36,6,0,1,,,0,0,
19179,T. Mings,Tyrone Deon,Mings,32,England,196,77,False,66,Aston Villa,39,Premier League,2019,33,33,2903,Defender,6.878787,False,0,1,0,9,4,2,2,0,,1384,7,,15,48,30,175,105,12,12,,11,20,7,0,0,,,0,0,
19191,J.  McGinn,John,McGinn,31,Scotland,178,68,False,66,Aston Villa,39,Premier League,2019,28,27,2317,Midfielder,6.939285,False,1,6,1,43,20,3,3,0,,715,37,,53,1,25,368,191,72,53,,66,37,3,0,0,,,0,0,
19354,E. Konsa,Ezri,Konsa Ngoyo,28,England,183,73,False,66,Aston Villa,39,Premier League,2019,25,24,2043,Defender,6.692000,False,1,5,14,8,4,1,2,0,,773,11,,18,24,25,183,104,10,7,,32,17,3,0,0,,,0,0,
19599,E. Martínez,Damián Emiliano,Martínez Romero,33,Argentina,195,88,False,42,Arsenal,39,Premier League,2019,9,8,770,Goalkeeper,7.188888,False,1,0,30,,,0,,9,34,245,,,,,,,,,,,,,2,0,0,,,0,0,1
281,C. Kelleher,Caoimhín Odhrán,Kelleher,27,Republic of Ireland,188,74,False,40,Liverpool,39,Premier League,2019,0,0,0,Goalkeeper,,False,0,0,7,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
292,J. Henderson,Jordan Brian,Henderson,35,England,182,78,False,40,Liverpool,39,Premier League,2019,30,26,2244,Midfielder,7.262068,False,4,10,5,12,8,4,5,0,,1855,27,52,63,4,30,206,116,28,17,,12,31,2,0,0,,,0,0,
1455,A. Iwobi,Alexander Chuka,Iwobi,29,Nigeria,180,75,False,45,Everton,39,Premier League,2019,25,19,1604,Attacker,6.728000,False,6,14,11,18,10,1,,0,,557,24,,25,2,14,149,69,52,32,,4,12,0,0,0,,,0,0,
1455,A. Iwobi,Alexander Chuka,Iwobi,29,Nigeria,180,75,False,42,Arsenal,39,Premier League,2019,0,0,0,Attacker,6.728000,False,0,0,0,18,10,0,,0,,557,24,,25,2,14,149,69,52,32,,4,12,0,0,0,,,0,0,
2298,C. Hudson-Odoi,Callum James,Hudson-Odoi,25,England,182,76,False,49,Chelsea,39,Premier League,2019,22,7,851,Attacker,6.877272,False,15,3,18,10,4,1,5,0,,412,20,,10,,5,118,52,48,27,,13,11,1,0,0,,,0,0,
2887,R. Jiménez,Raúl Alonso,Jiménez Rodríguez,34,Mexico,190,76,False,39,Wolves,39,Premier League,2019,38,37,3252,Attacker,7.210526,False,1,17,1,89,44,17,6,0,,991,48,,20,,16,486,203,99,62,,35,39,3,0,0,,,4,0,
18739,W. Boly,Willy-Arnaud,Zobo Boly,34,Côte d'Ivoire,195,92,False,39,Wolves,39,Premier League,2019,22,22,1980,Defender,7.168181,False,0,0,1,3,3,0,1,0,,984,7,,57,11,39,235,160,11,9,,8,24,2,1,0,,,0,0,
