player_id,player_name,firstname,lastname,age,nationality,height,weight,injured,team_id,team_name,league_id,league_name,season,appearances,lineups,minutes,position,rating,captain,sub_in,sub_out,sub_bench,shots_total,shots_on,goals_total,goals_assists,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
630,F. Delph,Fabian,Delph,33,England,174 cm,60 kg,False,66,Aston Villa,39,Premier League,2013,34,33,3003,Midfielder,,False,1,0,1,,,3,,,,,,,,,,,,,,,,,7,0,0,,,,,
882,David de Gea,David,de Gea Quintana,35,Spain,192,76,False,33,Manchester United,39,Premier League,2013,37,37,3330,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
888,P. Jones,Phil Anthony,Jones,31,England,180 cm,71 kg,False,33,Manchester United,39,Premier League,2013,26,26,2175,Defender,,False,0,3,0,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,,
900,J. Lingard,Jesse Ellis,Lingard,33,England,175,62,False,33,Manchester United,39,Premier League,2013,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
907,R. Lukaku,Romelu Menama,Lukaku Bolingoli,32,Belgium,191,93,False,45,Everton,39,Premier League,2013,31,29,2561,Attacker,,False,2,9,2,,,15,,,,,,,,,,,,,,,,,1,0,0,,,,,
907,R. Lukaku,Romelu Menama,Lukaku Bolingoli,32,Belgium,191,93,False,49,Chelsea,39,Premier League,2013,2,0,40,Attacker,,False,2,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2281,Gary Cahill,Gary,Cahill,37,England,193 cm,86 kg,False,49,Chelsea,39,Premier League,2013,30,29,2623,Defender,,False,1,0,8,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,
2938,J. Ward-Prowse,James Michael Edward,Ward-Prowse,31,England,177,66,False,41,Southampton,39,Premier League,2013,34,16,1604,Midfielder,,False,18,7,22,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,
2997,Ł. Fabiański,Łukasz Marek,Fabiański,40,Poland,190,83,False,42,Arsenal,39,Premier League,2013,1,1,90,Goalkeeper,,False,0,0,35,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
18826,Mark Noble,Mark,Noble,35,England,180 cm,70 kg,False,48,West Ham,39,Premier League,2013,38,38,3344,Midfielder,,False,0,4,0,,,3,,,,,,,,,,,,,,,,,7,1,0,,,,,
18858,A. Begović,Asmir,Begović,38,Bosnia and Herzegovina,199,101,False,75,Stoke City,39,Premier League,2013,32,32,2880,Goalkeeper,,False,0,0,0,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,
18891,C. Clark,Ciaran,Clark,35,Republic of Ireland,185 cm,88 kg,False,66,Aston Villa,39,Premier League,2013,27,23,2202,Defender,,False,4,2,13,,,0,,,,,,,,,,,,,,,,,8,0,0,,,,,
19143,S. Johnstone,Samuel Luke,Johnstone,32,England,193,85,False,33,Manchester United,39,Premier League,2013,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19174,J. Steer,Jed John,Steer,33,England,183,80,False,66,Aston Villa,39,Premier League,2013,0,0,0,Goalkeeper,,False,0,0,38,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19299,J. Colback,Jack Raymond,Colback,36,England,177 cm,77 kg,False,746,Sunderland,39,Premier League,2013,33,28,2425,Midfielder,,False,5,7,9,,,3,,,,,,,,,,,,,,,,,6,0,0,,,,,
19480,H. Reed,Harrison James,Reed,30,England,181,72,False,41,Southampton,39,Premier League,2013,4,0,8,Midfielder,,False,4,0,11,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
20126,J. Sinclair,Jerome,Sinclair,25,England,181 cm,78 kg,False,40,Liverpool,39,Premier League,2013,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
34739,J. Mutch,Jordon,Mutch,32,England,188 cm,82 kg,False,43,Cardiff,39,Premier League,2013,35,26,2260,Midfielder,,False,9,7,10,,,7,,,,,,,,,,,,,,,,,5,0,0,,,,,
46998,Juan Cala,Juan,Torres Ruiz,34,Spain,185 cm,78 kg,False,43,Cardiff,39,Premier League,2013,7,7,585,Defender,,False,0,0,5,,,2,,,,,,,,,,,,,,,,,3,0,1,,,,,
634,David Silva,David Josué,Jiménez Silva,37,Spain,170 cm,67 kg,False,50,Manchester City,39,Premier League,2013,27,26,2173,Midfielder,,False,1,14,1,,,7,,,,,,,,,,,,,,,,,5,0,0,,,,,
18828,R. Snodgrass,Robert,Snodgrass,36,Scotland,182 cm,82 kg,False,71,Norwich,39,Premier League,2013,30,29,2571,Midfielder,,False,1,4,1,,,6,,,,,,,,,,,,,,,,,6,0,0,,,,,
18839,S. Dann,Scott,Dann,36,England,188 cm,76 kg,False,52,Crystal Palace,39,Premier League,2013,14,14,1260,Defender,,False,0,0,0,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,
18912,P. Bardsley,Phil,Bardsley,38,Scotland,180 cm,74 kg,False,746,Sunderland,39,Premier League,2013,26,26,2247,Defender,,False,0,4,3,,,2,,,,,,,,,,,,,,,,,9,0,0,,,,,
18916,M. Lowton,Matthew John,Lowton,34,England,180 cm,78 kg,False,66,Aston Villa,39,Premier League,2013,23,18,1661,Defender,,False,5,3,13,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,
18956,S. Long,Shane Patrick,Long,36,Republic of Ireland,178 cm,81 kg,False,64,Hull City,39,Premier League,2013,15,15,1209,Attacker,,False,0,6,1,,,4,,,,,,,,,,,,,,,,,0,0,0,,,,,
18956,S. Long,Shane Patrick,Long,36,Republic of Ireland,178 cm,81 kg,False,60,West Brom,39,Premier League,2013,15,11,1037,Attacker,,False,4,5,5,,,3,,,,,,,,,,,,,,,,,2,0,0,,,,,
19052,J. Puncheon,Jason David Ian,Puncheon,37,England,173 cm,70 kg,False,41,Southampton,39,Premier League,2013,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19052,J. Puncheon,Jason David Ian,Puncheon,37,England,173 cm,70 kg,False,52,Crystal Palace,39,Premier League,2013,20,17,1488,Midfielder,,False,3,6,4,,,3,,,,,,,,,,,,,,,,,0,0,0,,,,,
19129,Pablo Hernández,Pablo,Hernández Domínguez,38,Spain,173 cm,64 kg,False,76,Swansea,39,Premier League,2013,27,17,1428,Midfielder,,False,10,11,10,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,
19193,G. Whelan,Glenn David,Whelan,39,Republic of Ireland,180 cm,79 kg,False,75,Stoke City,39,Premier League,2013,31,28,2346,Midfielder,,False,3,10,9,,,0,,,,,,,,,,,,,,,,,5,1,0,,,,,
19297,L. Bridcutt,Liam Robert,Bridcutt,34,Scotland,175 cm,73 kg,False,746,Sunderland,39,Premier League,2013,12,9,847,Midfielder,,False,3,1,3,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,
21705,R. Amalfitano,Romain Grégoire,Clément Amalfitano,34,France,175 cm,72 kg,False,34,Newcastle,39,Premier League,2013,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
44297,B. Jones,Bradley Scott,Jones,41,Australia,194 cm,76 kg,False,40,Liverpool,39,Premier League,2013,0,0,0,Goalkeeper,,False,0,0,37,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
44802,J. Lewis,Joseph Peter,Lewis,36,England,198 cm,85 kg,False,43,Cardiff,39,Premier League,2013,1,1,90,Goalkeeper,,False,0,0,37,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
50997,C. Cropper,Cody Joseph,Cropper,30,USA,191 cm,91 kg,False,41,Southampton,39,Premier League,2013,0,0,0,Goalkeeper,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
82939,M. Springthorpe,Mason,Springthorpe,27,England,188 cm,,False,45,Everton,39,Premier League,2013,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
87909,A. King,Adam,King,28,Scotland,180 cm,75 kg,False,76,Swansea,39,Premier League,2013,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
102480,Charlie Patrick Ward,Charlie Patrick,Ward,28,England,175 cm,78 kg,False,75,Stoke City,39,Premier League,2013,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
103479,Charlie Ward,Charlie,Ward,22,England,,,False,75,Stoke City,39,Premier League,2013,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
105161,K. Källström,Kim,Källström,39,Sweden,185 cm,87 kg,False,42,Arsenal,39,Premier League,2013,3,1,128,Midfielder,,False,2,0,8,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
114843,Adam Mitchell,Adam,Mitchell,20,Ireland Republic,,,False,746,Sunderland,39,Premier League,2013,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2296,E. Hazard,Eden Michael Walter,Hazard,32,Belgium,175 cm,74 kg,False,49,Chelsea,39,Premier League,2013,35,32,2896,Attacker,,False,3,11,3,,,14,,,,,,,,,,,,,,,,,2,0,0,,,,,
2693,A. Dejagah,Ashkan,Dejagah,37,Iran,181 cm,74 kg,False,36,Fulham,39,Premier League,2013,22,13,1297,Midfielder,,False,9,8,11,,,5,,,,,,,,,,,,,,,,,5,0,0,,,,,
17628,B. Nugent,Ben William,Nugent,30,England,193 cm,83 kg,False,43,Cardiff,39,Premier League,2013,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
18230,A. Wynter,Alex James,Wynter,30,England,183 cm,84 kg,False,52,Crystal Palace,39,Premier League,2013,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
18703,Ibra Sekajja,Ibra,Sekajja,32,Uganda,,,False,52,Crystal Palace,39,Premier League,2013,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
18756,M. Stekelenburg,Maarten,Stekelenburg,41,Netherlands,197 cm,92 kg,False,36,Fulham,39,Premier League,2013,19,19,1682,Goalkeeper,,False,0,2,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
18759,P. Jagielka,Philip Nikodem,Jagielka,41,England,180 cm,87 kg,False,45,Everton,39,Premier League,2013,26,26,2316,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,
18769,T. Walcott,Theo James,Walcott,34,England,176 cm,68 kg,False,42,Arsenal,39,Premier League,2013,13,9,857,Attacker,,False,4,3,4,,,5,,,,,,,,,,,,,,,,,1,0,0,,,,,
18791,B. Foster,Benjamin Anthony,Foster,40,England,193 cm,79 kg,False,60,West Brom,39,Premier League,2013,24,24,2148,Goalkeeper,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
18804,T. Cleverley,Thomas William,Cleverley,34,England,175 cm,67 kg,False,33,Manchester United,39,Premier League,2013,22,18,1580,Midfielder,,False,4,6,11,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,
18892,P. Dummett,Paul,Dummett,34,Wales,183 cm,82 kg,False,34,Newcastle,39,Premier League,2013,18,11,1139,Defender,,False,7,1,16,,,1,,,,,,,,,,,,,,,,,1,0,1,,,,,
18899,I. Hayden,Isaac Scott,Hayden,30,England,185,79,False,42,Arsenal,39,Premier League,2013,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
18936,R. Bertrand,Ryan Dominic,Bertrand,34,England,179 cm,85 kg,False,66,Aston Villa,39,Premier League,2013,16,16,1391,Defender,,False,0,5,0,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,
18936,R. Bertrand,Ryan Dominic,Bertrand,34,England,179 cm,85 kg,False,49,Chelsea,39,Premier League,2013,1,1,64,Defender,,False,0,1,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
22085,M. Debuchy,Mathieu,Debuchy,38,France,176 cm,76 kg,False,34,Newcastle,39,Premier League,2013,29,28,2494,Defender,,False,1,4,1,,,1,,,,,,,,,,,,,,,,,8,0,1,,,,,
26473,N. Proschwitz,Nick,Proschwitz,37,Germany,192 cm,82 kg,False,64,Hull City,39,Premier League,2013,2,0,23,Attacker,,False,2,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
28406,Lacina Emeghara Traoré,Lacina,Emeghara Traoré,32,Côte d'Ivoire,203 cm,87 kg,False,45,Everton,39,Premier League,2013,1,0,1,Attacker,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
31255,M. Diakité,Modibo,Diakité,35,France,192 cm,84 kg,False,746,Sunderland,39,Premier League,2013,7,7,630,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
48132,M. Tankovic,Muamer,Tankovic,30,Sweden,179,74,False,36,Fulham,39,Premier League,2013,3,1,60,Attacker,,False,2,1,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
91319,Marco Borriello,Marco,Borriello,37,Italy,180 cm,73 kg,False,48,West Ham,39,Premier League,2013,2,0,88,Attacker,,False,2,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
113953,D. Osvaldo,Pablo Daniel,Osvaldo,35,Italy,185 cm,81 kg,False,41,Southampton,39,Premier League,2013,13,9,856,Attacker,,False,4,4,4,,,3,,,,,,,,,,,,,,,,,3,0,0,,,,,
179,M. Sissoko,Moussa,Sissoko,36,France,187,83,False,34,Newcastle,39,Premier League,2013,35,35,3036,Midfielder,,False,0,6,0,,,3,,,,,,,,,,,,,,,,,8,0,0,,,,,
10447,P. Armero,Pablo Estífer,Armero,35,Colombia,174 cm,81 kg,False,48,West Ham,39,Premier League,2013,5,3,321,Defender,,False,2,0,11,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
17767,D. Cornell,David Joseph,Cornell,34,Wales,180,73,False,76,Swansea,39,Premier League,2013,0,0,0,Goalkeeper,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
18121,I. Touray,Ibou Omar,Touray,31,Gambia,177,68,False,45,Everton,39,Premier League,2013,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
18146,D. Ward,Daniel,Ward,32,Wales,191,88,False,40,Liverpool,39,Premier League,2013,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
18741,C. Coady,Conor David,Coady,32,England,185,80,False,40,Liverpool,39,Premier League,2013,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
18921,R. Brady,Robert,Brady,33,Republic of Ireland,176,71,False,64,Hull City,39,Premier League,2013,16,11,892,Midfielder,,False,5,8,6,,,3,,,,,,,,,,,,,,,,,2,0,0,,,,,
18962,S. Duffy,Shane Patrick Michael,Duffy,33,Republic of Ireland,193,76,False,45,Everton,39,Premier League,2013,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19006,R. Healey,Rhys James,Evitt-Healey,31,England,180,72,False,43,Cardiff,39,Premier League,2013,1,0,14,Attacker,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19169,J. Rodríguez,Jay Enrique,Rodríguez,36,England,185,84,False,41,Southampton,39,Premier League,2013,33,30,2571,Attacker,,False,3,12,3,,,15,,,,,,,,,,,,,,,,,3,0,0,,,,,
19283,A. Weimann,Andreas,Weimann,34,Austria,179,76,False,66,Aston Villa,39,Premier League,2013,37,31,2657,Attacker,,False,6,17,6,,,5,,,,,,,,,,,,,,,,,1,0,0,,,,,
19327,J. Fulton,Jay,Fulton,31,Scotland,185,68,False,76,Swansea,39,Premier League,2013,2,1,80,Midfielder,,False,1,1,4,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
19505,T. Ince,Thomas Christopher,Ince,33,England,178,66,False,52,Crystal Palace,39,Premier League,2013,8,5,411,Midfielder,,False,3,4,9,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,
19507,J. McClean,James Joseph,McClean,36,Republic of Ireland,180,70,False,746,Sunderland,39,Premier League,2013,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19562,N. Powell,Nick,Powell,31,England,183,65,False,33,Manchester United,39,Premier League,2013,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19776,E. Lee,Elliot Robert,Lee,31,England,180,72,False,48,West Ham,39,Premier League,2013,1,0,2,Midfielder,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
47455,Antonio Luna,Antonio Manuel,Luna Rodríguez,34,Spain,178 cm,68 kg,False,66,Aston Villa,39,Premier League,2013,17,16,1381,Defender,,False,1,2,3,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,
47464,Campaña,José Ángel,Gómez Campaña,32,Spain,179 cm,70 kg,False,52,Crystal Palace,39,Premier League,2013,6,4,311,Midfielder,,False,2,4,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
80463,Wallace Oliveira dos Santos,Wallace,Oliveira dos Santos,28,Brazil,175 cm,,False,49,Chelsea,39,Premier League,2013,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
91302,A. Nocerino,Antonio,Nocerino,36,Italy,175 cm,75 kg,False,48,West Ham,39,Premier League,2013,10,2,254,Midfielder,,False,8,1,13,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,
17601,H. Boateng,Hiram Kojo Kwarteng,Boateng,29,England,183,70,False,52,Crystal Palace,39,Premier League,2013,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
18040,T. James,Thomas Lynn,James,29,Wales,180,65,False,43,Cardiff,39,Premier League,2013,1,0,1,Defender,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
18954,S. Gallagher,Samuel James,Gallagher,30,England,194,75,False,41,Southampton,39,Premier League,2013,18,3,379,Attacker,,False,15,3,21,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,
19000,K. Harris,Kadeem Raymond,Mathurin-Harris,32,England,175,67,False,43,Cardiff,39,Premier League,2013,0,0,0,Forward,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19002,J. Murphy,Josh,Murphy,30,England,173,67,False,71,Norwich,39,Premier League,2013,9,0,130,Midfielder,,False,9,0,17,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
19184,Thomas James Carroll,Thomas James,Carroll,33,England,177,71,False,47,Tottenham,39,Premier League,2013,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19484,A. Armstrong,Adam James,Armstrong,28,England,172,69,False,34,Newcastle,39,Premier League,2013,4,0,30,Attacker,,False,4,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19611,L. Baker,Lewis Renard,Baker,30,England,182,72,False,49,Chelsea,39,Premier League,2013,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19619,J. Swift,John David,Swift,30,England,182,73,False,49,Chelsea,39,Premier League,2013,1,0,1,Midfielder,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19767,P. Mpanzu,Pelly Ruddock,Mpanzu,31,Congo DR,175,63,False,48,West Ham,39,Premier League,2013,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19808,C. Woodrow,Cauley,Woodrow,31,England,184,78,False,36,Fulham,39,Premier League,2013,6,5,410,Attacker,,False,1,3,4,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,
19837,J. Williams,Jonathan Peter,Williams,32,Wales,168,60,False,52,Crystal Palace,39,Premier League,2013,9,0,179,Midfielder,,False,9,0,15,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
20033,S. Quinn,Stephen Jude,Quinn,39,Republic of Ireland,168,60,False,64,Hull City,39,Premier League,2013,15,4,503,Midfielder,,False,11,2,22,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
20104,L. Garbutt,Luke Samuel,Garbutt,32,England,180,73,False,45,Everton,39,Premier League,2013,1,0,0,Defender,,False,1,0,13,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
20167,J. Donacien,Janoi Denzil Naieme,Donacien,32,St. Lucia,183,75,False,66,Aston Villa,39,Premier League,2013,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
20361,A. Oshilaja,Abdulyussuf Adedeji Adeniyi,Oshilaja,32,England,181,75,False,43,Cardiff,39,Premier League,2013,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
20389,L. Jones,Lloyd Richard,Jones,30,England,190,75,False,40,Liverpool,39,Premier League,2013,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
20451,J. Alnwick,Jak,Alnwick,32,England,187,82,False,34,Newcastle,39,Premier League,2013,0,0,0,Goalkeeper,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
44796,C. McAleny,Conor Michael,McAleny,33,England,178,78,False,45,Everton,39,Premier League,2013,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
44826,J. Wilson,James Anthony,Wilson,30,England,183,73,False,33,Manchester United,39,Premier League,2013,1,1,64,Attacker,,False,0,1,1,,,2,,,,,,,,,,,,,,,,,0,0,0,,,,,
182,H. Winks,Harry Billy,Winks,29,England,178,65,False,47,Tottenham,39,Premier League,2013,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
894,A. Young,Ashley Simon,Young,40,England,175,65,False,33,Manchester United,39,Premier League,2013,20,13,1030,Defender,,False,7,8,18,,,2,,,,,,,,,,,,,,,,,4,0,0,,,,,
