player_id,player_name,firstname,lastname,age,nationality,height,weight,injured,team_id,team_name,league_id,league_name,season,appearances,lineups,minutes,position,rating,captain,sub_in,sub_out,sub_bench,shots_total,shots_on,goals_total,goals_assists,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
1455,A. Iwobi,Alexander Chuka,Iwobi,29,Nigeria,180,75,False,42,Arsenal,39,Premier League,2015,13,8,630,Attacker,7.054545,False,5,7,13,13,7,2,2,0,,367,12,,8,0,3,67,30,24,16,,5,3,0,0,0,,,0,0,
1469,D. Welbeck,Daniel Nii,Tackie Mensah Welbeck,35,England,185,73,False,42,Arsenal,39,Premier League,2015,11,7,578,Attacker,7.027272,False,4,7,5,16,11,4,2,0,,149,8,,11,,2,98,44,27,14,,9,6,1,0,0,,,0,0,
2287,R. Barkley,Ross,Barkley,32,England,189,76,False,45,Everton,39,Premier League,2015,38,36,3087,Midfielder,7.239473,False,2,14,2,66,29,8,8,0,,1764,59,47,34,5,17,478,250,183,116,,71,29,4,0,0,,,2,0,
2771,O. Aina,Temitayo Olufisayo Olaoluwa,Aina,29,Nigeria,184,82,False,49,Chelsea,39,Premier League,2015,0,0,0,Defender,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
18753,Adama Traoré,Adama,Traoré Diarra,29,Spain,178,86,False,66,Aston Villa,39,Premier League,2015,10,0,184,Attacker,6.410000,False,10,1,14,2,0,0,1,0,,28,1,,1,0,0,66,37,41,25,,11,4,1,0,0,,,0,0,
18885,K. Darlow,Karl,Darlow,35,England,190,88,False,34,Newcastle,39,Premier League,2015,9,9,810,Goalkeeper,6.944444,False,0,0,21,0,0,0,,11,23,205,0,,1,0,0,3,3,0,0,,1,0,0,0,0,,,0,0,1
18894,J. Lascelles,Jamaal,Lascelles,32,England,188,89,False,34,Newcastle,39,Premier League,2015,18,10,1145,Defender,6.800000,False,8,0,18,4,4,2,,0,,481,2,,12,13,28,89,60,5,3,,3,11,1,0,1,,,0,0,
19179,T. Mings,Tyrone Deon,Mings,32,England,196,77,False,35,Bournemouth,39,Premier League,2015,1,0,11,Defender,6.200000,False,1,1,4,,,0,,0,,3,,,,,2,1,,,,,,,0,0,0,,,0,0,
19182,A. Tuanzebe,Axel,Tuanzebe,28,England,186,75,False,33,Manchester United,39,Premier League,2015,0,0,0,Defender,,False,0,0,2,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
19287,S. Byram,Samuel Mark,Byram,32,England,180,72,False,48,West Ham,39,Premier League,2015,4,2,286,Defender,6.675000,False,2,0,6,,,0,,0,,95,2,,5,3,12,23,12,1,,,4,7,3,0,0,,,0,0,
19321,J. Rodon,Joseph Peter,Rodon,28,Wales,193,88,False,76,Swansea,39,Premier League,2015,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19329,D. James,Daniel Owen,James,28,Wales,171,63,False,76,Swansea,39,Premier League,2015,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19480,H. Reed,Harrison James,Reed,30,England,181,72,False,41,Southampton,39,Premier League,2015,1,0,10,Midfielder,6.200000,False,1,0,7,,,0,,0,,9,,,1,,,4,2,,,,,,0,0,0,,,0,0,
19549,A. Robinson,Antonee,Robinson,28,USA,183,70,False,45,Everton,39,Premier League,2015,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19599,E. Martínez,Damián Emiliano,Martínez Romero,33,Argentina,195,88,False,42,Arsenal,39,Premier League,2015,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19827,J. Cullen,Joshua Jon,Cullen,29,Republic of Ireland,175,70,False,48,West Ham,39,Premier League,2015,1,0,0,Midfielder,,False,1,0,11,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
54,Diego Costa,Diego,da Silva Costa,37,Spain,188 cm,83 kg,False,49,Chelsea,39,Premier League,2015,28,27,2378,Attacker,6.996428,False,1,6,2,64,28,12,6,0,,707,30,57,21,4,6,431,150,107,40,,49,43,8,0,0,,,0,0,
171,K. Walker-Peters,Kyle Leonardus,Walker-Peters,28,England,173,62,False,47,Tottenham,39,Premier League,2015,0,0,0,Defender,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
630,F. Delph,Fabian,Delph,33,England,174 cm,60 kg,False,50,Manchester City,39,Premier League,2015,17,8,751,Midfielder,6.881250,False,9,7,11,13,5,2,,0,,414,2,71,26,2,22,117,65,31,24,,9,7,0,0,0,,,0,0,
882,David de Gea,David,de Gea Quintana,35,Spain,192,76,False,33,Manchester United,39,Premier League,2015,34,34,3060,Goalkeeper,6.844117,False,0,0,0,0,0,0,,33,83,780,0,,1,0,0,6,4,0,0,,1,0,0,0,0,,,0,0,0
888,P. Jones,Phil Anthony,Jones,31,England,180 cm,71 kg,False,33,Manchester United,39,Premier League,2015,10,6,528,Defender,6.866666,False,4,2,7,1,0,0,,0,,291,0,57,9,1,13,43,32,2,2,,2,4,0,0,0,,,0,0,
900,J. Lingard,Jesse Ellis,Lingard,33,England,175,62,False,33,Manchester United,39,Premier League,2015,25,19,1634,Midfielder,6.664000,False,6,8,6,24,13,4,1,0,,695,14,,38,1,15,207,82,48,21,,21,24,4,0,0,,,0,0,
2281,Gary Cahill,Gary,Cahill,37,England,193 cm,86 kg,False,49,Chelsea,39,Premier League,2015,23,21,1955,Defender,6.873913,False,2,0,12,13,4,2,1,0,,694,3,60,22,34,36,180,113,5,3,,21,17,2,0,0,,,0,0,
2473,M. Lanzini,Manuel,Lanzini,32,Argentina,167,59,False,48,West Ham,39,Premier League,2015,26,23,1920,Midfielder,7.050000,False,3,13,5,33,11,6,2,0,,1082,34,43,33,3,24,225,124,93,57,,30,9,3,0,0,,,0,0,
2938,J. Ward-Prowse,James Michael Edward,Ward-Prowse,31,England,177,66,False,41,Southampton,39,Premier League,2015,33,14,1531,Midfielder,6.764516,False,19,5,24,20,7,2,4,0,,681,33,,14,6,22,115,37,8,6,,8,21,5,0,0,,,1,0,
2939,C. Wilson,Callum Eddie Graham,Wilson,33,England,180,66,False,35,Bournemouth,39,Premier League,2015,13,9,771,Attacker,6.733333,False,4,4,4,11,8,5,,0,,131,7,,5,2,1,103,35,26,7,,19,12,0,0,0,,,1,0,
2997,Ł. Fabiański,Łukasz Marek,Fabiański,40,Poland,190,83,False,76,Swansea,39,Premier League,2015,37,37,3330,Goalkeeper,6.829729,False,0,0,0,1,0,0,1,51,115,935,2,,,0,1,23,21,0,0,,9,1,1,0,0,,,0,0,0
18762,T. Davies,Thomas,Davies,27,England,180,70,False,45,Everton,39,Premier League,2015,2,1,97,Midfielder,6.900000,False,1,0,1,,,0,,0,,49,,,1,,5,10,5,3,2,,2,2,0,0,0,,,0,0,
18826,Mark Noble,Mark,Noble,35,England,180 cm,70 kg,False,48,West Ham,39,Premier League,2015,37,37,3205,Midfielder,7.172972,False,0,9,0,33,12,7,4,0,,1743,50,68,103,12,83,373,202,38,29,,54,36,8,0,1,,,3,0,
18849,J. McArthur,James,McFarlane McArthur,36,Scotland,178 cm,75 kg,False,52,Crystal Palace,39,Premier League,2015,28,26,2193,Midfielder,6.832142,False,2,10,2,16,4,2,2,0,,969,22,61,55,10,66,283,117,20,10,,21,41,5,0,0,,,0,0,
18858,A. Begović,Asmir,Begović,38,Bosnia and Herzegovina,199,101,False,49,Chelsea,39,Premier League,2015,17,15,1397,Goalkeeper,6.811764,False,2,0,23,0,0,0,,24,55,317,0,,,0,0,9,8,0,0,,4,0,0,0,0,,,0,0,0
18878,J. Stanislas,Felix Junior,Stanislas,34,England,183 cm,76 kg,False,35,Bournemouth,39,Premier League,2015,21,17,1440,Midfielder,6.952380,False,4,9,7,40,10,3,2,0,,548,34,67,29,1,17,191,88,72,32,,13,11,1,0,0,,,0,0,
18891,C. Clark,Ciaran,Clark,35,Republic of Ireland,185 cm,88 kg,False,66,Aston Villa,39,Premier League,2015,18,16,1440,Defender,6.893750,False,2,0,15,10,2,1,,0,,481,4,51,24,13,47,151,93,13,9,,11,14,6,0,0,,1,0,0,
19143,S. Johnstone,Samuel Luke,Johnstone,32,England,193,85,False,33,Manchester United,39,Premier League,2015,0,0,0,Goalkeeper,,False,0,0,5,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
19299,J. Colback,Jack Raymond,Colback,36,England,177 cm,77 kg,False,34,Newcastle,39,Premier League,2015,29,28,2396,Midfielder,6.986206,False,1,10,1,12,4,1,1,0,,1035,16,42,81,13,63,281,156,12,7,,44,49,11,0,0,,,0,0,
20126,J. Sinclair,Jerome,Sinclair,25,England,181 cm,78 kg,False,40,Liverpool,39,Premier League,2015,0,0,0,Attacker,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
108,Cesc Fàbregas,Francesc,Fàbregas i Soler,36,Spain,180 cm,77 kg,False,49,Chelsea,39,Premier League,2015,37,33,2899,Midfielder,7.372972,False,4,8,4,41,19,5,7,0,,2513,69,74,103,7,23,368,190,42,23,,42,38,5,0,0,,,2,0,
634,David Silva,David Josué,Jiménez Silva,37,Spain,170 cm,67 kg,False,50,Manchester City,39,Premier League,2015,24,22,1801,Midfielder,7.245833,False,2,12,2,25,4,2,11,0,,1242,70,77,36,0,16,253,110,48,31,,34,19,1,0,0,1,,0,0,
907,R. Lukaku,Romelu Menama,Lukaku Bolingoli,32,Belgium,191,93,False,45,Everton,39,Premier League,2015,37,36,3176,Attacker,7.164864,False,1,8,2,91,48,18,6,0,,1042,53,,13,3,0,473,172,77,41,,25,30,3,0,0,,,1,1,
1890,David Faupala,David,Faupala,26,France,183 cm,72 kg,False,50,Manchester City,39,Premier League,2015,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2275,W. Caballero,Wilfredo Daniel,Caballero Lazcano,42,Argentina,186 cm,81 kg,False,50,Manchester City,39,Premier League,2015,4,3,310,Goalkeeper,6.825000,False,1,0,35,0,0,0,,6,15,58,0,44,,0,0,1,0,0,0,,0,0,0,0,0,,,0,0,0
2296,E. Hazard,Eden Michael Walter,Hazard,32,Belgium,175 cm,74 kg,False,49,Chelsea,39,Premier League,2015,31,25,2191,Attacker,7.145161,False,6,6,6,31,14,4,3,0,,1304,67,69,21,1,13,346,191,144,89,,70,15,2,0,0,1,,0,0,
18839,S. Dann,Scott,Dann,36,England,188 cm,76 kg,False,52,Crystal Palace,39,Premier League,2015,35,35,3150,Defender,7.048571,False,0,0,1,29,11,5,1,0,,917,10,57,35,45,62,283,170,11,10,,13,20,7,0,0,,,0,0,
18912,P. Bardsley,Phil,Bardsley,38,Scotland,180 cm,74 kg,False,75,Stoke City,39,Premier League,2015,11,9,816,Defender,6.936363,False,2,1,6,6,2,0,1,0,,235,4,72,31,8,18,90,61,4,3,,15,12,1,0,0,1,,0,0,
18956,S. Long,Shane Patrick,Long,36,Republic of Ireland,178 cm,81 kg,False,41,Southampton,39,Premier League,2015,28,23,2111,Attacker,6.957142,False,5,5,9,63,22,10,4,0,,416,33,55,15,3,19,347,149,24,12,,40,43,2,0,0,,,0,0,
19052,J. Puncheon,Jason David Ian,Puncheon,37,England,173 cm,70 kg,False,52,Crystal Palace,39,Premier League,2015,31,31,2625,Midfielder,6.964516,False,0,10,2,49,14,2,3,0,,1095,60,61,54,3,28,314,141,74,46,,29,34,3,0,0,,,0,0,
19193,G. Whelan,Glenn David,Whelan,39,Republic of Ireland,180 cm,79 kg,False,75,Stoke City,39,Premier League,2015,37,37,3174,Midfielder,6.900000,False,0,8,0,10,3,0,1,0,,1892,25,72,71,22,73,266,139,16,10,,20,25,6,0,0,,1,0,0,
19297,L. Bridcutt,Liam Robert,Bridcutt,34,Scotland,175 cm,73 kg,False,746,Sunderland,39,Premier League,2015,0,0,0,Midfielder,,False,0,0,3,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
19425,K. Stewart,Kevin Linford,Levi Stewart,30,Jamaica,181 cm,73 kg,False,40,Liverpool,39,Premier League,2015,7,6,564,Midfielder,7.071428,False,1,0,2,5,0,0,,,,398,4,88,19,2,15,70,43,5,3,,16,9,1,0,0,,,0,0,
34739,J. Mutch,Jordon,Mutch,32,England,188 cm,82 kg,False,52,Crystal Palace,39,Premier League,2015,20,7,794,Midfielder,6.670000,False,13,4,21,15,2,0,,0,,253,7,59,18,1,15,105,49,13,11,,10,11,0,0,0,,,0,0,
44827,Á. Bogdán,Ádám,Bogdán,36,Hungary,193 cm,82 kg,False,40,Liverpool,39,Premier League,2015,2,2,180,Goalkeeper,6.150000,False,0,0,21,0,0,0,,4,2,18,0,43,,0,0,1,0,0,0,,0,0,0,0,0,,,0,0,0
78466,Jordan Antonio Brown,Jordan Antonio,Brown,26,England,173 cm,68 kg,False,48,West Ham,39,Premier League,2015,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
82171,Alex Pike,Alex,Pike,21,England,180 cm,70 kg,False,48,West Ham,39,Premier League,2015,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
87909,A. King,Adam,King,28,Scotland,180 cm,75 kg,False,76,Swansea,39,Premier League,2015,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
116926,Iriney Santos Da Silva,Iriney,Santos Da Silva,34,Brazil,179 cm,70 kg,False,38,Watford,39,Premier League,2015,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231167,Sam Westley,Sam,Westley,23,England,183 cm,75 kg,False,48,West Ham,39,Premier League,2015,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
190,Cédric Soares,Cédric Ricardo,Alves Soares,34,Portugal,172,67,False,41,Southampton,39,Premier League,2015,24,23,1971,Defender,7.041666,False,1,7,11,8,2,0,2,0,,734,26,,70,11,53,213,122,28,18,,15,18,3,0,0,,,0,0,
305,D. Origi,Divock,Okoth Origi,30,Belgium,185 cm,75 kg,False,40,Liverpool,39,Premier League,2015,16,7,666,Attacker,6.675000,False,9,5,16,19,12,5,1,0,,158,9,,5,0,0,117,39,23,14,,13,11,0,0,0,,,0,0,
908,A. Martial,Anthony Jordan,Martial,30,France,181,76,False,33,Manchester United,39,Premier League,2015,31,29,2632,Attacker,6.790322,False,2,2,2,48,25,11,4,0,,889,36,,21,4,9,553,213,182,84,,56,40,2,0,0,,,0,0,
2778,K. Ịheanachọ,Kelechi Promise,Ịheanachọ,29,Nigeria,185,82,False,50,Manchester City,39,Premier League,2015,26,7,752,Attacker,6.877272,False,19,5,28,22,12,8,1,0,,341,14,,14,0,3,162,46,18,13,,5,17,1,0,0,,,0,0,
6830,S. de Jong,Siem Stefan,de Jong,34,Netherlands,185 cm,76 kg,False,34,Newcastle,39,Premier League,2015,18,3,442,Midfielder,6.528571,False,15,3,27,8,3,0,1,0,,151,2,53,16,1,4,75,32,8,3,,6,7,0,0,0,,,0,0,
18759,P. Jagielka,Philip Nikodem,Jagielka,41,England,180 cm,87 kg,False,45,Everton,39,Premier League,2015,21,21,1852,Defender,7.166666,False,0,2,1,9,1,0,,0,,963,2,63,39,21,50,177,111,4,3,,15,9,0,0,0,,,0,0,
18769,T. Walcott,Theo James,Walcott,34,England,176 cm,68 kg,False,42,Arsenal,39,Premier League,2015,28,15,1373,Attacker,6.753846,False,13,13,18,39,22,5,2,0,,270,19,56,11,1,14,145,65,49,25,,24,3,0,0,0,1,,0,0,
18791,B. Foster,Benjamin Anthony,Foster,40,England,193 cm,79 kg,False,60,West Brom,39,Premier League,2015,15,15,1350,Goalkeeper,6.853333,False,0,0,2,0,0,0,,17,44,154,0,42,,0,2,4,3,0,0,,0,0,1,0,0,,,0,0,0
18804,T. Cleverley,Thomas William,Cleverley,34,England,175 cm,67 kg,False,45,Everton,39,Premier League,2015,22,17,1613,Midfielder,6.986363,False,5,6,9,23,7,2,4,0,,760,24,73,47,1,19,179,96,16,13,,19,11,1,0,0,1,,0,0,
18817,A. Ogbonna,Angelo,Obinze Ogbonna,37,Italy,191 cm,86 kg,False,48,West Ham,39,Premier League,2015,28,27,2327,Defender,6.862962,False,1,2,6,5,0,0,,0,,907,2,,43,19,50,194,127,9,8,,16,21,5,0,0,,1,0,0,
18892,P. Dummett,Paul,Dummett,34,Wales,183 cm,82 kg,False,34,Newcastle,39,Premier League,2015,23,23,1897,Defender,6.830434,False,0,5,1,4,1,1,,0,,586,4,,54,11,42,186,117,9,7,,9,13,3,0,0,,,0,0,
18899,I. Hayden,Isaac Scott,Hayden,30,England,185,79,False,42,Arsenal,39,Premier League,2015,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
18903,M. Ritchie,Matthew Thomas,Ritchie,36,Scotland,172,76,False,35,Bournemouth,39,Premier League,2015,37,33,2978,Midfielder,6.964864,False,4,9,4,49,17,4,6,0,,1358,43,,54,1,48,341,149,39,19,,56,41,5,0,0,,,0,0,
18936,R. Bertrand,Ryan Dominic,Bertrand,34,England,179 cm,85 kg,False,41,Southampton,39,Premier League,2015,32,32,2880,Defender,6.837500,False,0,0,0,12,2,1,3,0,,962,23,68,43,7,72,244,124,37,17,,27,30,6,0,0,,,1,0,
18996,H. Arter,Harry Nicholas,Arter,35,Republic of Ireland,176 cm,70 kg,False,35,Bournemouth,39,Premier League,2015,21,21,1674,Midfielder,7.095238,False,0,13,0,33,7,1,,0,,906,26,77,57,1,25,212,103,39,22,,16,23,7,0,0,,,0,0,
19482,J. Rothwell,Joseph Matthew,Rothwell,30,England,185,77,False,33,Manchester United,39,Premier League,2015,0,0,0,Midfielder,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
22085,M. Debuchy,Mathieu,Debuchy,38,France,176 cm,76 kg,False,42,Arsenal,39,Premier League,2015,2,2,144,Defender,6.750000,False,0,2,15,,,0,,0,,79,1,,9,,3,27,17,1,1,,1,3,0,0,0,,,0,0,
22246,L. Koné,Lamine,Koné,34,Côte d'Ivoire,189 cm,90 kg,False,746,Sunderland,39,Premier League,2015,15,15,1315,Defender,7.306666,False,0,1,0,10,4,2,1,,,253,5,60,28,10,33,129,85,4,4,,4,5,0,0,0,,,0,0,
69229,D. Cleary,Daniel,Cleary,29,Republic of Ireland,182 cm,77 kg,False,40,Liverpool,39,Premier League,2015,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
82810,C. Dymond,Connor,Dymond,29,England,175 cm,,False,52,Crystal Palace,39,Premier League,2015,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
9972,Alexandre Pato,Alexandre,Rodrigues da Silva,34,Brazil,180 cm,72 kg,False,49,Chelsea,39,Premier League,2015,2,1,131,Attacker,6.700000,False,1,1,9,4,2,1,,,,24,1,92,3,0,0,19,6,3,0,,3,2,0,0,0,1,,1,0,
17486,L. Shephard,Liam,Shephard,31,Wales,178,67,False,76,Swansea,39,Premier League,2015,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
17710,K. Knoyle,Kyle,Knoyle,29,England,173,63,False,48,West Ham,39,Premier League,2015,0,0,0,Defender,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
18756,M. Stekelenburg,Maarten,Stekelenburg,41,Netherlands,197 cm,92 kg,False,41,Southampton,39,Premier League,2015,17,17,1530,Goalkeeper,6.664705,False,0,0,16,0,0,0,,19,31,354,1,,1,0,0,8,8,0,0,,3,0,0,0,0,,,0,0,0
19286,Y. Benalouane,Yohan,Benalouane,36,Tunisia,185 cm,86 kg,False,46,Leicester,39,Premier League,2015,4,0,64,Defender,6.400000,False,4,0,11,,,0,,0,,14,,,,2,6,7,3,,,,,3,1,0,0,,,0,0,
19562,N. Powell,Nick,Powell,31,England,183,65,False,33,Manchester United,39,Premier League,2015,1,0,16,Midfielder,6.500000,False,1,0,1,0,0,0,,,,1,0,50,,0,0,4,1,0,0,,0,0,0,0,0,,,0,0,
19689,C. Connolly,Callum Alexander,Connolly,28,England,183,70,False,45,Everton,39,Premier League,2015,1,0,36,Midfielder,6.200000,False,1,0,3,,,0,,0,,8,,,,,,1,,,,,,,0,0,0,,,0,0,
30878,A. Paloschi,Alberto,Paloschi,35,Italy,183 cm,82 kg,False,76,Swansea,39,Premier League,2015,10,7,669,Attacker,6.660000,False,3,5,5,10,7,2,,0,,199,3,,7,1,7,74,20,7,2,,6,17,2,0,0,,,0,0,
30968,A. Diamanti,Alessandro,Diamanti,40,Italy,180 cm,75 kg,False,38,Watford,39,Premier League,2015,3,0,64,Midfielder,7.000000,False,3,0,16,1,,0,,0,,51,2,,3,,1,12,7,2,1,,3,1,0,0,0,,,0,0,
