player_id,player_name,firstname,lastname,age,nationality,height,weight,injured,team_id,team_name,league_id,league_name,season,appearances,lineups,minutes,position,rating,captain,sub_in,sub_out,sub_bench,shots_total,shots_on,goals_total,goals_assists,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
18911,N. Pope,Nicholas David,Pope,33,England,191,76,False,44,Burnley,39,Premier League,2016,0,0,0,Goalkeeper,,False,0,0,11,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
18941,M. Targett,Matthew Robert,Targett,30,England,183,70,False,41,Southampton,39,Premier League,2016,5,5,374,Defender,7.080000,False,0,1,2,2,,0,,0,,205,5,,10,,8,32,22,2,1,,3,1,0,0,0,,,0,0,
19179,T. Mings,Tyrone Deon,Mings,32,England,196,77,False,35,Bournemouth,39,Premier League,2016,7,5,505,Defender,6.516666,False,2,1,20,1,1,0,,0,,304,1,,10,5,5,57,30,3,2,,4,7,0,0,0,,,0,0,
19221,H. Wilson,Harry,Wilson,28,Wales,173,63,False,40,Liverpool,39,Premier League,2016,0,0,0,Attacker,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
19480,H. Reed,Harrison James,Reed,30,England,181,72,False,41,Southampton,39,Premier League,2016,3,1,63,Midfielder,6.533333,False,2,1,10,,,0,,0,,38,,,2,,4,12,4,,,,,1,0,0,0,,,0,0,
19599,E. Martínez,Damián Emiliano,Martínez Romero,33,Argentina,195,88,False,42,Arsenal,39,Premier League,2016,2,2,180,Goalkeeper,6.600000,False,0,0,3,,,0,,3,5,43,,,,,,1,,,,,,1,0,0,0,,,0,0,0
20355,A. Ramsdale,Aaron Christopher,Ramsdale,27,England,190,88,False,35,Bournemouth,39,Premier League,2016,0,0,0,Goalkeeper,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
292,J. Henderson,Jordan Brian,Henderson,35,England,182,78,False,40,Liverpool,39,Premier League,2016,24,24,2118,Midfielder,7.387500,False,0,2,0,13,4,1,4,0,,2057,33,73,88,3,40,241,135,11,5,,17,28,8,0,0,,,0,0,
627,K. Walker,Kyle Andrew,Walker,35,England,183,80,False,47,Tottenham,39,Premier League,2016,33,31,2704,Defender,7.065625,False,2,5,4,14,5,0,5,0,,1464,39,,72,7,38,335,197,65,35,,33,36,8,0,0,,,0,0,
1455,A. Iwobi,Alexander Chuka,Iwobi,29,Nigeria,180,75,False,42,Arsenal,39,Premier League,2016,26,18,1462,Attacker,6.956000,False,8,14,17,22,11,3,3,0,,896,27,,19,4,8,132,64,44,28,,13,7,1,0,0,,,0,0,
2281,Gary Cahill,Gary,Cahill,37,England,193 cm,86 kg,False,49,Chelsea,39,Premier League,2016,37,36,3296,Defender,7.140540,False,1,1,2,24,10,6,,,,1634,5,87,53,19,46,271,168,10,4,,24,34,5,0,0,,1,0,0,
2771,O. Aina,Temitayo Olufisayo Olaoluwa,Aina,29,Nigeria,184,82,False,49,Chelsea,39,Premier League,2016,3,0,23,Defender,6.700000,False,3,0,11,1,1,0,,0,,16,,,,,,1,1,,,,1,,0,0,0,,,0,0,
2938,J. Ward-Prowse,James Michael Edward,Ward-Prowse,31,England,177,66,False,41,Southampton,39,Premier League,2016,30,22,1884,Midfielder,6.766666,False,8,9,13,33,17,4,4,0,,965,44,,29,2,19,211,74,6,6,,18,27,4,0,0,,,0,0,
2939,C. Wilson,Callum Eddie Graham,Wilson,33,England,180,66,False,35,Bournemouth,39,Premier League,2016,20,16,1366,Attacker,6.570000,False,4,14,6,24,12,6,,0,,191,9,,6,3,5,163,45,28,8,,26,30,0,0,0,,,3,0,
2997,Ł. Fabiański,Łukasz Marek,Fabiański,40,Poland,190,83,False,76,Swansea,39,Premier League,2016,37,37,3330,Goalkeeper,6.683783,False,0,0,0,,,0,,69,117,928,,,3,,1,23,20,,,,3,1,1,0,0,,,0,0,0
18766,D. Calvert-Lewin,Dominic Nathaniel,Calvert-Lewin,28,England,187,71,False,45,Everton,39,Premier League,2016,11,5,346,Attacker,6.445454,False,6,5,9,6,1,1,,0,,87,,,7,1,5,66,31,8,,,7,4,1,0,0,,,0,0,
18826,Mark Noble,Mark,Noble,35,England,180 cm,70 kg,False,48,West Ham,39,Premier League,2016,30,29,2399,Midfielder,6.940000,False,1,11,3,25,7,3,,,,1236,25,84,49,6,37,216,109,24,15,,43,27,10,0,0,,,1,1,
18846,A. Wan-Bissaka,Aaron,Wan-Bissaka,28,England,183,72,False,52,Crystal Palace,39,Premier League,2016,0,0,0,Defender,,False,0,0,3,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
18927,A. Barnes,Ashley Luke,Barnes,36,England,186,77,False,44,Burnley,39,Premier League,2016,28,20,1777,Attacker,6.942857,False,8,12,8,37,19,6,2,0,,448,21,,22,8,4,464,193,6,5,,75,53,7,1,0,,,2,0,
18933,A. Gunn,Angus Fraser James,Gunn,29,Scotland,196,77,False,50,Manchester City,39,Premier League,2016,0,0,0,Goalkeeper,,False,0,0,5,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
19143,S. Johnstone,Samuel Luke,Johnstone,32,England,193,85,False,33,Manchester United,39,Premier League,2016,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19182,A. Tuanzebe,Axel,Tuanzebe,28,England,186,75,False,33,Manchester United,39,Premier League,2016,4,4,305,Defender,6.750000,False,0,2,5,1,,0,,0,,143,1,,9,,7,33,16,2,1,,4,6,0,0,0,,,0,0,
19287,S. Byram,Samuel Mark,Byram,32,England,180,72,False,48,West Ham,39,Premier League,2016,18,13,1246,Defender,6.605882,False,5,2,9,6,,0,1,0,,435,7,,24,4,42,128,63,5,4,,13,21,6,1,0,,,0,0,
19329,D. James,Daniel Owen,James,28,Wales,171,63,False,76,Swansea,39,Premier League,2016,0,0,0,Midfielder,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
19331,C. Roberts,Connor Richard John,Roberts,30,Wales,175,72,False,76,Swansea,39,Premier League,2016,0,0,0,Defender,,False,0,0,2,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
19428,J. Bowen,Jarrod,Bowen,29,England,176,70,False,64,Hull City,39,Premier League,2016,7,1,176,Attacker,6.650000,False,6,1,17,2,,0,,0,,74,,,2,,,25,15,5,5,,8,3,0,0,0,,,0,0,
20126,J. Sinclair,Jerome,Sinclair,25,England,181 cm,78 kg,False,38,Watford,39,Premier League,2016,5,1,113,Attacker,6.475000,False,4,1,14,1,1,0,,,,19,1,79,1,0,0,18,4,0,0,,3,4,0,0,0,,,0,0,
54,Diego Costa,Diego,da Silva Costa,37,Spain,188 cm,83 kg,False,49,Chelsea,39,Premier League,2016,35,35,3090,Attacker,7.154285,False,0,8,1,111,42,20,7,,,778,43,73,18,3,7,569,207,134,56,,92,43,10,0,0,1,,0,1,
630,F. Delph,Fabian,Delph,33,England,174 cm,60 kg,False,50,Manchester City,39,Premier League,2016,7,2,219,Midfielder,7.000000,False,5,0,11,6,2,1,,,,210,2,94,7,1,7,33,18,3,2,,5,6,1,0,0,,,0,0,
882,David de Gea,David,de Gea Quintana,35,Spain,192,76,False,33,Manchester United,39,Premier League,2016,35,35,3150,Goalkeeper,6.777142,False,0,0,0,,,0,,29,74,849,,,,,,5,3,,,,2,,2,0,0,,,0,0,0
888,P. Jones,Phil Anthony,Jones,31,England,180 cm,71 kg,False,33,Manchester United,39,Premier League,2016,18,18,1585,Defender,7.311111,False,0,1,1,3,0,0,,,,707,2,86,34,16,27,132,92,7,5,,11,9,2,0,0,,1,0,0,
900,J. Lingard,Jesse Ellis,Lingard,33,England,175,62,False,33,Manchester United,39,Premier League,2016,25,18,1367,Midfielder,6.825000,False,7,15,14,25,13,1,2,0,,727,29,,17,1,14,156,62,43,21,,19,26,3,0,0,,,0,0,
907,R. Lukaku,Romelu Menama,Lukaku Bolingoli,32,Belgium,191,93,False,45,Everton,39,Premier League,2016,37,36,3267,Attacker,7.332432,False,1,2,1,86,55,25,6,0,,965,47,,9,4,,588,242,95,63,,34,33,3,0,0,,,1,0,
2473,M. Lanzini,Manuel,Lanzini,32,Argentina,167,59,False,48,West Ham,39,Premier League,2016,35,31,2715,Midfielder,7.217142,False,4,13,4,54,21,8,2,0,,1581,58,,43,1,45,321,171,129,88,,38,21,9,0,0,,,2,0,
17436,J. Hesketh,Jake Alexander,Hesketh,27,England,168 cm,63 kg,False,41,Southampton,39,Premier League,2016,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
18762,T. Davies,Thomas,Davies,27,England,180,70,False,45,Everton,39,Premier League,2016,24,18,1544,Midfielder,6.739130,False,6,6,8,8,5,2,3,0,,783,15,,36,5,18,219,97,26,15,,37,25,4,0,0,,,0,0,
18839,S. Dann,Scott,Dann,36,England,188 cm,76 kg,False,52,Crystal Palace,39,Premier League,2016,23,19,1749,Defender,6.860869,False,4,1,5,21,10,3,1,,,451,6,66,17,19,32,175,99,4,2,,13,14,2,0,0,,1,0,0,
18849,J. McArthur,James,McFarlane McArthur,36,Scotland,178 cm,75 kg,False,52,Crystal Palace,39,Premier League,2016,29,24,2010,Midfielder,6.768965,False,5,16,6,23,6,5,3,,,668,16,73,60,6,26,293,135,23,18,,26,41,5,0,0,,,0,0,
18852,L. Milivojević,Luka,Milivojević,34,Serbia,186,80,False,52,Crystal Palace,39,Premier League,2016,14,14,1227,Midfielder,7.000000,False,0,3,0,10,4,2,,0,,491,5,,29,5,38,155,78,7,7,,16,27,4,0,0,,,2,0,
18858,A. Begović,Asmir,Begović,38,Bosnia and Herzegovina,199,101,False,49,Chelsea,39,Premier League,2016,2,2,180,Goalkeeper,6.100000,False,0,0,36,,,0,,5,1,46,,,,,,,,,,,,,0,0,0,,,0,0,1
18878,J. Stanislas,Felix Junior,Stanislas,34,England,183 cm,76 kg,False,35,Bournemouth,39,Premier League,2016,21,18,1476,Midfielder,7.000000,False,3,12,7,42,18,7,5,,,491,23,80,14,4,8,132,49,30,13,,7,8,1,0,0,,,2,0,
18916,M. Lowton,Matthew John,Lowton,34,England,180 cm,78 kg,False,44,Burnley,39,Premier League,2016,36,36,3240,Defender,7.052777,False,0,0,1,6,2,0,2,,,723,30,64,101,28,65,325,196,30,24,,21,34,9,0,0,,1,0,0,
18956,S. Long,Shane Patrick,Long,36,Republic of Ireland,178 cm,81 kg,False,41,Southampton,39,Premier League,2016,32,10,1246,Attacker,6.710000,False,22,6,23,41,15,3,1,,,214,14,65,12,4,5,212,98,15,6,,37,28,2,0,0,2,,0,1,
19052,J. Puncheon,Jason David Ian,Puncheon,37,England,173 cm,70 kg,False,52,Crystal Palace,39,Premier League,2016,36,35,3096,Midfielder,6.938888,False,1,6,1,45,11,0,5,,,1193,62,79,73,6,37,352,174,52,38,,37,62,9,0,0,,,0,0,
19390,David Jones,David Frank Llwyd,Jones,39,England,183 cm,80 kg,False,44,Burnley,39,Premier League,2016,1,1,87,Midfielder,6.300000,False,0,1,0,0,0,0,,,,28,0,75,,0,1,4,2,0,0,,0,1,1,0,0,,,0,0,
34739,J. Mutch,Jordon,Mutch,32,England,188 cm,82 kg,False,52,Crystal Palace,39,Premier League,2016,4,0,49,Midfielder,6.433333,False,4,0,7,0,0,0,,,,27,1,51,2,1,0,6,5,1,0,,1,0,0,0,0,,,0,0,
82171,Alex Pike,Alex,Pike,21,England,180 cm,70 kg,False,48,West Ham,39,Premier League,2016,0,0,0,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
108,Cesc Fàbregas,Francesc,Fàbregas i Soler,36,Spain,180 cm,77 kg,False,49,Chelsea,39,Premier League,2016,29,13,1328,Midfielder,7.362068,False,16,5,21,26,9,5,12,,,1120,62,82,30,2,16,135,68,12,12,,17,23,8,0,0,,,0,0,
190,Cédric Soares,Cédric Ricardo,Alves Soares,34,Portugal,172,67,False,41,Southampton,39,Premier League,2016,30,30,2520,Defender,6.986206,False,0,5,0,16,6,0,3,0,,1256,39,,83,7,33,265,140,19,12,,19,22,7,0,0,,,0,0,
634,David Silva,David Josué,Jiménez Silva,37,Spain,170 cm,67 kg,False,50,Manchester City,39,Premier League,2016,34,31,2767,Midfielder,7.235294,False,3,11,4,48,17,4,7,,,1810,85,86,44,4,16,332,158,69,46,,54,29,6,0,0,1,,0,0,
2058,Nolito,Manuel,Agudo Durán,37,Spain,175 cm,65 kg,False,50,Manchester City,39,Premier League,2016,19,9,775,Attacker,6.887500,False,10,7,17,32,12,4,2,,,320,13,84,15,0,6,106,41,20,10,,9,18,3,0,1,,,0,0,
2275,W. Caballero,Wilfredo Daniel,Caballero Lazcano,42,Argentina,186 cm,81 kg,False,50,Manchester City,39,Premier League,2016,17,16,1451,Goalkeeper,6.835294,False,1,0,22,0,0,0,,13,31,299,0,80,1,0,0,8,8,0,0,,2,0,0,0,0,,,0,0,1
2296,E. Hazard,Eden Michael Walter,Hazard,32,Belgium,175 cm,74 kg,False,49,Chelsea,39,Premier League,2016,36,36,3007,Attacker,7.683333,False,0,25,0,77,33,16,5,,,1474,91,83,18,0,28,453,280,186,143,,101,19,3,0,0,1,,2,1,
18650,A. Eleftheriou,Andrew,Eleftheriou,26,England,172 cm,64 kg,False,38,Watford,39,Premier League,2016,1,0,51,Defender,6.500000,False,1,0,8,0,0,0,,,,12,1,85,2,0,2,3,2,1,0,,0,0,0,0,0,,,0,0,
18759,P. Jagielka,Philip Nikodem,Jagielka,41,England,180 cm,87 kg,False,45,Everton,39,Premier League,2016,27,25,2250,Defender,7.265384,False,2,2,12,14,6,3,2,,,1008,5,79,43,24,41,239,161,3,2,,28,13,5,1,0,,3,0,0,
18769,T. Walcott,Theo James,Walcott,34,England,176 cm,68 kg,False,42,Arsenal,39,Premier League,2016,28,23,1924,Attacker,6.860714,False,5,13,9,62,29,10,2,,,405,13,76,36,1,13,261,125,69,41,,29,14,1,0,0,1,,0,1,
18791,B. Foster,Benjamin Anthony,Foster,40,England,193 cm,79 kg,False,60,West Brom,39,Premier League,2016,38,38,3420,Goalkeeper,6.736842,False,0,0,0,1,0,0,,51,116,450,2,,,0,1,14,13,1,1,,4,0,2,0,0,,,0,0,0
18804,T. Cleverley,Thomas William,Cleverley,34,England,175 cm,67 kg,False,38,Watford,39,Premier League,2016,17,16,1441,Midfielder,6.587500,False,1,2,1,2,1,0,,,,167,3,86,10,1,11,46,17,2,2,,2,7,3,0,0,,,0,0,
18804,T. Cleverley,Thomas William,Cleverley,34,England,175 cm,67 kg,False,45,Everton,39,Premier League,2016,10,4,402,Midfielder,6.587500,False,6,2,14,2,1,0,,,,167,3,86,10,1,11,46,17,2,2,,2,7,1,0,0,,,0,0,
18828,R. Snodgrass,Robert,Snodgrass,36,Scotland,182 cm,82 kg,False,48,West Ham,39,Premier League,2016,15,8,837,Midfielder,7.000000,False,7,6,7,39,17,0,3,,,588,48,81,26,1,10,244,97,34,20,,38,32,0,0,0,1,2,2,0,
18828,R. Snodgrass,Robert,Snodgrass,36,Scotland,182 cm,82 kg,False,64,Hull City,39,Premier League,2016,20,19,1712,Midfielder,7.000000,False,1,3,1,39,17,7,3,,,588,48,81,26,1,10,244,97,34,20,,38,32,2,0,0,1,2,2,0,
18912,P. Bardsley,Phil,Bardsley,38,Scotland,180 cm,74 kg,False,75,Stoke City,39,Premier League,2016,15,14,1170,Defender,6.785714,False,1,3,13,11,2,0,,,,290,10,67,32,6,27,120,59,8,3,,16,25,5,1,0,,1,0,0,
18936,R. Bertrand,Ryan Dominic,Bertrand,34,England,179 cm,85 kg,False,41,Southampton,39,Premier League,2016,28,28,2508,Defender,6.839285,False,0,1,4,19,6,2,4,,,1090,28,81,37,10,45,245,126,39,14,,36,24,3,0,0,,1,0,0,
18996,H. Arter,Harry Nicholas,Arter,35,Republic of Ireland,176 cm,70 kg,False,35,Bournemouth,39,Premier League,2016,35,33,2959,Midfielder,7.034285,False,2,4,3,54,11,1,4,,,1768,32,86,83,13,48,303,158,37,25,,45,34,12,1,0,,,0,1,
19193,G. Whelan,Glenn David,Whelan,39,Republic of Ireland,180 cm,79 kg,False,75,Stoke City,39,Premier League,2016,30,26,2278,Midfielder,6.860000,False,4,7,9,6,1,0,1,,,1191,22,82,45,20,37,193,99,11,9,,21,18,5,0,0,,,0,0,
19425,K. Stewart,Kevin Linford,Levi Stewart,30,Jamaica,181 cm,73 kg,False,40,Liverpool,39,Premier League,2016,4,0,16,Midfielder,6.500000,False,4,0,9,0,0,0,,,,12,0,,,0,0,6,4,1,1,,0,1,0,0,0,,,0,0,
22085,M. Debuchy,Mathieu,Debuchy,38,France,176 cm,76 kg,False,42,Arsenal,39,Premier League,2016,1,1,16,Defender,6.500000,False,0,1,0,0,0,0,,,,9,0,90,,0,1,1,0,0,0,,0,0,0,0,0,,,0,0,
22246,L. Koné,Lamine,Koné,34,Côte d'Ivoire,189 cm,90 kg,False,746,Sunderland,39,Premier League,2016,30,29,2545,Defender,6.910000,False,1,1,2,17,4,1,,,,542,2,65,30,22,44,203,127,17,14,,9,14,4,0,0,,,0,0,
90500,Carl Leon Stewart,Carl,Leon Stewart,24,England,175 cm,64 kg,False,38,Watford,39,Premier League,2016,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
197,A. Ranocchia,Andrea,Ranocchia,35,Italy,195 cm,81 kg,False,64,Hull City,39,Premier League,2016,16,15,1330,Defender,6.937500,False,1,1,1,8,5,2,2,,,423,3,74,28,12,22,151,89,1,1,,17,13,2,0,0,,,0,0,
305,D. Origi,Divock,Okoth Origi,30,Belgium,185 cm,75 kg,False,40,Liverpool,39,Premier League,2016,34,14,1457,Attacker,6.623333,False,20,9,24,31,15,7,3,0,,391,16,,11,2,3,278,91,53,19,,31,22,0,0,0,,,0,0,
908,A. Martial,Anthony Jordan,Martial,30,France,181,76,False,33,Manchester United,39,Premier League,2016,25,18,1559,Attacker,6.956000,False,7,11,13,32,18,4,6,0,,608,25,,17,1,9,253,110,80,44,,28,26,2,0,0,,,0,0,
1294,V. Fischer,Viktor,Gorridsen Fischer,29,Denmark,181 cm,73 kg,False,70,Middlesbrough,39,Premier League,2016,13,6,436,Attacker,6.850000,False,7,5,18,12,2,0,3,,,117,7,74,3,0,0,51,23,19,10,,7,1,0,0,0,,,0,0,
1448,S. Mustafi,Shkodran,Mustafi,31,Germany,184 cm,82 kg,False,42,Arsenal,39,Premier League,2016,26,26,2275,Defender,7.161538,False,0,1,1,24,6,2,2,,,1293,9,82,54,4,62,310,184,20,14,,16,35,11,0,0,,,0,0,
