player_id,player_name,firstname,lastname,age,nationality,height,weight,injured,team_id,team_name,league_id,league_name,season,appearances,lineups,minutes,position,rating,captain,sub_in,sub_out,sub_bench,shots_total,shots_on,goals_total,goals_assists,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
19959,B. White,Benjamin William,White,28,England,186,76,False,42,Arsenal,39,Premier League,2021,32,32,2880,Defender,6.937500,False,0,0,2,8,4,0,,0,,1810,14,47,44,24,42,238,141,20,10,,27,19,3,0,0,,,0,0,
20126,J. Sinclair,Jerome,Sinclair,25,England,181 cm,78 kg,False,38,Watford,39,Premier League,2021,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22224,Gabriel Magalhães,Gabriel,dos Santos Magalhães,28,Brazil,190,78,False,42,Arsenal,39,Premier League,2021,35,35,3068,Defender,7.000000,False,0,3,0,25,12,5,,0,,2038,9,52,50,26,13,225,147,4,4,,38,23,7,1,0,,,0,0,
30407,C. Nørgaard,Christian,Thers Nørgaard,31,Denmark,187,73,False,55,Brentford,39,Premier League,2021,35,35,3059,Midfielder,7.080000,False,0,5,0,20,9,3,4,0,,1665,29,,109,9,64,415,210,27,18,,33,56,8,0,0,,,0,0,
37127,M. Ødegaard,Martin,Ødegaard,27,Norway,178,68,False,42,Arsenal,39,Premier League,2021,36,32,2793,Midfielder,7.000000,False,4,12,4,33,21,7,4,0,,1559,78,,49,1,11,266,108,46,25,,20,27,4,0,0,,,0,0,
45074,Brian Graham,Brian,Graham,38,Scotland,188 cm,77 kg,False,901,Partick,39,Premier League,2021,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
127769,Gabriel Martinelli,Gabriel Teodoro,Martinelli Silva,24,Brazil,178,75,False,42,Arsenal,39,Premier League,2021,29,21,1863,Attacker,6.885185,False,8,11,15,40,16,6,6,0,,526,34,,27,1,20,261,110,79,45,,20,24,2,1,0,,,1,0,
169295,K. Hein,Karl Jakob,Hein,23,Estonia,193,86,False,42,Arsenal,39,Premier League,2021,0,0,0,Goalkeeper,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
314661,J. Danns,Jayden,Danns,19,England,183,67,False,40,Liverpool,39,Premier League,2021,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,B. Davies,Benjamin Thomas,Davies,32,Wales,181,77,False,47,Tottenham,39,Premier League,2021,29,28,2539,Defender,6.896551,False,1,2,9,12,7,1,1,0,,1582,11,46,36,19,30,237,128,11,7,,18,31,6,0,0,,,0,0,
280,Alisson Becker,Alisson Ramsés,Becker,33,Brazil,193,91,False,40,Liverpool,39,Premier League,2021,36,36,3240,Goalkeeper,7.108333,False,0,0,0,,,0,1,24,76,1177,1,,3,,,25,22,1,1,,2,,0,0,0,,,0,0,1
284,J. Gomez,Joseph Dave,Gomez,28,England,188,80,False,40,Liverpool,39,Premier League,2021,8,4,328,Defender,6.980000,False,4,1,25,1,,0,1,0,,239,3,,10,1,5,47,26,8,4,,2,5,2,0,0,,,0,0,
289,A. Robertson,Andrew Henry,Robertson,31,Scotland,178,64,False,40,Liverpool,39,Premier League,2021,29,29,2541,Defender,7.400000,False,0,3,4,14,8,3,10,0,,1928,56,56,36,3,23,157,84,23,13,,9,19,5,0,1,,,0,0,
290,V. van Dijk,Virgil,van Dijk,34,Netherlands,195,92,False,40,Liverpool,39,Premier League,2021,34,34,3060,Defender,7.282352,False,0,0,1,29,14,3,1,0,,2646,9,69,16,14,31,200,147,8,6,,8,9,3,0,0,,,0,0,
293,C. Jones,Curtis Julian,Jones,24,England,185,78,False,40,Liverpool,39,Premier League,2021,15,10,853,Midfielder,6.958333,False,5,6,15,14,7,1,1,0,,587,11,,11,,6,115,62,33,25,,19,11,0,0,0,,,0,0,
306,Mohamed Salah,Mohamed,Salah Hamed Mahrous Ghaly,33,Egypt,175,71,False,40,Liverpool,39,Premier League,2021,35,30,2762,Attacker,7.391428,False,5,5,5,101,60,23,13,0,,1079,64,,17,1,6,309,100,124,53,,23,12,1,0,0,,,5,1,
863,R. Bentancur,Rodrigo,Bentancur Colmán,28,Uruguay,187,72,False,47,Tottenham,39,Premier League,2021,17,16,1366,Midfielder,7.194117,False,1,6,1,10,2,0,4,0,,1007,15,53,36,9,20,159,84,20,14,,13,22,5,0,0,,,0,0,
1145,I. Konaté,Ibrahima,Konaté,26,France,194,95,False,40,Liverpool,39,Premier League,2021,11,11,990,Defender,6.972727,False,0,0,26,4,,0,,0,,750,,60,16,9,16,89,55,3,2,,3,10,2,0,0,,,0,0,
1600,K. Tsimikas,Konstantinos,Tsimikas,29,Greece,179,77,False,40,Liverpool,39,Premier League,2021,13,9,874,Defender,7.176923,False,4,1,27,5,2,0,2,0,,512,25,,27,2,10,105,53,20,8,,6,20,3,0,0,,,0,0,
6716,A. Mac Allister,Alexis,Mac Allister,27,Argentina,176,69,False,51,Brighton,39,Premier League,2021,33,22,2116,Midfielder,6.962500,False,11,4,16,32,11,5,2,0,,994,32,,65,7,13,284,149,42,21,,39,30,4,0,0,,,2,1,
18784,J. Maddison,James Daniel,Maddison,29,England,175,73,False,46,Leicester,39,Premier League,2021,35,28,2466,Midfielder,7.302857,False,7,14,7,54,34,12,8,0,,955,49,,40,3,11,254,140,48,31,,64,22,3,0,0,,,0,0,
18889,F. Woodman,Frederick John,Woodman,28,England,188,83,False,34,Newcastle,39,Premier League,2021,4,4,360,Goalkeeper,5.975000,False,0,0,1,,,0,,12,10,107,,,,,,,,,,,,,0,0,0,,,0,0,1
18968,Y. Bissouma,Yves,Bissouma,29,Mali,182,80,False,51,Brighton,39,Premier League,2021,26,25,2117,Midfielder,7.084615,False,1,7,5,16,5,1,2,0,,1187,9,40,76,3,50,247,145,51,34,,19,30,10,0,0,,,0,0,
19035,H. Elliott,Harvey Daniel James,Elliott,22,England,170,64,False,40,Liverpool,39,Premier League,2021,6,4,345,Midfielder,6.833333,False,2,2,8,7,1,0,,0,,241,9,,3,1,4,29,13,9,2,,6,2,0,0,0,,,0,0,
30435,D. Kulusevski,Dejan,Kulusevski,25,Sweden,186,80,False,47,Tottenham,39,Premier League,2021,18,14,1267,Midfielder,7.205555,False,4,10,4,15,10,5,8,0,,456,25,,19,,13,144,62,44,25,,15,20,3,0,0,,,0,0,
30776,C. Romero,Cristian Gabriel,Romero,27,Argentina,185,78,False,47,Tottenham,39,Premier League,2021,22,21,1845,Defender,7.176190,False,1,2,3,4,2,1,,0,,1316,6,51,62,21,33,208,129,14,9,,15,28,8,0,0,,,0,0,
156428,B. Austin,Brandon Anthony,Austin,26,England,188,82,False,47,Tottenham,39,Premier League,2021,0,0,0,Goalkeeper,,False,0,0,4,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
162552,D. Scarlett,Dane Pharrell,Scarlett,21,England,180,76,False,47,Tottenham,39,Premier League,2021,1,0,3,Attacker,,False,1,0,24,,,0,,0,,1,,,,,,1,1,1,1,,,,0,0,0,,,0,0,
180317,C. Bradley,Conor,Bradley,22,Northern Ireland,180,64,False,40,Liverpool,39,Premier League,2021,0,0,0,Defender,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
44,Rodri,Rodrigo,Hernández Cascante,29,Spain,190,82,False,50,Manchester City,39,Premier League,2021,33,33,2887,Midfielder,7.393939,False,0,4,2,32,14,7,2,0,,2864,29,79,72,5,28,323,189,22,12,,20,43,5,0,0,,,0,0,
567,Rúben Dias,Rúben,dos Santos Gato Alves Dias,28,Portugal,187,76,False,50,Manchester City,39,Premier League,2021,29,27,2403,Defender,7.165517,False,2,3,4,11,3,2,4,0,,2265,15,72,26,13,23,163,88,4,2,,9,27,5,0,0,,,0,0,
626,J. Stones,John,Stones,31,England,188,80,False,50,Manchester City,39,Premier League,2021,14,12,1118,Defender,7.128571,False,2,1,15,6,5,1,,0,,975,4,63,5,3,11,82,66,9,8,,6,3,0,0,0,,,0,0,
631,P. Foden,Philip Walter,Foden,25,England,171,63,False,50,Manchester City,39,Premier League,2021,28,24,2133,Midfielder,7.292857,False,4,9,9,41,22,9,5,0,,959,43,,16,,11,187,81,58,37,,23,15,1,0,0,,,0,0,
636,Bernardo Silva,Bernardo,Mota Veiga de Carvalho e Silva,31,Portugal,173,65,False,50,Manchester City,39,Premier League,2021,35,33,2861,Midfielder,7.157142,False,2,6,5,33,19,8,4,0,,1886,60,48,57,2,20,290,150,92,53,,33,30,6,0,0,,,0,0,
1135,O. Édouard,Odsonne,Édouard,27,France,187,83,False,52,Crystal Palace,39,Premier League,2021,28,18,1566,Attacker,6.830769,False,10,12,17,32,18,6,3,0,,415,21,,16,5,,236,90,67,30,,6,25,4,0,0,,,1,0,
2061,Bryan Gil,Bryan,Gil Salvatierra,24,Spain,175,60,False,47,Tottenham,39,Premier League,2021,9,0,85,Attacker,6.566666,False,9,0,16,1,1,0,,0,,56,2,,3,,,18,11,6,4,,4,1,0,0,0,,,0,0,
2291,M. Kovačić,Mateo,Kovačić,31,Croatia,177,78,False,49,Chelsea,39,Premier League,2021,25,16,1555,Midfielder,7.228000,False,9,5,9,17,6,2,5,0,,1193,28,42,51,4,7,192,114,51,38,,20,24,4,0,0,,,0,0,
2413,Richarlison,Richarlison,de Andrade,28,Brazil,184,83,False,45,Everton,39,Premier League,2021,30,28,2527,Attacker,7.023333,False,2,7,2,46,23,10,5,0,,524,29,,40,4,12,513,214,82,40,,68,36,9,0,0,,,3,0,
18861,N. Aké,Nathan Benjamin,Aké,30,Netherlands,180,75,False,50,Manchester City,39,Premier League,2021,14,10,921,Defender,7.114285,False,4,2,26,5,2,2,,0,,850,2,55,16,5,8,83,55,2,,,2,9,0,0,0,,,0,0,
18862,N. Clyne,Nathaniel Edwin,Clyne,34,England,175,67,False,52,Crystal Palace,39,Premier League,2021,16,15,1350,Defender,6.833333,False,1,0,18,3,2,0,1,0,,558,6,,21,2,15,66,40,6,4,,5,3,1,0,0,,,0,0,
19012,M. Bettinelli,Marcus,Bettinelli,33,England,193,82,False,49,Chelsea,39,Premier League,2021,0,0,0,Goalkeeper,,False,0,0,7,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
19088,D. Henderson,Dean Bradley,Henderson,28,England,188,85,False,33,Manchester United,39,Premier League,2021,0,0,0,Goalkeeper,,False,0,0,30,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
19130,K. Phillips,Kalvin Mark,Phillips,30,England,178,72,False,63,Leeds,39,Premier League,2021,20,18,1596,Midfielder,6.835000,False,2,2,5,12,3,0,1,0,,948,10,,54,9,24,213,97,12,7,,19,33,4,0,0,,,0,0,
19684,R. Matthews,Remi Luke,Matthews,31,England,184,78,False,52,Crystal Palace,39,Premier League,2021,0,0,0,Goalkeeper,,False,0,0,7,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
21138,R. Aït-Nouri,Rayan,Aït-Nouri,24,Algeria,180,70,False,39,Wolves,39,Premier League,2021,23,20,1828,Defender,6.904347,False,3,3,15,11,4,1,2,0,,754,17,,64,2,22,258,143,81,42,,20,14,4,0,0,,,0,0,
67971,M. Guéhi,Addji Keaninkin Marc-Israel,Guéhi,25,England,182,80,False,52,Crystal Palace,39,Premier League,2021,36,36,3223,Defender,7.027777,False,0,1,1,12,5,2,1,0,,2346,6,56,35,26,30,224,149,13,12,,34,14,4,0,0,,,0,0,
158697,J. McAtee,James John,McAtee,23,England,180,72,False,50,Manchester City,39,Premier League,2021,2,0,18,Midfielder,6.300000,False,2,0,13,1,,0,,0,,13,,,,,,7,2,1,1,,,1,0,0,0,,,0,0,
182201,T. Mitchell,Tyrick Kwon,Mitchell,26,England,175,68,False,52,Crystal Palace,39,Premier League,2021,36,35,3103,Defender,6.844444,False,1,3,2,1,,0,2,0,,1493,21,,104,5,41,270,163,29,16,,14,16,1,0,0,,,0,0,
278128,J. Wilson-Esbrand,Joshua Darius,Kamani Wilson-Esbrand,23,England,176,70,False,50,Manchester City,39,Premier League,2021,0,0,0,Defender,,False,0,0,6,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
1468,E. Nketiah,Edward,Keddar Nketiah,26,England,175,72,False,42,Arsenal,39,Premier League,2021,21,8,825,Attacker,6.795238,False,13,4,18,25,13,5,1,0,,224,13,,9,2,4,124,45,30,14,,14,17,3,0,0,,,0,0,
1864,Pedro Neto,Pedro,Lomba Neto,25,Portugal,174,62,False,39,Wolves,39,Premier League,2021,13,5,464,Attacker,6.700000,False,8,5,8,10,4,1,1,0,,199,13,,4,,6,65,25,23,12,,6,2,3,0,0,,,0,0,
2218,I. Sarr,Ismaïla,Sarr,27,Senegal,185,76,False,38,Watford,39,Premier League,2021,22,21,1864,Attacker,6.781818,False,1,4,1,35,17,5,2,0,,413,21,,12,1,9,225,103,71,34,,47,17,2,0,0,,,0,1,
2932,J. Pickford,Jordan Lee,Pickford,31,England,185,82,False,45,Everton,39,Premier League,2021,35,35,3150,Goalkeeper,6.860000,False,0,0,0,,,0,,58,117,1021,4,,1,,1,20,18,1,1,,6,,2,0,0,,,0,0,0
2933,B. Chilwell,Benjamin James,Chilwell,29,England,178,77,False,49,Chelsea,39,Premier League,2021,7,6,541,Defender,7.366666,False,1,0,7,9,6,3,1,0,,270,11,,8,,4,62,33,6,3,,15,10,0,0,0,,,0,0,
2934,M. Keane,Michael Vincent,Keane,32,England,191,82,False,45,Everton,39,Premier League,2021,32,31,2793,Defender,6.909375,False,1,1,5,16,6,3,2,0,,1211,8,,46,28,62,250,156,8,7,,7,16,3,1,0,,,0,0,
10329,João Pedro,João Pedro,Junqueira de Jesus,24,Brazil,182,70,False,38,Watford,39,Premier League,2021,28,15,1636,Attacker,6.839285,False,13,5,14,34,16,3,1,0,,548,20,,20,3,15,389,167,106,62,,30,13,1,0,0,,,0,0,
17661,J. Branthwaite,Jarrad Paul,Branthwaite,23,England,195,87,False,45,Everton,39,Premier League,2021,6,4,387,Defender,5.900000,False,2,0,22,3,2,1,,0,,115,,,4,2,1,35,20,2,1,,4,3,0,0,1,,,0,0,
18959,Robert Sánchez,Robert,Lynch Sánchez,28,Spain,197,90,False,51,Brighton,39,Premier League,2021,37,37,3330,Goalkeeper,6.943243,False,0,0,0,,,0,,42,101,1333,3,,2,,,23,22,,,,2,1,4,0,1,,,0,0,0
19545,R. James,Reece Lewis,James,26,England,182,82,False,49,Chelsea,39,Premier League,2021,26,22,1865,Defender,7.388000,False,4,4,5,24,10,5,9,0,,1379,49,47,33,2,17,202,117,47,36,,31,20,4,0,1,,,0,0,
19720,T. Chalobah,Trevoh Thomas,Chalobah,26,England,190,75,False,49,Chelsea,39,Premier League,2021,20,17,1450,Defender,7.252631,False,3,4,16,9,7,3,1,0,,1270,4,57,40,6,19,158,96,12,10,,14,19,2,0,0,,,0,0,
22094,W. Fofana,Wesley Tidjan,Fofana,25,France,190,84,False,46,Leicester,39,Premier League,2021,7,7,630,Defender,7.057142,False,0,0,2,3,1,0,,0,,527,2,67,12,2,12,65,42,3,3,,7,7,2,0,0,,,0,0,
47380,Marc Cucurella,Marc,Cucurella Saseta,27,Spain,174,66,False,51,Brighton,39,Premier League,2021,35,35,3092,Defender,7.140000,False,0,3,0,14,3,1,1,0,,1898,42,44,93,14,30,323,191,55,28,,30,28,6,0,0,,,0,0,
138417,N. Patterson,Nathan Kenneth,Patterson,24,Scotland,189,83,False,45,Everton,39,Premier League,2021,0,0,0,Defender,,False,0,0,6,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
138844,H. Tyrer,Harry Alfred,Tyrer,24,England,194,,False,45,Everton,39,Premier League,2021,0,0,0,Goalkeeper,,False,0,0,2,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
138935,C. Chukwuemeka,Carney Chibueze,Chukwuemeka,22,England,187,77,False,66,Aston Villa,39,Premier League,2021,12,2,295,Midfielder,6.450000,False,10,2,29,1,1,0,1,0,,120,2,,7,,2,53,29,10,6,,9,3,0,0,0,,,0,0,
152982,C. Palmer,Cole Jermaine,Palmer,23,England,189,76,False,50,Manchester City,39,Premier League,2021,4,1,121,Midfielder,6.600000,False,3,1,23,2,1,0,,0,,51,2,,2,,1,13,6,2,1,,1,1,0,0,0,,,0,0,
161948,L. Delap,Liam Rory,Delap,22,England,186,72,False,50,Manchester City,39,Premier League,2021,1,0,9,Attacker,7.000000,False,1,0,4,,,0,,0,,1,,,,,,2,1,,,,1,1,0,0,0,,,0,0,
282125,R. Lavia,Roméo,Lavia,21,Belgium,181,76,False,50,Manchester City,39,Premier League,2021,0,0,0,Midfielder,,False,0,0,9,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
284324,A. Garnacho,Alejandro,Garnacho Ferreyra,21,Argentina,180,73,False,33,Manchester United,39,Premier League,2021,2,0,11,Attacker,6.300000,False,2,0,7,,,0,,0,,3,,,,,,2,,,,,,1,0,0,0,,,0,0,
638,I. Poveda,Ian Carlo,Poveda-Ocampo,25,England,167,64,False,63,Leeds,39,Premier League,2021,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
886,Diogo Dalot,José Diogo,Dalot Teixeira,26,Portugal,183,78,False,33,Manchester United,39,Premier League,2021,24,19,1798,Defender,6.982608,False,5,1,18,12,4,0,,0,,961,16,,55,13,29,182,105,25,17,,4,18,4,0,0,,,0,0,
891,L. Shaw,Luke Paul Hoare,Shaw,30,England,178,80,False,33,Manchester United,39,Premier League,2021,20,19,1603,Defender,6.890000,False,1,4,3,5,1,0,3,0,,923,39,,21,11,9,139,64,14,7,,16,32,8,0,0,,,0,0,
895,J. Garner,James David,Garner,24,England,186,78,False,33,Manchester United,39,Premier League,2021,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
1464,G. Xhaka,Granit,Xhaka,33,Switzerland,186,80,False,42,Arsenal,39,Premier League,2021,27,27,2331,Midfielder,6.851851,False,0,3,0,16,5,1,2,0,,1543,32,49,32,6,21,207,97,26,19,,19,29,10,0,1,,,0,0,
2165,V. Mykolenko,Vitalii,Mykolenko,26,Ukraine,180,71,False,45,Everton,39,Premier League,2021,13,12,1056,Defender,6.876923,False,1,2,5,7,2,1,,0,,320,9,,25,2,16,90,47,9,3,,9,13,0,0,0,,,0,0,
2931,T. Heaton,Thomas David,Heaton,39,England,188,85,False,33,Manchester United,39,Premier League,2021,0,0,0,Goalkeeper,,False,0,0,14,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
2935,H. Maguire,Jacob Harry,Maguire,32,England,194,90,False,33,Manchester United,39,Premier League,2021,30,28,2514,Defender,6.926666,False,2,1,5,19,10,1,,0,,1564,4,45,34,29,32,199,132,5,4,,19,21,8,1,0,,,0,0,
2936,J. Tarkowski,James Alan,Tarkowski,33,England,185,81,False,44,Burnley,39,Premier League,2021,35,35,3107,Defender,7.142857,False,0,1,0,20,6,1,2,0,,1180,10,,64,61,49,352,241,7,5,,19,30,11,0,0,,,0,0,
18758,S. Coleman,Séamus,Coleman,37,Republic of Ireland,177,67,False,45,Everton,39,Premier League,2021,30,30,2658,Defender,6.730000,False,0,2,4,5,1,1,,0,,951,14,,61,11,32,226,137,49,34,,17,14,4,0,0,,,0,0,
18929,D. McNeil,Dwight James Matthew,McNeil,26,England,183,68,False,44,Burnley,39,Premier League,2021,38,35,3114,Attacker,7.015789,False,3,9,3,32,15,0,1,0,,938,49,,78,11,34,399,216,150,90,,35,16,1,0,0,,,0,0,
19187,J. Grealish,Jack Peter,Grealish,30,England,180,77,False,50,Manchester City,39,Premier League,2021,26,22,1917,Midfielder,7.100000,False,4,7,12,24,16,3,3,0,,929,54,,17,1,8,235,126,68,40,,55,17,3,0,0,,,0,0,
141133,A. Alese,Ajibola Joshua Odunayo,Afolarin Alese,24,England,192,80,False,48,West Ham,39,Premier League,2021,0,0,0,Defender,,False,0,0,11,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
148099,K. Dewsbury-Hall,Kiernan Frank,Dewsbury-Hall,27,England,178,80,False,46,Leicester,39,Premier League,2021,28,23,2104,Midfielder,6.807142,False,5,4,13,12,3,1,2,0,,1148,36,,39,8,21,242,114,49,30,,29,20,4,0,0,,,0,0,
167657,T. Onyango,Tyler Jaden,Napier Edward Onyango,22,England,190,76,False,45,Everton,39,Premier League,2021,3,0,25,Midfielder,6.300000,False,3,0,5,,,0,,0,,2,,,,,,4,1,1,,,,,0,0,0,,,0,0,
270139,J. O&apos;Brien,Jake,O'Brien,24,Republic of Ireland,197,92,False,1353,Swindon Town,39,Premier League,2021,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
284414,R. Mundle,Romaine Lee,Mundle,22,England,180,61,False,47,Tottenham,39,Premier League,2021,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
284500,T. Iroegbunam,Timothy Emeka,Iroegbunam,22,England,183,70,False,66,Aston Villa,39,Premier League,2021,3,1,91,Midfielder,6.800000,False,2,1,21,1,,0,,0,,27,,,5,,2,10,8,,,,,2,1,0,0,,,0,0,
297187,L. Hjelde,Leo,Fuhr Hjelde,22,Norway,190,75,False,63,Leeds,39,Premier League,2021,2,0,148,Defender,6.850000,False,2,0,16,,,0,,0,,80,1,,5,3,4,11,8,,,,,1,0,0,0,,,0,0,
304317,T. Dibling,Tyler-Jay,Dibling,19,England,178,72,False,41,Southampton,39,Premier League,2021,0,0,0,Midfielder,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
18,J. Sancho,Jadon Malik,Sancho,25,England,180,76,False,33,Manchester United,39,Premier League,2021,29,20,1900,Attacker,6.817241,False,9,9,12,17,9,3,3,0,,934,42,,14,,15,164,70,85,47,,7,4,0,0,0,,,0,0,
169,K. Trippier,Kieran John,Trippier,35,England,178,71,False,34,Newcastle,39,Premier League,2021,6,5,430,Defender,7.333333,False,1,2,2,2,2,2,,0,,203,7,,17,3,10,48,31,3,1,,3,3,0,0,0,,,0,0,
723,Joelinton,Joelinton Cássio,Apolinário de Lira,29,Brazil,186,81,False,34,Newcastle,39,Premier League,2021,35,30,2559,Midfielder,6.771428,False,5,6,6,31,14,4,1,0,,911,29,,72,11,34,529,241,70,37,,33,64,8,0,0,,,0,0,
1485,Bruno Fernandes,Bruno Miguel,Borges Fernandes,31,Portugal,179,66,False,33,Manchester United,39,Premier League,2021,36,35,3119,Midfielder,7.272222,False,1,9,1,55,29,10,6,0,,1901,91,41,54,,17,340,146,52,26,,47,33,10,0,0,,,0,2,
2806,F. Schär,Fabian Lukas,Schär,34,Switzerland,186,84,False,34,Newcastle,39,Premier League,2021,25,25,2161,Defender,6.884000,False,0,3,13,16,8,2,2,0,,986,10,,16,18,32,160,78,10,6,,11,24,4,0,0,,,0,0,
2855,E. Krafth,Emil Henry Kristoffer,Krafth,31,Sweden,184,83,False,34,Newcastle,39,Premier League,2021,20,18,1638,Defender,6.860000,False,2,6,17,5,2,0,1,0,,591,6,,37,10,25,137,72,4,2,,11,22,5,0,0,,,0,0,
10135,Bruno Guimarães,Bruno,Guimarães Rodriguez Moura,28,Brazil,182,74,False,34,Newcastle,39,Premier League,2021,17,11,1032,Midfielder,7.173333,False,6,4,6,17,12,5,1,0,,505,12,,44,6,9,192,106,40,22,,36,13,4,0,0,,,0,0,
18737,J. Ruddy,John Thomas Gordon,Ruddy,39,England,192,96,False,39,Wolves,39,Premier League,2021,2,1,134,Goalkeeper,6.250000,False,1,0,37,,,0,,3,4,29,,,,,,1,1,,,,,,0,0,0,,,0,0,0
18894,J. Lascelles,Jamaal,Lascelles,32,England,188,89,False,34,Newcastle,39,Premier League,2021,26,22,2055,Defender,6.723076,False,4,1,12,13,4,1,,0,,690,4,,15,28,22,166,109,2,1,,4,17,5,0,0,,,0,0,
18911,N. Pope,Nicholas David,Pope,33,England,191,76,False,44,Burnley,39,Premier League,2021,36,36,3240,Goalkeeper,7.005555,False,0,0,0,,,0,,47,121,929,2,,,,2,22,20,,,,2,,1,0,0,,,0,0,0
