league_id,season,fixture_id,fixture_date,fixture_status,round,home_team_id,home_team_name,away_team_id,away_team_name,team_id,team_name,opponent_team_id,opponent_team_name,is_home,player_id,player_name,number,position,rating,captain,substitute,minutes,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
39,2019,157015,2019-08-09T19:00:00+00:00,FT,Regular Season - 1,40,Liverpool,71,Norwich,40,Liverpool,71,Norwich,True,280,Alisson,1,G,6.9,False,False,39,,0,0,,0,,2,9,0,,,0,0,0,0,0,0,,0,0,0,0,,,0,0,0
39,2019,157015,2019-08-09T19:00:00+00:00,FT,Regular Season - 1,40,Liverpool,71,Norwich,40,Liverpool,71,Norwich,True,283,Trent Alexander-Arnold,66,D,7.4,False,False,90,,2,1,,0,1,,24,3,,1,1,2,6,2,1,0,1,0,1,0,0,,,0,0,
39,2019,157015,2019-08-09T19:00:00+00:00,FT,Regular Season - 1,40,Liverpool,71,Norwich,40,Liverpool,71,Norwich,True,284,Joe Gomez,12,D,6.8,False,False,90,,0,0,,0,,,45,1,,2,1,0,8,6,0,0,,0,2,0,0,,,0,0,
39,2019,157015,2019-08-09T19:00:00+00:00,FT,Regular Season - 1,40,Liverpool,71,Norwich,40,Liverpool,71,Norwich,True,290,Virgil van Dijk,4,D,7.8,False,False,90,,1,1,1,0,,,50,0,,3,0,5,9,8,0,0,,0,0,0,0,,,0,0,
39,2019,157015,2019-08-09T19:00:00+00:00,FT,Regular Season - 1,40,Liverpool,71,Norwich,40,Liverpool,71,Norwich,True,289,Andrew Robertson,26,D,7.0,False,False,90,,2,0,,0,,,64,1,,1,0,1,4,2,0,0,,0,0,0,0,,,0,0,
39,2019,157015,2019-08-09T19:00:00+00:00,FT,Regular Season - 1,40,Liverpool,71,Norwich,40,Liverpool,71,Norwich,True,292,Jordan Henderson,14,M,7.1,True,False,90,,2,1,,0,,,45,0,,2,0,2,11,6,3,2,2,2,2,0,0,,,0,0,
39,2019,157015,2019-08-09T19:00:00+00:00,FT,Regular Season - 1,40,Liverpool,71,Norwich,40,Liverpool,71,Norwich,True,299,Fabinho,3,M,7.5,False,False,90,,1,1,,0,,,33,1,,8,0,2,14,11,1,1,1,1,1,0,0,,,0,0,
39,2019,157015,2019-08-09T19:00:00+00:00,FT,Regular Season - 1,40,Liverpool,71,Norwich,40,Liverpool,71,Norwich,True,300,Georginio Wijnaldum,5,M,6.6,False,False,90,,0,0,,0,,,36,0,,,0,1,9,4,1,1,1,2,2,0,0,,,0,0,
39,2019,157015,2019-08-09T19:00:00+00:00,FT,Regular Season - 1,40,Liverpool,71,Norwich,40,Liverpool,71,Norwich,True,306,Mohamed Salah,11,F,8.4,False,False,90,,2,1,1,0,1,,22,3,,,0,0,8,3,2,2,2,1,1,0,0,,,0,0,
39,2019,157015,2019-08-09T19:00:00+00:00,FT,Regular Season - 1,40,Liverpool,71,Norwich,40,Liverpool,71,Norwich,True,302,Roberto Firmino,9,F,7.7,False,False,86,,4,1,,0,1,,23,1,,1,0,0,14,7,5,4,2,1,0,0,0,,,0,0,
