league_id,season,fixture_id,fixture_date,fixture_status,round,home_team_id,home_team_name,away_team_id,away_team_name,team_id,team_name,opponent_team_id,opponent_team_name,is_home,player_id,player_name,number,position,rating,captain,substitute,minutes,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
39,2015,192297,2015-08-08T11:45:00+00:00,FT,Regular Season - 1,33,Manchester United,47,Tottenham,33,Manchester United,47,Tottenham,True,50773,Wayne Rooney,10,F,7.0,False,False,90,1,2,0,,0,,,29,2,,1,1,0,7,3,1,1,,0,0,0,0,,,0,0,
39,2015,192297,2015-08-08T11:45:00+00:00,FT,Regular Season - 1,33,Manchester United,47,Tottenham,33,Manchester United,47,Tottenham,True,893,Antonio Valencia,25,M,6.6,False,True,9,,0,0,,0,,,3,0,,,0,0,1,1,0,0,,0,0,0,0,,,0,0,
39,2015,192297,2015-08-08T11:45:00+00:00,FT,Regular Season - 1,33,Manchester United,47,Tottenham,33,Manchester United,47,Tottenham,True,898,Ander Herrera,21,M,6.5,False,True,22,,0,0,,0,,,8,0,,,0,0,4,1,1,1,,0,1,0,0,,,0,0,
39,2015,192297,2015-08-08T11:45:00+00:00,FT,Regular Season - 1,33,Manchester United,47,Tottenham,33,Manchester United,47,Tottenham,True,50914,Bastian Schweinsteiger,31,M,6.5,False,True,30,,0,0,,0,,,20,0,,1,0,0,6,1,0,0,1,0,2,1,0,,,0,0,
39,2015,192297,2015-08-08T11:45:00+00:00,FT,Regular Season - 1,33,Manchester United,47,Tottenham,47,Tottenham,33,Manchester United,False,160,Michel Vorm,13,G,6.6,False,False,90,,0,0,,1,,1,42,0,,,0,0,0,0,0,0,,0,0,0,0,,,0,0,0
39,2015,192297,2015-08-08T11:45:00+00:00,FT,Regular Season - 1,33,Manchester United,47,Tottenham,47,Tottenham,33,Manchester United,False,627,Kyle Walker,2,D,7.7,False,False,90,,1,1,,0,,,26,0,,8,1,5,12,11,1,0,,2,0,0,0,,,0,0,
39,2015,192297,2015-08-08T11:45:00+00:00,FT,Regular Season - 1,33,Manchester United,47,Tottenham,47,Tottenham,33,Manchester United,False,162,Toby Alderweireld,4,D,7.7,False,False,90,,2,1,,0,,,58,1,,1,0,6,8,4,2,2,1,0,2,0,0,,,0,0,
39,2015,192297,2015-08-08T11:45:00+00:00,FT,Regular Season - 1,33,Manchester United,47,Tottenham,47,Tottenham,33,Manchester United,False,170,Jan Vertonghen,5,D,6.8,False,False,90,,0,0,,0,,,56,0,,1,1,3,4,2,0,0,,0,1,1,0,,,0,0,
39,2015,192297,2015-08-08T11:45:00+00:00,FT,Regular Season - 1,33,Manchester United,47,Tottenham,47,Tottenham,33,Manchester United,False,164,Ben Davies,33,D,6.8,False,False,90,,0,0,,0,,,20,0,,,0,3,4,3,1,1,,0,1,0,0,,,0,0,
39,2015,192297,2015-08-08T11:45:00+00:00,FT,Regular Season - 1,33,Manchester United,47,Tottenham,47,Tottenham,33,Manchester United,False,175,Eric Dier,15,M,6.8,False,False,77,,0,0,,0,,,34,0,,4,0,2,8,4,0,0,1,0,1,1,0,,,0,0,
39,2015,192297,2015-08-08T11:45:00+00:00,FT,Regular Season - 1,33,Manchester United,47,Tottenham,47,Tottenham,33,Manchester United,False,409,Nabil Bentaleb,6,M,6.2,False,False,53,,0,0,,0,,,30,0,,,2,1,2,1,0,0,,0,0,0,0,,,0,0,
39,2015,192297,2015-08-08T11:45:00+00:00,FT,Regular Season - 1,33,Manchester United,47,Tottenham,47,Tottenham,33,Manchester United,False,2921,Mousa Dembélé,19,M,6.5,False,False,68,1,0,0,,0,,,31,0,,5,0,1,18,8,0,0,,1,3,0,0,,,0,0,
39,2015,192297,2015-08-08T11:45:00+00:00,FT,Regular Season - 1,33,Manchester United,47,Tottenham,47,Tottenham,33,Manchester United,False,174,Christian Eriksen,23,M,7.2,False,False,90,,3,2,,0,,,30,4,,2,0,1,9,5,2,0,,3,0,0,0,,,0,0,
39,2015,192297,2015-08-08T11:45:00+00:00,FT,Regular Season - 1,33,Manchester United,47,Tottenham,47,Tottenham,33,Manchester United,False,106,Nacer Chadli,22,M,6.5,False,False,90,1,0,0,,0,,,20,0,,1,0,2,6,2,1,0,,1,2,0,0,,,0,0,
39,2015,192297,2015-08-08T11:45:00+00:00,FT,Regular Season - 1,33,Manchester United,47,Tottenham,47,Tottenham,33,Manchester United,False,184,Harry Kane,10,F,7.3,False,False,90,,3,0,,0,,,19,1,,1,0,0,14,7,6,3,,1,1,0,0,,,0,0,
39,2015,192297,2015-08-08T11:45:00+00:00,FT,Regular Season - 1,33,Manchester United,47,Tottenham,47,Tottenham,33,Manchester United,False,176,Érik Lamela,11,M,6.8,False,False,22,,0,0,,0,,,5,1,,2,0,1,5,3,0,0,,1,0,0,0,,,0,0,
39,2015,192297,2015-08-08T11:45:00+00:00,FT,Regular Season - 1,33,Manchester United,47,Tottenham,47,Tottenham,33,Manchester United,False,90519,Ryan Mason,8,M,6.7,False,False,37,,0,0,,0,,,17,0,,1,0,0,5,4,1,0,,2,0,0,0,,,0,0,
39,2015,192297,2015-08-08T11:45:00+00:00,FT,Regular Season - 1,33,Manchester United,47,Tottenham,47,Tottenham,33,Manchester United,False,172,Dele Alli,20,M,6.8,False,False,13,,0,0,,0,,,3,0,,,0,4,3,1,0,0,,1,1,1,0,,,0,0,
39,2015,192298,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,66,Aston Villa,35,Bournemouth,66,Aston Villa,True,18859,Artur Boruc,1,G,6.5,False,False,90,,0,0,,1,,2,10,0,,,0,0,0,0,0,0,,0,0,0,0,,,0,0,0
39,2015,192298,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,66,Aston Villa,35,Bournemouth,66,Aston Villa,True,18865,Simon Francis,2,D,7.4,False,False,90,,0,0,,0,,,69,2,,4,0,1,11,7,1,1,1,1,0,0,0,,,0,0,
39,2015,192298,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,66,Aston Villa,35,Bournemouth,66,Aston Villa,True,19176,Tommy Elphick,5,D,6.9,False,False,90,,0,0,,0,,,46,0,,,0,3,9,5,0,0,,1,1,0,0,,,0,0,
39,2015,192298,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,66,Aston Villa,35,Bournemouth,66,Aston Villa,True,18863,Steve Cook,3,D,6.6,False,False,90,,0,0,,0,,,43,0,,1,1,3,10,5,0,0,1,0,1,1,0,,,0,0,
39,2015,192298,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,66,Aston Villa,35,Bournemouth,66,Aston Villa,True,18864,Charlie Daniels,11,D,6.7,False,False,90,,0,0,,0,,,47,1,,1,0,3,5,3,2,1,,0,0,0,0,,,0,0,
39,2015,192298,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,66,Aston Villa,35,Bournemouth,66,Aston Villa,True,18903,Matt Ritchie,30,M,6.3,False,False,90,,2,0,,0,,,48,1,,1,0,2,10,2,3,0,3,1,1,0,0,,,0,0,
39,2015,192298,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,66,Aston Villa,35,Bournemouth,66,Aston Villa,True,18874,Dan Gosling,4,M,6.4,False,False,84,,1,0,,0,,,45,0,,1,0,0,7,2,0,0,2,1,3,1,0,,,0,0,
39,2015,192298,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,66,Aston Villa,35,Bournemouth,66,Aston Villa,True,18879,Andrew Surman,6,M,8.1,False,False,90,,2,0,,0,,,88,4,,1,0,2,4,2,0,0,,1,0,0,0,,,0,0,
39,2015,192298,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,66,Aston Villa,35,Bournemouth,66,Aston Villa,True,19423,Marc Pugh,7,M,6.9,False,False,69,,2,1,,0,,,18,0,,3,0,1,11,6,1,1,1,1,1,0,0,,,0,0,
39,2015,192298,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,66,Aston Villa,35,Bournemouth,66,Aston Villa,True,18881,Joshua King,17,F,6.5,False,False,53,,2,0,,0,,,11,1,,1,0,0,12,4,2,0,1,2,4,1,0,,,0,0,
39,2015,192298,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,66,Aston Villa,35,Bournemouth,66,Aston Villa,True,2939,Callum Wilson,13,F,6.2,False,False,90,,2,1,,0,,,13,0,,,1,0,17,3,1,0,1,2,2,0,0,,,0,0,
39,2015,192298,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,66,Aston Villa,35,Bournemouth,66,Aston Villa,True,82008,Eunan O'Kane,32,M,,False,True,6,,0,0,,0,,,7,0,,,0,0,0,0,0,0,,0,0,0,0,,,0,0,
39,2015,192298,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,66,Aston Villa,35,Bournemouth,66,Aston Villa,True,3244,Max Gradel,10,M,6.5,False,True,21,,0,0,,0,,,7,0,,1,0,0,5,3,2,0,,2,0,0,0,,,0,0,
39,2015,192298,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,66,Aston Villa,35,Bournemouth,66,Aston Villa,True,22706,Yann Kermorgant,18,F,6.5,False,True,37,,0,0,,0,,,12,0,,,0,1,8,3,0,0,,1,0,0,0,,,0,0,
39,2015,192298,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,66,Aston Villa,66,Aston Villa,35,Bournemouth,False,50869,Brad Guzan,1,G,7.3,False,False,90,,0,0,,0,,2,14,0,,,0,0,0,0,0,0,,0,0,0,0,,,0,0,0
39,2015,192298,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,66,Aston Villa,66,Aston Villa,35,Bournemouth,False,18997,Leandro Bacuna,7,D,7.0,False,False,90,,1,0,,0,,,23,0,,3,0,1,9,4,1,0,1,0,1,0,0,,,0,0,
39,2015,192298,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,66,Aston Villa,66,Aston Villa,35,Bournemouth,False,83019,Micah Richards,4,D,7.7,False,False,90,,0,0,,0,,,21,1,,3,1,7,10,8,2,1,,2,0,0,0,,,0,0,
39,2015,192298,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,66,Aston Villa,66,Aston Villa,35,Bournemouth,False,18891,Ciaran Clark,6,D,7.7,False,False,90,,0,0,,0,,,31,0,,2,1,4,10,6,0,0,,0,3,1,0,,,0,0,
39,2015,192298,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,66,Aston Villa,66,Aston Villa,35,Bournemouth,False,1901,Jordan Amavi,23,D,7.9,False,False,90,,0,0,,0,,,31,0,,5,0,5,14,10,5,4,,1,2,0,0,,,0,0,
39,2015,192298,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,66,Aston Villa,66,Aston Villa,35,Bournemouth,False,30409,Jordan Veretout,17,M,7.2,False,False,71,,0,0,,0,,,41,1,,3,0,3,7,4,0,0,1,1,2,0,0,,,0,0,
39,2015,192298,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,66,Aston Villa,66,Aston Villa,35,Bournemouth,False,18926,Ashley Westwood,15,M,7.1,False,False,90,,0,0,,0,1,,41,1,,2,0,1,5,2,0,0,1,0,1,1,0,,,0,0,
39,2015,192298,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,66,Aston Villa,66,Aston Villa,35,Bournemouth,False,2990,Idrissa Gueye,8,M,7.5,False,False,90,,2,1,,0,,,42,0,,4,0,3,16,11,2,2,,4,2,1,0,,,0,0,
39,2015,192298,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,66,Aston Villa,66,Aston Villa,35,Bournemouth,False,3428,Jordan Ayew,19,F,6.8,False,False,59,,0,0,,0,,,16,0,,,0,3,5,2,1,1,,1,0,0,0,,,0,0,
39,2015,192298,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,66,Aston Villa,66,Aston Villa,35,Bournemouth,False,82435,Gabriel Agbonlahor,11,F,6.8,False,False,90,,2,1,,0,,,12,1,,,0,1,11,4,3,1,,1,0,0,0,,,0,0,
39,2015,192298,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,66,Aston Villa,66,Aston Villa,35,Bournemouth,False,1133,Scott Sinclair,9,F,6.6,False,False,78,,0,0,,0,,,21,0,,2,0,0,10,5,3,1,,2,0,0,0,,,0,0,
39,2015,192298,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,66,Aston Villa,66,Aston Villa,35,Bournemouth,False,87315,Kieran Richardson,18,M,6.5,False,False,12,,0,0,,0,,,2,0,,,0,0,0,0,0,0,,0,0,0,0,,,0,0,
39,2015,192298,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,66,Aston Villa,66,Aston Villa,35,Bournemouth,False,18827,Carlos Sánchez,24,M,6.5,False,False,19,,0,0,,0,,,7,0,,,0,0,3,1,0,0,,0,1,0,0,,,0,0,
39,2015,192298,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,66,Aston Villa,66,Aston Villa,35,Bournemouth,False,19252,Rudy Gestede,39,F,7.4,False,False,31,,2,1,1,0,,,8,0,,,0,0,9,7,0,0,,1,1,0,0,,,0,0,
39,2015,192299,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,71,Norwich,52,Crystal Palace,71,Norwich,52,Crystal Palace,True,18737,John Ruddy,1,G,6.5,False,False,90,,0,0,,3,,4,21,0,,,0,0,0,0,0,0,,0,0,0,0,,,0,0,0
39,2015,192299,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,71,Norwich,52,Crystal Palace,71,Norwich,52,Crystal Palace,True,44839,Steven Whittaker,2,D,6.2,False,False,90,,2,2,,0,,,34,0,,3,1,0,11,5,1,1,3,1,0,0,0,,,0,0,
39,2015,192299,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,71,Norwich,52,Crystal Palace,71,Norwich,52,Crystal Palace,True,17426,Russell Martin,5,D,6.8,False,False,90,,0,0,,0,,,46,0,,2,0,1,5,5,0,0,,1,0,0,0,,,0,0,
39,2015,192299,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,71,Norwich,52,Crystal Palace,71,Norwich,52,Crystal Palace,True,19952,Sebastien Bassong,6,D,6.6,False,False,90,,0,0,,0,,,39,0,,1,0,1,7,6,0,0,,1,0,0,0,,,0,0,
39,2015,192299,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,71,Norwich,52,Crystal Palace,71,Norwich,52,Crystal Palace,True,18921,Robbie Brady,12,D,6.7,False,False,90,,3,1,,0,,,25,2,,3,0,0,11,6,0,0,3,2,1,0,0,,,0,0,
39,2015,192299,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,71,Norwich,52,Crystal Palace,71,Norwich,52,Crystal Palace,True,19079,Alexander Tettey,27,M,6.5,False,False,54,,2,0,,0,,,30,0,,1,1,0,7,3,0,0,1,1,3,1,0,,,0,0,
39,2015,192299,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,71,Norwich,52,Crystal Palace,71,Norwich,52,Crystal Palace,True,19240,Jonathan Howson,8,M,6.7,False,False,90,1,1,0,,0,,,36,2,,4,0,2,9,4,0,0,1,0,0,0,0,,,0,0,
39,2015,192299,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,71,Norwich,52,Crystal Palace,71,Norwich,52,Crystal Palace,True,1750,Graham Dorrans,18,M,6.9,False,False,80,,1,0,,0,,,51,1,,,0,2,6,2,0,0,,2,2,0,0,,,0,0,
39,2015,192299,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,71,Norwich,52,Crystal Palace,71,Norwich,52,Crystal Palace,True,19158,Wesley Hoolahan,14,M,6.9,False,False,90,,0,0,,0,1,,50,3,,1,0,1,15,9,3,2,,6,0,0,0,,,0,0,
39,2015,192299,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,71,Norwich,52,Crystal Palace,71,Norwich,52,Crystal Palace,True,19216,Bradley Johnson,4,M,6.5,False,False,90,,4,1,,0,,,21,0,,4,0,0,16,8,1,0,1,3,3,0,0,,,0,0,
39,2015,192299,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,71,Norwich,52,Crystal Palace,71,Norwich,52,Crystal Palace,True,19308,Lewis Grabban,7,F,6.6,False,False,54,1,2,1,,0,,,15,2,,,0,0,2,1,0,0,,1,0,0,0,,,0,0,
39,2015,192299,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,71,Norwich,52,Crystal Palace,71,Norwich,52,Crystal Palace,True,18948,Nathan Redmond,22,M,7.0,False,True,36,,1,1,1,0,,,9,1,,,0,0,3,0,0,0,1,0,2,0,0,,,0,0,
39,2015,192299,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,71,Norwich,52,Crystal Palace,71,Norwich,52,Crystal Palace,True,50188,Cameron Jerome,10,F,6.6,False,True,36,2,1,0,,0,,,7,1,,1,0,0,4,1,0,0,,0,3,0,0,,,0,0,
39,2015,192299,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,71,Norwich,52,Crystal Palace,71,Norwich,52,Crystal Palace,True,19400,Gary Hooper,11,F,6.5,False,True,10,,0,0,,0,,,4,0,,,0,0,0,0,0,0,,0,0,0,0,,,0,0,
39,2015,192299,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,71,Norwich,52,Crystal Palace,52,Crystal Palace,71,Norwich,False,18935,Alex McCarthy,12,G,6.7,False,False,90,,0,0,,1,,4,12,0,,,0,0,0,0,0,0,,0,0,0,0,,,0,0,0
39,2015,192299,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,71,Norwich,52,Crystal Palace,52,Crystal Palace,71,Norwich,False,18847,Joel Ward,2,D,7.0,False,False,90,,1,0,,0,,,26,1,,3,0,1,15,8,0,0,,2,2,0,0,,,0,0,
39,2015,192299,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,71,Norwich,52,Crystal Palace,52,Crystal Palace,71,Norwich,False,18839,Scott Dann,6,D,7.1,False,False,90,,0,0,,0,,,9,0,,2,2,2,3,2,0,0,,0,0,0,0,,,0,0,
39,2015,192299,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,71,Norwich,52,Crystal Palace,52,Crystal Palace,71,Norwich,False,69388,Damien Delaney,27,D,7.2,False,False,90,,1,1,1,0,,,8,0,,,1,0,0,0,0,0,,0,0,0,0,,,0,0,
39,2015,192299,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,71,Norwich,52,Crystal Palace,52,Crystal Palace,71,Norwich,False,18841,Pape Souaré,23,D,7.5,False,False,90,,0,0,,0,1,,15,1,,1,0,3,7,6,1,1,,4,2,0,0,,,0,0,
39,2015,192299,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,71,Norwich,52,Crystal Palace,52,Crystal Palace,71,Norwich,False,3247,Wilfried Zaha,11,M,6.8,False,False,72,,1,1,1,0,,,14,0,,,0,0,15,7,9,4,,3,1,0,0,,,0,0,
39,2015,192299,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,71,Norwich,52,Crystal Palace,52,Crystal Palace,71,Norwich,False,90488,Yohan Cabaye,7,M,7.6,False,False,90,,2,2,1,0,,,23,1,,4,0,4,12,5,1,0,2,1,2,0,0,,,0,0,
39,2015,192299,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,71,Norwich,52,Crystal Palace,52,Crystal Palace,71,Norwich,False,18849,James McArthur,18,M,7.4,False,False,90,,0,0,,0,1,,22,3,,1,0,1,10,5,1,1,1,1,3,0,0,,,0,0,
39,2015,192299,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,71,Norwich,52,Crystal Palace,52,Crystal Palace,71,Norwich,False,19052,Jason Puncheon,42,M,7.5,False,False,90,,1,0,,0,1,,31,3,,1,0,0,8,4,2,2,,1,1,0,0,,,0,0,
39,2015,192299,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,71,Norwich,52,Crystal Palace,52,Crystal Palace,71,Norwich,False,34739,Jordon Mutch,22,F,7.2,False,False,72,1,2,1,,0,,,13,0,,2,0,1,9,5,2,2,,1,2,0,0,,,0,0,
39,2015,192299,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,71,Norwich,52,Crystal Palace,52,Crystal Palace,71,Norwich,False,18982,Glenn Murray,17,F,6.3,False,False,82,1,1,1,,0,,,8,2,,,0,0,13,3,0,0,,1,6,0,0,,,0,0,
39,2015,192299,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,71,Norwich,52,Crystal Palace,52,Crystal Palace,71,Norwich,False,1432,Yannick Bolasie,10,M,6.5,False,False,18,,1,1,,0,,,7,0,,,0,0,2,0,1,0,,0,0,0,0,,,0,0,
39,2015,192299,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,71,Norwich,52,Crystal Palace,52,Crystal Palace,71,Norwich,False,19189,Mile Jedinak,15,M,6.5,False,False,18,,0,0,,0,,,2,0,,,0,0,2,1,0,0,,0,1,0,0,,,0,0,
39,2015,192299,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,71,Norwich,52,Crystal Palace,52,Crystal Palace,71,Norwich,False,18857,Connor Wickham,21,F,6.7,False,False,8,,1,0,,0,,,10,0,,,0,0,0,0,0,0,,0,0,0,0,,,0,0,
39,2015,192300,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,46,Leicester,746,Sunderland,46,Leicester,746,Sunderland,True,2728,Kasper Schmeichel,1,G,6.5,False,False,90,,0,0,,2,,3,9,0,,,0,0,0,0,0,0,,0,0,0,0,,,0,0,0
39,2015,192300,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,46,Leicester,746,Sunderland,46,Leicester,746,Sunderland,True,6898,Ritchie De Laet,2,D,6.8,False,False,75,,0,0,,0,,,15,0,,5,1,1,6,5,0,0,,0,0,0,0,,,0,0,
39,2015,192300,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,46,Leicester,746,Sunderland,46,Leicester,746,Sunderland,True,90512,Robert Huth,6,D,6.1,False,False,90,,0,0,,0,,,16,0,,1,0,0,8,4,0,0,,1,0,0,0,,,0,0,
39,2015,192300,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,46,Leicester,746,Sunderland,46,Leicester,746,Sunderland,True,18774,Wes Morgan,5,D,6.6,False,False,90,,1,0,,0,,,25,0,,1,0,2,9,3,0,0,,0,3,0,0,,,0,0,
39,2015,192300,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,46,Leicester,746,Sunderland,46,Leicester,746,Sunderland,True,18843,Jeffrey Schlupp,15,D,6.7,False,False,90,,1,0,,0,,,22,0,,2,0,2,7,5,2,1,,2,1,1,0,,,0,0,
39,2015,192300,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,46,Leicester,746,Sunderland,46,Leicester,746,Sunderland,True,18777,Marc Albrighton,11,M,8.9,False,False,90,,2,1,1,0,2,,23,6,,2,0,2,10,5,1,0,1,3,1,0,0,,,0,0,
39,2015,192300,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,46,Leicester,746,Sunderland,46,Leicester,746,Sunderland,True,19217,Andy King,10,M,6.8,False,False,90,,2,0,,0,,,30,0,,2,0,4,10,5,0,0,,0,2,0,0,,,0,0,
39,2015,192300,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,46,Leicester,746,Sunderland,46,Leicester,746,Sunderland,True,2288,Danny Drinkwater,4,M,7.3,False,False,90,,1,1,,0,,,42,2,,3,1,0,7,3,0,0,1,0,0,0,0,,,0,0,
39,2015,192300,2015-08-08T14:00:00+00:00,FT,Regular Season - 1,46,Leicester,746,Sunderland,46,Leicester,746,Sunderland,True,635,Riyad Mahrez,26,M,10.0,False,False,77,,6,3,2,0,,,20,4,,,0,1,9,7,4,3,,4,0,0,0,1,,1,0,
