league_id,season,fixture_id,fixture_date,fixture_status,round,home_team_id,home_team_name,away_team_id,away_team_name,team_id,team_name,opponent_team_id,opponent_team_name,is_home,player_id,player_name,number,position,rating,captain,substitute,minutes,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
39,2017,11892,2017-08-21T19:00:00+00:00,FT,Regular Season - 2,50,Manchester City,45,Everton,45,Everton,50,Manchester City,False,2932,Jordan Pickford,1,G,7.1,False,False,90,,0,0,,1,,5,15,0,,,0,0,0,0,0,0,,0,0,0,0,,,0,0,0
39,2017,11892,2017-08-21T19:00:00+00:00,FT,Regular Season - 2,50,Manchester City,45,Everton,45,Everton,50,Manchester City,False,2934,Michael Keane,4,D,6.9,False,False,90,,0,0,,0,,,23,0,,1,2,1,4,3,0,0,1,0,0,0,0,,,0,0,
39,2017,11892,2017-08-21T19:00:00+00:00,FT,Regular Season - 2,50,Manchester City,45,Everton,45,Everton,50,Manchester City,False,19500,Ashley Williams,5,D,6.9,False,False,61,,1,0,,0,,,10,0,,1,0,2,4,3,0,0,1,0,0,0,0,,,0,0,
39,2017,11892,2017-08-21T19:00:00+00:00,FT,Regular Season - 2,50,Manchester City,45,Everton,45,Everton,50,Manchester City,False,18759,Phil Jagielka,6,D,7.1,True,False,90,,0,0,,0,,,18,0,,4,1,1,5,4,0,0,,0,0,0,0,,,0,0,
39,2017,11892,2017-08-21T19:00:00+00:00,FT,Regular Season - 2,50,Manchester City,45,Everton,45,Everton,50,Manchester City,False,19150,Mason Holgate,30,M,5.6,False,False,90,,0,0,,0,,,14,1,,1,0,2,16,4,2,0,2,2,2,0,0,,,0,0,
39,2017,11892,2017-08-21T19:00:00+00:00,FT,Regular Season - 2,50,Manchester City,45,Everton,45,Everton,50,Manchester City,False,18762,Tom Davies,26,M,6.8,False,False,61,,1,0,,0,,,11,0,,1,0,1,3,2,1,1,,0,1,1,0,,,0,0,
39,2017,11892,2017-08-21T19:00:00+00:00,FT,Regular Season - 2,50,Manchester City,45,Everton,45,Everton,50,Manchester City,False,2990,Idrissa Gueye,17,M,6.8,False,False,90,,0,0,,0,,,33,0,,4,0,2,11,5,0,0,2,0,3,0,0,,,0,0,
39,2017,11892,2017-08-21T19:00:00+00:00,FT,Regular Season - 2,50,Manchester City,45,Everton,45,Everton,50,Manchester City,False,18764,Morgan Schneiderlin,2,M,6.3,False,False,88,,0,0,,0,,,20,0,,1,1,0,5,3,0,0,1,0,1,2,1,,,0,0,
39,2017,11892,2017-08-21T19:00:00+00:00,FT,Regular Season - 2,50,Manchester City,45,Everton,45,Everton,50,Manchester City,False,18757,Leighton Baines,3,M,7.3,False,False,90,,0,0,,0,,,11,0,,3,0,3,7,6,0,0,,3,0,0,0,,,0,0,
39,2017,11892,2017-08-21T19:00:00+00:00,FT,Regular Season - 2,50,Manchester City,45,Everton,45,Everton,50,Manchester City,False,18766,Dominic Calvert-Lewin,29,F,7.2,False,False,90,2,2,0,,0,1,,10,3,,,0,0,19,6,4,2,1,2,0,0,0,,,0,0,
39,2017,11892,2017-08-21T19:00:00+00:00,FT,Regular Season - 2,50,Manchester City,45,Everton,45,Everton,50,Manchester City,False,50773,Wayne Rooney,10,F,7.6,False,False,89,1,3,2,1,0,,,21,2,,1,0,2,12,3,1,0,1,0,2,1,0,,,0,0,
39,2017,11892,2017-08-21T19:00:00+00:00,FT,Regular Season - 2,50,Manchester City,45,Everton,45,Everton,50,Manchester City,False,2795,Gylfi Sigurðsson,18,M,6.2,False,False,29,,0,0,,0,,,5,1,,,0,2,6,0,0,0,3,0,0,0,0,,,0,0,
39,2017,11892,2017-08-21T19:00:00+00:00,FT,Regular Season - 2,50,Manchester City,45,Everton,45,Everton,50,Manchester City,False,25321,Davy Klaassen,20,M,6.5,False,False,29,,0,0,,0,,,7,0,,1,0,0,2,1,0,0,1,0,0,0,0,,,0,0,
39,2017,11892,2017-08-21T19:00:00+00:00,FT,Regular Season - 2,50,Manchester City,45,Everton,45,Everton,50,Manchester City,False,19236,Muhamed Bešić,21,M,,False,False,1,,0,0,,0,,,0,0,,1,0,0,2,1,0,0,,0,0,0,0,,,0,0,
39,2017,11893,2017-08-20T15:00:00+00:00,FT,Regular Season - 2,47,Tottenham,49,Chelsea,47,Tottenham,49,Chelsea,True,159,Hugo Lloris,1,G,6.1,True,False,90,,0,0,,2,,0,18,0,,,0,0,0,0,0,0,,0,0,0,0,,,0,0,0
39,2017,11893,2017-08-20T15:00:00+00:00,FT,Regular Season - 2,47,Tottenham,49,Chelsea,47,Tottenham,49,Chelsea,True,169,Kieran Trippier,2,D,6.7,False,False,89,,0,0,,0,,,42,1,,,0,0,6,3,2,1,,2,0,0,0,,,0,0,
39,2017,11893,2017-08-20T15:00:00+00:00,FT,Regular Season - 2,47,Tottenham,49,Chelsea,47,Tottenham,49,Chelsea,True,162,Toby Alderweireld,4,D,6.8,False,False,90,,1,0,,0,,,69,0,,,1,0,8,2,0,0,1,1,1,1,0,,,0,0,
39,2017,11893,2017-08-20T15:00:00+00:00,FT,Regular Season - 2,47,Tottenham,49,Chelsea,47,Tottenham,49,Chelsea,True,170,Jan Vertonghen,5,D,7.0,False,False,90,,1,0,,0,,,67,0,,2,2,0,9,6,2,2,,1,2,1,0,,,0,0,
39,2017,11893,2017-08-20T15:00:00+00:00,FT,Regular Season - 2,47,Tottenham,49,Chelsea,47,Tottenham,49,Chelsea,True,164,Ben Davies,33,D,7.2,False,False,80,,3,1,,0,,,34,2,,2,0,0,8,6,0,0,1,3,0,0,0,,,0,0,
39,2017,11893,2017-08-20T15:00:00+00:00,FT,Regular Season - 2,47,Tottenham,49,Chelsea,47,Tottenham,49,Chelsea,True,175,Eric Dier,15,M,6.7,False,False,68,,0,0,,0,,,57,1,,2,0,1,12,5,1,1,1,1,1,1,0,,,0,0,
39,2017,11893,2017-08-20T15:00:00+00:00,FT,Regular Season - 2,47,Tottenham,49,Chelsea,47,Tottenham,49,Chelsea,True,181,Victor Wanyama,12,M,7.0,False,False,90,,2,1,,0,,,52,2,,3,0,0,18,10,5,3,2,1,1,0,0,,,0,0,
39,2017,11893,2017-08-20T15:00:00+00:00,FT,Regular Season - 2,47,Tottenham,49,Chelsea,47,Tottenham,49,Chelsea,True,2921,Mousa Dembélé,19,M,7.0,False,False,90,,1,1,,0,,,48,1,,3,0,3,19,9,6,5,1,1,3,0,0,,,0,0,
39,2017,11893,2017-08-20T15:00:00+00:00,FT,Regular Season - 2,47,Tottenham,49,Chelsea,47,Tottenham,49,Chelsea,True,174,Christian Eriksen,23,M,7.3,False,False,90,,1,0,,0,,,52,2,,1,0,0,6,3,0,0,,2,1,0,0,,,0,0,
39,2017,11893,2017-08-20T15:00:00+00:00,FT,Regular Season - 2,47,Tottenham,49,Chelsea,47,Tottenham,49,Chelsea,True,172,Dele Alli,20,M,7.2,False,False,90,,1,0,,0,,,41,3,,,0,0,19,10,3,2,1,6,1,0,0,,,0,0,
39,2017,11893,2017-08-20T15:00:00+00:00,FT,Regular Season - 2,47,Tottenham,49,Chelsea,47,Tottenham,49,Chelsea,True,184,Harry Kane,10,F,7.1,False,False,90,,8,3,,0,,,11,2,,,0,0,15,4,8,2,1,2,2,1,0,,,0,0,
39,2017,11893,2017-08-20T15:00:00+00:00,FT,Regular Season - 2,47,Tottenham,49,Chelsea,47,Tottenham,49,Chelsea,True,179,Moussa Sissoko,17,M,6.1,False,True,10,,0,0,,0,,,2,0,,,0,0,2,0,0,0,,0,1,0,0,,,0,0,
39,2017,11893,2017-08-20T15:00:00+00:00,FT,Regular Season - 2,47,Tottenham,49,Chelsea,47,Tottenham,49,Chelsea,True,186,Heung-Min Son,7,M,6.1,False,True,22,,0,0,,0,,,8,0,,1,0,0,4,1,0,0,1,0,0,0,0,,,0,0,
39,2017,11893,2017-08-20T15:00:00+00:00,FT,Regular Season - 2,47,Tottenham,49,Chelsea,47,Tottenham,49,Chelsea,True,183,Vincent Janssen,9,F,,False,True,1,,0,0,,0,,,0,0,,,0,0,1,0,0,0,,0,1,0,0,,,0,0,
39,2017,11893,2017-08-20T15:00:00+00:00,FT,Regular Season - 2,47,Tottenham,49,Chelsea,49,Chelsea,47,Tottenham,False,730,Thibaut Courtois,13,G,7.5,False,False,90,,0,0,,1,,6,14,0,,,0,0,1,1,0,0,,1,0,0,0,,,0,0,0
39,2017,11893,2017-08-20T15:00:00+00:00,FT,Regular Season - 2,47,Tottenham,49,Chelsea,49,Chelsea,47,Tottenham,False,2280,César Azpilicueta,28,D,7.2,True,False,90,,0,0,,0,,,22,1,,3,2,2,10,5,0,0,2,0,2,0,0,,,0,0,
39,2017,11893,2017-08-20T15:00:00+00:00,FT,Regular Season - 2,47,Tottenham,49,Chelsea,49,Chelsea,47,Tottenham,False,2282,Andreas Christensen,27,D,7.0,False,False,90,,0,0,,0,,,16,0,,4,2,1,8,5,0,0,1,0,1,0,0,,,0,0,
39,2017,11893,2017-08-20T15:00:00+00:00,FT,Regular Season - 2,47,Tottenham,49,Chelsea,49,Chelsea,47,Tottenham,False,2285,Antonio Rüdiger,2,D,6.5,False,False,90,,0,0,,0,,,20,0,,2,0,1,4,2,0,0,1,0,1,1,0,,,0,0,
39,2017,11893,2017-08-20T15:00:00+00:00,FT,Regular Season - 2,47,Tottenham,49,Chelsea,49,Chelsea,47,Tottenham,False,1347,Victor Moses,15,M,7.5,False,False,90,,1,0,,0,,,13,1,,4,1,0,15,11,3,3,1,3,3,0,0,,,0,0,
39,2017,11893,2017-08-20T15:00:00+00:00,FT,Regular Season - 2,47,Tottenham,49,Chelsea,49,Chelsea,47,Tottenham,False,1635,Tiemoué Bakayoko,14,M,6.0,False,False,90,,0,0,,0,,,10,0,,1,0,3,22,7,2,1,2,2,6,0,0,,,0,0,
39,2017,11893,2017-08-20T15:00:00+00:00,FT,Regular Season - 2,47,Tottenham,49,Chelsea,49,Chelsea,47,Tottenham,False,2283,David Luiz,30,M,6.8,False,False,90,,1,0,,0,,,22,0,,5,0,1,17,9,1,0,2,4,4,1,0,,,0,0,
39,2017,11893,2017-08-20T15:00:00+00:00,FT,Regular Season - 2,47,Tottenham,49,Chelsea,49,Chelsea,47,Tottenham,False,2290,N'Golo Kanté,7,M,7.5,False,False,90,,0,0,,0,,,25,1,,6,0,1,14,8,4,2,1,0,2,0,0,,,0,0,
39,2017,11893,2017-08-20T15:00:00+00:00,FT,Regular Season - 2,47,Tottenham,49,Chelsea,49,Chelsea,47,Tottenham,False,2278,Marcos Alonso,3,M,8.9,False,False,90,,2,2,2,0,,,21,0,,1,1,1,8,7,1,1,,3,0,1,0,,,0,0,
39,2017,11893,2017-08-20T15:00:00+00:00,FT,Regular Season - 2,47,Tottenham,49,Chelsea,49,Chelsea,47,Tottenham,False,2294,Willian,22,F,7.1,False,False,78,,1,0,,0,,,19,3,,3,0,0,12,6,4,2,3,0,0,0,0,,,0,0,
39,2017,11893,2017-08-20T15:00:00+00:00,FT,Regular Season - 2,47,Tottenham,49,Chelsea,49,Chelsea,47,Tottenham,False,59,Álvaro Morata,9,F,6.2,False,False,79,,4,0,,0,,,11,1,,,0,0,10,4,0,0,2,0,1,0,0,,,0,0,
39,2017,11893,2017-08-20T15:00:00+00:00,FT,Regular Season - 2,47,Tottenham,49,Chelsea,49,Chelsea,47,Tottenham,False,2927,Michy Batshuayi,23,F,6.1,False,False,11,,0,0,,0,,,1,0,,2,0,0,3,2,0,0,,0,0,0,0,,,0,0,
39,2017,11893,2017-08-20T15:00:00+00:00,FT,Regular Season - 2,47,Tottenham,49,Chelsea,49,Chelsea,47,Tottenham,False,2299,Pedro,11,F,6.9,False,False,12,,0,0,,0,1,,1,1,,,0,0,3,1,0,0,1,1,1,0,0,,,0,0,
39,2017,11894,2017-08-20T12:30:00+00:00,FT,Regular Season - 2,37,Huddersfield,34,Newcastle,37,Huddersfield,34,Newcastle,True,2727,Jonas Lössl,1,G,7.7,False,False,90,,0,0,,0,,5,23,0,,,0,0,1,1,0,0,,1,0,0,0,,,0,0,0
39,2017,11894,2017-08-20T12:30:00+00:00,FT,Regular Season - 2,37,Huddersfield,34,Newcastle,37,Huddersfield,34,Newcastle,True,19046,Tommy Smith,2,D,6.6,True,False,90,,1,0,,0,,,22,0,,,0,2,3,2,0,0,1,0,0,0,0,,,0,0,
39,2017,11894,2017-08-20T12:30:00+00:00,FT,Regular Season - 2,37,Huddersfield,34,Newcastle,37,Huddersfield,34,Newcastle,True,2731,Zanka,25,D,7.1,False,False,90,,0,0,,0,,,30,0,,3,1,2,8,5,0,0,1,0,0,0,0,,,0,0,
39,2017,11894,2017-08-20T12:30:00+00:00,FT,Regular Season - 2,37,Huddersfield,34,Newcastle,37,Huddersfield,34,Newcastle,True,19045,Christopher Schindler,26,D,8.4,False,False,90,,0,0,,0,,,62,0,,5,1,5,11,10,0,0,1,1,0,0,0,,,0,0,
39,2017,11894,2017-08-20T12:30:00+00:00,FT,Regular Season - 2,37,Huddersfield,34,Newcastle,37,Huddersfield,34,Newcastle,True,19044,Chris Löwe,15,D,7.6,False,False,90,,0,0,,0,,,43,0,,3,2,2,5,3,0,0,,0,1,0,0,,,0,0,
39,2017,11894,2017-08-20T12:30:00+00:00,FT,Regular Season - 2,37,Huddersfield,34,Newcastle,37,Huddersfield,34,Newcastle,True,19050,Aaron Mooy,10,M,8.2,False,False,90,,2,2,1,0,,,48,0,,3,1,1,9,6,2,1,1,2,0,0,0,,,0,0,
39,2017,11894,2017-08-20T12:30:00+00:00,FT,Regular Season - 2,37,Huddersfield,34,Newcastle,37,Huddersfield,34,Newcastle,True,2734,Philip Billing,8,M,7.7,False,False,90,,0,0,,0,,,49,0,,4,0,2,15,12,1,1,,3,3,1,0,,,0,0,
39,2017,11894,2017-08-20T12:30:00+00:00,FT,Regular Season - 2,37,Huddersfield,34,Newcastle,37,Huddersfield,34,Newcastle,True,19058,Elias Kachunga,9,M,6.8,False,False,72,,0,0,,0,1,,13,1,,3,0,0,12,4,0,0,1,0,2,0,0,,,0,0,
39,2017,11894,2017-08-20T12:30:00+00:00,FT,Regular Season - 2,37,Huddersfield,34,Newcastle,37,Huddersfield,34,Newcastle,True,19505,Thomas Ince,22,M,7.1,False,False,89,,4,1,,0,,,26,0,,1,0,1,5,2,2,1,1,0,0,0,0,,,0,0,
39,2017,11894,2017-08-20T12:30:00+00:00,FT,Regular Season - 2,37,Huddersfield,34,Newcastle,37,Huddersfield,34,Newcastle,True,19246,Rajiv Van La Parra,17,M,5.7,False,False,69,,0,0,,0,,,17,0,,,0,1,15,2,8,2,1,0,3,0,0,,,0,0,
39,2017,11894,2017-08-20T12:30:00+00:00,FT,Regular Season - 2,37,Huddersfield,34,Newcastle,37,Huddersfield,34,Newcastle,True,3395,Steve Mounié,24,F,6.9,False,False,90,4,0,0,,0,,,12,2,,,0,1,17,11,1,0,,3,2,1,0,,,0,0,
39,2017,11894,2017-08-20T12:30:00+00:00,FT,Regular Season - 2,37,Huddersfield,34,Newcastle,37,Huddersfield,34,Newcastle,True,19290,Michael Hefele,44,D,,False,True,1,,0,0,,0,,,0,0,,,0,0,1,1,0,0,,0,0,0,0,,,0,0,
39,2017,11894,2017-08-20T12:30:00+00:00,FT,Regular Season - 2,37,Huddersfield,34,Newcastle,37,Huddersfield,34,Newcastle,True,19274,Kasey Palmer,45,M,6.2,False,True,18,,0,0,,0,,,1,0,,2,0,0,6,2,0,0,1,0,2,1,0,,,0,0,
39,2017,11894,2017-08-20T12:30:00+00:00,FT,Regular Season - 2,37,Huddersfield,34,Newcastle,37,Huddersfield,34,Newcastle,True,19747,Collin Quaner,23,F,6.2,False,True,21,,0,0,,0,,,7,0,,,0,1,4,1,2,0,1,0,0,0,0,,,0,0,
39,2017,11894,2017-08-20T12:30:00+00:00,FT,Regular Season - 2,37,Huddersfield,34,Newcastle,34,Newcastle,37,Huddersfield,False,18887,Robert Elliot,1,G,6.4,False,False,90,,0,0,,1,,2,28,0,,,0,0,0,0,0,0,,0,0,0,0,,,0,0,0
39,2017,11894,2017-08-20T12:30:00+00:00,FT,Regular Season - 2,37,Huddersfield,34,Newcastle,34,Newcastle,37,Huddersfield,False,18896,Javier Manquillo,19,D,7.2,False,False,90,,0,0,,0,,,19,1,,6,1,1,11,7,1,0,1,1,0,0,0,,,0,0,
39,2017,11894,2017-08-20T12:30:00+00:00,FT,Regular Season - 2,37,Huddersfield,34,Newcastle,34,Newcastle,37,Huddersfield,False,18894,Jamaal Lascelles,6,D,6.6,True,False,90,,0,0,,0,,,41,1,,,0,1,12,4,0,0,,1,1,1,0,,,0,0,
39,2017,11894,2017-08-20T12:30:00+00:00,FT,Regular Season - 2,37,Huddersfield,34,Newcastle,34,Newcastle,37,Huddersfield,False,18891,Ciaran Clark,2,D,7.3,False,False,90,,0,0,,0,,,37,2,,1,0,0,5,5,0,0,,3,0,0,0,,,0,0,
39,2017,11894,2017-08-20T12:30:00+00:00,FT,Regular Season - 2,37,Huddersfield,34,Newcastle,34,Newcastle,37,Huddersfield,False,375,Chancel Mbemba,18,D,6.9,False,False,90,,0,0,,0,,,20,0,,,0,2,10,7,2,2,,2,1,0,0,,,0,0,
39,2017,11894,2017-08-20T12:30:00+00:00,FT,Regular Season - 2,37,Huddersfield,34,Newcastle,34,Newcastle,37,Huddersfield,False,18899,Isaac Hayden,14,M,6.2,False,False,76,,1,0,,0,,,26,0,,5,0,1,16,7,2,1,,1,3,1,0,,,0,0,
39,2017,11894,2017-08-20T12:30:00+00:00,FT,Regular Season - 2,37,Huddersfield,34,Newcastle,34,Newcastle,37,Huddersfield,False,47311,Mikel Merino,23,M,7.0,False,False,90,,0,0,,0,,,40,0,,2,0,2,11,6,3,2,,0,1,0,0,,,0,0,
39,2017,11894,2017-08-20T12:30:00+00:00,FT,Regular Season - 2,37,Huddersfield,34,Newcastle,34,Newcastle,37,Huddersfield,False,3423,Christian Atsu,30,M,6.3,False,False,90,3,1,0,,0,,,18,2,,2,0,0,14,7,4,2,2,2,0,0,0,,,0,0,
39,2017,11894,2017-08-20T12:30:00+00:00,FT,Regular Season - 2,37,Huddersfield,34,Newcastle,34,Newcastle,37,Huddersfield,False,18906,Ayoze Pérez,17,M,6.7,False,False,80,1,3,0,,0,,,17,1,,,0,0,10,4,3,2,1,2,0,0,0,,,0,0,
39,2017,11894,2017-08-20T12:30:00+00:00,FT,Regular Season - 2,37,Huddersfield,34,Newcastle,34,Newcastle,37,Huddersfield,False,18903,Matt Ritchie,11,M,6.5,False,False,90,,2,1,,0,,,25,1,,1,0,0,9,1,0,0,1,0,2,1,0,,,0,0,
39,2017,11894,2017-08-20T12:30:00+00:00,FT,Regular Season - 2,37,Huddersfield,34,Newcastle,34,Newcastle,37,Huddersfield,False,19166,Dwight Gayle,9,F,6.4,False,False,52,1,1,0,,0,,,5,0,,,0,0,3,0,0,0,,0,1,0,0,,,0,0,
39,2017,11894,2017-08-20T12:30:00+00:00,FT,Regular Season - 2,37,Huddersfield,34,Newcastle,34,Newcastle,37,Huddersfield,False,18898,Mohamed Diamé,10,M,6.6,False,False,14,,0,0,,0,,,10,0,,1,0,0,3,1,1,0,,0,0,0,0,,,0,0,
39,2017,11894,2017-08-20T12:30:00+00:00,FT,Regular Season - 2,37,Huddersfield,34,Newcastle,34,Newcastle,37,Huddersfield,False,19163,Jacob Murphy,7,M,6.5,False,False,10,,1,0,,0,,,2,0,,,0,0,1,0,0,0,,0,0,0,0,,,0,0,
39,2017,11894,2017-08-20T12:30:00+00:00,FT,Regular Season - 2,37,Huddersfield,34,Newcastle,34,Newcastle,37,Huddersfield,False,18907,Joselu,21,F,7.0,False,False,38,,4,4,,0,,,8,1,,,0,0,7,1,0,0,,0,1,1,0,,,0,0,
39,2017,11895,2017-08-19T16:30:00+00:00,FT,Regular Season - 2,75,Stoke City,42,Arsenal,75,Stoke City,42,Arsenal,True,2930,Jack Butland,1,G,8.3,False,False,90,,0,0,,0,,6,17,0,,,0,0,2,2,0,0,,2,0,0,0,,,0,0,0
39,2017,11895,2017-08-19T16:30:00+00:00,FT,Regular Season - 2,75,Stoke City,42,Arsenal,75,Stoke City,42,Arsenal,True,2726,Kurt Zouma,6,D,7.5,False,False,90,,0,0,,0,,,16,0,,3,0,3,7,5,0,0,,0,1,0,0,,,0,0,
39,2017,11895,2017-08-19T16:30:00+00:00,FT,Regular Season - 2,75,Stoke City,42,Arsenal,75,Stoke City,42,Arsenal,True,19498,Ryan Shawcross,17,D,7.5,True,False,90,,1,0,,0,,,6,0,,,2,0,5,4,0,0,,0,1,0,0,,,0,0,
39,2017,11895,2017-08-19T16:30:00+00:00,FT,Regular Season - 2,75,Stoke City,42,Arsenal,75,Stoke City,42,Arsenal,True,19575,Geoff Cameron,20,D,7.4,False,False,90,,1,0,,0,,,15,0,,1,2,2,4,3,0,0,,0,0,0,0,,,0,0,
39,2017,11895,2017-08-19T16:30:00+00:00,FT,Regular Season - 2,75,Stoke City,42,Arsenal,75,Stoke City,42,Arsenal,True,19511,Mame Biram Diouf,18,M,7.1,False,False,90,,1,0,,0,,,3,0,,2,0,2,14,11,2,2,,3,1,0,0,,,0,0,
39,2017,11895,2017-08-19T16:30:00+00:00,FT,Regular Season - 2,75,Stoke City,42,Arsenal,75,Stoke City,42,Arsenal,True,19504,Darren Fletcher,24,M,7.0,False,False,90,,1,0,,0,,,15,2,,4,1,1,11,5,0,0,3,1,1,0,0,,,0,0,
39,2017,11895,2017-08-19T16:30:00+00:00,FT,Regular Season - 2,75,Stoke City,42,Arsenal,75,Stoke City,42,Arsenal,True,19502,Joe Allen,4,M,6.4,False,False,90,,0,0,,0,,,12,0,,2,1,0,9,3,1,1,4,0,0,0,0,,,0,0,
39,2017,11895,2017-08-19T16:30:00+00:00,FT,Regular Season - 2,75,Stoke City,42,Arsenal,75,Stoke City,42,Arsenal,True,21383,Erik Pieters,3,M,6.5,False,False,89,,0,0,,0,,,14,1,,3,0,0,8,4,1,0,3,1,0,0,0,,,0,0,
39,2017,11895,2017-08-19T16:30:00+00:00,FT,Regular Season - 2,75,Stoke City,42,Arsenal,75,Stoke City,42,Arsenal,True,307,Xherdan Shaqiri,22,F,6.5,False,False,25,,0,0,,0,,,7,0,,1,0,0,6,2,1,1,1,0,1,0,0,,,0,0,
39,2017,11895,2017-08-19T16:30:00+00:00,FT,Regular Season - 2,75,Stoke City,42,Arsenal,75,Stoke City,42,Arsenal,True,1585,Jesé Rodríguez,11,F,7.9,False,False,71,1,3,2,1,0,,,13,3,,,0,0,9,4,3,3,4,1,0,0,0,,,0,0,
39,2017,11895,2017-08-19T16:30:00+00:00,FT,Regular Season - 2,75,Stoke City,42,Arsenal,75,Stoke City,42,Arsenal,True,275,Eric Maxim Choupo-Moting,10,F,6.8,False,False,90,1,3,1,,0,,,8,1,,2,0,0,15,7,3,0,,3,0,0,0,,,0,0,
39,2017,11895,2017-08-19T16:30:00+00:00,FT,Regular Season - 2,75,Stoke City,42,Arsenal,75,Stoke City,42,Arsenal,True,19497,Bruno Martins Indi,15,D,,False,True,1,,0,0,,0,,,1,0,,,0,0,0,0,0,0,,0,0,0,0,,,0,0,
