league_id,season,fixture_id,fixture_date,fixture_status,round,home_team_id,home_team_name,away_team_id,away_team_name,team_id,team_name,opponent_team_id,opponent_team_name,is_home,player_id,player_name,number,position,rating,captain,substitute,minutes,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
39,2023,1035037,2023-08-11T19:00:00+00:00,FT,Regular Season - 1,44,Burnley,50,Manchester City,44,Burnley,50,Manchester City,True,123469,Zeki Amdouni,25,F,6.9,False,False,61,,1,1,,0,,,11,,10,1,,,11,6,4,2,,2,,0,0,,,0,0,
39,2023,1035037,2023-08-11T19:00:00+00:00,FT,Regular Season - 1,44,Burnley,50,Manchester City,44,Burnley,50,Manchester City,True,129169,Anass Zaroury,19,F,6.3,False,True,33,,,,,0,,,8,1,8,,,,2,1,,,,1,1,0,1,,,0,0,
39,2023,1035037,2023-08-11T19:00:00+00:00,FT,Regular Season - 1,44,Burnley,50,Manchester City,44,Burnley,50,Manchester City,True,22,Jacob Bruun Larsen,34,F,6.6,False,True,29,,1,,,0,,,5,,3,,,,4,2,,,,,2,0,0,,,0,0,
39,2023,1035037,2023-08-11T19:00:00+00:00,FT,Regular Season - 1,44,Burnley,50,Manchester City,44,Burnley,50,Manchester City,True,8589,Manuel Benson,10,F,5.9,False,True,16,,,,,0,,,4,,4,,,,6,,4,,,,,0,0,,,0,0,
39,2023,1035037,2023-08-11T19:00:00+00:00,FT,Regular Season - 1,44,Burnley,50,Manchester City,44,Burnley,50,Manchester City,True,19268,Josh Brownhill,8,M,6.3,False,True,8,,,,,0,,,2,,2,,,,,,,,,,,0,0,,,0,0,
39,2023,1035037,2023-08-11T19:00:00+00:00,FT,Regular Season - 1,44,Burnley,50,Manchester City,44,Burnley,50,Manchester City,True,18948,Nathan Redmond,15,M,6.3,False,True,8,,,,,0,,,2,,1,,,,,,,,,,,0,0,,,0,0,
39,2023,1035037,2023-08-11T19:00:00+00:00,FT,Regular Season - 1,44,Burnley,50,Manchester City,44,Burnley,50,Manchester City,True,616,Arijanet Murić,49,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2023,1035037,2023-08-11T19:00:00+00:00,FT,Regular Season - 1,44,Burnley,50,Manchester City,44,Burnley,50,Manchester City,True,47903,Hjalmar Ekdal,18,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2023,1035037,2023-08-11T19:00:00+00:00,FT,Regular Season - 1,44,Burnley,50,Manchester City,44,Burnley,50,Manchester City,True,18922,Jack Cork,4,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2023,1035037,2023-08-11T19:00:00+00:00,FT,Regular Season - 1,44,Burnley,50,Manchester City,44,Burnley,50,Manchester City,True,2790,Jóhann Guðmundsson,7,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2023,1035037,2023-08-11T19:00:00+00:00,FT,Regular Season - 1,44,Burnley,50,Manchester City,50,Manchester City,44,Burnley,False,617,Ederson,31,G,7.5,False,False,90,,,,,0,,1,70,,57,,,,1,1,,,,1,,0,0,,,0,0,0
39,2023,1035037,2023-08-11T19:00:00+00:00,FT,Regular Season - 1,44,Burnley,50,Manchester City,50,Manchester City,44,Burnley,False,627,Kyle Walker,2,D,6.9,False,False,89,,,,,0,,,64,1,59,,,,5,3,1,,,2,1,0,0,,,0,0,
39,2023,1035037,2023-08-11T19:00:00+00:00,FT,Regular Season - 1,44,Burnley,50,Manchester City,50,Manchester City,44,Burnley,False,5,Manuel Akanji,25,D,7.2,False,False,90,,,,,0,,,101,,89,3,1,,10,7,,,2,,,0,0,,,0,0,
39,2023,1035037,2023-08-11T19:00:00+00:00,FT,Regular Season - 1,44,Burnley,50,Manchester City,50,Manchester City,44,Burnley,False,18861,Nathan Aké,6,D,7.5,False,False,79,,,,,0,,,68,,64,3,,2,8,7,,,,1,,0,0,,,0,0,
39,2023,1035037,2023-08-11T19:00:00+00:00,FT,Regular Season - 1,44,Burnley,50,Manchester City,50,Manchester City,44,Burnley,False,284230,Rico Lewis,82,D,6.7,False,False,79,,,,,0,,,39,,33,,,1,5,2,1,1,,1,,0,0,,,0,0,
39,2023,1035037,2023-08-11T19:00:00+00:00,FT,Regular Season - 1,44,Burnley,50,Manchester City,50,Manchester City,44,Burnley,False,629,Kevin De Bruyne,17,M,6.9,True,False,23,,1,,,0,,,6,1,4,,,,1,,,,,,1,0,0,,,0,0,
39,2023,1035037,2023-08-11T19:00:00+00:00,FT,Regular Season - 1,44,Burnley,50,Manchester City,50,Manchester City,44,Burnley,False,44,Rodri,16,M,9.3,False,False,90,1,3,3,1,0,1,,110,1,107,5,,,9,6,,,,,2,0,0,,,0,0,
39,2023,1035037,2023-08-11T19:00:00+00:00,FT,Regular Season - 1,44,Burnley,50,Manchester City,50,Manchester City,44,Burnley,False,636,Bernardo Silva,20,M,6.6,False,False,90,,,,,0,,,67,,61,1,,,3,1,1,,,,,0,0,,,0,0,
39,2023,1035037,2023-08-11T19:00:00+00:00,FT,Regular Season - 1,44,Burnley,50,Manchester City,50,Manchester City,44,Burnley,False,6009,Julián Álvarez,19,M,8.2,False,False,90,,2,1,,0,1,,38,6,33,1,,,9,3,,,1,1,1,0,0,,,0,0,
39,2023,1035037,2023-08-11T19:00:00+00:00,FT,Regular Season - 1,44,Burnley,50,Manchester City,50,Manchester City,44,Burnley,False,631,Phil Foden,47,M,6.9,False,False,90,,2,1,,0,,,45,2,37,,,1,8,2,2,1,,1,,0,0,,,0,0,
39,2023,1035037,2023-08-11T19:00:00+00:00,FT,Regular Season - 1,44,Burnley,50,Manchester City,50,Manchester City,44,Burnley,False,1100,Erling Haaland,9,F,8.6,False,False,80,,3,2,2,0,,,11,2,9,,,,8,3,,,,2,1,0,0,,,0,0,
39,2023,1035037,2023-08-11T19:00:00+00:00,FT,Regular Season - 1,44,Burnley,50,Manchester City,50,Manchester City,44,Burnley,False,2291,Mateo Kovačić,8,M,7.7,False,True,67,,,,,0,,,64,1,61,2,,,8,5,1,1,,2,1,0,0,,,0,0,
39,2023,1035037,2023-08-11T19:00:00+00:00,FT,Regular Season - 1,44,Burnley,50,Manchester City,50,Manchester City,44,Burnley,False,129033,Joško Gvardiol,24,D,7.0,False,True,11,,,,,0,,,7,,5,2,,,4,4,,,,,,0,0,,,0,0,
39,2023,1035037,2023-08-11T19:00:00+00:00,FT,Regular Season - 1,44,Burnley,50,Manchester City,50,Manchester City,44,Burnley,False,622,Aymeric Laporte,14,D,7.0,False,True,11,,1,1,,0,,,11,,11,,1,,,,,,,,,0,0,,,0,0,
39,2023,1035037,2023-08-11T19:00:00+00:00,FT,Regular Season - 1,44,Burnley,50,Manchester City,50,Manchester City,44,Burnley,False,152982,Cole Palmer,80,M,6.3,False,True,10,,,,,0,,,5,,4,,,,1,,,,,,1,0,0,,,0,0,
39,2023,1035037,2023-08-11T19:00:00+00:00,FT,Regular Season - 1,44,Burnley,50,Manchester City,50,Manchester City,44,Burnley,False,158697,James McAtee,87,M,,False,True,1,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2023,1035037,2023-08-11T19:00:00+00:00,FT,Regular Season - 1,44,Burnley,50,Manchester City,50,Manchester City,44,Burnley,False,25004,Stefan Ortega,18,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2023,1035037,2023-08-11T19:00:00+00:00,FT,Regular Season - 1,44,Burnley,50,Manchester City,50,Manchester City,44,Burnley,False,19130,Kalvin Phillips,4,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2023,1035037,2023-08-11T19:00:00+00:00,FT,Regular Season - 1,44,Burnley,50,Manchester City,50,Manchester City,44,Burnley,False,23,Sergio Gómez,21,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2023,1035037,2023-08-11T19:00:00+00:00,FT,Regular Season - 1,44,Burnley,50,Manchester City,50,Manchester City,44,Burnley,False,19187,Jack Grealish,10,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,42,Arsenal,65,Nottingham Forest,True,20355,Aaron Ramsdale,1,G,6.7,False,False,90,,,,,1,,1,25,,19,,,,,,,,,,,0,0,,,0,0,0
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,42,Arsenal,65,Nottingham Forest,True,49,Thomas Partey,5,D,7.3,False,False,90,,,,,0,,,102,2,96,2,1,2,8,3,1,1,2,,,0,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,42,Arsenal,65,Nottingham Forest,True,19959,Benjamin White,4,D,6.6,False,False,90,,,,,0,,,103,,92,,,2,3,1,1,,,,,1,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,42,Arsenal,65,Nottingham Forest,True,22090,William Saliba,2,D,7.3,False,False,90,,,,,0,1,,130,1,127,,,,3,2,,,,1,1,0,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,42,Arsenal,65,Nottingham Forest,True,38746,Jurriën Timber,12,D,6.6,False,False,50,1,,,,0,,,45,,40,1,,,4,2,,,,,2,1,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,42,Arsenal,65,Nottingham Forest,True,37127,Martin Ødegaard,8,M,7.2,True,False,90,,1,,,0,,,63,1,53,3,,,8,5,,,2,2,,0,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,42,Arsenal,65,Nottingham Forest,True,2937,Declan Rice,41,M,7.3,False,False,90,,3,3,,0,,,91,,84,4,,1,14,6,1,,1,1,2,0,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,42,Arsenal,65,Nottingham Forest,True,978,Kai Havertz,29,M,7.3,False,False,90,,,,,0,,,53,2,47,1,,1,16,8,1,,,4,2,0,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,42,Arsenal,65,Nottingham Forest,True,1460,Bukayo Saka,7,F,8.3,False,False,90,,2,2,1,0,,,57,3,47,5,,,13,6,1,,2,1,2,0,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,42,Arsenal,65,Nottingham Forest,True,1468,Edward Nketiah,14,F,7.3,False,False,73,1,3,1,1,0,,,15,,15,1,,,7,4,2,,,1,,0,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,42,Arsenal,65,Nottingham Forest,True,127769,Gabriel Martinelli,11,F,7.2,False,False,86,,,,,0,1,,30,3,28,1,,,19,6,4,2,,2,2,0,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,42,Arsenal,65,Nottingham Forest,True,2597,Takehiro Tomiyasu,18,D,6.9,False,True,40,,1,1,,0,,,42,,36,,,1,4,2,,,,,,0,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,42,Arsenal,65,Nottingham Forest,True,1946,Leandro Trossard,19,F,6.9,False,True,17,,,,,0,,,10,1,7,1,,,3,2,1,1,,,,0,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,42,Arsenal,65,Nottingham Forest,True,22224,Gabriel Magalhães,6,D,6.3,False,True,13,,,,,0,,,3,,2,,,,1,,,,,,1,0,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,42,Arsenal,65,Nottingham Forest,True,169295,Karl Hein,31,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,42,Arsenal,65,Nottingham Forest,True,61431,Jakub Kiwior,15,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,42,Arsenal,65,Nottingham Forest,True,1161,Emile Smith Rowe,10,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,42,Arsenal,65,Nottingham Forest,True,41725,Fábio Vieira,21,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,42,Arsenal,65,Nottingham Forest,True,2289,Jorginho,20,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,42,Arsenal,65,Nottingham Forest,True,727,Reiss Nelson,24,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,65,Nottingham Forest,42,Arsenal,False,50999,Matt Turner,1,G,7.3,False,False,90,,,,,2,,5,21,,10,,,,,,,,,,,0,0,,,0,0,0
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,65,Nottingham Forest,42,Arsenal,False,18739,Willy Boly,30,D,7.0,False,False,90,,1,1,,0,,,27,1,21,2,1,,12,6,,,1,,2,0,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,65,Nottingham Forest,42,Arsenal,False,1746,Joe Worrall,4,D,6.6,True,False,89,,,,,0,,,16,,10,1,1,1,8,5,,,,,1,0,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,65,Nottingham Forest,42,Arsenal,False,44811,Scott McKenna,26,D,6.3,False,False,90,,,,,0,,,17,,11,2,,2,7,6,,,,1,1,0,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,65,Nottingham Forest,42,Arsenal,False,163,Serge Aurier,24,M,6.7,False,False,90,,,,,0,,,11,,6,2,,1,11,6,1,,1,2,,0,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,65,Nottingham Forest,42,Arsenal,False,19305,Ryan Yates,22,M,6.3,False,False,90,1,,,,0,,,26,,21,1,1,,10,6,1,,,3,2,0,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,65,Nottingham Forest,42,Arsenal,False,24882,Orel Mangala,5,M,6.3,False,False,89,,,,,0,,,13,1,10,1,1,1,9,2,1,,,1,3,1,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,65,Nottingham Forest,42,Arsenal,False,2771,Ola Aina,43,M,6.9,False,False,72,,,,,0,,,13,,9,3,,,7,5,1,1,,,1,1,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,65,Nottingham Forest,42,Arsenal,False,275170,Danilo,28,F,6.9,False,False,71,,,,,0,,,17,,11,3,,,9,6,2,2,1,,,0,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,65,Nottingham Forest,42,Arsenal,False,129711,Brennan Johnson,20,F,6.3,False,False,80,,1,,,0,,,6,,6,1,,,8,3,1,,1,2,1,0,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,65,Nottingham Forest,42,Arsenal,False,18746,Morgan Gibbs-White,10,F,6.9,False,False,90,,1,,,0,,,16,1,11,1,,1,12,7,7,3,,1,1,0,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,65,Nottingham Forest,42,Arsenal,False,8598,Taiwo Awoniyi,9,F,7.3,False,True,19,,1,1,1,0,,,5,,3,,,,3,1,,,,,,0,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,65,Nottingham Forest,42,Arsenal,False,138780,Neco Williams,7,D,6.6,False,True,18,,,,,0,,,5,,3,,,2,4,2,1,1,,1,,0,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,65,Nottingham Forest,42,Arsenal,False,153430,Anthony Elanga,21,F,7.5,False,True,10,,,,,0,1,,3,2,2,,,,2,1,,,,1,,0,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,65,Nottingham Forest,42,Arsenal,False,2991,Cheikhou Kouyaté,8,M,6.6,False,True,9,,1,,,0,,,3,,3,,1,,1,,,,,,,0,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,65,Nottingham Forest,42,Arsenal,False,18931,Chris Wood,11,F,6.3,False,True,9,,,,,0,,,1,,,,,,,,,,,,,0,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,65,Nottingham Forest,42,Arsenal,False,62,Ethan Horvath,34,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,65,Nottingham Forest,42,Arsenal,False,25916,Moussa Niakhaté,19,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,65,Nottingham Forest,42,Arsenal,False,20503,Lewis O'Brien,32,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2023,1035038,2023-08-12T11:30:00+00:00,FT,Regular Season - 1,42,Arsenal,65,Nottingham Forest,65,Nottingham Forest,42,Arsenal,False,2807,Remo Freuler,23,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2023,1035039,2023-08-12T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,48,West Ham,35,Bournemouth,48,West Ham,True,912,Neto,1,G,6.5,True,False,90,,,,,1,,1,39,,27,,,,1,1,,,,,,0,0,,,0,0,0
39,2023,1035039,2023-08-12T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,48,West Ham,35,Bournemouth,48,West Ham,True,19070,Max Aarons,37,D,6.9,False,False,75,,,,,0,,,36,1,32,2,,,12,6,3,2,1,2,1,0,0,,,0,0,
39,2023,1035039,2023-08-12T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,48,West Ham,35,Bournemouth,48,West Ham,True,161671,Illia Zabarnyi,27,D,6.3,False,False,90,,,,,0,,,96,,77,1,1,1,13,5,1,,1,,1,0,0,,,0,0,
39,2023,1035039,2023-08-12T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,48,West Ham,35,Bournemouth,48,West Ham,True,6610,Marcos Senesi,25,D,6.6,False,False,60,,,,,0,,,51,,43,2,1,1,9,3,,,2,,1,0,0,,,0,0,
39,2023,1035039,2023-08-12T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,48,West Ham,35,Bournemouth,48,West Ham,True,206254,Miloš Kerkez,3,D,6.9,False,False,90,,,,,0,,,40,1,31,2,,,16,10,3,1,1,3,,0,0,,,0,0,
39,2023,1035039,2023-08-12T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,48,West Ham,35,Bournemouth,48,West Ham,True,2734,Philip Billing,29,M,7.7,False,False,90,,1,,,0,,,42,1,37,1,1,2,11,6,2,1,1,1,,0,0,,,0,0,
39,2023,1035039,2023-08-12T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,48,West Ham,35,Bournemouth,48,West Ham,True,19482,Joe Rothwell,8,M,7.2,False,False,90,,1,,,0,,,69,1,61,3,1,,10,6,4,2,1,1,,0,0,,,0,0,
39,2023,1035039,2023-08-12T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,48,West Ham,35,Bournemouth,48,West Ham,True,18870,David Brooks,7,M,6.6,False,False,75,,4,2,,0,,,30,1,23,,,,5,,2,,,,,0,0,,,0,0,
39,2023,1035039,2023-08-12T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,48,West Ham,35,Bournemouth,48,West Ham,True,1125,Ryan Christie,10,M,7.2,False,False,67,,1,1,,0,,,26,1,22,3,,,15,7,3,1,,3,1,0,0,,,0,0,
39,2023,1035039,2023-08-12T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,48,West Ham,35,Bournemouth,48,West Ham,True,196855,Jaidon Anthony,32,M,6.5,False,False,60,,,,,0,,,13,,8,2,,1,12,4,1,1,2,,2,0,0,,,0,0,
39,2023,1035039,2023-08-12T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,48,West Ham,35,Bournemouth,48,West Ham,True,18883,Dominic Solanke,9,F,7.5,False,False,90,,3,2,1,0,,,16,2,12,1,,,16,3,3,1,,1,1,0,0,,,0,0,
39,2023,1035039,2023-08-12T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,48,West Ham,35,Bournemouth,48,West Ham,True,18866,Chris Mepham,6,D,6.7,False,True,30,,,,,0,,,22,1,18,,1,1,,,,,,,,1,0,,,0,0,
39,2023,1035039,2023-08-12T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,48,West Ham,35,Bournemouth,48,West Ham,True,792,Justin Kluivert,19,F,6.3,False,True,30,,,,,0,,,9,,6,,,1,3,,,,1,,,0,0,,,0,0,
39,2023,1035039,2023-08-12T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,48,West Ham,35,Bournemouth,48,West Ham,True,19804,Kieffer Moore,21,F,6.7,False,True,23,,,,,0,,,6,,6,,,,4,1,,,,,1,0,0,,,0,0,
39,2023,1035039,2023-08-12T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,48,West Ham,35,Bournemouth,48,West Ham,True,20093,James Hill,23,D,6.7,False,True,15,,,,,0,,,11,,10,,,,3,1,,,,,1,0,0,,,0,0,
39,2023,1035039,2023-08-12T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,48,West Ham,35,Bournemouth,48,West Ham,True,19281,Antoine Semenyo,24,F,6.9,False,True,15,,1,,,0,,,11,,10,,,,3,2,1,1,,1,,0,0,,,0,0,
39,2023,1035039,2023-08-12T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,48,West Ham,35,Bournemouth,48,West Ham,True,30765,Ionuț Radu,20,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2023,1035039,2023-08-12T14:00:00+00:00,FT,Regular Season - 1,35,Bournemouth,48,West Ham,35,Bournemouth,48,West Ham,True,290962,Ben Greenwood,43,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
