league_id,season,fixture_id,fixture_date,fixture_status,round,home_team_id,home_team_name,away_team_id,away_team_name,team_id,team_name,opponent_team_id,opponent_team_name,is_home,player_id,player_name,number,position,rating,captain,substitute,minutes,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
39,2021,710556,2021-08-13T19:00:00+00:00,FT,Regular Season - 1,55,Brentford,42,Arsenal,55,Brentford,42,Arsenal,True,162189,Mads Bidstrup,28,M,6.3,False,True,10,,,,,0,,,4,,4,,,1,1,,,,1,,,0,0,,,0,0,
39,2021,710556,2021-08-13T19:00:00+00:00,FT,Regular Season - 1,55,Brentford,42,Arsenal,55,Brentford,42,Arsenal,True,20649,Yoane Wissa,11,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2021,710556,2021-08-13T19:00:00+00:00,FT,Regular Season - 1,55,Brentford,42,Arsenal,55,Brentford,42,Arsenal,True,15745,Mads Roerslev Rasmussen,30,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2021,710556,2021-08-13T19:00:00+00:00,FT,Regular Season - 1,55,Brentford,42,Arsenal,55,Brentford,42,Arsenal,True,37440,Halil Dervişoğlu,21,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2021,710556,2021-08-13T19:00:00+00:00,FT,Regular Season - 1,55,Brentford,42,Arsenal,55,Brentford,42,Arsenal,True,19363,Marcus Forss,9,F,6.2,False,True,10,,,,,0,,,2,,2,,,,2,,1,,,,,0,0,,,0,0,
39,2021,710556,2021-08-13T19:00:00+00:00,FT,Regular Season - 1,55,Brentford,42,Arsenal,42,Arsenal,55,Brentford,False,1438,Bernd Leno,1,G,6.2,False,False,90,,,,,2,,1,32,,26,,,,1,,,,,,,0,0,,,0,0,0
39,2021,710556,2021-08-13T19:00:00+00:00,FT,Regular Season - 1,55,Brentford,42,Arsenal,42,Arsenal,55,Brentford,False,19016,Calum Chambers,21,D,6.6,False,False,81,,1,,,0,,,58,1,48,2,,,7,5,,,,1,1,0,0,,,0,0,
39,2021,710556,2021-08-13T19:00:00+00:00,FT,Regular Season - 1,55,Brentford,42,Arsenal,42,Arsenal,55,Brentford,False,19959,Ben White,4,D,6.5,False,False,90,,,,,0,,,62,,56,1,,1,12,5,,,,1,1,0,0,,,0,0,
39,2021,710556,2021-08-13T19:00:00+00:00,FT,Regular Season - 1,55,Brentford,42,Arsenal,42,Arsenal,55,Brentford,False,46792,Pablo Marí,22,D,6.3,False,False,90,,1,,,0,,,60,,50,1,,1,10,7,,,2,1,,0,0,,,0,0,
39,2021,710556,2021-08-13T19:00:00+00:00,FT,Regular Season - 1,55,Brentford,42,Arsenal,42,Arsenal,55,Brentford,False,1117,Kieran Tierney,3,D,6.9,False,False,90,,2,1,,0,,,52,6,46,,,,7,2,5,1,1,1,,0,0,,,0,0,
39,2021,710556,2021-08-13T19:00:00+00:00,FT,Regular Season - 1,55,Brentford,42,Arsenal,42,Arsenal,55,Brentford,False,1427,Albert Sambi Lokonga,23,M,7.2,False,False,90,,2,1,,0,,,72,2,63,2,,2,6,3,,,,1,1,0,0,,,0,0,
39,2021,710556,2021-08-13T19:00:00+00:00,FT,Regular Season - 1,55,Brentford,42,Arsenal,42,Arsenal,55,Brentford,False,1464,Granit Xhaka,34,M,7.3,True,False,90,,2,,,0,,,88,1,78,1,,2,11,8,1,1,1,2,,0,0,,,0,0,
39,2021,710556,2021-08-13T19:00:00+00:00,FT,Regular Season - 1,55,Brentford,42,Arsenal,42,Arsenal,55,Brentford,False,3246,Nicolas Pépé,19,M,6.9,False,False,90,,3,1,,0,,,40,3,33,,,1,10,4,4,2,,,2,0,0,,,0,0,
39,2021,710556,2021-08-13T19:00:00+00:00,FT,Regular Season - 1,55,Brentford,42,Arsenal,42,Arsenal,55,Brentford,False,1161,Emile Smith Rowe,10,M,7.3,False,False,90,,2,1,,0,,,49,2,48,,,,8,5,3,2,,2,1,0,0,,,0,0,
39,2021,710556,2021-08-13T19:00:00+00:00,FT,Regular Season - 1,55,Brentford,42,Arsenal,42,Arsenal,55,Brentford,False,127769,Gabriel Martinelli,35,M,6.3,False,False,71,,1,,,0,,,10,2,7,1,,,10,2,2,,1,,1,0,0,,,0,0,
39,2021,710556,2021-08-13T19:00:00+00:00,FT,Regular Season - 1,55,Brentford,42,Arsenal,42,Arsenal,55,Brentford,False,138835,Folarin Balogun,26,F,6.7,False,False,59,1,3,,,0,,,5,,3,,,,5,2,1,,,1,,0,0,,,0,0,
39,2021,710556,2021-08-13T19:00:00+00:00,FT,Regular Season - 1,55,Brentford,42,Arsenal,42,Arsenal,55,Brentford,False,169295,Karl Hein,49,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2021,710556,2021-08-13T19:00:00+00:00,FT,Regular Season - 1,55,Brentford,42,Arsenal,42,Arsenal,55,Brentford,False,1440,Rob Holding,16,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2021,710556,2021-08-13T19:00:00+00:00,FT,Regular Season - 1,55,Brentford,42,Arsenal,42,Arsenal,55,Brentford,False,190,Cédric Soares,17,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2021,710556,2021-08-13T19:00:00+00:00,FT,Regular Season - 1,55,Brentford,42,Arsenal,42,Arsenal,55,Brentford,False,1439,Héctor Bellerín,2,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2021,710556,2021-08-13T19:00:00+00:00,FT,Regular Season - 1,55,Brentford,42,Arsenal,42,Arsenal,55,Brentford,False,41577,Nuno Tavares,20,D,6.3,False,True,9,,1,,,0,,,8,,6,,,,6,3,,,,2,1,0,0,,,0,0,
39,2021,710556,2021-08-13T19:00:00+00:00,FT,Regular Season - 1,55,Brentford,42,Arsenal,42,Arsenal,55,Brentford,False,1452,Mohamed Elneny,25,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2021,710556,2021-08-13T19:00:00+00:00,FT,Regular Season - 1,55,Brentford,42,Arsenal,42,Arsenal,55,Brentford,False,1456,Ainsley Maitland-Niles,15,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2021,710556,2021-08-13T19:00:00+00:00,FT,Regular Season - 1,55,Brentford,42,Arsenal,42,Arsenal,55,Brentford,False,1460,Bukayo Saka,7,M,6.3,False,True,31,,,,,0,,,20,1,16,,,,6,3,4,3,1,,,0,0,,,0,0,
39,2021,710556,2021-08-13T19:00:00+00:00,FT,Regular Season - 1,55,Brentford,42,Arsenal,42,Arsenal,55,Brentford,False,727,Reiss Nelson,24,F,6.7,False,True,19,,,,,0,,,12,1,8,1,,,2,1,,,1,,,0,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,44,Burnley,51,Brighton,True,18911,Nick Pope,1,G,6.6,False,False,90,,,,,2,,4,14,,10,,,,,,,,,,,0,0,,,0,0,0
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,44,Burnley,51,Brighton,True,18916,Matthew Lowton,2,D,6.7,False,False,90,,,,,0,,,27,1,19,3,,1,11,6,2,1,1,1,1,0,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,44,Burnley,51,Brighton,True,2936,James Tarkowski,5,D,7.9,False,False,90,,3,1,1,0,,,26,,19,3,2,1,13,8,1,1,,1,2,1,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,44,Burnley,51,Brighton,True,18917,Ben Mee,6,D,6.6,True,False,90,,1,,,0,,,38,,28,1,,1,12,10,,,,1,1,0,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,44,Burnley,51,Brighton,True,18918,Charlie Taylor,3,D,6.6,False,False,90,,,,,0,,,36,1,23,1,,3,9,7,1,1,,3,,0,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,44,Burnley,51,Brighton,True,2790,Jóhann Guðmundsson,7,M,6.9,False,False,90,,2,,,0,,,15,,12,2,,,14,8,6,6,1,,1,1,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,44,Burnley,51,Brighton,True,18926,Ashley Westwood,18,M,7.5,False,False,90,,,,,0,1,,30,2,21,1,,1,3,1,,,1,,,0,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,44,Burnley,51,Brighton,True,18922,Jack Cork,4,M,6.3,False,False,85,,1,,,0,,,14,,9,1,,,9,3,2,,,,2,0,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,44,Burnley,51,Brighton,True,18929,Dwight McNeil,11,M,7.2,False,False,79,,,,,0,,,14,2,12,,2,1,6,2,3,2,,,1,0,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,44,Burnley,51,Brighton,True,18931,Chris Wood,9,F,6.7,False,False,90,,2,1,,0,,,19,1,11,,,,15,6,2,,,,,0,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,44,Burnley,51,Brighton,True,19169,Jay Rodriguez,19,F,7.0,False,False,70,1,1,1,,0,,,13,,9,2,,,10,6,1,1,,1,1,0,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,44,Burnley,51,Brighton,True,18836,Wayne Hennessey,13,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,44,Burnley,51,Brighton,True,18912,Phil Bardsley,26,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,44,Burnley,51,Brighton,True,21383,Erik Pieters,23,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,44,Burnley,51,Brighton,True,19495,Nathan Collins,22,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,44,Burnley,51,Brighton,True,264437,Bobby Thomas,37,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,44,Burnley,51,Brighton,True,19268,Josh Brownhill,8,M,7.0,False,True,11,,,,,0,,,9,1,6,2,,1,3,3,,,,,,0,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,44,Burnley,51,Brighton,True,18930,Matěj Vydra,27,F,6.7,False,True,9,,1,,,0,,,1,,1,,,,2,1,,,,,,0,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,44,Burnley,51,Brighton,True,18927,Ashley Barnes,10,F,6.7,False,True,20,,,,,0,,,3,1,1,,,1,3,,,,,,1,0,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,44,Burnley,51,Brighton,True,137299,Lewis Richardson,38,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,51,Brighton,44,Burnley,False,18959,Robert Sánchez,1,G,6.9,False,False,90,,,,,1,,2,48,1,27,,,,2,2,,,,1,,0,0,,,0,0,0
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,51,Brighton,44,Burnley,False,19265,Adam Webster,4,D,6.6,False,False,90,,,,,0,,,73,,50,3,1,1,10,6,1,,2,,,0,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,51,Brighton,44,Burnley,False,18962,Shane Duffy,24,D,8.0,False,False,90,,3,2,,0,,,49,,45,2,1,2,16,12,,,,1,,0,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,51,Brighton,44,Burnley,False,18963,Lewis Dunk,5,D,6.9,True,False,90,,,,,0,,,78,,70,,1,2,3,1,,,,,,0,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,51,Brighton,44,Burnley,False,18970,Pascal Groß,13,D,7.0,False,False,90,,2,1,,0,1,,54,2,47,,,,9,1,,,2,,1,0,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,51,Brighton,44,Burnley,False,17715,Steven Alzate,17,M,6.9,False,False,72,,,,,0,,,38,2,36,2,,,9,4,,,,1,2,0,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,51,Brighton,44,Burnley,False,18973,Solly March,20,M,7.2,False,False,90,,1,1,,0,,,35,3,30,3,,,9,5,,,1,2,1,0,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,51,Brighton,44,Burnley,False,1093,Enock Mwepu,12,M,6.2,False,False,45,,,,,0,,,18,1,16,1,,,12,2,,,2,,1,0,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,51,Brighton,44,Burnley,False,18968,Yves Bissouma,8,M,6.6,False,False,90,,,,,0,,,41,1,37,1,,1,5,2,,,2,1,,0,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,51,Brighton,44,Burnley,False,1946,Leandro Trossard,11,M,6.6,False,False,76,,1,,,0,,,25,,17,1,,,13,7,5,3,,2,1,0,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,51,Brighton,44,Burnley,False,19364,Neal Maupay,9,F,7.3,False,False,90,,3,2,1,0,,,18,,14,1,,,12,3,,,,2,1,1,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,51,Brighton,44,Burnley,False,18960,Jason Steele,23,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,51,Brighton,44,Burnley,False,125618,Michał Karbownik,6,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,51,Brighton,44,Burnley,False,295,Adam Lallana,14,M,6.3,False,True,45,,,,,0,,,31,,27,,,,5,1,1,,2,,,0,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,51,Brighton,44,Burnley,False,40911,Jakub Moder,15,M,6.9,False,True,18,,1,1,,0,1,,6,1,5,,,,1,,,,,,,0,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,51,Brighton,44,Burnley,False,6716,Alexis Mac Allister,10,M,7.3,False,True,14,,1,1,1,0,,,4,,3,2,,,4,3,,,1,,,0,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,51,Brighton,44,Burnley,False,639,Taylor Richards,30,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,51,Brighton,44,Burnley,False,116117,Moisés Caicedo,25,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,51,Brighton,44,Burnley,False,48649,Andi Zeqiri,19,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2021,710557,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,44,Burnley,51,Brighton,51,Brighton,44,Burnley,False,18978,Florin Andone,21,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2021,710558,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,49,Chelsea,52,Crystal Palace,49,Chelsea,52,Crystal Palace,True,2986,Edouard Mendy,16,G,7.3,False,False,90,,,,,0,,1,19,,17,,,,,,,,,,,0,0,,,0,0,0
39,2021,710558,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,49,Chelsea,52,Crystal Palace,49,Chelsea,52,Crystal Palace,True,19720,Trevoh Chalobah,14,D,8.2,False,False,90,,1,1,1,0,,,83,,77,,,2,6,3,1,1,,1,2,0,0,,,0,0,
39,2021,710558,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,49,Chelsea,52,Crystal Palace,49,Chelsea,52,Crystal Palace,True,2282,Andreas Christensen,4,D,7.3,False,False,90,,,,,0,,,111,,105,,,3,8,2,,,,,2,0,0,,,0,0,
39,2021,710558,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,49,Chelsea,52,Crystal Palace,49,Chelsea,52,Crystal Palace,True,2285,Antonio Rüdiger,2,D,7.2,False,False,90,,,,,0,,,89,,80,1,1,,8,4,,,1,1,2,0,0,,,0,0,
39,2021,710558,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,49,Chelsea,52,Crystal Palace,49,Chelsea,52,Crystal Palace,True,2280,César Azpilicueta,28,M,7.3,True,False,67,,1,,,0,,,55,,52,6,,,8,6,,,1,,,0,0,,,0,0,
39,2021,710558,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,49,Chelsea,52,Crystal Palace,49,Chelsea,52,Crystal Palace,True,2289,Jorginho,5,M,7.7,False,False,90,,,,,0,,,88,1,82,5,,2,10,6,,,2,1,1,0,0,,,0,0,
39,2021,710558,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,49,Chelsea,52,Crystal Palace,49,Chelsea,52,Crystal Palace,True,2291,Mateo Kovačić,8,M,7.7,False,False,90,,2,,,0,1,,78,2,76,1,,1,10,5,3,3,3,1,2,0,0,,,0,0,
39,2021,710558,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,49,Chelsea,52,Crystal Palace,49,Chelsea,52,Crystal Palace,True,2278,Marcos Alonso,3,M,8.3,False,False,86,,3,2,1,0,,,43,2,38,4,,1,9,7,1,1,,1,,0,0,,,0,0,
39,2021,710558,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,49,Chelsea,52,Crystal Palace,49,Chelsea,52,Crystal Palace,True,19220,Mason Mount,19,F,7.2,False,False,90,,1,1,,0,,,46,,44,3,,,15,7,2,,2,4,2,0,0,,,0,0,
39,2021,710558,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,49,Chelsea,52,Crystal Palace,49,Chelsea,52,Crystal Palace,True,17,Christian Pulišić,10,F,7.5,False,False,82,,2,2,1,0,,,24,,22,,,1,14,4,4,2,2,2,2,0,0,,,0,0,
39,2021,710558,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,49,Chelsea,52,Crystal Palace,49,Chelsea,52,Crystal Palace,True,1166,Timo Werner,11,F,6.7,False,False,90,,1,,,0,,,21,1,13,,,,6,1,2,1,2,,,0,0,,,0,0,
39,2021,710558,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,49,Chelsea,52,Crystal Palace,49,Chelsea,52,Crystal Palace,True,2273,Kepa Arrizabalaga,1,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2021,710558,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,49,Chelsea,52,Crystal Palace,49,Chelsea,52,Crystal Palace,True,2726,Kurt Zouma,15,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2021,710558,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,49,Chelsea,52,Crystal Palace,49,Chelsea,52,Crystal Palace,True,259,Thiago Silva,6,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2021,710558,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,49,Chelsea,52,Crystal Palace,49,Chelsea,52,Crystal Palace,True,2284,Emerson Palmieri,33,D,,False,True,4,,,,,0,,,2,,1,,,,,,,,,,,0,0,,,0,0,
39,2021,710558,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,49,Chelsea,52,Crystal Palace,49,Chelsea,52,Crystal Palace,True,2933,Ben Chilwell,21,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2021,710558,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,49,Chelsea,52,Crystal Palace,49,Chelsea,52,Crystal Palace,True,19545,Reece James,24,D,6.6,False,True,23,,,,,0,,,11,,10,1,,1,2,1,,,,,1,0,0,,,0,0,
39,2021,710558,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,49,Chelsea,52,Crystal Palace,49,Chelsea,52,Crystal Palace,True,19194,Tammy Abraham,9,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2021,710558,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,49,Chelsea,52,Crystal Palace,49,Chelsea,52,Crystal Palace,True,978,Kai Havertz,29,M,6.3,False,True,8,,,,,0,,,8,,6,,,,2,,1,,,,1,0,0,,,0,0,
39,2021,710558,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,49,Chelsea,52,Crystal Palace,49,Chelsea,52,Crystal Palace,True,2298,Callum Hudson-Odoi,20,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
39,2021,710558,2021-08-14T14:00:00+00:00,FT,Regular Season - 1,49,Chelsea,52,Crystal Palace,52,Crystal Palace,49,Chelsea,False,18835,Vicente Guaita,13,G,6.2,False,False,90,,,,,3,,3,35,,30,,,,,,,,,,,0,0,,,0,0,0
