player_id,player_name,firstname,lastname,age,nationality,height,weight,injured,team_id,team_name,league_id,league_name,season,appearances,lineups,minutes,position,rating,captain,sub_in,sub_out,sub_bench,shots_total,shots_on,goals_total,goals_assists,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
31436,F. Bonazzoli,Federico,Bonazzoli,28,Italy,185,79,False,503,Torino,135,Serie A,2020,20,4,550,Attacker,6.900000,False,16,1,29,2,,2,1,0,,26,2,,,,,10,4,2,2,,2,3,2,0,0,,,0,0,
31436,F. Bonazzoli,Federico,Bonazzoli,28,Italy,185,79,False,498,Sampdoria,135,Serie A,2020,2,2,133,Attacker,6.900000,False,0,2,1,2,,0,1,0,,26,2,,,,,10,4,2,2,,2,3,0,0,0,,,0,0,
31601,B. Radunović,Boris,Radunović,29,Serbia,194,84,False,499,Atalanta,135,Serie A,2020,0,0,0,Goalkeeper,,False,0,0,2,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,1
31853,M. De Luca,Manuel,De Luca,27,Italy,192,79,False,491,Chievo,135,Serie A,2020,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
56287,A. Di Pardo,Alessandro,Di Pardo,26,Italy,182,76,False,496,Juventus,135,Serie A,2020,4,0,10,Defender,6.900000,False,4,0,17,,,0,,0,,4,1,,,1,,3,3,2,2,,1,,0,0,0,,,0,0,
135863,G. Ciocci,Giuseppe,Ciocci,23,Italy,193,90,False,490,Cagliari,135,Serie A,2020,0,0,0,Goalkeeper,,False,0,0,4,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
140831,Zito Luvumbo,Zito André,Sebastião Luvumbo,23,Angola,171,65,False,490,Cagliari,135,Serie A,2020,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
197830,R. Sava,Răzvan Sergiu,Sava,23,Romania,195,84,False,503,Torino,135,Serie A,2020,0,0,0,Goalkeeper,,False,0,0,4,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
315249,N. Bertola,Nicolò,Bertola,22,Italy,185,79,False,515,Spezia,135,Serie A,2020,0,0,0,Defender,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
194,S. de Vrij,Stefan,de Vrij,33,Netherlands,190,78,False,505,Inter,135,Serie A,2020,32,30,2732,Defender,7.068750,False,2,0,7,9,4,1,,0,,1960,6,57,28,18,41,178,107,6,5,,10,19,2,0,0,,,0,0,
217,Lautaro Martínez,Lautaro Javier,Martínez,28,Argentina,174,72,False,505,Inter,135,Serie A,2020,38,30,2576,Attacker,7.152631,False,8,23,8,80,40,17,6,0,,552,38,,25,1,27,337,147,71,36,,61,64,5,0,0,,,2,0,
329,P. Zieliński,Piotr Sebastian,Zieliński,31,Poland,180,76,False,492,Napoli,135,Serie A,2020,36,32,2546,Midfielder,7.200000,False,4,29,4,45,25,8,10,0,,1171,56,,18,4,18,226,125,95,58,,45,12,2,0,0,,,0,0,
873,F. Bernardeschi,Federico,Bernardeschi,31,Italy,185,77,False,496,Juventus,135,Serie A,2020,27,8,959,Attacker,6.839130,False,19,4,25,11,6,0,2,0,,473,25,,9,2,14,111,54,32,22,,17,13,3,0,0,,,0,0,
1836,F. Acerbi,Francesco,Acerbi,37,Italy,192,88,False,487,Lazio,135,Serie A,2020,32,32,2815,Defender,7.040625,False,0,1,0,4,,0,1,0,,2039,10,56,51,15,76,233,143,8,6,,24,31,8,1,0,,,0,0,
2998,Ł. Skorupski,Łukasz,Skorupski,34,Poland,187,90,False,500,Bologna,135,Serie A,2020,28,28,2520,Goalkeeper,6.885714,False,0,0,2,,,0,,46,103,787,,,1,,,13,9,,,,1,,1,0,0,,,0,0,2
30488,R. Orsolini,Riccardo,Orsolini,28,Italy,183,73,False,500,Bologna,135,Serie A,2020,34,21,1757,Attacker,6.933333,False,13,16,13,41,22,7,3,0,,615,30,,37,3,10,254,142,64,36,,44,21,0,0,0,,,3,0,
30498,L. De Silvestri,Lorenzo,De Silvestri,37,Italy,186,84,False,500,Bologna,135,Serie A,2020,29,25,2148,Defender,6.642857,False,4,9,11,9,6,2,,0,,1051,13,,34,10,30,214,104,4,3,,18,42,4,0,0,,,0,0,
30542,J. Odgaard,Jens,Odgaard,26,Denmark,188,83,False,488,Sassuolo,135,Serie A,2020,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
30553,C. Lykogiannis,Charalampos,Lykogiannis,32,Greece,190,82,False,490,Cagliari,135,Serie A,2020,31,29,2430,Defender,6.793548,False,2,14,4,19,8,4,2,0,,870,14,,34,13,32,226,128,24,13,,24,29,8,2,0,,,0,0,
30558,N. Barella,Nicolò,Barella,28,Italy,175,68,False,505,Inter,135,Serie A,2020,36,32,2901,Midfielder,7.125000,False,4,9,5,28,8,3,7,0,,1841,47,43,58,4,26,336,176,52,35,,53,43,5,0,0,,,0,0,
30642,A. Paleari,Alberto Andrea,Paleari,33,Italy,193,88,False,495,Genoa,135,Serie A,2020,3,2,205,Goalkeeper,7.033333,False,1,0,28,,,0,,3,9,67,,,,,,2,1,,,,1,,0,0,0,,,0,0,0
31009,A. Bastoni,Alessandro,Bastoni,26,Italy,190,75,False,505,Inter,135,Serie A,2020,33,33,2926,Defender,7.130303,False,0,4,3,9,1,0,3,0,,2243,12,61,37,16,40,214,125,15,12,,28,40,6,0,0,,,0,0,
31010,F. Dimarco,Federico,Dimarco,28,Italy,175,75,False,504,Hellas Verona,135,Serie A,2020,35,29,2615,Defender,7.200000,False,6,8,8,29,12,5,3,0,,1475,73,,33,9,47,205,108,21,10,,50,32,6,0,0,,,0,0,
31098,F. Ravaglia,Federico,Ravaglia,26,Italy,196,88,False,500,Bologna,135,Serie A,2020,4,4,360,Goalkeeper,6.325000,False,0,0,18,,,0,,10,10,120,,,,,,1,,,,,,1,0,0,0,,,0,0,3
31099,N. Casale,Nicolò,Casale,27,Italy,191,84,False,504,Hellas Verona,135,Serie A,2020,0,0,0,Defender,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
31273,T. Pobega,Tommaso,Pobega,26,Italy,188,75,False,515,Spezia,135,Serie A,2020,20,17,1242,Midfielder,6.695000,False,3,16,15,19,10,6,,0,,440,7,,24,2,9,139,62,8,4,,17,28,6,0,0,,,0,0,
56266,F. Israel,Franco,Israel Wibmer,25,Uruguay,190,82,False,496,Juventus,135,Serie A,2020,0,0,0,Goalkeeper,,False,0,0,3,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
179502,M. Ballarini,Marco,Ballarini,24,Italy,186,,False,494,Udinese,135,Serie A,2020,0,0,0,Midfielder,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
182280,K. UrbaÅski,Kacper,Urbański,21,Poland,183,66,False,500,Bologna,135,Serie A,2020,1,0,1,Midfielder,,False,1,0,4,,,0,,0,,7,,,,,,,,,,,,,0,0,0,,,0,0,
211,M. Vecino,Matías,Vecino Falero,34,Uruguay,187,81,False,505,Inter,135,Serie A,2020,8,3,279,Midfielder,6.633333,False,5,1,14,6,3,1,1,0,,124,4,,1,1,4,21,7,2,1,,2,3,0,0,0,,,0,0,
317,E. Hysaj,Elseid,Hysaj,31,Albania,182,70,False,492,Napoli,135,Serie A,2020,24,20,1770,Defender,6.908695,False,4,7,12,4,,0,2,0,,1058,15,,29,4,30,150,89,33,22,,20,16,2,0,0,,,0,0,
1632,A. Romagnoli,Alessio,Romagnoli,30,Italy,185,75,False,489,AC Milan,135,Serie A,2020,22,21,1907,Defender,6.927272,False,1,0,8,12,3,1,1,0,,1023,3,41,17,22,24,140,83,,,,11,19,7,0,0,,,0,0,
1841,Patric,Patricio,Gabarrón Gil,32,Spain,184,72,False,487,Lazio,135,Serie A,2020,25,18,1599,Defender,6.704000,False,7,9,16,4,,0,1,0,,1171,11,41,30,3,18,103,50,3,1,,5,21,8,0,0,,,0,0,
1844,A. Marušić,Adam,Marušić,33,Montenegro,185,76,False,487,Lazio,135,Serie A,2020,36,33,2968,Defender,6.794444,False,3,5,4,19,12,2,3,0,,1343,29,,38,6,40,219,106,51,24,,16,19,3,0,0,,,0,0,
1852,D. Cataldi,Danilo,Cataldi,31,Italy,180,70,False,487,Lazio,135,Serie A,2020,19,4,559,Midfielder,6.570588,False,15,4,29,4,2,0,,0,,394,5,,7,1,9,51,20,9,8,,4,9,4,0,0,,,0,0,
2495,D. Zapata,Duván Esteban,Zapata Banguero,34,Colombia,189,88,False,499,Atalanta,135,Serie A,2020,37,29,2397,Attacker,6.972972,False,8,26,8,74,39,15,9,0,,761,42,,12,5,6,345,143,85,34,,49,29,0,0,0,,,1,0,
14329,A. Ismajli,Ardian,Ismajli,29,Albania,185,76,False,515,Spezia,135,Serie A,2020,17,14,1296,Defender,6.787500,False,3,1,15,4,1,1,1,0,,734,2,,19,7,23,125,72,,,,13,19,2,1,0,,,0,0,
22174,A. Tamèze,Adrien Fidele,Tamèze Aoutsa,31,France,180,78,False,504,Hellas Verona,135,Serie A,2020,33,28,2312,Midfielder,6.751515,False,5,16,7,11,3,1,,0,,1006,12,,41,8,32,298,152,48,37,,29,35,6,0,0,,,0,0,
30396,C. Biraghi,Cristiano,Biraghi,33,Italy,185,78,False,502,Fiorentina,135,Serie A,2020,35,31,2809,Defender,6.997142,False,4,9,6,19,6,1,5,0,,1198,51,,42,9,27,171,87,29,13,,23,27,8,0,0,,,0,0,
30414,G. Simeone,Giovanni Pablo,Simeone Baldini,30,Argentina,180,81,False,490,Cagliari,135,Serie A,2020,33,19,1742,Attacker,6.703125,False,14,17,17,35,13,6,2,0,,337,12,,24,1,10,232,93,23,15,,25,24,1,0,0,,,0,0,
30519,S. Turati,Stefano,Turati,24,Italy,188,84,False,488,Sassuolo,135,Serie A,2020,0,0,0,Goalkeeper,,False,0,0,18,,,0,,0,,,,,,,,,,,,,,,1,0,0,,,0,0,0
30859,M. Fares,Mohamed Salim,Fares,29,Algeria,186,75,False,487,Lazio,135,Serie A,2020,21,12,1137,Midfielder,6.623809,False,9,9,15,12,4,0,1,0,,414,14,,20,1,16,111,43,18,6,,7,28,5,0,0,,,0,0,
30866,M. Lazzari,Manuel,Lazzari,32,Italy,174,67,False,487,Lazio,135,Serie A,2020,32,30,2620,Midfielder,6.781250,False,2,9,2,16,6,2,5,0,,836,28,,24,3,18,238,121,58,31,,53,26,2,0,1,,,0,0,
30937,M. Zaccagni,Mattia,Zaccagni,30,Italy,177,63,False,504,Hellas Verona,135,Serie A,2020,36,33,2629,Midfielder,7.080555,False,3,24,4,17,14,5,5,0,,853,40,,27,4,27,460,244,104,61,,109,36,6,0,0,,,1,0,
31037,I. Provedel,Ivan,Provedel,31,Italy,194,82,False,515,Spezia,135,Serie A,2020,29,29,2610,Goalkeeper,6.624137,False,0,0,2,,,0,,55,76,1269,,,2,,2,23,18,1,1,,7,,1,0,0,,,0,0,2
46170,I. Ilić,Ivan,Ilić,24,Serbia,186,77,False,504,Hellas Verona,135,Serie A,2020,29,19,1832,Midfielder,6.855172,False,10,8,19,11,3,2,,0,,1104,17,,26,5,27,204,120,40,30,,29,23,2,0,0,,,0,0,
63934,A. Furlanetto,Alessio,Furlanetto,23,Italy,191,84,False,487,Lazio,135,Serie A,2020,0,0,0,Goalkeeper,,False,0,0,8,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
286474,M. Cancellieri,Matteo,Cancellieri,23,Italy,180,79,False,504,Hellas Verona,135,Serie A,2020,0,0,0,Attacker,,False,0,0,4,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
292519,G. Zacchi,Gioele,Zacchi,22,Italy,178,,False,488,Sassuolo,135,Serie A,2020,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
203,R. Gagliardini,Roberto,Gagliardini,31,Italy,190,77,False,505,Inter,135,Serie A,2020,28,14,1227,Midfielder,6.759259,False,14,10,22,11,5,3,2,0,,587,8,,30,3,19,135,69,7,4,,16,23,2,0,0,,,0,0,
876,N. Fagioli,Nicolò,Fagioli,24,Italy,178,71,False,496,Juventus,135,Serie A,2020,1,0,20,Midfielder,6.900000,False,1,0,17,,,0,,0,,19,,,,,,7,5,2,2,,2,1,0,0,0,,,0,0,
881,H. Nicolussi,Hans,Nicolussi Caviglia,25,Italy,180,76,False,523,Parma,135,Serie A,2020,0,0,0,Midfielder,,False,0,0,7,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
881,H. Nicolussi,Hans,Nicolussi Caviglia,25,Italy,180,76,False,496,Juventus,135,Serie A,2020,0,0,0,Midfielder,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
1014,S. Sohm,Simon Solomon Junior,Sohm,24,Switzerland,188,85,False,523,Parma,135,Serie A,2020,18,8,893,Midfielder,6.388888,False,10,4,21,4,1,1,,0,,419,4,,18,,5,85,38,11,7,,4,8,1,0,0,,,0,0,
1938,R. Malinovskyi,Ruslan,Malinovskyi,32,Ukraine,181,79,False,499,Atalanta,135,Serie A,2020,36,22,1880,Midfielder,7.364705,False,14,19,14,45,21,8,12,0,,994,80,,19,1,2,326,152,88,51,,53,46,3,0,0,,,1,0,
30537,D. Berardi,Domenico,Berardi,31,Italy,183,72,False,488,Sassuolo,135,Serie A,2020,30,28,2484,Attacker,7.436666,False,2,10,2,74,41,17,7,0,,1183,58,,41,1,26,322,142,63,30,,59,43,4,0,0,,,7,1,
30556,F. Romagna,Filippo,Romagna,28,Italy,186,75,False,488,Sassuolo,135,Serie A,2020,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
