player_id,player_name,firstname,lastname,age,nationality,height,weight,injured,team_id,team_name,league_id,league_name,season,appearances,lineups,minutes,position,rating,captain,sub_in,sub_out,sub_bench,shots_total,shots_on,goals_total,goals_assists,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
30780,L. Mazzitelli,Luca,Mazzitelli,30,Italy,184,76,False,488,Sassuolo,135,Serie A,2017,20,10,1013,Midfielder,6.594444,False,10,5,28,12,4,0,1,0,,413,6,,37,2,21,179,78,7,4,,19,36,4,0,0,,,0,0,
30875,M. Valoti,Mattia,Valoti,32,Italy,187,62,False,504,Hellas Verona,135,Serie A,2017,26,18,1577,Midfielder,6.823076,False,8,9,13,14,9,3,,0,,591,11,,62,3,40,314,177,17,15,,41,44,9,0,0,,,0,0,
30919,M. Bianchetti,Matteo,Bianchetti,32,Italy,189,81,False,504,Hellas Verona,135,Serie A,2017,2,1,123,Defender,6.950000,False,1,0,5,,,0,,0,,50,,,3,2,2,15,8,,,,1,2,1,0,0,,,0,0,
31009,A. Bastoni,Alessandro,Bastoni,26,Italy,190,75,False,499,Atalanta,135,Serie A,2017,4,0,87,Defender,6.566666,False,4,0,22,1,0,0,,0,,63,2,,2,0,1,18,10,3,2,,6,2,0,0,0,,,0,0,
31021,A. Grassi,Alberto,Grassi,30,Italy,183,75,False,493,Spal,135,Serie A,2017,28,26,2261,Midfielder,6.896428,False,2,9,5,30,13,3,,0,,759,10,,42,8,47,296,174,30,13,,69,27,3,0,0,,,0,0,
31073,E. Goldaniga,Edoardo,Goldaniga,32,Italy,193,87,False,488,Sassuolo,135,Serie A,2017,13,13,1154,Defender,6.823076,False,0,1,8,5,1,1,,0,,347,1,,14,5,19,85,48,4,4,,11,13,5,2,0,,,0,0,
31219,A. Zerbin,Alessio,Zerbin,26,Italy,182,80,False,492,Napoli,135,Serie A,2017,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
31436,F. Bonazzoli,Federico,Bonazzoli,28,Italy,185,79,False,493,Spal,135,Serie A,2017,11,2,169,Attacker,6.533333,False,9,2,34,6,2,0,,0,,37,1,,1,,,29,11,7,3,,7,6,0,0,0,,,0,0,
31436,F. Bonazzoli,Federico,Bonazzoli,28,Italy,185,79,False,498,Sampdoria,135,Serie A,2017,1,0,27,Attacker,6.533333,False,1,0,1,6,2,0,,0,,37,1,,1,,,29,11,7,3,,7,6,0,0,0,,,0,0,
31853,M. De Luca,Manuel,De Luca,27,Italy,192,79,False,503,Torino,135,Serie A,2017,0,0,0,Attacker,,False,0,0,12,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
211,M. Vecino,Matías,Vecino Falero,34,Uruguay,187,81,False,505,Inter,135,Serie A,2017,29,25,2137,Midfielder,6.813793,False,4,5,9,31,14,3,2,0,,1589,24,49,53,6,20,279,125,28,21,,18,44,7,0,1,,,0,0,
317,E. Hysaj,Elseid,Hysaj,31,Albania,182,70,False,492,Napoli,135,Serie A,2017,35,35,3125,Defender,6.894285,False,0,1,2,8,2,0,1,0,,2296,20,57,63,4,43,285,142,47,24,,17,29,3,0,1,,,0,0,
873,F. Bernardeschi,Federico,Bernardeschi,31,Italy,185,77,False,496,Juventus,135,Serie A,2017,22,7,824,Attacker,7.070000,False,15,7,22,20,11,4,6,0,,350,14,,8,,12,118,60,31,23,,25,17,4,0,0,,,0,0,
1632,A. Romagnoli,Alessio,Romagnoli,30,Italy,185,75,False,489,AC Milan,135,Serie A,2017,28,27,2355,Defender,6.922222,False,1,3,3,9,5,2,,0,,1456,7,49,20,14,23,174,101,2,2,,10,31,8,1,0,,,0,0,
1841,Patric,Patricio,Gabarrón Gil,32,Spain,184,72,False,487,Lazio,135,Serie A,2017,11,4,494,Defender,6.780000,False,7,0,29,2,1,0,1,0,,326,8,,11,,3,34,20,1,1,,,5,1,0,1,,,0,0,
1844,A. Marušić,Adam,Marušić,33,Montenegro,185,76,False,487,Lazio,135,Serie A,2017,32,28,2526,Defender,6.771875,False,4,6,7,27,15,3,5,0,,879,36,,28,2,31,219,99,63,29,,15,28,3,0,1,,,0,0,
1852,D. Cataldi,Danilo,Cataldi,31,Italy,180,70,False,506,Benevento,135,Serie A,2017,29,25,2279,Midfielder,6.889655,False,4,4,8,25,6,1,4,0,,1285,37,,34,5,37,182,87,31,23,,28,35,10,1,0,,,0,0,
2495,D. Zapata,Duván Esteban,Zapata Banguero,34,Colombia,189,88,False,498,Sampdoria,135,Serie A,2017,31,24,2113,Attacker,6.983870,False,7,11,8,45,24,11,4,0,,530,29,,12,,5,355,159,54,28,,51,27,1,0,0,,,0,0,
2998,Ł. Skorupski,Łukasz,Skorupski,34,Poland,187,90,False,497,AS Roma,135,Serie A,2017,1,1,90,Goalkeeper,7.500000,False,0,0,37,0,0,0,,0,3,19,0,73,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,2
30396,C. Biraghi,Cristiano,Biraghi,33,Italy,185,78,False,502,Fiorentina,135,Serie A,2017,34,34,2984,Defender,7.155882,False,0,3,3,27,6,1,4,0,,1244,59,,74,5,44,262,150,19,11,,33,39,7,0,0,,,0,0,
30414,G. Simeone,Giovanni Pablo,Simeone Baldini,30,Argentina,180,81,False,502,Fiorentina,135,Serie A,2017,38,36,3011,Attacker,6.947368,False,2,13,2,89,38,14,4,0,,534,37,,32,1,12,484,155,61,32,,48,58,3,0,0,,,0,0,
30488,R. Orsolini,Riccardo,Orsolini,28,Italy,183,73,False,500,Bologna,135,Serie A,2017,8,4,339,Attacker,6.637500,False,4,2,9,3,,0,,0,,47,4,,3,,,27,9,5,,,3,5,0,0,0,,,0,0,
30488,R. Orsolini,Riccardo,Orsolini,28,Italy,183,73,False,499,Atalanta,135,Serie A,2017,8,0,117,Attacker,6.637500,False,8,0,22,3,,0,,0,,47,4,,3,,,27,9,5,,,3,5,0,0,0,,,0,0,
30498,L. De Silvestri,Lorenzo,De Silvestri,37,Italy,186,84,False,503,Torino,135,Serie A,2017,35,35,2962,Defender,6.928571,False,0,6,2,20,13,5,4,0,,1302,16,,39,10,27,290,172,30,16,,22,43,3,1,0,,,0,0,
30553,C. Lykogiannis,Charalampos,Lykogiannis,32,Greece,190,82,False,490,Cagliari,135,Serie A,2017,11,8,686,Defender,6.790909,False,3,2,7,5,2,0,2,0,,178,3,,16,3,15,93,51,11,6,,13,13,2,0,0,,,0,0,
30859,M. Fares,Mohamed Salim,Fares,29,Algeria,186,75,False,504,Hellas Verona,135,Serie A,2017,30,29,2605,Midfielder,6.536666,False,1,2,2,18,5,0,1,0,1,936,19,,50,5,52,388,166,66,34,,20,67,12,0,0,,,0,0,
30866,M. Lazzari,Manuel,Lazzari,32,Italy,174,67,False,493,Spal,135,Serie A,2017,36,36,3122,Midfielder,6.705555,False,0,5,0,18,5,2,1,0,,1041,27,,60,7,31,458,240,158,89,,84,23,4,0,0,,,0,0,
30937,M. Zaccagni,Mattia,Zaccagni,30,Italy,177,63,False,504,Hellas Verona,135,Serie A,2017,6,2,149,Midfielder,6.366666,False,4,2,10,2,1,0,,0,,58,,,7,,5,28,15,1,,,5,4,1,0,0,,,0,0,
31098,F. Ravaglia,Federico,Ravaglia,26,Italy,196,88,False,500,Bologna,135,Serie A,2017,0,0,0,Goalkeeper,,False,0,0,29,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,1
31173,D. Frattesi,Davide,Frattesi,26,Italy,178,74,False,488,Sassuolo,135,Serie A,2017,0,0,0,Midfielder,,False,0,0,18,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
50798,O. Okwonkwo,Orji,Okwonkwo,27,Nigeria,182,80,False,500,Bologna,135,Serie A,2017,10,1,203,Attacker,6.640000,False,9,2,18,5,3,3,,0,,70,,,9,,1,34,14,5,1,,1,5,2,0,0,,,0,0,
188,S. Handanovič,Samir,Handanovič,39,Slovenia,193 cm,92 kg,False,505,Inter,135,Serie A,2017,38,38,3420,Goalkeeper,6.981578,False,0,0,0,0,0,0,,30,93,700,0,81,,0,0,12,11,0,0,,2,1,0,0,0,,,0,0,0
203,R. Gagliardini,Roberto,Gagliardini,31,Italy,190,77,False,505,Inter,135,Serie A,2017,30,23,1986,Midfielder,6.903333,False,7,5,11,17,2,0,,0,,1447,17,41,63,3,45,302,171,19,12,,35,47,8,0,0,,,0,0,
314,Raúl Albiol,Raúl,Albiol i Tortajada,40,Spain,190,82,False,492,Napoli,135,Serie A,2017,31,30,2742,Defender,7.335483,False,1,1,6,14,7,3,1,0,,2495,7,72,29,13,32,231,141,5,2,,18,28,7,0,0,,,0,0,
30420,E. Del Prato,Enrico,Del Prato,26,Italy,183,76,False,499,Atalanta,135,Serie A,2017,0,0,0,Defender,,False,0,0,4,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
30518,G. Satalino,Giacomo,Satalino,26,Italy,188,75,False,488,Sassuolo,135,Serie A,2017,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
30537,D. Berardi,Domenico,Berardi,31,Italy,183,72,False,488,Sassuolo,135,Serie A,2017,31,29,2310,Attacker,7.003225,False,2,16,2,57,26,4,2,0,,850,53,,31,0,17,317,131,58,36,,48,42,8,0,1,,,2,2,
30556,F. Romagna,Filippo,Romagna,28,Italy,186,75,False,490,Cagliari,135,Serie A,2017,23,21,1887,Defender,6.723809,False,2,1,14,2,1,0,,0,,848,4,,33,11,34,135,90,11,8,,15,12,0,0,0,,,0,0,
30556,F. Romagna,Filippo,Romagna,28,Italy,186,75,False,496,Juventus,135,Serie A,2017,0,0,0,Defender,6.723809,False,0,0,0,2,1,0,,0,,848,4,,33,11,34,135,90,11,8,,15,12,0,0,0,,,0,0,
30755,E. Vignato,Emanuel,Vignato,25,Italy,175,70,False,491,Chievo,135,Serie A,2017,0,0,0,Attacker,,False,0,0,6,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
30781,Miguel Veloso,Miguel Luís,Pinto Veloso,38,Portugal,180 cm,79 kg,False,495,Genoa,135,Serie A,2017,22,21,1742,Midfielder,6.900000,False,1,8,6,28,6,1,,,,836,20,81,6,0,13,156,73,10,8,,5,30,4,0,0,,1,0,0,
30792,Nícolas,Nícolas David,Andrade,37,Brazil,190,85,False,504,Hellas Verona,135,Serie A,2017,36,36,3240,Goalkeeper,6.983333,False,0,0,1,,,0,,71,165,1190,1,,2,,2,25,19,,,,11,2,2,0,1,,,0,0,0
30810,R. Mandragora,Rolando,Mandragora,28,Italy,183,76,False,501,Crotone,135,Serie A,2017,36,36,3240,Midfielder,6.972222,False,0,0,1,29,9,2,,0,,1320,25,,91,13,86,405,224,17,11,,58,54,8,0,0,,,0,0,
30849,N. Pierini,Nicholas,Pierini,27,Italy,176,70,False,488,Sassuolo,135,Serie A,2017,3,0,39,Attacker,6.500000,False,3,0,26,,,0,,0,,17,,,1,,1,9,2,2,1,,,,0,0,0,,,0,0,
30974,A. Cordaz,Alex,Cordaz,40,Italy,188 cm,83 kg,False,501,Crotone,135,Serie A,2017,38,38,3420,Goalkeeper,6.765789,False,0,0,0,0,0,0,,66,140,456,2,42,,0,2,9,8,0,0,,2,0,2,0,0,,,0,0,1
30989,A. Barberis,Andrea,Barberis,32,Italy,177 cm,72 kg,False,501,Crotone,135,Serie A,2017,38,34,3016,Midfielder,6.784210,False,4,13,4,18,8,2,1,0,,1036,34,,79,5,58,335,159,24,18,,21,30,1,0,0,,,0,0,
31081,F. Cassata,Francesco D'Assisi,Cassata,28,Italy,183,76,False,488,Sassuolo,135,Serie A,2017,10,5,454,Midfielder,6.455555,False,5,2,30,3,1,1,,0,,119,2,,12,,5,69,32,11,6,,11,15,3,0,1,,,0,0,
31094,A. Pinamonti,Andrea,Pinamonti,26,Italy,188,72,False,505,Inter,135,Serie A,2017,1,0,13,Attacker,6.300000,False,1,0,34,,,0,,0,,3,,,,,,1,,,,,,,0,0,0,,,0,0,
31507,R. Sottil,Riccardo,Sottil,26,Italy,180,75,False,502,Fiorentina,135,Serie A,2017,0,0,0,Attacker,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
31604,A. Caracciolo,Antonio Aldo,Caracciolo,35,Italy,185,83,False,504,Hellas Verona,135,Serie A,2017,33,32,2856,Defender,6.972727,False,1,1,5,13,2,2,,0,,967,4,,52,44,39,187,111,9,9,,3,21,6,0,0,,,0,0,
31642,L. Ranieri,Luca,Ranieri,26,Italy,187,73,False,502,Fiorentina,135,Serie A,2017,0,0,0,Defender,,False,0,0,3,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
56318,F. Caligara,Fabrizio,Caligara,25,Italy,180,74,False,490,Cagliari,135,Serie A,2017,1,0,16,Midfielder,6.700000,False,1,0,14,,,0,,0,,5,,,,1,1,3,1,2,1,,,1,1,0,0,,,0,0,
56318,F. Caligara,Fabrizio,Caligara,25,Italy,180,74,False,496,Juventus,135,Serie A,2017,0,0,0,Midfielder,6.700000,False,0,0,2,,,0,,0,,5,,,,1,1,3,1,2,1,,,1,0,0,0,,,0,0,
220,E. Salcedo,Eddie Anthony,Salcedo Mora,24,Italy,178,,False,495,Genoa,135,Serie A,2017,2,0,31,Attacker,6.450000,False,2,0,9,2,2,0,,0,,7,,,,,,3,,1,,,,1,0,0,0,,,0,0,
1833,Guido Guerrieri,Guido,Guerrieri,26,Italy,184 cm,78 kg,False,487,Lazio,135,Serie A,2017,0,0,0,Goalkeeper,,False,0,0,38,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
30514,V. Millico,Vincenzo,Millico,25,Italy,173 cm,68 kg,False,503,Torino,135,Serie A,2017,0,0,0,Attacker,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
30548,F. Cacciatore,Fabrizio,Cacciatore,35,Italy,182 cm,81 kg,False,491,Chievo,135,Serie A,2017,33,32,2870,Defender,6.918181,False,1,1,2,21,10,2,3,,,1208,35,75,5,1,38,206,117,21,10,,22,15,5,0,1,,,0,0,
30616,A. Costa,Andrea,Costa,35,Italy,182 cm,73 kg,False,506,Benevento,135,Serie A,2017,16,16,1377,Defender,6.575000,False,0,2,5,9,0,0,,,,523,2,75,,0,37,113,59,3,3,,11,22,5,0,0,,1,0,0,
30740,P. Jaroszyński,Paweł Kamil,Jaroszyński,31,Poland,184 cm,77 kg,False,491,Chievo,135,Serie A,2017,11,9,810,Defender,6.740000,False,2,3,22,,,0,,0,,274,5,,20,4,21,77,38,5,3,,4,12,3,0,0,,,0,0,
30976,Giacomo Figliuzzi,Giacomo,Figliuzzi,23,Italy,184 cm,83 kg,False,501,Crotone,135,Serie A,2017,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
31136,S. Romagnoli,Simone,Romagnoli,35,Italy,193,85,False,500,Bologna,135,Serie A,2017,8,6,556,Defender,6.825000,False,2,1,8,0,0,0,,0,,265,1,,11,8,7,57,31,1,1,,0,6,1,0,0,,,0,0,
31202,Luca Sparandeo,Luca,Sparandeo,23,Italy,180 cm,,False,506,Benevento,135,Serie A,2017,1,0,31,Defender,5.300000,False,1,0,9,0,0,0,,,,14,0,87,,0,0,10,1,0,0,,0,4,1,0,0,,1,0,0,
31407,L. Vido,Luca,Vido,28,Italy,182 cm,75 kg,False,499,Atalanta,135,Serie A,2017,4,0,69,Attacker,6.825000,False,4,0,20,2,2,0,,0,,28,2,,5,,,17,13,3,2,,5,3,0,0,0,,,0,0,
31416,Nicolò Cherubin,Nicolò,Cherubin,35,Italy,188 cm,83 kg,False,504,Hellas Verona,135,Serie A,2017,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
32016,Fabrizio Melara,Fabrizio,Melara,34,Italy,188 cm,80 kg,False,506,Benevento,135,Serie A,2017,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
56315,Mattia Pitzalis,Mattia,Pitzalis,22,Italy,,,False,490,Cagliari,135,Serie A,2017,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
56574,Flippo Pavoni,Flippo,Pavoni,22,Italy,186 cm,81 kg,False,491,Chievo,135,Serie A,2017,0,0,0,Goalkeeper,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
56871,Daniele Gasparetto,Daniele,Gasparetto,34,Italy,195 cm,85 kg,False,493,Spal,135,Serie A,2017,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
56974,Alessio Donnarumma,Alessio,Donnarumma,22,Italy,182 cm,72 kg,False,506,Benevento,135,Serie A,2017,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
57053,M. Cerofolini,Michele,Cerofolini,26,Italy,188,80,False,502,Fiorentina,135,Serie A,2017,0,0,0,Goalkeeper,,False,0,0,29,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,1
91428,Pio Francesco Russo,Pio Francesco,Russo,21,Italy,,,False,493,Spal,135,Serie A,2017,0,0,0,Attacker,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
91430,Domenico Coppola,Domenico,Coppola,23,Italy,187 cm,72 kg,False,503,Torino,135,Serie A,2017,0,0,0,Goalkeeper,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
209617,Massimo Assisi,Massimo,Assisi,20,Italy,172 cm,65 kg,False,501,Crotone,135,Serie A,2017,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8637,C. Keita,Cheick,Keita,27,Mali,180 cm,76 kg,False,500,Bologna,135,Serie A,2017,3,1,125,Defender,6.200000,False,2,0,13,0,0,0,,,,22,0,87,2,0,2,19,6,0,0,,2,6,0,0,0,,,0,0,
30450,L. Tonelli,Lorenzo,Tonelli,33,Italy,183 cm,78 kg,False,492,Napoli,135,Serie A,2017,4,3,350,Defender,7.100000,False,1,0,19,3,2,1,,,,218,0,93,1,1,7,45,29,2,2,,7,1,0,0,0,,,0,0,
30734,S. Sorrentino,Stefano,Sorrentino,42,Italy,186 cm,84 kg,False,491,Chievo,135,Serie A,2017,38,38,3420,Goalkeeper,6.894736,False,0,0,0,0,0,0,,59,133,603,0,59,,0,0,14,13,0,0,,7,0,2,0,0,,,0,0,3
30754,N. Rigoni,Nicola,Rigoni,33,Italy,185 cm,84 kg,False,491,Chievo,135,Serie A,2017,15,12,935,Midfielder,6.640000,False,3,6,25,12,1,0,,,,348,3,78,6,2,11,117,59,5,3,,9,23,3,0,0,,,0,0,
30977,F. Latella,Francesco,Latella,19,Italy,182 cm,69 kg,False,501,Crotone,135,Serie A,2017,0,0,0,Goalkeeper,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
31400,K. Michael,Kingsley Dogo,Michael,26,Nigeria,176 cm,70 kg,False,500,Bologna,135,Serie A,2017,0,0,0,Midfielder,,False,0,0,3,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
