player_id,player_name,firstname,lastname,age,nationality,height,weight,injured,team_id,team_name,league_id,league_name,season,appearances,lineups,minutes,position,rating,captain,sub_in,sub_out,sub_bench,shots_total,shots_on,goals_total,goals_assists,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
30533,M. Locatelli,Manuel,Locatelli,27,Italy,185,75,False,489,AC Milan,135,Serie A,2015,2,1,92,Midfielder,6.600000,False,1,0,14,0,0,0,,0,,59,0,63,1,1,1,5,2,1,1,,0,2,1,0,0,,,0,0,
30573,L. Pavoletti,Leonardo,Pavoletti,37,Italy,188,80,False,495,Genoa,135,Serie A,2015,25,22,1916,Attacker,7.016000,False,3,5,3,61,29,14,3,0,,468,23,,16,5,6,364,165,13,5,,35,74,3,0,1,,,0,0,
30775,G. Pezzella,Giuseppe,Pezzella,28,Italy,185,81,False,522,Palermo,135,Serie A,2015,9,7,594,Defender,6.675000,False,2,2,18,2,0,0,,0,,190,4,,15,2,13,65,36,15,11,,10,4,0,0,0,,,0,0,
30919,M. Bianchetti,Matteo,Bianchetti,32,Italy,189,81,False,504,Hellas Verona,135,Serie A,2015,23,17,1581,Defender,6.791304,False,6,1,20,7,4,1,,0,,655,4,,43,15,41,149,88,3,2,,15,25,4,0,0,,,0,0,
31021,A. Grassi,Alberto,Grassi,30,Italy,183,75,False,492,Napoli,135,Serie A,2015,0,0,0,Midfielder,6.900000,False,0,0,9,11,3,0,,0,,342,8,,34,2,27,153,80,16,6,,24,24,0,0,0,,,0,0,
31021,A. Grassi,Alberto,Grassi,30,Italy,183,75,False,499,Atalanta,135,Serie A,2015,13,13,985,Midfielder,6.900000,False,0,9,5,11,3,0,,0,,342,8,,34,2,27,153,80,16,6,,24,24,5,1,0,,,0,0,
31069,M. Sportiello,Marco,Sportiello,33,Italy,192,87,False,499,Atalanta,135,Serie A,2015,36,36,3240,Goalkeeper,6.833333,False,0,0,1,0,0,0,,43,106,856,2,,,0,1,11,8,2,1,,4,0,2,0,0,,,0,0,2
31436,F. Bonazzoli,Federico,Bonazzoli,28,Italy,185,79,False,498,Sampdoria,135,Serie A,2015,4,0,69,Attacker,6.625000,False,4,0,15,1,1,0,,0,,22,0,60,1,0,0,11,6,1,1,,2,1,0,0,0,,,0,0,
31601,B. Radunović,Boris,Radunović,29,Serbia,194,84,False,499,Atalanta,135,Serie A,2015,1,1,90,Goalkeeper,6.300000,False,0,0,25,,,0,,1,1,29,,,,,,,,,,,,,0,0,0,,,0,0,1
194,S. de Vrij,Stefan,de Vrij,33,Netherlands,190,78,False,487,Lazio,135,Serie A,2015,2,2,180,Defender,7.350000,False,0,0,0,,,0,,0,,104,,47,8,,6,19,15,1,1,,1,3,0,0,0,,,0,0,
211,M. Vecino,Matías,Vecino Falero,34,Uruguay,187,81,False,502,Fiorentina,135,Serie A,2015,30,27,2398,Midfielder,7.203448,False,3,5,6,37,14,2,1,0,,1936,25,61,74,3,56,336,184,39,33,,27,51,8,0,0,,,0,0,
317,E. Hysaj,Elseid,Hysaj,31,Albania,182,70,False,492,Napoli,135,Serie A,2015,37,37,3285,Defender,6.862162,False,0,2,0,10,4,0,2,0,,1949,26,52,88,10,40,353,194,41,25,,44,26,5,0,0,,,0,0,
329,P. Zieliński,Piotr Sebastian,Zieliński,31,Poland,180,76,False,511,Empoli,135,Serie A,2015,35,35,3035,Midfielder,7.168571,False,0,9,1,52,22,5,4,0,,1607,52,45,69,1,49,416,208,132,89,,31,36,6,1,0,,,0,0,
873,F. Bernardeschi,Federico,Bernardeschi,31,Italy,185,77,False,502,Fiorentina,135,Serie A,2015,33,25,2274,Attacker,7.015151,False,8,11,12,39,12,2,4,0,,931,42,,36,5,32,356,171,109,70,,61,33,6,0,0,1,,0,0,
1632,A. Romagnoli,Alessio,Romagnoli,30,Italy,185,75,False,489,AC Milan,135,Serie A,2015,34,33,2943,Defender,6.914705,False,1,0,3,5,0,0,,0,,1469,5,45,45,21,84,252,146,8,5,,22,46,9,1,0,,,0,0,
1836,F. Acerbi,Francesco,Acerbi,37,Italy,192,88,False,488,Sassuolo,135,Serie A,2015,36,36,3240,Defender,7.319444,False,0,0,0,12,8,4,,0,,1763,6,47,50,21,139,222,156,21,19,,30,21,3,0,0,,,0,0,
1841,Patric,Patricio,Gabarrón Gil,32,Spain,184,72,False,487,Lazio,135,Serie A,2015,9,6,580,Defender,6.550000,False,3,1,24,2,0,0,,0,,352,3,43,6,4,17,54,16,4,3,,2,11,3,1,0,,,0,0,
1852,D. Cataldi,Danilo,Cataldi,31,Italy,180,70,False,487,Lazio,135,Serie A,2015,20,16,1348,Midfielder,6.763157,False,4,7,20,19,6,1,3,0,,844,22,,27,1,20,115,44,3,2,,13,24,9,1,0,,,0,0,
2495,D. Zapata,Duván Esteban,Zapata Banguero,34,Colombia,189,88,False,494,Udinese,135,Serie A,2015,25,15,1512,Attacker,6.756000,False,10,5,11,44,15,8,2,0,,305,12,,5,2,11,278,118,49,17,,46,43,5,0,0,,,0,0,
2998,Ł. Skorupski,Łukasz,Skorupski,34,Poland,187,90,False,511,Empoli,135,Serie A,2015,31,31,2790,Goalkeeper,6.858064,False,0,0,0,1,0,0,,43,87,602,0,,,0,0,16,16,0,0,,7,0,2,0,0,,,0,0,0
30396,C. Biraghi,Cristiano,Biraghi,33,Italy,185,78,False,491,Chievo,135,Serie A,2015,0,0,0,Defender,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
30498,L. De Silvestri,Lorenzo,De Silvestri,37,Italy,186,84,False,498,Sampdoria,135,Serie A,2015,17,17,1396,Defender,6.635294,False,0,4,7,11,5,1,2,0,,491,12,,6,4,9,137,75,14,11,,17,29,4,0,0,,1,0,0,
30509,A. Belotti,Andrea,Belotti,32,Italy,181,72,False,503,Torino,135,Serie A,2015,35,31,2597,Attacker,7.164705,False,4,11,7,60,29,12,4,0,,527,29,,48,2,15,436,220,46,26,,100,66,4,0,0,1,,4,0,
30518,G. Satalino,Giacomo,Satalino,26,Italy,188,75,False,502,Fiorentina,135,Serie A,2015,0,0,0,Goalkeeper,,False,0,0,12,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
30570,A. Cerri,Alberto,Cerri,29,Italy,194,92,False,496,Juventus,135,Serie A,2015,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
30859,M. Fares,Mohamed Salim,Fares,29,Algeria,186,75,False,504,Hellas Verona,135,Serie A,2015,11,7,545,Midfielder,6.554545,False,4,4,7,3,,0,1,0,,202,7,,12,,14,53,21,8,5,,1,8,2,0,0,,,0,0,
30937,M. Zaccagni,Mattia,Zaccagni,30,Italy,177,63,False,504,Hellas Verona,135,Serie A,2015,3,0,48,Midfielder,6.900000,False,3,0,19,2,0,0,,0,,19,0,,5,0,2,14,9,3,2,,1,1,0,0,0,,,0,0,
31010,F. Dimarco,Federico,Dimarco,28,Italy,175,75,False,505,Inter,135,Serie A,2015,0,0,0,Defender,,False,0,0,3,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
31073,E. Goldaniga,Edoardo,Goldaniga,32,Italy,193,87,False,522,Palermo,135,Serie A,2015,17,14,1213,Defender,6.735294,False,3,2,16,7,3,2,,0,,297,3,,19,11,51,104,67,4,3,,21,20,5,0,0,,,0,0,
188,S. Handanovič,Samir,Handanovič,39,Slovenia,193 cm,92 kg,False,505,Inter,135,Serie A,2015,36,36,3240,Goalkeeper,7.047222,False,0,0,0,0,0,0,,34,111,599,0,51,,0,0,11,9,1,0,,6,1,5,0,0,,,0,0,1
203,R. Gagliardini,Roberto,Gagliardini,31,Italy,190,77,False,499,Atalanta,135,Serie A,2015,1,1,82,Midfielder,6.900000,False,0,1,10,1,,0,,0,,34,1,,3,1,1,10,5,,,,,2,0,0,0,,,0,0,
314,Raúl Albiol,Raúl,Albiol i Tortajada,40,Spain,190,82,False,492,Napoli,135,Serie A,2015,36,36,3240,Defender,7.130555,False,0,0,0,9,4,1,1,0,,2523,6,65,55,18,47,298,187,7,6,,22,33,10,0,0,,,0,0,
30483,R. Soriano,Roberto,Soriano,34,Italy,182 cm,76 kg,False,498,Sampdoria,135,Serie A,2015,37,33,2829,Midfielder,6.962162,False,4,14,4,46,23,8,4,0,,1273,28,,64,4,33,347,161,63,39,,49,59,7,0,0,,,0,0,
30490,N. Sansone,Nicola,Domenico Sansone,34,Italy,175 cm,68 kg,False,488,Sassuolo,135,Serie A,2015,37,28,2544,Attacker,6.881081,False,9,10,9,50,23,7,4,0,,883,43,,26,2,22,377,139,104,42,,65,50,8,0,0,,,0,1,
30537,D. Berardi,Domenico,Berardi,31,Italy,183,72,False,488,Sassuolo,135,Serie A,2015,29,26,2181,Attacker,7.244827,False,3,16,3,65,31,7,6,0,,943,38,,43,0,30,330,162,64,31,,75,40,10,0,1,,,3,2,
30556,F. Romagna,Filippo,Romagna,28,Italy,186,75,False,496,Juventus,135,Serie A,2015,0,0,0,Defender,,False,0,0,3,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
30849,N. Pierini,Nicholas,Pierini,27,Italy,176,70,False,488,Sassuolo,135,Serie A,2015,0,0,0,Attacker,,False,0,0,5,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
30934,L. Marrone,Luca,Marrone,35,Italy,186 cm,75 kg,False,504,Hellas Verona,135,Serie A,2015,12,10,874,Defender,6.844444,False,2,4,6,5,1,0,,0,,299,7,,10,2,13,69,36,14,10,,11,14,3,0,0,,,0,0,
30934,L. Marrone,Luca,Marrone,35,Italy,186 cm,75 kg,False,519,Carpi,135,Serie A,2015,9,9,728,Defender,6.844444,False,0,4,4,5,1,1,,0,,299,7,,10,2,13,69,36,14,10,,11,14,4,0,0,,,0,0,
30981,R. Marchizza,Riccardo,Marchizza,27,Italy,185,80,False,497,AS Roma,135,Serie A,2015,0,0,0,Defender,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
31081,F. Cassata,Francesco D'Assisi,Cassata,28,Italy,183,76,False,496,Juventus,135,Serie A,2015,0,0,0,Midfielder,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
31136,S. Romagnoli,Simone,Romagnoli,35,Italy,193,85,False,519,Carpi,135,Serie A,2015,30,30,2639,Defender,6.956666,False,0,2,3,10,1,0,,0,,716,5,,46,26,64,191,121,1,1,,2,20,5,0,0,,,0,0,
31137,S. Sabelli,Stefano,Sabelli,32,Italy,176,70,False,519,Carpi,135,Serie A,2015,7,6,558,Defender,6.928571,False,1,1,11,3,1,1,,0,,133,5,,20,0,10,56,33,2,0,,9,1,1,0,0,,,0,0,
31352,L. Lezzerini,Luca,Lezzerini,30,Italy,195,86,False,502,Fiorentina,135,Serie A,2015,2,1,109,Goalkeeper,6.600000,False,1,0,36,,,0,,2,4,38,,,,,,2,2,1,1,,,,0,0,0,,,0,0,0
31407,L. Vido,Luca,Vido,28,Italy,182 cm,75 kg,False,489,AC Milan,135,Serie A,2015,0,0,0,Attacker,,False,0,0,3,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
31445,D. Sommariva,Daniele,Sommariva,28,Italy,185,76,False,495,Genoa,135,Serie A,2015,0,0,0,Goalkeeper,,False,0,0,11,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
31531,L. Candellone,Leonardo,Candellone,28,Italy,186,70,False,503,Torino,135,Serie A,2015,0,0,0,Attacker,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
31631,N. Leali,Nicola,Leali,32,Italy,195,80,False,512,Frosinone,135,Serie A,2015,33,33,2970,Goalkeeper,6.712121,False,0,0,4,0,0,0,,58,122,796,1,,,0,2,11,8,0,0,,4,0,3,0,0,,,0,0,0
32028,G. Meli,Gabriel Manuel,Meli,26,Italy,188 cm,75 kg,False,511,Empoli,135,Serie A,2015,0,0,0,Goalkeeper,,False,0,0,2,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
50054,S. Scuffet,Simone,Scuffet,29,Italy,193,77,False,494,Udinese,135,Serie A,2015,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
1833,Guido Guerrieri,Guido,Guerrieri,26,Italy,184 cm,78 kg,False,487,Lazio,135,Serie A,2015,0,0,0,Goalkeeper,,False,0,0,33,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
20909,A. El Kaoutari,Abdelhamid,El Kaoutari,33,Morocco,181 cm,81 kg,False,522,Palermo,135,Serie A,2015,7,7,630,Defender,7.171428,False,0,0,6,1,1,1,,0,,255,2,,22,5,18,56,37,4,4,,5,3,2,0,0,,,0,0,
30548,F. Cacciatore,Fabrizio,Cacciatore,35,Italy,182 cm,81 kg,False,491,Chievo,135,Serie A,2015,29,25,2309,Defender,6.978571,False,4,1,10,9,3,1,3,0,,1021,27,62,44,8,51,154,86,12,6,,15,23,6,0,0,,,0,0,
30616,A. Costa,Andrea,Costa,35,Italy,182 cm,73 kg,False,511,Empoli,135,Serie A,2015,24,23,2080,Defender,7.154166,False,1,0,6,6,2,1,,0,,1220,1,68,16,23,92,181,111,8,8,,18,21,4,0,0,,,0,0,
30734,S. Sorrentino,Stefano,Sorrentino,42,Italy,186 cm,84 kg,False,522,Palermo,135,Serie A,2015,35,35,3098,Goalkeeper,6.931428,False,0,1,0,0,0,0,,59,125,468,1,52,,0,2,9,6,1,1,,2,0,1,0,0,,,0,0,0
30754,N. Rigoni,Nicola,Rigoni,33,Italy,185 cm,84 kg,False,491,Chievo,135,Serie A,2015,28,22,1983,Midfielder,6.842857,False,6,6,11,28,7,3,1,0,,841,8,65,57,9,51,217,96,10,5,,14,30,7,0,0,2,,0,0,
31358,M. Domizzi,Maurizio,Domizzi,41,Italy,185 cm,83 kg,False,494,Udinese,135,Serie A,2015,5,3,270,Defender,6.400000,False,2,0,19,1,0,0,,,,114,1,47,4,0,6,19,7,0,0,,1,6,1,0,0,,,0,0,
31416,Nicolò Cherubin,Nicolò,Cherubin,35,Italy,188 cm,83 kg,False,499,Atalanta,135,Serie A,2015,14,10,1026,Defender,6.769230,False,4,0,26,3,2,1,,,,247,2,66,9,11,25,76,41,3,3,,12,14,1,0,1,,2,0,0,
31481,Cristiano Del Grosso,Cristiano,Del Grosso,38,Italy,175 cm,70 kg,False,499,Atalanta,135,Serie A,2015,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
31672,V. Mantovani,Valerio,Mantovani,29,Italy,180,70,False,503,Torino,135,Serie A,2015,0,0,0,Defender,,False,0,0,3,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
31841,Luca Checchin,Luca,Checchin,22,Italy,182 cm,72 kg,False,504,Hellas Verona,135,Serie A,2015,4,1,99,Midfielder,6.650000,False,3,1,19,0,0,0,,,,46,0,80,,,1,7,4,0,0,,1,2,1,0,0,,,0,0,
31844,Alessandro Gazzi,Alessandro,Gazzi,38,Italy,184 cm,81 kg,False,503,Torino,135,Serie A,2015,15,11,966,Midfielder,6.885714,False,4,3,16,1,1,0,,,,483,10,84,14,3,56,127,67,3,2,,8,26,4,0,0,,,0,0,
32144,Alessandro Turrin,Alessandro,Turrin,22,Italy,189 cm,76 kg,False,499,Atalanta,135,Serie A,2015,0,0,0,Goalkeeper,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
56932,Rubén Palomeque Juárez,Rubén,Palomeque Juárez,28,Spain,185 cm,,False,500,Bologna,135,Serie A,2015,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
90363,Alessandro Speri,Alessandro,Speri,22,Italy,178 cm,74 kg,False,504,Hellas Verona,135,Serie A,2015,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
91460,Mattia Cozzari,Mattia,Cozzari,24,Italy,178 cm,74 kg,False,500,Bologna,135,Serie A,2015,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
115143,Gianpaolo Bellini,Gianpaolo,Bellini,36,Italy,180 cm,77 kg,False,499,Atalanta,135,Serie A,2015,15,11,949,Defender,,False,4,7,15,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,
115149,Enrico Vencato,Enrico,Vencato,23,Italy,185 cm,75 kg,False,504,Hellas Verona,135,Serie A,2015,0,0,0,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
115160,Andrea Morello,Andrea,Morello,20,Italy,180 cm,70 kg,False,503,Torino,135,Serie A,2015,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
115161,Simone Ricozzi,Simone,Ricozzi,20,Italy,179 cm,75 kg,False,495,Genoa,135,Serie A,2015,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
24594,Roman Tchanturia,Roman,Tchanturia,26,Georgia,,,False,511,Empoli,135,Serie A,2015,0,0,0,Attacker,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
30450,L. Tonelli,Lorenzo,Tonelli,33,Italy,183 cm,78 kg,False,511,Empoli,135,Serie A,2015,26,26,2288,Defender,7.115384,False,0,0,1,7,3,2,,0,,1240,6,64,47,26,80,252,168,5,5,,53,28,9,1,0,,,0,0,
30466,Angelo da Costa,Angelo Esmael,da Costa Júnior,38,Brazil,186 cm,81 kg,False,500,Bologna,135,Serie A,2015,5,5,450,Goalkeeper,6.840000,False,0,0,32,0,0,0,,4,12,102,1,42,,0,0,2,1,0,0,,0,1,1,0,0,,,0,0,0
30547,Rafael,Rafael,de Andrade Bittencourt Pinheir,39,Brazil,187 cm,80 kg,False,504,Hellas Verona,135,Serie A,2015,12,12,1009,Goalkeeper,6.508333,False,0,0,7,0,0,0,,21,44,254,0,,,0,1,4,3,0,0,,3,1,0,0,1,,,0,0,0
31539,A. Pomini,Alberto,Pomini,42,Italy,185 cm,80 kg,False,488,Sassuolo,135,Serie A,2015,0,0,0,Goalkeeper,,False,0,0,38,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,1
32006,L. Germoni,Luca,Germoni,24,Italy,175 cm,65 kg,False,487,Lazio,135,Serie A,2015,0,0,0,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
32169,Aaron Mattia Tabacchi,Aaron Mattia,Tabacchi,21,Italy,180 cm,70 kg,False,500,Bologna,135,Serie A,2015,1,0,7,Attacker,6.700000,False,1,0,4,0,0,0,,,,5,1,83,,,0,0,0,0,0,,0,0,0,0,0,,,0,0,
56415,Andrea Gulli,Andrea,Gulli,22,Italy,175 cm,70 kg,False,495,Genoa,135,Serie A,2015,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
91307,Damiano Zanon,Damiano,Zanon,35,Italy,177 cm,73 kg,False,512,Frosinone,135,Serie A,2015,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
91316,P. Cannavaro,Paolo,Cannavaro,40,Italy,185 cm,83 kg,False,488,Sassuolo,135,Serie A,2015,31,30,2643,Defender,6.903225,False,1,2,3,4,0,0,1,,,839,5,76,32,23,71,157,96,7,5,,31,26,8,0,0,1,,0,0,
91380,Bryan Costa,Bryan,Costa,23,Italy,188 cm,75 kg,False,488,Sassuolo,135,Serie A,2015,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
91383,Abdoulay Konko,Abdoulay,Konko,33,France,184 cm,71 kg,False,487,Lazio,135,Serie A,2015,18,17,1530,Defender,,False,1,2,13,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,
91386,W. Bressan,Walter,Bressan,40,Italy,185 cm,78 kg,False,491,Chievo,135,Serie A,2015,0,0,0,Goalkeeper,,False,0,0,36,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
91496,M. Zappino,Massimo Zenildo,Zappino,40,Italy,188 cm,83 kg,False,512,Frosinone,135,Serie A,2015,4,3,330,Goalkeeper,6.575000,False,1,0,34,0,0,0,,14,20,52,2,51,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,0
115153,Paolo Parente,Paolo,Parente,19,Italy,,,False,495,Genoa,135,Serie A,2015,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
115155,Leonardo Serinelli,Leonardo,Serinelli,20,Italy,175 cm,70 kg,False,498,Sampdoria,135,Serie A,2015,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
115158,Mattia Cella,Mattia,Cella,20,Italy,,,False,495,Genoa,135,Serie A,2015,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
115162,Matteo Gasperoni,Matteo,Gasperoni,23,Italy,185 cm,75 kg,False,499,Atalanta,135,Serie A,2015,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
115164,Paolo Scannapieco,Paolo,Scannapieco,19,Italy,177 cm,70 kg,False,495,Genoa,135,Serie A,2015,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
115165,Patrick Corbelli,Patrick,Corbelli,19,Italy,175 cm,70 kg,False,488,Sassuolo,135,Serie A,2015,0,0,0,Defender,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
187,T. Berni,Tommaso,Berni,37,Italy,185 cm,80 kg,False,505,Inter,135,Serie A,2015,0,0,0,Goalkeeper,,False,0,0,21,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
30534,Francesco Magnanelli,Francesco,Magnanelli,38,Italy,181 cm,79 kg,False,488,Sassuolo,135,Serie A,2015,34,34,3060,Midfielder,7.179411,False,0,0,1,16,4,1,1,0,,2078,31,71,94,21,90,458,244,18,15,,90,71,8,0,0,,,0,0,
30569,S. Padoin,Simone,Padoin,37,Italy,179 cm,73 kg,False,496,Juventus,135,Serie A,2015,12,6,579,Midfielder,6.909090,False,6,2,31,4,2,1,,,,233,5,89,11,2,16,51,28,5,3,,10,8,2,0,0,,,0,0,
30735,M. Andreolli,Marco,Andreolli,33,Italy,187 cm,81 kg,False,505,Inter,135,Serie A,2015,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
30856,Felipe,Felipe,Dias da Silva dal Belo,36,Brazil,188 cm,75 kg,False,494,Udinese,135,Serie A,2015,26,26,2146,Defender,7.065384,False,0,7,7,11,5,1,1,,,652,6,72,68,12,87,245,157,7,7,,15,42,11,0,1,,1,0,0,
48844,Davide Brivio,Davide,Brivio,33,Italy,184 cm,83 kg,False,499,Atalanta,135,Serie A,2015,14,10,1007,Defender,6.484615,False,4,0,23,9,1,0,,,,389,5,70,12,4,14,75,36,11,4,,7,7,2,0,0,,,0,0,
56245,Leonardo Fontanesi,Leonardo,Fontanesi,23,Italy,188 cm,74 kg,False,488,Sassuolo,135,Serie A,2015,0,0,0,Defender,,False,0,0,15,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
78739,Joan Verdú Fernández,Joan,Verdú Fernández,39,Spain,176 cm,82 kg,False,502,Fiorentina,135,Serie A,2015,5,1,181,Midfielder,6.880000,False,4,1,19,4,1,1,,0,,157,3,55,8,0,2,23,12,2,1,,3,1,0,0,0,,,0,0,
91345,D. Bassi,Davide,Bassi,34,Italy,190 cm,82 kg,False,499,Atalanta,135,Serie A,2015,1,1,90,Goalkeeper,6.500000,False,0,0,30,0,0,0,,3,2,10,0,,,,0,0,0,0,0,,0,0,0,0,0,,,0,0,0
91351,F. Della Rocca,Francesco,Della Rocca,34,Italy,182 cm,77 kg,False,522,Palermo,135,Serie A,2015,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
