player_id,player_name,firstname,lastname,age,nationality,height,weight,injured,team_id,team_name,league_id,league_name,season,appearances,lineups,minutes,position,rating,captain,sub_in,sub_out,sub_bench,shots_total,shots_on,goals_total,goals_assists,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
2763,M. Pašalić,Mario,Pašalić,30,Croatia,188,77,False,499,Atalanta,135,Serie A,2019,35,30,2426,Midfielder,7.047058,False,5,14,7,44,17,9,5,0,,1403,42,,47,7,27,295,137,36,21,,24,34,6,0,0,,,0,0,
30419,F. Rossi,Francesco,Rossi,34,Italy,193,83,False,499,Atalanta,135,Serie A,2019,1,0,10,Goalkeeper,6.300000,False,1,0,38,,,0,,1,,2,,,,,,,,,,,,,0,0,0,,,0,0,2
30421,B. Djimsiti,Berat,Djimsiti,32,Albania,190,83,False,499,Atalanta,135,Serie A,2019,34,32,2789,Defender,6.985294,False,2,8,5,16,5,2,1,0,,1816,12,45,43,14,50,297,193,11,8,,37,32,5,0,0,,,0,0,
30441,E. Audero,Emilio,Audero Mulyadi,28,Italy,190,83,False,498,Sampdoria,135,Serie A,2019,36,36,3240,Goalkeeper,6.791666,False,0,0,2,,,0,,60,109,900,,,1,,,13,10,,,,5,,1,0,0,,,0,0,0
30775,G. Pezzella,Giuseppe,Pezzella,28,Italy,185,81,False,523,Parma,135,Serie A,2019,22,8,944,Defender,6.495454,False,14,2,28,2,1,0,,0,,352,3,,20,9,6,110,56,23,12,,15,17,2,0,0,,,0,0,
30775,G. Pezzella,Giuseppe,Pezzella,28,Italy,185,81,False,494,Udinese,135,Serie A,2019,1,1,81,Defender,6.495454,False,0,1,0,2,1,0,,0,,352,3,,20,9,6,110,56,23,12,,15,17,0,0,0,,,0,0,
30780,L. Mazzitelli,Luca,Mazzitelli,30,Italy,184,76,False,488,Sassuolo,135,Serie A,2019,1,0,11,Midfielder,6.700000,False,1,0,14,,,0,,0,,27,,,1,,,2,1,,,,,,0,0,0,,,0,0,
30875,M. Valoti,Mattia,Valoti,32,Italy,187,62,False,493,Spal,135,Serie A,2019,27,18,1530,Midfielder,6.848148,False,9,13,13,25,11,3,1,0,,555,24,,48,6,16,306,166,39,33,,47,39,7,0,0,,,0,0,
31021,A. Grassi,Alberto,Grassi,30,Italy,183,75,False,523,Parma,135,Serie A,2019,16,6,637,Midfielder,6.575000,False,10,5,17,5,2,1,1,0,,222,5,,10,2,19,52,27,4,1,,9,7,6,0,0,,,0,0,
31069,M. Sportiello,Marco,Sportiello,33,Italy,192,87,False,499,Atalanta,135,Serie A,2019,6,5,526,Goalkeeper,6.866666,False,1,1,32,,,0,,5,13,118,,,,,,2,2,,,,,,0,0,0,,,0,0,2
31436,F. Bonazzoli,Federico,Bonazzoli,28,Italy,185,79,False,498,Sampdoria,135,Serie A,2019,19,7,739,Attacker,6.921052,False,12,7,25,30,15,6,,0,,198,11,,7,,5,109,54,20,9,,35,17,1,0,0,,,0,0,
31601,B. Radunović,Boris,Radunović,29,Serbia,194,84,False,504,Hellas Verona,135,Serie A,2019,3,3,270,Goalkeeper,6.166666,False,0,0,32,,,0,,8,7,51,,,,,,1,,,,,,1,1,0,0,,,0,0,0
91422,R. Bellanova,Raoul,Bellanova,25,Italy,188,82,False,499,Atalanta,135,Serie A,2019,1,0,17,Defender,6.200000,False,1,0,16,2,,0,,0,,14,,,,,,,,,,,,,0,0,0,,,0,0,
134926,D. Maldini,Daniel,Maldini,24,Italy,188,83,False,489,AC Milan,135,Serie A,2019,2,0,25,Attacker,6.200000,False,2,0,16,,,0,,0,,15,,,,,1,5,,1,,,,2,0,0,0,,,0,0,
135863,G. Ciocci,Giuseppe,Ciocci,23,Italy,193,90,False,490,Cagliari,135,Serie A,2019,0,0,0,Goalkeeper,,False,0,0,14,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
264472,F. Terracciano,Filippo,Terracciano,22,Italy,180,68,False,504,Hellas Verona,135,Serie A,2019,0,0,0,Defender,,False,0,0,8,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
194,S. de Vrij,Stefan,de Vrij,33,Netherlands,190,78,False,505,Inter,135,Serie A,2019,34,32,2830,Defender,7.026470,False,2,2,5,15,6,4,3,0,,1663,10,44,33,24,52,207,112,9,8,,9,36,5,0,0,,,0,0,
215,S. Esposito,Sebastiano,Esposito,23,Italy,186,76,False,505,Inter,135,Serie A,2019,7,2,195,Attacker,6.514285,False,5,1,31,7,4,1,,0,,59,4,,3,,3,29,7,4,,,4,7,2,0,0,,,1,0,
325,G. Gaetano,Gianluca,Gaetano,25,Italy,183,71,False,492,Napoli,135,Serie A,2019,0,0,0,Midfielder,,False,0,0,19,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
329,P. Zieliński,Piotr Sebastian,Zieliński,31,Poland,180,76,False,492,Napoli,135,Serie A,2019,37,32,2926,Midfielder,6.959459,False,5,7,6,55,22,2,4,0,,1943,54,46,26,5,21,264,143,70,45,,57,25,4,0,0,,,0,0,
1836,F. Acerbi,Francesco,Acerbi,37,Italy,192,88,False,487,Lazio,135,Serie A,2019,36,36,3166,Defender,7.255555,False,0,4,1,13,5,2,2,0,,2022,8,50,59,27,42,241,169,14,13,,41,26,4,0,0,,,0,0,
2055,M. Rog,Marko,Rog,30,Croatia,180,73,False,490,Cagliari,135,Serie A,2019,30,28,2329,Midfielder,6.746666,False,2,14,3,22,8,1,1,0,,1134,31,,69,12,22,389,184,82,53,,43,61,10,0,0,,,0,0,
30440,R. Piccoli,Roberto,Piccoli,24,Italy,187,78,False,499,Atalanta,135,Serie A,2019,1,0,16,Attacker,6.200000,False,1,0,10,1,,0,,0,,6,1,,,,,3,3,,,,1,,0,0,0,,,0,0,
30505,M. Adopo,Michel Ndary,Adopo,25,France,187,76,False,503,Torino,135,Serie A,2019,2,0,2,Midfielder,6.200000,False,2,0,19,,,0,,0,,5,,,,1,,1,1,,,,,,0,0,0,,,0,0,
30509,A. Belotti,Andrea,Belotti,32,Italy,181,72,False,503,Torino,135,Serie A,2019,36,34,3010,Attacker,7.158333,False,2,4,2,75,41,16,3,0,,708,43,,29,5,5,573,287,82,47,,103,64,4,0,0,,,7,1,
30558,N. Barella,Nicolò,Barella,28,Italy,175,68,False,505,Inter,135,Serie A,2019,27,23,2015,Midfielder,6.877777,False,4,6,5,18,5,1,4,0,,1187,23,,36,5,14,259,128,54,36,,37,39,11,0,0,,,0,0,
30561,A. Deiola,Alessandro,Deiola,30,Italy,189,85,False,867,Lecce,135,Serie A,2019,10,8,718,Midfielder,,False,2,3,2,,,1,,0,,1,,,,,1,,,,,,,,3,0,0,,,0,0,
30561,A. Deiola,Alessandro,Deiola,30,Italy,189,85,False,490,Cagliari,135,Serie A,2019,1,0,0,Midfielder,,False,1,0,16,,,0,,0,,1,,,,,1,,,,,,,,0,0,0,,,0,0,
30570,A. Cerri,Alberto,Cerri,29,Italy,194,92,False,493,Spal,135,Serie A,2019,8,5,420,Attacker,6.650000,False,3,3,5,6,3,1,,0,,96,3,,3,,2,64,36,3,3,,4,4,1,0,0,,,0,0,
30570,A. Cerri,Alberto,Cerri,29,Italy,194,92,False,490,Cagliari,135,Serie A,2019,11,1,235,Attacker,6.650000,False,10,1,19,6,3,1,,0,,96,3,,3,,2,64,36,3,3,,4,4,1,0,0,,,0,0,
30573,L. Pavoletti,Leonardo,Pavoletti,37,Italy,188,80,False,490,Cagliari,135,Serie A,2019,2,1,45,Attacker,6.700000,False,1,1,1,,,0,,0,,16,,,,,1,8,4,,,,,,0,0,0,,,0,0,
31009,A. Bastoni,Alessandro,Bastoni,26,Italy,190,75,False,505,Inter,135,Serie A,2019,25,21,1922,Defender,6.952000,False,4,4,15,6,4,2,,0,,1411,12,50,32,9,26,194,114,14,11,,28,37,8,1,0,,,0,0,
31010,F. Dimarco,Federico,Dimarco,28,Italy,175,75,False,504,Hellas Verona,135,Serie A,2019,13,5,516,Defender,6.876923,False,8,3,13,10,3,0,3,0,,341,12,,11,2,4,45,24,4,3,,7,9,1,0,0,,,0,0,
31010,F. Dimarco,Federico,Dimarco,28,Italy,175,75,False,505,Inter,135,Serie A,2019,3,0,24,Defender,6.876923,False,3,0,21,10,3,0,3,0,,341,12,,11,2,4,45,24,4,3,,7,9,0,0,0,,,0,0,
31073,E. Goldaniga,Edoardo,Goldaniga,32,Italy,193,87,False,495,Genoa,135,Serie A,2019,13,8,780,Defender,6.536363,False,5,1,26,6,4,1,,0,,397,5,,4,6,18,88,46,2,1,,21,14,4,0,0,,,0,0,
31073,E. Goldaniga,Edoardo,Goldaniga,32,Italy,193,87,False,488,Sassuolo,135,Serie A,2019,0,0,0,Defender,6.536363,False,0,0,2,6,4,0,,0,,397,5,,4,6,18,88,46,2,1,,21,14,0,0,0,,,0,0,
31719,M. Vigorito,Mauro,Vigorito,35,Italy,187,81,False,867,Lecce,135,Serie A,2019,5,4,422,Goalkeeper,6.960000,False,1,0,34,,,0,,9,20,121,,,,,,4,3,,,,1,1,1,0,0,,,0,0,4
31734,M. Felici,Mattia,Felici,24,Italy,182,75,False,867,Lecce,135,Serie A,2019,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
179502,M. Ballarini,Marco,Ballarini,24,Italy,186,,False,494,Udinese,135,Serie A,2019,1,0,0,Midfielder,,False,1,0,12,,,0,,0,,5,,,,,,,,,,,,,0,0,0,,,0,0,
197830,R. Sava,Răzvan Sergiu,Sava,23,Romania,195,84,False,867,Lecce,135,Serie A,2019,0,0,0,Goalkeeper,,False,0,0,11,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,1
211,M. Vecino,Matías,Vecino Falero,34,Uruguay,187,81,False,505,Inter,135,Serie A,2019,20,14,1280,Midfielder,6.710526,False,6,4,9,21,9,2,2,0,,525,15,,31,3,15,146,64,7,5,,12,20,4,0,0,,,0,0,
217,Lautaro Martínez,Lautaro Javier,Martínez,28,Argentina,174,72,False,505,Inter,135,Serie A,2019,35,29,2466,Attacker,7.017142,False,6,19,6,90,46,14,3,0,,478,31,,21,2,15,406,171,85,40,,75,54,8,0,1,,,2,1,
317,E. Hysaj,Elseid,Hysaj,31,Albania,182,70,False,492,Napoli,135,Serie A,2019,20,17,1484,Defender,6.885000,False,3,6,17,4,3,1,2,0,,1139,21,47,18,3,24,106,57,20,13,,18,8,3,0,0,,,0,0,
873,F. Bernardeschi,Federico,Bernardeschi,31,Italy,185,77,False,496,Juventus,135,Serie A,2019,29,19,1575,Attacker,6.724137,False,10,14,16,34,9,1,1,0,,625,35,,13,,13,155,63,42,22,,24,31,6,0,0,,,0,0,
1632,A. Romagnoli,Alessio,Romagnoli,30,Italy,185,75,False,489,AC Milan,135,Serie A,2019,35,35,3092,Defender,7.025714,False,0,1,0,14,3,1,,0,,1984,11,51,46,18,56,245,148,4,2,,22,42,4,0,0,,,0,0,
1841,Patric,Patricio,Gabarrón Gil,32,Spain,184,72,False,487,Lazio,135,Serie A,2019,21,19,1675,Defender,6.957142,False,2,6,13,4,,0,,0,,1196,5,50,34,9,15,106,62,6,5,,11,12,2,0,1,,,0,0,
1844,A. Marušić,Adam,Marušić,33,Montenegro,185,76,False,487,Lazio,135,Serie A,2019,15,10,940,Defender,6.733333,False,5,3,14,8,7,2,1,0,,305,7,,11,2,14,80,37,16,8,,11,8,3,0,0,,,0,0,
1852,D. Cataldi,Danilo,Cataldi,31,Italy,180,70,False,487,Lazio,135,Serie A,2019,21,3,577,Midfielder,6.880000,False,18,3,30,6,1,1,,0,,408,12,,17,1,13,44,25,2,2,,2,5,3,0,0,,,0,0,
2998,Ł. Skorupski,Łukasz,Skorupski,34,Poland,187,90,False,500,Bologna,135,Serie A,2019,37,37,3330,Goalkeeper,6.808108,False,0,0,0,,,0,,64,124,921,1,,1,,2,17,15,,,,4,,2,0,0,,,0,0,0
22174,A. Tamèze,Adrien Fidele,Tamèze Aoutsa,31,France,180,78,False,499,Atalanta,135,Serie A,2019,7,2,206,Midfielder,6.625000,False,5,0,15,,,0,,0,,196,3,,4,1,3,27,14,7,5,,2,5,0,0,0,,,0,0,
30396,C. Biraghi,Cristiano,Biraghi,33,Italy,185,78,False,505,Inter,135,Serie A,2019,26,18,1578,Defender,,False,8,10,18,,,2,,0,,,,,,,,,,,,,,,3,0,0,,,0,0,
30396,C. Biraghi,Cristiano,Biraghi,33,Italy,185,78,False,502,Fiorentina,135,Serie A,2019,0,0,0,Defender,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
30414,G. Simeone,Giovanni Pablo,Simeone Baldini,30,Argentina,180,81,False,490,Cagliari,135,Serie A,2019,37,34,2937,Attacker,6.745945,False,3,16,3,71,30,12,3,0,,468,18,,24,7,11,443,153,65,32,,52,55,4,0,0,,,0,0,
30414,G. Simeone,Giovanni Pablo,Simeone Baldini,30,Argentina,180,81,False,502,Fiorentina,135,Serie A,2019,0,0,0,Attacker,6.745945,False,0,0,1,71,30,0,3,0,,468,18,,24,7,11,443,153,65,32,,52,55,0,0,0,,,0,0,
30438,N. Cambiaghi,Nicolò,Cambiaghi,25,Italy,173,66,False,499,Atalanta,135,Serie A,2019,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
30488,R. Orsolini,Riccardo,Orsolini,28,Italy,183,73,False,500,Bologna,135,Serie A,2019,37,32,2694,Attacker,6.962162,False,5,17,6,68,25,8,6,0,,892,55,,36,1,16,422,194,118,53,,76,40,3,0,0,,,0,0,
30498,L. De Silvestri,Lorenzo,De Silvestri,37,Italy,186,84,False,503,Torino,135,Serie A,2019,29,28,2251,Defender,6.582758,False,1,9,6,18,6,0,,0,,706,19,,15,7,19,194,93,9,4,,15,34,2,0,0,,,0,0,
30553,C. Lykogiannis,Charalampos,Lykogiannis,32,Greece,190,82,False,490,Cagliari,135,Serie A,2019,20,14,1337,Defender,6.805000,False,6,5,21,13,3,0,1,0,,458,8,,14,9,23,129,60,19,12,,14,22,4,0,0,,,0,0,
30784,N. Rovella,Nicolò,Rovella,24,Italy,179,66,False,495,Genoa,135,Serie A,2019,2,1,105,Midfielder,6.800000,False,1,1,12,,,0,,0,,66,,,,,4,5,4,1,1,,3,,0,0,0,,,0,0,
30859,M. Fares,Mohamed Salim,Fares,29,Algeria,186,75,False,493,Spal,135,Serie A,2019,8,5,421,Midfielder,6.512500,False,3,5,6,6,2,0,,0,,170,3,,6,3,5,52,22,6,2,,8,10,2,0,0,,,0,0,
30866,M. Lazzari,Manuel,Lazzari,32,Italy,174,67,False,487,Lazio,135,Serie A,2019,32,29,2555,Midfielder,6.696875,False,3,10,8,14,9,0,3,0,,771,35,,20,1,8,201,96,63,33,,41,21,6,0,0,,,0,0,
30937,M. Zaccagni,Mattia,Zaccagni,30,Italy,177,63,False,504,Hellas Verona,135,Serie A,2019,34,26,2125,Midfielder,6.973529,False,8,19,10,20,9,2,5,0,,721,34,,20,3,20,336,192,88,62,,80,33,5,0,0,,,0,0,
203,R. Gagliardini,Roberto,Gagliardini,31,Italy,190,77,False,505,Inter,135,Serie A,2019,24,21,1804,Midfielder,6.925000,False,3,10,7,32,16,4,2,0,,922,19,,38,8,30,197,98,18,9,,24,34,5,0,0,,,0,0,
1938,R. Malinovskyi,Ruslan,Malinovskyi,32,Ukraine,181,79,False,499,Atalanta,135,Serie A,2019,34,12,1521,Midfielder,7.144117,False,22,7,24,58,28,8,3,0,,896,46,,22,2,5,274,143,68,49,,56,32,6,1,0,,,0,1,
30519,S. Turati,Stefano,Turati,24,Italy,188,84,False,488,Sassuolo,135,Serie A,2019,2,2,180,Goalkeeper,6.950000,False,0,0,17,,,0,,4,8,45,,,,,,2,2,,,,2,,0,0,0,,,0,0,0
30537,D. Berardi,Domenico,Berardi,31,Italy,183,72,False,488,Sassuolo,135,Serie A,2019,31,29,2504,Attacker,7.432258,False,2,12,3,77,46,14,10,0,,1087,61,,32,3,33,337,152,76,39,,64,57,6,0,1,,,2,1,
30556,F. Romagna,Filippo,Romagna,28,Italy,186,75,False,488,Sassuolo,135,Serie A,2019,18,16,1476,Defender,,False,2,1,7,,,0,,0,,,,,,,,,,,,,,,3,0,0,,,0,0,
30556,F. Romagna,Filippo,Romagna,28,Italy,186,75,False,490,Cagliari,135,Serie A,2019,0,0,0,Defender,,False,0,0,2,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
30766,A. Russo,Alessandro,Russo,24,Italy,196,,False,488,Sassuolo,135,Serie A,2019,0,0,0,Goalkeeper,,False,0,0,16,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
30792,Nícolas,Nícolas David,Andrade,37,Brazil,190,85,False,494,Udinese,135,Serie A,2019,0,0,0,Goalkeeper,,False,0,0,38,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,2
30810,R. Mandragora,Rolando,Mandragora,28,Italy,183,76,False,494,Udinese,135,Serie A,2019,26,24,2054,Midfielder,6.846153,False,2,6,3,37,8,0,2,0,,907,34,,47,5,26,229,102,26,13,,22,40,2,0,0,,,0,0,
31094,A. Pinamonti,Andrea,Pinamonti,26,Italy,188,72,False,495,Genoa,135,Serie A,2019,32,23,2239,Attacker,6.621875,False,9,12,12,34,16,5,1,0,,575,15,,19,2,9,380,154,43,19,,51,37,1,0,0,,,1,1,
31137,S. Sabelli,Stefano,Sabelli,32,Italy,176,70,False,518,Brescia,135,Serie A,2019,36,36,3169,Defender,6.822222,False,0,2,1,12,4,0,3,0,,1493,41,,83,13,58,356,222,41,26,,79,34,5,0,0,,,0,0,
31543,A. Gallo,Antonino,Gallo,25,Italy,183,69,False,867,Lecce,135,Serie A,2019,0,0,0,Defender,,False,0,0,10,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
31642,L. Ranieri,Luca,Ranieri,26,Italy,187,73,False,502,Fiorentina,135,Serie A,2019,3,2,231,Defender,6.333333,False,1,0,18,2,,0,,0,,156,5,42,2,,2,25,14,5,4,,1,5,1,1,0,,,0,0,
32225,E. Dubickas,Edgaras,Dubickas,27,Lithuania,182,73,False,867,Lecce,135,Serie A,2019,1,0,2,Attacker,6.200000,False,1,0,15,,,0,,0,,2,,,,,,,,,,,,,0,0,0,,,0,0,
40582,S. Walukiewicz,Sebastian Wiktor,Walukiewicz,25,Poland,188,80,False,490,Cagliari,135,Serie A,2019,14,13,1167,Defender,6.921428,False,1,3,23,1,,0,,0,,580,3,,25,14,14,90,52,12,11,,2,5,1,0,0,,,0,0,
56275,P. Beruatto,Pietro,Beruatto,27,Italy,190,80,False,496,Juventus,135,Serie A,2019,0,0,0,Defender,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
56459,W. Falcone,Wladimiro,Falcone,30,Italy,195,85,False,498,Sampdoria,135,Serie A,2019,2,2,180,Goalkeeper,6.200000,False,0,0,28,,,0,,5,8,51,,,,,,1,,,,,,1,1,0,0,,,0,0,0
68407,A. Ghion,Andrea,Ghion,25,Italy,174,,False,488,Sassuolo,135,Serie A,2019,3,0,45,Midfielder,6.766666,False,3,0,21,,,0,,0,,49,3,,3,,,4,3,,,,,,0,0,0,,,0,0,
180762,E. Corvi,Edoardo,Corvi,24,Italy,187,77,False,523,Parma,135,Serie A,2019,0,0,0,Goalkeeper,,False,0,0,4,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
180763,B. Balogh,Botond,Balogh,23,Hungary,189,83,False,523,Parma,135,Serie A,2019,0,0,0,Defender,,False,0,0,4,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
263481,L. Colombo,Lorenzo,Colombo,23,Italy,186,74,False,489,AC Milan,135,Serie A,2019,1,0,8,Attacker,6.200000,False,1,0,6,,,0,,0,,2,1,,,,,3,,,,,,1,0,0,0,,,0,0,
188,S. Handanovič,Samir,Handanovič,39,Slovenia,193 cm,92 kg,False,505,Inter,135,Serie A,2019,35,35,3150,Goalkeeper,6.950000,False,0,0,3,0,0,0,,30,79,776,2,86,1,0,0,8,8,0,0,,6,1,2,0,0,,,0,0,1
220,E. Salcedo,Eddie Anthony,Salcedo Mora,24,Italy,178,,False,504,Hellas Verona,135,Serie A,2019,17,7,677,Attacker,6.681250,False,10,7,16,17,7,1,,0,,188,8,,3,,1,131,49,16,7,,14,18,0,0,0,,,0,0,
