league_id,season,fixture_id,fixture_date,fixture_status,round,home_team_id,home_team_name,away_team_id,away_team_name,team_id,team_name,opponent_team_id,opponent_team_name,is_home,player_id,player_name,number,position,rating,captain,substitute,minutes,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
61,2023,1044881,2023-08-12T19:00:00+00:00,FT,Regular Season - 1,85,Paris Saint Germain,97,Lorient,97,Lorient,85,Paris Saint Germain,False,39245,Ibrahima Kone,9,F,6.3,False,True,31,,,,,0,,,3,,2,,,,7,4,,,1,1,,0,0,,,0,0,
61,2023,1044881,2023-08-12T19:00:00+00:00,FT,Regular Season - 1,85,Paris Saint Germain,97,Lorient,97,Lorient,85,Paris Saint Germain,False,152669,Darline Yongwa,12,D,6.9,False,True,11,,,,,0,,,2,,2,,,,2,2,1,1,,1,,0,0,,,0,0,
61,2023,1044881,2023-08-12T19:00:00+00:00,FT,Regular Season - 1,85,Paris Saint Germain,97,Lorient,97,Lorient,85,Paris Saint Germain,False,51146,Vito Mannone,1,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2023,1044881,2023-08-12T19:00:00+00:00,FT,Regular Season - 1,85,Paris Saint Germain,97,Lorient,97,Lorient,85,Paris Saint Germain,False,193507,Dembo Sylla,20,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2023,1044881,2023-08-12T19:00:00+00:00,FT,Regular Season - 1,85,Paris Saint Germain,97,Lorient,97,Lorient,85,Paris Saint Germain,False,162236,Formose Mendy,13,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2023,1044881,2023-08-12T19:00:00+00:00,FT,Regular Season - 1,85,Paris Saint Germain,97,Lorient,97,Lorient,85,Paris Saint Germain,False,276662,Pablo Pagis,26,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2023,1044881,2023-08-12T19:00:00+00:00,FT,Regular Season - 1,85,Paris Saint Germain,97,Lorient,97,Lorient,85,Paris Saint Germain,False,1960,Bonke Innocent,8,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2023,1044881,2023-08-12T19:00:00+00:00,FT,Regular Season - 1,85,Paris Saint Germain,97,Lorient,97,Lorient,85,Paris Saint Germain,False,368030,Eli Junior Kroupi,23,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,95,Strasbourg,80,Lyon,True,2919,Matz Sels,1,G,7.6,True,False,90,,,,,1,,6,28,,16,,,,,,,,,,,0,0,,,0,0,0
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,95,Strasbourg,80,Lyon,True,271542,Ismael Doukoure,29,D,6.7,False,False,90,,,,,0,,,31,,25,1,1,1,8,2,1,1,1,,1,1,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,95,Strasbourg,80,Lyon,True,2200,Gerzino Nyamsi,22,D,7.0,False,False,90,,,,,0,,,29,,20,3,1,1,7,5,1,1,1,,,0,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,95,Strasbourg,80,Lyon,True,364810,Abakar Sylla,24,D,7.3,False,False,90,1,1,,,0,,,54,,41,6,,2,11,10,2,2,,1,,0,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,95,Strasbourg,80,Lyon,True,21636,Frédéric Guilbert,2,M,6.9,False,False,68,,,,,0,,,23,,17,1,,1,3,2,1,1,,,1,0,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,95,Strasbourg,80,Lyon,True,20665,Jean-Ricner Bellegarde,17,M,7.9,False,False,89,,2,1,1,0,1,,29,1,18,3,,1,21,8,5,3,2,2,1,1,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,95,Strasbourg,80,Lyon,True,22259,Sanjin Prcić,14,M,7.2,False,False,81,,1,,,0,,,28,2,26,,1,3,2,1,,,1,1,,0,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,95,Strasbourg,80,Lyon,True,21640,Jessy Deminguet,7,M,6.6,False,False,90,,,,,0,,,21,,20,2,,1,12,4,3,2,3,,3,0,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,95,Strasbourg,80,Lyon,True,20521,Thomas Delaine,3,M,7.7,False,False,90,,,,,0,,,25,2,16,5,,3,12,9,2,2,2,2,,0,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,95,Strasbourg,80,Lyon,True,3292,Lebo Mothiba,12,F,7.2,False,False,81,1,1,1,1,0,,,15,,12,,,,12,6,1,,,3,,0,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,95,Strasbourg,80,Lyon,True,203762,Emanuel Emegha,10,F,6.7,False,False,68,1,,,,0,,,10,,9,,1,,7,1,3,1,,,1,0,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,95,Strasbourg,80,Lyon,True,191240,Marvin Senaya,28,D,6.5,False,True,22,,,,,0,,,6,,4,3,,,6,3,,,2,,,0,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,95,Strasbourg,80,Lyon,True,933,Kévin Gameiro,9,F,6.3,False,True,22,,,,,0,,,5,,4,,,,2,1,1,1,1,,,0,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,95,Strasbourg,80,Lyon,True,288055,Ângelo,23,F,6.5,False,True,9,,,,,0,,,2,,,,,,2,1,1,,,1,,0,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,95,Strasbourg,80,Lyon,True,129695,Dilane Bakwa,26,F,6.3,False,True,9,,,,,0,,,4,,4,,,,2,1,,,,,,0,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,95,Strasbourg,80,Lyon,True,22260,Ibrahima Sissoko,27,M,,False,True,1,,,,,0,,,2,,2,,2,,2,1,,,,,1,0,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,95,Strasbourg,80,Lyon,True,284795,Alaa Bellaarouch,36,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,95,Strasbourg,80,Lyon,True,282549,Junior Mwanga,18,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,95,Strasbourg,80,Lyon,True,67953,Lucas Perrin,5,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,95,Strasbourg,80,Lyon,True,103,Jean-Eudes Aholou,6,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,80,Lyon,95,Strasbourg,False,8551,Rémy Riou,17,G,6.3,False,False,90,,,,,2,,,31,,25,,,,2,2,,,,1,,0,0,,,0,0,0
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,80,Lyon,95,Strasbourg,False,68,Clinton Mata,22,D,6.3,False,False,21,,,,,0,,,19,,17,,,,,,,,,,,0,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,80,Lyon,95,Strasbourg,False,1902,Duje Ćaleta-Car,55,D,6.9,False,False,90,,2,,,0,,,72,2,68,2,,,9,6,,,,,4,0,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,80,Lyon,95,Strasbourg,False,162466,Sinaly Diomandé,2,D,7.2,False,False,90,,,,,0,,,63,1,59,2,3,3,10,4,,,1,1,2,0,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,80,Lyon,95,Strasbourg,False,529,Nicolás Tagliafico,3,D,7.3,False,False,90,,1,1,1,0,,,43,,37,,,1,2,1,,,1,1,,0,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,80,Lyon,95,Strasbourg,False,519,Corentin Tolisso,8,M,8.3,False,False,90,,3,2,,0,,,80,3,73,2,,1,10,9,,,1,2,,1,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,80,Lyon,95,Strasbourg,False,193952,Johann Lepenant,24,M,7.0,False,False,71,,1,,,0,,,49,1,44,1,,1,5,3,1,1,1,1,1,0,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,80,Lyon,95,Strasbourg,False,161904,Bradley Barcola,26,M,7.3,False,False,90,,1,,,0,,,38,2,31,4,,,16,10,6,3,1,,,0,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,80,Lyon,95,Strasbourg,False,659,Maxence Caqueret,6,M,7.5,False,False,90,,,,,0,1,,43,5,35,1,,1,12,3,3,1,3,,3,0,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,80,Lyon,95,Strasbourg,False,156477,Rayan Cherki,18,M,7.0,False,False,90,,4,3,,0,,,62,1,55,,,,17,5,14,4,2,1,,0,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,80,Lyon,95,Strasbourg,False,1467,Alexandre Lacazette,10,F,6.7,True,False,85,2,2,1,,0,,,15,,14,2,,1,6,2,,,1,,,0,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,80,Lyon,95,Strasbourg,False,334914,Sael Kumbedi,20,D,6.2,False,True,69,,,,,0,,,42,1,34,1,,1,9,2,1,,3,,1,1,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,80,Lyon,95,Strasbourg,False,238391,Jeffinho,47,F,6.9,False,True,19,,,,,0,,,16,,14,1,,,10,6,6,4,,1,,0,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,80,Lyon,95,Strasbourg,False,236955,Amin Sarr,7,F,6.9,False,True,12,,1,,,0,,,3,1,2,,,,1,1,,,,,,0,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,80,Lyon,95,Strasbourg,False,198389,Mathieu Patouillet,16,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,80,Lyon,95,Strasbourg,False,10561,Henrique,21,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,80,Lyon,95,Strasbourg,False,276184,Mamadou Sarr,29,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,80,Lyon,95,Strasbourg,False,21152,Jeff Reine-Adélaïde,77,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,80,Lyon,95,Strasbourg,False,270811,Mohamed El Arouch,84,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2023,1044882,2023-08-13T18:45:00+00:00,FT,Regular Season - 1,95,Strasbourg,80,Lyon,80,Lyon,95,Strasbourg,False,3084,Tino Kadewere,11,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2023,1044883,2023-08-13T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,112,Metz,94,Rennes,112,Metz,True,1897,Steve Mandanda,30,G,6.9,False,False,90,,,,,1,,3,44,,40,,,,,,,,,,,0,0,,,0,0,0
61,2023,1044883,2023-08-13T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,112,Metz,94,Rennes,112,Metz,True,180731,Lorenz Assignon,22,D,7.2,False,False,89,,,,,0,,,64,3,61,,,2,3,,,,,,1,0,0,,,0,0,
61,2023,1044883,2023-08-13T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,112,Metz,94,Rennes,112,Metz,True,162265,Warmed Omari,23,D,7.2,False,False,90,,,,,0,,,102,,100,1,1,,6,4,1,1,2,,,0,0,,,0,0,
61,2023,1044883,2023-08-13T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,112,Metz,94,Rennes,112,Metz,True,204043,Arthur Theate,5,D,7.2,False,False,90,,1,,,0,,,105,,98,1,2,,7,4,,,,,,0,0,,,0,0,
61,2023,1044883,2023-08-13T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,112,Metz,94,Rennes,112,Metz,True,343316,Jeanuel Belocian,16,D,7.2,False,False,74,,,,,0,,,38,,33,5,,3,13,9,2,1,1,2,1,0,0,,,0,0,
61,2023,1044883,2023-08-13T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,112,Metz,94,Rennes,112,Metz,True,2206,Benjamin Bourigeaud,14,M,8.3,True,False,90,1,1,,,0,1,,76,6,68,2,,,5,2,,,2,,,0,0,,,0,0,
61,2023,1044883,2023-08-13T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,112,Metz,94,Rennes,112,Metz,True,21153,Baptiste Santamaria,8,M,6.7,False,False,90,,3,2,,0,,,89,1,84,,1,2,7,2,,,2,1,1,0,0,,,0,0,
61,2023,1044883,2023-08-13T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,112,Metz,94,Rennes,112,Metz,True,20638,Enzo Le Fée,28,M,7.3,False,False,74,,1,,,0,,,55,3,53,4,,,9,5,2,1,,,1,0,0,,,0,0,
61,2023,1044883,2023-08-13T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,112,Metz,94,Rennes,112,Metz,True,1422,Jeremy Doku,10,F,9.2,False,False,84,,4,3,1,0,,,38,2,35,2,,,18,14,9,9,,3,2,0,0,,,0,0,
61,2023,1044883,2023-08-13T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,112,Metz,94,Rennes,112,Metz,True,147831,Arnaud Kalimuendo,9,F,7.7,False,False,74,,1,1,1,0,,,25,2,21,1,,,5,2,,,,1,,0,0,,,0,0,
61,2023,1044883,2023-08-13T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,112,Metz,94,Rennes,112,Metz,True,85041,Amine Gouiri,19,F,8.2,False,False,90,,5,4,1,0,,,34,1,23,,,,8,4,5,3,,,,0,0,,,0,0,
61,2023,1044883,2023-08-13T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,112,Metz,94,Rennes,112,Metz,True,1173,Birger Meling,25,D,6.9,False,True,16,,1,1,,0,,,5,,5,1,,,2,1,,,,,,0,0,,,0,0,
61,2023,1044883,2023-08-13T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,112,Metz,94,Rennes,112,Metz,True,343027,Désiré Doué,33,M,7.2,False,True,16,,2,1,,0,,,8,,7,1,,,7,6,3,3,,2,,0,0,,,0,0,
61,2023,1044883,2023-08-13T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,112,Metz,94,Rennes,112,Metz,True,1321,Lovro Majer,21,M,7.0,False,True,16,,,,,0,,,15,2,13,,,,2,2,1,1,,1,,0,0,,,0,0,
61,2023,1044883,2023-08-13T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,112,Metz,94,Rennes,112,Metz,True,375000,Ibrahim Salah,34,F,8.9,False,True,14,,2,2,2,0,,,2,1,2,,,,2,,,,,,1,0,0,,,0,0,
61,2023,1044883,2023-08-13T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,112,Metz,94,Rennes,112,Metz,True,161747,Guéla Doué,31,D,,False,True,1,,,,,0,,,6,,6,,,,,,,,,,,0,0,,,0,0,
61,2023,1044883,2023-08-13T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,112,Metz,94,Rennes,112,Metz,True,20706,Gauthier Gallon,1,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2023,1044883,2023-08-13T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,112,Metz,94,Rennes,112,Metz,True,20916,Christopher Wooh,15,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
