league_id,season,fixture_id,fixture_date,fixture_status,round,home_team_id,home_team_name,away_team_id,away_team_name,team_id,team_name,opponent_team_id,opponent_team_name,is_home,player_id,player_name,number,position,rating,captain,substitute,minutes,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
61,2022,871470,2022-08-06T15:00:00+00:00,FT,Regular Season - 1,95,Strasbourg,91,Monaco,91,Monaco,95,Strasbourg,False,421,Breel Embolo,36,F,7.2,False,False,90,,2,1,,0,,,22,3,18,1,,,13,6,2,,,4,2,0,0,,,0,0,
61,2022,871470,2022-08-06T15:00:00+00:00,FT,Regular Season - 1,95,Strasbourg,91,Monaco,91,Monaco,95,Strasbourg,False,1405,Thomas Didillon,30,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2022,871470,2022-08-06T15:00:00+00:00,FT,Regular Season - 1,95,Strasbourg,91,Monaco,91,Monaco,95,Strasbourg,False,163039,Chrislain Matsima,34,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2022,871470,2022-08-06T15:00:00+00:00,FT,Regular Season - 1,95,Strasbourg,91,Monaco,91,Monaco,95,Strasbourg,False,291649,Vanderson,2,D,6.9,False,True,17,,1,,,0,,,5,1,4,,,,8,2,2,,,2,3,0,0,,,0,0,
61,2022,871470,2022-08-06T15:00:00+00:00,FT,Regular Season - 1,95,Strasbourg,91,Monaco,91,Monaco,95,Strasbourg,False,162991,Eliot Matazo,15,M,6.2,False,True,10,,,,,0,,,,,,,,,1,,,,,,,0,0,,,0,0,
61,2022,871470,2022-08-06T15:00:00+00:00,FT,Regular Season - 1,95,Strasbourg,91,Monaco,91,Monaco,95,Strasbourg,False,325594,Félix Lemaréchal,29,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2022,871470,2022-08-06T15:00:00+00:00,FT,Regular Season - 1,95,Strasbourg,91,Monaco,91,Monaco,95,Strasbourg,False,274300,Maghnes Akliouche,21,M,6.9,False,True,24,,1,1,,0,,,10,1,7,1,,,4,3,1,,,1,,0,0,,,0,0,
61,2022,871470,2022-08-06T15:00:00+00:00,FT,Regular Season - 1,95,Strasbourg,91,Monaco,91,Monaco,95,Strasbourg,False,326176,Soungoutou Magassa,41,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2022,871470,2022-08-06T15:00:00+00:00,FT,Regular Season - 1,95,Strasbourg,91,Monaco,91,Monaco,95,Strasbourg,False,343320,Ben Seghir,33,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2022,871470,2022-08-06T15:00:00+00:00,FT,Regular Season - 1,95,Strasbourg,91,Monaco,91,Monaco,95,Strasbourg,False,2059,Wissam Ben Yedder,10,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,94,Rennes,97,Lorient,True,1897,Steve Mandanda,30,G,6.3,False,False,90,,,,,1,,2,13,,12,,,,1,1,1,1,,,,0,0,,,0,0,0
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,94,Rennes,97,Lorient,True,2202,Hamari Traore,27,D,6.9,True,False,90,,,,,0,,,79,2,72,3,,1,9,5,,,3,,1,1,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,94,Rennes,97,Lorient,True,19321,Joe Rodon,2,D,6.6,False,False,90,,1,,,0,,,91,,84,,,1,7,3,,,1,,,0,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,94,Rennes,97,Lorient,True,204043,Arthur Theate,5,D,6.6,False,False,90,,,,,0,,,101,,93,2,1,,9,3,,,1,,3,1,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,94,Rennes,97,Lorient,True,162267,Adrien Truffert,3,D,6.5,False,False,90,,,,,0,,,49,2,44,3,,1,15,6,2,1,3,,3,1,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,94,Rennes,97,Lorient,True,1321,Lovro Majer,21,M,6.3,False,False,68,,1,,,0,,,33,2,28,1,,,10,3,5,2,,,3,0,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,94,Rennes,97,Lorient,True,21153,Baptiste Santamaria,8,M,6.9,False,False,90,,,,,0,,,74,,69,5,1,3,15,8,,,2,,,0,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,94,Rennes,97,Lorient,True,21154,Flavien Tait,20,M,6.3,False,False,73,,,,,0,,,45,,40,1,,,5,2,1,1,,,,0,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,94,Rennes,97,Lorient,True,2206,Benjamin Bourigeaud,14,F,7.0,False,False,73,,2,,,0,,,45,3,34,,,,6,1,1,,2,1,1,0,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,94,Rennes,97,Lorient,True,21592,Gaëtan Laborde,24,F,6.9,False,False,73,,2,2,,0,,,18,,13,1,,,6,3,,,,,,0,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,94,Rennes,97,Lorient,True,663,Martin Terrier,7,F,7.9,False,False,90,,3,2,,0,,,44,2,31,1,,2,10,8,1,1,,3,,0,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,94,Rennes,97,Lorient,True,50104,Doğan Alemdar,1,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,94,Rennes,97,Lorient,True,174918,Loïc Badé,4,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,94,Rennes,97,Lorient,True,343027,Désiré Doué,33,M,6.9,False,True,17,,,,,0,,,18,,17,,,1,5,3,3,3,,,,0,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,94,Rennes,97,Lorient,True,343316,Jeanuel Belocian,18,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,94,Rennes,97,Lorient,True,161734,Noah Francoise,35,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,94,Rennes,97,Lorient,True,270508,Lesley Ugochukwu,6,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,94,Rennes,97,Lorient,True,199837,Kamaldeen Sulemana,10,M,6.6,False,True,17,,,,,0,,,8,,7,1,,,3,2,,,,,,0,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,94,Rennes,97,Lorient,True,21393,Serhou Guirassy,9,F,6.5,False,True,22,,1,1,,0,,,8,2,8,,,,1,,,,,,,0,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,94,Rennes,97,Lorient,True,1422,Jeremy Doku,11,F,7.5,False,True,17,,1,1,,0,,,9,2,6,1,,,4,3,1,1,,1,,0,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,97,Lorient,94,Rennes,False,1142,Yvon Mvogo,38,G,8.2,False,False,90,,,,,0,,6,27,,13,,,,,,,,,,,0,0,,,0,0,0
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,97,Lorient,94,Rennes,False,24245,Gedeon Kalulu,24,D,8.0,False,False,90,,,,,0,,,36,,32,2,1,1,7,7,2,2,,1,,0,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,97,Lorient,94,Rennes,False,20766,Julien Laporte,15,D,7.3,False,False,90,,,,,0,,,37,1,34,,3,1,2,1,,,,1,,0,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,97,Lorient,94,Rennes,False,50030,Montassar Talbi,3,D,7.3,False,False,90,,,,,0,,,48,,43,,4,,1,,,,,,,0,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,97,Lorient,94,Rennes,False,20625,Vincent Le Goff,25,D,7.2,False,False,90,,,,,0,,,35,,29,4,,1,8,5,1,,,1,2,1,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,97,Lorient,94,Rennes,False,284797,Dango Ouattara,11,M,6.5,False,False,90,1,2,1,,0,,,29,1,22,2,,1,13,3,,,3,1,1,0,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,97,Lorient,94,Rennes,False,20917,Laurent Abergel,6,M,7.3,True,False,90,,,,,0,,,35,,30,5,,2,9,5,1,,1,,,0,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,97,Lorient,94,Rennes,False,1960,Bonke Innocent,8,M,6.3,False,False,67,,,,,0,,,21,,18,1,,,10,2,,,2,,1,0,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,97,Lorient,94,Rennes,False,20638,Enzo Le Fée,10,F,7.0,False,False,90,,1,,,0,,,49,1,39,5,,1,20,12,6,4,1,3,1,0,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,97,Lorient,94,Rennes,False,69971,Terem Moffi,13,F,6.9,False,False,84,,,,,0,,,16,,12,3,,,12,7,1,1,,2,,0,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,97,Lorient,94,Rennes,False,2215,Armand Lauriente,45,F,7.2,False,False,89,,3,1,,0,,,23,2,17,2,1,2,16,9,6,5,2,1,,0,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,97,Lorient,94,Rennes,False,8657,Paul Nardi,30,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,97,Lorient,94,Rennes,False,174744,Loris Mouyokolo,4,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,97,Lorient,94,Rennes,False,152669,Darline Zidane Yongwa Ngameni,12,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,97,Lorient,94,Rennes,False,157146,Leo Petrot,19,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,97,Lorient,94,Rennes,False,174703,Théo Le Bris,37,D,6.5,False,True,23,,,,,0,,,6,,3,1,,,4,2,,,1,,,0,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,97,Lorient,94,Rennes,False,24207,Stéphane Diarra,7,M,,False,True,1,,,,,0,,,1,,1,,,,1,,1,,,,,0,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,97,Lorient,94,Rennes,False,23120,Quentin Boisgard,17,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,97,Lorient,94,Rennes,False,39245,Ibrahima Kone,9,F,6.7,False,True,11,,,,,0,,,5,,2,,,,3,2,,,,,,0,0,,,0,0,
61,2022,871471,2022-08-07T15:05:00+00:00,FT,Regular Season - 1,94,Rennes,97,Lorient,97,Lorient,94,Rennes,False,7693,Adrian Grbić,27,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2022,871472,2022-08-06T19:00:00+00:00,FT,Regular Season - 1,99,Clermont Foot,85,Paris Saint Germain,99,Clermont Foot,85,Paris Saint Germain,True,119853,Mory Diaw,99,G,6.9,False,False,90,,,,,5,,7,25,,15,,,,,,,,,,,0,0,,,0,0,0
61,2022,871472,2022-08-06T19:00:00+00:00,FT,Regular Season - 1,99,Clermont Foot,85,Paris Saint Germain,99,Clermont Foot,85,Paris Saint Germain,True,196187,Alidu Seidu,36,D,6.7,False,False,90,,,,,0,,,41,,37,2,1,4,15,11,4,4,1,3,3,0,0,,,0,0,
61,2022,871472,2022-08-06T19:00:00+00:00,FT,Regular Season - 1,99,Clermont Foot,85,Paris Saint Germain,99,Clermont Foot,85,Paris Saint Germain,True,40392,Mateusz Wieteska,4,D,5.9,False,False,90,,,,,0,,,40,,32,,,2,3,1,1,1,,,,0,0,,,0,0,
61,2022,871472,2022-08-06T19:00:00+00:00,FT,Regular Season - 1,99,Clermont Foot,85,Paris Saint Germain,99,Clermont Foot,85,Paris Saint Germain,True,20768,Florent Ogier,21,D,5.9,True,False,90,,,,,0,,,41,,35,2,,1,5,2,,,2,,1,0,0,,,0,0,
61,2022,871472,2022-08-06T19:00:00+00:00,FT,Regular Season - 1,99,Clermont Foot,85,Paris Saint Germain,99,Clermont Foot,85,Paris Saint Germain,True,1927,Neto Borges,3,D,6.3,False,False,90,,,,,0,,,32,1,27,3,,1,7,5,4,2,,,,0,0,,,0,0,
61,2022,871472,2022-08-06T19:00:00+00:00,FT,Regular Season - 1,99,Clermont Foot,85,Paris Saint Germain,99,Clermont Foot,85,Paris Saint Germain,True,2051,Maxime Gonalons,12,M,6.2,False,False,85,,1,,,0,,,47,,41,1,,,9,2,1,1,4,,3,1,0,,,0,0,
61,2022,871472,2022-08-06T19:00:00+00:00,FT,Regular Season - 1,99,Clermont Foot,85,Paris Saint Germain,99,Clermont Foot,85,Paris Saint Germain,True,20776,Johan Gastien,25,M,6.3,False,False,90,,,,,0,,,78,,68,2,,2,6,3,,,2,1,1,0,0,,,0,0,
61,2022,871472,2022-08-06T19:00:00+00:00,FT,Regular Season - 1,99,Clermont Foot,85,Paris Saint Germain,99,Clermont Foot,85,Paris Saint Germain,True,21618,Jim Allevinah,11,M,6.3,False,False,73,,,,,0,,,20,,19,,,,12,7,5,4,2,3,1,1,0,,,0,0,
61,2022,871472,2022-08-06T19:00:00+00:00,FT,Regular Season - 1,99,Clermont Foot,85,Paris Saint Germain,99,Clermont Foot,85,Paris Saint Germain,True,146008,Muhammed Cham-Saračević,70,M,6.3,False,False,73,,1,,,0,,,34,,27,1,,,10,4,2,,1,3,2,0,0,,,0,0,
61,2022,871472,2022-08-06T19:00:00+00:00,FT,Regular Season - 1,99,Clermont Foot,85,Paris Saint Germain,99,Clermont Foot,85,Paris Saint Germain,True,39095,Elbasan Rashani,18,M,6.5,False,False,81,,,,,0,,,23,1,18,1,,1,3,1,1,,,,1,0,0,,,0,0,
61,2022,871472,2022-08-06T19:00:00+00:00,FT,Regular Season - 1,99,Clermont Foot,85,Paris Saint Germain,99,Clermont Foot,85,Paris Saint Germain,True,1325,Komnen Andrić,9,F,7.2,False,False,90,,2,1,,0,,,29,1,23,2,1,1,11,7,,,2,3,,0,0,,,0,0,
61,2022,871472,2022-08-06T19:00:00+00:00,FT,Regular Season - 1,99,Clermont Foot,85,Paris Saint Germain,99,Clermont Foot,85,Paris Saint Germain,True,68132,Ouparine Djoco,40,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2022,871472,2022-08-06T19:00:00+00:00,FT,Regular Season - 1,99,Clermont Foot,85,Paris Saint Germain,99,Clermont Foot,85,Paris Saint Germain,True,31635,Jean Claude Billong,5,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2022,871472,2022-08-06T19:00:00+00:00,FT,Regular Season - 1,99,Clermont Foot,85,Paris Saint Germain,99,Clermont Foot,85,Paris Saint Germain,True,20659,Arial Mendy,19,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2022,871472,2022-08-06T19:00:00+00:00,FT,Regular Season - 1,99,Clermont Foot,85,Paris Saint Germain,99,Clermont Foot,85,Paris Saint Germain,True,20778,Yohann Magnin,7,M,6.5,False,True,17,,,,,0,,,8,,7,1,,,2,1,,,,,1,0,0,,,0,0,
61,2022,871472,2022-08-06T19:00:00+00:00,FT,Regular Season - 1,99,Clermont Foot,85,Paris Saint Germain,99,Clermont Foot,85,Paris Saint Germain,True,2955,Saîf-Eddine Khaoui,10,M,6.5,False,True,9,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2022,871472,2022-08-06T19:00:00+00:00,FT,Regular Season - 1,99,Clermont Foot,85,Paris Saint Germain,99,Clermont Foot,85,Paris Saint Germain,True,75,Brandon Baiye,23,M,,False,True,5,,,,,0,,,3,,3,,,,1,,,,1,,,0,0,,,0,0,
61,2022,871472,2022-08-06T19:00:00+00:00,FT,Regular Season - 1,99,Clermont Foot,85,Paris Saint Germain,99,Clermont Foot,85,Paris Saint Germain,True,191674,Sofyan Chader,69,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2022,871472,2022-08-06T19:00:00+00:00,FT,Regular Season - 1,99,Clermont Foot,85,Paris Saint Germain,99,Clermont Foot,85,Paris Saint Germain,True,3384,Jodel Dossou,20,M,6.5,False,True,17,,,,,0,,,4,,3,1,,,1,1,,,,,,0,0,,,0,0,
