league_id,season,fixture_id,fixture_date,fixture_status,round,home_team_id,home_team_name,away_team_id,away_team_name,team_id,team_name,opponent_team_id,opponent_team_name,is_home,player_id,player_name,number,position,rating,captain,substitute,minutes,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
61,2021,718351,2021-08-08T13:00:00+00:00,FT,Regular Season - 1,78,Bordeaux,99,Clermont Foot,78,Bordeaux,99,Clermont Foot,True,1253,Benoît Costil,1,G,7.9,False,False,90,,,,,2,,8,31,,20,,,,1,,,,1,,,0,0,,,0,0,0
61,2021,718351,2021-08-08T13:00:00+00:00,FT,Regular Season - 1,78,Bordeaux,99,Clermont Foot,78,Bordeaux,99,Clermont Foot,True,21086,Enock Kwateng,25,D,6.9,False,False,90,,2,1,,0,,,48,2,38,,,2,4,2,3,1,,,,0,0,,,0,0,
61,2021,718351,2021-08-08T13:00:00+00:00,FT,Regular Season - 1,78,Bordeaux,99,Clermont Foot,78,Bordeaux,99,Clermont Foot,True,2201,Edson Mexer,4,D,6.3,False,False,90,,,,,0,,,55,,50,1,,1,5,1,,,1,,,0,0,,,0,0,
61,2021,718351,2021-08-08T13:00:00+00:00,FT,Regular Season - 1,78,Bordeaux,99,Clermont Foot,78,Bordeaux,99,Clermont Foot,True,1443,Laurent Koscielny,6,D,6.9,True,False,90,,,,,0,,,51,,46,2,2,1,6,3,,,1,,1,0,0,,,0,0,
61,2021,718351,2021-08-08T13:00:00+00:00,FT,Regular Season - 1,78,Bordeaux,99,Clermont Foot,78,Bordeaux,99,Clermont Foot,True,941,Loris Benito,23,D,6.2,False,False,62,,,,,0,,,47,,38,,,1,2,,,,,,1,0,0,,,0,0,
61,2021,718351,2021-08-08T13:00:00+00:00,FT,Regular Season - 1,78,Bordeaux,99,Clermont Foot,78,Bordeaux,99,Clermont Foot,True,206361,Issouf Sissokho,20,M,7.3,False,False,90,,1,1,,0,,,43,2,42,6,,2,14,7,,,1,1,3,0,0,,,0,0,
61,2021,718351,2021-08-08T13:00:00+00:00,FT,Regular Season - 1,78,Bordeaux,99,Clermont Foot,78,Bordeaux,99,Clermont Foot,True,1266,Toma Bašić,26,M,6.9,False,False,81,,1,,,0,,,29,2,22,2,1,1,13,4,3,1,3,1,3,0,0,,,0,0,
61,2021,718351,2021-08-08T13:00:00+00:00,FT,Regular Season - 1,78,Bordeaux,99,Clermont Foot,78,Bordeaux,99,Clermont Foot,True,22016,Remi Oudin,28,M,6.9,False,False,90,,,,,0,,,32,1,23,2,,1,6,4,,,,1,1,0,0,,,0,0,
61,2021,718351,2021-08-08T13:00:00+00:00,FT,Regular Season - 1,78,Bordeaux,99,Clermont Foot,78,Bordeaux,99,Clermont Foot,True,1265,Yacine Adli,19,M,5.9,False,False,45,,,,,0,,,10,,8,,,,8,,2,,,,2,0,0,,,0,0,
61,2021,718351,2021-08-08T13:00:00+00:00,FT,Regular Season - 1,78,Bordeaux,99,Clermont Foot,78,Bordeaux,99,Clermont Foot,True,1276,Samuel Kalu,10,M,7.5,False,False,72,,3,3,,0,,,27,,26,4,,1,16,10,4,2,,3,1,1,0,,,0,0,
61,2021,718351,2021-08-08T13:00:00+00:00,FT,Regular Season - 1,78,Bordeaux,99,Clermont Foot,78,Bordeaux,99,Clermont Foot,True,1273,Jimmy Briand,7,F,6.7,False,False,62,,1,,,0,,,13,2,11,,,,8,,1,,,,,0,0,,,0,0,
61,2021,718351,2021-08-08T13:00:00+00:00,FT,Regular Season - 1,78,Bordeaux,99,Clermont Foot,78,Bordeaux,99,Clermont Foot,True,1254,Gaetan Poussin,16,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2021,718351,2021-08-08T13:00:00+00:00,FT,Regular Season - 1,78,Bordeaux,99,Clermont Foot,78,Bordeaux,99,Clermont Foot,True,22135,Loic Bessile,21,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2021,718351,2021-08-08T13:00:00+00:00,FT,Regular Season - 1,78,Bordeaux,99,Clermont Foot,78,Bordeaux,99,Clermont Foot,True,24602,Abdel Medioub,3,D,6.2,False,True,28,,,,,0,,,10,,5,,1,,1,1,,,,,,0,0,,,0,0,
61,2021,718351,2021-08-08T13:00:00+00:00,FT,Regular Season - 1,78,Bordeaux,99,Clermont Foot,78,Bordeaux,99,Clermont Foot,True,1262,Otávio,5,M,6.9,False,True,45,,,,,0,,,27,1,25,2,1,1,7,5,,,2,2,,0,0,,,0,0,
61,2021,718351,2021-08-08T13:00:00+00:00,FT,Regular Season - 1,78,Bordeaux,99,Clermont Foot,78,Bordeaux,99,Clermont Foot,True,162740,Mehdi Zerkane,17,M,6.5,False,True,9,,,,,0,,,2,,2,,,,4,2,1,1,,1,,0,0,,,0,0,
61,2021,718351,2021-08-08T13:00:00+00:00,FT,Regular Season - 1,78,Bordeaux,99,Clermont Foot,78,Bordeaux,99,Clermont Foot,True,91422,Raoul Bellanova,2,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2021,718351,2021-08-08T13:00:00+00:00,FT,Regular Season - 1,78,Bordeaux,99,Clermont Foot,78,Bordeaux,99,Clermont Foot,True,129696,Amadou Traoré,31,F,6.2,False,True,18,,,,,0,,,3,,2,,,,2,,,,,,1,0,0,,,0,0,
61,2021,718351,2021-08-08T13:00:00+00:00,FT,Regular Season - 1,78,Bordeaux,99,Clermont Foot,78,Bordeaux,99,Clermont Foot,True,190686,Sékou Mara,11,F,6.9,False,True,28,,1,1,,0,,,11,,8,,,,5,5,1,1,,,,0,0,,,0,0,
61,2021,718351,2021-08-08T13:00:00+00:00,FT,Regular Season - 1,78,Bordeaux,99,Clermont Foot,78,Bordeaux,99,Clermont Foot,True,129695,Dilane Bakwa,32,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2021,718351,2021-08-08T13:00:00+00:00,FT,Regular Season - 1,78,Bordeaux,99,Clermont Foot,99,Clermont Foot,78,Bordeaux,False,24011,Arthur Desmas,1,G,8.0,False,False,90,,,,,0,,6,13,,11,,,,,,,,,,,0,0,,,0,0,0
61,2021,718351,2021-08-08T13:00:00+00:00,FT,Regular Season - 1,78,Bordeaux,99,Clermont Foot,99,Clermont Foot,78,Bordeaux,False,21233,Akim Zedadka,20,D,7.5,False,False,90,1,,,,0,,,34,2,30,3,,3,12,7,2,1,,2,1,0,0,,,0,0,
61,2021,718351,2021-08-08T13:00:00+00:00,FT,Regular Season - 1,78,Bordeaux,99,Clermont Foot,99,Clermont Foot,78,Bordeaux,False,3379,Cédric Hountondji,4,D,7.3,False,False,90,,1,,,0,,,53,,49,1,,1,5,5,,,,,,0,0,,,0,0,
61,2021,718351,2021-08-08T13:00:00+00:00,FT,Regular Season - 1,78,Bordeaux,99,Clermont Foot,99,Clermont Foot,78,Bordeaux,False,20768,Florent Ogier,21,D,7.2,True,False,90,,1,1,,0,,,68,1,53,2,1,,8,5,,,1,,2,0,0,,,0,0,
61,2021,718351,2021-08-08T13:00:00+00:00,FT,Regular Season - 1,78,Bordeaux,99,Clermont Foot,99,Clermont Foot,78,Bordeaux,False,20767,Vital Nsimba,12,D,7.2,False,False,90,,1,,,0,,,70,3,55,2,,,9,4,,,1,,1,0,0,,,0,0,
61,2021,718351,2021-08-08T13:00:00+00:00,FT,Regular Season - 1,78,Bordeaux,99,Clermont Foot,99,Clermont Foot,78,Bordeaux,False,128987,Salis Abdul Samed,19,M,6.9,False,False,90,,,,,0,,,70,,66,2,,,13,7,1,,1,3,3,0,0,,,0,0,
61,2021,718351,2021-08-08T13:00:00+00:00,FT,Regular Season - 1,78,Bordeaux,99,Clermont Foot,99,Clermont Foot,78,Bordeaux,False,20776,Johan Gastien,25,M,7.9,False,False,90,,,,,0,,,91,1,80,2,,3,9,5,,,1,1,,0,0,,,0,0,
61,2021,718351,2021-08-08T13:00:00+00:00,FT,Regular Season - 1,78,Bordeaux,99,Clermont Foot,99,Clermont Foot,78,Bordeaux,False,3384,Jodel Dossou,24,M,8.0,False,False,90,,2,2,1,0,,,17,1,15,4,,,14,10,6,4,,2,,0,0,,,0,0,
61,2021,718351,2021-08-08T13:00:00+00:00,FT,Regular Season - 1,78,Bordeaux,99,Clermont Foot,99,Clermont Foot,78,Bordeaux,False,20773,Jason Berthomier,8,M,7.2,False,False,70,1,,,,0,,,61,2,54,1,,1,3,2,,,,,,0,0,,,0,0,
61,2021,718351,2021-08-08T13:00:00+00:00,FT,Regular Season - 1,78,Bordeaux,99,Clermont Foot,99,Clermont Foot,78,Bordeaux,False,21618,Jim Allevinah,11,M,6.9,False,False,78,,3,3,,0,,,28,1,23,1,,,12,8,2,2,,4,1,0,0,,,0,0,
61,2021,718351,2021-08-08T13:00:00+00:00,FT,Regular Season - 1,78,Bordeaux,99,Clermont Foot,99,Clermont Foot,78,Bordeaux,False,24288,Mohamed Bayo,27,F,7.2,False,False,87,,6,4,1,0,,,22,1,16,,,1,11,4,4,2,,,,0,0,,,0,0,
61,2021,718351,2021-08-08T13:00:00+00:00,FT,Regular Season - 1,78,Bordeaux,99,Clermont Foot,99,Clermont Foot,78,Bordeaux,False,68132,Ouparine Djoco,40,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
61,2021,718351,2021-08-08T13:00:00+00:00,FT,Regular Season - 1,78,Bordeaux,99,Clermont Foot,99,Clermont Foot,78,Bordeaux,False,20765,Josué Albert,17,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
