league_id,season,fixture_id,fixture_date,fixture_status,round,home_team_id,home_team_name,away_team_id,away_team_name,team_id,team_name,opponent_team_id,opponent_team_name,is_home,player_id,player_name,number,position,rating,captain,substitute,minutes,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
61,2017,35887,2017-08-13T19:00:00+00:00,FT,Regular Season - 2,90,Guingamp,85,Paris Saint Germain,90,Guingamp,85,Paris Saint Germain,True,21497,Ludovic Blas,7,M,6.4,False,True,10,,0,0,,,,,3,0,,,,0,3,2,1,1,,1,0,0,0,,,0,0,
61,2017,35887,2017-08-13T19:00:00+00:00,FT,Regular Season - 2,90,Guingamp,85,Paris Saint Germain,90,Guingamp,85,Paris Saint Germain,True,21505,Lebogang Phiri,18,M,6.5,False,True,19,,0,0,,,,,8,1,,,,0,0,0,0,0,,0,0,0,0,,,0,0,
61,2017,35887,2017-08-13T19:00:00+00:00,FT,Regular Season - 2,90,Guingamp,85,Paris Saint Germain,90,Guingamp,85,Paris Saint Germain,True,21509,Marcus Thuram,21,F,6.6,False,True,11,,1,0,,,,,2,0,,,,0,2,1,2,1,,0,0,0,0,,,0,0,
61,2017,35887,2017-08-13T19:00:00+00:00,FT,Regular Season - 2,90,Guingamp,85,Paris Saint Germain,85,Paris Saint Germain,90,Guingamp,False,253,Alphonse Aréola,16,G,7.0,False,False,90,,0,0,,0,,0,17,0,,,,0,1,1,0,0,,1,0,0,0,,,0,0,0
61,2017,35887,2017-08-13T19:00:00+00:00,FT,Regular Season - 2,90,Guingamp,85,Paris Saint Germain,85,Paris Saint Germain,90,Guingamp,False,256,Dani Alves,32,D,7.7,False,False,90,,0,0,,,,,55,2,,,,3,12,8,1,1,,2,2,0,0,,,0,0,
61,2017,35887,2017-08-13T19:00:00+00:00,FT,Regular Season - 2,90,Guingamp,85,Paris Saint Germain,85,Paris Saint Germain,90,Guingamp,False,257,Marquinhos,5,D,7.0,False,False,90,,1,0,,,,,63,0,,,,0,3,0,0,0,1,0,2,0,0,,,0,0,
61,2017,35887,2017-08-13T19:00:00+00:00,FT,Regular Season - 2,90,Guingamp,85,Paris Saint Germain,85,Paris Saint Germain,90,Guingamp,False,259,Thiago Silva,2,D,7.7,True,False,90,,1,0,,,,,85,1,,,,0,6,5,0,0,,0,1,0,0,,,0,0,
61,2017,35887,2017-08-13T19:00:00+00:00,FT,Regular Season - 2,90,Guingamp,85,Paris Saint Germain,85,Paris Saint Germain,90,Guingamp,False,263,Layvin Kurzawa,20,D,7.2,False,False,90,,0,0,,,,,37,1,,,,1,6,3,0,0,,1,0,0,0,,,0,0,
61,2017,35887,2017-08-13T19:00:00+00:00,FT,Regular Season - 2,90,Guingamp,85,Paris Saint Germain,85,Paris Saint Germain,90,Guingamp,False,273,Marco Verratti,6,M,7.5,False,False,80,,0,0,,,,,121,3,,,,1,6,3,0,0,,1,2,1,0,,,0,0,
61,2017,35887,2017-08-13T19:00:00+00:00,FT,Regular Season - 2,90,Guingamp,85,Paris Saint Germain,85,Paris Saint Germain,90,Guingamp,False,85062,Thiago Motta,8,M,7.2,False,False,90,,1,0,,,,,116,2,,,,0,14,5,1,1,2,0,4,1,0,,,0,0,
61,2017,35887,2017-08-13T19:00:00+00:00,FT,Regular Season - 2,90,Guingamp,85,Paris Saint Germain,85,Paris Saint Germain,90,Guingamp,False,272,Adrien Rabiot,25,M,6.7,False,False,87,,0,0,,,,,81,1,,,,2,5,2,1,0,,0,0,0,0,,,0,0,
61,2017,35887,2017-08-13T19:00:00+00:00,FT,Regular Season - 2,90,Guingamp,85,Paris Saint Germain,85,Paris Saint Germain,90,Guingamp,False,266,Ángel Di María,11,F,7.3,False,False,90,,6,2,,,,,54,0,,,,0,7,2,2,2,3,0,1,0,0,,,0,0,
61,2017,35887,2017-08-13T19:00:00+00:00,FT,Regular Season - 2,90,Guingamp,85,Paris Saint Germain,85,Paris Saint Germain,90,Guingamp,False,274,Edinson Cavani,9,F,9.0,False,False,90,,6,4,1,,1,,19,2,,,,0,4,2,2,2,,0,1,0,0,,,0,0,
61,2017,35887,2017-08-13T19:00:00+00:00,FT,Regular Season - 2,90,Guingamp,85,Paris Saint Germain,85,Paris Saint Germain,90,Guingamp,False,276,Neymar,10,F,10.0,False,False,90,,6,2,1,,1,,67,7,,,,0,22,16,15,11,,4,0,0,0,,,0,0,
61,2017,35887,2017-08-13T19:00:00+00:00,FT,Regular Season - 2,90,Guingamp,85,Paris Saint Germain,85,Paris Saint Germain,90,Guingamp,False,781,Javier Pastore,27,M,6.6,False,False,10,,0,0,,,,,12,0,,,,1,1,1,0,0,,0,0,0,0,,,0,0,
61,2017,35887,2017-08-13T19:00:00+00:00,FT,Regular Season - 2,90,Guingamp,85,Paris Saint Germain,85,Paris Saint Germain,90,Guingamp,False,869,Blaise Matuidi,14,M,,False,False,3,,0,0,,,,,2,0,,,,0,1,1,0,0,,0,0,0,0,,,0,0,
61,2017,35888,2017-08-13T15:00:00+00:00,FT,Regular Season - 2,89,Dijon,91,Monaco,89,Dijon,91,Monaco,True,22132,Baptiste Reynet,30,G,5.8,False,False,90,,0,0,,4,,2,17,0,,,,0,1,1,0,0,,0,0,0,0,,,0,0,0
61,2017,35888,2017-08-13T15:00:00+00:00,FT,Regular Season - 2,89,Dijon,91,Monaco,89,Dijon,91,Monaco,True,21701,Valentin Rosier,19,D,5.7,False,False,56,,0,0,,,,,16,0,,,,1,13,5,0,0,2,0,1,0,0,,,0,0,
61,2017,35888,2017-08-13T15:00:00+00:00,FT,Regular Season - 2,89,Dijon,91,Monaco,89,Dijon,91,Monaco,True,21703,Cédric Yambéré,18,D,6.8,False,False,90,,0,0,,,,,34,0,,,,2,13,10,0,0,,0,1,0,0,,,0,0,
61,2017,35888,2017-08-13T15:00:00+00:00,FT,Regular Season - 2,89,Dijon,91,Monaco,89,Dijon,91,Monaco,True,85694,Cédric Varrault,27,D,6.5,True,False,90,,1,0,,,,,27,0,,,,5,6,2,0,0,,0,0,0,0,,,0,0,
61,2017,35888,2017-08-13T15:00:00+00:00,FT,Regular Season - 2,89,Dijon,91,Monaco,89,Dijon,91,Monaco,True,42984,Ádám Lang,2,D,5.9,False,False,54,,0,0,,,,,15,0,,,,1,5,2,0,0,1,0,2,0,0,,,0,0,
61,2017,35888,2017-08-13T15:00:00+00:00,FT,Regular Season - 2,89,Dijon,91,Monaco,89,Dijon,91,Monaco,True,21697,Arnold Bouka Moutou,25,D,5.9,False,False,90,,0,0,,,,,15,1,,,,0,7,4,0,0,1,2,0,0,0,,,0,0,
61,2017,35888,2017-08-13T15:00:00+00:00,FT,Regular Season - 2,89,Dijon,91,Monaco,89,Dijon,91,Monaco,True,2913,Chang-Hoon Kwon,22,M,6.9,False,False,90,,2,0,,,,,18,3,,,,1,10,6,2,1,1,3,0,0,0,,,0,0,
61,2017,35888,2017-08-13T15:00:00+00:00,FT,Regular Season - 2,89,Dijon,91,Monaco,89,Dijon,91,Monaco,True,21705,Romain Amalfitano,20,M,7.1,False,False,90,,1,0,,,1,,42,1,,,,2,10,5,4,1,1,1,0,0,0,,,0,0,
61,2017,35888,2017-08-13T15:00:00+00:00,FT,Regular Season - 2,89,Dijon,91,Monaco,89,Dijon,91,Monaco,True,21710,Jordan Marié,14,M,6.1,False,False,90,,1,0,,,,,35,0,,,,1,8,1,2,0,,0,3,0,0,,,0,0,
61,2017,35888,2017-08-13T15:00:00+00:00,FT,Regular Season - 2,89,Dijon,91,Monaco,89,Dijon,91,Monaco,True,2958,Naïm Sliti,10,M,7.3,False,False,90,,4,1,,,,,20,2,,,,0,20,13,6,4,,6,0,0,0,,,0,0,
61,2017,35888,2017-08-13T15:00:00+00:00,FT,Regular Season - 2,89,Dijon,91,Monaco,89,Dijon,91,Monaco,True,21715,Wesley Saïd,9,F,7.5,False,False,72,,4,2,1,,,,14,0,,,,0,3,1,0,0,,0,2,0,0,,,0,0,
61,2017,35888,2017-08-13T15:00:00+00:00,FT,Regular Season - 2,89,Dijon,91,Monaco,89,Dijon,91,Monaco,True,21698,Fouad Chafik,26,D,7.2,False,True,34,,0,0,,,,,16,2,,,,0,4,3,1,1,,0,0,0,0,,,0,0,
61,2017,35888,2017-08-13T15:00:00+00:00,FT,Regular Season - 2,89,Dijon,91,Monaco,89,Dijon,91,Monaco,True,2946,Oussama Haddadi,5,D,7.1,False,True,36,,1,0,,,,,14,0,,,,3,4,1,1,1,1,0,1,0,0,,,0,0,
61,2017,35888,2017-08-13T15:00:00+00:00,FT,Regular Season - 2,89,Dijon,91,Monaco,89,Dijon,91,Monaco,True,21711,Frédéric Sammaritano,7,M,6.5,False,True,18,,1,0,,,,,8,0,,,,0,2,1,1,1,,0,0,0,0,,,0,0,
61,2017,35888,2017-08-13T15:00:00+00:00,FT,Regular Season - 2,89,Dijon,91,Monaco,91,Monaco,89,Dijon,False,92,Danijel Subašić,1,G,6.6,False,False,90,,0,0,,1,,2,21,0,,,,0,0,0,0,0,,0,0,0,0,,,0,0,0
61,2017,35888,2017-08-13T15:00:00+00:00,FT,Regular Season - 2,89,Dijon,91,Monaco,91,Monaco,89,Dijon,False,102,Djibril Sidibé,19,D,6.4,False,False,90,,1,0,,,,,57,0,,,,0,6,1,2,0,1,1,2,1,0,,,0,0,
61,2017,35888,2017-08-13T15:00:00+00:00,FT,Regular Season - 2,89,Dijon,91,Monaco,91,Monaco,89,Dijon,False,97,Kamil Glik,25,D,7.5,False,False,90,,3,1,,,1,,49,1,,,,1,5,3,0,0,,1,2,0,0,,,0,0,
61,2017,35888,2017-08-13T15:00:00+00:00,FT,Regular Season - 2,89,Dijon,91,Monaco,91,Monaco,89,Dijon,False,96,Jemerson,5,D,7.6,False,False,90,,1,1,1,,,,50,0,,,,0,6,2,0,0,,0,2,0,0,,,0,0,
61,2017,35888,2017-08-13T15:00:00+00:00,FT,Regular Season - 2,89,Dijon,91,Monaco,91,Monaco,89,Dijon,False,9985,Jorge,6,D,7.2,False,False,90,,1,0,,,,,19,1,,,,3,16,12,3,2,,1,0,0,0,,,0,0,
61,2017,35888,2017-08-13T15:00:00+00:00,FT,Regular Season - 2,89,Dijon,91,Monaco,91,Monaco,89,Dijon,False,111,Rony Lopes,20,M,6.4,False,False,65,,1,0,,,,,20,1,,,,0,11,4,4,2,,1,1,0,0,,,0,0,
61,2017,35888,2017-08-13T15:00:00+00:00,FT,Regular Season - 2,89,Dijon,91,Monaco,91,Monaco,89,Dijon,False,2677,João Moutinho,8,M,7.3,False,False,90,,0,0,,,1,,44,2,,,,2,9,2,1,1,3,0,3,1,0,,,0,0,
61,2017,35888,2017-08-13T15:00:00+00:00,FT,Regular Season - 2,89,Dijon,91,Monaco,91,Monaco,89,Dijon,False,299,Fabinho,2,M,7.2,False,False,90,,0,0,,,,,33,1,,,,2,12,8,1,1,3,1,1,0,0,,,0,0,
61,2017,35888,2017-08-13T15:00:00+00:00,FT,Regular Season - 2,89,Dijon,91,Monaco,91,Monaco,89,Dijon,False,45,Thomas Lemar,27,M,7.9,False,False,90,,2,0,,,1,,21,4,,,,1,15,7,1,0,2,1,0,0,0,,,0,0,
61,2017,35888,2017-08-13T15:00:00+00:00,FT,Regular Season - 2,89,Dijon,91,Monaco,91,Monaco,89,Dijon,False,119,Radamel Falcao,9,F,9.2,True,False,80,,3,3,3,,,,13,0,,,,0,6,3,0,0,,2,0,0,0,,,0,0,
61,2017,35888,2017-08-13T15:00:00+00:00,FT,Regular Season - 2,89,Dijon,91,Monaco,91,Monaco,89,Dijon,False,19057,Adama Diakhaby,15,F,7.0,False,False,83,,3,1,,,1,,9,2,,,,0,9,2,1,0,,1,0,0,0,,,0,0,
61,2017,35888,2017-08-13T15:00:00+00:00,FT,Regular Season - 2,89,Dijon,91,Monaco,91,Monaco,89,Dijon,False,1615,Gil Dias,31,M,6.5,False,False,7,,1,0,,,,,1,0,,,,0,2,1,0,0,,0,0,0,0,,,0,0,
61,2017,35888,2017-08-13T15:00:00+00:00,FT,Regular Season - 2,89,Dijon,91,Monaco,91,Monaco,89,Dijon,False,2926,Youri Tielemans,17,M,6.5,False,False,25,,0,0,,,,,5,1,,,,0,5,3,2,1,,1,1,0,0,,,0,0,
61,2017,35888,2017-08-13T15:00:00+00:00,FT,Regular Season - 2,89,Dijon,91,Monaco,91,Monaco,89,Dijon,False,47421,Guido Carrillo,11,F,6.6,False,False,10,,0,0,,,,,0,0,,,,0,4,3,0,0,,0,0,0,0,,,0,0,
61,2017,35889,2017-08-13T13:00:00+00:00,FT,Regular Season - 2,95,Strasbourg,79,Lille,95,Strasbourg,79,Lille,True,22241,Bingourou Kamara,30,G,7.2,False,False,90,,0,0,,0,,2,18,0,,,,0,0,0,0,0,,0,0,0,0,,,0,0,0
61,2017,35889,2017-08-13T13:00:00+00:00,FT,Regular Season - 2,95,Strasbourg,79,Lille,95,Strasbourg,79,Lille,True,22247,Kenny Lala,27,D,7.4,False,False,90,,1,1,,,,,23,1,,,,0,13,9,4,3,2,1,0,0,0,,,0,0,
61,2017,35889,2017-08-13T13:00:00+00:00,FT,Regular Season - 2,95,Strasbourg,79,Lille,95,Strasbourg,79,Lille,True,85693,Kader Mangane,12,D,7.4,True,False,90,,0,0,,,,,30,0,,,,1,13,5,1,1,3,2,1,0,0,1,,0,0,
61,2017,35889,2017-08-13T13:00:00+00:00,FT,Regular Season - 2,95,Strasbourg,79,Lille,95,Strasbourg,79,Lille,True,20576,Yoann Salmier,21,D,6.3,False,False,70,,1,0,,,,,19,1,,,,0,6,2,0,0,3,0,0,0,0,,,0,0,
61,2017,35889,2017-08-13T13:00:00+00:00,FT,Regular Season - 2,95,Strasbourg,79,Lille,95,Strasbourg,79,Lille,True,22248,Pablo Martinez,4,D,6.9,False,False,90,,2,0,,,,,17,0,,,,2,13,7,1,0,1,2,3,0,0,,,0,0,
61,2017,35889,2017-08-13T13:00:00+00:00,FT,Regular Season - 2,95,Strasbourg,79,Lille,95,Strasbourg,79,Lille,True,103,Jean-Eudes Aholou,8,M,7.3,False,False,90,,2,1,,,,,30,0,,,,4,5,3,2,2,,1,1,0,0,,,0,0,
61,2017,35889,2017-08-13T13:00:00+00:00,FT,Regular Season - 2,95,Strasbourg,79,Lille,95,Strasbourg,79,Lille,True,22258,Jonas Martin,28,M,8.1,False,False,90,,2,2,1,,,,36,4,,,,1,8,5,0,0,1,0,0,0,0,,,0,0,
61,2017,35889,2017-08-13T13:00:00+00:00,FT,Regular Season - 2,95,Strasbourg,79,Lille,95,Strasbourg,79,Lille,True,22265,Nuno Da Costa,29,F,6.4,False,False,59,,1,0,,,,,6,0,,,,2,21,12,2,1,3,3,0,0,0,,,0,0,
61,2017,35889,2017-08-13T13:00:00+00:00,FT,Regular Season - 2,95,Strasbourg,79,Lille,95,Strasbourg,79,Lille,True,22253,Benjamin Corgnet,10,M,7.7,False,False,85,,1,1,,,,,13,4,,,,1,13,8,0,0,1,2,1,1,0,,,0,0,
61,2017,35889,2017-08-13T13:00:00+00:00,FT,Regular Season - 2,95,Strasbourg,79,Lille,95,Strasbourg,79,Lille,True,22172,Ihsan Sacko,7,M,7.0,False,False,90,,2,0,,,,,13,2,,,,0,11,6,1,1,1,0,0,0,0,,,0,0,
61,2017,35889,2017-08-13T13:00:00+00:00,FT,Regular Season - 2,95,Strasbourg,79,Lille,95,Strasbourg,79,Lille,True,22268,Idriss Saadi,9,F,6.5,False,False,90,,7,2,,,,,8,0,,,,1,10,1,1,0,4,1,1,0,0,,,0,0,
61,2017,35889,2017-08-13T13:00:00+00:00,FT,Regular Season - 2,95,Strasbourg,79,Lille,95,Strasbourg,79,Lille,True,22256,Jeremy Grimm,6,M,7.5,False,True,5,,1,1,1,,,,5,0,,,,0,1,0,0,0,,0,1,0,0,,,0,0,
61,2017,35889,2017-08-13T13:00:00+00:00,FT,Regular Season - 2,95,Strasbourg,79,Lille,95,Strasbourg,79,Lille,True,22257,Dimitri Liénard,11,M,8.2,False,True,20,,1,1,1,,1,,6,1,,,,0,2,1,0,0,,0,0,0,0,,,1,0,
61,2017,35889,2017-08-13T13:00:00+00:00,FT,Regular Season - 2,95,Strasbourg,79,Lille,95,Strasbourg,79,Lille,True,22255,Anthony Gonçalves,17,M,6.6,False,True,31,,1,0,,,,,9,1,,,,0,3,2,0,0,1,0,0,0,0,,,0,0,
61,2017,35889,2017-08-13T13:00:00+00:00,FT,Regular Season - 2,95,Strasbourg,79,Lille,79,Lille,95,Strasbourg,False,22221,Mike Maignan,16,G,6.7,False,False,63,,0,0,,3,,4,24,0,,,,0,2,2,1,1,,1,0,0,1,,,0,0,0
61,2017,35889,2017-08-13T13:00:00+00:00,FT,Regular Season - 2,95,Strasbourg,79,Lille,79,Lille,95,Strasbourg,False,321,Kévin Malcuit,2,D,6.8,False,False,19,,0,0,,,,,5,0,,,,1,2,2,0,0,,1,0,0,0,,,0,0,
61,2017,35889,2017-08-13T13:00:00+00:00,FT,Regular Season - 2,95,Strasbourg,79,Lille,79,Lille,95,Strasbourg,False,21085,Edgar Ié,15,D,6.2,False,False,90,,0,0,,,,,33,0,,,,3,10,5,2,2,,0,2,1,0,,1,0,0,
61,2017,35889,2017-08-13T13:00:00+00:00,FT,Regular Season - 2,95,Strasbourg,79,Lille,79,Lille,95,Strasbourg,False,2049,Ibrahim Amadou,6,M,6.7,True,False,90,,0,0,,,,,30,0,,,,3,9,6,1,1,1,0,0,0,0,,,0,0,
61,2017,35889,2017-08-13T13:00:00+00:00,FT,Regular Season - 2,95,Strasbourg,79,Lille,79,Lille,95,Strasbourg,False,2499,Junior Alonso,3,D,6.9,False,False,90,,1,0,,,,,35,0,,,,2,13,9,2,2,1,0,1,0,0,,,0,0,
61,2017,35889,2017-08-13T13:00:00+00:00,FT,Regular Season - 2,95,Strasbourg,79,Lille,79,Lille,95,Strasbourg,False,105,Fodé Ballo-Touré,25,D,6.4,False,False,37,,0,0,,,,,12,0,,,,0,8,3,1,1,,0,3,1,0,,,0,0,
61,2017,35889,2017-08-13T13:00:00+00:00,FT,Regular Season - 2,95,Strasbourg,79,Lille,79,Lille,95,Strasbourg,False,19195,Anwar El Ghazi,7,M,7.0,False,False,90,,4,2,,,,,24,1,,,,1,12,5,2,1,,2,1,0,0,,,0,0,
61,2017,35889,2017-08-13T13:00:00+00:00,FT,Regular Season - 2,95,Strasbourg,79,Lille,79,Lille,95,Strasbourg,False,22232,Thiago Mendes,23,M,6.5,False,False,12,,0,0,,,,,3,0,,,,0,0,0,0,0,,0,0,0,0,,,0,0,
61,2017,35889,2017-08-13T13:00:00+00:00,FT,Regular Season - 2,95,Strasbourg,79,Lille,79,Lille,95,Strasbourg,False,1371,Yassine Benzia,10,M,7.4,False,False,90,,1,0,,,,,27,4,,,,0,9,7,2,2,,2,0,0,0,,,0,0,
61,2017,35889,2017-08-13T13:00:00+00:00,FT,Regular Season - 2,95,Strasbourg,79,Lille,79,Lille,95,Strasbourg,False,22238,Luiz Araújo,11,M,6.6,False,False,90,,1,0,,,,,16,3,,,,1,19,9,5,5,3,2,1,0,0,,,0,0,
61,2017,35889,2017-08-13T13:00:00+00:00,FT,Regular Season - 2,95,Strasbourg,79,Lille,79,Lille,95,Strasbourg,False,1275,Nicolas de Préville,12,F,6.3,False,False,90,,3,0,,,,,10,2,,,,0,4,0,0,0,1,0,1,0,0,,,0,0,
61,2017,35889,2017-08-13T13:00:00+00:00,FT,Regular Season - 2,95,Strasbourg,79,Lille,79,Lille,95,Strasbourg,False,20608,Rominigue Kouame,29,M,6.5,False,False,53,,0,0,,,,,24,1,,,,1,11,4,4,3,,0,1,0,0,,,0,0,
61,2017,35889,2017-08-13T13:00:00+00:00,FT,Regular Season - 2,95,Strasbourg,79,Lille,79,Lille,95,Strasbourg,False,18968,Yves Bissouma,21,M,6.7,False,False,78,,1,0,,,,,30,0,,,,3,11,3,1,1,1,0,3,0,0,,,0,0,
61,2017,35889,2017-08-13T13:00:00+00:00,FT,Regular Season - 2,95,Strasbourg,79,Lille,79,Lille,95,Strasbourg,False,22231,Thiago Maia,20,M,6.5,False,False,71,,1,0,,,,,38,1,,,,3,9,3,1,1,1,0,0,0,0,,,0,0,
61,2017,35890,2017-08-12T18:00:00+00:00,FT,Regular Season - 2,87,Amiens,77,Angers,87,Amiens,77,Angers,True,21378,Regis Gurtner,1,G,6.7,False,False,90,,0,0,,2,,4,14,0,,,,0,2,2,0,0,,1,0,0,0,,,0,0,0
61,2017,35890,2017-08-12T18:00:00+00:00,FT,Regular Season - 2,87,Amiens,77,Angers,87,Amiens,77,Angers,True,85706,Issa Cissokho,25,D,6.7,False,False,90,,0,0,,,,,45,0,,,,2,8,6,1,1,,3,0,0,0,,,0,0,
61,2017,35890,2017-08-12T18:00:00+00:00,FT,Regular Season - 2,87,Amiens,77,Angers,87,Amiens,77,Angers,True,3378,Khaled Adenon,3,D,7.0,False,False,90,,0,0,,,,,50,1,,,,3,13,7,0,0,,2,2,1,0,,,0,0,
61,2017,35890,2017-08-12T18:00:00+00:00,FT,Regular Season - 2,87,Amiens,77,Angers,87,Amiens,77,Angers,True,21379,Mathieu Bodmer,24,D,7.0,False,False,90,,1,0,,,,,59,2,,,,1,11,7,0,0,,3,2,1,0,,,0,0,
61,2017,35890,2017-08-12T18:00:00+00:00,FT,Regular Season - 2,87,Amiens,77,Angers,87,Amiens,77,Angers,True,3332,Bakaye Dibassy,12,D,7.2,False,False,90,,1,1,,,,,32,1,,,,4,10,6,2,2,1,1,0,0,0,,,0,0,
61,2017,35890,2017-08-12T18:00:00+00:00,FT,Regular Season - 2,87,Amiens,77,Angers,87,Amiens,77,Angers,True,21501,Guessouma Fofana,8,M,6.9,False,False,82,,1,0,,,,,33,0,,,,3,11,6,4,3,,0,1,0,0,,,0,0,
61,2017,35890,2017-08-12T18:00:00+00:00,FT,Regular Season - 2,87,Amiens,77,Angers,87,Amiens,77,Angers,True,21387,Thomas Monconduit,6,M,6.5,True,False,90,,0,0,,,,,60,0,,,,3,15,8,2,2,2,3,1,0,0,,,0,0,
61,2017,35890,2017-08-12T18:00:00+00:00,FT,Regular Season - 2,87,Amiens,77,Angers,87,Amiens,77,Angers,True,84063,Harisson Manzala,7,M,6.3,False,False,90,,1,0,,,,,26,0,,,,0,3,1,1,0,,0,0,0,0,,,0,0,
61,2017,35890,2017-08-12T18:00:00+00:00,FT,Regular Season - 2,87,Amiens,77,Angers,87,Amiens,77,Angers,True,21287,Charly Charrier,21,F,5.7,False,False,62,,1,0,,,,,28,0,,,,1,7,1,0,0,1,1,1,0,0,,,0,0,
61,2017,35890,2017-08-12T18:00:00+00:00,FT,Regular Season - 2,87,Amiens,77,Angers,87,Amiens,77,Angers,True,47545,Gaël Kakuta,14,M,7.4,False,False,90,,2,0,,,,,28,2,,,,1,13,8,4,4,,3,0,0,0,,,0,0,
61,2017,35890,2017-08-12T18:00:00+00:00,FT,Regular Season - 2,87,Amiens,77,Angers,87,Amiens,77,Angers,True,85707,Bachibou Koita,29,F,6.9,False,False,82,,1,0,,,,,17,1,,,,0,6,3,1,1,,0,0,0,0,,,0,0,
61,2017,35890,2017-08-12T18:00:00+00:00,FT,Regular Season - 2,87,Amiens,77,Angers,87,Amiens,77,Angers,True,24117,Guy Ngosso,26,M,6.7,False,True,8,,1,0,,,,,12,1,,,,0,2,1,0,0,,0,0,0,0,,,0,0,
61,2017,35890,2017-08-12T18:00:00+00:00,FT,Regular Season - 2,87,Amiens,77,Angers,87,Amiens,77,Angers,True,21775,Brighton Labeau,9,F,6.4,False,True,8,,0,0,,,,,1,0,,,,0,2,0,0,0,,0,1,1,0,,,0,0,
