player_id,player_name,team_id,team_name,league_id,season,position,squad_rows,appearances,starts,sub_appearances,minutes,avg_rating,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,goals_total_per90,goals_assists_per90,shots_total_per90,shots_on_per90,passes_key_per90,tackles_total_per90,duels_won_per90,cards_yellow_per90,cards_red_per90
47294,Iñaki Williams,531,Athletic Club,140,2015,F,25,25,22,3,1638,6.836,0,42,15,8,0,3,0,260,15,0,0,12,213,92,56,27,11,40,22,4,1,1,1,0,0,0,0.44,0.165,2.308,0.824,0.824,0.0,5.055,0.22,0.055
46786,Eneko Bóveda,531,Athletic Club,140,2015,D,23,23,18,5,1462,6.954,0,5,0,0,0,0,0,630,10,0,0,64,169,104,17,12,15,9,17,1,0,0,0,0,0,0,0.0,0.0,0.308,0.0,0.616,0.0,6.402,0.062,0.0
47276,Íñigo Lekue,531,Athletic Club,140,2015,D,20,20,17,3,1157,6.786,0,11,4,1,0,0,0,352,12,0,0,22,165,91,37,13,12,7,10,2,0,0,0,0,0,0,0.078,0.0,0.856,0.311,0.933,0.0,7.079,0.156,0.0
116823,Carlos Gurpegi,531,Athletic Club,140,2015,M,15,15,14,1,1143,6.842,0,5,0,0,0,0,0,422,1,0,0,45,101,58,2,2,12,9,14,4,0,0,1,0,0,0,0.0,0.0,0.394,0.0,0.079,0.0,4.567,0.315,0.0
47423,Sabin Merino,531,Athletic Club,140,2015,F,22,22,19,3,1129,6.72,0,26,15,5,0,0,0,193,10,0,0,7,167,63,34,8,8,8,11,1,0,0,0,0,0,0,0.399,0.0,2.073,1.196,0.797,0.0,5.022,0.08,0.0
2672,Iker Muniain,531,Athletic Club,140,2015,F,20,20,16,4,1020,7.011,0,22,8,2,0,0,0,444,17,0,0,7,130,79,27,18,5,37,6,3,0,0,0,0,0,0,0.176,0.0,1.941,0.706,1.5,0.0,6.971,0.265,0.0
47412,Javier Eraso,531,Athletic Club,140,2015,M,16,16,12,4,778,6.426,0,12,5,2,0,1,0,199,9,0,0,5,83,33,11,3,7,15,5,2,0,0,0,0,0,0,0.231,0.116,1.388,0.578,1.041,0.0,3.817,0.231,0.0
47284,Ander Iturraspe,531,Athletic Club,140,2015,M,16,16,10,6,700,6.986,0,4,1,0,0,1,0,332,5,0,0,32,94,55,4,2,6,6,19,1,0,0,0,0,0,0,0.0,0.129,0.514,0.129,0.643,0.0,7.071,0.129,0.0
47287,Mikel Rico,531,Athletic Club,140,2015,M,17,17,9,8,691,6.906,0,12,5,1,0,1,0,274,5,0,0,23,98,45,9,4,10,8,11,2,1,0,0,0,0,0,0.13,0.13,1.563,0.651,0.651,0.0,5.861,0.26,0.13
47542,Gorka Elustondo,531,Athletic Club,140,2015,M,11,11,8,3,465,6.568,0,3,2,1,0,0,0,188,2,0,0,22,49,19,2,2,7,1,10,1,0,0,1,0,0,0,0.194,0.0,0.581,0.387,0.387,0.0,3.677,0.194,0.0
47150,Borja Viguera,531,Athletic Club,140,2015,F,9,9,6,3,289,6.592,0,7,2,0,0,0,0,66,2,0,0,2,44,17,9,4,2,3,4,0,0,0,0,0,0,0,0.0,0.0,2.18,0.623,0.623,0.0,5.294,0.0,0.0
46768,Ager Aketxe,531,Athletic Club,140,2015,M,3,3,3,0,186,6.443,0,4,1,0,0,0,0,60,2,0,0,2,33,15,7,4,1,2,0,0,0,0,0,0,0,0,0.0,0.0,1.935,0.484,0.968,0.0,7.258,0.0,0.0
47267,Iago Herrerín,531,Athletic Club,140,2015,G,2,2,2,0,174,5.817,0,0,0,0,8,0,1,39,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.517,0.0,0.0
47283,Ibai Gómez,531,Athletic Club,140,2015,M,5,5,1,4,115,6.371,0,2,0,0,0,0,0,29,1,0,0,1,21,4,5,3,2,0,6,3,0,0,0,0,0,0,0.0,0.0,1.565,0.0,0.783,0.0,3.13,2.348,0.0
104825,Kike Sola,531,Athletic Club,140,2015,F,5,5,3,2,76,6.788,0,1,0,0,0,0,0,8,0,0,0,0,20,8,0,0,0,6,1,0,0,0,0,0,0,0,0.0,0.0,1.184,0.0,0.0,0.0,9.474,0.0,0.0
29,Jan Oblak,530,Atletico Madrid,140,2015,G,38,38,38,0,3420,6.974,0,0,0,0,18,0,82,331,1,0,0,3,14,12,1,1,1,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.026,0.0,0.316,0.0,0.0
56,Antoine Griezmann,530,Atletico Madrid,140,2015,F,38,38,37,1,3058,7.361,0,92,43,22,0,5,0,1062,54,0,0,39,435,179,73,32,26,37,31,5,0,1,0,1,1,0,0.647,0.147,2.708,1.266,1.589,0.0,5.268,0.147,0.0
41,Juanfran,530,Atletico Madrid,140,2015,D,35,35,35,0,3029,6.958,0,7,3,1,0,1,0,904,30,0,0,68,266,143,53,33,19,18,41,6,0,0,0,0,0,0,0.03,0.03,0.208,0.089,0.891,0.0,4.249,0.178,0.0
50,Koke,530,Atletico Madrid,140,2015,M,35,35,34,1,2973,7.398,0,42,12,5,0,14,0,1659,78,0,0,49,364,189,34,15,46,52,34,4,0,0,0,0,0,0,0.151,0.424,1.271,0.363,2.361,0.0,5.721,0.121,0.0
42039,Gabi,530,Atletico Madrid,140,2015,M,35,35,35,0,2880,7.218,0,17,3,1,0,3,0,1753,27,0,0,78,418,211,33,21,65,41,66,13,1,0,0,0,0,0,0.031,0.094,0.531,0.094,0.844,0.0,6.594,0.406,0.031
34,Filipe Luís,530,Atletico Madrid,140,2015,D,32,32,32,0,2834,7.323,0,8,2,1,0,4,0,1370,29,0,0,87,421,268,124,71,16,30,29,9,1,0,0,0,0,0,0.032,0.127,0.254,0.064,0.921,0.0,8.511,0.286,0.032
32,Diego Godín,530,Atletico Madrid,140,2015,D,31,31,31,0,2651,7.411,0,25,6,1,0,1,0,868,7,0,0,101,304,203,16,11,9,33,36,6,1,0,1,0,0,0,0.034,0.034,0.849,0.204,0.238,0.0,6.892,0.204,0.034
31,José Giménez,530,Atletico Madrid,140,2015,D,27,27,27,0,2430,7.107,0,12,4,1,0,1,0,631,8,0,0,67,215,132,14,9,19,11,28,8,0,0,0,0,0,0,0.037,0.037,0.444,0.148,0.296,0.0,4.889,0.296,0.0
48,Saúl Ñíguez,530,Atletico Madrid,140,2015,M,31,31,31,0,2329,7.14,0,45,16,4,0,2,0,867,19,0,0,56,446,229,66,31,34,26,46,1,0,0,0,0,0,0,0.155,0.077,1.739,0.618,0.734,0.0,8.849,0.039,0.0
33413,Fernando Torres,530,Atletico Madrid,140,2015,F,30,30,24,6,1691,7.047,0,57,23,11,0,4,0,236,20,0,0,6,341,143,81,36,8,36,24,3,0,0,0,0,0,0,0.585,0.213,3.034,1.224,1.064,0.0,7.611,0.16,0.0
2923,Yannick Carrasco,530,Atletico Madrid,140,2015,M,29,29,23,6,1500,6.864,0,54,17,4,0,1,0,589,21,0,0,24,291,128,126,67,10,24,32,5,0,0,0,0,0,0,0.24,0.06,3.24,1.02,1.26,0.0,7.68,0.3,0.0
104839,Tiago,530,Atletico Madrid,140,2015,M,14,14,12,2,1053,7.316,0,7,2,1,0,2,0,647,8,0,0,33,121,65,3,1,11,19,15,4,0,1,0,0,0,0,0.085,0.171,0.598,0.171,0.684,0.0,5.556,0.342,0.0
19036,Luciano Vietto,530,Atletico Madrid,140,2015,F,19,19,14,5,963,6.83,0,25,6,1,0,3,0,290,14,0,0,3,120,51,25,11,9,22,13,3,0,0,0,0,0,0,0.093,0.28,2.336,0.561,1.308,0.0,4.766,0.28,0.0
53,Ángel Correa,530,Atletico Madrid,140,2015,M,26,26,15,11,948,6.783,0,31,14,5,0,4,0,228,15,0,0,11,207,85,80,36,13,20,22,7,0,0,0,0,0,0,0.475,0.38,2.943,1.329,1.424,0.0,8.07,0.665,0.0
39,Stefan Savić,530,Atletico Madrid,140,2015,D,12,12,11,1,925,7.095,0,2,0,0,0,0,0,295,0,0,0,20,68,44,1,1,5,4,6,1,0,0,0,0,0,0,0.0,0.0,0.195,0.0,0.0,0.0,4.281,0.097,0.0
13114,Augusto Fernández,530,Atletico Madrid,140,2015,M,13,13,11,2,855,6.849,0,4,1,0,0,0,0,350,1,0,0,35,114,53,11,9,28,6,16,4,0,0,0,0,0,0,0.0,0.0,0.421,0.105,0.105,0.0,5.579,0.421,0.0
33,Lucas Hernández,530,Atletico Madrid,140,2015,D,10,10,9,1,834,7.047,0,0,0,0,0,0,0,203,3,0,0,31,72,44,2,1,2,11,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.324,0.0,4.748,0.0,0.0
385,Óliver Torres,530,Atletico Madrid,140,2015,M,21,21,14,7,813,6.779,0,9,2,0,0,2,0,402,17,0,0,12,120,48,19,13,22,10,11,2,0,0,0,0,0,0,0.0,0.221,0.996,0.221,1.882,0.0,5.314,0.221,0.0
83132,Jesús Gámez,530,Atletico Madrid,140,2015,D,10,10,9,1,727,6.989,0,2,0,0,0,0,0,188,5,0,0,16,72,40,7,3,13,8,6,3,0,0,0,0,0,0,0.0,0.0,0.248,0.0,0.619,0.0,4.952,0.371,0.0
41373,Jackson Martínez,530,Atletico Madrid,140,2015,F,15,15,11,4,655,6.848,0,26,9,2,0,3,0,137,9,0,0,6,107,39,11,6,3,11,20,0,0,0,0,0,0,0,0.275,0.412,3.573,1.237,1.237,0.0,5.359,0.0,0.0
49,Thomas Partey,530,Atletico Madrid,140,2015,M,13,13,10,3,433,6.931,0,9,3,2,0,1,0,156,7,0,0,15,78,43,10,8,4,7,11,3,0,0,0,0,0,0,0.416,0.208,1.871,0.624,1.455,0.0,8.938,0.624,0.0
1211,Matías Kranevitter,530,Atletico Madrid,140,2015,M,8,8,5,3,325,6.549,0,1,0,0,0,0,0,101,0,0,0,5,38,17,0,0,0,3,9,1,0,0,0,0,0,0,0.0,0.0,0.277,0.0,0.0,0.0,4.708,0.277,0.0
104851,Guilherme Siqueira,530,Atletico Madrid,140,2015,D,1,1,1,0,90,6.7,0,0,0,0,0,0,0,38,1,0,0,0,13,7,5,2,1,2,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0
36834,Nacho Monsalve,530,Atletico Madrid,140,2015,D,1,1,1,0,90,6.7,0,0,0,0,0,0,0,27,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
47282,Raúl García,530,Atletico Madrid,140,2015,M,1,1,0,1,9,6.6,0,1,0,0,0,0,0,4,0,0,0,0,7,4,2,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0,10.0,0.0,0.0,0.0,40.0,0.0,0.0
157,Luis Suárez,529,Barcelona,140,2015,F,35,35,35,0,3150,7.686,0,137,70,40,0,16,0,677,57,0,0,8,323,136,117,41,13,59,41,6,0,2,0,3,2,0,1.143,0.457,3.914,2.0,1.629,0.0,3.886,0.171,0.0
276,Neymar,529,Barcelona,140,2015,F,34,34,34,0,3057,8.042,0,124,61,24,0,12,0,1467,105,0,0,11,600,321,247,143,18,130,48,6,0,8,0,5,2,0,0.707,0.353,3.651,1.796,3.091,0.0,9.45,0.177,0.0
144,Sergio Busquets,529,Barcelona,140,2015,M,35,35,35,0,2906,7.301,0,6,2,0,0,4,0,2176,21,0,0,67,359,234,11,11,39,66,30,6,0,1,0,0,0,0,0.0,0.124,0.186,0.062,0.65,0.0,7.247,0.186,0.0
614,Claudio Bravo,529,Barcelona,140,2015,G,32,32,32,0,2878,7.003,0,0,0,0,22,0,86,720,0,0,0,4,7,5,1,1,2,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.156,0.0,0.0
154,Lionel Messi,529,Barcelona,140,2015,F,33,33,33,0,2728,8.512,0,158,75,26,0,16,0,1505,82,0,0,6,368,194,190,117,7,61,13,3,0,3,0,3,4,0,0.858,0.528,5.213,2.474,2.705,0.0,6.4,0.099,0.0
13073,Javier Mascherano,529,Barcelona,140,2015,M,32,32,32,0,2694,7.313,0,3,1,0,0,0,0,1918,11,0,0,69,234,149,11,9,19,21,27,9,1,0,0,0,0,0,0.0,0.0,0.1,0.033,0.367,0.0,4.978,0.301,0.033
136,Gerard Piqué,529,Barcelona,140,2015,D,30,30,30,0,2592,7.122,0,13,6,2,0,1,0,1830,6,0,0,54,186,113,10,8,11,8,19,12,0,0,0,0,0,0,0.069,0.035,0.451,0.208,0.208,0.0,3.924,0.417,0.0
128,Jordi Alba,529,Barcelona,140,2015,D,31,31,30,1,2591,7.057,0,7,2,0,0,6,0,1798,19,0,0,61,163,90,14,4,21,17,20,2,0,0,1,0,0,0,0.0,0.208,0.243,0.069,0.66,0.0,3.126,0.069,0.0
149,Ivan Rakitić,529,Barcelona,140,2015,M,36,36,34,2,2580,7.288,0,45,14,7,0,2,0,1564,33,0,0,51,279,158,25,13,35,50,39,3,0,0,0,0,0,0,0.244,0.07,1.57,0.488,1.151,0.0,5.512,0.105,0.0
33243,Andrés Iniesta,529,Barcelona,140,2015,M,28,28,27,1,2248,7.407,0,23,6,1,0,2,0,1621,35,0,0,27,249,147,58,41,23,38,20,2,0,0,0,0,0,0,0.04,0.08,0.921,0.24,1.401,0.0,5.885,0.08,0.0
256,Dani Alves,529,Barcelona,140,2015,D,29,29,26,3,2148,7.038,0,16,4,0,0,4,0,1459,22,0,0,46,259,114,39,24,24,19,39,6,0,0,0,0,0,0,0.0,0.168,0.67,0.168,0.922,0.0,4.777,0.251,0.0
137,Sergi Roberto,529,Barcelona,140,2015,D,31,31,28,3,1915,7.112,0,16,3,0,0,5,0,1090,20,0,0,44,208,127,41,29,15,22,17,1,0,0,0,0,0,0,0.0,0.235,0.752,0.141,0.94,0.0,5.969,0.047,0.0
1480,Jérémy Mathieu,529,Barcelona,140,2015,D,21,21,17,4,1262,6.942,0,7,3,0,0,2,0,703,4,0,0,38,84,55,6,6,6,6,8,2,0,0,0,0,0,0,0.0,0.143,0.499,0.214,0.285,0.0,3.922,0.143,0.0
2060,Munir El Haddadi,529,Barcelona,140,2015,F,15,15,10,5,825,7.008,0,17,6,3,0,2,0,244,10,0,0,14,85,34,19,6,7,12,12,0,0,1,0,0,0,0,0.327,0.218,1.855,0.655,1.091,0.0,3.709,0.0,0.0
49859,Arda Turan,529,Barcelona,140,2015,M,18,18,12,6,814,6.841,0,11,4,2,0,3,0,567,8,0,0,10,133,53,24,9,10,15,21,5,0,0,0,0,0,0,0.221,0.332,1.216,0.442,0.885,0.0,5.86,0.553,0.0
2047,Aleix Vidal,529,Barcelona,140,2015,M,9,9,8,1,543,6.863,0,1,0,0,0,1,0,339,6,0,0,10,43,19,7,3,6,4,8,1,0,0,0,0,0,0,0.0,0.166,0.166,0.0,0.994,0.0,3.149,0.166,0.0
127,Marc-André ter Stegen,529,Barcelona,140,2015,G,7,7,7,0,542,6.75,0,0,0,0,7,0,14,126,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.166,0.0,0.166,0.0,0.0
140,Thomas Vermaelen,529,Barcelona,140,2015,D,10,10,9,1,504,7.361,0,3,3,1,0,0,0,313,0,0,0,14,37,25,0,0,1,6,4,2,0,0,0,0,0,0,0.179,0.0,0.536,0.536,0.0,0.0,4.464,0.357,0.0
1561,Marc Bartra,529,Barcelona,140,2015,D,13,13,7,6,496,7.507,0,5,2,2,0,1,0,343,2,0,0,14,48,34,7,4,2,5,3,0,0,0,0,0,0,0,0.363,0.181,0.907,0.363,0.363,0.0,6.169,0.0,0.0
1977,Adriano,529,Barcelona,140,2015,D,8,8,5,3,430,6.969,0,1,0,0,0,1,0,284,5,0,0,10,34,21,6,4,2,6,7,0,0,0,0,0,0,0,0.0,0.209,0.209,0.0,1.047,0.0,4.395,0.0,0.0
47324,Sandro Ramírez,529,Barcelona,140,2015,F,10,10,7,3,346,6.509,0,10,2,0,0,1,0,75,6,0,0,0,32,10,10,3,1,5,4,0,0,0,0,0,0,0,0.0,0.26,2.601,0.52,1.561,0.0,2.601,0.0,0.0
142,Rafinha Alcántara,529,Barcelona,140,2015,M,6,6,4,2,280,7.031,0,2,2,1,0,0,0,154,6,0,0,5,26,16,7,3,0,5,3,0,0,0,0,0,0,0,0.321,0.0,0.643,0.643,1.929,0.0,5.143,0.0,0.0
47414,Gerard Gumbau,529,Barcelona,140,2015,M,3,3,0,3,43,6.5,0,0,0,0,0,0,0,16,0,0,0,2,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.186,0.0,0.0
33249,Sergi Samper,529,Barcelona,140,2015,M,1,1,0,1,29,6.9,0,0,0,0,0,0,0,22,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.414,0.0,0.0
50085,Douglas,529,Barcelona,140,2015,D,1,1,0,1,12,6.4,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0
18740,Jonny Castro,538,Celta Vigo,140,2015,D,36,36,35,1,2958,6.805,0,14,4,1,0,4,0,1266,22,0,0,105,322,164,50,29,31,21,44,10,2,0,1,0,0,0,0.03,0.122,0.426,0.122,0.669,0.0,4.99,0.304,0.061
47432,Hugo Mallo,538,Celta Vigo,140,2015,D,34,34,34,0,2944,6.965,0,7,4,1,0,4,0,1138,17,0,0,117,277,154,22,11,28,16,47,9,0,0,0,0,0,0,0.031,0.122,0.214,0.122,0.52,0.0,4.708,0.275,0.0
47390,Fabián Orellana,538,Celta Vigo,140,2015,M,33,33,33,0,2915,6.959,0,77,24,7,0,7,0,1189,60,0,0,28,488,215,164,74,14,90,24,10,1,0,0,1,0,0,0.216,0.216,2.377,0.741,1.852,0.0,6.638,0.309,0.031
47425,Sergio Álvarez,538,Celta Vigo,140,2015,G,31,31,31,0,2725,6.72,0,0,0,0,49,0,82,448,0,0,0,2,14,10,0,0,2,1,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.033,0.0
932,Daniel Wass,538,Celta Vigo,140,2015,M,36,36,34,2,2703,7.122,0,50,12,2,0,5,0,1225,42,0,0,49,292,158,29,17,18,40,29,3,0,1,0,0,0,0,0.067,0.166,1.665,0.4,1.398,0.0,5.261,0.1,0.0
47428,Gustavo Cabral,538,Celta Vigo,140,2015,D,31,31,31,0,2675,7.106,0,6,2,0,0,0,0,1533,5,0,0,106,316,185,2,1,29,19,39,13,2,0,2,0,0,0,0.0,0.0,0.202,0.067,0.168,0.0,6.224,0.437,0.067
47445,Iago Aspas,538,Celta Vigo,140,2015,F,35,35,33,2,2668,7.179,0,80,34,14,0,4,0,725,51,0,0,14,281,102,55,27,16,36,39,8,0,2,0,1,0,0,0.472,0.135,2.699,1.147,1.72,0.0,3.441,0.27,0.0
2042,Sergi Gómez,538,Celta Vigo,140,2015,D,31,31,30,1,2615,6.854,0,2,0,0,0,1,0,1269,3,0,0,100,212,113,4,4,15,5,32,6,0,0,1,0,0,0,0.0,0.034,0.069,0.0,0.103,0.0,3.889,0.207,0.0
2058,Nolito,538,Celta Vigo,140,2015,F,29,29,28,1,2472,7.412,0,81,33,12,0,7,0,762,62,0,0,27,411,183,143,58,23,61,41,10,0,0,0,1,1,0,0.437,0.255,2.949,1.201,2.257,0.0,6.663,0.364,0.0
2557,Pablo Hernández,538,Celta Vigo,140,2015,M,33,33,30,3,2311,6.96,0,28,6,2,0,4,0,1194,15,0,0,63,567,305,36,24,39,96,79,16,1,0,0,0,0,0,0.078,0.156,1.09,0.234,0.584,0.0,11.878,0.623,0.039
47509,Carles Planas,538,Celta Vigo,140,2015,D,26,26,23,3,1680,6.76,0,3,1,0,0,2,0,703,9,0,0,65,188,103,3,2,26,10,18,4,0,0,0,0,0,0,0.0,0.107,0.161,0.054,0.482,0.0,5.518,0.214,0.0
47441,Nemanja Radoja,538,Celta Vigo,140,2015,M,30,30,21,9,1448,6.915,0,6,1,0,0,1,0,654,3,0,0,39,176,101,17,11,9,15,27,5,0,0,0,0,0,0,0.0,0.062,0.373,0.062,0.186,0.0,6.278,0.311,0.0
13114,Augusto Fernández,538,Celta Vigo,140,2015,M,15,15,15,0,1338,7.145,0,9,3,1,0,1,0,940,6,0,0,38,205,113,12,11,31,18,29,6,0,0,0,0,0,0,0.067,0.067,0.605,0.202,0.404,0.0,7.601,0.404,0.0
47371,John Guidetti,538,Celta Vigo,140,2015,F,35,35,23,12,1232,6.903,0,33,18,7,0,0,0,218,16,0,0,2,151,58,20,8,3,27,26,2,0,2,0,1,0,0,0.511,0.0,2.411,1.315,1.169,0.0,4.237,0.146,0.0
8627,Theo Bongonda,538,Celta Vigo,140,2015,M,23,23,19,4,1195,6.612,0,18,6,2,0,1,0,224,10,0,0,13,170,82,63,28,6,29,20,5,0,0,0,0,0,0,0.151,0.075,1.356,0.452,0.753,0.0,6.176,0.377,0.0
5914,Marcelo Díaz,538,Celta Vigo,140,2015,M,14,14,12,2,983,6.924,0,12,1,0,0,1,0,656,2,0,0,30,84,39,7,5,18,13,10,3,0,0,0,0,0,0,0.0,0.092,1.099,0.092,0.183,0.0,3.571,0.275,0.0
47426,Rubén Blanco,538,Celta Vigo,140,2015,G,8,8,8,0,690,6.641,0,0,0,0,12,0,18,99,0,0,0,0,4,3,0,0,0,2,2,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.391,0.13,0.13
51251,Andreu Fontàs,538,Celta Vigo,140,2015,D,7,7,7,0,540,7.071,0,2,1,1,0,0,0,416,2,0,0,15,45,32,4,2,4,2,2,1,0,0,0,0,0,0,0.167,0.0,0.333,0.167,0.333,0.0,5.333,0.167,0.0
21648,Claudio Beauvue,538,Celta Vigo,140,2015,F,10,10,8,2,505,6.535,0,11,4,1,0,0,0,78,5,0,0,2,97,42,16,6,5,6,11,1,0,0,0,0,0,0,0.178,0.0,1.96,0.713,0.891,0.0,7.485,0.178,0.0
104841,Josep Señé,538,Celta Vigo,140,2015,M,8,8,4,4,383,6.388,0,2,1,0,0,1,0,73,2,0,0,3,72,30,18,7,5,14,6,1,0,0,0,0,0,0,0.0,0.235,0.47,0.235,0.47,0.0,7.05,0.235,0.0
40258,Borja Fernández,538,Celta Vigo,140,2015,M,4,4,2,2,132,6.527,0,0,0,0,0,0,0,37,1,0,0,4,15,9,5,3,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.682,0.0,6.136,0.0,0.0
61160,Dejan Dražić,538,Celta Vigo,140,2015,F,6,6,3,3,104,6.169,0,1,0,0,0,0,0,25,0,0,0,0,12,4,5,2,1,1,1,1,0,0,0,0,0,0,0.0,0.0,0.865,0.0,0.0,0.0,3.462,0.865,0.0
108561,David Goldar,538,Celta Vigo,140,2015,D,1,1,1,0,90,6.4,0,1,0,0,0,0,0,10,0,0,0,3,9,5,0,0,2,2,2,1,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0
660,Pape Cheikh,538,Celta Vigo,140,2015,M,6,6,5,1,59,6.703,0,0,0,0,0,0,0,23,0,0,0,2,17,10,2,2,0,4,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.254,0.0,0.0
104828,Diego Alende,538,Celta Vigo,140,2015,D,1,1,1,0,39,6.5,0,0,0,0,0,0,0,6,0,0,0,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.308,0.0,0.0
116827,Nestor Díaz,538,Celta Vigo,140,2015,G,1,1,1,0,4,,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62032,Lévy Madinda,538,Celta Vigo,140,2015,M,1,1,1,0,1,,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
