player_id,player_name,team_id,team_name,league_id,season,position,squad_rows,appearances,starts,sub_appearances,minutes,avg_rating,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,goals_total_per90,goals_assists_per90,shots_total_per90,shots_on_per90,passes_key_per90,tackles_total_per90,duels_won_per90,cards_yellow_per90,cards_red_per90
47389,Joan Jordán,542,Alaves,140,2024,M,29,25,15,10,1415,7.135,1,12,8,5,0,2,0,805,32,32,0,10,127,65,7,6,13,11,28,4,0,0,0,3,1,0,0.318,0.127,0.763,0.509,2.035,2.035,4.134,0.254,0.0
324750,Carlos Martín,542,Alaves,140,2024,F,36,26,16,10,1336,6.74,6,19,12,2,0,2,0,372,13,43,1,5,225,94,34,9,36,28,32,3,0,0,0,0,0,0,0.135,0.135,1.28,0.808,0.876,2.897,6.332,0.202,0.0
143,Carles Aleñá,542,Alaves,140,2024,M,15,14,13,1,1095,7.174,0,9,4,0,0,2,0,439,19,19,0,2,110,64,17,12,10,24,11,1,0,0,0,0,0,0,0.0,0.164,0.74,0.329,1.562,1.562,5.26,0.082,0.0
47181,Toni Martínez,542,Alaves,140,2024,F,36,28,9,19,1013,7.023,8,37,15,4,0,0,0,230,11,10,2,0,211,109,14,9,4,13,17,1,0,0,1,0,0,0,0.355,0.0,3.287,1.333,0.977,0.888,9.684,0.089,0.0
51241,Tomás Conechny,542,Alaves,140,2024,F,31,22,9,13,851,6.689,5,17,10,1,0,0,0,283,7,15,1,6,135,55,13,6,18,11,28,8,0,0,0,0,0,0,0.106,0.0,1.798,1.058,0.74,1.586,5.817,0.846,0.0
46740,Stoichkov,542,Alaves,140,2024,F,20,16,6,10,701,6.776,5,8,3,0,0,1,0,199,7,13,0,1,84,40,15,6,5,16,9,1,0,0,0,0,0,0,0.0,0.128,1.027,0.385,0.899,1.669,5.136,0.128,0.0
6638,Facundo Garcés,542,Alaves,140,2024,D,20,10,7,3,676,7.074,0,2,1,0,0,0,0,196,3,6,6,5,44,22,0,0,2,2,7,2,0,0,1,0,0,0,0.0,0.0,0.266,0.133,0.399,0.799,2.929,0.266,0.0
40419,Aleksandar Sedlar,542,Alaves,140,2024,D,34,9,7,2,600,6.76,0,1,0,0,0,0,0,234,0,18,1,10,50,32,1,0,2,5,9,1,1,0,0,0,0,0,0.0,0.0,0.15,0.0,0.0,2.7,4.8,0.15,0.15
6085,Carlos Benavídez,542,Alaves,140,2024,M,31,18,6,12,515,7.014,1,5,2,1,0,1,0,228,3,19,2,8,67,37,5,4,5,6,18,3,0,0,0,0,0,0,0.175,0.175,0.874,0.35,0.524,3.32,6.466,0.524,0.0
295383,Adrián,542,Alaves,140,2024,D,35,9,5,4,507,6.925,0,3,1,0,0,0,0,197,1,9,6,9,53,30,1,1,5,3,6,1,0,0,0,0,0,0,0.0,0.0,0.533,0.178,0.178,1.598,5.325,0.178,0.0
122471,Jesús Owono,542,Alaves,140,2024,G,32,6,5,1,486,6.681,0,0,0,0,7,0,7,150,0,1,0,0,5,4,1,1,0,2,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.185,0.741,0.0,0.0
183751,Abderrahman Rebbach,542,Alaves,140,2024,F,18,8,4,4,383,6.537,2,3,1,0,0,0,0,100,6,3,0,0,49,13,12,3,5,6,5,1,0,0,0,0,0,0,0.0,0.0,0.705,0.235,1.41,0.705,3.055,0.235,0.0
104853,Asier Villalibre,542,Alaves,140,2024,F,38,16,2,14,340,6.741,2,7,2,1,0,1,0,67,1,2,0,1,70,33,11,2,1,7,11,2,0,0,0,1,0,0,0.265,0.265,1.853,0.529,0.265,0.529,8.735,0.529,0.0
162170,Hugo Novoa Ramos,542,Alaves,140,2024,F,25,5,2,3,234,6.527,2,1,0,0,0,0,0,52,2,8,1,0,30,13,9,3,0,1,1,0,0,0,0,0,0,0,0.0,0.0,0.385,0.0,0.769,3.077,5.0,0.0,0.0
411702,Pau Cabanes De La Torre,542,Alaves,140,2024,F,17,6,2,4,204,6.545,0,2,1,0,0,0,0,68,1,8,0,0,41,18,11,4,6,5,5,1,0,0,0,0,0,0,0.0,0.0,0.882,0.441,0.441,3.529,7.941,0.441,0.0
263812,Luka Romero,542,Alaves,140,2024,F,18,6,2,4,197,6.642,1,1,0,0,0,0,0,39,4,4,0,1,24,10,2,1,1,3,3,0,0,1,0,0,1,0,0.0,0.0,0.457,0.0,1.827,1.827,4.569,0.0,0.0
163060,Adrián Rodríguez,542,Alaves,140,2024,G,25,2,1,1,121,6.798,0,0,0,0,2,0,4,50,0,0,0,0,4,3,0,0,1,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.231,0.744,0.0
46933,Luis Rioja,542,Alaves,140,2024,F,1,1,0,1,22,6.9,0,0,0,0,0,0,0,4,1,2,0,0,5,3,0,0,1,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.091,8.182,12.273,0.0,0.0
161842,Alejandro Jay,542,Alaves,140,2024,D,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
353444,Daouda Doumbia,542,Alaves,140,2024,M,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
438131,Egoitz Muñoz,542,Alaves,140,2024,D,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
313562,Eneko Ortiz,542,Alaves,140,2024,D,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
377215,Grégoire Swiderski,542,Alaves,140,2024,G,4,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
390742,Joaquin Panichelli,542,Alaves,140,2024,F,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
384273,Julen Lartitegi,542,Alaves,140,2024,F,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
315586,Lander Pinillos,542,Alaves,140,2024,M,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
47294,Iñaki Williams,531,Athletic Club,140,2024,M,35,35,29,6,2653,7.101,17,48,24,6,0,8,0,686,43,18,5,11,269,117,87,31,11,39,22,1,0,1,0,0,0,0,0.204,0.271,1.628,0.814,1.459,0.611,3.969,0.034,0.0
47278,Daniel Vivian,531,Athletic Club,140,2024,D,35,32,28,4,2613,7.201,1,16,5,4,0,0,0,1739,10,40,10,48,200,112,16,10,11,21,27,3,0,0,1,0,0,0,0.138,0.0,0.551,0.172,0.344,1.378,3.858,0.103,0.0
30510,Álex Berenguer,531,Athletic Club,140,2024,M,37,36,28,8,2351,7.039,5,39,19,6,0,7,0,754,47,30,2,10,307,119,74,32,20,30,29,5,0,2,0,0,1,0,0.23,0.268,1.493,0.727,1.799,1.148,4.556,0.191,0.0
383780,Mikel Jauregizar,531,Athletic Club,140,2024,M,36,34,25,9,2243,7.026,0,16,8,2,0,1,0,1090,23,85,4,29,341,180,37,20,42,42,46,4,1,1,0,0,0,0,0.08,0.04,0.642,0.321,0.923,3.411,7.222,0.16,0.04
47273,Yuri Berchiche,531,Athletic Club,140,2024,D,35,30,22,8,2048,7.062,4,8,4,0,0,2,0,1133,18,33,5,27,145,85,13,6,14,19,18,5,0,0,1,0,0,0,0.0,0.088,0.352,0.176,0.791,1.45,3.735,0.22,0.0
183799,Nico Williams,531,Athletic Club,140,2024,M,29,29,22,7,1998,6.997,10,40,19,5,0,5,0,579,40,28,1,7,347,143,175,70,21,35,17,1,0,0,0,0,0,0,0.225,0.225,1.802,0.856,1.802,1.261,6.441,0.045,0.0
47270,Unai Simón,531,Athletic Club,140,2024,G,25,21,21,0,1890,7.105,0,0,0,0,14,0,48,559,0,0,0,1,10,9,0,0,0,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.0,0.0
47291,Gorka Guruzeta,531,Athletic Club,140,2024,F,37,36,21,15,1847,6.887,7,49,19,7,0,2,0,402,15,16,4,9,241,84,19,11,24,21,40,2,0,0,0,0,0,0,0.341,0.097,2.388,0.926,0.731,0.78,4.093,0.097,0.0
183849,Aitor Paredes,531,Athletic Club,140,2024,D,34,23,21,2,1814,6.877,0,6,3,3,0,0,0,945,2,14,15,21,112,51,1,0,7,6,23,4,1,0,1,0,0,0,0.149,0.0,0.298,0.149,0.099,0.695,2.53,0.198,0.05
47271,Yeray Álvarez,531,Athletic Club,140,2024,D,30,21,20,1,1788,7.144,0,8,2,1,0,0,0,1177,4,24,6,34,168,94,9,6,7,15,15,4,0,0,0,0,0,0,0.05,0.0,0.403,0.101,0.201,1.208,4.732,0.201,0.0
182617,Beñat Prados,531,Athletic Club,140,2024,M,35,30,21,9,1725,6.888,0,12,5,1,0,0,0,774,11,55,2,28,232,112,26,14,27,15,40,7,0,0,0,0,0,0,0.052,0.0,0.626,0.261,0.574,2.87,5.843,0.365,0.0
128398,Oihan Sancet,531,Athletic Club,140,2024,M,30,29,19,10,1628,7.139,5,38,20,15,0,1,0,544,21,13,0,5,176,73,46,24,10,24,16,2,0,0,0,3,0,0,0.829,0.055,2.101,1.106,1.161,0.719,4.036,0.111,0.0
47275,Óscar de Marcos,531,Athletic Club,140,2024,D,37,26,17,9,1573,7.001,1,7,2,0,0,4,0,759,19,33,1,16,108,50,15,4,15,5,16,0,0,0,0,0,0,0,0.0,0.229,0.401,0.114,1.087,1.888,2.861,0.0,0.0
47007,Iñigo Ruiz de Galarreta,531,Athletic Club,140,2024,M,27,26,18,8,1493,7.022,1,6,1,0,0,4,0,810,28,36,4,16,165,77,21,16,11,17,43,5,0,0,0,0,0,0,0.0,0.241,0.362,0.06,1.688,2.17,4.642,0.301,0.0
47299,Andoni Gorosabel,531,Athletic Club,140,2024,D,37,20,17,3,1490,6.951,1,2,1,0,0,2,0,664,15,47,2,18,163,78,14,7,15,4,23,5,0,0,0,0,0,0,0.0,0.121,0.121,0.06,0.906,2.839,4.711,0.302,0.0
332308,Unai Gómez,531,Athletic Club,140,2024,M,36,32,14,18,1276,6.618,0,13,4,1,0,3,0,281,10,12,1,2,147,69,21,10,3,18,12,1,0,0,0,0,0,0,0.071,0.212,0.917,0.282,0.705,0.846,4.867,0.071,0.0
183848,Julen Agirrezabala,531,Athletic Club,140,2024,G,36,14,14,0,1207,6.941,0,0,0,0,9,0,25,356,0,0,0,0,10,6,0,0,1,1,3,1,1,0,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.447,0.075,0.075
336998,Adama Boiro,531,Athletic Club,140,2024,D,36,18,13,5,1104,6.625,1,3,0,0,0,0,0,372,5,19,3,11,109,51,24,8,5,8,13,3,0,0,0,0,0,0,0.0,0.0,0.245,0.0,0.408,1.549,4.158,0.245,0.0
47418,Mikel Vesga,531,Athletic Club,140,2024,M,35,25,10,15,994,6.828,0,5,3,0,0,0,0,523,12,21,1,15,118,58,13,8,16,4,14,1,0,0,0,0,1,0,0.0,0.0,0.453,0.272,1.087,1.901,5.252,0.091,0.0
47276,Íñigo Lekue,531,Athletic Club,140,2024,D,38,16,8,8,768,6.675,0,1,0,0,0,0,0,344,8,16,2,9,57,30,14,6,8,2,5,1,0,0,0,0,0,0,0.0,0.0,0.117,0.0,0.938,1.875,3.516,0.117,0.0
287680,Maroan Sannadi,531,Athletic Club,140,2024,F,17,16,7,9,751,6.806,7,16,7,1,0,1,0,154,7,4,0,1,133,59,25,12,6,30,20,0,0,1,0,0,0,0,0.12,0.12,1.917,0.839,0.839,0.479,7.071,0.0,0.0
190489,Álvaro Djaló,531,Athletic Club,140,2024,F,29,17,7,10,657,6.634,5,9,3,1,0,0,0,113,4,8,0,1,114,46,33,14,2,14,19,2,0,0,0,0,0,0,0.137,0.0,1.233,0.411,0.548,1.096,6.301,0.274,0.0
47277,Unai Núñez,531,Athletic Club,140,2024,D,33,10,7,3,645,7.02,1,1,0,0,0,0,0,325,1,10,4,16,56,31,2,2,3,5,10,4,0,0,0,0,0,0,0.0,0.0,0.14,0.0,0.14,1.395,4.326,0.558,0.0
312468,Alex Padilla,531,Athletic Club,140,2024,G,13,5,3,2,328,6.945,0,0,0,0,6,0,12,105,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.549,0.0,0.0
898,Ander Herrera,531,Athletic Club,140,2024,M,14,8,2,6,269,6.693,0,6,4,0,0,0,0,198,2,8,0,2,30,16,3,2,3,3,6,2,0,0,0,0,1,0,0.0,0.0,2.007,1.338,0.669,2.677,5.353,0.669,0.0
437643,Peio Canales,531,Athletic Club,140,2024,M,21,8,2,6,259,6.686,1,2,0,0,0,0,0,96,6,3,0,1,22,9,9,4,0,2,1,0,0,0,0,0,0,0,0.0,0.0,0.695,0.0,2.085,1.042,3.127,0.0,0.0
286593,Nico Serrano,531,Athletic Club,140,2024,F,18,4,1,3,116,6.355,0,2,1,0,0,0,0,30,1,1,0,1,21,6,9,3,2,2,2,0,0,0,0,0,0,0,0.0,0.0,1.552,0.776,0.776,0.776,4.655,0.0,0.0
440413,Aingeru Olabarrieta,531,Athletic Club,140,2024,F,3,1,1,0,55,6.5,0,0,0,0,0,0,0,14,0,0,0,1,7,2,4,1,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.273,0.0,0.0
179153,Javier Martón Ansó,531,Athletic Club,140,2024,F,15,3,0,3,50,6.3,1,0,0,0,0,0,0,7,0,0,0,0,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,1.8,0.0
288525,Malcom Ares,531,Athletic Club,140,2024,F,3,1,0,1,18,6.3,0,0,0,0,0,0,0,8,0,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377257,Endika Buján,531,Athletic Club,140,2024,F,3,1,0,1,10,6.3,0,0,0,0,0,0,0,4,0,0,0,0,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
332309,Alejandro Rego Mora,531,Athletic Club,140,2024,M,3,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
440428,Ander Izagirre,531,Athletic Club,140,2024,D,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
354762,Iker Varela,531,Athletic Club,140,2024,M,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
332302,Oier Gastesi,531,Athletic Club,140,2024,G,3,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
332305,Unai Eguíluz,531,Athletic Club,140,2024,D,3,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
29,Jan Oblak,530,Atletico Madrid,140,2024,G,36,36,36,0,3249,7.064,0,0,0,0,30,0,86,765,0,0,0,0,7,7,2,2,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.0,0.0
753,Marcos Llorente,530,Atletico Madrid,140,2024,D,33,33,28,5,2522,7.196,4,10,5,2,0,4,0,1322,28,69,7,27,201,123,27,14,18,25,23,0,1,1,0,0,0,0,0.071,0.143,0.357,0.178,0.999,2.462,4.389,0.0,0.036
6009,Julián Álvarez,530,Atletico Madrid,140,2024,F,37,37,30,7,2518,7.315,9,61,40,17,0,4,0,890,42,25,0,2,227,80,62,33,21,9,26,5,0,0,0,4,0,0,0.608,0.143,2.18,1.43,1.501,0.894,2.859,0.179,0.0
56,Antoine Griezmann,530,Atletico Madrid,140,2024,F,38,38,29,9,2482,7.237,14,36,18,8,0,7,0,1306,50,30,1,6,185,91,32,15,22,26,11,2,0,0,0,1,1,0,0.29,0.254,1.305,0.653,1.813,1.088,3.3,0.073,0.0
336594,Pablo Barrios,530,Atletico Madrid,140,2024,M,31,31,28,3,2345,7.049,0,26,8,1,0,4,0,1478,27,46,5,34,241,133,40,25,24,27,28,4,1,0,0,0,0,0,0.038,0.154,0.998,0.307,1.036,1.765,5.104,0.154,0.038
47301,Robin Le Normand,530,Atletico Madrid,140,2024,D,30,27,24,3,2162,6.948,3,8,3,1,0,0,0,1292,4,27,9,12,195,106,4,2,8,24,35,8,0,0,1,0,0,0,0.042,0.0,0.333,0.125,0.167,1.124,4.413,0.333,0.0
2472,Rodrigo de Paul,530,Atletico Madrid,140,2024,M,34,34,23,11,2113,7.205,0,12,4,3,0,5,0,1685,42,33,2,6,183,100,29,14,19,49,19,7,0,0,0,0,0,0,0.128,0.213,0.511,0.17,1.789,1.406,4.259,0.298,0.0
31,José María Giménez,530,Atletico Madrid,140,2024,D,35,27,20,7,2003,7.083,0,5,1,0,0,1,0,1356,2,26,19,27,144,79,3,2,10,12,13,5,0,0,0,0,0,0,0.0,0.045,0.225,0.045,0.09,1.168,3.55,0.225,0.0
133,Clément Lenglet,530,Atletico Madrid,140,2024,D,33,23,23,0,1985,7.145,2,7,4,2,0,1,0,1356,5,27,18,21,159,86,3,3,4,19,29,9,0,0,2,0,0,0,0.091,0.045,0.317,0.181,0.227,1.224,3.899,0.408,0.0
323935,Giuliano Simeone,530,Atletico Madrid,140,2024,M,38,33,26,7,1949,6.961,7,19,7,2,0,6,0,715,25,27,3,14,225,111,62,30,15,42,23,4,0,1,0,0,0,0,0.092,0.277,0.877,0.323,1.154,1.247,5.126,0.185,0.0
50,Koke,530,Atletico Madrid,140,2024,M,33,32,20,12,1927,6.925,0,7,4,1,0,1,0,1602,16,46,2,22,151,79,20,9,22,16,23,4,0,0,0,0,0,0,0.047,0.047,0.327,0.187,0.747,2.148,3.69,0.187,0.0
47566,Javi Galán,530,Atletico Madrid,140,2024,D,36,25,21,4,1790,6.852,4,7,0,0,0,3,0,799,15,51,3,11,273,139,66,28,24,35,38,8,0,0,1,0,0,0,0.0,0.151,0.352,0.0,0.754,2.564,6.989,0.402,0.0
67972,Conor Gallagher,530,Atletico Madrid,140,2024,M,37,32,19,13,1646,6.989,1,17,4,3,0,3,0,814,13,46,5,20,227,111,35,17,27,39,32,2,0,1,0,0,0,0,0.164,0.164,0.93,0.219,0.711,2.515,6.069,0.109,0.0
6503,Nahuel Molina,530,Atletico Madrid,140,2024,D,36,30,17,13,1590,6.914,4,8,1,0,0,3,0,967,13,44,3,14,143,77,28,15,25,8,13,1,0,0,0,0,0,0,0.0,0.17,0.453,0.057,0.736,2.491,4.358,0.057,0.0
8492,Alexander Sørloth,530,Atletico Madrid,140,2024,F,37,35,15,20,1569,7.117,8,65,42,20,0,2,0,348,13,9,1,1,263,134,36,14,3,13,26,4,0,0,0,1,0,0,1.147,0.115,3.728,2.409,0.746,0.516,7.686,0.229,0.0
126936,Samuel Lino,530,Atletico Madrid,140,2024,M,36,31,21,10,1562,7.018,3,29,18,3,0,4,0,757,22,32,4,9,201,103,53,27,30,30,15,3,0,1,0,0,0,0,0.173,0.23,1.671,1.037,1.268,1.844,5.935,0.173,0.0
22225,Reinildo Mandava,530,Atletico Madrid,140,2024,D,38,19,10,9,959,6.713,1,1,1,0,0,0,0,518,2,18,5,16,103,49,13,3,8,18,19,4,0,0,1,0,0,0,0.0,0.0,0.094,0.094,0.188,1.689,4.599,0.375,0.0
2280,César Azpilicueta,530,Atletico Madrid,140,2024,D,31,14,10,4,877,7.101,3,3,2,1,0,0,0,583,3,25,2,5,76,46,2,1,6,6,8,1,0,0,0,0,0,0,0.103,0.0,0.308,0.205,0.308,2.566,4.721,0.103,0.0
20,Axel Witsel,530,Atletico Madrid,140,2024,D,38,14,9,5,858,7.141,1,0,0,0,0,1,0,543,2,16,8,11,69,46,2,1,2,5,4,1,0,0,0,0,0,0,0.0,0.105,0.0,0.0,0.21,1.678,4.825,0.105,0.0
53,Ángel Correa,530,Atletico Madrid,140,2024,F,34,31,3,28,796,6.704,4,22,14,4,0,1,0,252,15,9,0,4,110,34,37,13,10,11,18,3,1,0,0,0,0,0,0.452,0.113,2.487,1.583,1.696,1.018,3.844,0.339,0.113
136117,Rodrigo Riquelme,530,Atletico Madrid,140,2024,M,35,16,4,12,522,6.914,4,9,4,0,0,1,0,227,15,11,0,2,65,28,22,6,5,8,8,0,0,0,0,0,0,0,0.0,0.172,1.552,0.69,2.586,1.897,4.828,0.0,0.0
2465,Juan Musso,530,Atletico Madrid,140,2024,G,36,2,2,0,180,7.2,0,0,0,0,0,0,2,48,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
45,Thomas Lemar,530,Atletico Madrid,140,2024,M,26,5,0,5,87,6.617,0,2,1,0,0,0,0,64,2,2,0,0,11,4,2,0,2,2,1,0,0,0,0,0,0,0,0.0,0.0,2.069,1.034,2.069,2.069,4.138,0.0,0.0
386850,Adrián Niño,530,Atletico Madrid,140,2024,F,1,1,0,1,11,6.9,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,16.364,0.0,0.0,0.0,0.0,0.0,0.0
336590,Aitor Gismera,530,Atletico Madrid,140,2024,M,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
315604,Alejandro Iturbe,530,Atletico Madrid,140,2024,G,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
333379,Antonio Gomis,530,Atletico Madrid,140,2024,G,31,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
340154,Arthur Vermeeren,530,Atletico Madrid,140,2024,M,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
441280,Gerónimo Spina,530,Atletico Madrid,140,2024,D,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
42642,Horațiu Moldovan,530,Atletico Madrid,140,2024,G,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
338508,Ilias Kostis,530,Atletico Madrid,140,2024,D,7,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
303378,Javier Serrano,530,Atletico Madrid,140,2024,M,4,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
449058,Omar Janneh,530,Atletico Madrid,140,2024,F,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
443668,Rayane Belaid,530,Atletico Madrid,140,2024,F,3,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
