player_id,player_name,team_id,team_name,league_id,season,position,squad_rows,appearances,starts,sub_appearances,minutes,avg_rating,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,goals_total_per90,goals_assists_per90,shots_total_per90,shots_on_per90,passes_key_per90,tackles_total_per90,duels_won_per90,cards_yellow_per90,cards_red_per90
6233,Nahuel Tenaglia,542,Alaves,140,2023,D,34,25,11,14,1169,6.917,2,4,1,1,0,0,0,380,7,29,8,12,125,75,9,7,12,14,13,5,0,0,0,0,0,0,0.077,0.0,0.308,0.077,0.539,2.233,5.774,0.385,0.0
6085,Carlos Benavídez,542,Alaves,140,2023,M,33,29,10,19,1150,6.929,1,10,7,3,0,1,0,452,6,55,5,19,191,101,4,2,15,9,38,5,0,0,2,0,0,0,0.235,0.078,0.783,0.548,0.47,4.304,7.904,0.391,0.0
187214,Carlos Vicente,542,Alaves,140,2023,M,19,18,12,6,1118,7.148,9,13,8,2,0,4,0,259,34,16,0,4,169,77,37,15,15,25,18,1,0,0,0,0,0,0,0.161,0.322,1.047,0.644,2.737,1.288,6.199,0.081,0.0
40419,Aleksandar Sedlar,542,Alaves,140,2023,D,12,11,11,0,948,6.759,1,4,1,1,0,0,0,402,2,14,4,13,76,36,2,2,6,4,14,2,0,0,1,0,0,0,0.095,0.0,0.38,0.095,0.19,1.329,3.418,0.19,0.0
43084,Ianis Hagi,542,Alaves,140,2023,M,35,22,8,14,814,7.056,1,24,9,0,0,2,0,229,24,17,0,5,113,63,22,14,7,19,13,3,0,0,0,0,1,0,0.0,0.221,2.654,0.995,2.654,1.88,6.966,0.332,0.0
183751,Abderrahman Rebbach,542,Alaves,140,2023,F,38,23,6,17,735,6.694,3,13,4,1,0,0,0,148,18,9,1,3,100,36,26,10,10,10,13,1,0,0,0,0,0,0,0.122,0.0,1.592,0.49,2.204,1.102,4.408,0.122,0.0
323935,Giuliano Simeone,542,Alaves,140,2023,F,20,14,6,8,635,6.817,2,10,3,1,0,2,0,154,11,7,0,5,77,24,21,9,12,6,11,1,0,1,0,0,1,0,0.142,0.283,1.417,0.425,1.559,0.992,3.402,0.142,0.0
122471,Jesús Owono,542,Alaves,140,2023,G,35,4,4,0,360,7.3,0,0,0,0,8,0,16,110,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0
107217,Xeber Alkain,542,Alaves,140,2023,F,38,10,3,7,319,6.613,1,4,0,0,0,0,0,83,6,5,1,1,35,10,7,3,4,0,9,1,0,0,0,0,0,0,0.0,0.0,1.129,0.0,1.693,1.411,2.821,0.282,0.0
390742,Joaquin Panichelli,542,Alaves,140,2023,F,16,8,2,6,236,6.879,1,7,2,0,0,0,0,44,2,3,0,1,43,24,0,0,1,4,8,0,0,0,0,0,0,0,0.0,0.0,2.669,0.763,0.763,1.144,9.153,0.0,0.0
47494,Miguel de la Fuente,542,Alaves,140,2023,F,3,3,1,2,85,6.371,0,2,1,0,0,0,0,15,0,0,0,0,12,4,0,0,0,3,2,0,0,0,0,0,0,0,0.0,0.0,2.118,1.059,0.0,0.0,4.235,0.0,0.0
183748,Jon Karrikaburu,542,Alaves,140,2023,F,15,2,0,2,31,6.3,1,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8518,Mamadou Sylla,542,Alaves,140,2023,F,2,2,0,2,26,6.469,0,0,0,0,0,0,0,7,0,0,1,0,11,5,1,0,0,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.308,0.0,0.0
197800,Unai Ropero,542,Alaves,140,2023,M,2,1,0,1,14,6.2,0,0,0,0,0,0,0,4,0,0,0,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313562,Eneko Ortiz,542,Alaves,140,2023,D,9,1,0,1,13,6.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311740,Tomás Mendes,542,Alaves,140,2023,M,9,1,0,1,12,6.5,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128951,Victor Parada,542,Alaves,140,2023,D,10,2,0,2,9,6.7,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0
163060,Adrián Rodríguez,542,Alaves,140,2023,G,16,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
401419,Ander Sánchez,542,Alaves,140,2023,M,3,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
438131,Egoitz Muñoz,542,Alaves,140,2023,D,5,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
403241,Gaizka García,542,Alaves,140,2023,G,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
215810,Giorgi Gagua,542,Alaves,140,2023,M,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
192011,Joseda Álvarez,542,Alaves,140,2023,D,4,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
41412,Nikola Maraš,542,Alaves,140,2023,D,20,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
439032,Rúben Montero,542,Alaves,140,2023,G,5,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
297973,Selu Diallo,542,Alaves,140,2023,M,9,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
442058,Álvaro García,542,Alaves,140,2023,D,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
1470,Luís Maximiano,723,Almeria,140,2023,G,37,33,33,0,2970,7.027,0,0,0,0,63,0,114,1113,0,0,0,0,12,10,3,3,1,3,1,1,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.03,0.0
1565,Edgar González,723,Almeria,140,2023,D,32,31,30,1,2528,6.781,3,12,3,2,0,0,0,1345,7,45,28,38,248,129,10,7,24,7,29,7,1,0,1,0,0,0,0.071,0.0,0.427,0.107,0.249,1.602,4.593,0.249,0.036
47554,Adrián Embarba,723,Almeria,140,2023,M,38,36,29,7,2485,7.004,16,45,25,3,0,2,0,732,53,55,1,15,368,166,110,46,26,40,37,5,0,0,0,1,0,0,0.109,0.072,1.63,0.905,1.92,1.992,6.012,0.181,0.0
129,Chumi,723,Almeria,140,2023,D,37,31,26,5,2437,6.58,0,4,1,0,0,1,0,1176,4,34,23,14,159,90,6,5,10,8,23,4,0,0,1,0,0,0,0.0,0.037,0.148,0.037,0.148,1.256,3.324,0.148,0.0
6065,Lucas Robertone,723,Almeria,140,2023,M,33,33,29,4,2391,7.182,2,30,13,0,0,5,0,1281,34,61,9,51,275,162,17,8,25,54,38,11,0,0,0,0,0,0,0.0,0.188,1.129,0.489,1.28,2.296,6.098,0.414,0.0
162033,Sergio Arribas,723,Almeria,140,2023,M,38,34,22,12,2065,7.132,1,46,22,9,0,4,0,678,42,32,1,16,210,110,47,16,17,42,14,1,0,0,0,0,0,0,0.392,0.174,2.005,0.959,1.831,1.395,4.794,0.044,0.0
203468,Dion Lopy,723,Almeria,140,2023,M,35,30,23,7,1927,6.932,0,16,8,0,0,0,0,865,13,62,5,15,259,161,44,29,27,40,30,5,0,0,0,0,0,0,0.0,0.0,0.747,0.374,0.607,2.896,7.519,0.234,0.0
295793,Marc Pubill,723,Almeria,140,2023,D,24,23,22,1,1889,6.904,0,14,5,1,0,3,0,701,21,47,8,15,233,138,56,33,18,34,21,2,0,0,0,0,0,0,0.048,0.143,0.667,0.238,1.001,2.239,6.575,0.095,0.0
13062,Léo Baptistão,723,Almeria,140,2023,F,33,32,22,10,1880,6.993,13,39,18,6,0,0,0,532,19,25,1,11,250,114,26,12,16,29,21,6,1,0,0,0,0,0,0.287,0.0,1.867,0.862,0.91,1.197,5.457,0.287,0.048
2873,César Montes,723,Almeria,140,2023,D,28,21,21,0,1792,6.683,2,8,2,0,0,0,0,963,5,23,9,11,152,96,3,3,9,11,22,5,0,0,0,0,0,0,0.0,0.0,0.402,0.1,0.251,1.155,4.821,0.251,0.0
47530,Sergio Akieme,723,Almeria,140,2023,D,20,19,19,0,1676,6.633,1,9,5,2,0,0,0,594,17,27,4,10,141,74,39,21,3,17,18,2,0,0,2,0,0,0,0.107,0.0,0.483,0.268,0.913,1.45,3.974,0.107,0.0
138776,Largie Ramazani,723,Almeria,140,2023,F,31,29,16,13,1576,6.819,9,28,13,3,0,5,0,303,25,12,2,34,213,72,69,31,20,24,27,11,2,1,0,0,0,0,0.171,0.286,1.599,0.742,1.428,0.685,4.112,0.628,0.114
46739,Iddrisu Baba,723,Almeria,140,2023,M,32,25,14,11,1442,6.708,0,6,2,0,0,0,0,648,6,46,6,11,202,124,17,14,22,34,29,5,0,0,1,0,0,0,0.0,0.0,0.374,0.125,0.374,2.871,7.739,0.312,0.0
47576,Gonzalo Melero,723,Almeria,140,2023,M,31,28,10,18,1121,6.607,1,13,4,1,0,1,0,456,11,14,4,4,132,57,17,7,12,17,21,3,0,0,0,0,0,0,0.08,0.08,1.044,0.321,0.883,1.124,4.576,0.241,0.0
46688,Alejandro Pozo,723,Almeria,140,2023,D,36,21,9,12,992,6.407,0,4,3,0,0,0,0,448,13,19,4,7,79,31,13,1,8,6,16,3,0,0,0,0,0,0,0.0,0.0,0.363,0.272,1.179,1.724,2.812,0.272,0.0
914,Álex Centelles,723,Almeria,140,2023,D,36,14,11,3,979,6.678,1,2,1,0,0,1,0,410,11,11,2,17,84,43,9,4,10,13,10,2,0,0,1,0,0,0,0.0,0.092,0.184,0.092,1.011,1.011,3.953,0.184,0.0
47237,Luis Javier Suárez,723,Almeria,140,2023,F,15,15,10,5,925,7.298,4,33,14,6,0,0,0,194,7,7,0,0,121,47,21,12,4,18,18,3,0,0,0,1,0,0,0.584,0.0,3.211,1.362,0.681,0.681,4.573,0.292,0.0
12667,Jonathan Viera,723,Almeria,140,2023,M,14,12,12,0,923,7.053,4,9,5,0,0,3,0,533,28,19,0,4,91,47,19,9,9,16,10,3,1,0,0,0,0,0,0.0,0.293,0.878,0.488,2.73,1.853,4.583,0.293,0.098
126901,Bruno Langa,723,Almeria,140,2023,D,15,11,9,2,819,6.847,0,8,2,1,0,0,0,317,7,17,4,4,69,44,18,13,8,12,4,1,1,0,0,0,0,0,0.11,0.0,0.879,0.22,0.769,1.868,4.835,0.11,0.11
47525,Anthony Lozano,723,Almeria,140,2023,F,15,13,10,3,778,6.762,5,20,9,3,0,0,0,131,7,7,1,2,147,50,15,4,3,20,22,1,0,1,0,0,0,0,0.347,0.0,2.314,1.041,0.81,0.81,5.784,0.116,0.0
20660,Aleksandar Radovanović,723,Almeria,140,2023,D,12,9,8,1,571,6.981,0,0,0,0,0,0,0,196,1,8,8,11,41,24,1,0,0,2,7,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.158,1.261,3.783,0.315,0.0
305803,Kaiky,723,Almeria,140,2023,D,22,8,5,3,528,6.405,0,2,1,1,0,0,0,261,1,7,7,3,42,21,4,3,3,0,7,2,0,0,1,0,0,0,0.17,0.0,0.341,0.17,0.17,1.193,3.58,0.341,0.0
263812,Luka Romero,723,Almeria,140,2023,F,17,13,5,8,440,6.792,0,7,3,3,0,0,0,145,2,5,1,1,58,25,15,7,2,11,8,2,0,0,0,0,0,0,0.614,0.0,1.432,0.614,0.409,1.023,5.114,0.409,0.0
418944,Marcos Pena,723,Almeria,140,2023,M,12,7,4,3,439,6.938,0,4,1,0,0,0,0,217,1,19,3,13,48,26,1,0,6,4,8,3,0,0,0,0,0,0,0.0,0.0,0.82,0.205,0.205,3.895,5.33,0.615,0.0
20627,Houboulang Mendes,723,Almeria,140,2023,D,13,7,4,3,396,6.557,1,0,0,0,0,0,0,118,1,17,2,2,62,36,5,2,8,10,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.227,3.864,8.182,0.0,0.0
46904,Fernando Martínez,723,Almeria,140,2023,G,38,4,4,0,360,6.875,0,0,0,0,10,0,13,131,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
312650,Marko Milovanović,723,Almeria,140,2023,F,25,11,2,9,316,6.599,4,5,1,1,0,0,0,67,2,4,0,0,68,24,3,1,2,6,15,0,0,0,0,0,0,0,0.285,0.0,1.424,0.285,0.57,1.139,6.835,0.0,0.0
39245,Ibrahima Kone,723,Almeria,140,2023,F,15,9,2,7,295,6.535,6,4,2,0,0,0,0,52,2,1,0,0,31,15,3,1,0,4,3,0,0,0,0,0,0,0,0.0,0.0,1.22,0.61,0.61,0.305,4.576,0.0,0.0
237103,Lázaro,723,Almeria,140,2023,F,23,14,2,12,274,6.423,2,6,4,0,0,0,0,84,6,4,0,1,54,20,15,5,6,7,3,0,0,0,0,0,0,0,0.0,0.0,1.971,1.314,1.971,1.314,6.569,0.0,0.0
138809,Arnau Puigmal,723,Almeria,140,2023,M,19,11,3,8,271,6.408,0,0,0,0,0,0,0,74,3,2,0,3,27,9,6,2,2,4,7,3,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.996,0.664,2.989,0.996,0.0
46870,Diego Mariño,723,Almeria,140,2023,G,38,1,1,0,90,6.9,0,0,0,0,2,0,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,Srđan Babić,723,Almeria,140,2023,D,1,1,1,0,90,6.9,0,1,0,0,0,0,0,62,0,2,1,0,8,5,0,0,0,0,2,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0
352905,Marciano Sanca,723,Almeria,140,2023,F,12,6,0,6,67,6.497,0,0,0,0,0,0,0,23,1,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.343,0.0,5.373,0.0,0.0
437600,Paco Sanz,723,Almeria,140,2023,D,8,1,0,1,23,6.3,0,0,0,0,0,0,0,10,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.913,0.0,0.0
344745,Rachad Dhimi,723,Almeria,140,2023,F,7,1,0,1,16,6.6,0,1,0,0,0,0,0,5,1,1,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,5.625,0.0,5.625,5.625,11.25,0.0,0.0
19306,Arvin Appiah,723,Almeria,140,2023,F,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
354550,Bruno Alemán,723,Almeria,140,2023,G,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
310609,Gui,723,Almeria,140,2023,M,3,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
282131,Martin Svidersky,723,Almeria,140,2023,M,4,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
47270,Unai Simón,531,Athletic Club,140,2023,G,37,36,36,0,3184,7.107,0,0,0,0,33,0,95,1079,1,1,0,1,23,21,0,0,1,8,0,2,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.028,0.028,0.594,0.057,0.0
47278,Daniel Vivian,531,Athletic Club,140,2023,D,35,33,31,2,2879,6.947,1,7,1,0,0,0,0,1697,6,42,25,31,213,107,9,5,16,26,37,6,0,0,0,0,0,0,0.0,0.0,0.219,0.031,0.188,1.313,3.345,0.188,0.0
47294,Iñaki Williams,531,Athletic Club,140,2023,M,34,34,32,2,2855,7.345,25,75,43,12,0,3,0,856,44,24,8,14,333,149,110,48,21,45,32,4,0,0,0,0,0,0,0.378,0.095,2.364,1.356,1.387,0.757,4.697,0.126,0.0
183849,Aitor Paredes,531,Athletic Club,140,2023,D,36,34,31,3,2716,6.812,0,12,3,1,0,0,0,1551,4,19,11,31,176,92,3,2,7,11,37,9,1,0,0,0,0,0,0.033,0.0,0.398,0.099,0.133,0.63,3.049,0.298,0.033
183799,Nico Williams,531,Athletic Club,140,2023,M,31,31,29,2,2281,7.231,12,38,19,5,0,11,0,661,47,31,2,3,352,160,176,84,23,37,19,6,1,3,1,0,0,0,0.197,0.434,1.499,0.75,1.854,1.223,6.313,0.237,0.039
47275,Óscar de Marcos,531,Athletic Club,140,2023,D,32,28,26,2,2261,7.085,5,4,2,1,0,5,0,1172,21,57,6,14,177,89,22,7,29,12,22,5,0,0,0,0,0,0,0.04,0.199,0.159,0.08,0.836,2.269,3.543,0.199,0.0
47291,Gorka Guruzeta,531,Athletic Club,140,2023,F,33,32,30,2,2240,7.2,11,46,31,14,0,5,0,601,27,34,2,17,341,146,32,19,21,23,45,2,0,1,1,0,1,0,0.562,0.201,1.848,1.246,1.085,1.366,5.866,0.08,0.0
47007,Iñigo Ruiz de Galarreta,531,Athletic Club,140,2023,M,29,29,25,4,2103,7.038,0,9,2,1,0,1,0,1170,27,50,5,12,272,135,30,22,25,41,54,7,0,0,0,0,0,0,0.043,0.043,0.385,0.086,1.155,2.14,5.777,0.3,0.0
47276,Íñigo Lekue,531,Athletic Club,140,2023,D,36,27,22,5,2001,6.786,0,2,0,0,0,2,0,1024,17,39,6,16,166,79,44,18,26,7,15,4,0,0,0,0,0,0,0.0,0.09,0.09,0.0,0.765,1.754,3.553,0.18,0.0
128398,Oihan Sancet,531,Athletic Club,140,2023,M,31,30,25,5,1991,7.005,3,33,12,4,0,5,0,766,42,19,1,9,228,104,49,26,13,35,30,5,2,0,0,0,1,0,0.181,0.226,1.492,0.542,1.899,0.859,4.701,0.226,0.09
47273,Yuri Berchiche,531,Athletic Club,140,2023,D,27,27,22,5,1931,7.283,0,14,6,3,0,1,0,1051,14,34,9,21,182,109,12,9,14,33,29,5,0,0,1,0,0,0,0.14,0.047,0.653,0.28,0.653,1.585,5.08,0.233,0.0
30510,Álex Berenguer,531,Athletic Club,140,2023,F,36,35,15,20,1579,7.013,12,21,12,7,0,3,0,445,33,23,0,5,247,88,58,22,17,22,30,4,0,0,0,1,0,0,0.399,0.171,1.197,0.684,1.881,1.311,5.016,0.228,0.0
47418,Mikel Vesga,531,Athletic Club,140,2023,M,33,27,18,9,1545,6.904,0,15,7,3,0,1,0,813,7,40,7,31,189,79,12,2,31,6,28,2,0,0,0,2,0,0,0.175,0.058,0.874,0.408,0.408,2.33,4.602,0.117,0.0
182617,Beñat Prados,531,Athletic Club,140,2023,D,38,26,16,10,1456,6.973,0,6,4,0,0,0,0,782,10,45,5,23,210,108,18,12,18,23,29,1,0,0,1,0,0,0,0.0,0.0,0.371,0.247,0.618,2.782,6.676,0.062,0.0
47271,Yeray Álvarez,531,Athletic Club,140,2023,D,22,19,14,5,1155,6.925,0,6,2,0,0,0,0,702,3,18,5,11,111,77,3,2,7,14,15,1,1,0,0,0,0,0,0.0,0.0,0.468,0.156,0.234,1.403,6.0,0.078,0.078
898,Ander Herrera,531,Athletic Club,140,2023,M,29,23,10,13,1024,7.032,0,8,2,0,0,3,0,736,13,44,6,15,145,74,9,5,16,11,21,4,0,0,0,0,0,0,0.0,0.264,0.703,0.176,1.143,3.867,6.504,0.352,0.0
332308,Unai Gómez,531,Athletic Club,140,2023,M,37,25,9,16,890,6.774,0,11,8,2,0,0,0,239,12,12,2,2,122,56,25,11,5,20,11,1,0,0,0,0,0,0,0.202,0.0,1.112,0.809,1.213,1.213,5.663,0.101,0.0
47281,Dani García,531,Athletic Club,140,2023,M,28,17,7,10,742,6.813,0,6,3,1,0,0,0,330,2,17,3,8,65,34,3,3,12,7,11,4,0,0,0,0,0,0,0.121,0.0,0.728,0.364,0.243,2.062,4.124,0.485,0.0
2672,Iker Muniain,531,Athletic Club,140,2023,F,35,20,5,15,607,6.79,0,13,7,2,0,0,0,378,13,5,1,0,71,29,28,12,2,11,5,1,0,0,0,0,0,0,0.297,0.0,1.928,1.038,1.928,0.741,4.3,0.148,0.0
182641,Imanol García de Albéniz,531,Athletic Club,140,2023,D,35,9,5,4,523,6.665,0,0,0,0,0,0,0,260,2,7,0,8,49,23,5,4,13,2,5,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.344,1.205,3.958,0.344,0.0
104853,Asier Villalibre,531,Athletic Club,140,2023,F,38,18,4,14,508,6.671,3,12,6,2,0,1,0,122,9,2,1,0,84,38,10,4,0,11,7,0,0,0,0,0,0,0,0.354,0.177,2.126,1.063,1.594,0.354,6.732,0.0,0.0
47282,Raúl García,531,Athletic Club,140,2023,M,36,20,1,19,431,6.776,5,6,1,1,0,0,0,130,0,9,1,3,99,48,5,2,5,10,20,4,0,0,1,0,0,0,0.209,0.0,1.253,0.209,0.0,1.879,10.023,0.835,0.0
288525,Malcom Ares,531,Athletic Club,140,2023,F,36,12,2,10,273,6.827,1,2,0,0,0,0,0,93,1,8,0,1,58,36,23,15,1,12,5,2,0,0,0,0,0,0,0.0,0.0,0.659,0.0,0.33,2.637,11.868,0.659,0.0
183848,Julen Agirrezabala,531,Athletic Club,140,2023,G,38,4,2,2,236,7.186,0,0,0,0,4,0,8,80,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.381,0.0,0.0
383780,Mikel Jauregizar,531,Athletic Club,140,2023,M,15,7,1,6,158,6.495,0,2,0,0,0,0,0,72,2,0,0,0,27,3,3,1,6,1,4,0,0,0,0,0,0,0,0.0,0.0,1.139,0.0,1.139,0.0,1.709,0.0,0.0
47286,Peru Nolaskoain Esnal,531,Athletic Club,140,2023,D,14,2,0,2,13,6.6,0,0,0,0,0,0,0,8,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.923,20.769,0.0,0.0
440413,Aingeru Olabarrieta,531,Athletic Club,140,2023,F,4,1,0,1,8,6.3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313025,Hugo Rincón,531,Athletic Club,140,2023,D,11,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
