player_id,player_name,team_id,team_name,league_id,season,position,squad_rows,appearances,starts,sub_appearances,minutes,avg_rating,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,goals_total_per90,goals_assists_per90,shots_total_per90,shots_on_per90,passes_key_per90,tackles_total_per90,duels_won_per90,cards_yellow_per90,cards_red_per90
47,Toni Moya,542,Alaves,140,2021,M,37,28,17,11,1407,6.817,0,8,2,0,0,1,0,510,23,23,5,20,153,63,25,20,29,10,27,2,0,0,1,0,0,0,0.0,0.064,0.512,0.128,1.471,1.471,4.03,0.128,0.0
47518,Pere Pons,542,Alaves,140,2021,M,30,27,17,10,1381,6.568,2,13,4,1,0,0,0,361,12,26,1,6,150,64,8,4,14,17,25,2,0,0,0,0,0,0,0.065,0.0,0.847,0.261,0.782,1.694,4.171,0.13,0.0
47360,Ximo Navarro,542,Alaves,140,2021,D,23,18,16,2,1353,6.515,2,7,3,0,0,0,0,429,4,28,5,21,131,67,12,5,14,25,16,4,1,0,2,0,0,0,0.0,0.0,0.466,0.2,0.266,1.863,4.457,0.266,0.067
47388,Gonzalo Escalante,542,Alaves,140,2021,M,17,17,15,2,1306,6.92,3,13,9,5,0,0,0,395,7,30,2,20,176,94,9,7,21,23,25,8,1,1,0,0,0,0,0.345,0.0,0.896,0.62,0.482,2.067,6.478,0.551,0.069
22146,Manu García,542,Alaves,140,2021,M,37,24,10,14,1078,6.766,0,3,1,0,0,1,0,526,20,18,2,13,173,86,45,32,18,33,24,3,0,0,0,0,0,0,0.0,0.083,0.25,0.083,1.67,1.503,7.18,0.25,0.0
6233,Nahuel Tenaglia,542,Alaves,140,2021,D,16,14,12,2,1072,6.726,0,4,1,0,0,0,0,348,3,41,2,27,129,79,11,7,13,8,8,2,0,0,1,0,0,0,0.0,0.0,0.336,0.084,0.252,3.442,6.632,0.168,0.0
47494,Miguel De La Fuente,542,Alaves,140,2021,F,35,22,10,12,867,6.621,5,15,4,1,0,1,0,152,5,7,0,1,150,54,25,13,13,20,19,2,0,1,0,0,0,0,0.104,0.104,1.557,0.415,0.519,0.727,5.606,0.208,0.0
19607,Matthew Miazga,542,Alaves,140,2021,D,32,11,9,2,839,6.892,0,6,3,0,0,0,0,319,2,7,12,11,61,42,0,0,5,2,6,2,0,0,0,0,0,0,0.0,0.0,0.644,0.322,0.215,0.751,4.505,0.215,0.0
47473,Jason,542,Alaves,140,2021,M,19,14,10,4,688,6.634,0,8,2,0,0,1,0,153,17,11,0,7,98,38,18,5,13,13,13,1,0,0,1,0,0,0,0.0,0.131,1.047,0.262,2.224,1.439,4.971,0.131,0.0
70078,Facundo Pellistri,542,Alaves,140,2021,M,35,21,6,15,677,6.444,3,3,2,0,0,0,0,135,6,9,2,6,111,48,26,11,9,20,8,0,0,0,0,0,0,0,0.0,0.0,0.399,0.266,0.798,1.196,6.381,0.0,0.0
182636,Javi López,542,Alaves,140,2021,D,30,9,4,5,458,6.351,0,0,0,0,0,0,0,159,5,8,1,4,46,22,6,2,2,12,6,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.983,1.572,4.323,0.393,0.0
8518,Mamadou Sylla,542,Alaves,140,2021,F,20,13,4,9,400,6.471,6,1,0,0,0,0,0,62,3,2,0,1,50,22,8,3,1,6,8,1,0,0,0,0,0,0,0.0,0.0,0.225,0.0,0.675,0.45,4.95,0.225,0.0
46782,Manu Vallejo,542,Alaves,140,2021,F,15,11,2,9,368,6.794,0,3,2,1,0,1,0,100,4,8,0,0,56,17,10,1,9,3,4,0,0,0,0,0,0,0,0.245,0.245,0.734,0.489,0.978,1.957,4.158,0.0,0.0
47371,John Guidetti,542,Alaves,140,2021,F,24,10,2,8,288,6.646,3,5,2,0,0,0,0,70,4,2,0,0,27,9,5,3,1,3,9,2,0,1,0,0,0,0,0.0,0.0,1.562,0.625,1.25,0.625,2.812,0.625,0.0
47353,Antonio Sivera,542,Alaves,140,2021,G,37,4,3,1,284,6.902,0,0,0,0,4,0,12,98,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317,0.0
38,Alberto Rodríguez,542,Alaves,140,2021,D,22,5,2,3,241,6.687,0,0,0,0,0,0,0,86,1,6,3,1,23,14,0,0,2,4,3,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.373,2.241,5.228,0.373,0.0
1700,Iván Martín,542,Alaves,140,2021,M,21,6,2,4,170,6.288,0,0,0,0,0,0,0,61,0,1,0,1,19,5,2,0,1,1,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.529,2.647,0.0,0.0
122471,Jesús Owono,542,Alaves,140,2021,G,3,1,1,0,95,6.6,0,0,0,0,1,0,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161964,Marc Tenas,542,Alaves,140,2021,F,3,3,0,3,51,6.571,0,0,0,0,0,0,0,19,1,1,0,0,8,4,1,1,0,1,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.765,1.765,7.059,3.529,0.0
125408,Alexandru Tirlea,542,Alaves,140,2021,D,4,1,0,1,14,6.7,0,0,0,0,0,0,0,7,0,0,0,0,4,2,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.857,0.0,0.0
197800,Unai Ropero,542,Alaves,140,2021,M,1,1,0,1,11,6.3,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.182,0.0,0.0
46789,Saúl García,542,Alaves,140,2021,D,22,1,0,1,9,6.6,0,0,0,0,0,0,0,3,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0
311740,Tomás Mendes,542,Alaves,140,2021,M,6,1,0,1,8,6.3,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46813,Abdelkabir Abqar,542,Alaves,140,2021,D,16,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
163060,Adrián Rodríguez,542,Alaves,140,2021,G,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
182556,Alan Godoy,542,Alaves,140,2021,F,4,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
182637,Alex Balboa,542,Alaves,140,2021,M,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
215810,Giorgi Gagua,542,Alaves,140,2021,M,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
350364,Iván Sanz,542,Alaves,140,2021,G,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
18833,Lucas Pérez,542,Alaves,140,2021,F,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
350363,Oscar Medina,542,Alaves,140,2021,G,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
32871,Taichi Hara,542,Alaves,140,2021,F,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
47270,Unai Simón,531,Athletic Club,140,2021,G,34,34,34,0,3065,6.915,0,0,0,0,31,0,83,745,1,0,0,1,9,8,0,0,0,1,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.029,0.0,0.235,0.088,0.0
2672,Iker Muniain,531,Athletic Club,140,2021,M,37,35,34,1,2803,7.371,5,31,21,4,0,10,0,1371,107,32,1,17,330,183,103,65,28,81,15,3,0,2,0,1,2,0,0.128,0.321,0.995,0.674,3.436,1.027,5.876,0.096,0.0
47294,Iñaki Williams,531,Athletic Club,140,2021,F,38,38,32,6,2790,6.974,29,69,37,8,0,5,0,607,33,14,3,3,291,131,55,28,12,40,24,4,0,0,0,1,0,0,0.258,0.161,2.226,1.194,1.065,0.452,4.226,0.129,0.0
182639,Unai Vencedor,531,Athletic Club,140,2021,M,34,34,29,5,2400,6.765,0,10,2,0,0,0,0,1254,15,26,13,19,227,108,31,25,33,35,28,4,0,1,0,0,0,0,0.0,0.0,0.375,0.075,0.562,0.975,4.05,0.15,0.0
2670,Iñigo Martínez,531,Athletic Club,140,2021,D,27,27,26,1,2349,7.077,2,19,9,3,0,0,0,1192,4,29,10,40,215,126,2,2,9,26,33,9,2,0,1,0,0,0,0.115,0.0,0.728,0.345,0.153,1.111,4.828,0.345,0.077
47281,Dani García,531,Athletic Club,140,2021,M,34,32,27,5,2191,6.682,1,8,2,0,0,0,0,1025,9,36,10,25,215,95,6,4,32,22,44,9,0,0,0,0,0,0,0.0,0.0,0.329,0.082,0.37,1.479,3.902,0.37,0.0
30510,Alex Berenguer,531,Athletic Club,140,2021,M,36,34,24,10,2177,6.937,14,34,16,3,0,6,0,717,43,45,2,15,386,173,71,33,40,46,44,8,0,0,0,0,1,0,0.124,0.248,1.406,0.661,1.778,1.86,7.152,0.331,0.0
47272,Mikel Balenziaga,531,Athletic Club,140,2021,D,37,26,23,3,2034,6.775,1,5,2,0,0,0,0,763,8,34,4,21,158,85,12,6,18,12,21,2,0,0,0,0,0,0,0.0,0.0,0.221,0.088,0.354,1.504,3.761,0.088,0.0
47278,Daniel Vivian,531,Athletic Club,140,2021,D,28,24,22,2,1991,7.037,1,15,8,2,0,1,0,941,2,32,15,26,173,86,5,4,7,20,19,2,0,0,0,0,0,0,0.09,0.045,0.678,0.362,0.09,1.447,3.887,0.09,0.0
47276,Íñigo Lekue,531,Athletic Club,140,2021,D,33,25,22,3,1926,6.792,0,2,1,0,0,2,0,877,13,32,12,22,155,72,29,13,22,9,19,3,0,0,0,0,0,0,0.0,0.093,0.093,0.047,0.607,1.495,3.364,0.14,0.0
47271,Yeray Álvarez,531,Athletic Club,140,2021,D,28,22,21,1,1864,7.036,1,4,0,0,0,0,0,1014,4,25,16,45,168,97,3,2,7,13,23,6,0,0,0,0,0,0,0.0,0.0,0.193,0.0,0.193,1.207,4.683,0.29,0.0
47282,Raúl García,531,Athletic Club,140,2021,F,36,35,24,11,1817,6.954,11,33,14,6,0,2,0,582,18,27,4,9,284,125,12,9,28,32,49,3,0,0,0,0,1,0,0.297,0.099,1.635,0.693,0.892,1.337,6.192,0.149,0.0
47275,Óscar de Marcos,531,Athletic Club,140,2021,D,34,22,19,3,1689,6.895,3,3,3,1,0,2,0,865,18,49,3,20,150,83,13,4,15,8,25,5,0,0,0,0,0,0,0.053,0.107,0.16,0.16,0.959,2.611,4.423,0.266,0.0
128398,Oihan Sancet,531,Athletic Club,140,2021,F,27,27,16,11,1426,7.022,5,24,14,6,0,4,0,436,27,12,0,5,199,79,37,23,15,27,20,2,0,0,0,0,0,0,0.379,0.252,1.515,0.884,1.704,0.757,4.986,0.126,0.0
47418,Mikel Vesga,531,Athletic Club,140,2021,M,37,32,17,15,1379,6.774,0,11,4,2,0,0,0,701,12,28,5,19,183,93,15,9,20,18,34,7,2,0,1,0,0,0,0.131,0.0,0.718,0.261,0.783,1.827,6.07,0.457,0.131
183799,Nico Williams,531,Athletic Club,140,2021,F,34,34,11,23,1330,6.593,10,20,10,0,0,0,0,387,16,20,2,5,226,97,90,44,21,23,24,4,0,1,0,0,0,0,0.0,0.0,1.353,0.677,1.083,1.353,6.564,0.271,0.0
182560,Oier Zarraga,531,Athletic Club,140,2021,M,33,31,8,23,1168,6.58,1,13,4,1,0,0,0,469,5,13,10,18,106,39,8,4,25,12,16,5,0,1,0,1,0,0,0.077,0.0,1.002,0.308,0.385,1.002,3.005,0.385,0.0
47273,Yuri Berchiche,531,Athletic Club,140,2021,D,17,14,11,3,1023,7.147,0,5,3,1,0,2,0,493,7,25,5,13,104,73,11,8,7,19,7,3,0,0,0,0,0,0,0.088,0.176,0.44,0.264,0.616,2.199,6.422,0.264,0.0
47277,Unai Núñez,531,Athletic Club,140,2021,D,33,9,7,2,625,6.676,0,6,1,0,0,0,0,339,2,5,8,8,54,27,4,3,3,7,10,2,0,0,1,0,0,0,0.0,0.0,0.864,0.144,0.288,0.72,3.888,0.288,0.0
104853,Asier Villalibre,531,Athletic Club,140,2021,F,22,19,3,16,547,6.635,3,14,6,2,0,0,0,111,3,4,1,1,80,40,5,4,1,13,10,0,0,0,0,0,0,0,0.329,0.0,2.303,0.987,0.494,0.658,6.581,0.0,0.0
182627,Alex Petxa,531,Athletic Club,140,2021,D,36,17,1,16,428,6.523,0,1,1,0,0,0,0,210,1,12,2,4,64,33,9,3,4,12,11,4,0,0,0,0,0,0,0.0,0.0,0.21,0.21,0.21,2.523,6.939,0.841,0.0
183848,Julen Agirrezabala,531,Athletic Club,140,2021,G,14,4,4,0,360,7.025,0,0,0,0,5,0,15,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286593,Nico Serrano,531,Athletic Club,140,2021,F,31,14,3,11,353,6.609,1,6,4,1,0,0,0,103,3,9,1,2,48,20,7,4,7,6,8,0,0,0,0,0,0,0,0.255,0.0,1.53,1.02,0.765,2.295,5.099,0.0,0.0
182563,Jon Morcillo,531,Athletic Club,140,2021,M,19,7,0,7,54,6.542,0,1,0,0,0,0,0,26,0,3,0,0,9,4,1,0,1,1,2,2,0,0,0,0,0,0,0.0,0.0,1.667,0.0,0.0,5.0,6.667,3.333,0.0
47274,Ander Capa,531,Athletic Club,140,2021,D,30,1,0,1,8,6.3,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0
47286,Peru Nolaskoain Esnal,531,Athletic Club,140,2021,D,2,1,0,1,5,,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183849,Aitor Paredes Casamichana,531,Athletic Club,140,2021,D,4,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
182640,Ander Iru,531,Athletic Club,140,2021,G,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
125,Jokin Ezkieta,531,Athletic Club,140,2021,G,27,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
182588,Juan Artola,531,Athletic Club,140,2021,F,3,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
313026,Luis Bilbao,531,Athletic Club,140,2021,F,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
29,Jan Oblak,530,Atletico Madrid,140,2021,G,38,38,38,0,3420,6.645,0,1,0,0,43,0,66,938,0,0,0,1,16,16,2,2,0,7,0,1,0,0,0,0,0,1,0.0,0.0,0.026,0.0,0.0,0.0,0.421,0.026,0.0
2923,Yannick Carrasco,530,Atletico Madrid,140,2021,M,34,34,28,6,2590,7.163,13,33,12,6,0,6,0,1021,54,35,5,18,330,170,136,88,24,39,30,5,0,0,0,2,0,0,0.208,0.208,1.147,0.417,1.876,1.216,5.907,0.174,0.0
50,Koke,530,Atletico Madrid,140,2021,M,32,31,29,2,2509,6.883,0,10,6,1,0,2,0,1724,26,55,5,24,237,108,19,13,37,27,29,6,0,0,0,0,0,0,0.036,0.072,0.359,0.215,0.933,1.973,3.874,0.215,0.0
753,Marcos Llorente,530,Atletico Madrid,140,2021,M,29,29,29,0,2455,6.89,7,11,2,0,0,2,0,1089,27,52,10,27,202,105,30,19,15,16,29,5,0,0,1,0,0,0,0.0,0.073,0.403,0.073,0.99,1.906,3.849,0.183,0.0
39,Stefan Savić,530,Atletico Madrid,140,2021,D,30,28,28,0,2441,6.949,3,14,5,0,0,0,0,1376,3,46,12,37,245,146,9,8,14,22,30,12,0,0,0,0,0,0,0.0,0.0,0.516,0.184,0.111,1.696,5.383,0.442,0.0
2472,Rodrigo De Paul,530,Atletico Madrid,140,2021,M,37,36,24,12,2154,7.194,1,17,9,3,0,1,0,1289,51,56,3,22,292,157,37,25,30,59,44,7,0,0,0,0,0,0,0.125,0.042,0.71,0.376,2.131,2.34,6.56,0.292,0.0
31,José Giménez,530,Atletico Madrid,140,2021,D,29,24,24,0,2046,7.061,2,18,7,1,0,1,0,923,5,18,19,25,136,88,12,8,8,21,11,8,0,0,0,0,0,0,0.044,0.044,0.792,0.308,0.22,0.792,3.871,0.352,0.0
926,Geoffrey Kondogbia,530,Atletico Madrid,140,2021,M,29,28,21,7,1884,7.077,0,10,1,1,0,2,0,993,11,73,5,45,294,177,33,29,27,37,41,13,2,0,0,0,0,0,0.048,0.096,0.478,0.048,0.525,3.487,8.455,0.621,0.096
2669,Mario Hermoso,530,Atletico Madrid,140,2021,D,33,26,21,5,1868,6.841,1,13,5,2,0,1,0,1183,9,29,3,29,168,95,10,7,17,11,26,6,1,0,0,0,0,0,0.096,0.048,0.626,0.241,0.434,1.397,4.577,0.289,0.048
53,Ángel Correa,530,Atletico Madrid,140,2021,F,36,36,21,15,1857,6.996,10,33,23,12,0,5,0,599,25,16,2,10,213,80,56,32,21,27,24,3,1,0,0,0,0,0,0.582,0.242,1.599,1.115,1.212,0.775,3.877,0.145,0.048
157,Luis Suárez,530,Atletico Madrid,140,2021,F,37,35,20,15,1842,6.992,12,49,26,11,0,2,0,490,15,8,1,1,137,59,23,6,8,26,20,7,0,2,1,2,1,0,0.537,0.098,2.394,1.27,0.733,0.391,2.883,0.342,0.0
56,Antoine Griezmann,530,Atletico Madrid,140,2021,F,27,26,21,5,1705,7.061,10,35,14,3,0,4,0,657,26,30,1,7,232,107,29,19,20,27,18,3,0,0,0,0,0,0,0.158,0.211,1.848,0.739,1.372,1.584,5.648,0.158,0.0
371,Felipe,530,Atletico Madrid,140,2021,D,34,26,15,11,1504,6.802,2,11,4,2,0,1,0,770,5,20,11,29,144,81,2,2,10,14,22,5,1,0,0,0,0,0,0.12,0.06,0.658,0.239,0.299,1.197,4.847,0.299,0.06
45,Thomas Lemar,530,Atletico Madrid,140,2021,M,24,24,17,7,1451,7.005,2,20,8,4,0,5,0,679,31,24,0,8,180,89,55,32,15,21,11,2,0,0,2,0,0,0,0.248,0.31,1.241,0.496,1.923,1.489,5.52,0.124,0.0
22225,Reinildo Isnard Mandava,530,Atletico Madrid,140,2021,D,17,17,15,2,1298,6.994,0,2,0,0,0,0,0,581,3,45,9,21,157,92,7,5,8,20,26,5,0,0,1,0,0,0,0.0,0.0,0.139,0.0,0.208,3.12,6.379,0.347,0.0
583,João Félix,530,Atletico Madrid,140,2021,F,24,24,13,11,1271,7.431,9,32,15,8,0,4,0,420,19,5,1,7,187,112,52,31,4,57,15,3,1,0,0,0,0,0,0.566,0.283,2.266,1.062,1.345,0.354,7.931,0.212,0.071
10122,Renan Lodi,530,Atletico Madrid,140,2021,D,36,29,13,16,1187,6.806,3,9,4,2,0,2,0,489,11,31,4,13,177,97,31,17,16,21,21,5,0,0,1,0,0,0,0.152,0.152,0.682,0.303,0.834,2.35,7.355,0.379,0.0
1165,Matheus Cunha,530,Atletico Madrid,140,2021,F,30,29,8,21,1055,6.859,1,30,15,6,0,4,0,206,8,19,2,5,198,72,12,7,15,26,22,3,0,2,1,0,0,0,0.512,0.341,2.559,1.28,0.682,1.621,6.142,0.256,0.0
169,Kieran Trippier,530,Atletico Madrid,140,2021,M,16,15,12,3,978,7.007,4,1,0,0,0,0,0,629,7,22,1,10,107,63,12,7,9,6,14,1,0,0,0,0,0,0,0.0,0.0,0.092,0.0,0.644,2.025,5.798,0.092,0.0
199,Šime Vrsaljko,530,Atletico Madrid,140,2021,D,31,21,10,11,916,6.922,2,4,1,1,0,2,0,456,3,27,1,12,124,70,7,5,8,5,13,4,0,0,0,0,0,0,0.098,0.197,0.393,0.098,0.295,2.653,6.878,0.393,0.0
382,Héctor Herrera,530,Atletico Madrid,140,2021,M,30,21,8,13,862,6.86,1,5,3,0,0,0,0,653,10,16,2,12,123,62,18,15,13,8,19,4,0,0,1,0,0,0,0.0,0.0,0.522,0.313,1.044,1.671,6.473,0.418,0.0
48,Saúl Ñíguez,530,Atletico Madrid,140,2021,M,3,3,2,1,200,7.365,1,3,0,0,0,1,0,91,1,7,1,0,24,16,2,1,1,2,2,0,0,0,0,0,0,0,0.0,0.45,1.35,0.0,0.45,3.15,7.2,0.0,0.0
303378,Javier Serrano,530,Atletico Madrid,140,2021,M,20,5,1,4,69,6.685,0,0,0,0,0,0,0,37,0,3,0,3,16,8,1,0,2,1,4,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.913,10.435,1.304,1.304
932,Daniel Wass,530,Atletico Madrid,140,2021,M,10,1,0,1,45,6.7,1,0,0,0,0,0,0,17,0,0,0,0,5,2,1,1,0,1,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0
324750,Carlos Martín,530,Atletico Madrid,140,2021,F,10,1,0,1,8,6.6,0,0,0,0,0,0,0,2,0,0,0,0,4,2,1,1,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,11.25,0.0
323935,Giuliano Simeone,530,Atletico Madrid,140,2021,F,14,1,0,1,1,,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0
313548,Alberto Moreno,530,Atletico Madrid,140,2021,M,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
333379,Antonio Gomis,530,Atletico Madrid,140,2021,G,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
21566,Benjamin Lecomte,530,Atletico Madrid,140,2021,G,36,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,
336592,Ibrahima Camara,530,Atletico Madrid,140,2021,D,4,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
41595,Ivan Šaponjić,530,Atletico Madrid,140,2021,F,4,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
14382,Ivo Grbić,530,Atletico Madrid,140,2021,G,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
119218,Joan Rojas Castilla,530,Atletico Madrid,140,2021,D,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
162545,Manuel Lama Maroto,530,Atletico Madrid,140,2021,D,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
162138,Marco Moreno,530,Atletico Madrid,140,2021,D,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
