player_id,player_name,team_id,team_name,league_id,season,position,squad_rows,appearances,starts,sub_appearances,minutes,avg_rating,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,goals_total_per90,goals_assists_per90,shots_total_per90,shots_on_per90,passes_key_per90,tackles_total_per90,duels_won_per90,cards_yellow_per90,cards_red_per90
44423,Alexis Ruano,542,Alaves,140,2016,D,24,24,21,3,1816,6.766,0,7,2,2,0,1,0,643,1,0,0,33,116,63,3,3,11,8,18,12,1,0,1,0,0,0,0.099,0.05,0.347,0.099,0.05,0.0,3.122,0.595,0.05
35575,Édgar Méndez,542,Alaves,140,2016,M,27,27,23,4,1616,6.538,0,43,15,4,0,1,0,236,19,0,0,18,332,140,63,29,29,43,41,6,0,0,0,1,0,0,0.223,0.056,2.395,0.835,1.058,0.0,7.797,0.334,0.0
46720,Daniel Torres,542,Alaves,140,2016,M,21,21,19,2,1438,6.81,0,7,2,0,0,0,0,564,5,0,0,38,173,82,15,9,18,19,32,7,0,0,1,0,0,0,0.0,0.0,0.438,0.125,0.313,0.0,5.132,0.438,0.0
47506,Raúl García,542,Alaves,140,2016,D,18,18,15,3,1268,6.658,0,3,0,0,0,0,0,342,10,0,0,19,128,61,14,5,14,12,17,6,0,0,0,0,0,0,0.0,0.0,0.213,0.0,0.71,0.0,4.33,0.426,0.0
70132,Gaizka Toquero,542,Alaves,140,2016,F,23,23,15,8,1227,6.445,0,9,5,1,0,1,0,227,15,0,0,10,209,94,30,11,22,22,17,4,0,0,0,0,0,0,0.073,0.073,0.66,0.367,1.1,0.0,6.895,0.293,0.0
47359,Carlos Vigaray,542,Alaves,140,2016,D,19,19,17,2,944,6.43,0,2,0,0,0,3,0,220,7,0,0,25,86,37,13,5,14,6,16,1,0,1,1,0,0,0,0.0,0.286,0.191,0.0,0.667,0.0,3.528,0.095,0.0
46810,Christian Santos,542,Alaves,140,2016,F,21,21,13,8,831,6.981,0,21,9,3,0,1,0,168,6,0,0,2,170,72,3,1,6,6,30,2,0,0,0,2,0,0,0.325,0.108,2.274,0.975,0.65,0.0,7.798,0.217,0.0
47356,Rodrigo Ely,542,Alaves,140,2016,D,10,10,10,0,789,7.07,0,8,1,1,0,0,0,264,2,0,0,10,62,41,1,1,1,6,9,4,0,0,0,0,0,0,0.114,0.0,0.913,0.114,0.228,0.0,4.677,0.456,0.0
50910,Aleksandar Katai,542,Alaves,140,2016,M,20,20,13,7,769,6.63,0,22,7,3,0,3,0,170,15,0,0,7,151,63,51,24,13,12,14,3,1,0,0,0,0,0,0.351,0.351,2.575,0.819,1.756,0.0,7.373,0.351,0.117
605,Nenad Krstičić,542,Alaves,140,2016,M,14,14,11,3,746,6.911,0,3,2,2,0,0,0,194,7,0,0,15,107,58,11,8,15,14,19,3,0,0,0,0,0,0,0.241,0.0,0.362,0.241,0.845,0.0,6.997,0.362,0.0
2515,Óscar Romero,542,Alaves,140,2016,M,13,13,8,5,528,7.117,0,24,10,0,0,1,0,199,16,0,0,7,115,59,20,13,8,21,13,3,0,0,0,0,0,0,0.0,0.17,4.091,1.705,2.727,0.0,10.057,0.511,0.0
937,Rubén Sobrino,542,Alaves,140,2016,F,11,11,8,3,500,6.702,0,12,5,2,0,1,0,98,3,0,0,5,89,44,21,14,7,15,14,1,0,0,0,0,0,0,0.36,0.18,2.16,0.9,0.54,0.0,7.92,0.18,0.0
46785,Adrián Ortolá,542,Alaves,140,2016,G,2,2,2,0,180,6.9,0,0,0,0,1,0,6,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
51177,Cristian Espinoza,542,Alaves,140,2016,M,6,6,5,1,159,6.408,0,2,1,0,0,0,0,33,3,0,0,2,27,8,5,1,5,4,4,1,0,0,0,0,0,0,0.0,0.0,1.132,0.566,1.698,0.0,4.528,0.566,0.0
46765,Aleksandar Pantić,542,Alaves,140,2016,D,2,2,2,0,154,6.743,0,1,0,0,0,0,0,24,0,0,0,3,10,6,0,0,2,1,1,1,0,0,0,0,0,0,0.0,0.0,0.584,0.0,0.0,0.0,3.506,0.584,0.0
47282,Raúl García,531,Athletic Club,140,2016,M,36,36,35,1,2883,6.957,0,98,40,10,0,4,0,631,32,0,0,32,646,318,43,15,39,82,95,11,0,0,0,3,0,0,0.312,0.125,3.059,1.249,0.999,0.0,9.927,0.343,0.0
622,Aymeric Laporte,531,Athletic Club,140,2016,D,33,33,33,0,2865,7.127,0,17,6,2,0,0,0,1343,6,0,0,63,263,170,11,7,25,34,28,10,0,0,0,0,0,0,0.063,0.0,0.534,0.188,0.188,0.0,5.34,0.314,0.0
47272,Mikel Balenziaga,531,Athletic Club,140,2016,D,33,33,33,0,2851,6.746,0,10,1,1,0,1,0,790,19,0,0,36,269,156,52,25,25,25,21,3,1,0,0,0,0,0,0.032,0.032,0.316,0.032,0.6,0.0,4.925,0.095,0.032
47294,Iñaki Williams,531,Athletic Club,140,2016,F,38,38,34,4,2801,6.672,0,67,30,5,0,6,0,526,39,0,0,14,394,169,113,47,18,55,30,4,0,1,0,0,0,0,0.161,0.193,2.153,0.964,1.253,0.0,5.43,0.129,0.0
47288,Mikel San José,531,Athletic Club,140,2016,M,35,35,30,5,2700,6.852,0,27,10,4,0,1,0,945,15,0,0,61,406,188,18,9,43,16,53,9,0,0,0,0,0,0,0.133,0.033,0.9,0.333,0.5,0.0,6.267,0.3,0.0
47290,Aritz Aduriz,531,Athletic Club,140,2016,F,32,32,31,1,2430,7.163,0,85,45,16,0,1,0,354,23,0,0,4,430,220,43,23,4,58,37,10,1,2,0,5,0,0,0.593,0.037,3.148,1.667,0.852,0.0,8.148,0.37,0.037
2672,Iker Muniain,531,Athletic Club,140,2016,F,35,35,33,2,2412,7.026,0,41,18,7,0,2,0,862,40,0,0,15,394,213,130,81,23,82,31,5,0,2,0,0,0,0,0.261,0.075,1.53,0.672,1.493,0.0,7.948,0.187,0.0
47280,Beñat Etxebarria,531,Athletic Club,140,2016,M,32,32,31,1,2410,7.286,0,35,11,1,0,5,0,1255,72,0,0,36,208,111,27,18,38,26,24,9,0,0,0,0,0,0,0.037,0.187,1.307,0.411,2.689,0.0,4.145,0.336,0.0
47271,Yeray Álvarez,531,Athletic Club,140,2016,D,26,26,25,1,2270,7.16,0,13,2,0,0,0,0,998,8,0,0,96,276,155,16,14,14,27,53,3,0,1,0,0,0,0,0.0,0.0,0.515,0.079,0.317,0.0,6.145,0.119,0.0
47275,Óscar de Marcos,531,Athletic Club,140,2016,D,27,27,27,0,2149,6.726,0,10,3,1,0,4,0,846,24,0,0,32,214,107,24,11,31,13,27,3,0,0,0,0,0,0,0.042,0.168,0.419,0.126,1.005,0.0,4.481,0.126,0.0
2273,Kepa Arrizabalaga,531,Athletic Club,140,2016,G,23,23,23,0,2016,6.716,0,0,0,0,22,0,40,439,1,0,0,2,11,9,2,2,1,4,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.045,0.0,0.402,0.045,0.0
47276,Íñigo Lekue,531,Athletic Club,140,2016,D,25,25,22,3,1573,6.761,0,19,5,2,0,1,0,447,15,0,0,15,235,124,72,39,11,11,18,1,0,0,0,0,0,0,0.114,0.057,1.087,0.286,0.858,0.0,7.095,0.057,0.0
46786,Eneko Bóveda,531,Athletic Club,140,2016,D,19,19,18,1,1559,6.988,0,2,0,0,0,0,0,621,2,0,0,46,157,101,15,10,10,12,14,1,0,0,2,0,0,0,0.0,0.0,0.115,0.0,0.115,0.0,5.831,0.058,0.0
47501,Gorka Iraizoz,531,Athletic Club,140,2016,G,16,16,15,1,1404,6.75,0,0,0,0,21,0,41,311,0,0,0,0,9,8,1,1,0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.513,0.0,0.0
47284,Ander Iturraspe,531,Athletic Club,140,2016,M,24,24,20,4,1151,6.776,0,4,1,0,0,1,0,617,11,0,0,32,126,61,5,2,14,12,26,3,0,0,0,0,0,0,0.0,0.078,0.313,0.078,0.86,0.0,4.77,0.235,0.0
47289,Markel Susaeta,531,Athletic Club,140,2016,M,26,26,18,8,1104,6.819,0,15,4,1,0,2,0,326,28,0,0,19,218,110,50,29,26,35,18,4,0,0,0,0,0,0,0.082,0.163,1.223,0.326,2.283,0.0,8.967,0.326,0.0
47565,Xabier Etxeita,531,Athletic Club,140,2016,D,10,10,9,1,712,6.95,0,2,0,0,0,0,0,258,0,0,0,15,51,32,0,0,1,4,5,2,0,0,1,0,0,0,0.0,0.0,0.253,0.0,0.0,0.0,4.045,0.253,0.0
47287,Mikel Rico,531,Athletic Club,140,2016,M,18,18,9,9,469,6.8,0,10,2,1,0,0,0,215,4,0,0,8,66,31,9,6,6,9,10,4,0,0,0,0,0,0,0.192,0.0,1.919,0.384,0.768,0.0,5.949,0.768,0.0
104808,Enric Saborit,531,Athletic Club,140,2016,D,9,9,5,4,459,6.671,0,5,2,0,0,0,0,126,1,0,0,13,46,26,6,3,4,4,6,1,0,0,0,0,0,0,0.0,0.0,0.98,0.392,0.196,0.0,5.098,0.196,0.0
47423,Sabin Merino,531,Athletic Club,140,2016,F,13,13,9,4,436,6.804,0,16,4,1,0,1,0,69,3,0,0,2,72,36,11,3,4,5,4,2,0,0,0,0,0,0,0.206,0.206,3.303,0.826,0.619,0.0,7.431,0.413,0.0
47412,Javier Eraso,531,Athletic Club,140,2016,M,7,7,5,2,377,6.248,0,5,0,0,0,1,0,108,8,0,0,6,49,10,6,1,7,3,12,2,0,0,0,0,0,0,0.0,0.239,1.194,0.0,1.91,0.0,2.387,0.477,0.0
47418,Mikel Vesga,531,Athletic Club,140,2016,M,6,6,5,1,285,6.895,0,3,0,0,0,0,0,139,0,0,0,14,36,21,1,0,4,2,4,1,0,0,0,0,0,0,0.0,0.0,0.947,0.0,0.0,0.0,6.632,0.316,0.0
47542,Gorka Elustondo,531,Athletic Club,140,2016,M,2,2,2,0,104,7.465,0,1,1,0,0,0,0,55,3,0,0,4,9,8,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.865,0.865,2.596,0.0,6.923,0.0,0.0
104853,Asier Villalibre,531,Athletic Club,140,2016,F,6,6,2,4,71,6.57,0,1,0,0,0,1,0,10,2,0,0,1,18,6,3,1,1,0,1,0,0,0,0,0,0,0,0.0,1.268,1.268,0.0,2.535,0.0,7.606,0.0,0.0
47150,Borja Viguera,531,Athletic Club,140,2016,F,1,1,1,0,26,7.4,0,1,1,1,0,0,0,9,2,0,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,3.462,0.0,3.462,3.462,6.923,0.0,6.923,0.0,0.0
50,Koke,530,Atletico Madrid,140,2016,M,36,36,36,0,3171,7.161,0,27,10,4,0,8,0,2117,73,0,0,49,351,172,26,14,71,56,29,8,1,0,0,0,0,0,0.114,0.227,0.766,0.284,2.072,0.0,4.882,0.227,0.028
56,Antoine Griezmann,530,Atletico Madrid,140,2016,F,36,36,36,0,3065,7.328,0,88,41,16,0,8,0,1005,57,0,0,18,325,146,54,26,20,33,28,3,0,1,0,0,2,0,0.47,0.235,2.584,1.204,1.674,0.0,4.287,0.088,0.0
34,Filipe Luís,530,Atletico Madrid,140,2016,D,34,34,34,0,3009,7.301,0,25,10,3,0,6,0,1465,34,0,0,63,432,268,129,74,22,46,33,5,0,0,0,0,0,0,0.09,0.179,0.748,0.299,1.017,0.0,8.016,0.15,0.0
42039,Gabi,530,Atletico Madrid,140,2016,M,34,34,33,1,2897,7.052,0,25,5,0,0,0,0,1662,25,0,0,74,411,206,25,15,65,36,69,9,0,0,1,0,1,0,0.0,0.0,0.777,0.155,0.777,0.0,6.4,0.28,0.0
39,Stefan Savić,530,Atletico Madrid,140,2016,D,32,32,31,1,2727,7.129,0,3,1,1,0,1,0,760,4,0,0,68,196,117,0,0,21,15,22,7,1,0,1,0,0,0,0.033,0.033,0.099,0.033,0.132,0.0,3.861,0.231,0.033
32,Diego Godín,530,Atletico Madrid,140,2016,D,31,31,31,0,2705,7.318,0,30,7,3,0,1,0,990,7,0,0,77,282,187,13,13,18,31,30,12,1,0,0,0,0,0,0.1,0.033,0.998,0.233,0.233,0.0,6.222,0.399,0.033
29,Jan Oblak,530,Atletico Madrid,140,2016,G,30,30,30,0,2650,6.865,0,0,0,0,22,0,63,289,0,0,0,1,8,8,1,1,0,3,0,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.272,0.034,0.0
48,Saúl Ñíguez,530,Atletico Madrid,140,2016,M,33,33,32,1,2543,7.075,0,47,14,4,0,3,0,927,25,0,0,58,494,247,64,33,36,31,73,8,0,0,0,0,0,0,0.142,0.106,1.663,0.495,0.885,0.0,8.742,0.283,0.0
2923,Yannick Carrasco,530,Atletico Madrid,140,2016,M,35,35,32,3,2269,6.978,0,85,33,10,0,4,0,686,34,0,0,14,350,158,147,71,17,49,30,5,0,1,0,0,1,0,0.397,0.159,3.372,1.309,1.349,0.0,6.267,0.198,0.0
41,Juanfran,530,Atletico Madrid,140,2016,D,23,23,22,1,1978,6.88,0,3,1,0,0,2,0,673,17,0,0,32,176,92,35,19,19,19,23,2,0,0,0,0,0,0,0.0,0.091,0.137,0.046,0.774,0.0,4.186,0.091,0.0
933,Kévin Gameiro,530,Atletico Madrid,140,2016,F,31,31,25,6,1716,6.88,0,50,23,12,0,5,0,272,22,0,0,7,189,62,52,22,13,8,9,0,0,0,0,1,0,0,0.629,0.262,2.622,1.206,1.154,0.0,3.252,0.0,0.0
33413,Fernando Torres,530,Atletico Madrid,140,2016,F,31,31,23,8,1417,6.93,0,45,20,8,0,5,0,191,20,0,0,2,241,94,44,11,11,27,30,3,0,2,0,1,1,0,0.508,0.318,2.858,1.27,1.27,0.0,5.97,0.191,0.0
33,Lucas Hernández,530,Atletico Madrid,140,2016,D,15,15,13,2,1253,6.979,0,1,0,0,0,0,0,394,0,0,0,22,125,84,8,4,9,20,14,2,0,0,0,0,0,0,0.0,0.0,0.072,0.0,0.0,0.0,6.034,0.144,0.0
53,Ángel Correa,530,Atletico Madrid,140,2016,M,31,31,19,12,1214,6.689,0,37,16,4,0,8,0,353,24,0,0,11,255,100,106,49,23,15,21,6,0,2,1,0,0,0,0.297,0.593,2.743,1.186,1.779,0.0,7.414,0.445,0.0
50907,Nicolás Gaitán,530,Atletico Madrid,140,2016,M,23,23,16,7,1022,6.912,0,10,6,3,0,2,0,441,21,0,0,15,161,78,36,20,16,27,21,1,0,1,0,0,0,0,0.264,0.176,0.881,0.528,1.849,0.0,6.869,0.088,0.0
31,José Giménez,530,Atletico Madrid,140,2016,D,17,17,15,2,1012,7.23,0,13,6,0,0,0,0,339,5,0,0,32,173,119,13,11,15,20,10,5,0,0,1,0,0,0,0.0,0.0,1.156,0.534,0.445,0.0,10.583,0.445,0.0
199,Šime Vrsaljko,530,Atletico Madrid,140,2016,D,14,14,12,2,923,7.037,0,3,0,0,0,0,0,217,5,0,0,32,115,65,12,9,10,9,22,2,0,0,0,0,0,0,0.0,0.0,0.293,0.0,0.488,0.0,6.338,0.195,0.0
47295,Miguel Ángel Moyà,530,Atletico Madrid,140,2016,G,9,9,9,0,770,6.919,0,0,0,0,8,0,25,100,0,0,0,0,5,4,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.468,0.0,0.0
49,Thomas Partey,530,Atletico Madrid,140,2016,M,16,16,14,2,629,7.027,0,8,3,1,0,2,0,318,11,0,0,19,107,54,19,14,10,5,20,5,0,0,0,0,1,0,0.143,0.286,1.145,0.429,1.574,0.0,7.727,0.715,0.0
104839,Tiago,530,Atletico Madrid,140,2016,M,12,12,8,4,448,6.997,0,5,2,1,0,0,0,286,2,0,0,16,51,27,1,0,5,14,13,2,0,0,0,0,0,0,0.201,0.0,1.004,0.402,0.402,0.0,5.424,0.402,0.0
13114,Augusto Fernández,530,Atletico Madrid,140,2016,M,3,3,2,1,143,7.027,0,0,0,0,0,0,0,98,0,0,0,8,27,15,2,1,3,4,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.441,0.0,0.0
50158,Alessio Cerci,530,Atletico Madrid,140,2016,F,1,1,0,1,14,6.7,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.857,0.0,0.0
127,Marc-André ter Stegen,529,Barcelona,140,2016,G,36,36,36,0,3240,7.014,0,0,0,0,33,0,122,973,0,0,0,2,10,7,1,1,1,4,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.028,0.0
157,Luis Suárez,529,Barcelona,140,2016,F,35,35,34,1,2863,7.494,0,120,58,29,0,13,0,653,62,0,0,11,247,105,93,34,7,44,33,8,0,2,0,0,0,0,0.912,0.409,3.772,1.823,1.949,0.0,3.301,0.251,0.0
154,Lionel Messi,529,Barcelona,140,2016,F,34,34,32,2,2832,8.41,0,179,77,37,0,9,0,1320,83,0,0,7,441,234,205,126,13,79,14,6,0,0,0,6,1,0,1.176,0.286,5.689,2.447,2.638,0.0,7.436,0.191,0.0
144,Sergio Busquets,529,Barcelona,140,2016,M,33,33,33,0,2693,7.024,0,4,0,0,0,3,0,1971,14,0,0,47,317,178,21,18,30,35,41,9,0,0,0,0,0,0,0.0,0.1,0.134,0.0,0.468,0.0,5.949,0.301,0.0
276,Neymar,529,Barcelona,140,2016,F,30,30,30,0,2652,8.058,0,105,42,13,0,11,0,1165,94,0,0,10,594,343,271,168,14,126,36,8,1,3,0,1,0,0,0.441,0.373,3.563,1.425,3.19,0.0,11.64,0.271,0.034
137,Sergi Roberto,529,Barcelona,140,2016,D,32,32,29,3,2382,7.015,0,16,5,0,0,6,0,1384,35,0,0,48,262,160,54,39,18,29,20,5,0,0,0,0,0,0,0.0,0.227,0.605,0.189,1.322,0.0,6.045,0.189,0.0
149,Ivan Rakitić,529,Barcelona,140,2016,M,32,32,29,3,2344,7.214,0,48,17,8,0,5,0,1333,26,0,0,34,272,145,38,23,27,41,29,5,0,0,0,0,0,0,0.307,0.192,1.843,0.653,0.998,0.0,5.567,0.192,0.0
136,Gerard Piqué,529,Barcelona,140,2016,D,25,25,25,0,2192,7.274,0,20,8,2,0,0,0,1566,3,0,0,38,179,116,12,10,13,8,22,6,0,0,0,0,0,0,0.082,0.0,0.821,0.328,0.123,0.0,4.763,0.246,0.0
139,Samuel Umtiti,529,Barcelona,140,2016,D,25,25,24,1,2133,7.137,0,6,2,1,0,0,0,1586,0,0,0,47,155,101,10,8,5,21,24,4,0,0,0,0,0,0,0.042,0.0,0.253,0.084,0.0,0.0,4.262,0.169,0.0
128,Jordi Alba,529,Barcelona,140,2016,D,26,26,23,3,1965,6.993,0,6,1,1,0,6,0,1310,24,0,0,30,145,70,15,8,17,16,20,4,0,1,0,0,0,0,0.046,0.275,0.275,0.046,1.099,0.0,3.206,0.183,0.0
13073,Javier Mascherano,529,Barcelona,140,2016,M,25,25,22,3,1917,7.305,0,10,2,1,0,3,0,1534,16,0,0,43,148,90,5,3,19,19,21,6,0,0,0,1,0,0,0.047,0.141,0.469,0.094,0.751,0.0,4.225,0.282,0.0
18765,André Gomes,529,Barcelona,140,2016,M,30,30,23,7,1591,6.763,0,19,7,3,0,1,0,866,12,0,0,11,210,92,33,18,17,17,40,3,0,1,0,0,0,0,0.17,0.057,1.075,0.396,0.679,0.0,5.204,0.17,0.0
33243,Andrés Iniesta,529,Barcelona,140,2016,M,23,23,18,5,1331,7.359,0,18,8,0,0,3,0,1008,26,0,0,12,163,98,41,33,15,31,17,2,0,0,0,0,0,0,0.0,0.203,1.217,0.541,1.758,0.0,6.627,0.135,0.0
49859,Arda Turan,529,Barcelona,140,2016,M,18,18,16,2,1244,7.21,0,14,5,3,0,3,0,616,29,0,0,12,184,84,35,21,14,22,30,1,0,0,0,0,0,0,0.217,0.217,1.013,0.362,2.098,0.0,6.077,0.072,0.0
1461,Denis Suárez,529,Barcelona,140,2016,M,26,26,21,5,1181,6.823,0,14,7,1,0,3,0,615,16,0,0,9,131,57,29,13,15,21,16,1,0,1,0,0,0,0,0.076,0.229,1.067,0.533,1.219,0.0,4.344,0.076,0.0
2724,Lucas Digne,529,Barcelona,140,2016,D,17,17,15,2,1175,6.919,0,5,1,0,0,0,0,736,10,0,0,20,131,75,26,15,7,10,18,3,0,0,0,0,0,0,0.0,0.0,0.383,0.077,0.766,0.0,5.745,0.23,0.0
142,Rafinha Alcántara,529,Barcelona,140,2016,M,18,18,17,1,1077,7.296,0,25,10,6,0,2,0,489,14,0,0,12,139,76,26,12,9,33,9,1,0,0,0,0,0,0,0.501,0.167,2.089,0.836,1.17,0.0,6.351,0.084,0.0
1480,Jérémy Mathieu,529,Barcelona,140,2016,D,13,13,12,1,1039,7.061,0,5,1,1,0,0,0,684,2,0,0,15,62,35,3,2,3,4,11,0,0,0,0,0,0,0,0.087,0.0,0.433,0.087,0.173,0.0,3.032,0.0,0.0
21,Paco Alcácer,529,Barcelona,140,2016,F,20,20,14,6,849,7.157,0,25,15,6,0,3,0,151,12,0,0,5,49,20,4,2,2,7,9,1,0,0,0,0,0,0,0.636,0.318,2.65,1.59,1.272,0.0,2.12,0.106,0.0
2047,Aleix Vidal,529,Barcelona,140,2016,M,6,6,6,0,472,7.251,0,9,4,2,0,2,0,257,5,0,0,8,37,19,10,5,3,5,7,0,0,0,0,0,0,0,0.381,0.381,1.716,0.763,0.953,0.0,3.623,0.0,0.0
30529,Marlon,529,Barcelona,140,2016,D,2,2,2,0,180,7.15,0,0,0,0,0,0,0,170,0,0,0,3,7,6,1,1,0,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
614,Claudio Bravo,529,Barcelona,140,2016,G,1,1,1,0,90,6.0,0,0,0,0,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,Jasper Cillessen,529,Barcelona,140,2016,G,1,1,1,0,90,6.4,0,0,0,0,2,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,Carles Aleñá,529,Barcelona,140,2016,M,3,3,1,2,40,6.6,0,1,0,0,0,0,0,30,0,0,0,1,5,1,1,1,2,0,2,1,0,0,0,0,0,0,0.0,0.0,2.25,0.0,0.0,0.0,2.25,2.25,0.0
2060,Munir El Haddadi,529,Barcelona,140,2016,F,1,1,0,1,20,6.5,0,0,0,0,0,0,0,4,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0
922,Facundo Roncaglia,538,Celta Vigo,140,2016,D,32,32,32,0,2716,6.876,0,19,5,2,0,0,0,1134,7,0,0,77,329,183,14,10,38,30,51,9,1,0,3,0,0,0,0.066,0.0,0.63,0.166,0.232,0.0,6.064,0.298,0.033
47441,Nemanja Radoja,538,Celta Vigo,140,2016,M,31,31,30,1,2420,6.801,0,9,4,1,0,0,0,1134,9,0,0,35,321,168,49,32,31,31,36,3,0,1,1,0,0,0,0.037,0.0,0.335,0.149,0.335,0.0,6.248,0.112,0.0
932,Daniel Wass,538,Celta Vigo,140,2016,M,32,32,30,2,2393,6.903,0,41,13,3,0,4,0,864,47,0,0,23,322,154,25,12,16,41,21,3,0,0,0,0,0,0,0.113,0.15,1.542,0.489,1.768,0.0,5.792,0.113,0.0
47425,Sergio Álvarez,538,Celta Vigo,140,2016,G,26,26,26,0,2340,6.696,0,0,0,0,51,1,89,445,1,0,0,2,15,12,1,1,1,3,0,0,0,0,0,0,0,0,0.0,0.038,0.0,0.0,0.038,0.0,0.462,0.0,0.0
47445,Iago Aspas,538,Celta Vigo,140,2016,F,32,32,29,3,2318,7.283,0,78,37,19,0,3,0,730,50,0,0,11,290,142,67,36,16,71,26,10,1,2,0,6,0,0,0.738,0.116,3.028,1.437,1.941,0.0,5.513,0.388,0.039
18740,Jonny Castro,538,Celta Vigo,140,2016,D,30,30,26,4,2207,6.806,0,13,5,0,0,3,0,1003,17,0,0,62,251,135,40,25,17,18,28,8,0,0,0,0,0,0,0.0,0.122,0.53,0.204,0.693,0.0,5.505,0.326,0.0
