player_id,player_name,team_id,team_name,league_id,season,position,squad_rows,appearances,starts,sub_appearances,minutes,avg_rating,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,goals_total_per90,goals_assists_per90,shots_total_per90,shots_on_per90,passes_key_per90,tackles_total_per90,duels_won_per90,cards_yellow_per90,cards_red_per90
47282,Raúl García,531,Athletic Club,140,2018,M,33,33,32,1,2379,6.935,0,81,35,9,0,3,0,497,26,40,1,21,627,319,26,12,46,60,98,13,0,1,0,2,2,0,0.34,0.113,3.064,1.324,0.984,1.513,12.068,0.492,0.0
47280,Beñat Etxebarria,531,Athletic Club,140,2018,M,27,27,26,1,2045,6.891,0,15,3,1,0,2,0,991,32,24,1,24,208,93,15,9,40,17,30,8,0,0,1,0,0,0,0.044,0.088,0.66,0.132,1.408,1.056,4.093,0.352,0.0
47288,Mikel San José,531,Athletic Club,140,2018,M,33,33,26,7,1716,6.665,0,12,3,0,0,0,0,534,16,25,6,21,244,119,12,5,33,8,34,7,0,0,0,0,0,0,0.0,0.0,0.629,0.157,0.839,1.311,6.241,0.367,0.0
47274,Ander Capa,531,Athletic Club,140,2018,D,25,25,21,4,1637,6.687,0,9,2,0,0,0,0,505,12,27,2,30,226,107,47,20,14,16,44,9,0,0,0,0,0,0,0.0,0.0,0.495,0.11,0.66,1.484,5.883,0.495,0.0
47289,Markel Susaeta,531,Athletic Club,140,2018,M,22,22,20,2,1380,6.862,0,15,6,1,0,2,0,434,36,10,1,12,139,50,36,16,20,13,12,4,1,0,0,0,0,0,0.065,0.13,0.978,0.391,2.348,0.652,3.261,0.261,0.065
47279,Íñigo Córdoba,531,Athletic Club,140,2018,M,23,23,16,7,1322,6.726,0,22,7,0,0,5,0,285,18,23,0,17,236,111,63,32,33,20,19,4,0,0,0,0,0,0,0.0,0.34,1.498,0.477,1.225,1.566,7.557,0.272,0.0
47277,Unai Núñez,531,Athletic Club,140,2018,D,12,12,12,0,1063,7.071,0,12,3,0,0,0,0,468,3,11,12,28,107,62,2,2,4,2,16,4,0,0,0,0,0,0,0.0,0.0,1.016,0.254,0.254,0.931,5.249,0.339,0.0
47290,Aritz Aduriz,531,Athletic Club,140,2018,F,20,20,16,4,941,6.715,0,19,11,2,0,0,0,144,8,1,1,0,167,66,8,2,6,8,28,4,0,0,1,2,0,0,0.191,0.0,1.817,1.052,0.765,0.096,6.312,0.383,0.0
47270,Unai Simon,531,Athletic Club,140,2018,G,7,7,7,0,630,6.429,0,0,0,0,13,0,21,91,0,0,0,1,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.286,0.0
47283,Ibai Gómez,531,Athletic Club,140,2018,M,14,14,9,5,577,6.867,0,9,3,0,0,2,0,175,17,3,1,2,55,21,16,6,5,3,4,0,0,0,0,0,0,0,0.0,0.312,1.404,0.468,2.652,0.468,3.276,0.0,0.0
47272,Mikel Balenziaga,531,Athletic Club,140,2018,D,11,11,9,2,531,6.471,0,1,0,0,0,0,0,131,3,6,2,2,36,18,2,2,3,1,10,0,0,0,0,0,0,0,0.0,0.0,0.169,0.0,0.508,1.017,3.051,0.0,0.0
47286,Peru Nolaskoain Esnal,531,Athletic Club,140,2018,M,8,8,7,1,465,6.91,0,4,3,2,0,0,0,238,1,8,6,10,51,28,3,2,4,1,5,2,1,0,0,0,0,0,0.387,0.0,0.774,0.581,0.194,1.548,5.419,0.387,0.194
47285,Unai López,531,Athletic Club,140,2018,M,7,7,4,3,325,6.711,0,4,2,0,0,0,0,215,2,5,3,1,40,18,7,5,10,4,1,1,0,0,0,0,0,0,0.0,0.0,1.108,0.554,0.554,1.385,4.985,0.277,0.0
47287,Mikel Rico,531,Athletic Club,140,2018,M,4,4,3,1,243,6.395,0,3,1,0,0,0,0,75,1,2,2,2,40,15,2,0,5,3,5,0,0,0,0,0,0,0,0.0,0.0,1.111,0.37,0.37,0.741,5.556,0.0,0.0
47276,Íñigo Lekue,531,Athletic Club,140,2018,D,4,4,2,2,210,6.643,0,0,0,0,0,0,0,70,2,2,0,4,29,15,4,3,5,3,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.857,0.857,6.429,0.429,0.0
47292,Kenan Kodro,531,Athletic Club,140,2018,F,11,11,5,6,162,6.56,0,4,1,1,0,0,0,37,2,1,0,0,33,13,2,1,2,2,5,0,0,0,0,0,0,0,0.556,0.0,2.222,0.556,1.111,0.556,7.222,0.0,0.0
47284,Ander Iturraspe,531,Athletic Club,140,2018,M,3,3,1,2,97,6.701,0,0,0,0,0,0,0,71,0,2,0,6,13,8,1,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.856,7.423,0.928,0.0
47291,Gorka Guruzeta,531,Athletic Club,140,2018,F,6,6,2,4,53,6.5,0,1,0,0,0,0,0,7,2,1,0,2,20,4,0,0,2,0,4,0,0,0,0,0,0,0,0.0,0.0,1.698,0.0,3.396,1.698,6.792,0.0,0.0
47126,Cristian Ganea,531,Athletic Club,140,2018,D,1,1,1,0,50,6.2,0,0,0,0,0,0,0,9,0,0,0,1,6,1,0,0,3,1,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0
29,Jan Oblak,530,Atletico Madrid,140,2018,G,37,37,37,0,3330,7.07,0,0,0,0,27,0,105,375,0,0,0,1,14,12,1,1,0,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.324,0.0,0.0
56,Antoine Griezmann,530,Atletico Madrid,140,2018,F,37,37,37,0,3202,7.386,0,113,46,15,0,9,0,1087,74,19,1,12,292,127,44,20,20,35,18,5,0,0,0,3,0,0,0.422,0.253,3.176,1.293,2.08,0.534,3.57,0.141,0.0
48,Saúl Ñíguez,530,Atletico Madrid,140,2018,M,33,33,32,1,2925,6.948,0,52,20,4,0,1,0,1168,16,56,10,42,448,236,52,34,49,26,55,10,0,0,1,0,1,0,0.123,0.031,1.6,0.615,0.492,1.723,7.262,0.308,0.0
44,Rodri,530,Atletico Madrid,140,2018,M,34,34,32,2,2742,7.19,0,27,7,3,0,1,0,1756,17,70,11,41,404,242,24,19,36,43,59,5,0,0,0,0,0,0,0.098,0.033,0.886,0.23,0.558,2.298,7.943,0.164,0.0
50,Koke,530,Atletico Madrid,140,2018,M,30,30,29,1,2587,7.196,0,21,6,3,0,4,0,1673,61,46,5,31,294,150,17,13,52,38,34,10,1,1,0,0,0,0,0.104,0.139,0.731,0.209,2.122,1.6,5.218,0.348,0.035
32,Diego Godín,530,Atletico Madrid,140,2018,D,30,30,30,0,2507,6.975,0,14,8,3,0,1,0,843,3,30,9,45,275,169,11,10,22,24,32,7,0,0,0,0,0,0,0.108,0.036,0.503,0.287,0.108,1.077,6.067,0.251,0.0
49,Thomas Partey,530,Atletico Madrid,140,2018,M,32,32,28,4,2064,7.172,0,36,7,3,0,4,0,1112,20,42,5,49,276,162,42,36,28,21,31,9,1,0,0,0,0,0,0.131,0.174,1.57,0.305,0.872,1.831,7.064,0.392,0.044
34,Filipe Luís,530,Atletico Madrid,140,2018,D,27,27,26,1,2037,6.979,0,10,6,2,0,2,0,1070,15,36,3,44,208,121,30,23,26,14,26,4,0,0,1,0,0,0,0.088,0.088,0.442,0.265,0.663,1.591,5.346,0.177,0.0
53,Ángel Correa,530,Atletico Madrid,140,2018,M,36,36,29,7,1920,6.729,0,32,11,3,0,2,0,540,40,19,5,17,351,147,101,63,43,36,38,7,1,1,0,0,0,0,0.141,0.094,1.5,0.516,1.875,0.891,6.891,0.328,0.047
45,Thomas Lemar,530,Atletico Madrid,140,2018,M,31,31,27,4,1827,6.915,0,26,12,3,0,3,0,799,40,21,1,22,273,127,79,48,23,33,23,4,0,0,0,0,0,0,0.148,0.148,1.281,0.591,1.97,1.034,6.256,0.197,0.0
30,Santiago Arias,530,Atletico Madrid,140,2018,D,25,25,22,3,1773,7.115,0,9,1,1,0,1,0,647,14,32,2,34,211,129,14,8,11,32,21,4,0,0,0,0,0,0,0.051,0.051,0.457,0.051,0.711,1.624,6.548,0.203,0.0
31,José Giménez,530,Atletico Madrid,140,2018,D,21,21,19,2,1772,7.147,0,15,3,0,0,0,0,578,3,15,14,44,155,106,8,7,13,18,8,5,0,0,1,0,0,0,0.0,0.0,0.762,0.152,0.152,0.762,5.384,0.254,0.0
41,Juanfran,530,Atletico Madrid,140,2018,D,22,22,19,3,1614,6.903,0,0,0,0,0,2,0,633,20,22,5,19,133,70,21,11,14,10,17,7,0,0,1,0,0,0,0.0,0.112,0.0,0.0,1.115,1.227,3.903,0.39,0.0
39,Stefan Savić,530,Atletico Madrid,140,2018,D,18,18,18,0,1399,6.877,0,7,0,0,0,2,0,444,3,10,9,22,96,53,1,1,5,6,15,5,1,0,0,0,0,0,0.0,0.129,0.45,0.0,0.193,0.643,3.41,0.322,0.064
33,Lucas Hernández,530,Atletico Madrid,140,2018,D,14,14,13,1,1118,7.147,0,5,1,1,0,0,0,414,3,25,9,14,121,82,10,6,3,20,13,5,0,0,0,0,0,0,0.081,0.0,0.403,0.081,0.242,2.013,6.601,0.403,0.0
54,Diego Costa,530,Atletico Madrid,140,2018,F,16,16,15,1,1114,6.575,0,16,10,2,0,2,0,211,9,1,0,2,180,58,21,10,7,15,22,4,1,0,0,0,0,0,0.162,0.162,1.293,0.808,0.727,0.081,4.686,0.323,0.081
59,Álvaro Morata,530,Atletico Madrid,140,2018,F,15,15,14,1,1089,7.006,0,30,13,6,0,1,0,152,5,14,0,5,224,116,25,19,7,19,29,5,0,0,0,0,0,0,0.496,0.083,2.479,1.074,0.413,1.157,9.587,0.413,0.0
46,Vitolo,530,Atletico Madrid,140,2018,M,20,20,12,8,744,6.714,0,8,1,0,0,1,0,240,8,13,1,10,163,89,45,27,13,40,6,1,0,0,0,0,0,0,0.0,0.121,0.968,0.121,0.968,1.573,10.766,0.121,0.0
57,Nikola Kalinić,530,Atletico Madrid,140,2018,F,17,17,13,4,639,6.685,0,9,5,2,0,0,0,61,4,4,0,2,76,32,3,0,2,9,14,3,0,0,0,0,0,0,0.282,0.0,1.268,0.704,0.563,0.563,4.507,0.423,0.0
35,Francisco Montero,530,Atletico Madrid,140,2018,D,9,9,7,2,405,6.624,0,0,0,0,0,0,0,120,0,4,4,5,22,10,0,0,1,1,6,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.889,2.222,0.444,0.0
118,Gelson Martins,530,Atletico Madrid,140,2018,M,8,8,4,4,223,6.561,0,5,1,0,0,0,0,48,2,3,0,1,51,22,17,8,1,7,3,0,0,0,0,0,0,0,0.0,0.0,2.018,0.404,0.807,1.211,8.879,0.0,0.0
27,Antonio Adán,530,Atletico Madrid,140,2018,G,1,1,1,0,90,7.0,0,0,0,0,2,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Antonio Moya Vega,530,Atletico Madrid,140,2018,M,1,1,1,0,90,6.9,0,0,0,0,0,0,0,45,0,2,0,0,7,3,0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0
36,Carlos Isaac,530,Atletico Madrid,140,2018,D,1,1,1,0,90,7.2,0,1,0,0,0,0,0,35,1,0,0,1,7,4,2,2,2,1,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0
58,Victor Mollejo Carpintero,530,Atletico Madrid,140,2018,F,4,4,2,2,62,6.351,0,2,0,0,0,0,0,19,1,0,0,0,20,4,2,0,2,2,4,0,0,0,0,0,0,0,0.0,0.0,2.903,0.0,1.452,0.0,5.806,0.0,0.0
40,Andrés Solano,530,Atletico Madrid,140,2018,D,1,1,1,0,45,7.1,0,0,0,0,0,0,0,20,0,3,0,0,6,6,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,0.0
52,Sergio Camello,530,Atletico Madrid,140,2018,F,1,1,1,0,45,7.3,0,3,1,1,0,0,0,8,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,6.0,2.0,2.0,0.0,2.0,0.0,0.0
55,Borja Garcés,530,Atletico Madrid,140,2018,F,1,1,0,1,19,6.9,0,3,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.737,0.0,14.211,4.737,0.0,0.0,0.0,0.0,0.0
60,Joaquín Muñoz,530,Atletico Madrid,140,2018,F,1,1,1,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0
136,Gerard Piqué,529,Barcelona,140,2018,D,35,35,35,0,3150,7.24,0,18,10,4,0,2,0,2183,6,27,27,36,280,191,14,12,13,21,24,6,0,1,0,0,0,0,0.114,0.057,0.514,0.286,0.171,0.771,5.457,0.171,0.0
127,Marc-André ter Stegen,529,Barcelona,140,2018,G,35,35,35,0,3150,6.903,0,0,0,0,32,0,85,737,0,0,0,2,11,8,1,1,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.229,0.0,0.0
128,Jordi Alba,529,Barcelona,140,2018,D,36,36,35,1,2988,7.089,0,13,5,2,0,8,0,2018,48,22,6,60,210,93,22,16,28,19,25,6,0,1,0,0,0,0,0.06,0.241,0.392,0.151,1.446,0.663,2.801,0.181,0.0
157,Luis Suárez,529,Barcelona,140,2018,F,33,33,32,1,2827,7.384,0,112,58,21,0,6,0,720,51,11,4,8,283,133,90,36,6,57,31,5,0,3,0,4,0,0,0.669,0.191,3.566,1.846,1.624,0.35,4.234,0.159,0.0
144,Sergio Busquets,529,Barcelona,140,2018,M,35,35,32,3,2719,7.05,0,8,0,0,0,1,0,2147,15,60,8,55,369,202,15,9,48,54,38,10,0,0,0,0,0,0,0.0,0.033,0.265,0.0,0.497,1.986,6.686,0.331,0.0
154,Lionel Messi,529,Barcelona,140,2018,F,34,34,31,3,2710,8.504,0,170,87,36,0,13,0,1487,93,7,0,3,430,219,224,134,17,66,22,3,0,0,0,4,1,0,1.196,0.432,5.646,2.889,3.089,0.232,7.273,0.1,0.0
149,Ivan Rakitić,529,Barcelona,140,2018,M,34,34,30,4,2643,7.217,0,36,11,3,0,5,0,2317,17,24,8,51,242,139,30,19,25,53,27,7,1,0,0,0,0,0,0.102,0.17,1.226,0.375,0.579,0.817,4.733,0.238,0.034
137,Sergi Roberto,529,Barcelona,140,2018,D,29,29,25,4,2091,7.043,0,9,1,0,0,7,0,1468,31,20,3,43,190,104,27,15,8,33,18,3,0,0,1,0,0,0,0.0,0.301,0.387,0.043,1.334,0.861,4.476,0.129,0.0
147,Philippe Coutinho,529,Barcelona,140,2018,M,34,34,29,5,2026,7.119,0,68,32,5,0,2,0,1220,33,11,2,12,255,118,90,51,15,45,19,2,0,1,0,0,0,0,0.222,0.089,3.021,1.422,1.466,0.489,5.242,0.089,0.0
133,Clément Lenglet,529,Barcelona,140,2018,D,23,23,22,1,1935,6.962,0,6,2,1,0,0,0,1024,0,29,20,22,190,111,6,6,14,14,30,8,1,0,0,0,0,0,0.047,0.0,0.279,0.093,0.0,1.349,5.163,0.372,0.047
151,Arturo Vidal,529,Barcelona,140,2018,M,33,33,27,6,1927,7.088,0,24,9,3,0,7,0,1333,22,44,5,29,294,154,8,5,39,32,58,7,0,0,0,0,0,0,0.14,0.327,1.121,0.42,1.028,2.055,7.193,0.327,0.0
153,Ousmane Dembélé,529,Barcelona,140,2018,F,29,29,25,4,1671,7.318,0,39,17,8,0,5,0,734,45,15,0,5,250,121,111,68,12,22,22,1,0,0,0,0,0,0,0.431,0.269,2.101,0.916,2.424,0.808,6.517,0.054,0.0
130,Nélson Semedo,529,Barcelona,140,2018,D,26,26,22,4,1603,6.95,0,6,2,1,0,0,0,981,4,27,7,22,179,102,31,19,6,27,22,4,0,2,0,0,0,0,0.056,0.0,0.337,0.112,0.225,1.516,5.727,0.225,0.0
150,Arthur,529,Barcelona,140,2018,M,27,27,23,4,1444,6.869,0,6,4,0,0,1,0,1197,14,10,0,9,111,68,17,10,7,40,11,2,0,0,0,0,0,0,0.0,0.062,0.374,0.249,0.873,0.623,4.238,0.125,0.0
139,Samuel Umtiti,529,Barcelona,140,2018,D,14,14,13,1,1190,6.891,0,2,0,0,0,1,0,839,1,5,8,18,70,39,5,4,2,16,13,4,0,0,0,0,0,0,0.0,0.076,0.151,0.0,0.076,0.378,2.95,0.303,0.0
143,Carles Aleñá,529,Barcelona,140,2018,M,17,17,12,5,631,6.878,0,14,3,2,0,0,0,528,9,4,0,2,77,38,18,12,6,14,9,2,0,0,0,0,0,0,0.285,0.0,1.997,0.428,1.284,0.571,5.42,0.285,0.0
156,Malcom,529,Barcelona,140,2018,F,15,15,9,6,610,7.068,0,11,6,1,0,2,0,265,13,2,0,1,55,27,16,11,1,9,5,0,0,0,0,0,0,0,0.148,0.295,1.623,0.885,1.918,0.295,3.984,0.0,0.0
140,Thomas Vermaelen,529,Barcelona,140,2018,D,9,9,9,0,593,6.639,0,2,0,0,0,0,0,342,0,4,2,6,45,23,0,0,4,4,10,2,0,0,0,0,0,0,0.0,0.0,0.304,0.0,0.0,0.607,3.491,0.304,0.0
124,Jasper Cillessen,529,Barcelona,140,2018,G,3,3,3,0,270,6.567,0,0,0,0,4,0,10,84,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0
152,Kevin-Prince Boateng,529,Barcelona,140,2018,F,3,3,3,0,240,6.55,0,3,1,0,0,0,0,46,2,2,0,1,36,15,1,0,1,9,3,1,0,0,0,0,0,0,0.0,0.0,1.125,0.375,0.75,0.75,5.625,0.375,0.0
141,Moussa Wagué,529,Barcelona,140,2018,D,3,3,3,0,225,6.6,0,1,1,0,0,0,0,111,5,5,0,4,36,14,9,6,4,0,9,1,0,0,1,0,0,0,0.0,0.0,0.4,0.4,2.0,2.0,5.6,0.4,0.0
