player_id,player_name,firstname,lastname,age,nationality,height,weight,injured,team_id,team_name,league_id,league_name,season,appearances,lineups,minutes,position,rating,captain,sub_in,sub_out,sub_bench,shots_total,shots_on,goals_total,goals_assists,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
79075,T. Simons,Timmy,Simons,45,Belgium,186 cm,79 kg,False,171,1. FC Nürnberg,78,Bundesliga,2012,34,34,3030,Midfielder,,False,0,2,0,,,5,,,,,,,,,,,,,,,,,4,0,0,,,,,
90640,R. Weidenfeller,Roman,Weidenfeller,41,Germany,190 cm,90 kg,False,165,Borussia Dortmund,78,Bundesliga,2012,31,31,2780,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,1,0,1,,,,,
90642,S. Kießling,Stefan,Kießling,37,Germany,191 cm,81 kg,False,168,Bayer Leverkusen,78,Bundesliga,2012,34,34,3019,Attacker,,False,0,8,0,,,25,,,,,,,,,,,,,,,,,1,0,0,,,,,
90643,T. Starke,Tom,Starke,40,Germany,194 cm,98 kg,False,157,Bayern München,78,Bundesliga,2012,3,3,270,Goalkeeper,,False,0,0,31,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
90656,P. Lahm,Philipp,Lahm,38,Germany,170 cm,66 kg,False,157,Bayern München,78,Bundesliga,2012,29,28,2502,Defender,,False,1,2,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
105418,A. Ivanschitz,Andreas,Ivanschitz,38,Austria,184 cm,82 kg,False,164,FSV Mainz 05,78,Bundesliga,2012,31,29,2297,Midfielder,,False,2,18,3,,,7,,,,,,,,,,,,,,,,,2,0,0,,,,,
114908,Martin Stranzl,Martin,Stranzl,36,Austria,190 cm,83 kg,False,163,Borussia Mönchengladbach,78,Bundesliga,2012,26,26,2275,Defender,,False,0,1,2,,,5,,,,,,,,,,,,,,,,,5,0,1,,,,,
114938,J. Schlaudraff,Jan,Schlaudraff,38,Germany,180 cm,68 kg,False,166,Hannover 96,78,Bundesliga,2012,30,22,1846,Attacker,,False,8,11,12,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,
114977,A. Ottl,Andreas,Ottl,36,Germany,186 cm,78 kg,False,170,FC Augsburg,78,Bundesliga,2012,13,10,827,Midfielder,,False,3,5,16,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
114987,Sérgio Pinto,Sérgio,da Silva Pinto,41,Portugal,176 cm,72 kg,False,166,Hannover 96,78,Bundesliga,2012,30,28,2452,Midfielder,,False,2,8,2,,,2,,,,,,,,,,,,,,,,,7,1,0,,,,,
115003,T. Wiese,Tim,Wiese,40,Germany,193 cm,91 kg,False,167,1899 Hoffenheim,78,Bundesliga,2012,10,10,900,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
