player_id,player_name,firstname,lastname,age,nationality,height,weight,injured,team_id,team_name,league_id,league_name,season,appearances,lineups,minutes,position,rating,captain,sub_in,sub_out,sub_bench,shots_total,shots_on,goals_total,goals_assists,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
26246,M. Frantz,Mike,Frantz,37,Germany,182 cm,81 kg,False,171,1. FC Nürnberg,78,Bundesliga,2013,31,24,2236,Midfielder,,False,7,9,8,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,,
26258,N. Petersen,Nils,Petersen,35,Germany,188 cm,84 kg,False,162,Werder Bremen,78,Bundesliga,2013,28,19,1618,Attacker,,False,9,9,11,,,7,,,,,,,,,,,,,,,,,2,0,0,,,,,
26630,P. Schorr,Patrick,Schorr,27,Germany,184 cm,78 kg,False,167,1899 Hoffenheim,78,Bundesliga,2013,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
34423,Park Joo-Ho,Joo-Ho,Park,36,Korea Republic,175 cm,71 kg,False,164,FSV Mainz 05,78,Bundesliga,2013,27,26,2329,Defender,,False,1,2,1,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,
87792,L. Raeder,Lukas,Raeder,30,Germany,194 cm,88 kg,False,157,Bayern München,78,Bundesliga,2013,2,1,134,Goalkeeper,,False,1,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
88083,T. Harder,Tammo,Harder,27,Germany,173 cm,65 kg,False,165,Borussia Dortmund,78,Bundesliga,2013,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
114982,Tom Schmidt,Tom,Schmidt,25,Germany,180 cm,"
    ",False,166,Hannover 96,78,Bundesliga,2013,0,0,0,Goalkeeper,,False,0,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
373985,A. Hien,Alexander,Hien,28,Germany,183 cm,72 kg,False,169,Eintracht Frankfurt,78,Bundesliga,2013,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
416,S. Rudy,Sebastian,Rudy,33,Germany,180 cm,74 kg,False,167,1899 Hoffenheim,78,Bundesliga,2013,27,26,2242,Midfielder,,False,1,11,5,,,2,,,,,,,,,,,,,,,,,6,0,0,,,,,
975,J. Baumgartlinger,Julian,Baumgartlinger,35,Austria,181 cm,85 kg,False,164,FSV Mainz 05,78,Bundesliga,2013,9,6,492,Midfielder,,False,3,2,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
976,K. Bellarabi,Karim,Bellarabi,33,Germany,184 cm,81 kg,False,744,Eintracht Braunschweig,78,Bundesliga,2013,26,20,1773,Attacker,,False,6,8,6,,,3,,,,,,,,,,,,,,,,,7,0,0,,,,,
21142,M. Pavlović,Mateo,Pavlović,34,Croatia,196 cm,94 kg,False,162,Werder Bremen,78,Bundesliga,2013,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
24795,L. Sobiech,Lasse,Sobiech,32,Germany,196 cm,88 kg,False,175,Hamburger SV,78,Bundesliga,2013,10,7,694,Defender,,False,3,1,23,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,
25302,J. Morávek,Jan,Morávek,34,Czechia,180 cm,78 kg,False,170,FC Augsburg,78,Bundesliga,2013,16,10,976,Midfielder,,False,6,5,7,,,0,,,,,,,,,,,,,,,,,6,0,0,,,,,
25315,T. Gebre Selassie,Theodor,Gebre Selassie,37,Czechia,181 cm,71 kg,False,162,Werder Bremen,78,Bundesliga,2013,29,18,1892,Defender,,False,11,0,16,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,
25344,M. Plattenhardt,Marvin,Plattenhardt,31,Germany,181 cm,76 kg,False,171,1. FC Nürnberg,78,Bundesliga,2013,31,30,2665,Defender,,False,1,2,3,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,,
26381,R. Klingenburg,René,Klingenburg,30,Germany,190 cm,80 kg,False,174,FC Schalke 04,78,Bundesliga,2013,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
26467,J. von Haacke,Julian,von Haacke,29,Germany,181 cm,76 kg,False,162,Werder Bremen,78,Bundesliga,2013,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
33411,M. Kanazaki,Mu,Kanazaki,35,Japan,180 cm,70 kg,False,171,1. FC Nürnberg,78,Bundesliga,2013,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
40388,A. Hloušek,Adam,Hloušek,35,Czechia,187 cm,76 kg,False,171,1. FC Nürnberg,78,Bundesliga,2013,28,27,2280,Defender,,False,1,8,2,,,3,,,,,,,,,,,,,,,,,5,0,0,,,,,
66020,V. Kadlec,Václav,Kadlec,31,Czechia,181 cm,72 kg,False,169,Eintracht Frankfurt,78,Bundesliga,2013,21,14,1344,Midfielder,,False,7,9,18,,,5,,,,,,,,,,,,,,,,,1,0,0,,,,,
88019,T. Gebhart,Timo,Gebhart,34,Germany,183 cm,83 kg,False,171,1. FC Nürnberg,78,Bundesliga,2013,6,2,139,Midfielder,,False,4,3,4,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
88041,Noah Samuel  Korczowski,Noah Samuel,Korczowski,29,Germany,188 cm,80 kg,False,171,1. FC Nürnberg,78,Bundesliga,2013,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
114974,B. Later,Benjamin,Later,35,Germany,194 cm,92 kg,False,744,Eintracht Braunschweig,78,Bundesliga,2013,0,0,0,Goalkeeper,,False,0,0,14,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
114976,S. Gärtner,Sebastian,Gärtner,28,Germany,178 cm,74 kg,False,171,1. FC Nürnberg,78,Bundesliga,2013,0,0,0,Midfielder,,False,0,0,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
114983,T. Rathgeb,Tobias,Rathgeb,39,Germany,172 cm,66 kg,False,172,VfB Stuttgart,78,Bundesliga,2013,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
115102,Predrag Stevanović,Predrag,Stevanović,27,Serbia,178 cm,63 kg,False,162,Werder Bremen,78,Bundesliga,2013,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
162659,N. Weber,Nick,Weber,29,Germany,180 cm,,False,171,1. FC Nürnberg,78,Bundesliga,2013,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
16,M. Götze,Mario,Götze,33,Germany,176,75,False,157,Bayern München,78,Bundesliga,2013,27,20,1822,Midfielder,,False,7,11,9,,,10,,,,,,,,,,,,,,,,,0,0,0,,,,,
1803,T. Chandler,Timothy,Chandler,35,USA,187,84,False,171,1. FC Nürnberg,78,Bundesliga,2013,21,19,1594,Midfielder,,False,2,3,3,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,
15615,N. Zimling,Niki,Dige Zimling,38,Denmark,178 cm,73 kg,False,164,FSV Mainz 05,78,Bundesliga,2013,15,13,903,Defender,,False,2,12,9,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,
22138,C. Jullien,Christopher,Jullien,32,France,196,91,False,160,SC Freiburg,78,Bundesliga,2013,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
24861,S. Polter,Sebastian,Polter,34,Germany,192,94,False,164,FSV Mainz 05,78,Bundesliga,2013,13,6,577,Attacker,,False,7,3,9,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,
25064,T. Hoogland,Tim,Hoogland,36,Germany,183 cm,80 kg,False,174,FC Schalke 04,78,Bundesliga,2013,19,15,1352,Defender,,False,4,3,16,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,
25078,R. Tesche,Robert,Tesche,38,Germany,182,78,False,175,Hamburger SV,78,Bundesliga,2013,9,3,357,Midfielder,,False,6,1,13,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
25255,F. Wiedwald,Felix,Wiedwald,32,Germany,190 cm,82 kg,False,169,Eintracht Frankfurt,78,Bundesliga,2013,1,0,13,Goalkeeper,,False,1,0,33,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
25373,Felipe Trevizan,Felipe,Trevizan Martins,36,Brazil,193 cm,90 kg,False,166,Hannover 96,78,Bundesliga,2013,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
25464,M. Ducksch,Marvin,Ducksch,31,Germany,188,79,False,165,Borussia Dortmund,78,Bundesliga,2013,6,1,149,Attacker,,False,5,0,11,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
26287,P. Hofmann,Philipp,Hofmann,32,Germany,195,89,False,174,FC Schalke 04,78,Bundesliga,2013,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
26291,J. Grahl,Jens,Grahl,37,Germany,192,88,False,167,1899 Hoffenheim,78,Bundesliga,2013,11,11,990,Goalkeeper,,False,0,0,20,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
26395,P. Drewes,Patrick,Drewes,32,Germany,194,87,False,161,VfL Wolfsburg,78,Bundesliga,2013,0,0,0,Goalkeeper,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
41163,O. John,Ola,John,33,Netherlands,180 cm,80 kg,False,175,Hamburger SV,78,Bundesliga,2013,8,3,407,Attacker,,False,5,2,11,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
44553,F. Hasani,Ferhan,Hasani,35,North Macedonia,189 cm,76 kg,False,161,VfL Wolfsburg,78,Bundesliga,2013,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
48506,M. Angha,Martin Yves,Angha-Lötscher,31,Switzerland,179,87,False,171,1. FC Nürnberg,78,Bundesliga,2013,14,11,1045,Defender,,False,3,3,12,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,
77692,Wellington Wildhy Muniz dos Santos,Wellington Wildhy,Muniz dos Santos,34,Brazil,182,88,False,166,Hannover 96,78,Bundesliga,2013,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
80299,Felipe Santana,Felipe Augusto,Santana,37,Brazil,194 cm,80 kg,False,174,FC Schalke 04,78,Bundesliga,2013,20,13,1226,Defender,,False,7,0,12,,,1,,,,,,,,,,,,,,,,,1,1,0,,,,,
80361,Michel Bastos,Michel,Fernandes Bastos,38,Brazil,178 cm,74 kg,False,174,FC Schalke 04,78,Bundesliga,2013,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
81994,J. Hegeler,Jens,Hegeler,31,Germany,193 cm,86 kg,False,168,Bayer Leverkusen,78,Bundesliga,2013,18,6,665,Midfielder,,False,12,4,16,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,
506,N. Süle,Niklas,Süle,30,Germany,195,99,False,167,1899 Hoffenheim,78,Bundesliga,2013,25,20,1874,Defender,,False,5,0,13,,,4,,,,,,,,,,,,,,,,,2,0,0,,,,,
702,O. Baumann,Oliver,Baumann,35,Germany,187,82,False,160,SC Freiburg,78,Bundesliga,2013,33,33,2970,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
713,K. Vogt,Kevin,Vogt,34,Germany,194,87,False,170,FC Augsburg,78,Bundesliga,2013,28,22,1959,Defender,,False,6,7,8,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,,
984,J. Brandt,Julian,Brandt,29,Germany,185,83,False,168,Bayer Leverkusen,78,Bundesliga,2013,12,6,586,Midfielder,,False,6,5,8,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,
1827,B. Hrgota,Branimir,Hrgota,32,Sweden,185,76,False,163,Borussia Mönchengladbach,78,Bundesliga,2013,30,3,560,Attacker,,False,27,3,31,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,
24814,L. Zingerle,Leopold,Zingerle,31,Germany,185,78,False,157,Bayern München,78,Bundesliga,2013,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
24839,M. Friedrich,Marvin,Friedrich,30,Germany,193,81,False,174,FC Schalke 04,78,Bundesliga,2013,0,0,0,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
24893,K. Müller,Kevin,Müller,34,Germany,190,94,False,172,VfB Stuttgart,78,Bundesliga,2013,0,0,0,Goalkeeper,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
24915,R. Leipertz,Robert,Leipertz,32,Germany,183,82,False,174,FC Schalke 04,78,Bundesliga,2013,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
24965,J. Meffert,Jonas,Meffert,31,Germany,186,76,False,168,Bayer Leverkusen,78,Bundesliga,2013,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
25161,P. Seguin,Paul,Seguin,30,Germany,186,82,False,161,VfL Wolfsburg,78,Bundesliga,2013,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
25165,J. Green,Julian Wesley,Green,30,USA,173,70,False,157,Bayern München,78,Bundesliga,2013,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
25334,M. Gersbeck,Marius,Gersbeck,30,Germany,187,83,False,159,Hertha BSC,78,Bundesliga,2013,1,1,90,Goalkeeper,,False,0,0,12,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
25366,K. Akpoguma,Kevin John,Ufuoma Akpoguma,30,Nigeria,192,85,False,167,1899 Hoffenheim,78,Bundesliga,2013,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
25397,J. Brooks,John Anthony,Brooks Jr,32,USA,193,78,False,159,Hertha BSC,78,Bundesliga,2013,16,14,1055,Defender,,False,2,4,9,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,
25402,S. Jung,Sebastian Alexander,Jung,35,Germany,179,72,False,169,Eintracht Frankfurt,78,Bundesliga,2013,30,30,2692,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,
25408,M. Arnold,Maximilian,Arnold,31,Germany,184,74,False,161,VfL Wolfsburg,78,Bundesliga,2013,28,27,2252,Midfielder,,False,1,14,3,,,7,,,,,,,,,,,,,,,,,3,0,1,,,,,
25411,F. Klaus,Felix,Klaus,33,Germany,179,79,False,160,SC Freiburg,78,Bundesliga,2013,21,14,1387,Midfielder,,False,7,8,10,,,5,,,,,,,,,,,,,,,,,5,0,0,,,,,
25907,S. Bell,Stefan,Bell,34,Germany,192,88,False,164,FSV Mainz 05,78,Bundesliga,2013,27,25,2272,Defender,,False,2,1,4,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,
90829,D. Batz,Daniel,Batz,34,Germany,191,87,False,160,SC Freiburg,78,Bundesliga,2013,0,0,0,Goalkeeper,,False,0,0,17,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
24,M. Philipp,Maximilian Marcus,Philipp,31,Germany,183,79,False,160,SC Freiburg,78,Bundesliga,2013,1,0,0,Attacker,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
335,A. Younes,Amin,Younes,32,Germany,168,67,False,163,Borussia Mönchengladbach,78,Bundesliga,2013,14,0,168,Attacker,,False,14,0,29,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
497,M. Neuer,Manuel Peter,Neuer,39,Germany,193,93,False,157,Bayern München,78,Bundesliga,2013,31,31,2746,Goalkeeper,,False,0,1,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
498,S. Ulreich,Sven,Ulreich,37,Germany,192,87,False,172,VfB Stuttgart,78,Bundesliga,2013,31,31,2790,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,
511,L. Goretzka,Leon Christoph,Goretzka,30,Germany,189,82,False,174,FC Schalke 04,78,Bundesliga,2013,25,15,1489,Midfielder,,False,10,5,14,,,4,,,,,,,,,,,,,,,,,1,0,0,,,,,
972,J. Tah,Jonathan,Glao Tah,29,Germany,195,94,False,175,Hamburger SV,78,Bundesliga,2013,16,14,1274,Defender,,False,2,0,13,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
979,D. Kohr,Dominik,Kohr,31,Germany,183,77,False,170,FC Augsburg,78,Bundesliga,2013,8,5,411,Midfielder,,False,3,3,10,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,
979,D. Kohr,Dominik,Kohr,31,Germany,183,77,False,168,Bayer Leverkusen,78,Bundesliga,2013,2,0,3,Midfielder,,False,2,0,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2915,M. Ginter,Matthias Lukas,Ginter,31,Germany,191,86,False,160,SC Freiburg,78,Bundesliga,2013,34,34,3039,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
24930,L. Zander,Luca-Milan,Zander,30,Germany,186,73,False,162,Werder Bremen,78,Bundesliga,2013,0,0,0,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
24967,A. Mühling,Alexander,Mühling,33,Germany,186,84,False,168,Bayer Leverkusen,78,Bundesliga,2013,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
25040,F. Holland,Fabian,Holland,35,Germany,172,78,False,159,Hertha BSC,78,Bundesliga,2013,3,3,270,Defender,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
25168,N. Lomb,Niklas,Lomb,32,Germany,186,84,False,168,Bayer Leverkusen,78,Bundesliga,2013,0,0,0,Goalkeeper,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
25300,R. Khedira,Rani,Khedira,31,Germany,188,84,False,172,VfB Stuttgart,78,Bundesliga,2013,9,6,526,Midfielder,,False,3,4,12,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,
25635,J. Hofmann,Jonas,Hofmann,33,Germany,176,73,False,165,Borussia Dortmund,78,Bundesliga,2013,26,4,670,Midfielder,,False,22,3,30,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,
25957,T. Paterok,Tim,Paterok,33,Germany,192,79,False,167,1899 Hoffenheim,78,Bundesliga,2013,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
26236,C. Günter,Christian,Günter,32,Germany,184,83,False,160,SC Freiburg,78,Bundesliga,2013,29,25,2324,Defender,,False,4,3,9,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,
26248,V. Grifo,Vincenzo,Grifo,32,Italy,180,76,False,167,1899 Hoffenheim,78,Bundesliga,2013,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
26250,N. Höfler,Nicolas,Höfler,35,Germany,181,79,False,160,SC Freiburg,78,Bundesliga,2013,14,7,662,Midfielder,,False,7,3,17,,,2,,,,,,,,,,,,,,,,,5,0,0,,,,,
26260,L. Waldschmidt,Gian-Luca,Waldschmidt,29,Germany,181,74,False,169,Eintracht Frankfurt,78,Bundesliga,2013,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
37246,J. Blaswich,Janis Jonathan,Blaswich,34,Germany,193,88,False,163,Borussia Mönchengladbach,78,Bundesliga,2013,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
1802,D. Abraham,David Ángel,Abraham,35,Argentina,188 cm,83 kg,False,167,1899 Hoffenheim,78,Bundesliga,2013,20,20,1724,Defender,,False,0,2,5,,,2,,,,,,,,,,,,,,,,,3,0,0,,,,,
1808,M. Russ,Marco,Russ,36,Germany,190 cm,88 kg,False,169,Eintracht Frankfurt,78,Bundesliga,2013,29,28,2499,Defender,,False,1,3,2,,,3,,,,,,,,,,,,,,,,,7,0,0,,,,,
24844,K. Reichel,Ken,Reichel,35,Germany,185 cm,83 kg,False,744,Eintracht Braunschweig,78,Bundesliga,2013,27,27,2411,Defender,,False,0,2,0,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,
24947,A. Meier,Alexander,Meier,38,Germany,196 cm,96 kg,False,169,Eintracht Frankfurt,78,Bundesliga,2013,22,18,1648,Attacker,,False,4,5,4,,,8,,,,,,,,,,,,,,,,,1,0,0,,,,,
24990,B. Saller,Benedikt,Saller,33,Germany,178,72,False,164,FSV Mainz 05,78,Bundesliga,2013,15,1,350,Defender,,False,14,1,20,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,
25022,P. Weihrauch,Patrick,Weihrauch,31,Germany,181,74,False,157,Bayern München,78,Bundesliga,2013,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
25035,F. Stritzel,Florian,Stritzel,31,Germany,197,92,False,175,Hamburger SV,78,Bundesliga,2013,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
25224,S. Kutschke,Stefan,Kutschke,37,Germany,194,95,False,161,VfL Wolfsburg,78,Bundesliga,2013,8,0,66,Attacker,,False,8,0,21,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,,
25636,F. Johnson,Fabian,Johnson,34,USA,183 cm,74 kg,False,167,1899 Hoffenheim,78,Bundesliga,2013,27,23,2068,Midfielder,,False,4,5,7,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
26087,B. Uphoff,Benjamin,Uphoff,32,Germany,192,84,False,171,1. FC Nürnberg,78,Bundesliga,2013,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
41462,Felipe Lopes,Felipe Aliste,Lopes,34,Brazil,189 cm,82 kg,False,161,VfL Wolfsburg,78,Bundesliga,2013,0,0,0,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
83414,Anthony Gildas Kofi Annan,Anthony Gildas Kofi,Annan,37,Ghana,175 cm,64 kg,False,174,FC Schalke 04,78,Bundesliga,2013,3,0,29,Midfielder,,False,3,0,12,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
90714,Raphael Schäfer,Raphael,Schäfer,38,Germany,190 cm,94 kg,False,171,1. FC Nürnberg,78,Bundesliga,2013,33,33,2926,Goalkeeper,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,
90833,M. Mendler,Markus,Mendler,32,Germany,173,72,False,171,1. FC Nürnberg,78,Bundesliga,2013,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
94235,R. Brouwers,Roel,Brouwers,40,Netherlands,192 cm,81 kg,False,163,Borussia Mönchengladbach,78,Bundesliga,2013,12,5,520,Defender,,False,7,1,21,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
103836,Juan Fernando Arango Sáenz,Juan Fernando,Arango Sáenz,39,Venezuela,180 cm,76 kg,False,163,Borussia Mönchengladbach,78,Bundesliga,2013,31,31,2609,Midfielder,,False,0,20,1,,,8,,,,,,,,,,,,,,,,,2,0,0,,,,,
114928,Anderson Soares de Oliveira,Anderson,Soares de Oliveira,29,Brazil,188 cm,80 kg,False,169,Eintracht Frankfurt,78,Bundesliga,2013,15,15,1293,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,
114932,S. Lakić,Srđan,Lakić,38,Croatia,186 cm,81 kg,False,169,Eintracht Frankfurt,78,Bundesliga,2013,8,0,81,Attacker,,False,8,0,13,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
