player_id,player_name,firstname,lastname,age,nationality,height,weight,injured,team_id,team_name,league_id,league_name,season,appearances,lineups,minutes,position,rating,captain,sub_in,sub_out,sub_bench,shots_total,shots_on,goals_total,goals_assists,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
25315,T. Gebre Selassie,Theodor,Gebre Selassie,37,Czechia,181 cm,71 kg,False,162,Werder Bremen,78,Bundesliga,2020,34,34,3033,Defender,6.823529,False,0,1,0,16,8,3,1,0,,1167,20,,61,11,59,306,168,9,2,,43,26,3,0,0,,,0,0,
25333,R. Jarstein,Rune,Almenning Jarstein,39,Norway,192 cm,88 kg,False,159,Hertha BSC,78,Bundesliga,2020,8,8,720,Goalkeeper,6.787500,False,0,0,18,,,0,,13,21,255,,,,,,3,2,,,,1,1,0,0,0,,,0,0,1
25344,M. Plattenhardt,Marvin,Plattenhardt,31,Germany,181 cm,76 kg,False,159,Hertha BSC,78,Bundesliga,2020,16,12,1071,Defender,6.781250,False,4,6,11,2,,0,2,0,,519,10,,15,1,1,59,34,8,4,,7,10,1,0,0,,,0,0,
25640,T. Strobl,Tobias,Strobl,33,Germany,188 cm,77 kg,False,170,FC Augsburg,78,Bundesliga,2020,29,21,1846,Midfielder,6.640740,False,8,8,13,5,1,0,,0,,799,14,,21,8,28,166,76,12,9,,27,18,4,0,0,,,0,0,
26251,F. Kath,Florian,Kath,29,Germany,186 cm,76 kg,False,160,SC Freiburg,78,Bundesliga,2020,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
26258,N. Petersen,Nils,Petersen,35,Germany,188 cm,84 kg,False,160,SC Freiburg,78,Bundesliga,2020,32,12,1289,Attacker,6.609375,False,20,9,21,23,12,8,,0,,237,11,,11,1,9,207,50,13,4,,4,12,0,0,0,,,1,0,
41582,Tiago Dantas,Tiago Filipe,Oliveira Dantas,25,Portugal,170,58,False,157,Bayern München,78,Bundesliga,2020,2,1,69,Midfielder,7.300000,False,1,1,11,,,0,,0,,31,1,,1,,,4,2,,,,1,,0,0,0,,,0,0,
174933,M. Cissé,Alkhaly Momo,Cissé,21,Guinea,178 cm,64 kg,False,172,VfB Stuttgart,78,Bundesliga,2020,5,0,32,Midfielder,6.350000,False,5,0,10,,,0,,0,,14,1,,1,,,7,2,1,,,,2,1,0,0,,,0,0,
191230,R. Vita,Rémy,Vita,24,Madagascar,170 cm,66 kg,False,157,Bayern München,78,Bundesliga,2020,0,0,0,Defender,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
203074,V. Pavlidis,Vasileios,Pavlidis,23,Greece,186,78,False,174,FC Schalke 04,78,Bundesliga,2020,1,0,1,Defender,,False,1,0,5,,,0,,0,,1,,,,,,,,,,,,,0,0,0,,,0,0,
203385,M. Maden,Mikail,Maden,23,Norway,,,False,174,FC Schalke 04,78,Bundesliga,2020,1,0,5,Midfielder,,False,1,0,1,,,0,,0,,2,,,,,,1,,1,,,,,0,0,0,,,0,0,
414,Omar Mascarell,Omar,Mascarell González,32,Spain,181,76,False,174,FC Schalke 04,78,Bundesliga,2020,24,21,1767,Midfielder,6.725000,False,3,6,6,6,3,1,1,0,,873,5,,41,14,37,187,85,16,8,,9,26,6,0,0,,,0,0,
496,R. Hoffmann,Ron-Thorben,Hoffmann,26,Germany,192,86,False,157,Bayern München,78,Bundesliga,2020,0,0,0,Goalkeeper,,False,0,0,6,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,1
1920,N. Radonjić,Nemanja,Radonjić,29,Serbia,185,78,False,159,Hertha BSC,78,Bundesliga,2020,12,5,607,Midfielder,6.758333,False,7,3,8,10,6,1,2,0,,218,8,,5,,2,73,34,37,21,,5,6,1,0,0,,,0,0,
7288,M. Zetterer,Michael,Zetterer,30,Germany,187,79,False,162,Werder Bremen,78,Bundesliga,2020,0,0,0,Goalkeeper,,False,0,0,10,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
7341,K. Ludewig,Kilian,Ludewig,25,Germany,175 cm,66 kg,False,174,FC Schalke 04,78,Bundesliga,2020,6,6,521,Defender,6.433333,False,0,1,7,,,0,,0,,211,5,,16,,3,61,28,8,4,,2,7,1,0,0,,,0,0,
19068,F. Passlack,Felix,Passlack,27,Germany,170,74,False,165,Borussia Dortmund,78,Bundesliga,2020,7,3,358,Defender,6.885714,False,4,1,18,2,1,1,,0,,255,3,,9,1,3,37,19,6,4,,6,4,0,0,0,,,0,0,
24849,A. Gogia,Akaki,Gogia,32,Germany,178 cm,72 kg,False,182,Union Berlin,78,Bundesliga,2020,7,0,134,Midfielder,6.671428,False,7,0,19,2,2,0,1,0,,56,2,,1,,1,22,8,4,2,,4,6,1,0,0,,,0,0,
24914,R. Glatzel,Robert-Nesta,Glatzel,31,Germany,193,85,False,164,FSV Mainz 05,78,Bundesliga,2020,13,3,352,Attacker,6.684615,False,10,3,12,11,7,2,,0,,130,2,,1,,,93,32,15,8,,7,15,0,0,0,,,0,0,
25030,A. Voglsammer,Andreas,Voglsammer,33,Germany,178 cm,81 kg,False,188,Arminia Bielefeld,78,Bundesliga,2020,18,11,1002,Attacker,6.800000,False,7,9,7,27,12,2,2,0,,247,11,,12,,3,159,72,8,3,,14,14,1,0,0,,,0,0,
25255,F. Wiedwald,Felix,Wiedwald,32,Germany,190 cm,82 kg,False,169,Eintracht Frankfurt,78,Bundesliga,2020,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
25641,K. Bennetts,Keanan,Bennetts,26,England,179,78,False,163,Borussia Mönchengladbach,78,Bundesliga,2020,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
26291,J. Grahl,Jens,Grahl,37,Germany,192,88,False,172,VfB Stuttgart,78,Bundesliga,2020,0,0,0,Goalkeeper,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
26312,L. Dajaku,Leon,Dajaku,24,Germany,182,75,False,182,Union Berlin,78,Bundesliga,2020,2,0,35,Attacker,6.300000,False,2,0,6,,,0,,0,,16,,,,,,5,2,2,1,,1,,0,0,0,,,0,0,
31064,D. Oberlin,Dimitri Joseph,Oberlin Mfomo,28,Switzerland,182 cm,74 kg,False,157,Bayern München,78,Bundesliga,2020,0,0,0,Attacker,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
36982,M. Vlap,Michel,Vlap,28,Netherlands,187,82,False,188,Arminia Bielefeld,78,Bundesliga,2020,7,5,374,Midfielder,6.842857,False,2,5,10,3,2,1,1,0,,100,7,,1,,5,42,13,1,1,,6,3,0,0,0,,,0,0,
66055,P. Musa,Petar,Musa,27,Croatia,190,84,False,182,Union Berlin,78,Bundesliga,2020,14,8,717,Attacker,6.700000,False,6,8,6,15,5,1,3,0,,208,10,,12,,4,150,70,7,2,,14,23,2,0,0,,,0,0,
129718,J. Bellingham,Jude Victor William,Bellingham,22,England,186,75,False,165,Borussia Dortmund,78,Bundesliga,2020,29,19,1700,Midfielder,6.875862,False,10,13,12,22,8,1,3,0,,1022,14,,49,5,24,294,155,47,28,,52,40,5,1,0,,,0,0,
138818,C. Mola,Clinton Lemere,Mola,24,England,184,80,False,172,VfB Stuttgart,78,Bundesliga,2020,0,0,0,Defender,,False,0,0,2,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
161989,C. Scott,Christopher Gavin,Scott,23,Germany,174,71,False,157,Bayern München,78,Bundesliga,2020,2,0,32,Midfielder,6.500000,False,2,0,4,,,0,,0,,9,,,2,,,6,3,1,1,,,,0,0,0,,,0,0,
169525,G. Haider,Gabriel,Haider,23,Austria,187,78,False,167,1899 Hoffenheim,78,Bundesliga,2020,0,0,0,Defender,,False,0,0,2,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
506,N. Süle,Niklas,Süle,30,Germany,195,99,False,157,Bayern München,78,Bundesliga,2020,20,16,1502,Defender,7.122222,False,4,1,11,17,5,1,,0,,1257,7,57,32,12,21,116,72,16,11,,4,9,1,0,0,,,0,0,
984,J. Brandt,Julian,Brandt,29,Germany,185,83,False,165,Borussia Dortmund,78,Bundesliga,2020,31,17,1493,Midfielder,6.796666,False,14,10,17,17,9,3,2,0,,893,32,,27,1,17,174,73,39,23,,16,6,0,0,0,,,0,0,
1803,T. Chandler,Timothy,Chandler,35,USA,187,84,False,169,Eintracht Frankfurt,78,Bundesliga,2020,15,3,422,Midfielder,6.554545,False,12,2,29,6,2,1,,0,,148,4,,4,2,3,31,14,4,3,,1,6,2,0,0,,,0,0,
2194,R. Bensebaïni,Amir Selmane Ramy,Bensebaïni,30,Algeria,187,82,False,163,Borussia Mönchengladbach,78,Bundesliga,2020,25,20,1814,Defender,6.920000,False,5,7,6,21,8,4,,0,,1072,10,,43,7,47,221,127,22,13,,30,34,7,0,0,,,1,0,
2598,R. Dōan,Ritsu,Dōan,27,Japan,172,70,False,188,Arminia Bielefeld,78,Bundesliga,2020,34,33,2786,Midfielder,6.900000,False,1,19,1,40,21,5,2,0,,686,46,,53,1,31,416,197,123,62,,64,30,1,0,0,,,0,0,
21587,E. Skhiri,Ellyes Joris,Skhiri,30,Tunisia,185,74,False,192,1. FC Köln,78,Bundesliga,2020,32,32,2790,Midfielder,7.105882,False,0,6,1,17,9,5,2,0,,1588,17,40,88,13,84,310,173,27,19,,19,46,5,0,0,,,0,0,
24807,S. Özcan,Salih,Özcan,27,Türkiye,182,74,False,192,1. FC Köln,78,Bundesliga,2020,28,15,1366,Midfielder,6.548148,False,13,8,19,9,5,0,1,0,,713,12,,23,2,22,233,114,18,7,,46,32,3,0,0,,,0,0,
24845,J. Ryerson,Julian,Ryerson,28,Norway,183,86,False,182,Union Berlin,78,Bundesliga,2020,24,10,1062,Defender,6.565217,False,14,6,23,4,,0,1,0,,434,8,,22,,11,118,57,19,11,,12,10,2,0,0,,,0,0,
25282,G. Kobel,Gregor,Kobel,28,Switzerland,195,88,False,172,VfB Stuttgart,78,Bundesliga,2020,33,33,2970,Goalkeeper,6.854545,False,0,0,0,,,0,,54,106,1013,1,,2,,2,14,12,1,1,,5,,0,0,0,,,0,0,3
25368,W. Anton,Waldemar,Riptsov Anton,29,Germany,189,86,False,172,VfB Stuttgart,78,Bundesliga,2020,31,30,2712,Defender,6.806451,False,1,1,2,11,5,0,1,0,,2042,9,57,31,18,47,234,128,17,13,,34,24,3,0,0,,,0,0,
25396,P. Pervan,Pavao,Pervan,38,Austria,194,88,False,161,VfL Wolfsburg,78,Bundesliga,2020,2,2,180,Goalkeeper,7.100000,False,0,0,30,,,0,,4,10,65,,,,,,,,,,,,,0,0,0,,,0,0,1
25400,Y. Gerhardt,Yannick,Gerhardt,31,Germany,184,81,False,161,VfL Wolfsburg,78,Bundesliga,2020,29,21,1933,Midfielder,6.803448,False,8,5,13,25,11,2,4,0,,677,25,,52,4,21,276,123,28,14,,26,36,3,0,0,,,0,0,
25408,M. Arnold,Maximilian,Arnold,31,Germany,184,74,False,161,VfL Wolfsburg,78,Bundesliga,2020,30,30,2591,Midfielder,7.403333,False,0,6,0,43,15,3,6,0,,1504,49,42,47,3,49,284,165,19,17,,62,39,7,0,1,,,0,0,
25609,P. Erras,Patrick,Erras,30,Germany,196,90,False,162,Werder Bremen,78,Bundesliga,2020,4,0,23,Midfielder,6.500000,False,4,0,15,,,0,,0,,31,1,,,,,12,7,,,,,,0,0,0,,,0,0,
25926,J. Burkardt,Jonathan Michael,Burkardt,25,Germany,181,76,False,164,FSV Mainz 05,78,Bundesliga,2020,29,16,1376,Attacker,6.748275,False,13,15,15,20,10,2,,0,,358,14,,27,3,8,235,109,46,19,,43,26,0,0,0,,,0,0,
26243,N. Schlotterbeck,Nico Cedric,Schlotterbeck,26,Germany,191,86,False,182,Union Berlin,78,Bundesliga,2020,16,15,1287,Defender,6.956250,False,1,3,6,20,8,1,,0,,810,3,41,34,6,31,187,113,17,11,,25,23,3,1,0,,,0,0,
158644,M. Beier,Maximilian,Beier,23,Germany,183,72,False,167,1899 Hoffenheim,78,Bundesliga,2020,3,0,7,Attacker,6.200000,False,3,0,11,,,0,,0,,,,,,,,3,1,,,,1,1,0,0,0,,,0,0,
161922,A. Knauff,Ansgar,Knauff,23,Germany,180,73,False,165,Borussia Dortmund,78,Bundesliga,2020,4,0,68,Attacker,7.125000,False,4,0,7,2,1,1,1,0,,22,4,,,1,,18,9,9,6,,2,3,0,0,0,,,0,0,
162720,M. Geschwill,Max,Geschwill,24,Germany,182,70,False,167,1899 Hoffenheim,78,Bundesliga,2020,0,0,0,Defender,,False,0,0,4,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
162771,J. Ngankam,Ngankam Jessic Gaïtan,Ngankam,25,Germany,184,84,False,159,Hertha BSC,78,Bundesliga,2020,15,2,289,Attacker,6.566666,False,13,3,20,6,4,2,,0,,47,2,,5,1,,54,19,10,4,,6,9,1,0,0,,,0,0,
98,B. Henrichs,Benjamin Paa Kwesi,Henrichs,28,Germany,183,79,False,173,RB Leipzig,78,Bundesliga,2020,13,5,535,Defender,6.718181,False,8,2,15,4,2,0,1,0,,295,3,,12,1,8,51,27,4,1,,12,8,3,0,0,,,0,0,
424,S. Skrzybski,Steven,Skrzybski,33,Germany,174,72,False,174,FC Schalke 04,78,Bundesliga,2020,13,3,412,Attacker,6.492307,False,10,3,14,5,2,0,,0,,98,2,,5,1,5,54,28,6,3,,15,4,2,0,0,,,0,1,
715,C. Baumgartner,Christoph,Baumgartner,26,Austria,180,73,False,167,1899 Hoffenheim,78,Bundesliga,2020,31,28,2379,Midfielder,6.925806,False,3,15,3,51,22,6,3,0,,910,35,,44,8,24,450,185,72,35,,53,70,7,0,0,,,0,0,
1095,X. Schlager,Xaver,Schlager,28,Austria,174,76,False,161,VfL Wolfsburg,78,Bundesliga,2020,32,30,2640,Midfielder,7.040625,False,2,15,2,31,4,2,4,0,,1245,24,,66,6,54,359,178,52,41,,33,45,7,0,0,,,0,0,
1144,L. Klostermann,Lukas Manuel,Klostermann,29,Germany,187,88,False,173,RB Leipzig,78,Bundesliga,2020,23,15,1443,Defender,6.831818,False,8,5,10,10,2,1,,0,,1111,5,43,23,6,18,96,52,11,6,,8,7,2,0,0,,,0,0,
1148,W. Orbán,Vilmos Tamás,Orbán,33,Hungary,186,87,False,173,RB Leipzig,78,Bundesliga,2020,29,25,2359,Defender,7.220689,False,4,0,8,19,7,4,1,0,,2089,10,63,40,20,40,269,174,11,8,,15,16,4,0,0,,,0,0,
1153,A. Haidara,Amadou,Haidara,27,Mali,175,72,False,173,RB Leipzig,78,Bundesliga,2020,31,21,1908,Midfielder,6.983333,False,10,12,11,32,13,3,1,0,,1020,35,,50,1,30,241,121,31,20,,17,23,4,0,0,,,0,0,
1155,K. Kampl,Kevin,Kampl,35,Slovenia,178,66,False,173,RB Leipzig,78,Bundesliga,2020,27,24,1945,Midfielder,6.888888,False,3,16,6,10,1,0,1,0,,1384,16,46,38,2,29,187,92,22,17,,23,45,6,0,0,,,0,0,
1167,Y. Poulsen,Yussuf Yurary,Poulsen,31,Denmark,192,84,False,173,RB Leipzig,78,Bundesliga,2020,27,14,1351,Attacker,6.888000,False,13,8,16,36,15,5,4,0,,432,14,,10,,6,212,105,38,26,,30,22,1,0,0,,,0,0,
24792,N. Katterbach,Noah,Katterbach,24,Germany,180,73,False,192,1. FC Köln,78,Bundesliga,2020,21,12,1109,Defender,6.720000,False,9,7,20,3,3,0,,0,,550,10,,18,3,23,149,78,26,20,,19,12,1,0,0,,,0,0,
25346,J. Torunarigha,Jordan,Torunarigha,28,Germany,191,80,False,159,Hertha BSC,78,Bundesliga,2020,14,11,969,Defender,6.738461,False,3,2,11,3,1,0,,0,,625,3,41,7,2,15,76,33,8,4,,2,16,5,0,0,,,0,0,
25397,J. Brooks,John Anthony,Brooks Jr,32,USA,193,78,False,161,VfL Wolfsburg,78,Bundesliga,2020,32,31,2774,Defender,6.925000,False,1,1,1,16,5,2,,0,,1928,6,50,47,10,55,265,167,11,6,,17,30,5,0,0,,,0,0,
25634,M. Cuisance,Michaël Bruno,Dominique Cuisance,26,France,181,74,False,157,Bayern München,78,Bundesliga,2020,1,0,18,Midfielder,6.300000,False,1,0,1,,,0,,0,,10,,,,,,2,,,,,,,0,0,0,,,0,0,
25917,R. Baku,Bote Ridle,Nzuzi Baku,27,Germany,176,72,False,161,VfL Wolfsburg,78,Bundesliga,2020,32,31,2688,Defender,6.200000,False,1,12,1,,,6,,0,,68,,,4,1,3,20,12,3,2,,5,1,1,0,0,,,0,0,
25917,R. Baku,Bote Ridle,Nzuzi Baku,27,Germany,176,72,False,164,FSV Mainz 05,78,Bundesliga,2020,2,2,180,Defender,6.200000,False,0,0,0,,,0,,0,,68,,,4,1,3,20,12,3,2,,5,1,0,0,0,,,0,0,
38120,D. Zeefuik,Deyovaisio Evan,Zeefuik,27,Netherlands,178,78,False,159,Hertha BSC,78,Bundesliga,2020,22,10,903,Defender,6.442857,False,12,9,19,3,2,1,,0,,372,12,,13,3,12,150,76,29,9,,18,19,3,1,0,,,0,0,
177452,L. Petkov,Lukas,Emanuel Petkov,25,Bulgaria,183,76,False,170,FC Augsburg,78,Bundesliga,2020,1,0,3,Attacker,,False,1,0,3,,,0,,0,,1,,,,,,1,,,,,,,0,0,0,,,0,0,
177815,T. Siersleben,Tim,Siersleben,25,Germany,187,80,False,161,VfL Wolfsburg,78,Bundesliga,2020,1,0,33,Defender,6.700000,False,1,0,22,1,,0,,0,,24,,,2,,,4,3,,,,,,0,0,0,,,0,0,
178353,L. Schuler,Jan-Luca,Schuler,26,Germany,190,86,False,174,FC Schalke 04,78,Bundesliga,2020,2,0,38,Attacker,6.500000,False,2,0,2,1,,0,,0,,16,,,2,,,16,4,,,,,1,0,0,0,,,0,0,
199934,M. Dárdai,Márton,Dárdai,23,Germany,188,77,False,159,Hertha BSC,78,Bundesliga,2020,12,9,820,Defender,6.863636,False,3,2,14,2,,0,1,0,,489,4,,17,3,16,58,26,2,,,4,10,0,0,0,,,0,0,
202614,M. Winkler,Marten,Winkler,23,Germany,183,70,False,159,Hertha BSC,78,Bundesliga,2020,1,0,0,Attacker,,False,1,0,1,,,0,,0,,,,,,,,2,,1,,,,,0,0,0,,,0,0,
26,M. Wolf,Marius,Wolf,30,Germany,188,81,False,192,1. FC Köln,78,Bundesliga,2020,31,29,2561,Midfielder,6.715151,False,2,11,2,32,12,2,2,0,,1059,28,,36,3,29,334,158,77,41,,57,31,3,0,0,,,0,0,
26,M. Wolf,Marius,Wolf,30,Germany,188,81,False,165,Borussia Dortmund,78,Bundesliga,2020,0,0,0,Midfielder,6.715151,False,0,0,2,32,12,0,2,0,,1059,28,,36,3,29,334,158,77,41,,57,31,0,0,0,,,0,0,
713,K. Vogt,Kevin,Vogt,34,Germany,194,87,False,167,1899 Hoffenheim,78,Bundesliga,2020,24,20,1839,Defender,6.733333,False,4,2,7,1,,0,1,0,,1509,4,56,18,12,16,106,58,4,3,,13,22,6,0,0,,,0,0,
2803,N. Elvedi,Nico,Elvedi,29,Switzerland,189,84,False,163,Borussia Mönchengladbach,78,Bundesliga,2020,29,29,2538,Defender,7.151724,False,0,2,2,10,6,3,,0,,1895,3,59,49,22,65,228,142,6,4,,14,13,1,0,0,,,0,0,
15901,M. Pedersen,Mads Giersing Valentin,Pedersen,29,Denmark,174,72,False,170,FC Augsburg,78,Bundesliga,2020,15,9,883,Defender,6.666666,False,6,1,18,,,0,,0,,300,12,,25,3,15,117,60,22,14,,14,15,1,0,0,,,0,0,
24785,T. Horn,Timo Phil,Horn,32,Germany,192,90,False,192,1. FC Köln,78,Bundesliga,2020,34,34,3010,Goalkeeper,6.694444,False,0,1,0,,,0,,61,101,1256,1,,1,,,11,7,2,2,,1,,0,0,0,,,0,0,2
24839,M. Friedrich,Marvin,Friedrich,30,Germany,193,81,False,182,Union Berlin,78,Bundesliga,2020,34,34,3060,Defender,7.011764,False,0,0,0,18,6,5,2,0,,1801,16,42,47,18,52,280,169,15,12,,22,25,1,0,0,,,0,0,
25183,P. Förster,Philipp,Förster,30,Germany,188,82,False,172,VfB Stuttgart,78,Bundesliga,2020,25,17,1516,Midfielder,6.816666,False,8,14,11,15,11,3,1,0,,660,29,,22,1,15,149,60,29,13,,21,25,4,0,0,,,0,1,
25290,J. Gouweleeuw,Jeffrey,Gouweleeuw,34,Netherlands,188,83,False,170,FC Augsburg,78,Bundesliga,2020,32,32,2836,Defender,6.821875,False,0,1,1,6,3,1,,0,,1591,13,,36,18,69,215,108,19,13,,7,26,9,0,0,,,0,0,
25355,A. Maier,Arne Carl,Maier,26,Germany,186,79,False,188,Arminia Bielefeld,78,Bundesliga,2020,16,13,1039,Midfielder,6.678571,False,3,8,8,6,2,0,,0,,410,11,,13,3,8,60,32,13,8,,5,1,0,0,0,,,0,0,
25355,A. Maier,Arne Carl,Maier,26,Germany,186,79,False,159,Hertha BSC,78,Bundesliga,2020,2,0,29,Midfielder,6.678571,False,2,1,2,6,2,0,,0,,410,11,,13,3,8,60,32,13,8,,5,1,0,0,0,,,0,0,
25413,E. Rexhbeçaj,Elvis,Rexhbeçaj,28,Kosovo,182,78,False,192,1. FC Köln,78,Bundesliga,2020,30,20,1833,Midfielder,6.865517,False,10,12,13,18,11,5,2,0,,576,26,,53,7,26,252,127,26,13,,49,22,4,0,0,,,0,0,
25461,K. Stöger,Kevin,Stöger,32,Austria,175,74,False,164,FSV Mainz 05,78,Bundesliga,2020,19,4,528,Midfielder,6.829411,False,15,3,24,7,4,3,,0,,336,11,,12,,6,70,36,5,5,,17,13,3,0,0,,,0,0,
25627,T. Sippel,Tobias,Sippel,37,Germany,183,80,False,163,Borussia Mönchengladbach,78,Bundesliga,2020,4,3,343,Goalkeeper,6.950000,False,1,0,31,,,0,,6,13,134,,,,,1,1,,,,,,,0,0,0,,,0,0,0
25638,F. Neuhaus,Florian Christian,Neuhaus,28,Germany,185,74,False,163,Borussia Mönchengladbach,78,Bundesliga,2020,33,30,2631,Midfielder,7.063636,False,3,12,3,39,17,6,5,0,,1745,25,44,48,7,50,272,144,63,44,,38,23,9,0,0,,,0,0,
25903,F. Dahmen,Finn Gilbert,Dahmen,27,Germany,186,80,False,164,FSV Mainz 05,78,Bundesliga,2020,3,3,270,Goalkeeper,6.500000,False,0,0,31,,,0,,10,11,70,,,,,,4,3,,,,2,,0,0,0,,,0,0,0
26242,K. Schlotterbeck,Keven Matteo,Schlotterbeck,28,Germany,189,84,False,160,SC Freiburg,78,Bundesliga,2020,24,18,1650,Defender,6.829166,False,6,2,13,7,1,0,,0,,823,1,,31,18,36,184,112,5,4,,27,22,3,0,0,,,0,0,
67861,R. Rösch,Romario Steffen,Rösch,26,Germany,182,75,False,9324,Augsburg II,78,Bundesliga,2020,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
127929,N. Thiede,Niclas,Thiede,26,Germany,186,81,False,160,SC Freiburg,78,Bundesliga,2020,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
163069,L. Netz,Luca,Netz,22,Germany,180,83,False,159,Hertha BSC,78,Bundesliga,2020,11,2,301,Defender,6.600000,False,9,1,12,2,1,1,,0,,134,2,,14,,6,52,29,12,8,,2,2,0,0,0,,,0,0,
179567,L. Egloff,Lilian Niclas,Egloff,23,Germany,182,81,False,172,VfB Stuttgart,78,Bundesliga,2020,2,0,14,Midfielder,6.300000,False,2,0,5,,,0,,0,,5,,,,,,2,,,,,,,0,0,0,,,0,0,
203007,R. Reitz,Rocco,Reitz,23,Germany,176,75,False,163,Borussia Mönchengladbach,78,Bundesliga,2020,2,1,60,Midfielder,7.200000,False,1,1,11,,,0,,0,,45,2,,3,1,1,9,6,2,2,,1,2,1,0,0,,,0,0,
702,O. Baumann,Oliver,Baumann,35,Germany,187,82,False,167,1899 Hoffenheim,78,Bundesliga,2020,31,31,2790,Goalkeeper,6.822580,False,0,0,0,,,0,,51,87,1171,,,,,2,15,13,,,,6,,1,0,0,,,0,0,2
