player_id,player_name,firstname,lastname,age,nationality,height,weight,injured,team_id,team_name,league_id,league_name,season,appearances,lineups,minutes,position,rating,captain,sub_in,sub_out,sub_bench,shots_total,shots_on,goals_total,goals_assists,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
2194,R. Bensebaïni,Amir Selmane Ramy,Bensebaïni,30,Algeria,187,82,False,163,Borussia Mönchengladbach,78,Bundesliga,2019,19,16,1450,Defender,7.042105,False,3,3,10,20,10,5,3,0,,772,12,,33,4,38,200,115,29,15,,24,27,7,1,0,,,2,0,
21587,E. Skhiri,Ellyes Joris,Skhiri,30,Tunisia,185,74,False,192,1. FC Köln,78,Bundesliga,2019,32,31,2676,Midfielder,6.878125,False,1,5,3,18,5,1,3,0,,1374,20,,74,9,67,329,161,32,22,,18,35,4,0,0,,,0,0,
24792,N. Katterbach,Noah,Katterbach,24,Germany,180,73,False,192,1. FC Köln,78,Bundesliga,2019,18,16,1319,Defender,6.523529,False,2,5,5,2,2,0,,0,,587,9,,29,1,29,190,105,43,31,,23,10,2,0,0,,,0,0,
24845,J. Ryerson,Julian,Ryerson,28,Norway,183,86,False,182,Union Berlin,78,Bundesliga,2019,14,3,357,Defender,6.490909,False,11,1,21,1,,0,,0,,115,1,,7,3,5,58,27,12,7,,6,8,2,0,0,,,0,0,
25337,D. Smarsch,Dennis,Smarsch,26,Germany,195,97,False,159,Hertha BSC,78,Bundesliga,2019,2,1,150,Goalkeeper,6.750000,False,1,0,12,,,0,,4,7,61,,,,,,,,,,,,,0,0,0,,,0,0,0
25346,J. Torunarigha,Jordan,Torunarigha,28,Germany,191,80,False,159,Hertha BSC,78,Bundesliga,2019,18,16,1460,Defender,7.141176,False,2,0,16,1,1,1,1,0,,795,8,,32,18,31,141,90,22,14,,5,17,3,0,0,,,0,0,
25396,P. Pervan,Pavao,Pervan,38,Austria,194,88,False,161,VfL Wolfsburg,78,Bundesliga,2019,8,8,720,Goalkeeper,7.112500,False,0,0,26,,,0,,8,30,227,,,,,,3,2,,,,1,,0,0,0,,,0,0,0
25400,Y. Gerhardt,Yannick,Gerhardt,31,Germany,184,81,False,161,VfL Wolfsburg,78,Bundesliga,2019,18,7,819,Midfielder,6.800000,False,11,2,23,10,4,2,,0,,367,6,,28,3,12,107,63,11,6,,18,10,1,0,0,,,0,0,
25408,M. Arnold,Maximilian,Arnold,31,Germany,184,74,False,161,VfL Wolfsburg,78,Bundesliga,2019,33,32,2826,Midfielder,7.242424,False,1,6,1,39,16,4,8,0,,1348,70,,42,6,25,312,155,29,19,,69,52,8,0,0,,,0,0,
25926,J. Burkardt,Jonathan Michael,Burkardt,25,Germany,181,76,False,164,FSV Mainz 05,78,Bundesliga,2019,8,3,251,Attacker,6.485714,False,5,3,22,6,2,1,,0,,43,1,,9,1,,49,20,12,5,,5,2,0,0,0,,,0,0,
26243,N. Schlotterbeck,Nico Cedric,Schlotterbeck,26,Germany,191,86,False,160,SC Freiburg,78,Bundesliga,2019,13,4,365,Defender,6.828571,False,9,1,29,2,1,0,,0,,202,3,,6,5,3,59,43,3,3,,10,6,0,0,0,,,0,0,
158644,M. Beier,Maximilian,Beier,23,Germany,183,72,False,167,1899 Hoffenheim,78,Bundesliga,2019,6,0,103,Attacker,6.400000,False,6,0,13,5,3,0,,0,,16,1,,5,,,23,8,2,,,1,3,1,0,0,,,0,0,
161923,I. Pherai,Immanuel-Johannes,Pherai,24,Netherlands,175,74,False,165,Borussia Dortmund,78,Bundesliga,2019,0,0,0,Midfielder,,False,0,0,4,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
162771,J. Ngankam,Ngankam Jessic Gaïtan,Ngankam,25,Germany,184,84,False,159,Hertha BSC,78,Bundesliga,2019,4,0,81,Attacker,6.500000,False,4,0,9,,,0,1,0,,10,2,,2,,,12,4,3,,,1,4,0,0,0,,,0,0,
715,C. Baumgartner,Christoph,Baumgartner,26,Austria,180,73,False,167,1899 Hoffenheim,78,Bundesliga,2019,26,17,1495,Midfielder,6.846153,False,9,11,15,41,23,7,2,0,,468,18,,32,1,8,281,128,48,24,,29,37,3,0,0,,,0,0,
1095,X. Schlager,Xaver,Schlager,28,Austria,174,76,False,161,VfL Wolfsburg,78,Bundesliga,2019,23,21,1724,Midfielder,6.695652,False,2,7,4,27,7,1,2,0,,650,15,,47,2,17,250,117,27,21,,24,33,4,0,0,,,0,0,
1144,L. Klostermann,Lukas Manuel,Klostermann,29,Germany,187,88,False,173,RB Leipzig,78,Bundesliga,2019,31,31,2647,Defender,6.945161,False,0,4,2,9,7,3,1,0,,1701,15,46,45,16,26,200,114,23,15,,14,12,1,0,0,,,0,0,
1148,W. Orbán,Vilmos Tamás,Orbán,33,Hungary,186,87,False,173,RB Leipzig,78,Bundesliga,2019,12,9,853,Defender,7.127272,False,3,0,9,5,3,1,,0,,586,3,46,20,3,16,103,69,2,2,,11,6,0,0,0,,,0,0,
1151,D. Demme,Diego,Demme,34,Germany,172,71,False,173,RB Leipzig,78,Bundesliga,2019,17,14,1212,Midfielder,6.776470,False,3,4,3,4,2,0,,0,,1087,11,55,41,2,15,150,72,19,11,,13,19,3,0,0,,,0,0,
1153,A. Haidara,Amadou,Haidara,27,Mali,175,72,False,173,RB Leipzig,78,Bundesliga,2019,19,5,743,Midfielder,6.747368,False,14,2,29,12,6,0,1,0,,548,12,,26,2,7,129,64,30,19,,4,18,1,0,0,,,0,0,
1155,K. Kampl,Kevin,Kampl,35,Slovenia,178,66,False,173,RB Leipzig,78,Bundesliga,2019,11,8,677,Midfielder,7.009090,False,3,6,6,3,3,2,2,0,,512,9,41,17,2,16,68,28,9,7,,2,11,1,0,0,,,0,0,
2803,N. Elvedi,Nico,Elvedi,29,Switzerland,189,84,False,163,Borussia Mönchengladbach,78,Bundesliga,2019,32,30,2621,Defender,7.000000,False,2,5,2,9,1,1,,0,,1736,1,49,45,15,62,257,155,10,9,,20,22,5,0,0,,,0,0,
24814,L. Zingerle,Leopold,Zingerle,31,Germany,185,78,False,185,SC Paderborn 07,78,Bundesliga,2019,28,28,2520,Goalkeeper,6.810714,False,0,0,3,,,0,,57,97,1023,,,3,,,16,13,,,,2,,1,0,0,,,0,0,1
24839,M. Friedrich,Marvin,Friedrich,30,Germany,193,81,False,182,Union Berlin,78,Bundesliga,2019,31,31,2790,Defender,6.674193,False,0,0,1,18,5,2,,0,,1201,2,,45,24,42,319,167,19,12,,16,38,10,1,0,,,0,0,
25167,F. Reese,Fabian,Reese,28,Germany,187,80,False,174,FC Schalke 04,78,Bundesliga,2019,2,1,86,Attacker,6.550000,False,1,1,9,2,,0,,0,,16,2,,1,1,,16,5,6,,,1,,0,0,0,,,0,0,
25397,J. Brooks,John Anthony,Brooks Jr,32,USA,193,78,False,161,VfL Wolfsburg,78,Bundesliga,2019,25,25,2226,Defender,6.900000,False,0,2,5,11,4,0,1,0,,1229,6,40,38,12,41,212,125,4,3,,10,25,4,0,0,,,0,0,
25461,K. Stöger,Kevin,Stöger,32,Austria,175,74,False,158,Fortuna Düsseldorf,78,Bundesliga,2019,17,14,1268,Midfielder,7.052941,False,3,3,3,14,6,0,4,0,,902,27,44,21,2,26,149,70,24,21,,24,29,3,0,0,,,0,0,
25626,M. Nicolas,Moritz,Nicolas,28,Germany,193,87,False,182,Union Berlin,78,Bundesliga,2019,1,1,90,Goalkeeper,6.000000,False,0,0,31,,,0,,4,4,34,,,,,,,,,,,,,0,0,0,,,0,0,2
25627,T. Sippel,Tobias,Sippel,37,Germany,183,80,False,163,Borussia Mönchengladbach,78,Bundesliga,2019,0,0,0,Goalkeeper,,False,0,0,30,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
25634,M. Cuisance,Michaël Bruno,Dominique Cuisance,26,France,181,74,False,157,Bayern München,78,Bundesliga,2019,9,3,302,Midfielder,6.785714,False,6,2,24,7,1,1,,0,,176,5,,2,1,3,47,18,17,12,,3,11,1,0,0,,,0,0,
25917,R. Baku,Bote Ridle,Nzuzi Baku,27,Germany,176,72,False,164,FSV Mainz 05,78,Bundesliga,2019,30,26,2350,Defender,6.826666,False,4,2,5,11,6,1,3,0,,923,28,,54,7,42,301,158,59,33,,41,33,5,0,1,,,0,0,
26539,J. Hofmann,Jonas,Hofmann,28,Germany,173,74,False,174,FC Schalke 04,78,Bundesliga,2019,1,0,2,Midfielder,6.300000,False,1,0,4,,,0,,0,,2,,,,,,,,,,,,,0,0,0,,,0,0,
163069,L. Netz,Luca,Netz,22,Germany,180,83,False,159,Hertha BSC,78,Bundesliga,2019,0,0,0,Defender,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
199934,M. Dárdai,Márton,Dárdai,23,Germany,188,77,False,159,Hertha BSC,78,Bundesliga,2019,0,0,0,Defender,,False,0,0,6,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
19,J. Weigl,Julian,Weigl,30,Germany,186,72,False,165,Borussia Dortmund,78,Bundesliga,2019,13,12,1021,Midfielder,6.907692,False,1,3,4,6,3,1,,0,,825,4,57,16,,8,73,44,7,5,,10,8,4,0,0,,,0,0,
26,M. Wolf,Marius,Wolf,30,Germany,188,81,False,159,Hertha BSC,78,Bundesliga,2019,21,15,1410,Midfielder,,False,6,5,6,,,1,,0,,,,,,,,,,,,,,,2,1,0,,,0,0,
26,M. Wolf,Marius,Wolf,30,Germany,188,81,False,165,Borussia Dortmund,78,Bundesliga,2019,0,0,0,Midfielder,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
702,O. Baumann,Oliver,Baumann,35,Germany,187,82,False,167,1899 Hoffenheim,78,Bundesliga,2019,30,30,2700,Goalkeeper,6.953333,False,0,0,0,,,0,,49,99,1107,1,,,,3,18,16,,,,8,,1,0,0,,,0,0,2
713,K. Vogt,Kevin,Vogt,34,Germany,194,87,False,162,Werder Bremen,78,Bundesliga,2019,14,14,1112,Defender,6.809090,False,0,6,0,,,0,,0,,846,1,71,7,6,8,49,27,4,4,,8,9,3,0,0,,,0,0,
713,K. Vogt,Kevin,Vogt,34,Germany,194,87,False,167,1899 Hoffenheim,78,Bundesliga,2019,11,11,961,Defender,6.809090,False,0,1,2,,,0,,0,,846,1,71,7,6,8,49,27,4,4,,8,9,2,0,0,,,0,0,
718,D. Geiger,Dennis,Geiger,27,Germany,173,67,False,167,1899 Hoffenheim,78,Bundesliga,2019,21,13,1138,Midfielder,6.719047,False,8,10,13,5,,0,3,0,,543,29,,12,2,6,112,42,8,7,,15,26,3,0,0,,,0,0,
719,F. Grillitsch,Florian,Grillitsch,30,Austria,187,77,False,167,1899 Hoffenheim,78,Bundesliga,2019,31,28,2412,Midfielder,6.948387,False,3,8,3,10,1,0,3,0,,1741,18,49,59,6,49,294,168,39,27,,49,25,3,0,0,,,0,0,
15901,M. Pedersen,Mads Giersing Valentin,Pedersen,29,Denmark,174,72,False,170,FC Augsburg,78,Bundesliga,2019,2,1,95,Defender,6.600000,False,1,0,12,,,0,1,0,,19,2,,4,1,2,12,4,2,,,,,0,0,0,,,0,0,
24785,T. Horn,Timo Phil,Horn,32,Germany,192,90,False,192,1. FC Köln,78,Bundesliga,2019,34,34,3060,Goalkeeper,6.585294,False,0,0,0,,,0,,69,90,1095,1,,,,2,17,11,,,,3,1,0,0,0,,,0,0,2
24843,N. Rapp,Nicolai,Rapp,29,Germany,186,81,False,182,Union Berlin,78,Bundesliga,2019,0,0,0,Midfielder,,False,0,0,3,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
24854,G. Prömel,Grischa,Prömel,30,Germany,180,75,False,182,Union Berlin,78,Bundesliga,2019,16,9,919,Midfielder,6.487500,False,7,2,8,8,3,0,,0,,334,5,,14,2,14,118,61,12,7,,29,21,2,0,0,,,0,0,
25290,J. Gouweleeuw,Jeffrey,Gouweleeuw,34,Netherlands,188,83,False,170,FC Augsburg,78,Bundesliga,2019,21,18,1642,Defender,6.750000,False,3,0,7,,,0,1,0,,750,5,,28,8,37,118,68,9,7,,3,12,5,0,0,,,0,0,
25355,A. Maier,Arne Carl,Maier,26,Germany,186,79,False,159,Hertha BSC,78,Bundesliga,2019,14,5,528,Midfielder,6.666666,False,9,2,14,5,3,0,,0,,312,10,,9,,7,46,21,6,6,,4,4,0,0,0,,,0,0,
25366,K. Akpoguma,Kevin John,Ufuoma Akpoguma,30,Nigeria,192,85,False,167,1899 Hoffenheim,78,Bundesliga,2019,18,12,1137,Defender,6.623529,False,6,1,20,1,,0,,0,,738,2,,24,11,13,116,60,3,2,,13,8,2,0,0,,,0,0,
25413,E. Rexhbeçaj,Elvis,Rexhbeçaj,28,Kosovo,182,78,False,192,1. FC Köln,78,Bundesliga,2019,13,7,620,Midfielder,6.723076,False,6,4,9,12,7,0,3,0,,218,9,,16,,3,88,49,12,10,,13,8,3,0,0,,,0,0,
25413,E. Rexhbeçaj,Elvis,Rexhbeçaj,28,Kosovo,182,78,False,161,VfL Wolfsburg,78,Bundesliga,2019,0,0,0,Midfielder,6.723076,False,0,0,12,12,7,0,3,0,,218,9,,16,,3,88,49,12,10,,13,8,0,0,0,,,0,0,
25638,F. Neuhaus,Florian Christian,Neuhaus,28,Germany,185,74,False,163,Borussia Mönchengladbach,78,Bundesliga,2019,30,26,2362,Midfielder,6.973333,False,4,9,7,44,23,4,2,0,,1225,31,,42,4,27,278,153,61,47,,50,21,6,0,0,,,0,0,
25903,F. Dahmen,Finn Gilbert,Dahmen,27,Germany,186,80,False,164,FSV Mainz 05,78,Bundesliga,2019,0,0,0,Goalkeeper,,False,0,0,12,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,1
26242,K. Schlotterbeck,Keven Matteo,Schlotterbeck,28,Germany,189,84,False,182,Union Berlin,78,Bundesliga,2019,23,23,1942,Defender,7.008695,False,0,2,2,8,3,0,,0,,839,1,,52,21,40,244,154,11,10,,32,21,6,0,1,,,0,0,
26256,T. Kleindienst,Tim,Kleindienst,30,Germany,194,85,False,160,SC Freiburg,78,Bundesliga,2019,0,0,0,Attacker,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
67861,R. Rösch,Romario Steffen,Rösch,26,Germany,182,75,False,170,FC Augsburg,78,Bundesliga,2019,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
127929,N. Thiede,Niclas,Thiede,26,Germany,186,81,False,160,SC Freiburg,78,Bundesliga,2019,1,0,67,Goalkeeper,6.900000,False,1,0,17,,,0,,1,3,30,,,,,,1,1,,,,1,,0,0,0,,,0,0,1
13,D. Zagadou,Dan-Axel,Zagadou,26,France,196,90,False,165,Borussia Dortmund,78,Bundesliga,2019,15,10,978,Defender,7.253846,False,5,0,15,4,3,1,1,0,,829,6,53,16,8,15,81,58,7,6,,1,6,1,0,0,,,0,0,
