player_id,player_name,firstname,lastname,age,nationality,height,weight,injured,team_id,team_name,league_id,league_name,season,appearances,lineups,minutes,position,rating,captain,sub_in,sub_out,sub_bench,shots_total,shots_on,goals_total,goals_assists,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
976,K. Bellarabi,Karim,Bellarabi,33,Germany,184 cm,81 kg,False,168,Bayer Leverkusen,78,Bundesliga,2018,19,14,1060,Attacker,6.977777,False,5,7,6,42,11,5,4,,,304,26,76,6,0,10,120,42,36,17,,13,17,4,0,1,,,0,0,
1803,T. Chandler,Timothy,Chandler,35,USA,187,84,False,169,Eintracht Frankfurt,78,Bundesliga,2018,1,0,16,Midfielder,6.900000,False,1,0,4,,,0,,0,,2,1,,,,,1,1,,,,,,0,0,0,,,0,0,
7288,M. Zetterer,Michael,Zetterer,30,Germany,187,79,False,162,Werder Bremen,78,Bundesliga,2018,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
25255,F. Wiedwald,Felix,Wiedwald,32,Germany,190 cm,82 kg,False,169,Eintracht Frankfurt,78,Bundesliga,2018,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
25319,F. Bartels,Fin,Bartels,36,Germany,176 cm,69 kg,False,162,Werder Bremen,78,Bundesliga,2018,2,0,21,Midfielder,6.300000,False,2,0,2,0,0,0,,,,2,0,100,,0,0,2,0,0,0,,0,1,0,0,0,,,0,0,
25338,F. Baak,Florian,Baak,25,Germany,191 cm,90 kg,False,159,Hertha BSC,78,Bundesliga,2018,1,0,0,Defender,,False,1,0,7,0,0,0,,,,0,0,,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,
25364,S. Şahin-Radlinger,Samuel,Şahin-Radlinger,33,Austria,198,94,False,166,Hannover 96,78,Bundesliga,2018,1,1,90,Goalkeeper,7.300000,False,0,0,16,,,0,,2,4,23,,,,,,,,,,,,,0,0,0,,,0,0,0
25373,Felipe Trevizan,Felipe,Trevizan Martins,36,Brazil,193 cm,90 kg,False,166,Hannover 96,78,Bundesliga,2018,17,14,1097,Defender,6.860000,False,3,4,4,10,2,2,,,,370,0,66,16,9,35,127,73,3,2,,17,18,5,1,0,,1,0,0,
25392,B. Hadžić,Benjamin,Hadžić,26,Bosnia and Herzegovina,185,80,False,166,Hannover 96,78,Bundesliga,2018,3,0,22,Attacker,6.200000,False,3,0,3,,,0,1,0,,5,1,,,,,7,1,1,1,,,2,0,0,0,,,0,0,
25457,D. Lovren,Davor,Lovren,25,Croatia,172 cm,70 kg,False,158,Fortuna Düsseldorf,78,Bundesliga,2018,0,0,0,Midfielder,6.550000,False,0,0,0,1,1,0,,,,12,0,86,1,0,0,5,3,1,0,,1,0,0,0,0,,,0,0,
25464,M. Ducksch,Marvin,Ducksch,31,Germany,188,79,False,158,Fortuna Düsseldorf,78,Bundesliga,2018,16,8,820,Attacker,6.853333,False,8,5,19,14,10,1,1,0,,257,19,,3,,4,79,37,8,2,,8,3,1,0,0,,,0,0,
25605,G. Margreitter,Georg,Margreitter,35,Austria,187 cm,87 kg,False,171,1. FC Nürnberg,78,Bundesliga,2018,27,22,2059,Defender,6.892307,False,5,0,7,16,4,2,,,,987,3,79,24,26,26,175,115,9,5,,14,10,2,0,0,1,,0,0,
25641,K. Bennetts,Keanan,Bennetts,26,England,179,78,False,163,Borussia Mönchengladbach,78,Bundesliga,2018,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
26291,J. Grahl,Jens,Grahl,37,Germany,192,88,False,172,VfB Stuttgart,78,Bundesliga,2018,0,0,0,Goalkeeper,,False,0,0,34,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
26312,L. Dajaku,Leon,Dajaku,24,Germany,182,75,False,172,VfB Stuttgart,78,Bundesliga,2018,2,0,25,Attacker,6.200000,False,2,0,5,,,0,,0,,6,,,2,,,5,3,1,,,1,,0,0,0,,,0,0,
424,S. Skrzybski,Steven,Skrzybski,33,Germany,174,72,False,174,FC Schalke 04,78,Bundesliga,2018,12,8,667,Attacker,6.800000,False,4,7,7,16,7,3,1,0,,131,8,,9,1,3,77,25,8,5,,9,9,1,0,0,,,0,0,
506,N. Süle,Niklas,Süle,30,Germany,195,99,False,157,Bayern München,78,Bundesliga,2018,31,29,2652,Defender,7.164516,False,2,0,5,17,6,2,,0,,2561,6,76,28,13,40,171,118,3,3,,6,17,3,0,0,,,0,0,
984,J. Brandt,Julian,Brandt,29,Germany,185,83,False,168,Bayer Leverkusen,78,Bundesliga,2018,33,30,2674,Midfielder,7.224242,False,3,10,4,51,25,7,11,0,,1704,87,42,27,1,17,307,132,97,55,,22,13,0,0,0,,,0,0,
1141,M. Müller,Marius,Müller,32,Germany,192,92,False,173,RB Leipzig,78,Bundesliga,2018,0,0,0,Goalkeeper,,False,0,0,14,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
1151,D. Demme,Diego,Demme,34,Germany,172,71,False,173,RB Leipzig,78,Bundesliga,2018,26,24,2061,Midfielder,7.012000,False,2,8,5,6,3,0,2,0,,1467,26,46,75,3,26,279,161,16,8,,51,36,4,0,0,,,0,0,
1167,Y. Poulsen,Yussuf Yurary,Poulsen,31,Denmark,192,84,False,173,RB Leipzig,78,Bundesliga,2018,31,27,2453,Attacker,7.180645,False,4,6,4,50,27,15,3,0,,773,33,,20,2,7,549,235,58,24,,49,56,2,0,0,,,0,0,
3013,D. Kownacki,Dawid Igor,Kownacki,28,Poland,186,75,False,158,Fortuna Düsseldorf,78,Bundesliga,2018,10,7,576,Attacker,6.790000,False,3,4,4,10,5,4,,0,,143,5,,13,,2,86,41,13,5,,9,4,2,0,0,,,0,0,
25282,G. Kobel,Gregor,Kobel,28,Switzerland,195,88,False,170,FC Augsburg,78,Bundesliga,2018,16,16,1390,Goalkeeper,6.381250,False,0,1,0,,,0,,42,52,455,,,1,,2,5,5,1,1,,2,,0,0,0,,,0,0,0
25282,G. Kobel,Gregor,Kobel,28,Switzerland,195,88,False,167,1899 Hoffenheim,78,Bundesliga,2018,1,1,90,Goalkeeper,6.381250,False,0,0,12,,,0,,42,52,455,,,1,,2,5,5,1,1,,2,,0,0,0,,,0,0,0
25337,D. Smarsch,Dennis,Smarsch,26,Germany,195,97,False,159,Hertha BSC,78,Bundesliga,2018,0,0,0,Goalkeeper,,False,0,0,6,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
25346,J. Torunarigha,Jordan,Torunarigha,28,Germany,191,80,False,159,Hertha BSC,78,Bundesliga,2018,14,13,1160,Defender,7.014285,False,1,2,9,6,2,2,2,0,,477,5,,34,7,29,141,79,5,1,,6,26,3,1,0,,,0,0,
25368,W. Anton,Waldemar,Riptsov Anton,29,Germany,189,86,False,166,Hannover 96,78,Bundesliga,2018,34,34,3060,Defender,6.817647,False,0,0,0,19,4,1,,0,,1713,5,42,49,33,69,317,168,26,17,,19,25,4,0,0,,,0,0,
25396,P. Pervan,Pavao,Pervan,38,Austria,194,88,False,161,VfL Wolfsburg,78,Bundesliga,2018,9,8,764,Goalkeeper,6.755555,False,1,0,26,,,0,,11,30,307,1,,,,,5,5,,,,,,1,0,0,,,0,0,1
25397,J. Brooks,John Anthony,Brooks Jr,32,USA,193,78,False,161,VfL Wolfsburg,78,Bundesliga,2018,29,29,2610,Defender,6.872413,False,0,0,0,18,6,3,2,0,,1742,4,51,29,13,37,189,122,5,4,,12,14,7,0,0,,,0,0,
25400,Y. Gerhardt,Yannick,Gerhardt,31,Germany,184,81,False,161,VfL Wolfsburg,78,Bundesliga,2018,30,28,2460,Midfielder,6.758620,False,2,7,4,25,8,2,2,0,,962,27,,52,7,30,273,127,24,9,,41,28,2,0,0,,,0,0,
25408,M. Arnold,Maximilian,Arnold,31,Germany,184,74,False,161,VfL Wolfsburg,78,Bundesliga,2018,33,33,2879,Midfielder,7.203030,False,0,7,0,42,23,2,6,0,,1308,48,,52,10,35,345,183,30,25,,81,45,7,0,0,,,0,0,
25609,P. Erras,Patrick,Erras,30,Germany,196,90,False,171,1. FC Nürnberg,78,Bundesliga,2018,19,13,1217,Midfielder,6.773333,False,6,1,17,5,1,0,1,0,,467,8,,15,13,23,108,64,,,,3,9,1,0,0,,,0,0,
25634,M. Cuisance,Michaël Bruno,Dominique Cuisance,26,France,181,74,False,163,Borussia Mönchengladbach,78,Bundesliga,2018,11,1,269,Midfielder,6.600000,False,10,0,26,3,1,0,1,0,,150,5,,11,,5,56,26,15,12,,2,8,3,0,0,,,0,0,
25926,J. Burkardt,Jonathan Michael,Burkardt,25,Germany,181,76,False,164,FSV Mainz 05,78,Bundesliga,2018,4,4,262,Attacker,6.425000,False,0,3,1,5,2,0,,0,,44,5,,4,,3,36,12,6,2,,2,2,0,0,0,,,0,0,
26243,N. Schlotterbeck,Nico Cedric,Schlotterbeck,26,Germany,191,86,False,160,SC Freiburg,78,Bundesliga,2018,4,2,224,Defender,7.000000,False,2,0,4,1,,0,,0,,90,,,6,1,5,29,19,1,1,,7,4,1,0,0,,,0,0,
26292,A. Meyer,Alexander Niklas,Meyer-Schade,34,Germany,195,90,False,172,VfB Stuttgart,78,Bundesliga,2018,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
19,J. Weigl,Julian,Weigl,30,Germany,186,72,False,165,Borussia Dortmund,78,Bundesliga,2018,18,16,1455,Midfielder,6.927777,False,2,2,12,2,1,1,,0,,1205,2,62,32,10,16,121,71,7,6,,16,15,3,0,0,,,0,0,
98,B. Henrichs,Benjamin Paa Kwesi,Henrichs,28,Germany,183,79,False,168,Bayer Leverkusen,78,Bundesliga,2018,1,1,64,Defender,5.900000,False,0,1,0,,,0,,0,,33,,,,,3,4,1,,,,1,3,1,0,0,,,0,0,
715,C. Baumgartner,Christoph,Baumgartner,26,Austria,180,73,False,167,1899 Hoffenheim,78,Bundesliga,2018,2,1,85,Midfielder,6.050000,False,1,0,6,1,,0,,0,,35,,,1,,,16,10,6,5,,3,2,2,1,0,,,0,0,
1144,L. Klostermann,Lukas Manuel,Klostermann,29,Germany,187,88,False,173,RB Leipzig,78,Bundesliga,2018,26,22,2001,Defender,7.076923,False,4,2,8,12,6,5,1,0,,795,20,,50,5,29,187,110,16,7,,11,17,1,0,0,,,0,0,
1148,W. Orbán,Vilmos Tamás,Orbán,33,Hungary,186,87,False,173,RB Leipzig,78,Bundesliga,2018,24,23,2050,Defender,7.187500,False,1,2,10,24,11,4,,0,,999,,,49,15,36,304,192,4,3,,29,27,5,0,0,,,0,0,
1153,A. Haidara,Amadou,Haidara,27,Mali,175,72,False,173,RB Leipzig,78,Bundesliga,2018,9,4,375,Midfielder,6.822222,False,5,2,5,6,2,1,,0,,189,6,,13,1,4,69,37,12,10,,4,8,1,0,0,,,0,0,
1155,K. Kampl,Kevin,Kampl,35,Slovenia,178,66,False,173,RB Leipzig,78,Bundesliga,2018,27,25,2122,Midfielder,7.233333,False,2,11,2,30,15,2,5,0,,1428,49,44,41,2,33,183,90,33,25,,8,30,5,0,0,,,0,0,
2803,N. Elvedi,Nico,Elvedi,29,Switzerland,189,84,False,163,Borussia Mönchengladbach,78,Bundesliga,2018,30,30,2626,Defender,7.046666,False,0,3,0,14,3,2,1,0,,2067,3,63,41,13,48,231,145,11,9,,14,17,1,0,0,,,0,0,
25290,J. Gouweleeuw,Jeffrey,Gouweleeuw,34,Netherlands,188,83,False,170,FC Augsburg,78,Bundesliga,2018,25,24,2093,Defender,6.816000,False,1,2,1,8,2,0,2,0,,1204,9,,42,21,56,202,106,19,10,,9,21,4,0,0,,,0,0,
25355,A. Maier,Arne Carl,Maier,26,Germany,186,79,False,159,Hertha BSC,78,Bundesliga,2018,24,23,2068,Midfielder,6.833333,False,1,5,1,13,6,0,,0,,1178,19,42,31,9,28,165,87,31,22,,14,17,2,0,0,,,0,0,
25402,S. Jung,Sebastian Alexander,Jung,35,Germany,179,72,False,161,VfL Wolfsburg,78,Bundesliga,2018,1,1,57,Defender,6.900000,False,0,1,4,,,0,,0,,46,1,40,1,,,2,1,,,,,,0,0,0,,,0,0,
25413,E. Rexhbeçaj,Elvis,Rexhbeçaj,28,Kosovo,182,78,False,161,VfL Wolfsburg,78,Bundesliga,2018,24,13,1144,Midfielder,6.734782,False,11,11,19,7,4,2,2,0,,386,8,,28,2,14,158,91,14,10,,34,12,4,0,0,,,0,0,
25461,K. Stöger,Kevin,Stöger,32,Austria,175,74,False,158,Fortuna Düsseldorf,78,Bundesliga,2018,25,24,2121,Midfielder,7.340000,False,1,4,7,24,10,1,7,0,,1370,54,46,63,5,31,287,154,41,27,,60,48,8,0,0,,,0,0,
25626,M. Nicolas,Moritz,Nicolas,28,Germany,193,87,False,163,Borussia Mönchengladbach,78,Bundesliga,2018,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
25627,T. Sippel,Tobias,Sippel,37,Germany,183,80,False,163,Borussia Mönchengladbach,78,Bundesliga,2018,0,0,0,Goalkeeper,,False,0,0,34,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
25638,F. Neuhaus,Florian Christian,Neuhaus,28,Germany,185,74,False,163,Borussia Mönchengladbach,78,Bundesliga,2018,32,25,2071,Midfielder,6.770967,False,7,16,8,37,13,3,8,0,,866,29,,22,1,10,227,98,53,29,,40,26,5,0,0,,,0,0,
25903,F. Dahmen,Finn Gilbert,Dahmen,27,Germany,186,80,False,164,FSV Mainz 05,78,Bundesliga,2018,0,0,0,Goalkeeper,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
25917,R. Baku,Bote Ridle,Nzuzi Baku,27,Germany,176,72,False,164,FSV Mainz 05,78,Bundesliga,2018,15,10,937,Defender,6.666666,False,5,5,14,11,3,0,,0,,442,6,,18,1,8,90,48,18,8,,13,9,1,0,0,,,0,0,
26242,K. Schlotterbeck,Keven Matteo,Schlotterbeck,28,Germany,189,84,False,160,SC Freiburg,78,Bundesliga,2018,9,8,772,Defender,6.780000,False,1,0,5,2,1,0,,0,,452,0,45,22,11,13,72,48,7,6,,6,6,1,0,0,,,0,0,
26256,T. Kleindienst,Tim,Kleindienst,30,Germany,194,85,False,160,SC Freiburg,78,Bundesliga,2018,4,2,199,Attacker,6.475000,False,2,1,3,2,1,0,,0,,58,1,,4,,,39,15,5,3,,1,8,0,0,0,,,0,0,
26,M. Wolf,Marius,Wolf,30,Germany,188,81,False,165,Borussia Dortmund,78,Bundesliga,2018,16,10,828,Midfielder,6.741666,False,6,5,9,5,3,1,,0,,561,7,,14,,13,105,47,17,11,,13,13,1,0,1,,,0,0,
702,O. Baumann,Oliver,Baumann,35,Germany,187,82,False,167,1899 Hoffenheim,78,Bundesliga,2018,33,33,2970,Goalkeeper,6.860606,False,0,0,0,,,0,1,51,117,1093,2,,,,2,13,12,,,,6,,0,0,0,,,0,0,0
713,K. Vogt,Kevin,Vogt,34,Germany,194,87,False,167,1899 Hoffenheim,78,Bundesliga,2018,28,28,2395,Defender,6.725000,False,0,4,0,3,1,0,,0,,1850,6,59,24,11,33,143,75,4,3,,11,22,5,0,0,,,0,0,
714,N. Amiri,Nadiem,Amiri,29,Germany,180,75,False,167,1899 Hoffenheim,78,Bundesliga,2018,13,10,759,Midfielder,6.969230,False,3,8,7,13,7,3,1,0,,357,16,,14,,7,103,51,27,20,,14,14,1,0,0,,,0,0,
718,D. Geiger,Dennis,Geiger,27,Germany,173,67,False,167,1899 Hoffenheim,78,Bundesliga,2018,4,2,245,Midfielder,6.825000,False,2,1,2,4,2,0,1,0,,136,7,,2,,3,38,11,4,1,,6,5,1,0,0,,,0,0,
719,F. Grillitsch,Florian,Grillitsch,30,Austria,187,77,False,167,1899 Hoffenheim,78,Bundesliga,2018,30,27,2395,Midfielder,7.056666,False,3,4,4,24,10,0,3,0,,1547,28,43,77,8,72,346,194,32,24,,47,41,8,0,0,,,0,0,
979,D. Kohr,Dominik,Kohr,31,Germany,183,77,False,168,Bayer Leverkusen,78,Bundesliga,2018,18,10,968,Midfielder,6.706250,False,8,3,23,12,4,0,2,0,,503,9,,42,12,15,146,71,9,4,,13,22,4,0,0,,,0,0,
1140,J. Krahl,Julian,Krahl,25,Germany,194,82,False,173,RB Leipzig,78,Bundesliga,2018,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
1812,D. da Costa,Danny,Vieira da Costa,32,Germany,187,87,False,169,Eintracht Frankfurt,78,Bundesliga,2018,34,34,3035,Defender,6.750000,False,0,2,0,17,6,2,4,0,,914,33,,61,9,32,331,161,70,27,,20,33,1,0,0,,,0,0,
1827,B. Hrgota,Branimir,Hrgota,32,Sweden,185,76,False,169,Eintracht Frankfurt,78,Bundesliga,2018,1,0,4,Attacker,,False,1,0,6,,,0,,0,,1,,,,,,1,,,,,,,0,0,0,,,0,0,
25285,S. Asta,Simon,Asta,24,Germany,178,75,False,170,FC Augsburg,78,Bundesliga,2018,1,1,90,Defender,5.700000,False,0,0,1,2,,0,,0,,31,,,6,1,3,11,9,1,1,,,1,1,0,0,,,0,0,
25366,K. Akpoguma,Kevin John,Ufuoma Akpoguma,30,Nigeria,192,85,False,166,Hannover 96,78,Bundesliga,2018,4,4,314,Defender,6.550000,False,0,1,0,,,0,,0,,169,,,10,2,10,32,20,2,2,,2,4,2,0,0,,,0,0,
25366,K. Akpoguma,Kevin John,Ufuoma Akpoguma,30,Nigeria,192,85,False,167,1899 Hoffenheim,78,Bundesliga,2018,8,5,498,Defender,6.550000,False,3,2,5,,,0,,0,,169,,,10,2,10,32,20,2,2,,2,4,2,0,0,,,0,0,
25389,I. Bebou,Ihlas,Bebou,31,Togo,185,80,False,166,Hannover 96,78,Bundesliga,2018,12,12,1068,Attacker,7.116666,False,0,2,0,25,13,4,3,0,,361,16,,15,2,9,175,91,57,35,,21,9,1,0,0,,,1,0,
25401,G. Itter,Gian-Luca,Itter,26,Germany,183,74,False,161,VfL Wolfsburg,78,Bundesliga,2018,2,1,93,Defender,7.000000,False,1,0,5,,,0,,0,,43,,,4,,1,17,12,5,3,,3,1,0,0,0,,,0,0,
25411,F. Klaus,Felix,Klaus,33,Germany,179,79,False,161,VfL Wolfsburg,78,Bundesliga,2018,15,5,437,Midfielder,6.638461,False,10,5,15,10,6,1,1,0,,132,6,,10,,4,66,30,5,3,,11,8,0,0,0,,,0,0,
25597,F. Bredlow,Fabian,Bredlow,30,Germany,190,87,False,171,1. FC Nürnberg,78,Bundesliga,2018,13,12,1126,Goalkeeper,6.292307,False,1,0,21,,,0,,28,34,425,,,1,,1,8,6,,,,3,,1,0,0,,,0,0,1
25906,R. Zentner,Robin,Zentner,31,Germany,194,96,False,164,FSV Mainz 05,78,Bundesliga,2018,10,10,900,Goalkeeper,6.990000,False,0,0,24,,,0,,14,37,285,,,,,1,7,5,,,,2,,1,0,0,,,0,0,0
25907,S. Bell,Stefan,Bell,34,Germany,192,88,False,164,FSV Mainz 05,78,Bundesliga,2018,25,25,2250,Defender,6.912000,False,0,0,3,15,4,0,,0,,1201,21,,31,11,54,266,151,17,14,,14,41,7,0,0,,,0,0,
25915,P. Mwene,Phillipp,Mwene,31,Austria,170,68,False,164,FSV Mainz 05,78,Bundesliga,2018,6,2,270,Defender,6.766666,False,4,0,7,1,,0,,0,,97,3,,7,,6,36,20,2,1,,8,5,0,0,0,,,0,0,
67861,R. Rösch,Romario Steffen,Rösch,26,Germany,182,75,False,170,FC Augsburg,78,Bundesliga,2018,0,0,0,Midfielder,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
13,D. Zagadou,Dan-Axel,Zagadou,26,France,196,90,False,165,Borussia Dortmund,78,Bundesliga,2018,17,15,1267,Defender,7.000000,False,2,2,6,9,3,2,,0,,1042,2,57,13,11,25,118,79,13,13,,4,13,4,0,0,,,0,0,
399,A. Nübel,Alexander,Nübel,29,Germany,193,86,False,174,FC Schalke 04,78,Bundesliga,2018,18,18,1589,Goalkeeper,6.666666,False,0,0,14,,,0,,29,57,463,,,,,1,14,11,,,,3,2,1,0,1,,,0,0,1
2915,M. Ginter,Matthias Lukas,Ginter,31,Germany,191,86,False,163,Borussia Mönchengladbach,78,Bundesliga,2018,27,27,2380,Defender,6.940740,False,0,1,0,15,8,2,,0,,1763,9,56,24,19,17,178,107,2,1,,15,12,2,0,0,,,0,0,
