player_id,player_name,firstname,lastname,age,nationality,height,weight,injured,team_id,team_name,league_id,league_name,season,appearances,lineups,minutes,position,rating,captain,sub_in,sub_out,sub_bench,shots_total,shots_on,goals_total,goals_assists,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
77168,Álvaro Cejudo Carmona,Álvaro,Cejudo Carmona,37,Spain,179 cm,74 kg,False,543,Real Betis,140,La Liga,2016,17,6,805,Midfielder,6.725000,False,11,1,23,16,3,1,1,,,268,12,71,,,20,133,64,18,9,,11,22,9,0,0,,,0,0,
104794,Xabier Prieto Argarate,Xabier,Prieto Argarate,35,Spain,187 cm,76 kg,False,548,Real Sociedad,140,La Liga,2016,38,32,2822,Midfielder,,False,6,9,6,,,8,,,,,,,,,,,,,,,,,2,0,0,,,,,
104814,Imanol Agirretxe Arruti,Imanol,Agirretxe Arruti,31,Spain,187 cm,78 kg,False,548,Real Sociedad,140,La Liga,2016,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
104860,Enrique Cebriá Alcover,Enrique,Cebriá Alcover,25,Spain,182 cm,70 kg,False,545,Eibar,140,La Liga,2016,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
116825,Daniel Lorenzo Lorenzo,Daniel,Lorenzo Lorenzo,23,Spain,187 cm,71 kg,False,534,Las Palmas,140,La Liga,2016,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116837,Imanol Corral Matellán,Imanol,Corral Matellán,29,Spain,"
    ","
    ",False,545,Eibar,140,La Liga,2016,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
117032,Iñaki Goitia Peña,Iñaki,Goitia Peña,34,Spain,188 cm,"
    ",False,542,Alaves,140,La Liga,2016,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189800,Julen Iriarte Villanueva,Julen,Iriarte Villanueva,30,Spain,186 cm,86 kg,False,545,Eibar,140,La Liga,2016,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
42039,Gabriel Fernández Arenas,Gabriel,Fernández Arenas,37,Spain,181 cm,74 kg,False,530,Atletico Madrid,140,La Liga,2016,34,33,2897,Midfielder,7.073529,False,1,6,2,25,5,0,,,,1662,25,80,,,74,411,206,25,15,,36,69,9,0,0,,1,0,1,
46647,Rubén Iván Martínez Andrade,Rubén Iván,Martínez Andrade,38,Spain,188 cm,79 kg,False,544,Deportivo La Coruna,140,La Liga,2016,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
46796,Álex Bergantiños,Alejandro,Bergantiños García,38,Spain,177 cm,71 kg,False,544,Deportivo La Coruna,140,La Liga,2016,8,6,552,Midfielder,6.812500,False,2,1,17,3,1,1,,,,249,4,82,,,10,65,31,1,1,,1,9,2,0,0,,,0,0,
46945,Laure,Laureano,Sanabria Ruiz,38,Spain,171 cm,68 kg,False,544,Deportivo La Coruna,140,La Liga,2016,7,4,425,Defender,6.500000,False,3,0,20,0,0,0,,,,104,2,63,,,11,48,22,3,2,,5,15,0,0,1,,,0,0,
46981,Xavi Torres,Xavier,Torres Buigues,37,Spain,182 cm,76 kg,False,731,Sporting Gijon,140,La Liga,2016,17,8,858,Midfielder,6.500000,False,9,1,19,5,2,0,,,,234,3,72,,,15,89,41,3,1,,11,22,6,0,0,,,0,0,
47114,E. Zidane,Enzo Alan,Zidane Fernández,28,France,185 cm,80 kg,False,541,Real Madrid,140,La Liga,2016,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
47188,Miguel Flaño Bezunartea,Miguel,Flaño Bezunartea,35,Spain,177 cm,70 kg,False,727,Osasuna,140,La Liga,2016,12,12,1036,Defender,6.608333,False,0,1,1,6,2,1,,,,219,1,74,,,29,62,29,1,1,,4,11,3,0,0,,,0,0,
47230,Javier Márquez Moreno,Javier,Márquez Moreno,34,Spain,174 cm,71 kg,False,715,Granada CF,140,La Liga,2016,7,4,397,Midfielder,6.671428,False,3,1,10,11,2,0,,,,203,3,76,,,12,59,30,5,5,,14,9,2,0,0,,,0,0,
47252,Bruno,Bruno,González Cabrera,33,Spain,185 cm,83 kg,False,543,Real Betis,140,La Liga,2016,16,15,1331,Defender,6.918750,False,1,1,16,3,1,1,,,,420,3,75,,,41,118,67,6,5,,6,19,9,0,0,,,0,0,
47283,Ibai Gómez,Ibai,Gómez Pérez,34,Spain,177 cm,72 kg,False,542,Alaves,140,La Liga,2016,29,23,1828,Midfielder,6.878571,False,6,19,8,51,21,5,2,,,487,37,73,,,11,177,70,50,28,,14,17,2,0,0,,,0,0,
47295,Moyà,Miguel Ángel,Moyà Rumbo,37,Spain,188 cm,83 kg,False,530,Atletico Madrid,140,La Liga,2016,9,8,770,Goalkeeper,6.922222,False,1,0,15,0,0,0,,8,25,100,0,53,,,0,5,4,0,0,,3,0,0,0,0,,,0,0,0
47342,Víctor Sánchez Mata,Víctor,Sánchez Mata,35,Spain,174 cm,72 kg,False,540,Espanyol,140,La Liga,2016,26,25,2281,Midfielder,6.915384,False,1,1,1,9,2,1,1,,,845,18,72,,,74,337,168,20,8,,23,48,8,0,0,,1,0,0,
47363,Manu García,Manuel Alejandro,García Sánchez,37,Spain,182 cm,74 kg,False,542,Alaves,140,La Liga,2016,25,23,2012,Midfielder,7.025000,False,2,3,9,25,7,3,1,,,668,9,77,,,32,329,176,16,8,,44,57,8,0,0,1,,1,0,
47506,Raúl Carnero,Raúl,García Carnero,34,Spain,180 cm,74 kg,False,542,Alaves,140,La Liga,2016,18,14,1267,Defender,6.631250,False,4,2,10,3,0,0,,,,342,10,61,,,19,128,61,14,5,,12,17,6,0,0,,,0,0,
47509,Carles Planas Antolínez,Carles,Planas Antolínez,30,Spain,173 cm,76 kg,False,538,Celta Vigo,140,La Liga,2016,12,11,947,Defender,7.063636,False,1,2,5,2,0,0,,,,470,12,78,,,24,115,70,4,3,,9,14,3,0,0,,1,0,0,
70495,Francisco Manuel Rico Castro,Francisco Manuel,Rico Castro,32,Spain,178 cm,72 kg,False,545,Eibar,140,La Liga,2016,17,13,1225,Midfielder,6.964705,False,4,2,5,13,5,2,1,,,425,10,74,,,31,138,70,6,2,,9,29,5,0,0,,,0,0,
70495,Francisco Manuel Rico Castro,Francisco Manuel,Rico Castro,32,Spain,178 cm,72 kg,False,715,Granada CF,140,La Liga,2016,0,0,0,Midfielder,6.964705,False,0,0,1,13,5,0,1,,,425,10,74,,,31,138,70,6,2,,9,29,0,0,0,,,0,0,
104848,Javier Flaño Bezunartea,Javier,Flaño Bezunartea,35,Spain,177 cm,68 kg,False,727,Osasuna,140,La Liga,2016,4,2,130,Defender,6.500000,False,2,1,2,1,0,0,,,,21,1,64,,,4,14,9,1,0,,1,0,0,0,0,,,0,0,
104934,Carpio,Javier,Carpio Martín,39,Spain,177 cm,70 kg,False,542,Alaves,140,La Liga,2016,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
135879,Nacho Buil,Ignacio,Buil Ibañez,28,Spain,186 cm,70 kg,False,530,Atletico Madrid,140,La Liga,2016,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
187365,Alejandro García Fernández,Alejandro,García Fernández,28,Spain,192 cm,"
    ",False,530,Atletico Madrid,140,La Liga,2016,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
1042,Lluis Sastre,Lluis,Sastre Reus,37,Spain,174 cm,71 kg,False,537,Leganes,140,La Liga,2016,1,1,90,Midfielder,6.500000,False,0,0,8,0,0,0,,,,31,0,91,,,1,8,4,0,0,,0,4,0,0,0,,,0,0,
1683,M. Barbosa,Mariano Damián,Barbosa,36,Argentina,188 cm,79 kg,False,533,Villarreal,140,La Liga,2016,0,0,0,Goalkeeper,,False,0,0,16,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
20631,M. Saunier,Matthieu Serge Fernand,Saunier,31,France,182 cm,76 kg,False,715,Granada CF,140,La Liga,2016,16,16,1309,Defender,6.946666,False,0,4,0,0,0,0,1,,,362,2,73,,,43,82,50,8,8,,1,17,4,0,0,,,0,0,
28989,Toni,Antonio,Rodríguez Dovale,33,Spain,175 cm,69 kg,False,537,Leganes,140,La Liga,2016,0,0,0,Midfielder,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
35840,C. Aboagye,Clifford,Aboagye,28,Ghana,167 cm,55 kg,False,715,Granada CF,140,La Liga,2016,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
41176,Fábio Coentrão,Fábio Alexandre,da Silva Coentrão,33,Portugal,178 cm,66 kg,False,541,Real Madrid,140,La Liga,2016,3,2,169,Defender,6.966666,False,1,1,7,1,0,0,1,,,103,2,95,,,1,9,5,2,1,,1,2,0,0,0,,,0,0,
41312,Alberto Bueno Calvo,Alberto,Bueno Calvo,34,Spain,179 cm,67 kg,False,537,Leganes,140,La Liga,2016,11,3,375,Attacker,6.646153,False,8,2,11,11,5,1,2,,,150,11,73,,,2,57,22,4,1,,15,4,1,0,0,,,0,0,
41312,Alberto Bueno Calvo,Alberto,Bueno Calvo,34,Spain,179 cm,67 kg,False,715,Granada CF,140,La Liga,2016,13,5,557,Attacker,6.646153,False,8,4,9,11,5,1,2,,,150,11,73,,,2,57,22,4,1,,15,4,0,0,0,,,0,0,
46800,José Vicente Gómez Umpiérrez,José Vicente,Gómez Umpiérrez,34,Spain,187 cm,76 kg,False,534,Las Palmas,140,La Liga,2016,29,28,2321,Midfielder,6.817241,False,1,11,3,24,10,2,,,,1262,12,89,,,40,307,171,34,17,,66,26,3,0,0,,,0,0,
46823,Miguel Torres Gómez,Miguel,Torres Gómez,33,Spain,185 cm,81 kg,False,535,Malaga,140,La Liga,2016,22,18,1564,Defender,6.627272,False,4,3,9,4,2,0,,,,446,5,70,,,32,110,67,0,0,,6,15,4,0,0,,,0,0,
46827,Adrián  González Morales,Adrián,González Morales,34,Spain,183 cm,78 kg,False,545,Eibar,140,La Liga,2016,28,19,1535,Midfielder,6.619230,False,9,13,18,43,20,7,1,,,395,13,72,,,8,256,88,15,5,,22,34,3,0,0,1,,5,0,
46983,Carlos Castro García,Carlos,Castro García,27,Spain,177 cm,68 kg,False,731,Sporting Gijon,140,La Liga,2016,25,10,1016,Attacker,6.672000,False,15,6,23,16,10,4,1,,,175,12,78,,,1,125,36,12,6,,14,15,1,0,0,,,0,0,
47076,Isma López,Ismael,López Blanco,32,Spain,180 cm,74 kg,False,731,Sporting Gijon,140,La Liga,2016,27,19,1728,Defender,6.250000,False,8,4,11,12,3,0,3,,,398,15,62,,,29,166,65,30,14,,15,22,5,0,0,,,0,1,
47362,Burgui,Jorge,Franco Alviz,30,Spain,184 cm,75 kg,False,731,Sporting Gijon,140,La Liga,2016,32,21,1996,Midfielder,6.753125,False,11,15,11,50,23,2,4,,,461,32,69,,,13,313,153,110,56,,57,21,6,0,0,2,,0,0,
47387,P. Diop,Papakouli,Diop,37,Senegal,180 cm,77 kg,False,540,Espanyol,140,La Liga,2016,18,9,899,Midfielder,6.588888,False,9,1,19,4,0,0,,,,226,2,68,,,23,127,64,4,4,,12,33,6,0,0,,,0,0,
77122,Aritz Borda Etxezarreta,Aritz,Borda Etxezarreta,36,Spain,189 cm,76 kg,False,542,Alaves,140,La Liga,2016,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
82030,Juan Rafael Fuentes Hernández,Juan Rafael,Fuentes Hernández,28,Spain,178 cm,72 kg,False,727,Osasuna,140,La Liga,2016,17,16,1287,Defender,,False,1,5,11,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,
104825,Kike Sola,Enrique,Sola Clemente,35,Spain,184 cm,78 kg,False,531,Athletic Club,140,La Liga,2016,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
104838,Sérgio Paulo Barbosa Valente,Sérgio Paulo,Barbosa Valente,37,Portugal,175 cm,73 kg,False,535,Malaga,140,La Liga,2016,16,2,378,Midfielder,,False,14,2,27,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,
104863,Weligton,Weligton Róbson,Pena de Oliveira,42,Brazil,186 cm,74 kg,False,535,Malaga,140,La Liga,2016,1,1,90,Defender,6.300000,False,0,0,1,0,0,0,,,,24,0,66,,,3,11,7,1,1,,1,1,1,0,0,,1,0,0,
116817,Mikel Arruabarrena Aranbide,Mikel,Arruabarrena Aranbide,36,Spain,188 cm,79 kg,False,545,Eibar,140,La Liga,2016,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
46,Vitolo,Víctor,Machín Pérez,34,Spain,185 cm,80 kg,False,536,Sevilla,140,La Liga,2016,30,25,2333,Midfielder,6.963333,False,5,4,5,32,13,6,6,,,999,46,82,,,19,414,209,129,71,,79,42,6,1,0,2,,0,0,
392,Adrián López,Adrián,López Álvarez,35,Spain,183 cm,73 kg,False,533,Villarreal,140,La Liga,2016,15,7,674,Attacker,6.650000,False,8,6,8,10,4,2,1,,,215,8,75,,,4,92,37,16,9,,7,2,0,0,0,,,0,0,
917,E. Garay,Ezequiel Marcelo,Garay,34,Argentina,189 cm,90 kg,False,532,Valencia,140,La Liga,2016,27,27,2341,Defender,7.014814,False,0,2,0,11,7,4,,,,968,4,77,,,58,173,108,5,4,,16,23,7,0,0,,,0,0,
1480,J. Mathieu,Jérémy,Mathieu,38,France,189 cm,82 kg,False,529,Barcelona,140,La Liga,2016,13,12,1040,Defender,7.000000,False,1,2,5,5,1,1,,,,684,2,87,,,15,62,35,3,2,,4,11,0,0,0,,,0,0,
1704,Bruno,Bruno,Soriano Llido,37,Spain,184 cm,73 kg,False,533,Villarreal,140,La Liga,2016,34,33,2984,Midfielder,7.320588,False,1,1,1,18,9,5,2,,,1942,24,89,,,85,232,149,21,17,,25,15,5,0,0,,1,4,1,
2047,Aleix Vidal,Aleix,Vidal Parreu,34,Spain,177 cm,70 kg,False,529,Barcelona,140,La Liga,2016,6,5,475,Defender,7.250000,False,1,0,5,9,4,2,2,,,257,5,81,,,8,37,19,10,5,,5,7,0,0,0,,,0,0,
2112,M. Carcela-González,Mehdi François,Carcela-González,33,Morocco,175 cm,68 kg,False,715,Granada CF,140,La Liga,2016,22,20,1752,Midfielder,6.604545,False,2,7,3,30,15,5,1,,,326,16,77,,,22,303,139,117,60,,37,20,6,0,0,,,0,0,
5986,G. Lux,Germán Darío,Lux,40,Argentina,186 cm,77 kg,False,544,Deportivo La Coruna,140,La Liga,2016,25,25,2206,Goalkeeper,6.700000,False,0,1,12,0,0,0,,41,76,323,0,50,,,2,8,6,2,1,,4,0,5,0,0,,,0,0,0
13114,A. Fernández,Augusto Matías,Fernández,35,Argentina,177 cm,73 kg,False,530,Atletico Madrid,140,La Liga,2016,3,2,142,Midfielder,6.933333,False,1,2,2,0,0,0,,,,98,0,91,,,8,27,15,2,1,,4,1,0,0,0,,,0,0,
13776,Facundo Jeremías Guichón Sisto,Facundo Jeremías,Guichón Sisto,32,Uruguay,182 cm,72 kg,False,542,Alaves,140,La Liga,2016,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
46726,R. Zozulya,Roman,Zozulya,34,Ukraine,180 cm,62 kg,False,543,Real Betis,140,La Liga,2016,6,1,150,Attacker,6.416666,False,5,1,10,3,1,0,,,,34,3,55,,,0,22,7,1,0,,1,7,1,0,0,,,0,0,
47280,Beñat,Beñat,Etxebarria Urkiaga,34,Spain,176 cm,75 kg,False,531,Athletic Club,140,La Liga,2016,32,28,2410,Midfielder,7.212500,False,4,15,7,35,11,1,5,,,1255,72,82,,,36,208,111,27,18,,26,24,9,0,0,,,0,0,
47284,Iturraspe,Ander,Iturraspe Derteano,31,Spain,187 cm,80 kg,False,531,Athletic Club,140,La Liga,2016,24,12,1152,Midfielder,6.691666,False,12,6,21,4,1,0,1,,,617,11,79,,,32,126,61,5,2,,12,26,3,0,0,,,0,0,
47289,Susaeta,Markel,Susaeta Laskurain,34,Spain,179 cm,63 kg,False,531,Athletic Club,140,La Liga,2016,26,11,1104,Attacker,6.676923,False,15,8,25,15,4,1,2,,,326,28,73,,,19,218,110,50,29,,35,18,4,0,0,,,0,0,
47290,Aduriz,Aritz,Aduriz Zubeldia,39,Spain,181 cm,77 kg,False,531,Athletic Club,140,La Liga,2016,32,27,2463,Attacker,7.125806,False,5,5,5,85,45,16,1,,,354,23,62,,,4,430,220,43,23,,58,37,9,1,0,2,,5,0,
47390,Fabián Orellana,Fabián Ariel,Orellana Valenzuela,37,Chile,170 cm,64 kg,False,532,Valencia,140,La Liga,2016,16,13,1143,Attacker,6.957142,False,3,8,4,11,6,1,2,,,177,14,73,,,9,75,31,20,13,,8,6,4,1,0,,,0,0,
47390,Fabián Orellana,Fabián Ariel,Orellana Valenzuela,37,Chile,170 cm,64 kg,False,538,Celta Vigo,140,La Liga,2016,7,6,522,Attacker,6.957142,False,1,2,1,11,6,2,2,,,177,14,73,,,9,75,31,20,13,,8,6,2,0,0,,,0,0,
47542,Gorka Elustondo Urkola,Gorka,Elustondo Urkola,32,Spain,184 cm,79 kg,False,531,Athletic Club,140,La Liga,2016,2,1,104,Midfielder,7.200000,False,1,0,12,1,1,0,,,,55,3,79,,,4,9,8,0,0,,0,0,0,0,0,,,0,0,
104796,Fernando Navarro i Corbacho,Fernando,Navarro i Corbacho,36,Spain,177 cm,70 kg,False,544,Deportivo La Coruna,140,La Liga,2016,25,22,2050,Defender,,False,3,1,10,,,0,,,,,,,,,,,,,,,,,6,0,0,,,,,
