player_id,player_name,firstname,lastname,age,nationality,height,weight,injured,team_id,team_name,league_id,league_name,season,appearances,lineups,minutes,position,rating,captain,sub_in,sub_out,sub_bench,shots_total,shots_on,goals_total,goals_assists,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
116823,Carlos Gurpegi Nausia,Carlos,Gurpegi Nausia,36,Spain,181 cm,77 kg,False,531,Athletic Club,140,La Liga,2014,23,15,1431,Midfielder,,False,8,1,20,,,1,,,,,,,,,,,,,,,,,7,0,0,,,,,
116848,Jaime Jiménez Merlo,Jaime,Jiménez Merlo,36,Spain,188 cm,80 kg,False,545,Eibar,140,La Liga,2014,5,5,450,Goalkeeper,,False,0,0,17,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
116853,José Carlos Álvarez Fernández,José Carlos,Álvarez Fernández,31,Spain,178 cm,68 kg,False,797,Elche,140,La Liga,2014,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
116856,Daniel Estrada Agirrezablaga,Daniel,Estrada Agirrezablaga,35,Spain,177 cm,74 kg,False,548,Real Sociedad,140,La Liga,2014,0,0,0,Defender,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
116860,José Antonio Peral Alonso,José Antonio,Peral Alonso,31,Spain,178 cm,69 kg,False,797,Elche,140,La Liga,2014,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
1698,Javi Fuego,Javier,Fuego Martínez,37,Spain,181 cm,76 kg,False,532,Valencia,140,La Liga,2014,35,34,3005,Midfielder,,False,1,4,2,,,3,,,,,,,,,,,,,,,,,9,1,0,,,,,
6807,Diego Castro,Diego,Castro Giménez,39,Spain,174 cm,71 kg,False,546,Getafe,140,La Liga,2014,32,25,2264,Midfielder,,False,7,12,11,,,3,,,,,,,,,,,,,,,,,7,0,0,,,,,
6886,Papa Babacar Diawara,Papa,Babacar Diawara,33,Senegal,182 cm,76 kg,False,546,Getafe,140,La Liga,2014,21,5,565,Attacker,,False,16,5,20,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,
7581,Juan Domínguez,Juan,Domínguez Lamas,33,Spain,181 cm,71 kg,False,544,Deportivo La Coruna,140,La Liga,2014,22,13,1246,Midfielder,,False,9,5,17,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,
36839,Javier Espinosa González,Javier,Espinosa González,30,Spain,174 cm,67 kg,False,723,Almeria,140,La Liga,2014,15,8,713,Midfielder,,False,7,5,11,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,
36839,Javier Espinosa González,Javier,Espinosa González,30,Spain,174 cm,67 kg,False,533,Villarreal,140,La Liga,2014,6,3,289,Midfielder,,False,3,2,9,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,,
46786,Eneko Bóveda Altube,Eneko,Bóveda Altube,34,Spain,182 cm,78 kg,False,545,Eibar,140,La Liga,2014,35,35,3138,Defender,,False,0,1,0,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,,
46806,Pedro Antonio Sánchez Moñino,Pedro Antonio,Sánchez Moñino,37,Spain,175 cm,74 kg,False,713,Cordoba,140,La Liga,2014,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
47316,Zurutuza,David,Zurutuza Veillet,34,Spain,186 cm,79 kg,False,548,Real Sociedad,140,La Liga,2014,16,12,998,Midfielder,,False,4,7,7,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,
47425,Sergio Álvarez,Sergio,Álvarez Conde,35,Spain,180 cm,75 kg,False,538,Celta Vigo,140,La Liga,2014,38,38,3350,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,1,0,1,,,,,
47453,Toño,Antonio,García Aranda,33,Spain,179 cm,69 kg,False,539,Levante,140,La Liga,2014,22,20,1747,Defender,,False,2,2,7,,,0,,,,,,,,,,,,,,,,,7,0,0,,,,,
47454,Pedro López,Pedro,López Muñoz,38,Spain,174 cm,72 kg,False,539,Levante,140,La Liga,2014,10,10,865,Defender,,False,0,2,5,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,
104794,Xabier Prieto Argarate,Xabier,Prieto Argarate,35,Spain,187 cm,76 kg,False,548,Real Sociedad,140,La Liga,2014,35,33,2985,Midfielder,,False,2,4,2,,,4,,,,,,,,,,,,,,,,,5,0,0,,,,,
104814,Imanol Agirretxe Arruti,Imanol,Agirretxe Arruti,31,Spain,187 cm,78 kg,False,548,Real Sociedad,140,La Liga,2014,31,21,1946,Attacker,,False,10,9,13,,,7,,,,,,,,,,,,,,,,,2,0,0,,,,,
104907,Roberto Fernández Alvarellos,Roberto,Fernández Alvarellos,39,Spain,181 cm,76 kg,False,715,Granada CF,140,La Liga,2014,23,23,2070,Goalkeeper,,False,0,0,13,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,
105035,Jon Ansotegi Gorostola,Jon,Ansotegi Gorostola,35,Spain,192 cm,84 kg,False,548,Real Sociedad,140,La Liga,2014,19,19,1710,Defender,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,6,0,0,,,,,
105111,Antonio Rodríguez Martínez,Antonio,Rodríguez Martínez,39,Spain,182 cm,81 kg,False,728,Rayo Vallecano,140,La Liga,2014,21,20,1737,Goalkeeper,,False,1,2,5,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,
105583,Roberto Lago Soto,Roberto,Lago Soto,33,Spain,178 cm,76 kg,False,546,Getafe,140,La Liga,2014,16,11,1024,Defender,,False,5,3,18,,,0,,,,,,,,,,,,,,,,,3,0,1,,,,,
116597,Flávio Ferreira,Flávio,Nunes Ferreira,30,Portugal,180 cm,75 kg,False,535,Malaga,140,La Liga,2014,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
116828,Diego Mainz García,Diego,Mainz García,34,Spain,187 cm,80 kg,False,715,Granada CF,140,La Liga,2014,23,18,1721,Defender,,False,5,0,16,,,3,,,,,,,,,,,,,,,,,3,0,0,,,,,
116927,Juan Luis Gómez López,Juan Luis,Gómez López,34,Spain,173 cm,70 kg,False,713,Cordoba,140,La Liga,2014,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
934,Santi Mina,Santiago,Mina Lorenzo,28,Spain,185 cm,79 kg,False,538,Celta Vigo,140,La Liga,2014,20,14,1157,Attacker,,False,6,11,19,,,7,,,,,,,,,,,,,,,,,6,0,0,,,,,
1028,Mikel González,Mikel,González de Martín Martínez,38,Spain,190 cm,78 kg,False,548,Real Sociedad,140,La Liga,2014,16,14,1238,Defender,,False,2,1,10,,,0,,,,,,,,,,,,,,,,,5,0,1,,,,,
15510,Borja Ekiza Imaz,Borja,Ekiza Imaz,34,Spain,182 cm,73 kg,False,545,Eibar,140,La Liga,2014,11,11,932,Defender,,False,0,3,19,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,
15510,Borja Ekiza Imaz,Borja,Ekiza Imaz,34,Spain,182 cm,73 kg,False,531,Athletic Club,140,La Liga,2014,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
46791,Íñigo López Montaña,Íñigo,López Montaña,38,Spain,184 cm,81 kg,False,713,Cordoba,140,La Liga,2014,21,21,1791,Defender,,False,0,1,3,,,0,,,,,,,,,,,,,,,,,8,2,0,,,,,
46852,Carlos Martínez Díez,Carlos,Martínez Díez,34,Spain,189 cm,79 kg,False,548,Real Sociedad,140,La Liga,2014,15,13,1177,Defender,,False,2,2,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
46915,Ángel Trujillo,Ángel,Trujillo Canorea,34,Spain,177 cm,78 kg,False,723,Almeria,140,La Liga,2014,36,35,3208,Defender,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,5,0,1,,,,,
46945,Laure,Laureano,Sanabria Ruiz,38,Spain,171 cm,68 kg,False,544,Deportivo La Coruna,140,La Liga,2014,19,14,1357,Defender,,False,5,1,17,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,
47123,Juan Carlos,Juan Carlos,Sánchez Martínez,36,Spain,182 cm,72 kg,False,533,Villarreal,140,La Liga,2014,5,4,365,Goalkeeper,,False,1,0,33,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
47219,Iván López,Iván,López Mendoza,28,Spain,175 cm,69 kg,False,539,Levante,140,La Liga,2014,26,23,2088,Defender,,False,3,5,7,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,
47283,Ibai Gómez,Ibai,Gómez Pérez,34,Spain,177 cm,72 kg,False,531,Athletic Club,140,La Liga,2014,21,9,1005,Midfielder,,False,12,7,21,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,
47563,Luis Carlos Correia Pinto,Luis Carlos,Correia Pinto,38,Portugal,171 cm,66 kg,False,544,Deportivo La Coruna,140,La Liga,2014,35,34,2991,Defender,,False,1,3,1,,,0,,,,,,,,,,,,,,,,,11,1,0,,,,,
104991,Mikel Saizar Soroa,Mikel,Saizar Soroa,39,Spain,188 cm,87 kg,False,713,Cordoba,140,La Liga,2014,6,6,540,Goalkeeper,,False,0,0,32,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
105024,Iago Bouzón Amodeo,Iago,Bouzón Amodeo,34,Spain,180 cm,74 kg,False,713,Cordoba,140,La Liga,2014,3,3,226,Defender,,False,0,1,9,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,
105025,José Carlos Fernández Vázquez,José Carlos,Fernández Vázquez,34,Spain,177 cm,68 kg,False,713,Cordoba,140,La Liga,2014,1,0,18,Attacker,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
105071,José Eduardo Albácar Gallego,José Eduardo,Albácar Gallego,39,Spain,177 cm,70 kg,False,797,Elche,140,La Liga,2014,18,16,1436,Defender,,False,2,2,14,,,3,,,,,,,,,,,,,,,,,7,0,0,,,,,
105098,David Gómez Vázquez,David,Gómez Vázquez,27,Spain,184 cm,81 kg,False,544,Deportivo La Coruna,140,La Liga,2014,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
116830,Álex Campos,Alejandro,Campos Tablado,30,Spain,180 cm,70 kg,False,728,Rayo Vallecano,140,La Liga,2014,0,0,0,Goalkeeper,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
116849,Sergio Pelegrín López,Sergio,Pelegrín López,38,Spain,184 cm,81 kg,False,797,Elche,140,La Liga,2014,10,8,725,Defender,,False,2,0,12,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,
116852,Edu Payá,Eduardo,Payá Monje,29,Spain,179 cm,70 kg,False,546,Getafe,140,La Liga,2014,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
116854,Jose Maria Añibarro Astondoa,Jose Maria,Añibarro Astondoa,36,Spain,188 cm,77 kg,False,545,Eibar,140,La Liga,2014,15,12,1140,Midfielder,,False,3,0,11,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,
42039,Gabriel Fernández Arenas,Gabriel,Fernández Arenas,37,Spain,181 cm,74 kg,False,530,Atletico Madrid,140,La Liga,2014,34,32,2611,Midfielder,,False,2,13,3,,,0,,,,,,,,,,,,,,,,,14,1,0,,,,,
46647,Rubén Iván Martínez Andrade,Rubén Iván,Martínez Andrade,38,Spain,188 cm,79 kg,False,723,Almeria,140,La Liga,2014,23,23,2070,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,
46796,Álex Bergantiños,Alejandro,Bergantiños García,38,Spain,177 cm,71 kg,False,544,Deportivo La Coruna,140,La Liga,2014,33,29,2644,Midfielder,,False,4,2,9,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,
46869,José Verdú Nicolás,José,Verdú Nicolás,38,Spain,186 cm,78 kg,False,544,Deportivo La Coruna,140,La Liga,2014,25,9,988,Attacker,,False,16,8,21,,,4,,,,,,,,,,,,,,,,,5,0,0,,,,,
46958,Jonathan Pereira,Jonathan,Pereira Rodríguez,34,Spain,167 cm,61 kg,False,728,Rayo Vallecano,140,La Liga,2014,3,1,113,Attacker,,False,2,1,6,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
46958,Jonathan Pereira,Jonathan,Pereira Rodríguez,34,Spain,167 cm,61 kg,False,533,Villarreal,140,La Liga,2014,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
46997,Deivid,David Omar,Rodríguez Barrera,34,Spain,188 cm,75 kg,False,713,Cordoba,140,La Liga,2014,21,21,1806,Defender,,False,0,4,2,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,
47049,Chechu Dorado,José Antonio,Dorado Ramírez,41,Spain,180 cm,70 kg,False,533,Villarreal,140,La Liga,2014,15,13,1150,Defender,,False,2,3,16,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,
47086,Francisco Montañés Claverías,Francisco,Montañés Claverías,33,Spain,173 cm,75 kg,False,540,Espanyol,140,La Liga,2014,25,11,1068,Midfielder,,False,14,8,21,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,
47230,Javier Márquez Moreno,Javier,Márquez Moreno,34,Spain,174 cm,71 kg,False,715,Granada CF,140,La Liga,2014,25,15,1423,Midfielder,,False,10,8,19,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,
47295,Moyà,Miguel Ángel,Moyà Rumbo,37,Spain,188 cm,83 kg,False,530,Atletico Madrid,140,La Liga,2014,27,27,2430,Goalkeeper,,False,0,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
47509,Carles Planas Antolínez,Carles,Planas Antolínez,30,Spain,173 cm,76 kg,False,538,Celta Vigo,140,La Liga,2014,11,10,816,Defender,,False,1,1,9,,,0,,,,,,,,,,,,,,,,,3,0,1,,,,,
70495,Francisco Manuel Rico Castro,Francisco Manuel,Rico Castro,32,Spain,178 cm,72 kg,False,715,Granada CF,140,La Liga,2014,31,28,2547,Midfielder,,False,3,2,5,,,3,,,,,,,,,,,,,,,,,13,0,0,,,,,
104898,Antonio Sillero,Antonio,Sillero Cabrera,30,Spain,182 cm,77 kg,False,713,Cordoba,140,La Liga,2014,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
104997,Kijera,Gorka,Kijera Salaberría,37,Spain,177 cm,73 kg,False,545,Eibar,140,La Liga,2014,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
105032,Juan Antonio Rodríguez Villamuela,Juan Antonio,Rodríguez Villamuela,35,Spain,185 cm,80 kg,False,546,Getafe,140,La Liga,2014,34,32,2769,Midfielder,,False,2,7,5,,,1,,,,,,,,,,,,,,,,,6,0,0,,,,,
105045,Rubén Gracia Calmache,Rubén,Gracia Calmache,36,Spain,180 cm,75 kg,False,530,Atletico Madrid,140,La Liga,2014,4,0,66,Midfielder,,False,4,0,13,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
105045,Rubén Gracia Calmache,Rubén,Gracia Calmache,36,Spain,180 cm,75 kg,False,533,Villarreal,140,La Liga,2014,9,5,426,Midfielder,,False,4,3,4,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
105080,Cisma,Domingo,Cisma González,39,Spain,184 cm,78 kg,False,797,Elche,140,La Liga,2014,25,24,2157,Defender,,False,1,1,12,,,0,,,,,,,,,,,,,,,,,10,1,0,,,,,
116842,Juan Valera Espín,Juan,Valera Espín,31,Spain,184 cm,70 kg,False,546,Getafe,140,La Liga,2014,12,12,988,Defender,,False,0,3,5,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,
116847,Mané,José Manuel,Jiménez Ortiz,40,Spain,175 cm,69 kg,False,723,Almeria,140,La Liga,2014,5,3,282,Defender,,False,2,0,12,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
116859,Yeray Gómez,Yeray,Gómez Ferragut,31,Spain,192 cm,85 kg,False,723,Almeria,140,La Liga,2014,0,0,0,Goalkeeper,,False,0,0,13,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
1683,M. Barbosa,Mariano Damián,Barbosa,36,Argentina,188 cm,79 kg,False,536,Sevilla,140,La Liga,2014,2,1,162,Goalkeeper,,False,1,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
41312,Alberto Bueno Calvo,Alberto,Bueno Calvo,34,Spain,179 cm,67 kg,False,728,Rayo Vallecano,140,La Liga,2014,36,35,2888,Attacker,,False,1,13,2,,,17,,,,,,,,,,,,,,,,,4,0,0,,,,,
46823,Miguel Torres Gómez,Miguel,Torres Gómez,33,Spain,185 cm,81 kg,False,535,Malaga,140,La Liga,2014,16,13,1171,Defender,,False,3,4,21,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,
46827,Adrián  González Morales,Adrián,González Morales,34,Spain,183 cm,78 kg,False,797,Elche,140,La Liga,2014,28,22,1914,Midfielder,,False,6,9,15,,,0,,,,,,,,,,,,,,,,,8,0,0,,,,,
46856,Saúl Berjón,Saúl,Berjón Pérez,37,Spain,178 cm,84 kg,False,545,Eibar,140,La Liga,2014,34,30,2411,Attacker,,False,4,18,5,,,3,,,,,,,,,,,,,,,,,4,0,0,,,,,
47342,Víctor Sánchez Mata,Víctor,Sánchez Mata,35,Spain,174 cm,72 kg,False,540,Espanyol,140,La Liga,2014,34,29,2571,Midfielder,,False,5,9,5,,,3,,,,,,,,,,,,,,,,,18,0,0,,,,,
47387,P. Diop,Papakouli,Diop,37,Senegal,180 cm,77 kg,False,539,Levante,140,La Liga,2014,19,18,1545,Midfielder,,False,1,5,2,,,0,,,,,,,,,,,,,,,,,7,0,0,,,,,
47486,Borja Fernández Fernández,Borja,Fernández Fernández,38,Spain,189 cm,82 kg,False,545,Eibar,140,La Liga,2014,16,14,1128,Midfielder,,False,2,4,5,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,,
82030,Juan Rafael Fuentes Hernández,Juan Rafael,Fuentes Hernández,28,Spain,178 cm,72 kg,False,540,Espanyol,140,La Liga,2014,22,21,1881,Defender,,False,1,1,8,,,0,,,,,,,,,,,,,,,,,6,0,0,,,,,
91388,Jon Errasti,Jon,Errasti Zabalete,33,Spain,180 cm,81 kg,False,545,Eibar,140,La Liga,2014,25,19,1722,Midfielder,,False,6,5,11,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,
92252,Aarón Níguez Esclapez,Aarón,Níguez Esclapez,33,Spain,170 cm,69 kg,False,797,Elche,140,La Liga,2014,21,15,1177,Midfielder,,False,6,14,8,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,
104825,Kike Sola,Enrique,Sola Clemente,35,Spain,184 cm,78 kg,False,531,Athletic Club,140,La Liga,2014,5,1,110,Attacker,,False,4,1,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
104957,Carlos Caballero Pérez,Carlos,Caballero Pérez,35,Spain,174 cm,75 kg,False,713,Cordoba,140,La Liga,2014,2,0,5,Midfielder,,False,2,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
104993,Casado,José Manuel,Casado Bizcocho,35,Spain,173 cm,70 kg,False,723,Almeria,140,La Liga,2014,8,5,411,Defender,,False,3,2,11,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,
104993,Casado,José Manuel,Casado Bizcocho,35,Spain,173 cm,70 kg,False,535,Malaga,140,La Liga,2014,0,0,0,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
105006,Aritz López Garai,Aritz,López Garai,37,Spain,182 cm,82 kg,False,713,Cordoba,140,La Liga,2014,6,5,384,Midfielder,,False,1,3,10,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
105055,Codina,Jordi,Codina Rodríguez,39,Spain,189 cm,79 kg,False,546,Getafe,140,La Liga,2014,5,5,450,Goalkeeper,,False,0,0,15,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
116817,Mikel Arruabarrena Aranbide,Mikel,Arruabarrena Aranbide,36,Spain,188 cm,79 kg,False,545,Eibar,140,La Liga,2014,34,29,2554,Attacker,,False,5,13,6,,,9,,,,,,,,,,,,,,,,,10,0,0,,,,,
116826,David Cobeño Iglesias,David,Cobeño Iglesias,34,Spain,188 cm,82 kg,False,728,Rayo Vallecano,140,La Liga,2014,3,2,243,Goalkeeper,,False,1,0,20,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
116858,Iván Sánchez Rico Soto,Iván,Sánchez Rico Soto,36,Spain,187 cm,84 kg,False,715,Granada CF,140,La Liga,2014,9,0,202,Attacker,,False,9,0,13,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,
117115,Miguel Ángel Nieto de la Calle,Miguel Ángel,Nieto de la Calle,33,Spain,183 cm,87 kg,False,713,Cordoba,140,La Liga,2014,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
46,Vitolo,Víctor,Machín Pérez,34,Spain,185 cm,80 kg,False,536,Sevilla,140,La Liga,2014,28,25,2090,Midfielder,,False,3,11,5,,,6,,,,,,,,,,,,,,,,,6,0,0,,,,,
8635,Diawandou Diagné Niang,Diawandou,Diagné Niang,28,Senegal,175 cm,63 kg,False,529,Barcelona,140,La Liga,2014,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
15376,Loukas Vyntra,Loukas,Vyntra,41,Greece,184 cm,80 kg,False,539,Levante,140,La Liga,2014,27,26,2366,Defender,,False,1,0,7,,,0,,,,,,,,,,,,,,,,,4,0,1,,,,,
26728,Francisco Medina Luna,Francisco,Medina Luna,40,Spain,174 cm,69 kg,False,715,Granada CF,140,La Liga,2014,33,28,2320,Midfielder,,False,5,14,5,,,1,,,,,,,,,,,,,,,,,9,0,0,,,,,
41176,Fábio Coentrão,Fábio Alexandre,da Silva Coentrão,33,Portugal,178 cm,66 kg,False,541,Real Madrid,140,La Liga,2014,9,5,414,Defender,,False,4,1,15,,,0,,,,,,,,,,,,,,,,,1,0,1,,,,,
41642,José Eduardo Rosa Vale de Castro,José Eduardo,Rosa Vale de Castro,39,Portugal,183 cm,76 kg,False,728,Rayo Vallecano,140,La Liga,2014,28,28,2416,Defender,,False,0,4,0,,,0,,,,,,,,,,,,,,,,,6,0,0,,,,,
46685,R. Azeez,Ramon Olamilekan,Azeez,29,Nigeria,169 cm,67 kg,False,723,Almeria,140,La Liga,2014,14,10,844,Midfielder,,False,4,3,21,,,0,,,,,,,,,,,,,,,,,2,1,0,,,,,
46948,Jaime Gavilán Martínez,Jaime,Gavilán Martínez,36,Spain,177 cm,71 kg,False,539,Levante,140,La Liga,2014,2,1,70,Midfielder,,False,1,1,2,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
47238,Ikechukwu Uche,Ikechukwu,Uche,35,Nigeria,172 cm,70 kg,False,533,Villarreal,140,La Liga,2014,23,19,1386,Attacker,,False,4,16,9,,,6,,,,,,,,,,,,,,,,,2,0,0,,,,,
59963,Ferrán Corominas Telechea,Ferrán,Corominas Telechea,38,Spain,171 cm,65 kg,False,797,Elche,140,La Liga,2014,34,14,1198,Attacker,,False,20,12,24,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,
