player_id,player_name,firstname,lastname,age,nationality,height,weight,injured,team_id,team_name,league_id,league_name,season,appearances,lineups,minutes,position,rating,captain,sub_in,sub_out,sub_bench,shots_total,shots_on,goals_total,goals_assists,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
187987,Ramón Terrats,Ramón,Terrats Espacio,25,Spain,181,71,False,540,Espanyol,140,La Liga,2025,23,8,775,Midfielder,6.68,False,15,8,19,8,3,1,1,0,,201,12,77,20,4,9,114,52,21,7,,17,10,0,0,0,,,0,0,
190489,Álvaro Djaló,Álvaro,Djaló Dias Fernandes,26,Spain,175,73,False,531,Athletic Club,140,La Liga,2025,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288074,Alberto Marí,Alberto,Marí Sánchez,24,Spain,183,78,False,532,Valencia,140,La Liga,2025,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313025,Hugo Rincón,Hugo,Rincón Lumbreras,22,Spain,183,75,False,531,Athletic Club,140,La Liga,2025,5,2,194,Defender,6.275000,False,3,,,2,,,0,0,,61,3,,1,2,2,20,8,3,3,,2,3,1,,0,,,0,0,
313025,Hugo Rincón,Hugo,Rincón Lumbreras,22,Spain,183,75,False,547,Girona,140,La Liga,2025,29,16,1671,Defender,6.65,False,13,7,16,6,2,1,1,0,,720,9,82,40,8,5,202,115,17,9,,48,30,4,0,0,1,1,0,0,
333378,Diego Méndez,Diego,Méndez Molero,22,Spain,182,76,False,728,Rayo Vallecano,140,La Liga,2025,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336674,G. Misehouy,Gabriel,Osei Misehouy,20,Netherlands,173,68,False,547,Girona,140,La Liga,2025,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347885,Marcos Fernández,Marcos,Fernández Sánchez,22,Spain,176,65,False,540,Espanyol,140,La Liga,2025,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445025,Víctor Fernández,Víctor,Fernández Durán,18,Spain,170,60,False,539,Levante,140,La Liga,2025,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,Carles Aleñá,Carles,Aleña Castillo,27,Spain,180,70,False,542,Alaves,140,La Liga,2025,32,22,1915,Midfielder,6.59,False,10,18,10,18,5,0,4,0,,820,35,85,35,2,10,217,95,27,12,,34,36,4,0,0,,,0,0,
6233,N. Tenaglia,Facundo Nahuel,Tenaglia,29,Argentina,180,73,False,542,Alaves,140,La Liga,2025,30,30,2699,Defender,6.79,False,0,1,2,13,4,1,0,0,,1186,6,86,51,27,36,230,132,19,8,,32,25,2,0,0,1,1,0,0,
6638,F. Garcés,Facundo Tomás,Garcés,26,Argentina,191,82,False,542,Alaves,140,La Liga,2025,10,8,792,Defender,6.64,False,2,0,3,7,4,0,0,0,,354,,84,13,9,7,74,39,,,,3,13,3,0,0,,,0,0,
18740,Jonny,Jonathan,Castro Otto,31,Spain,175,70,False,542,Alaves,140,La Liga,2025,31,31,2728,Defender,6.69,False,0,4,0,7,3,0,0,0,,1602,16,86,63,12,37,254,140,33,25,,27,32,5,0,0,,,0,0,
19352,Sergi Canós,Sergi,Canós Tenés,28,Spain,177,75,False,532,Valencia,140,La Liga,2025,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47013,Rafa Mir,Rafael,Mir Vicente,28,Spain,191,86,False,536,Sevilla,140,La Liga,2025,5,4,317,Attacker,7.060000,False,1,,,8,5,3,0,0,,74,,,2,1,2,36,12,3,1,,7,8,0,,0,,,0,0,
47013,Rafa Mir,Rafael,Mir Vicente,28,Spain,191,86,False,797,Elche,140,La Liga,2025,27,21,1815,Attacker,6.67,False,6,14,6,62,36,8,0,0,,417,9,79,16,1,5,170,55,20,5,,16,39,4,0,0,,,1,1,
47016,Álvaro Fernández,Álvaro,Fernández Llorente,27,Spain,185,75,False,536,Sevilla,140,La Liga,2025,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47181,Toni Martínez,Antonio,Martínez López,28,Spain,187,83,False,542,Alaves,140,La Liga,2025,31,26,2225,Attacker,6.93,False,5,17,6,67,29,9,3,0,,553,21,59,25,2,4,418,216,34,17,,31,36,1,0,0,2,,0,0,
47277,Unai Núñez,Unai,Núñez Gestoso,28,Spain,186,80,False,538,Celta Vigo,140,La Liga,2025,4,4,360,Defender,6.675000,False,0,,,1,,,0,0,,140,1,,11,3,7,39,21,2,2,,,9,0,,0,,,0,0,
47277,Unai Núñez,Unai,Núñez Gestoso,28,Spain,186,80,False,532,Valencia,140,La Liga,2025,8,8,655,Defender,6.74,False,0,3,1,3,,0,0,0,,325,1,86,16,5,7,57,31,2,,,5,8,2,0,0,,,0,0,
47353,Sivera,Antonio,Sivera Salvá,29,Spain,184,75,False,542,Alaves,140,La Liga,2025,32,32,2880,Goalkeeper,6.96,False,0,0,0,,,0,0,48,87,837,,49,2,,,13,11,,,,1,1,2,0,0,,1,0,0,0
104821,Jon Guridi,Jon,Guridi Aldalur,30,Spain,179,64,False,542,Alaves,140,La Liga,2025,22,11,879,Midfielder,6.4,False,11,11,20,8,3,0,0,0,,356,4,81,18,1,4,102,42,13,5,,5,11,1,0,0,,,0,0,
128951,Víctor Parada,Víctor,Parada González,23,Spain,185,76,False,542,Alaves,140,La Liga,2025,24,19,1701,Defender,6.43,False,5,6,11,8,1,0,3,0,,635,13,81,24,9,8,143,71,11,7,,12,26,7,1,0,,1,0,0,
139001,Pablo Ibáñez,Pablo,Ibáñez Lumbreras,27,Spain,179,74,False,542,Alaves,140,La Liga,2025,31,24,1935,Midfielder,6.7,False,7,19,7,30,12,1,1,0,,889,18,85,45,10,21,315,155,68,31,,58,32,5,0,0,,,0,0,
162032,Miguel Gutiérrez,Miguel,Gutiérrez Ortega,24,Spain,180,73,False,547,Girona,140,La Liga,2025,1,1,,Defender,,False,0,,,,,,,0,,,,,,,,,,,,,,,0,,0,,,0,0,
162170,Hugo Novoa,Hugo,Novoa Ramos,22,Spain,182,69,False,542,Alaves,140,La Liga,2025,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162686,Antonio Blanco,Antonio,Blanco Conde,25,Spain,176,70,False,542,Alaves,140,La Liga,2025,30,30,2576,Midfielder,6.91,False,0,8,1,22,11,1,2,0,,1628,16,85,80,9,49,338,166,27,20,,35,58,7,0,0,,,0,0,
187214,Carlos Vicente,Carlos,Vicente Robles,26,Spain,179,72,False,542,Alaves,140,La Liga,2025,21,11,1256,Midfielder,6.95,False,10,5,10,10,6,5,0,0,,473,27,79,28,2,7,168,92,37,11,,42,12,1,0,0,1,,3,0,
443748,Taufik Seidu,Taufik,Seidu Zanzi Awudu,17,Spain,182,,False,530,Atletico Madrid,140,La Liga,2025,0,0,,Midfielder,,False,0,0,0,,,0,0,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
599000,Antonio Salguero,,,20,,,,False,547,Girona,140,La Liga,2025,0,0,,Defender,,False,0,0,0,,,0,0,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
599001,Lucas Laso,,,22,,,,False,546,Getafe,140,La Liga,2025,0,0,,Defender,,False,0,0,0,,,0,0,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
734,Dela,Adrián,de la Fuente Barquilla,26,Spain,179,77,False,539,Levante,140,La Liga,2025,27,24,2184,Defender,6.92,False,3,1,4,15,7,2,1,0,,1174,13,82,26,21,38,145,85,6,5,,20,27,5,0,0,,2,1,1,
760,M. Díaz,Mariano,Díaz Mejía,32,Dominican Republic,180,76,False,542,Alaves,140,La Liga,2025,10,3,296,Attacker,6.37,False,7,3,18,5,3,0,0,0,,43,2,65,4,1,,57,17,2,1,,,13,1,0,0,,,0,0,
1118,J. Toljan,Jeremy Isaiah Richard,Toljan,31,Germany,182,74,False,539,Levante,140,La Liga,2025,30,30,2610,Defender,6.59,False,0,8,0,5,1,1,3,0,,890,25,76,56,15,27,180,89,14,2,,18,26,7,0,0,,1,0,0,
6085,C. Benavídez,Carlos Nahuel,Benavídez Protesoni,27,Uruguay,185,76,False,542,Alaves,140,La Liga,2025,9,3,255,Midfielder,6.66,False,6,2,20,2,2,0,0,0,,111,2,88,10,3,2,29,15,2,,,2,7,1,1,0,,,0,0,
41412,N. Maraš,Nikola,Maraš,30,Serbia,189,79,False,542,Alaves,140,La Liga,2025,0,0,,Defender,,False,0,0,1,,,0,0,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
46790,Víctor García,Víctor,García Raja,28,Spain,180,79,False,539,Levante,140,La Liga,2025,17,9,795,Midfielder,6.68,False,8,8,15,10,4,0,1,0,,223,13,73,13,3,8,92,46,27,12,,11,10,0,0,0,,,0,0,
46941,Unai Elgezabal,Unai,Elgezabal Udondo,32,Spain,185,74,False,539,Levante,140,La Liga,2025,12,11,958,Defender,6.62,False,1,3,5,3,1,1,0,0,,409,2,85,8,16,3,75,45,,,,6,11,2,0,0,,1,0,0,
46987,Raúl Fernández,Raúl,Fernández-Cavada Mateos,37,Spain,195,92,False,542,Alaves,140,La Liga,2025,0,0,,Goalkeeper,,False,0,0,32,,,0,0,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
47309,Guevara,Ander,Guevara Lajo,28,Spain,180,73,False,542,Alaves,140,La Liga,2025,22,2,633,Midfielder,6.69,False,20,1,29,4,1,1,1,0,,423,5,82,12,2,7,82,37,8,5,,5,10,3,1,0,,,0,0,
64309,Manu Sánchez,Manuel,Sánchez de la Peña,25,Spain,171,70,False,539,Levante,140,La Liga,2025,27,26,2357,Defender,6.56,False,1,5,4,8,3,1,2,0,,745,15,82,70,5,29,221,116,29,11,,18,30,8,0,0,,,0,0,
70476,M. Diarra,Moussa,Diarra,25,Mali,185,73,False,542,Alaves,140,La Liga,2025,3,3,219,Defender,6.43,False,0,3,11,,,0,0,0,,64,1,64,6,,1,27,13,3,1,,1,4,1,0,0,,,0,0,
104949,Pablo Martínez,Pablo,Martínez Andrés,27,Spain,182,74,False,539,Levante,140,La Liga,2025,20,14,1312,Midfielder,6.78,False,6,8,7,14,4,1,2,0,,459,21,75,13,10,17,111,44,27,12,,10,23,2,0,0,,,0,0,
106727,Oriol Rey,Oriol,Rey Erenas,27,Spain,177,71,False,539,Levante,140,La Liga,2025,18,13,1192,Midfielder,6.68,False,5,5,13,4,1,0,0,0,,480,8,85,19,4,8,93,41,2,1,,12,22,3,0,0,,,0,0,
183751,A. Rebbach,Abderrahmane,Rebbach,27,Algeria,176,68,False,542,Alaves,140,La Liga,2025,24,9,1015,Attacker,6.68,False,15,6,22,21,9,1,1,0,,325,21,80,30,,10,160,67,36,10,,21,28,5,0,0,,,0,0,
266658,Calebe,Calebe,Gonçalves Ferreira da Silva,25,Brazil,173,67,False,542,Alaves,140,La Liga,2025,18,13,756,Midfielder,6.69,False,5,13,18,2,1,0,0,0,,309,11,87,25,1,7,115,61,39,16,,18,18,2,0,0,,,0,0,
286611,Pablo Cuñat,Pablo,Cuñat Campos,23,Spain,188,78,False,539,Levante,140,La Liga,2025,2,2,180,Goalkeeper,7.75,False,0,0,29,,,0,0,5,11,57,,50,,,,2,2,,,,,,0,0,0,,,0,0,0
315586,Lander Pinillos,Lander,Pinillos Wilson,22,Spain,,,False,542,Alaves,140,La Liga,2025,1,0,2,Midfielder,,False,1,0,8,,,0,0,0,,1,,100,,,,1,,,,,,,0,0,0,,,0,0,
361384,Yusi,Youssef,Enríquez Lekhedim,20,Morocco,175,68,False,542,Alaves,140,La Liga,2025,23,13,1279,Defender,6.62,False,10,6,18,6,2,0,1,0,,527,15,79,14,1,10,108,49,22,8,,12,22,6,0,0,,,0,0,
377215,G. Swiderski,Grégoire,Swiderski,20,France,187,72,False,542,Alaves,140,La Liga,2025,0,0,,Goalkeeper,,False,0,0,9,,,0,0,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
408320,Jorge Cabello,Jorge,Cabello Trujillo,21,Spain,180,71,False,539,Levante,140,La Liga,2025,5,4,364,Defender,6.36,False,1,2,11,,,0,0,0,,123,,86,7,4,,30,18,2,2,,3,3,1,0,0,,,0,0,
47007,Ruíz de Galarreta,Íñigo,Ruíz de Galarreta Etxeberria,32,Spain,175,69,False,531,Athletic Club,140,La Liga,2025,29,26,1903,Midfielder,7.01,False,3,23,4,10,2,1,1,0,,1064,22,82,52,4,17,258,138,43,30,,34,48,10,0,0,,,0,0,
47225,Brugui,Roger,Brugué Ayguadé,29,Spain,173,68,False,539,Levante,140,La Liga,2025,15,10,900,Midfielder,6.33,False,5,8,5,13,5,0,1,0,,208,6,80,10,1,4,108,40,20,9,,8,11,1,0,0,,,0,0,
47270,Unai Simón,Unai,Simón Mendibil,28,Spain,190,88,False,531,Athletic Club,140,La Liga,2025,32,32,2880,Goalkeeper,6.95,False,0,0,0,,,0,0,45,90,969,1,58,1,,,15,15,,,,7,,1,0,0,,,0,0,2
47273,Yuri,Yuri,Berchiche Izeta,35,Spain,181,79,False,531,Athletic Club,140,La Liga,2025,28,27,2376,Defender,7.01,False,1,3,3,16,4,0,4,0,,1267,26,87,37,3,30,219,130,19,9,,32,24,4,0,0,,2,0,0,
47278,Dani Vivian,Daniel,Vivian Moreno,26,Spain,183,78,False,531,Athletic Club,140,La Liga,2025,27,25,2293,Defender,6.71,False,2,0,2,10,5,1,0,0,,1215,6,85,49,13,31,195,95,6,5,,15,37,8,0,1,,1,0,0,
47467,José Luis Morales,José Luis,Morales Nogales,38,Spain,180,70,False,539,Levante,140,La Liga,2025,19,1,359,Attacker,6.67,False,18,1,28,6,4,1,1,0,,115,6,73,9,2,3,44,24,16,9,,4,3,1,0,0,,,1,0,
104832,Diego Pampín,Diego,Varela Pampín,25,Spain,173,65,False,539,Levante,140,La Liga,2025,6,4,368,Defender,6.5,False,2,1,21,1,,0,0,0,,176,2,81,8,,4,42,20,6,5,,4,7,2,0,0,,,0,0,
182150,Sergio Lozano,Sergio,Lozano Lluch,26,Spain,175,70,False,539,Levante,140,La Liga,2025,1,0,11,Midfielder,6.5,False,1,0,3,,,0,0,0,,7,,100,2,,,5,2,2,,,,,0,0,0,,,0,0,
182181,Jesús Areso,Jesús,Areso Blanco,26,Spain,182,81,False,531,Athletic Club,140,La Liga,2025,24,13,1425,Defender,6.7,False,11,6,18,1,,0,1,0,,557,22,83,21,8,18,117,68,23,12,,5,18,3,0,0,,,0,0,
182770,Carlos Álvarez,Carlos,Álvarez Rivera,22,Spain,167,75,False,539,Levante,140,La Liga,2025,27,22,1833,Midfielder,6.87,False,5,15,6,17,10,3,1,0,,628,38,80,22,1,13,209,90,52,19,,46,21,3,0,0,1,,0,0,
183849,Aitor Paredes,Aitor,Paredes Casamichana,25,Spain,186,76,False,531,Athletic Club,140,La Liga,2025,17,16,1449,Defender,6.81,False,1,0,12,10,3,1,0,0,,844,3,87,21,4,27,98,58,2,2,,7,18,4,0,0,,,0,0,
192032,Iván Romero,Iván,Romero de Ávila Araque,24,Spain,172,72,False,539,Levante,140,La Liga,2025,27,24,1972,Attacker,6.9,False,3,21,6,36,15,5,1,0,,466,23,72,28,2,10,311,154,64,34,,64,33,4,0,0,1,,0,1,
338295,Primo,Alejandro,Primo Hernández,21,Spain,187,74,False,539,Levante,140,La Liga,2025,0,0,,Goalkeeper,,False,0,0,19,,,0,0,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
338871,Joan Ruiz,Joan,Ruiz Agustina,22,Spain,,,False,539,Levante,140,La Liga,2025,0,0,,Midfielder,,False,0,0,1,,,0,0,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
407597,M. Krug,Martín Wilhelm,Krug,19,Panama,192,,False,539,Levante,140,La Liga,2025,0,0,,Defender,,False,0,0,3,,,0,0,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
421807,M. Moreno,Matías Agustín,Moreno,22,Argentina,193,81,False,539,Levante,140,La Liga,2025,21,20,1636,Defender,6.91,False,1,6,6,4,,0,0,0,,755,5,84,27,17,27,138,84,6,3,,17,17,6,0,0,,,0,0,
450497,Carlos Espí,Carlos,Espí Escrihuela,20,Spain,185,90,False,539,Levante,140,La Liga,2025,18,6,749,Attacker,6.89,False,12,4,21,27,16,8,0,0,,131,4,64,9,1,4,140,64,20,9,,16,19,3,0,0,,,0,0,
450562,Cayetano,Cayetano,Romero Molina,20,Spain,188,,False,539,Levante,140,La Liga,2025,0,0,,Goalkeeper,,False,0,0,2,,,0,0,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
463279,Paco Cortés,Francisco,Cortés Gracia,18,Spain,,,False,539,Levante,140,La Liga,2025,8,2,416,Attacker,6.51,False,6,2,10,5,4,0,0,0,,97,5,78,1,1,2,47,16,23,9,,5,6,2,0,0,,,0,0,
504605,Nacho Pérez,Ignacio,Pérez Gómez,17,Spain,,,False,539,Levante,140,La Liga,2025,2,1,80,Defender,6.3,False,1,1,17,,,0,0,0,,40,1,85,3,,1,6,4,,,,1,,0,0,0,,,0,0,
19172,Ø. Nyland,Ørjan,Håskjold Nyland,35,Norway,192,90,False,536,Sevilla,140,La Liga,2025,4,4,360,Goalkeeper,6.68,False,0,0,26,,,0,0,7,9,117,,67,,,,1,1,,,,,,1,0,0,,,0,0,0
30510,Álex Berenguer,Alejandro,Berenguer Remiro,30,Spain,175,73,False,531,Athletic Club,140,La Liga,2025,27,23,1947,Midfielder,6.67,False,4,14,4,29,19,2,3,0,,686,46,76,23,,12,270,108,52,20,,38,22,4,0,0,,,0,0,
47276,Lekue,Íñigo,Lekue Martínez,32,Spain,180,70,False,531,Athletic Club,140,La Liga,2025,10,8,570,Defender,6.3,False,2,4,17,1,1,0,0,0,,242,1,76,15,,4,66,22,17,6,,,11,2,0,2,,1,0,0,
47291,Gorka Guruzeta,Gorka,Guruzeta Rodríguez,29,Spain,188,77,False,531,Athletic Club,140,La Liga,2025,29,23,1918,Attacker,6.52,False,6,12,8,49,26,8,1,0,,408,21,67,12,1,11,286,106,32,7,,28,39,4,1,0,,,1,0,
47294,I. Williams,Iñaki Arthuer,Dannis Williams,31,Ghana,186,81,False,531,Athletic Club,140,La Liga,2025,24,20,1760,Midfielder,6.6,False,4,11,4,30,15,2,4,0,,411,17,71,9,2,5,180,60,46,9,,21,21,2,0,0,2,,1,0,
47299,Gorosabel,Andoni,Gorosabel Espinosa,29,Spain,174,70,False,531,Athletic Club,140,La Liga,2025,18,11,952,Defender,6.62,False,7,6,20,5,1,0,1,0,,389,9,86,28,1,9,105,57,16,9,,9,10,3,0,0,,,0,0,
47418,Mikel Vesga,Mikel,Vesga Arruti,32,Spain,191,83,False,531,Athletic Club,140,La Liga,2025,20,1,415,Midfielder,6.59,False,19,1,29,2,,0,0,0,,241,4,78,16,,9,78,41,7,5,,7,8,0,0,0,,,0,0,
84086,Robert Navarro,Roberto,Navarro Muñoz,23,Spain,178,65,False,531,Athletic Club,140,La Liga,2025,26,7,951,Midfielder,6.67,False,19,6,22,13,8,5,1,0,,311,17,80,11,1,7,143,49,38,15,,15,14,1,0,0,,,0,0,
182639,Unai Vencedor,Unai,Vencedor Paris,25,Spain,176,71,False,531,Athletic Club,140,La Liga,2025,0,0,,Midfielder,,False,0,0,1,,,0,0,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
182639,Unai Vencedor,Unai,Vencedor Paris,25,Spain,176,71,False,539,Levante,140,La Liga,2025,16,11,818,Midfielder,6.74,False,5,10,12,,,0,0,0,,416,12,81,22,5,6,109,48,7,4,,8,24,3,0,1,,,0,0,
182772,Juanlu Sánchez,Juan Luis,Sánchez Velasco,22,Spain,183,68,False,536,Sevilla,140,La Liga,2025,26,22,1839,Defender,6.62,False,4,12,7,7,1,0,3,0,,704,20,83,55,,10,245,132,48,25,,35,21,4,1,0,1,2,0,0,
183776,Urko Izeta,Urko,Iruretagoiena Lertxundi,26,Spain,175,70,False,531,Athletic Club,140,La Liga,2025,11,1,162,Attacker,6.39,False,10,1,27,7,4,0,0,0,,56,2,69,2,,,21,6,3,1,,1,4,2,0,0,,,0,0,
183799,Nico Williams,Nicholas,Williams Arthuer,23,Spain,181,67,False,531,Athletic Club,140,La Liga,2025,22,17,1492,Midfielder,6.91,False,5,15,5,30,14,4,2,0,,509,32,77,13,,6,249,105,132,60,,26,20,1,0,0,1,,1,1,
286593,Nico Serrano,Nicolás,Serrano Galdeano,22,Spain,181,72,False,531,Athletic Club,140,La Liga,2025,14,4,345,Attacker,6.67,False,10,4,26,7,3,1,0,0,,111,8,80,5,,2,56,19,17,6,,6,9,0,0,0,,,0,0,
287680,Maroan Sannadi,Maroan,Sannadi Harrouch,24,Spain,192,78,False,531,Athletic Club,140,La Liga,2025,9,2,273,Attacker,6.48,False,7,2,9,6,4,1,0,0,,66,2,71,1,,1,39,16,4,1,,5,8,1,0,0,,,0,0,
312468,Álex Padilla,Alejandro,Padilla Pérez,22,Spain,190,83,False,531,Athletic Club,140,La Liga,2025,0,0,,Goalkeeper,,False,0,0,29,,,0,0,0,,,,,,,,,,,,,,,0,0,1,,,0,0,
332309,Alejandro Rego,Alejandro,Rego Mora,22,Spain,192,,False,531,Athletic Club,140,La Liga,2025,23,7,876,Midfielder,6.71,False,16,5,23,5,3,1,0,0,,388,8,80,31,5,18,102,48,10,4,,3,27,5,0,0,,,0,0,
335490,Jon de Luis,Jon,de Luis Suescun,22,Spain,183,,False,531,Athletic Club,140,La Liga,2025,0,0,,Defender,,False,0,0,6,,,0,0,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
336998,A. Boiro,Adama,Boiro Boiro,23,Senegal,183,75,False,531,Athletic Club,140,La Liga,2025,10,6,602,Defender,6.45,False,4,2,26,,,0,0,0,,278,3,88,12,1,13,58,29,9,2,,7,4,1,0,0,,,0,0,
338902,Andrés Castrín,Andrés,López Gallo,22,Spain,188,83,False,536,Sevilla,140,La Liga,2025,13,8,821,Defender,6.96,False,5,2,18,4,1,0,0,0,,511,2,87,17,11,12,83,49,8,6,,8,8,3,0,0,,,0,0,
383780,Mikel Jauregizar,Mikel,Jauregizar Alboniga,22,Spain,177,74,False,531,Athletic Club,140,La Liga,2025,31,30,2525,Midfielder,6.8,False,1,11,1,16,9,2,0,0,,1209,23,81,61,3,43,292,138,25,10,,32,42,4,1,0,,,0,0,
433,Marcão,Marcos,do Nascimento Teixeira,29,Brazil,185,80,False,536,Sevilla,140,La Liga,2025,13,11,943,Defender,6.66,False,2,1,4,6,2,0,0,0,,466,,87,13,5,5,111,62,1,1,,21,22,3,1,0,,1,0,0,
957,D. Sow,Mohameth Djibril Ibrahima,Sow,28,Switzerland,183,76,False,536,Sevilla,140,La Liga,2025,27,23,1800,Midfielder,6.77,False,4,15,6,14,8,5,1,0,,755,17,88,32,1,18,150,76,13,6,,25,30,3,0,0,,1,0,0,
1489,N. Gudelj,Nemanja,Gudelj,34,Serbia,187,79,False,536,Sevilla,140,La Liga,2025,27,22,2040,Midfielder,6.73,False,5,4,8,17,6,2,0,0,,989,5,89,31,17,20,159,84,10,4,,10,33,8,0,0,,,0,0,
2924,A. Januzaj,Adnan,Januzaj,30,Belgium,186,76,False,536,Sevilla,140,La Liga,2025,12,2,320,Midfielder,6.76,False,10,2,19,2,,0,0,0,,129,11,87,5,,1,47,23,19,8,,10,8,1,0,0,,1,0,0,
