player_id,player_name,firstname,lastname,age,nationality,height,weight,injured,team_id,team_name,league_id,league_name,season,appearances,lineups,minutes,position,rating,captain,sub_in,sub_out,sub_bench,shots_total,shots_on,goals_total,goals_assists,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
70132,Gaizka Toquero Pinedo,Gaizka,Toquero Pinedo,35,Spain,182 cm,72 kg,False,531,Athletic Club,140,La Liga,2012,16,1,207,Attacker,,False,15,1,36,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
104980,Roberto Trashorras Gayoso,Roberto,Trashorras Gayoso,37,Spain,179 cm,71 kg,False,728,Rayo Vallecano,140,La Liga,2012,35,31,2725,Midfielder,,False,4,8,6,,,1,,,,,,,,,,,,,,,,,6,0,0,,,,,
116820,Hugo Fraile Martín,Hugo,Fraile Martín,35,Spain,176 cm,73 kg,False,546,Getafe,140,La Liga,2012,3,0,70,Midfielder,,False,3,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
116823,Carlos Gurpegi Nausia,Carlos,Gurpegi Nausia,36,Spain,181 cm,77 kg,False,531,Athletic Club,140,La Liga,2012,27,24,2043,Midfielder,,False,3,4,4,,,1,,,,,,,,,,,,,,,,,14,0,0,,,,,
116848,Jaime Jiménez Merlo,Jaime,Jiménez Merlo,36,Spain,188 cm,80 kg,False,720,Valladolid,140,La Liga,2012,14,14,1260,Goalkeeper,,False,0,0,24,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
116856,Daniel Estrada Agirrezablaga,Daniel,Estrada Agirrezablaga,35,Spain,177 cm,74 kg,False,548,Real Sociedad,140,La Liga,2012,19,10,964,Defender,,False,9,1,21,,,0,,,,,,,,,,,,,,,,,4,1,0,,,,,
116888,Carlos Reina Aranda,Carlos,Reina Aranda,35,Spain,186 cm,82 kg,False,715,Granada CF,140,La Liga,2012,17,9,863,Attacker,,False,8,5,8,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,
116888,Carlos Reina Aranda,Carlos,Reina Aranda,35,Spain,186 cm,82 kg,False,732,Zaragoza,140,La Liga,2012,11,2,411,Attacker,,False,9,2,10,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
116890,Adrián Saballs Jiménez,Adrián,Saballs Jiménez,27,Spain,183 cm,72 kg,False,728,Rayo Vallecano,140,La Liga,2012,0,0,0,Attacker,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
116925,Antonio Galdeano Benítez,Antonio,Galdeano Benítez,39,Spain,174 cm,72 kg,False,732,Zaragoza,140,La Liga,2012,32,29,2553,Midfielder,,False,3,4,3,,,9,,,,,,,,,,,,,,,,,10,0,0,,,,,
116939,Mikel Labaka Zurriarain,Mikel,Labaka Zurriarain,33,Spain,184 cm,"
    ",False,728,Rayo Vallecano,140,La Liga,2012,10,7,645,Defender,,False,3,1,10,,,0,,,,,,,,,,,,,,,,,4,0,1,,,,,
1698,Javi Fuego,Javier,Fuego Martínez,37,Spain,181 cm,76 kg,False,728,Rayo Vallecano,140,La Liga,2012,36,36,3216,Midfielder,,False,0,4,0,,,0,,,,,,,,,,,,,,,,,14,0,0,,,,,
7581,Juan Domínguez,Juan,Domínguez Lamas,33,Spain,181 cm,71 kg,False,544,Deportivo La Coruna,140,La Liga,2012,24,21,1870,Midfielder,,False,3,6,12,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,
47012,Rubén Castro,Rubén,Castro Martín,42,Spain,169 cm,68 kg,False,543,Real Betis,140,La Liga,2012,34,32,2948,Attacker,,False,2,0,3,,,18,,,,,,,,,,,,,,,,,3,0,0,,,,,
47101,Ernesto Galán Iñigo,Ernesto,Galán Iñigo,37,Spain,181 cm,79 kg,False,540,Espanyol,140,La Liga,2012,0,0,0,Defender,,False,0,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
47316,Zurutuza,David,Zurutuza Veillet,34,Spain,186 cm,79 kg,False,548,Real Sociedad,140,La Liga,2012,21,14,1153,Midfielder,,False,7,12,9,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,
47357,Laguardia,Víctor,Laguardia Cisneros,34,Spain,185 cm,80 kg,False,732,Zaragoza,140,La Liga,2012,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
47376,Asier Riesgo,Asier,Riesgo Unamuno,40,Spain,185 cm,76 kg,False,727,Osasuna,140,La Liga,2012,1,1,75,Goalkeeper,,False,0,1,26,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
47501,Gorka Iraizoz Moreno,Gorka,Iraizoz Moreno,38,Spain,191 cm,87 kg,False,531,Athletic Club,140,La Liga,2012,35,35,3150,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,
77140,Manuel Jesús Arana Rodríguez,Manuel Jesús,Arana Rodríguez,36,Spain,175 cm,73 kg,False,728,Rayo Vallecano,140,La Liga,2012,2,0,14,Midfielder,,False,2,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
104814,Imanol Agirretxe Arruti,Imanol,Agirretxe Arruti,31,Spain,187 cm,78 kg,False,548,Real Sociedad,140,La Liga,2012,34,22,2049,Attacker,,False,12,6,13,,,13,,,,,,,,,,,,,,,,,2,0,0,,,,,
105108,Alberto Lopo García,Alberto,Lopo García,37,Spain,186 cm,81 kg,False,546,Getafe,140,La Liga,2012,21,17,1671,Defender,,False,4,0,11,,,1,,,,,,,,,,,,,,,,,9,0,0,,,,,
105111,Antonio Rodríguez Martínez,Antonio,Rodríguez Martínez,39,Spain,182 cm,81 kg,False,715,Granada CF,140,La Liga,2012,24,24,2160,Goalkeeper,,False,0,0,11,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,
116511,Ustaritz Aldekoaotalora Astarloa,Ustaritz,Aldekoaotalora Astarloa,32,Spain,183 cm,75 kg,False,531,Athletic Club,140,La Liga,2012,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
116818,Ángel Lafita Castillo,Ángel,Lafita Castillo,32,Spain,188 cm,73 kg,False,546,Getafe,140,La Liga,2012,26,17,1697,Midfielder,,False,9,7,11,,,2,,,,,,,,,,,,,,,,,5,0,0,,,,,
116879,Álvaro Rubio,Álvaro,Rubio Robles,42,Spain,178 cm,80 kg,False,720,Valladolid,140,La Liga,2012,35,34,2837,Midfielder,,False,1,16,2,,,0,,,,,,,,,,,,,,,,,8,0,0,,,,,
116883,Mario Bermejo Castanedo,Mario,Bermejo Castanedo,36,Spain,180 cm,78 kg,False,538,Celta Vigo,140,La Liga,2012,33,16,1612,Attacker,,False,17,12,19,,,5,,,,,,,,,,,,,,,,,4,0,0,,,,,
116895,Ion Echaide Sola,Ion,Echaide Sola,34,Spain,179 cm,78 kg,False,727,Osasuna,140,La Liga,2012,1,1,60,Defender,,False,0,1,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
116931,Camuñas,Javier,Camuñas Gallego,41,Spain,173 cm,71 kg,False,544,Deportivo La Coruna,140,La Liga,2012,23,4,645,Midfielder,,False,19,3,30,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,,
116942,Christian Alfonso López,Christian,Alfonso López,33,Spain,177 cm,75 kg,False,540,Espanyol,140,La Liga,2012,13,2,298,Midfielder,,False,11,2,24,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
116991,Juan Manuel Gómez Sánchez,Juan Manuel,Gómez Sánchez,34,Spain,176 cm,72 kg,False,543,Real Betis,140,La Liga,2012,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
47425,Sergio Álvarez,Sergio,Álvarez Conde,35,Spain,180 cm,75 kg,False,538,Celta Vigo,140,La Liga,2012,2,2,180,Goalkeeper,,False,0,0,27,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
47560,Javier Varas Herrera,Javier,Varas Herrera,37,Spain,182 cm,74 kg,False,538,Celta Vigo,140,La Liga,2012,35,35,3105,Goalkeeper,,False,0,1,1,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,
104794,Xabier Prieto Argarate,Xabier,Prieto Argarate,35,Spain,187 cm,76 kg,False,548,Real Sociedad,140,La Liga,2012,35,33,2854,Midfielder,,False,2,11,2,,,9,,,,,,,,,,,,,,,,,2,0,0,,,,,
104907,Roberto Fernández Alvarellos,Roberto,Fernández Alvarellos,39,Spain,181 cm,76 kg,False,715,Granada CF,140,La Liga,2012,14,14,1260,Goalkeeper,,False,0,0,23,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,
105035,Jon Ansotegi Gorostola,Jon,Ansotegi Gorostola,35,Spain,192 cm,84 kg,False,548,Real Sociedad,140,La Liga,2012,7,4,365,Defender,,False,3,0,30,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,
116828,Diego Mainz García,Diego,Mainz García,34,Spain,187 cm,80 kg,False,715,Granada CF,140,La Liga,2012,27,26,2368,Defender,,False,1,0,8,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,,
116870,Francisco Puñal Martínez,Francisco,Puñal Martínez,39,Spain,179 cm,73 kg,False,727,Osasuna,140,La Liga,2012,22,13,1375,Midfielder,,False,9,1,13,,,1,,,,,,,,,,,,,,,,,5,0,1,,,,,
116872,Marc Bertrán Vilanova,Marc,Bertrán Vilanova,34,Spain,181 cm,78 kg,False,727,Osasuna,140,La Liga,2012,23,20,1855,Defender,,False,3,0,3,,,0,,,,,,,,,,,,,,,,,8,0,0,,,,,
116874,Ignacio Pérez Santamaría,Ignacio,Pérez Santamaría,34,Spain,174 cm,68 kg,False,543,Real Betis,140,La Liga,2012,30,26,2363,Defender,,False,4,1,7,,,0,,,,,,,,,,,,,,,,,11,0,0,,,,,
116923,Joseba Llorente,Joseba,Llorente Etxarri,42,Spain,184 cm,72 kg,False,727,Osasuna,140,La Liga,2012,24,10,926,Attacker,,False,14,8,21,,,1,,,,,,,,,,,,,,,,,2,0,1,,,,,
116927,Juan Luis Gómez López,Juan Luis,Gómez López,34,Spain,173 cm,70 kg,False,539,Levante,140,La Liga,2012,25,14,1245,Midfielder,,False,11,7,15,,,2,,,,,,,,,,,,,,,,,6,0,0,,,,,
116930,José Javier Barkero Saludes,José Javier,Barkero Saludes,36,Spain,180 cm,75 kg,False,539,Levante,140,La Liga,2012,28,25,2179,Midfielder,,False,3,8,4,,,5,,,,,,,,,,,,,,,,,5,0,0,,,,,
116936,Xabier Castillo Aranburu,Xabier,Castillo Aranburu,29,Spain,184 cm,76 kg,False,531,Athletic Club,140,La Liga,2012,7,3,298,Defender,,False,4,2,22,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
116938,Jose Luis Martí Soler,Jose Luis,Martí Soler,40,Spain,180 cm,74 kg,False,798,Mallorca,140,La Liga,2012,29,18,1755,Midfielder,,False,11,9,19,,,1,,,,,,,,,,,,,,,,,9,0,0,,,,,
116949,Sergio Martinez Ballesteros,Sergio,Martinez Ballesteros,38,Spain,188 cm,93 kg,False,539,Levante,140,La Liga,2012,26,26,2282,Defender,,False,0,1,3,,,0,,,,,,,,,,,,,,,,,10,0,0,,,,,
116953,Ayoze Díaz Díaz,Ayoze,Díaz Díaz,33,Spain,175 cm,70 kg,False,544,Deportivo La Coruna,140,La Liga,2012,14,11,1001,Defender,,False,3,1,13,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,
116954,Manuel Lucena Medina,Manuel,Lucena Medina,32,Spain,186 cm,84 kg,False,715,Granada CF,140,La Liga,2012,2,2,180,Defender,,False,0,1,14,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
116957,José Carlos Araújo Nunes,José Carlos,Araújo Nunes,37,Portugal,185 cm,82 kg,False,798,Mallorca,140,La Liga,2012,23,21,1966,Defender,,False,2,0,8,,,0,,,,,,,,,,,,,,,,,4,0,1,,,,,
116960,Óscar Serrano Rodriguez,Óscar,Serrano Rodriguez,33,Spain,175 cm,73 kg,False,539,Levante,140,La Liga,2012,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
116968,Saúl,Saúl,Fernández García,36,Spain,176 cm,68 kg,False,544,Deportivo La Coruna,140,La Liga,2012,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
934,Santi Mina,Santiago,Mina Lorenzo,28,Spain,185 cm,79 kg,False,538,Celta Vigo,140,La Liga,2012,1,0,30,Attacker,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
1028,Mikel González,Mikel,González de Martín Martínez,38,Spain,190 cm,78 kg,False,548,Real Sociedad,140,La Liga,2012,34,34,3060,Defender,,False,0,0,0,,,2,,,,,,,,,,,,,,,,,10,0,0,,,,,
6807,Diego Castro,Diego,Castro Giménez,39,Spain,174 cm,71 kg,False,546,Getafe,140,La Liga,2012,34,30,2634,Midfielder,,False,4,7,4,,,7,,,,,,,,,,,,,,,,,11,1,0,,,,,
6886,Papa Babacar Diawara,Papa,Babacar Diawara,33,Senegal,182 cm,76 kg,False,536,Sevilla,140,La Liga,2012,19,5,618,Attacker,,False,14,3,31,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
15510,Borja Ekiza Imaz,Borja,Ekiza Imaz,34,Spain,182 cm,73 kg,False,531,Athletic Club,140,La Liga,2012,24,23,2061,Defender,,False,1,1,6,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,
28978,Borja Gómez Pérez,Borja,Gómez Pérez,32,Spain,185 cm,81 kg,False,715,Granada CF,140,La Liga,2012,12,12,1050,Defender,,False,0,0,12,,,0,,,,,,,,,,,,,,,,,4,1,0,,,,,
29224,Juan Quero Barraso,Juan,Quero Barraso,38,Spain,162 cm,50 kg,False,728,Rayo Vallecano,140,La Liga,2012,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
41766,Evaldo,Evaldo,dos Santos Fabiano,39,Brazil,183 cm,76 kg,False,544,Deportivo La Coruna,140,La Liga,2012,15,14,1209,Defender,,False,1,1,5,,,0,,,,,,,,,,,,,,,,,5,1,0,,,,,
46656,Oier,Oier,Sanjurjo Mate,37,Spain,178 cm,72 kg,False,727,Osasuna,140,La Liga,2012,31,25,2304,Defender,,False,6,3,11,,,0,,,,,,,,,,,,,,,,,12,0,0,,,,,
46791,Íñigo López Montaña,Íñigo,López Montaña,38,Spain,184 cm,81 kg,False,715,Granada CF,140,La Liga,2012,23,21,1908,Defender,,False,2,0,13,,,0,,,,,,,,,,,,,,,,,8,0,0,,,,,
46852,Carlos Martínez Díez,Carlos,Martínez Díez,34,Spain,189 cm,79 kg,False,548,Real Sociedad,140,La Liga,2012,29,29,2589,Defender,,False,0,3,1,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,
46984,Nino,Juan Francisco,Martínez Modesto,41,Spain,169 cm,68 kg,False,727,Osasuna,140,La Liga,2012,25,17,1613,Attacker,,False,8,4,13,,,3,,,,,,,,,,,,,,,,,1,0,0,,,,,
47187,José Manuel Fernández Reyes,José Manuel,Fernández Reyes,33,Spain,168 cm,66 kg,False,732,Zaragoza,140,La Liga,2012,11,7,701,Defender,,False,4,1,11,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
47454,Pedro López,Pedro,López Muñoz,38,Spain,174 cm,72 kg,False,539,Levante,140,La Liga,2012,17,16,1448,Defender,,False,1,0,14,,,0,,,,,,,,,,,,,,,,,10,2,0,,,,,
77168,Álvaro Cejudo Carmona,Álvaro,Cejudo Carmona,37,Spain,179 cm,74 kg,False,727,Osasuna,140,La Liga,2012,32,25,2008,Midfielder,,False,7,19,12,,,3,,,,,,,,,,,,,,,,,3,0,0,,,,,
105583,Roberto Lago Soto,Roberto,Lago Soto,33,Spain,178 cm,76 kg,False,538,Celta Vigo,140,La Liga,2012,34,32,2826,Defender,,False,2,4,2,,,0,,,,,,,,,,,,,,,,,11,0,0,,,,,
116869,Óscar Javier González Marcos,Óscar Javier,González Marcos,34,Spain,177 cm,75 kg,False,720,Valladolid,140,La Liga,2012,35,33,2947,Midfielder,,False,2,9,4,,,12,,,,,,,,,,,,,,,,,6,0,0,,,,,
116904,Rubén Ramiro Pastor,Rubén,Ramiro Pastor,30,Spain,176 cm,70 kg,False,728,Rayo Vallecano,140,La Liga,2012,1,0,27,Attacker,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
116937,Moisés Hurtado Pérez,Moisés,Hurtado Pérez,33,Spain,185 cm,85 kg,False,715,Granada CF,140,La Liga,2012,1,1,46,Midfielder,,False,0,1,7,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
116985,Sergio Rodríguez Hurtado,Sergio,Rodríguez Hurtado,29,Spain,169 cm,55 kg,False,543,Real Betis,140,La Liga,2012,1,0,12,Midfielder,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
46796,Álex Bergantiños,Alejandro,Bergantiños García,38,Spain,177 cm,71 kg,False,544,Deportivo La Coruna,140,La Liga,2012,29,22,2059,Midfielder,,False,7,5,16,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,,
46945,Laure,Laureano,Sanabria Ruiz,38,Spain,171 cm,68 kg,False,544,Deportivo La Coruna,140,La Liga,2012,11,10,944,Defender,,False,1,0,3,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,
47049,Chechu Dorado,José Antonio,Dorado Ramírez,41,Spain,180 cm,70 kg,False,543,Real Betis,140,La Liga,2012,7,5,496,Defender,,False,2,0,6,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
47194,Álex Quintanilla,Álex,Quintanilla Urionabarrenetxea,33,Spain,185 cm,79 kg,False,532,Valencia,140,La Liga,2012,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
47219,Iván López,Iván,López Mendoza,28,Spain,175 cm,69 kg,False,539,Levante,140,La Liga,2012,0,0,0,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
47283,Ibai Gómez,Ibai,Gómez Pérez,34,Spain,177 cm,72 kg,False,531,Athletic Club,140,La Liga,2012,35,17,1941,Midfielder,,False,18,8,21,,,4,,,,,,,,,,,,,,,,,1,0,0,,,,,
47295,Moyà,Miguel Ángel,Moyà Rumbo,37,Spain,188 cm,83 kg,False,546,Getafe,140,La Liga,2012,32,32,2800,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,1,0,1,,,,,
104960,Cristian Bustos Costa,Cristian,Bustos Costa,35,Spain,176 cm,75 kg,False,538,Celta Vigo,140,La Liga,2012,7,2,212,Midfielder,,False,5,2,15,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
105013,Pedro Ríos Maestre,Pedro,Ríos Maestre,39,Spain,175 cm,72 kg,False,539,Levante,140,La Liga,2012,25,15,1348,Midfielder,,False,10,11,16,,,2,,,,,,,,,,,,,,,,,4,0,0,,,,,
105025,José Carlos Fernández Vázquez,José Carlos,Fernández Vázquez,34,Spain,177 cm,68 kg,False,728,Rayo Vallecano,140,La Liga,2012,32,21,2112,Attacker,,False,11,9,12,,,2,,,,,,,,,,,,,,,,,5,0,0,,,,,
116876,Francisco Javier Chica Torres,Francisco Javier,Chica Torres,35,Spain,176 cm,78 kg,False,543,Real Betis,140,La Liga,2012,22,21,1897,Defender,,False,1,0,5,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,
116944,Raúl Goni,Raúl,Goni Bayo,33,Spain,186 cm,82 kg,False,732,Zaragoza,140,La Liga,2012,4,4,316,Defender,,False,0,1,5,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
116946,Antonio Jesús Vázquez Muñoz,Antonio Jesús,Vázquez Muñoz,37,Spain,182 cm,78 kg,False,544,Deportivo La Coruna,140,La Liga,2012,5,2,174,Midfielder,,False,3,2,11,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
116955,Jorge Ortí,Jorge,Ortí Gracia,28,Spain,180 cm,72 kg,False,732,Zaragoza,140,La Liga,2012,6,1,168,Attacker,,False,5,1,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
116959,Felipe Ramos,Felipe,Ramos Sánchez,35,Spain,186 cm,86 kg,False,532,Valencia,140,La Liga,2012,0,0,0,Goalkeeper,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
116970,Manu Palancar,Manuel,Palancar Belloso,31,Spain,176 cm,66 kg,False,543,Real Betis,140,La Liga,2012,0,0,0,Defender,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
116976,Eder Vilarchao,Eder,Vilarchao Ruiz,31,Spain,183 cm,62 kg,False,543,Real Betis,140,La Liga,2012,1,0,33,Midfielder,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
116983,Sergio Garabato,Sergio,Garabato Sastre,32,Spain,187 cm,97 kg,False,539,Levante,140,La Liga,2012,0,0,0,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
116984,Alcolea,Pablo,Alcolea Guerrero,32,Spain,184 cm,78 kg,False,732,Zaragoza,140,La Liga,2012,2,1,101,Goalkeeper,,False,1,0,3,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
116986,Kilian Falcón,Kilian,Falcón Rodríguez,29,Spain,184 cm,78 kg,False,732,Zaragoza,140,La Liga,2012,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
22517,V. Fuchs,Victor Nicolas,Fuchs,31,France,174 cm,64 kg,False,548,Real Sociedad,140,La Liga,2012,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
42039,Gabriel Fernández Arenas,Gabriel,Fernández Arenas,37,Spain,181 cm,74 kg,False,530,Atletico Madrid,140,La Liga,2012,35,34,2877,Midfielder,,False,1,8,1,,,0,,,,,,,,,,,,,,,,,11,1,0,,,,,
44520,Abdelkader Oueslati Kaabi,Abdelkader,Oueslati Kaabi,30,Tunisia,183 cm,78 kg,False,530,Atletico Madrid,140,La Liga,2012,1,0,15,Midfielder,,False,1,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
46647,Rubén Iván Martínez Andrade,Rubén Iván,Martínez Andrade,38,Spain,188 cm,79 kg,False,728,Rayo Vallecano,140,La Liga,2012,30,29,2612,Goalkeeper,,False,1,0,6,,,0,,,,,,,,,,,,,,,,,8,0,1,,,,,
46958,Jonathan Pereira,Jonathan,Pereira Rodríguez,34,Spain,167 cm,61 kg,False,543,Real Betis,140,La Liga,2012,6,1,247,Attacker,,False,5,0,8,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,
47086,Francisco Montañés Claverías,Francisco,Montañés Claverías,33,Spain,173 cm,75 kg,False,732,Zaragoza,140,La Liga,2012,38,38,3251,Midfielder,,False,0,13,0,,,5,,,,,,,,,,,,,,,,,3,0,0,,,,,
47188,Miguel Flaño Bezunartea,Miguel,Flaño Bezunartea,35,Spain,177 cm,70 kg,False,727,Osasuna,140,La Liga,2012,22,22,1914,Defender,,False,0,2,7,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,
47230,Javier Márquez Moreno,Javier,Márquez Moreno,34,Spain,174 cm,71 kg,False,798,Mallorca,140,La Liga,2012,25,19,1511,Midfielder,,False,6,11,8,,,3,,,,,,,,,,,,,,,,,8,2,0,,,,,
70495,Francisco Manuel Rico Castro,Francisco Manuel,Rico Castro,32,Spain,178 cm,72 kg,False,715,Granada CF,140,La Liga,2012,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
105005,Igor Martínez Caseras,Igor,Martínez Caseras,31,Spain,170 cm,66 kg,False,531,Athletic Club,140,La Liga,2012,3,0,106,Midfielder,,False,3,0,16,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
105032,Juan Antonio Rodríguez Villamuela,Juan Antonio,Rodríguez Villamuela,35,Spain,185 cm,80 kg,False,546,Getafe,140,La Liga,2012,9,7,534,Midfielder,,False,2,2,13,,,2,,,,,,,,,,,,,,,,,1,0,0,,,,,
105080,Cisma,Domingo,Cisma González,39,Spain,184 cm,78 kg,False,530,Atletico Madrid,140,La Liga,2012,2,2,166,Defender,,False,0,1,6,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
