player_id,player_name,firstname,lastname,age,nationality,height,weight,injured,team_id,team_name,league_id,league_name,season,appearances,lineups,minutes,position,rating,captain,sub_in,sub_out,sub_bench,shots_total,shots_on,goals_total,goals_assists,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
47528,Alberto García,Alberto,García Cabrera,36,Spain,181 cm,77 kg,False,731,Sporting Gijon,140,La Liga,2015,6,6,540,Goalkeeper,6.950000,False,0,0,31,,,0,,13,28,177,,,1,,1,3,2,,,,1,,0,0,0,,,0,0,0
104862,Ander Bardají Maiza Lasgar,Ander,Bardají Maiza Lasgar,27,Spain,192 cm,78 kg,False,548,Real Sociedad,140,La Liga,2015,0,0,0,Goalkeeper,,False,0,0,9,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
104980,Roberto Trashorras Gayoso,Roberto,Trashorras Gayoso,37,Spain,179 cm,71 kg,False,728,Rayo Vallecano,140,La Liga,2015,36,35,3118,Midfielder,,False,1,3,1,,,3,,,,,,,,,,,,,,,,,10,0,0,,,,,
105108,Alberto Lopo García,Alberto,Lopo García,37,Spain,186 cm,81 kg,False,544,Deportivo La Coruna,140,La Liga,2015,10,8,741,Defender,,False,2,0,18,,,0,,,,,,,,,,,,,,,,,5,0,0,,,,,
105111,Antonio Rodríguez Martínez,Antonio,Rodríguez Martínez,39,Spain,182 cm,81 kg,False,728,Rayo Vallecano,140,La Liga,2015,10,10,808,Goalkeeper,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,1,,,,,
116818,Ángel Lafita Castillo,Ángel,Lafita Castillo,32,Spain,188 cm,73 kg,False,546,Getafe,140,La Liga,2015,14,12,1019,Midfielder,,False,2,8,2,,,3,,,,,,,,,,,,,,,,,5,0,0,,,,,
116820,Hugo Fraile Martín,Hugo,Fraile Martín,35,Spain,176 cm,73 kg,False,731,Sporting Gijon,140,La Liga,2015,3,1,83,Midfielder,6.400000,False,2,1,4,0,0,0,,0,,20,2,,1,0,0,14,2,2,0,,1,2,0,0,0,,,0,0,
116823,Carlos Gurpegi Nausia,Carlos,Gurpegi Nausia,36,Spain,181 cm,77 kg,False,531,Athletic Club,140,La Liga,2015,15,12,1143,Midfielder,,False,3,2,23,,,0,,,,,,,,,,,,,,,,,4,0,0,,,,,
116848,Jaime Jiménez Merlo,Jaime,Jiménez Merlo,36,Spain,188 cm,80 kg,False,545,Eibar,140,La Liga,2015,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
117022,Iván Hernández Soto,Iván,Hernández Soto,35,Spain,185 cm,80 kg,False,731,Sporting Gijon,140,La Liga,2015,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1028,Mikel González,Mikel,González de Martín Martínez,38,Spain,190 cm,78 kg,False,548,Real Sociedad,140,La Liga,2015,19,17,1552,Defender,6.989473,False,2,2,15,5,0,0,,0,,448,1,61,25,14,53,108,59,7,6,,4,18,1,0,0,,,0,0,
7581,Juan Domínguez,Juan,Domínguez Lamas,33,Spain,181 cm,71 kg,False,544,Deportivo La Coruna,140,La Liga,2015,5,2,184,Midfielder,6.460000,False,3,2,13,2,1,0,,0,,56,2,41,8,0,1,32,11,1,1,,0,5,0,0,0,,,0,0,
15510,Borja Ekiza Imaz,Borja,Ekiza Imaz,34,Spain,182 cm,73 kg,False,545,Eibar,140,La Liga,2015,4,2,189,Defender,6.200000,False,2,2,11,0,0,0,,0,,43,0,42,1,0,6,20,6,0,0,,1,6,1,0,0,,,0,0,
36839,Javier Espinosa González,Javier,Espinosa González,30,Spain,174 cm,67 kg,False,533,Villarreal,140,La Liga,2015,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
46786,Eneko Bóveda Altube,Eneko,Bóveda Altube,34,Spain,182 cm,78 kg,False,531,Athletic Club,140,La Liga,2015,23,15,1462,Defender,6.872727,False,8,2,12,5,0,0,,0,,659,10,63,44,3,64,169,104,17,12,,9,17,1,0,0,,,0,0,
46884,Carlos Carmona Bonet,Carlos,Carmona Bonet,36,Spain,177 cm,71 kg,False,731,Sporting Gijon,140,La Liga,2015,20,16,1223,Midfielder,6.815000,False,4,14,14,14,5,2,3,0,,425,26,58,52,3,18,223,105,27,14,,20,29,4,0,0,,,0,0,
47012,Rubén Castro,Rubén,Castro Martín,42,Spain,169 cm,68 kg,False,543,Real Betis,140,La Liga,2015,38,38,3378,Attacker,7.021052,False,0,5,0,95,48,19,4,0,,779,31,58,4,2,14,246,103,47,13,,60,17,3,0,0,,,3,1,
47083,Borja Lasso,Francisco Borja,Lasso de la Vega Gayán,27,Spain,177 cm,70 kg,False,536,Sevilla,140,La Liga,2015,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
47316,Zurutuza,David,Zurutuza Veillet,34,Spain,186 cm,79 kg,False,548,Real Sociedad,140,La Liga,2015,16,14,1128,Midfielder,6.893333,False,2,9,2,18,7,1,3,,,430,14,79,37,3,30,217,113,31,12,,35,19,1,0,0,,,0,0,
47376,Asier Riesgo,Asier,Riesgo Unamuno,40,Spain,185 cm,76 kg,False,545,Eibar,140,La Liga,2015,34,34,3060,Goalkeeper,6.672727,False,0,0,2,0,0,0,,54,77,533,0,,1,0,5,31,27,0,0,,8,1,1,0,0,,,0,0,1
47425,Sergio Álvarez,Sergio,Álvarez Conde,35,Spain,180 cm,75 kg,False,538,Celta Vigo,140,La Liga,2015,31,30,2725,Goalkeeper,6.758064,False,1,0,7,0,0,0,,48,82,558,0,,1,0,2,14,10,0,0,,1,0,1,0,0,,,0,0,0
47454,Pedro López,Pedro,López Muñoz,38,Spain,174 cm,72 kg,False,539,Levante,140,La Liga,2015,17,16,1299,Defender,6.623529,False,1,4,7,6,2,1,,0,,395,4,72,28,3,26,146,75,29,16,,22,24,8,0,0,,,0,0,
47560,Javier Varas Herrera,Javier,Varas Herrera,37,Spain,182 cm,74 kg,False,534,Las Palmas,140,La Liga,2015,31,31,2711,Goalkeeper,6.841935,False,0,0,5,0,0,0,,43,96,606,0,55,,,7,29,25,6,6,,7,2,1,0,1,,,0,0,0
104794,Xabier Prieto Argarate,Xabier,Prieto Argarate,35,Spain,187 cm,76 kg,False,548,Real Sociedad,140,La Liga,2015,36,27,2380,Midfielder,,False,9,9,11,,,3,,,,,,,,,,,,,,,,,3,0,0,,,,,
104814,Imanol Agirretxe Arruti,Imanol,Agirretxe Arruti,31,Spain,187 cm,78 kg,False,548,Real Sociedad,140,La Liga,2015,16,14,1174,Attacker,,False,2,6,4,,,13,,,,,,,,,,,,,,,,,0,0,0,,,,,
105035,Jon Ansotegi Gorostola,Jon,Ansotegi Gorostola,35,Spain,192 cm,84 kg,False,545,Eibar,140,La Liga,2015,8,6,540,Defender,,False,2,0,9,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
105035,Jon Ansotegi Gorostola,Jon,Ansotegi Gorostola,35,Spain,192 cm,84 kg,False,548,Real Sociedad,140,La Liga,2015,0,0,0,Defender,,False,0,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
105583,Roberto Lago Soto,Roberto,Lago Soto,33,Spain,178 cm,76 kg,False,546,Getafe,140,La Liga,2015,17,17,1371,Defender,,False,0,4,1,,,0,,,,,,,,,,,,,,,,,6,0,0,,,,,
116597,Flávio Ferreira,Flávio,Nunes Ferreira,30,Portugal,180 cm,75 kg,False,535,Malaga,140,La Liga,2015,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
116828,Diego Mainz García,Diego,Mainz García,34,Spain,187 cm,80 kg,False,715,Granada CF,140,La Liga,2015,5,4,404,Defender,,False,1,0,9,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
116837,Imanol Corral Matellán,Imanol,Corral Matellán,29,Spain,"
    ","
    ",False,545,Eibar,140,La Liga,2015,1,0,0,Defender,,False,1,0,1,0,0,0,,,,0,0,,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,
934,Santi Mina,Santiago,Mina Lorenzo,28,Spain,185 cm,79 kg,False,532,Valencia,140,La Liga,2015,26,18,1579,Attacker,6.628000,False,8,12,12,22,11,4,1,0,,406,10,60,28,2,12,294,123,58,20,,49,30,2,0,0,,,0,0,
1036,Ignacio Cases Mora,Ignacio,Cases Mora,35,Spain,175 cm,66 kg,False,731,Sporting Gijon,140,La Liga,2015,24,21,1966,Midfielder,6.620833,False,3,1,5,18,4,1,,0,,830,9,64,43,2,37,207,91,10,5,,24,38,11,1,1,,,0,0,
46796,Álex Bergantiños,Alejandro,Bergantiños García,38,Spain,177 cm,71 kg,False,544,Deportivo La Coruna,140,La Liga,2015,22,20,1750,Midfielder,6.966666,False,2,3,18,15,3,2,1,0,,681,21,75,60,3,40,214,104,6,3,,6,19,3,0,0,,,0,0,
46852,Carlos Martínez Díez,Carlos,Martínez Díez,34,Spain,189 cm,79 kg,False,548,Real Sociedad,140,La Liga,2015,10,6,536,Defender,7.150000,False,4,1,6,3,0,0,2,,,212,6,64,,,25,60,42,9,4,,6,5,2,0,0,,,0,0,
46878,Javi Noblejas,Francisco Javier,García Noblejas Hernanz,28,Spain,188 cm,80 kg,False,546,Getafe,140,La Liga,2015,1,1,90,Defender,6.200000,False,0,0,1,0,0,0,,,,32,0,69,4,1,0,15,5,2,0,,1,3,1,0,0,,,0,0,
46915,Ángel Trujillo,Ángel,Trujillo Canorea,34,Spain,177 cm,78 kg,False,539,Levante,140,La Liga,2015,8,8,668,Defender,6.587500,False,0,1,7,2,0,0,,,,140,0,75,10,9,19,36,15,1,1,,1,6,0,0,0,,1,0,0,
46945,Laure,Laureano,Sanabria Ruiz,38,Spain,171 cm,68 kg,False,544,Deportivo La Coruna,140,La Liga,2015,23,16,1546,Defender,6.573913,False,7,4,20,1,0,0,,0,,499,6,47,40,6,55,147,69,12,3,,12,23,6,0,0,,,0,0,
47219,Iván López,Iván,López Mendoza,28,Spain,175 cm,69 kg,False,539,Levante,140,La Liga,2015,13,10,957,Defender,6.646153,False,3,2,7,6,0,0,,0,,220,4,63,32,2,31,113,61,28,16,,6,15,3,0,0,,,0,0,
47283,Ibai Gómez,Ibai,Gómez Pérez,34,Spain,177 cm,72 kg,False,531,Athletic Club,140,La Liga,2015,5,1,116,Midfielder,6.540000,False,4,1,7,2,,0,,0,,39,1,,1,,1,21,4,5,3,,,6,3,0,0,,,0,0,
47563,Luis Carlos Correia Pinto,Luis Carlos,Correia Pinto,38,Portugal,171 cm,66 kg,False,544,Deportivo La Coruna,140,La Liga,2015,20,11,1091,Defender,6.650000,False,9,4,13,7,1,0,,0,,290,6,61,31,1,21,156,96,30,20,,33,20,6,1,0,,,0,0,
77168,Álvaro Cejudo Carmona,Álvaro,Cejudo Carmona,37,Spain,179 cm,74 kg,False,543,Real Betis,140,La Liga,2015,30,21,1876,Midfielder,6.696666,False,9,12,14,36,11,1,2,,,483,27,70,61,4,33,350,162,83,40,,41,45,10,0,0,,,0,0,
79139,I. Diallo,Ibrahim,Diallo,24,Mali,175 cm,70 kg,False,532,Valencia,140,La Liga,2015,0,0,0,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
89980,Manuel Fernández Muñíz,Manuel,Fernández Muñíz,31,Spain,182 cm,77 kg,False,544,Deportivo La Coruna,140,La Liga,2015,8,7,682,Goalkeeper,,False,1,0,23,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,
105086,Guzmán Casaseca Lozano,Guzmán,Casaseca Lozano,37,Spain,180 cm,68 kg,False,534,Las Palmas,140,La Liga,2015,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
105098,David Gómez Vázquez,David,Gómez Vázquez,27,Spain,184 cm,81 kg,False,544,Deportivo La Coruna,140,La Liga,2015,0,0,0,Goalkeeper,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
116824,Miguel Ángel Muñoz Alonso,Miguel Ángel,Muñoz Alonso,24,Spain,178 cm,72 kg,False,546,Getafe,140,La Liga,2015,3,2,201,Defender,,False,1,2,3,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
116825,Daniel Lorenzo Lorenzo,Daniel,Lorenzo Lorenzo,23,Spain,187 cm,71 kg,False,534,Las Palmas,140,La Liga,2015,0,0,0,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
116830,Álex Campos,Alejandro,Campos Tablado,30,Spain,180 cm,70 kg,False,728,Rayo Vallecano,140,La Liga,2015,0,0,0,Goalkeeper,,False,0,0,6,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
116854,Jose Maria Añibarro Astondoa,Jose Maria,Añibarro Astondoa,36,Spain,188 cm,77 kg,False,545,Eibar,140,La Liga,2015,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128143,Jeremy José Betancor Santana,Jeremy José,Betancor Santana,23,Spain,180 cm,70 kg,False,534,Las Palmas,140,La Liga,2015,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
35840,C. Aboagye,Clifford,Aboagye,28,Ghana,167 cm,55 kg,False,715,Granada CF,140,La Liga,2015,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
42039,Gabriel Fernández Arenas,Gabriel,Fernández Arenas,37,Spain,181 cm,74 kg,False,530,Atletico Madrid,140,La Liga,2015,35,34,2883,Midfielder,7.151428,False,1,6,1,17,3,1,3,,,1753,27,81,51,6,78,418,211,33,21,,41,66,12,1,0,,,0,0,
46647,Rubén Iván Martínez Andrade,Rubén Iván,Martínez Andrade,38,Spain,188 cm,79 kg,False,539,Levante,140,La Liga,2015,15,15,1350,Goalkeeper,6.520000,False,0,0,23,0,0,0,,27,41,311,0,,,0,0,4,3,0,0,,0,1,4,0,0,,,0,0,0
46823,Miguel Torres Gómez,Miguel,Torres Gómez,33,Spain,185 cm,81 kg,False,535,Malaga,140,La Liga,2015,23,22,1959,Defender,6.873913,False,1,2,10,1,0,0,2,,,441,7,67,,,51,148,87,4,2,,6,19,9,0,0,,,0,0,
46827,Adrián  González Morales,Adrián,González Morales,34,Spain,183 cm,78 kg,False,545,Eibar,140,La Liga,2015,32,26,2232,Midfielder,6.693548,False,6,12,8,38,20,5,,0,,744,14,62,28,6,41,255,109,14,5,,20,38,6,0,0,,,0,0,
46958,Jonathan Pereira,Jonathan,Pereira Rodríguez,34,Spain,167 cm,61 kg,False,533,Villarreal,140,La Liga,2015,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
46981,Xavi Torres,Xavier,Torres Buigues,37,Spain,182 cm,76 kg,False,543,Real Betis,140,La Liga,2015,12,6,633,Midfielder,6.458333,False,6,2,18,7,2,0,,0,,278,1,46,6,2,16,65,29,3,2,,12,13,2,0,0,,,0,0,
47049,Chechu Dorado,José Antonio,Dorado Ramírez,41,Spain,180 cm,70 kg,False,728,Rayo Vallecano,140,La Liga,2015,10,4,467,Defender,6.500000,False,6,3,22,1,1,0,,0,,219,2,57,9,1,9,31,17,4,3,,2,7,2,0,0,,,0,0,
47086,Francisco Montañés Claverías,Francisco,Montañés Claverías,33,Spain,173 cm,75 kg,False,540,Espanyol,140,La Liga,2015,7,2,272,Midfielder,6.542857,False,5,1,14,4,2,0,,,,50,3,77,,,4,41,21,10,2,,10,4,1,0,0,,,0,0,
47230,Javier Márquez Moreno,Javier,Márquez Moreno,34,Spain,174 cm,71 kg,False,715,Granada CF,140,La Liga,2015,19,16,1314,Midfielder,6.678947,False,3,6,6,21,5,0,1,,,428,12,68,32,3,26,181,76,6,4,,29,26,6,0,0,,,0,0,
47252,Bruno,Bruno,González Cabrera,33,Spain,185 cm,83 kg,False,543,Real Betis,140,La Liga,2015,32,32,2807,Defender,7.031250,False,0,1,2,16,4,0,,0,,880,1,57,63,17,91,262,158,13,11,,16,35,9,0,0,,,0,0,
47295,Moyà,Miguel Ángel,Moyà Rumbo,37,Spain,188 cm,83 kg,False,530,Atletico Madrid,140,La Liga,2015,0,0,0,Goalkeeper,,False,0,0,38,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
47342,Víctor Sánchez Mata,Víctor,Sánchez Mata,35,Spain,174 cm,72 kg,False,540,Espanyol,140,La Liga,2015,29,28,2315,Midfielder,6.920689,False,1,11,1,21,8,1,6,0,,866,25,61,99,5,71,351,171,20,14,,35,68,13,2,0,,1,0,0,
47509,Carles Planas Antolínez,Carles,Planas Antolínez,30,Spain,173 cm,76 kg,False,538,Celta Vigo,140,La Liga,2015,26,18,1678,Defender,6.760869,False,8,3,20,3,1,0,2,0,,709,9,65,61,4,65,188,103,3,2,,10,18,4,0,0,,,0,0,
70495,Francisco Manuel Rico Castro,Francisco Manuel,Rico Castro,32,Spain,178 cm,72 kg,False,715,Granada CF,140,La Liga,2015,28,15,1445,Midfielder,6.775000,False,13,8,20,16,5,2,1,,,649,38,74,,,31,215,91,13,6,,20,39,6,0,0,,,0,0,
105032,Juan Antonio Rodríguez Villamuela,Juan Antonio,Rodríguez Villamuela,35,Spain,185 cm,80 kg,False,546,Getafe,140,La Liga,2015,32,30,2516,Midfielder,,False,2,10,6,,,0,,,,,,,,,,,,,,,,,11,0,0,,,,,
105045,Rubén Gracia Calmache,Rubén,Gracia Calmache,36,Spain,180 cm,75 kg,False,544,Deportivo La Coruna,140,La Liga,2015,18,12,891,Midfielder,,False,6,12,13,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,
116817,Mikel Arruabarrena Aranbide,Mikel,Arruabarrena Aranbide,36,Spain,188 cm,79 kg,False,545,Eibar,140,La Liga,2015,6,0,56,Attacker,6.740000,False,6,0,12,1,1,1,,,,33,0,70,,,0,5,3,0,0,,2,0,0,0,0,,,0,0,
116826,David Cobeño Iglesias,David,Cobeño Iglesias,34,Spain,188 cm,82 kg,False,728,Rayo Vallecano,140,La Liga,2015,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
116838,Samuel Villa Rodríguez,Samuel,Villa Rodríguez,27,Spain,176 cm,69 kg,False,530,Atletico Madrid,140,La Liga,2015,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
1683,M. Barbosa,Mariano Damián,Barbosa,36,Argentina,188 cm,79 kg,False,533,Villarreal,140,La Liga,2015,2,2,180,Goalkeeper,6.250000,False,0,0,26,0,0,0,,4,6,27,0,80,,0,1,1,1,1,1,,0,0,0,0,0,,,0,0,0
26728,Francisco Medina Luna,Francisco,Medina Luna,40,Spain,174 cm,69 kg,False,728,Rayo Vallecano,140,La Liga,2015,8,4,337,Midfielder,6.887500,False,4,4,7,10,5,0,2,,,72,13,56,7,0,4,51,22,5,4,,4,6,1,0,0,,,0,0,
26728,Francisco Medina Luna,Francisco,Medina Luna,40,Spain,174 cm,69 kg,False,715,Granada CF,140,La Liga,2015,8,5,415,Midfielder,6.887500,False,3,3,3,10,5,2,2,,,72,13,56,7,0,4,51,22,5,4,,4,6,3,0,0,,,0,0,
41176,Fábio Coentrão,Fábio Alexandre,da Silva Coentrão,33,Portugal,178 cm,66 kg,False,541,Real Madrid,140,La Liga,2015,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
41439,Ricardo Costa,Ricardo Miguel,Moreira da Costa,39,Portugal,183 cm,80 kg,False,715,Granada CF,140,La Liga,2015,14,14,1250,Midfielder,7.007142,False,0,1,0,9,3,1,,,,350,3,78,20,7,26,85,52,0,0,,3,11,7,0,0,,,0,0,
41642,José Eduardo Rosa Vale de Castro,José Eduardo,Rosa Vale de Castro,39,Portugal,183 cm,76 kg,False,728,Rayo Vallecano,140,La Liga,2015,22,22,1720,Defender,6.836363,False,0,5,3,10,3,2,,0,,961,8,63,39,12,64,165,98,7,7,,4,19,7,1,0,,,0,0,
46800,José Vicente Gómez Umpiérrez,José Vicente,Gómez Umpiérrez,34,Spain,187 cm,76 kg,False,534,Las Palmas,140,La Liga,2015,21,16,1461,Midfielder,6.861904,False,5,3,9,7,3,1,1,0,,896,7,73,39,3,31,219,124,20,12,,41,20,3,0,0,,,0,0,
46856,Saúl Berjón,Saúl,Berjón Pérez,37,Spain,178 cm,84 kg,False,545,Eibar,140,La Liga,2015,29,16,1399,Attacker,6.792307,False,13,12,19,29,14,4,4,0,,407,42,46,31,0,29,202,66,57,17,,8,24,1,0,0,,,3,1,
46880,Francisco José Molinero Calderón,Francisco José,Molinero Calderón,37,Spain,177 cm,77 kg,False,543,Real Betis,140,La Liga,2015,21,15,1192,Defender,6.436842,False,6,8,15,4,1,0,1,0,,342,7,55,26,2,36,155,59,22,6,,7,27,5,0,0,,,0,0,
46983,Carlos Castro García,Carlos,Castro García,27,Spain,177 cm,68 kg,False,731,Sporting Gijon,140,La Liga,2015,25,7,1006,Attacker,6.636000,False,18,5,24,24,12,7,,0,,161,5,65,7,0,1,131,42,25,9,,20,13,1,0,0,1,,0,0,
47076,Isma López,Ismael,López Blanco,32,Spain,180 cm,74 kg,False,731,Sporting Gijon,140,La Liga,2015,31,28,2502,Defender,6.690322,False,3,4,8,17,5,2,,0,,744,15,60,74,5,40,237,126,42,20,,21,18,8,0,0,,,0,0,
47238,Ikechukwu Uche,Ikechukwu,Uche,35,Nigeria,172 cm,70 kg,False,535,Malaga,140,La Liga,2015,3,1,81,Attacker,6.500000,False,2,1,10,1,1,0,,,,21,1,49,,,0,10,2,0,0,,2,2,0,0,0,,,0,0,
47362,Burgui,Jorge,Franco Alviz,30,Spain,184 cm,75 kg,False,540,Espanyol,140,La Liga,2015,26,8,974,Midfielder,6.780000,False,18,7,26,29,11,1,3,0,,284,17,49,22,0,9,153,80,71,33,,21,7,0,0,0,,,0,0,
47387,P. Diop,Papakouli,Diop,37,Senegal,180 cm,77 kg,False,540,Espanyol,140,La Liga,2015,30,29,2485,Midfielder,6.896551,False,1,4,1,21,8,3,,0,,955,3,67,83,11,88,410,212,18,12,,52,65,14,1,0,,,0,0,
82030,Juan Rafael Fuentes Hernández,Juan Rafael,Fuentes Hernández,28,Spain,178 cm,72 kg,False,540,Espanyol,140,La Liga,2015,10,9,759,Defender,,False,1,3,4,,,0,,,,,,,,,,,,,,,,,2,0,0,,,,,
88774,N. Karabelas,Nikolaos,Karabelas,37,Greece,180 cm,72 kg,False,539,Levante,140,La Liga,2015,1,1,90,Defender,6.200000,False,0,0,9,0,0,0,,,,15,0,50,2,0,2,9,2,1,0,,0,4,1,0,0,,,0,0,
91388,Jon Errasti,Jon,Errasti Zabalete,33,Spain,180 cm,81 kg,False,545,Eibar,140,La Liga,2015,0,0,0,Midfielder,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
104825,Kike Sola,Enrique,Sola Clemente,35,Spain,184 cm,78 kg,False,531,Athletic Club,140,La Liga,2015,5,1,76,Attacker,6.750000,False,4,1,8,1,0,0,,,,8,0,53,,0,0,20,8,0,0,,6,1,0,0,0,,,0,0,
104838,Sérgio Paulo Barbosa Valente,Sérgio Paulo,Barbosa Valente,37,Portugal,175 cm,73 kg,False,535,Malaga,140,La Liga,2015,26,10,1061,Midfielder,,False,16,5,26,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,,
104863,Weligton,Weligton Róbson,Pena de Oliveira,42,Brazil,186 cm,74 kg,False,535,Malaga,140,La Liga,2015,30,30,2608,Defender,7.003333,False,0,3,1,4,0,0,2,,,813,5,69,55,20,90,252,168,4,3,,23,29,5,0,0,,1,0,0,
104975,David Navarro Pedrós,David,Navarro Pedrós,37,Spain,188 cm,82 kg,False,539,Levante,140,La Liga,2015,20,20,1693,Defender,,False,0,3,9,,,0,,,,,,,,,,,,,,,,,4,1,0,,,,,
46,Vitolo,Víctor,Machín Pérez,34,Spain,185 cm,80 kg,False,536,Sevilla,140,La Liga,2015,28,23,2052,Midfielder,6.767857,False,5,5,5,22,12,2,4,0,,638,36,53,46,5,18,354,163,95,46,,56,50,5,1,0,,,0,0,
