league_id,season,fixture_id,fixture_date,fixture_status,round,home_team_id,home_team_name,away_team_id,away_team_name,team_id,team_name,opponent_team_id,opponent_team_name,is_home,player_id,player_name,number,position,rating,captain,substitute,minutes,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
78,2021,719349,2021-08-13T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Monchengladbach,157,Bayern Munich,157,Bayern Munich,163,Borussia Monchengladbach,False,497,Manuel Neuer,1,G,6.9,True,False,90,,,,,1,,3,44,,41,,,,,,,,,,,0,0,,,0,0,0
78,2021,719349,2021-08-13T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Monchengladbach,157,Bayern Munich,157,Bayern Munich,163,Borussia Monchengladbach,False,125171,Josip Stanišić,44,D,6.5,False,False,82,,3,2,,0,,,47,1,38,2,,2,12,4,4,1,2,,,0,0,,,0,0,
78,2021,719349,2021-08-13T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Monchengladbach,157,Bayern Munich,157,Bayern Munich,163,Borussia Monchengladbach,False,1149,Dayot Upamecano,2,D,6.6,False,False,90,,2,,,0,,,79,,65,3,,1,20,12,1,,3,1,1,0,0,,,0,0,
78,2021,719349,2021-08-13T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Monchengladbach,157,Bayern Munich,157,Bayern Munich,163,Borussia Monchengladbach,False,506,Niklas Süle,4,D,7.2,False,False,90,,,,,0,,,93,1,81,1,,,11,8,4,3,,,,0,0,,,0,0,
78,2021,719349,2021-08-13T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Monchengladbach,157,Bayern Munich,157,Bayern Munich,163,Borussia Monchengladbach,False,509,Alphonso Davies,19,D,7.3,False,False,90,,1,1,,0,,,69,2,60,3,,1,20,13,13,9,,1,1,0,0,,,0,0,
78,2021,719349,2021-08-13T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Monchengladbach,157,Bayern Munich,157,Bayern Munich,163,Borussia Monchengladbach,False,502,Joshua Kimmich,6,M,8.2,False,False,90,,1,,,0,1,,84,5,74,1,,1,7,4,,,1,1,,0,0,,,0,0,
78,2021,719349,2021-08-13T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Monchengladbach,157,Bayern Munich,157,Bayern Munich,163,Borussia Monchengladbach,False,511,Leon Goretzka,8,M,7.2,False,False,90,,,,,0,,,45,1,41,4,,1,10,8,,,1,1,,0,0,,,0,0,
78,2021,719349,2021-08-13T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Monchengladbach,157,Bayern Munich,157,Bayern Munich,163,Borussia Monchengladbach,False,644,Leroy Sané,10,M,6.6,False,False,75,2,3,1,,0,,,25,1,18,1,,1,16,5,7,4,2,,2,0,0,,,0,0,
78,2021,719349,2021-08-13T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Monchengladbach,157,Bayern Munich,157,Bayern Munich,163,Borussia Monchengladbach,False,522,Thomas Müller,25,M,6.3,False,False,82,1,,,,0,,,33,,26,1,,1,9,2,2,1,1,,,0,0,,,0,0,
78,2021,719349,2021-08-13T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Monchengladbach,157,Bayern Munich,157,Bayern Munich,163,Borussia Monchengladbach,False,510,Serge Gnabry,7,M,6.9,False,False,75,1,1,,,0,,,41,1,32,1,,1,14,5,6,3,2,,,0,0,,,0,0,
78,2021,719349,2021-08-13T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Monchengladbach,157,Bayern Munich,157,Bayern Munich,163,Borussia Monchengladbach,False,521,Robert Lewandowski,9,F,7.2,False,False,90,,5,5,1,0,,,27,2,16,,,,5,2,1,,,1,,0,0,,,0,0,
78,2021,719349,2021-08-13T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Monchengladbach,157,Bayern Munich,157,Bayern Munich,163,Borussia Monchengladbach,False,498,Sven Ulreich,26,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
78,2021,719349,2021-08-13T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Monchengladbach,157,Bayern Munich,157,Bayern Munich,163,Borussia Monchengladbach,False,126949,Chris Richards,15,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
78,2021,719349,2021-08-13T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Monchengladbach,157,Bayern Munich,157,Bayern Munich,163,Borussia Monchengladbach,False,19610,Omar Richards,3,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
78,2021,719349,2021-08-13T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Monchengladbach,157,Bayern Munich,157,Bayern Munich,163,Borussia Monchengladbach,False,1915,Bouna Sarr,20,D,6.9,False,True,8,,,,,0,,,4,,4,,1,1,1,,,,,,,0,0,,,0,0,
78,2021,719349,2021-08-13T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Monchengladbach,157,Bayern Munich,157,Bayern Munich,163,Borussia Monchengladbach,False,133110,Tanguy Nianzou,23,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
78,2021,719349,2021-08-13T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Monchengladbach,157,Bayern Munich,157,Bayern Munich,163,Borussia Monchengladbach,False,25634,Michaël Cuisance,17,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
78,2021,719349,2021-08-13T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Monchengladbach,157,Bayern Munich,157,Bayern Munich,163,Borussia Monchengladbach,False,508,Kingsley Coman,11,F,6.7,False,True,15,,1,,,0,,,7,,6,,,,1,,,,,,,0,0,,,0,0,
78,2021,719349,2021-08-13T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Monchengladbach,157,Bayern Munich,157,Bayern Munich,163,Borussia Monchengladbach,False,181812,Jamal Musiala,42,M,7.2,False,True,15,,,,,0,,,9,1,7,1,,,4,3,1,1,,1,,0,0,,,0,0,
78,2021,719349,2021-08-13T18:30:00+00:00,FT,Regular Season - 1,163,Borussia Monchengladbach,157,Bayern Munich,157,Bayern Munich,163,Borussia Monchengladbach,False,275,Eric Maxim Choupo-Moting,13,F,6.3,False,True,8,,,,,0,,,6,,4,,,1,,,,,,,,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,165,Borussia Dortmund,169,Eintracht Frankfurt,True,25282,Gregor Kobel,1,G,6.7,False,False,90,,,,,2,,2,52,,46,,,,,,,,,,,0,0,,,0,0,0
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,165,Borussia Dortmund,169,Eintracht Frankfurt,True,19068,Felix Passlack,30,D,6.9,False,False,90,,,,,0,,,65,,57,3,,1,5,5,2,2,,,,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,165,Borussia Dortmund,169,Eintracht Frankfurt,True,20,Axel Witsel,28,D,7.0,False,False,78,,,,,0,,,74,,68,1,,,7,5,1,1,,,1,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,165,Borussia Dortmund,169,Eintracht Frankfurt,True,5,Manuel Akanji,16,D,7.3,False,False,90,,1,,,0,,,85,,78,1,1,1,5,5,1,1,,1,,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,165,Borussia Dortmund,169,Eintracht Frankfurt,True,721,Nico Schulz,14,D,6.2,False,False,90,,1,1,,0,,,57,,48,,1,1,7,2,4,1,,1,,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,165,Borussia Dortmund,169,Eintracht Frankfurt,True,129718,Jude Bellingham,22,M,7.5,False,False,73,,,,,0,,,33,1,27,3,,4,11,8,2,2,,1,1,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,165,Borussia Dortmund,169,Eintracht Frankfurt,True,14,Mahmoud Dahoud,8,M,7.3,False,False,90,,,,,0,,,54,1,47,2,,3,8,5,3,2,,1,1,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,165,Borussia Dortmund,169,Eintracht Frankfurt,True,2929,Thorgan Hazard,10,M,7.9,False,False,73,1,1,1,1,0,,,34,1,24,2,,,14,9,3,3,1,2,,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,165,Borussia Dortmund,169,Eintracht Frankfurt,True,161921,Giovanni Reyna,7,M,6.9,False,False,87,,1,1,1,0,,,35,1,27,,,,11,4,2,1,1,3,2,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,165,Borussia Dortmund,169,Eintracht Frankfurt,True,25,Marco Reus,11,M,8.5,True,False,87,2,1,1,1,0,1,,44,2,37,1,1,1,10,4,3,,,3,,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,165,Borussia Dortmund,169,Eintracht Frankfurt,True,1100,Erling Braut Haaland,9,F,9.9,False,False,90,,5,3,2,0,2,,29,3,22,,,,11,6,4,3,,1,,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,165,Borussia Dortmund,169,Eintracht Frankfurt,True,2,Marwin Hitz,35,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,165,Borussia Dortmund,169,Eintracht Frankfurt,True,26626,Antonios Papadopoulos,47,M,6.5,False,True,12,,,,,0,,,9,,8,,,,,,,,,,,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,165,Borussia Dortmund,169,Eintracht Frankfurt,True,15,Thomas Delaney,6,M,6.3,False,True,17,,,,,0,,,11,,8,,,,1,,1,,,,,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,165,Borussia Dortmund,169,Eintracht Frankfurt,True,26,Marius Wolf,39,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,165,Borussia Dortmund,169,Eintracht Frankfurt,True,162102,Göktan Gürpüz,42,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,165,Borussia Dortmund,169,Eintracht Frankfurt,True,161922,Ansgar Knauff,36,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,165,Borussia Dortmund,169,Eintracht Frankfurt,True,161919,Youssoufa Moukoko,18,F,,False,True,3,1,,,,0,,,2,,1,,,,,,,,,,,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,165,Borussia Dortmund,169,Eintracht Frankfurt,True,26343,Steffen Tigges,27,F,,False,True,3,,,,,0,,,2,,1,,,,,,,,,,,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,165,Borussia Dortmund,169,Eintracht Frankfurt,True,249,Donyell Malen,21,F,6.5,False,True,17,,,,,0,,,5,,2,,,,4,1,1,1,,,,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,169,Eintracht Frankfurt,165,Borussia Dortmund,False,1800,Kevin Trapp,1,G,5.7,False,False,90,,,,,5,,2,35,,26,,,,,,,,,,,0,0,,,0,0,0
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,169,Eintracht Frankfurt,165,Borussia Dortmund,False,1154,Stefan Ilsanker,3,D,6.3,False,False,45,1,,,,0,,,17,,15,3,,2,6,4,,,1,1,1,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,169,Eintracht Frankfurt,165,Borussia Dortmund,False,1805,Martin Hinteregger,13,D,5.6,False,False,90,,,,,0,,,43,,28,2,,,6,3,,,1,,2,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,169,Eintracht Frankfurt,165,Borussia Dortmund,False,1807,Evan N'Dicka,2,D,5.9,False,False,90,,,,,0,,,45,,36,2,1,,11,5,2,1,1,,1,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,169,Eintracht Frankfurt,165,Borussia Dortmund,False,1812,Danny da Costa,24,M,6.5,False,False,90,,,,,0,,,20,,12,2,,3,6,4,,,2,,,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,169,Eintracht Frankfurt,165,Borussia Dortmund,False,957,Djibril Sow,8,M,7.0,False,False,90,,,,,0,,,41,1,37,4,,4,7,4,,,2,,1,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,169,Eintracht Frankfurt,165,Borussia Dortmund,False,1819,Makoto Hasebe,20,M,6.3,True,False,69,,,,,0,,,22,,17,1,1,1,10,2,,,3,1,5,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,169,Eintracht Frankfurt,165,Borussia Dortmund,False,1821,Filip Kostić,10,M,6.2,False,False,86,,1,,,0,,,30,1,22,3,,,8,3,,,2,,,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,169,Eintracht Frankfurt,165,Borussia Dortmund,False,2601,Daichi Kamada,15,F,6.7,False,False,45,,,,,0,,,12,1,8,,,,2,,,,,,1,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,169,Eintracht Frankfurt,165,Borussia Dortmund,False,25455,Aymen Barkok,27,F,6.5,False,False,45,,,,,0,,,10,,8,,,1,8,2,1,,1,1,1,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,169,Eintracht Frankfurt,165,Borussia Dortmund,False,6011,Rafael Santos Borré,19,F,5.6,False,False,90,,3,2,,0,,,26,,18,,,1,13,3,1,,3,,1,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,169,Eintracht Frankfurt,165,Borussia Dortmund,False,24894,Diant Ramaj,40,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,169,Eintracht Frankfurt,165,Borussia Dortmund,False,1809,Tuta,35,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,169,Eintracht Frankfurt,165,Borussia Dortmund,False,19040,Erik Durm,37,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,169,Eintracht Frankfurt,165,Borussia Dortmund,False,38123,Ajdin Hrustić,7,M,7.2,False,True,21,,,,,0,,,20,2,16,2,,,3,3,,,,1,,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,169,Eintracht Frankfurt,165,Borussia Dortmund,False,24841,Christopher Lenz,25,D,7.0,False,True,45,,,,,0,,,31,,25,4,1,1,5,4,,,,,,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,169,Eintracht Frankfurt,165,Borussia Dortmund,False,15884,Jesper Lindstrøm,29,M,6.9,False,True,45,,1,,,0,,,11,3,11,,,,3,1,2,1,,,,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,169,Eintracht Frankfurt,165,Borussia Dortmund,False,37439,Ragnar Ache,21,F,7.2,False,True,8,,1,,,0,1,,,1,,,,,1,,,,,,,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,169,Eintracht Frankfurt,165,Borussia Dortmund,False,39073,Jens Petter Hauge,23,F,7.3,False,True,45,,1,1,1,0,,,16,,11,2,,,5,2,,,1,,1,0,0,,,0,0,
78,2021,719350,2021-08-14T16:30:00+00:00,FT,Regular Season - 1,165,Borussia Dortmund,169,Eintracht Frankfurt,169,Eintracht Frankfurt,165,Borussia Dortmund,False,335,Amin Younes,32,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
78,2021,719351,2021-08-14T13:30:00+00:00,FT,Regular Season - 1,161,VfL Wolfsburg,176,Vfl Bochum,161,VfL Wolfsburg,176,Vfl Bochum,True,2918,Koen Casteels,1,G,7.2,True,False,90,,,,,0,,1,19,,14,,,,1,1,,,,,,0,0,,,0,0,0
78,2021,719351,2021-08-14T13:30:00+00:00,FT,Regular Season - 1,161,VfL Wolfsburg,176,Vfl Bochum,161,VfL Wolfsburg,176,Vfl Bochum,True,946,Kevin Mbabu,19,D,7.6,False,False,90,,,,,0,,,51,2,40,2,,7,15,6,2,1,1,,3,0,0,,,0,0,
78,2021,719351,2021-08-14T13:30:00+00:00,FT,Regular Season - 1,161,VfL Wolfsburg,176,Vfl Bochum,161,VfL Wolfsburg,176,Vfl Bochum,True,20995,Maxence Lacroix,4,D,7.2,False,False,90,,,,,0,,,90,,79,1,,1,3,3,1,1,,1,,0,0,,,0,0,
78,2021,719351,2021-08-14T13:30:00+00:00,FT,Regular Season - 1,161,VfL Wolfsburg,176,Vfl Bochum,161,VfL Wolfsburg,176,Vfl Bochum,True,25397,John Brooks,25,D,7.5,False,False,90,,,,,0,,,82,,77,,1,7,7,3,1,,,,,0,0,,,0,0,
78,2021,719351,2021-08-14T13:30:00+00:00,FT,Regular Season - 1,161,VfL Wolfsburg,176,Vfl Bochum,161,VfL Wolfsburg,176,Vfl Bochum,True,25404,Jérôme Roussillon,15,D,6.7,False,False,87,,1,1,,0,,,47,,42,1,,1,8,3,5,2,,,1,0,0,,,0,0,
78,2021,719351,2021-08-14T13:30:00+00:00,FT,Regular Season - 1,161,VfL Wolfsburg,176,Vfl Bochum,161,VfL Wolfsburg,176,Vfl Bochum,True,1095,Xaver Schlager,24,M,7.5,False,False,81,,1,,,0,,,56,1,46,4,,1,11,7,3,2,2,1,,0,0,,,0,0,
78,2021,719351,2021-08-14T13:30:00+00:00,FT,Regular Season - 1,161,VfL Wolfsburg,176,Vfl Bochum,161,VfL Wolfsburg,176,Vfl Bochum,True,25408,Maximilian Arnold,27,M,7.0,False,False,90,,1,,,0,,,70,,63,1,,1,7,4,,,1,2,,0,0,,,0,0,
78,2021,719351,2021-08-14T13:30:00+00:00,FT,Regular Season - 1,161,VfL Wolfsburg,176,Vfl Bochum,161,VfL Wolfsburg,176,Vfl Bochum,True,25917,Ridle Baku,20,M,5.9,False,False,90,,3,1,,0,,,25,1,18,,,,8,1,2,,1,,3,0,0,,,0,0,
