league_id,season,fixture_id,fixture_date,fixture_status,round,home_team_id,home_team_name,away_team_id,away_team_name,team_id,team_name,opponent_team_id,opponent_team_name,is_home,player_id,player_name,number,position,rating,captain,substitute,minutes,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
78,2016,16988,2016-09-17T13:30:00+00:00,FT,Regular Season - 3,157,Bayern Munich,184,FC Ingolstadt 04,157,Bayern Munich,184,FC Ingolstadt 04,True,497,Manuel Neuer,1,G,6.9,False,False,90,,0,0,,1,,4,19,0,,,,1,0,0,0,0,,0,0,0,0,,,0,0,0
78,2016,16988,2016-09-17T13:30:00+00:00,FT,Regular Season - 3,157,Bayern Munich,184,FC Ingolstadt 04,157,Bayern Munich,184,FC Ingolstadt 04,True,500,Rafinha,13,D,8.1,False,False,90,,1,1,1,,,,62,3,,,,2,10,7,1,1,1,3,1,0,0,,,0,0,
78,2016,16988,2016-09-17T13:30:00+00:00,FT,Regular Season - 3,157,Bayern Munich,184,FC Ingolstadt 04,157,Bayern Munich,184,FC Ingolstadt 04,True,502,Joshua Kimmich,32,D,7.3,False,False,90,,0,0,,,,,59,2,,,,1,13,8,0,0,,3,1,0,0,,,0,0,
78,2016,16988,2016-09-17T13:30:00+00:00,FT,Regular Season - 3,157,Bayern Munich,184,FC Ingolstadt 04,157,Bayern Munich,184,FC Ingolstadt 04,True,514,Javi Martínez,8,M,6.5,False,False,90,,0,0,,,,,53,0,,,,3,7,4,1,0,1,0,1,0,0,,,0,0,
78,2016,16988,2016-09-17T13:30:00+00:00,FT,Regular Season - 3,157,Bayern Munich,184,FC Ingolstadt 04,157,Bayern Munich,184,FC Ingolstadt 04,True,258,Juan Bernat,18,D,6.3,False,False,90,,0,0,,,,,49,1,,,,1,14,5,7,2,1,2,1,0,0,,,0,0,
78,2016,16988,2016-09-17T13:30:00+00:00,FT,Regular Season - 3,157,Bayern Munich,184,FC Ingolstadt 04,157,Bayern Munich,184,FC Ingolstadt 04,True,513,Renato Sanches,35,M,6.5,False,False,61,,1,0,,,,,45,0,,,,0,9,2,2,1,,1,1,0,0,,,0,0,
78,2016,16988,2016-09-17T13:30:00+00:00,FT,Regular Season - 3,157,Bayern Munich,184,FC Ingolstadt 04,157,Bayern Munich,184,FC Ingolstadt 04,True,90657,Xabi Alonso,14,M,7.4,False,False,90,,2,1,1,,,,65,0,,,,2,11,4,0,0,3,0,2,0,0,,,0,0,
78,2016,16988,2016-09-17T13:30:00+00:00,FT,Regular Season - 3,157,Bayern Munich,184,FC Ingolstadt 04,157,Bayern Munich,184,FC Ingolstadt 04,True,151,Arturo Vidal,23,M,6.8,False,False,90,,0,0,,,,,71,0,,,,2,14,6,2,1,2,0,3,0,0,,,0,0,
78,2016,16988,2016-09-17T13:30:00+00:00,FT,Regular Season - 3,157,Bayern Munich,184,FC Ingolstadt 04,157,Bayern Munich,184,FC Ingolstadt 04,True,508,Kingsley Coman,29,M,6.6,False,False,45,,1,1,,,,,14,0,,,,0,6,1,1,0,,1,1,0,0,,,0,0,
78,2016,16988,2016-09-17T13:30:00+00:00,FT,Regular Season - 3,157,Bayern Munich,184,FC Ingolstadt 04,157,Bayern Munich,184,FC Ingolstadt 04,True,521,Robert Lewandowski,9,F,7.4,False,False,90,,3,1,1,,,,12,0,,,,0,16,7,1,0,,5,4,0,0,,,0,0,
78,2016,16988,2016-09-17T13:30:00+00:00,FT,Regular Season - 3,157,Bayern Munich,184,FC Ingolstadt 04,157,Bayern Munich,184,FC Ingolstadt 04,True,515,Franck Ribéry,7,M,8.5,False,False,90,,0,0,,,3,,40,4,,,,1,12,7,3,3,,2,1,0,0,,,0,0,
78,2016,16988,2016-09-17T13:30:00+00:00,FT,Regular Season - 3,157,Bayern Munich,184,FC Ingolstadt 04,157,Bayern Munich,184,FC Ingolstadt 04,True,499,Jérôme Boateng,17,D,6.5,False,True,7,,0,0,,,,,6,0,,,,0,1,0,0,0,,0,1,0,0,,,0,0,
78,2016,16988,2016-09-17T13:30:00+00:00,FT,Regular Season - 3,157,Bayern Munich,184,FC Ingolstadt 04,157,Bayern Munich,184,FC Ingolstadt 04,True,865,Douglas Costa,11,M,6.8,False,True,38,,0,0,,,,,18,0,,,,0,10,5,6,4,1,0,0,0,0,,,0,0,
