player_id,player_name,firstname,lastname,age,nationality,height,weight,injured,team_id,team_name,league_id,league_name,season,appearances,lineups,minutes,position,rating,captain,sub_in,sub_out,sub_bench,shots_total,shots_on,goals_total,goals_assists,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
275959,B. Diallo,Baïla,Diallo,24,France,176 cm,70 kg,False,99,Clermont Foot,61,Ligue 1,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277085,A. Do Marcolino,Fabrice-Alan,Do Marcolino Anguilet,23,Gabon,194,,False,94,Rennes,61,Ligue 1,2023,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293949,J. N&apos;Guessan,Jean Frederic Kouadio,N'Guessan,22,Côte d'Ivoire,177,80,False,84,Nice,61,Ligue 1,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293949,J. N&apos;Guessan,Jean Frederic Kouadio,N'Guessan,22,Côte d'Ivoire,177,80,False,112,Metz,61,Ligue 1,2023,6,1,107,Midfielder,6.466666,False,5,1,13,1,1,0,,0,,45,,,3,,1,26,12,3,3,,5,10,0,0,0,,,0,0,
306532,S. Hamulić,Saïd,Hamulić,25,Netherlands,189 cm,83 kg,False,96,Toulouse,61,Ligue 1,2023,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334964,D. Moussadek,Djamal,Moussadek Medou Otye,21,France,185 cm,82 kg,False,111,Le Havre,61,Ligue 1,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,M. Icardi,Mauro Emanuel,Icardi Rivero,32,Argentina,181,75,False,85,Paris Saint Germain,61,Ligue 1,2023,,,,Forward,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2209,R. Guitane,Rafik,Guitane,26,France,170,60,False,93,Reims,61,Ligue 1,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7577,D. Marešić,Dario,Marešić,26,Austria,183,74,False,93,Reims,61,Ligue 1,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20618,T. Bartouche,Teddy,Bartouche-Selbonne,28,France,178,70,False,97,Lorient,61,Ligue 1,2023,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22130,Matis Carvalho,Matis,Carvalho,26,Portugal,186,80,False,82,Montpellier,61,Ligue 1,2023,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36910,C. Stengs,Calvin,Stengs,27,Netherlands,182,74,False,84,Nice,61,Ligue 1,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37380,A. Musaba,Anthony Tite,Musaba,25,Netherlands,182,72,False,91,Monaco,61,Ligue 1,2023,,,,Forward,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40594,A. Buksa,Adam,Buksa,29,Poland,191,78,False,116,Lens,61,Ligue 1,2023,,,,Forward,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63998,Camilo,Camilo,Reijers de Oliveira,26,Brazil,178,75,False,80,Lyon,61,Ligue 1,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144319,S. Soumano,Sambou,Soumano,24,Senegal,182,69,False,97,Lorient,61,Ligue 1,2023,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153717,Santiago Eneme,Santiago,Eneme Bocari,25,Equatorial Guinea,183,65,False,83,Nantes,61,Ligue 1,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162004,B. Elmaz,Bartuğ,Elmaz,22,Türkiye,179,72,False,81,Marseille,61,Ligue 1,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162198,F. Da Silva,Florent,Sanchez Da Silva,22,France,178,67,False,80,Lyon,61,Ligue 1,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162464,L. Margueron,Lucas,Margueron,24,France,194,,False,99,Clermont Foot,61,Ligue 1,2023,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174775,K. Serber,Kléri,Serber,27,France,170,67,False,96,Toulouse,61,Ligue 1,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174932,Y. Gomes,Ylan,Gomes,23,France,174,67,False,111,Le Havre,61,Ligue 1,2023,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174939,E. Colas,Erwan,Colas,28,France,179,,False,97,Lorient,61,Ligue 1,2023,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301651,F. Gnalega,Fred,Gnalega,24,Côte d'Ivoire,175 cm,65 kg,False,99,Clermont Foot,61,Ligue 1,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333001,R. Tchato,Ryan,Tchato Mbiayi,21,Cameroon,,,False,82,Montpellier,61,Ligue 1,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336563,D. Gassama,Djeidi,Gassama,22,France,177,70,False,85,Paris Saint Germain,61,Ligue 1,2023,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,C. Dagba,Colin,Obasanya Dagba,27,France,170,62,False,85,Paris Saint Germain,61,Ligue 1,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,G. Wijnaldum,Georginio Gregion Emile,Wijnaldum,35,Netherlands,173,74,False,85,Paris Saint Germain,61,Ligue 1,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,J. Amavi,Jordan Kévin,Amavi,31,France,176 cm,70 kg,False,81,Marseille,61,Ligue 1,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,J. Amavi,Jordan Kévin,Amavi,31,France,176 cm,70 kg,False,106,Stade Brestois 29,61,Ligue 1,2023,2,1,90,Defender,7.900000,False,1,0,13,1,1,1,0,0,,45,,,1,1,3,9,3,2,1,,,2,1,0,0,,,0,0,
3334,Y. Koné,Youssouf,Koné,30,Mali,174,71,False,80,Lyon,61,Ligue 1,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20714,P. Nouga,Paul Dubien,Mbelek Nouga,26,France,185,78,False,97,Lorient,61,Ligue 1,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87644,P. Bâ,Pape Ibnou,Bâ,32,Mauritania,177,68,False,111,Le Havre,61,Ligue 1,2023,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128990,A. Ousmane,Abdoulaye,Ousmane,25,Mauritania,183,,False,79,Lille,61,Ligue 1,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161621,L. Tchaouna,Loum,Tchaouna,22,France,180,68,False,94,Rennes,61,Ligue 1,2023,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162685,Pedro Ruiz,Pedro,Ruiz Delgado,23,Spain,197 cm,82 kg,False,81,Marseille,61,Ligue 1,2023,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174599,M. Wackers,Maxime,Wackers,27,France,184,,False,97,Lorient,61,Ligue 1,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174702,P. Bellon,Paul,Bellon,25,France,,,False,97,Lorient,61,Ligue 1,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181800,S. Ramet,Simon,Ramet,22,France,,,False,79,Lille,61,Ligue 1,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287114,A. Samoura,Amadou,Samoura,22,France,,,False,111,Le Havre,61,Ligue 1,2023,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341089,E. Bongemba,Edvin,Bongemba,21,France,187,70,False,82,Montpellier,61,Ligue 1,2023,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363220,A. Nuss,Antoine,Nuss,22,France,179,67,False,95,Strasbourg,61,Ligue 1,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375990,P. Mboup,Pathé,Mboup,22,Senegal,175,,False,80,Lyon,61,Ligue 1,2023,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392568,R. Etonde,Romaric,Etonde,18,France,,,False,91,Monaco,61,Ligue 1,2023,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395764,N. Ferro,Nolan,Ferro,19,France,183,72,False,95,Strasbourg,61,Ligue 1,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401575,W. Hasbi,Walid,Hasbi,21,Morocco,188,78,False,95,Strasbourg,61,Ligue 1,2023,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410902,Y. Chaib,Yacine,Chaib,20,France,,,False,80,Lyon,61,Ligue 1,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1851,V. Berisha,Valon,Berisha,32,Kosovo,176,70,False,93,Reims,61,Ligue 1,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20625,V. Le Goff,Vincent,Le Goff,35,France,177 cm,69 kg,False,97,Lorient,61,Ligue 1,2023,9,8,545,Defender,6.888888,False,1,7,8,4,1,1,1,0,,268,9,,5,3,3,27,16,4,4,,5,3,1,0,0,,,0,0,
22242,E. Kawashima,Eiji,Kawashima,42,Japan,185 cm,82 kg,False,95,Strasbourg,61,Ligue 1,2023,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128988,N. Jaby,Naël,Jaby,24,France,175,68,False,99,Clermont Foot,61,Ligue 1,2023,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
162146,K. Nagera,Kenny,Nagera,23,France,177,70,False,85,Paris Saint Germain,61,Ligue 1,2023,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178879,N. Diliberto,Noah,Diliberto,24,France,175 cm,65 kg,False,116,Lens,61,Ligue 1,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276132,A. Wam,Aristide,Wam,23,Cameroon,183,75,False,111,Le Havre,61,Ligue 1,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277053,Y. Bellache,Yuliwes,Bellache,23,Algeria,170,63,False,99,Clermont Foot,61,Ligue 1,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327697,G. Versini,Giovani,Versini,21,France,,,False,99,Clermont Foot,61,Ligue 1,2023,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333100,G. Tutu,Gabriel,Tutu,21,France,,,False,94,Rennes,61,Ligue 1,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333151,B. Traoré,Bonota,Traoré,22,France,181 cm,83 kg,False,96,Toulouse,61,Ligue 1,2023,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345813,A. Faiz,Adame,Faiz,20,France,176,,False,79,Lille,61,Ligue 1,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354861,J. N&apos;Duquidi,Joseph,N'Duquidi Diazongua Nfingui,20,France,187 cm,74 kg,False,112,Metz,61,Ligue 1,2023,8,5,553,Midfielder,6.637500,False,3,0,7,2,,0,,0,,145,1,,7,3,10,45,22,3,1,,10,5,2,0,0,,,0,0,
360021,L. Rouillé,Léo,Rouillé,21,France,,,False,94,Rennes,61,Ligue 1,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401493,B. Żelazowski,Bartosz,Żelazowski,20,Poland,193,73,False,84,Nice,61,Ligue 1,2023,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402323,D. Cissé,Djaoui,Cissé,20,France,,,False,94,Rennes,61,Ligue 1,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416945,S. Awudu,Sumaila,Awudu,21,Ghana,177,64,False,99,Clermont Foot,61,Ligue 1,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416968,E. Genton,Enzo,Genton,19,France,188,,False,97,Lorient,61,Ligue 1,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430044,J. Bery,Jules,Bery,21,France,,,False,91,Monaco,61,Ligue 1,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432023,M. Donavin,Matys,Donavin,19,France,186,75,False,99,Clermont Foot,61,Ligue 1,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
933,K. Gameiro,Kevin,Dominique Gameiro,37,France,172 cm,70 kg,False,95,Strasbourg,61,Ligue 1,2023,27,15,1345,Attacker,6.819230,False,12,12,14,22,12,4,2,0,,451,24,,10,,3,77,27,12,7,,6,3,0,0,0,,,2,0,
20568,A. Letellier,Alexandre,Letellier,34,France,193 cm,93 kg,False,85,Paris Saint Germain,61,Ligue 1,2023,0,0,0,Goalkeeper,,False,0,0,6,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
20591,W. Tchimbembé,Warren Christopher Paul-Roger,Tchimbembé,26,Congo,174 cm,74 kg,False,112,Metz,61,Ligue 1,2023,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
20633,J. Cabot,Jimmy,Cabot,30,France,164 cm,64 kg,False,116,Lens,61,Ligue 1,2023,0,0,0,Midfielder,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
20651,J. Leca,Jean-Louis,Leca,39,France,180 cm,75 kg,False,116,Lens,61,Ligue 1,2023,1,1,90,Goalkeeper,6.300000,False,0,0,33,,,0,0,2,1,21,,,,,,1,1,,,,,,0,0,0,,,0,0,1
21391,Q. Cornette,Quentin,Cornette,31,France,172 cm,75 kg,False,111,Le Havre,61,Ligue 1,2023,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
51672,G. Alles,Gustavo Javier,Alles Vila,34,Uruguay,191 cm,85 kg,False,3706,Nacional Potosí,61,Ligue 1,2023,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
65592,O. Añez,Óscar,Añez Urachianta,35,Bolivia,,,False,3706,Nacional Potosí,61,Ligue 1,2023,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
65809,M. Andia,Jorge Marcos,Andia Pizarro,37,Bolivia,,,False,3706,Nacional Potosí,61,Ligue 1,2023,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
179918,P. Sciortino,Paolo,Sciortino,22,France,177,,False,81,Marseille,61,Ligue 1,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325963,A. Caprice,Amay,Caprice,21,France,178,,False,81,Marseille,61,Ligue 1,2023,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326092,T. Allix,Teo,Allix,20,France,183 cm,71 kg,False,82,Montpellier,61,Ligue 1,2023,0,0,0,Defender,,False,0,0,8,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
336561,A. Kari,Ayman,Kari,20,France,176 cm,,False,97,Lorient,61,Ligue 1,2023,14,12,903,Midfielder,7.050000,False,2,11,4,5,3,1,1,0,,383,13,,18,2,6,112,64,28,16,,28,10,1,0,0,,,0,0,
343318,T. Saettel,Tom,Saettel,20,France,167,65,False,95,Strasbourg,61,Ligue 1,2023,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343321,A. Kabamba,Alexis,Kabamba,20,France,,,False,81,Marseille,61,Ligue 1,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369676,T. Chennahi,Théo,Chennahi,20,France,182,63,False,82,Montpellier,61,Ligue 1,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393926,Gaël Lafont,Gaël,Lafont,19,France,175,59,False,81,Marseille,61,Ligue 1,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401492,S. Wattel,Sami,Wattel Bello,18,France,180 cm,75 kg,False,84,Nice,61,Ligue 1,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405237,K. Boudache,Kaïl,Boudache,18,France,,,False,84,Nice,61,Ligue 1,2023,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444561,I. Camara,Issiaga,Camara,20,Guinea,175,65,False,84,Nice,61,Ligue 1,2023,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3292,L. Mothiba,Lebogang,Mothiba,29,South Africa,182 cm,78 kg,False,95,Strasbourg,61,Ligue 1,2023,15,5,611,Attacker,6.700000,False,10,3,11,13,7,3,,0,,117,5,,5,1,,96,42,5,4,,11,13,0,0,0,,,0,0,
13309,O. Duarte,William Omar,Duarte Figueroa,30,Colombia,180 cm,75 kg,False,3706,Nacional Potosí,61,Ligue 1,2023,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
22219,A. Jakubech,Adam,Jakubech,28,Slovakia,188 cm,85 kg,False,79,Lille,61,Ligue 1,2023,0,0,0,Goalkeeper,,False,0,0,12,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,2
65679,C. Adorno,Carlos Mauricio,Adorno Patiño,24,Bolivia,181 cm,84 kg,False,3706,Nacional Potosí,61,Ligue 1,2023,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
65994,M. Ortiz,Maximiliano Iván,Ortiz Cuello,36,Bolivia,,,False,3706,Nacional Potosí,61,Ligue 1,2023,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
71147,J. Flemmings,Junior,Flemmings,29,Jamaica,180 cm,77 kg,False,96,Toulouse,61,Ligue 1,2023,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
158514,N. Chadli,Nassim,Chadli,24,France,181 cm,70 kg,False,111,Le Havre,61,Ligue 1,2023,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
162187,D. Dib,Djibrail,Dib,23,France,172 cm,63 kg,False,80,Lyon,61,Ligue 1,2023,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
191214,M. Bastian,Maxime,Bastian,24,France,173 cm,65 kg,False,95,Strasbourg,61,Ligue 1,2023,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
193619,S. Ben Seghir,Salim,Ben Seghir,22,France,177 cm,66 kg,False,81,Marseille,61,Ligue 1,2023,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
293457,J. Bazié,Joffrey,Negawabloua Bazié,22,Burkina Faso,179 cm,66 kg,False,79,Lille,61,Ligue 1,2023,0,0,0,Attacker,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
308803,B. Negouai,Brice,Negouai,23,France,185 cm,,False,81,Marseille,61,Ligue 1,2023,0,0,0,Defender,,False,0,0,3,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
326149,G. Caoki,Gino,Caoki,21,France,,,False,97,Lorient,61,Ligue 1,2023,1,0,6,Midfielder,6.200000,False,1,0,3,,,0,,0,,3,,,,,,2,1,,,,1,,0,0,0,,,0,0,
326174,N. Babaï,Nazim,Babaï,22,Algeria,171 cm,,False,91,Monaco,61,Ligue 1,2023,0,0,0,Defender,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
345524,R. Daou,Raimane,Daou,21,Comoros,,,False,81,Marseille,61,Ligue 1,2023,1,0,24,Midfielder,6.300000,False,1,0,3,,,0,,0,,13,,,1,,,5,1,1,,,,2,0,0,0,,,0,0,
375578,D. Traoré,Daouda,Traoré,19,France,,,False,84,Nice,61,Ligue 1,2023,1,0,15,Midfielder,6.300000,False,1,0,6,,,0,0,0,,8,,,,,,1,,1,,,,,0,0,0,,,0,0,
385591,K. Mbala,Keny Roger,Mbala,21,France,191 cm,,False,116,Lens,61,Ligue 1,2023,0,0,0,Defender,,False,0,0,5,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
385631,A. Mabrouk,Adam,Mabrouk,22,France,181 cm,,False,99,Clermont Foot,61,Ligue 1,2023,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
399882,T. Ramousse,Théo,Ramousse,20,France,,,False,99,Clermont Foot,61,Ligue 1,2023,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
418914,M. Ezzarhouni,Mohamed-Amine,Ezzarhouni,19,France,182 cm,,False,79,Lille,61,Ligue 1,2023,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
1212,D. Kuzyaev,Daler,Kuzyaev,32,Russia,182 cm,74 kg,False,111,Le Havre,61,Ligue 1,2023,30,24,2099,Midfielder,6.896666,False,6,16,6,14,5,2,2,0,,1018,29,,34,5,22,197,98,20,12,,26,30,1,0,0,,,0,0,
2059,W. Ben Yedder,Wissam,Ben Yedder,35,France,170 cm,68 kg,False,91,Monaco,61,Ligue 1,2023,32,26,2323,Attacker,7.128125,False,6,12,7,52,31,16,2,0,,738,38,,4,,8,169,56,44,17,,20,11,2,0,0,,,1,0,
5709,F. Callejo,Facundo Julián,Callejo,33,Argentina,170 cm,67 kg,False,3706,Nacional Potosí,61,Ligue 1,2023,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
21154,F. Tait,Flavien,Tait,32,France,175 cm,70 kg,False,94,Rennes,61,Ligue 1,2023,0,0,0,Midfielder,,False,0,0,3,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
21484,D. Petrić,Denis,Petrić,37,Slovenia,186 cm,80 kg,False,83,Nantes,61,Ligue 1,2023,1,0,23,Goalkeeper,6.200000,False,1,0,16,,,0,,1,,5,,,,,,,,,,,,,0,0,0,,,0,0,0
22000,T. Foket,Thomas,Foket,31,Belgium,177 cm,72 kg,False,93,Reims,61,Ligue 1,2023,27,22,1838,Defender,6.670370,False,5,12,10,2,,0,1,0,,837,11,,32,12,25,152,68,12,7,,13,26,8,1,0,,,0,0,
