player_id,player_name,firstname,lastname,age,nationality,height,weight,injured,team_id,team_name,league_id,league_name,season,appearances,lineups,minutes,position,rating,captain,sub_in,sub_out,sub_bench,shots_total,shots_on,goals_total,goals_assists,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
20651,J. Leca,Jean-Louis,Leca,39,France,180 cm,75 kg,False,116,Lens,61,Ligue 1,2021,27,27,2315,Goalkeeper,6.670370,False,0,1,7,,,0,,33,67,601,,,,,1,12,9,,,,3,2,3,0,1,,,0,0,0
20773,J. Berthomier,Jason,Berthomier,34,France,177 cm,74 kg,False,99,Clermont Foot,61,Ligue 1,2021,29,22,1744,Midfielder,6.993103,False,7,20,8,12,5,1,5,0,,1289,46,,29,2,8,156,77,31,22,,15,14,0,0,0,,,0,0,
20865,R. Philippoteaux,Romain,Philippoteaux,36,France,170 cm,67 kg,False,106,Stade Brestois 29,61,Ligue 1,2021,1,0,23,Midfielder,6.200000,False,1,0,4,,,0,,0,,6,,,1,,,2,1,,,,,,0,0,0,,,0,0,
21142,M. Pavlović,Mateo,Pavlović,34,Croatia,196 cm,94 kg,False,77,Angers,61,Ligue 1,2021,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
21580,P. Lasne,Paul-Bastien,Lasne,35,France,186 cm,77 kg,False,106,Stade Brestois 29,61,Ligue 1,2021,15,9,846,Midfielder,6.846666,False,6,5,10,5,1,0,1,0,,402,8,,26,2,24,96,56,8,6,,15,11,1,0,0,,,0,0,
21708,J. Keita,Abdoulaye Jules,Keita,24,Guinea,168 cm,58 kg,False,116,Lens,61,Ligue 1,2021,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
24157,B. Ndilu,Bridge,Ndilu,24,France,186 cm,86 kg,False,83,Nantes,61,Ligue 1,2021,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
90621,A. Sidibé,Aboubakar,Sidibé,27,France,180 cm,75 kg,False,99,Clermont Foot,61,Ligue 1,2021,1,0,5,Attacker,6.200000,False,1,0,2,,,0,,0,,5,,,,,,,,,,,,,0,0,0,,,0,0,
174714,A. Kalla,Ali,Kalla,26,France,172 cm,68 kg,False,77,Angers,61,Ligue 1,2021,0,0,0,Defender,,False,0,0,7,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
175000,K. Benvindo,Killian,Benvindo,23,France,179 cm,,False,106,Stade Brestois 29,61,Ligue 1,2021,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
175103,J. Kada,Joakim,Kada,22,Algeria,,,False,81,Marseille,61,Ligue 1,2021,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
194400,B. Boit,Baptiste,Boit,22,France,187 cm,73 kg,False,99,Clermont Foot,61,Ligue 1,2021,0,0,0,Defender,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
327698,H. Vogel,Hugo Marius Gilbert,Vogel,20,France,177 cm,74 kg,False,80,Lyon,61,Ligue 1,2021,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
933,K. Gameiro,Kevin,Dominique Gameiro,37,France,172 cm,70 kg,False,95,Strasbourg,61,Ligue 1,2021,35,28,2396,Attacker,6.742857,False,7,18,7,59,29,11,3,0,,780,28,,19,1,6,196,63,38,17,,17,16,0,0,0,,,1,2,
1472,R. Salin,Romain Jules,Salin,41,France,186 cm,76 kg,False,94,Rennes,61,Ligue 1,2021,1,1,90,Goalkeeper,6.300000,False,0,0,23,,,0,,2,1,25,,,,,,1,1,,,,1,,0,0,0,,,0,0,0
2611,M. Suárez,Mathías Sebastián,Suárez Suárez,28,Uruguay,182 cm,80 kg,False,82,Montpellier,61,Ligue 1,2021,0,0,0,Defender,,False,0,0,11,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
8478,A. Souquet,Arnaud,Souquet,33,France,179 cm,72 kg,False,82,Montpellier,61,Ligue 1,2021,34,27,2340,Defender,6.651515,False,7,13,10,10,5,1,3,0,,859,16,,56,7,34,270,142,37,20,,24,28,4,0,0,,,0,0,
20533,O. Nguette,Opa,Nguette,30,Senegal,183 cm,81 kg,False,112,Metz,61,Ligue 1,2021,26,10,1042,Attacker,6.611538,False,16,11,21,17,7,2,2,0,,246,11,,21,3,2,199,91,48,25,,24,12,1,0,0,,,0,0,
20633,J. Cabot,Jimmy,Cabot,30,France,164 cm,64 kg,False,77,Angers,61,Ligue 1,2021,24,24,2012,Midfielder,6.891666,False,0,4,0,8,3,0,4,0,,1095,19,,81,,32,332,169,107,45,,32,33,4,0,0,,,0,0,
20777,J. Iglesias,Jonathan Damián,Iglesias Abreu,36,Uruguay,170 cm,69 kg,False,99,Clermont Foot,61,Ligue 1,2021,15,5,570,Midfielder,6.492857,False,10,3,13,,,0,,0,,361,4,,18,2,5,62,32,5,2,,11,11,0,0,0,,,0,0,
20967,D. Oberhauser,David,Oberhauser,34,France,186 cm,82 kg,False,112,Metz,61,Ligue 1,2021,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
22223,K. Dabila,Kouadio-Yves,Dabila,27,Côte d'Ivoire,183 cm,75 kg,False,79,Lille,61,Ligue 1,2021,0,0,0,Defender,,False,0,0,3,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
24602,A. Medioub,Abdel Jalil Zaim Idriss,Medioub,27,Algeria,197 cm,85 kg,False,78,Bordeaux,61,Ligue 1,2021,10,6,619,Defender,6.644444,False,4,2,22,3,,0,,0,,286,,,9,4,12,38,27,3,3,,1,3,0,0,0,,,0,0,
128994,R. Bouallak,Ryan,Bouallak,26,France,190 cm,75 kg,False,110,Estac Troyes,61,Ligue 1,2021,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
153317,D. Rouyard,Davy,Rouyard,26,Guadeloupe,194 cm,89 kg,False,78,Bordeaux,61,Ligue 1,2021,0,0,0,Goalkeeper,,False,0,0,8,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
162740,M. Zerkane,Mehdi,Zerkane,25,Algeria,175 cm,58 kg,False,78,Bordeaux,61,Ligue 1,2021,6,0,77,Midfielder,6.360000,False,6,0,10,,,0,,0,,40,1,,,1,2,14,7,5,4,,2,1,0,0,0,,,0,0,
175044,B. Djile,Bryan,Djile Nokoue,23,Cameroon,180 cm,,False,1063,Saint Etienne,61,Ligue 1,2021,2,0,55,Defender,6.450000,False,2,0,8,,,0,,0,,20,,,3,,1,5,4,,,,1,,0,0,0,,,0,0,
175194,M. Nazaretian,Manuel,Nazaretian,24,Armenia,,,False,81,Marseille,61,Ligue 1,2021,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
181792,N. Bonnet,Noam,Bonnet,22,France,177 cm,,False,80,Lyon,61,Ligue 1,2021,0,0,0,Midfielder,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
193619,S. Ben Seghir,Salim,Ben Seghir,22,France,177 cm,66 kg,False,81,Marseille,61,Ligue 1,2021,1,0,0,Midfielder,,False,1,0,16,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
274305,G. Nsombi,Gaël,Nsombi,22,France,171 cm,63 kg,False,80,Lyon,61,Ligue 1,2021,0,0,0,Attacker,,False,0,0,2,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
325761,W. Lgharbi,Walim,Lgharbi,22,France,,,False,77,Angers,61,Ligue 1,2021,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
347596,L. Soumaoro,Lassine,Soumaoro,23,Mali,,,False,110,Estac Troyes,61,Ligue 1,2021,0,0,0,Midfielder,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
654,J. Morel,Jérémy Michel,Morel,41,Madagascar,172 cm,71 kg,False,97,Lorient,61,Ligue 1,2021,9,6,601,Defender,6.800000,False,3,0,8,,,0,,0,,292,1,,13,7,7,46,29,4,2,,5,4,0,0,0,,,0,0,
2213,J. Léa Siliki,James Edward Manfred,Léa Siliki,29,Cameroon,183 cm,73 kg,False,94,Rennes,61,Ligue 1,2021,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3292,L. Mothiba,Lebogang,Mothiba,29,South Africa,182 cm,78 kg,False,110,Estac Troyes,61,Ligue 1,2021,13,5,520,Attacker,,False,8,6,8,,,2,,0,,,,,,,,1,,,,,,1,1,0,0,,,0,0,
3292,L. Mothiba,Lebogang,Mothiba,29,South Africa,182 cm,78 kg,False,95,Strasbourg,61,Ligue 1,2021,1,0,0,Attacker,,False,1,0,3,,,0,,0,,,,,,,,1,,,,,,1,0,0,0,,,0,0,
20526,F. Boulaya,Farid,Boulaya,32,Algeria,179 cm,70 kg,False,112,Metz,61,Ligue 1,2021,24,18,1533,Midfielder,6.912500,False,6,10,10,12,6,4,2,0,,656,32,,18,2,12,150,63,32,19,,17,7,1,0,1,,,0,0,
22151,C. Jean,Corentin,Jean,30,France,170 cm,65 kg,False,116,Lens,61,Ligue 1,2021,17,1,242,Attacker,6.546666,False,16,1,26,5,2,1,,0,,93,2,,9,,1,42,18,3,1,,5,7,2,0,0,,,0,0,
22219,A. Jakubech,Adam,Jakubech,28,Slovakia,188 cm,85 kg,False,79,Lille,61,Ligue 1,2021,0,0,0,Goalkeeper,,False,0,0,21,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
22242,E. Kawashima,Eiji,Kawashima,42,Japan,185 cm,82 kg,False,95,Strasbourg,61,Ligue 1,2021,1,1,90,Goalkeeper,7.200000,False,0,0,33,,,0,,0,1,25,,,,,,,,,,,,,0,0,0,,,0,0,0
22257,D. Liénard,Dimitri,Liénard,37,France,181 cm,77 kg,False,95,Strasbourg,61,Ligue 1,2021,33,23,2046,Midfielder,7.003125,False,10,12,11,14,3,2,3,0,,1060,38,,71,,21,228,125,17,10,,25,34,8,0,0,,,0,0,
51095,A. Elis,Alberth Josué,Elis Martínez,29,Honduras,185 cm,82 kg,False,78,Bordeaux,61,Ligue 1,2021,20,16,1415,Attacker,6.750000,False,4,10,5,27,12,9,1,0,,276,15,,19,,7,220,84,45,16,,23,22,2,0,0,,,0,1,
90635,R. Pereira De Sa,Roli Dimitri,Pereira De Sa,29,France,178 cm,71 kg,False,83,Nantes,61,Ligue 1,2021,17,5,566,Midfielder,6.566666,False,12,5,22,5,1,0,,0,,263,7,,12,,6,77,38,17,15,,5,8,1,0,0,,,0,0,
158514,N. Chadli,Nassim,Chadli,24,France,181 cm,70 kg,False,110,Estac Troyes,61,Ligue 1,2021,8,1,91,Attacker,6.483333,False,7,1,18,1,,0,,0,,33,1,,5,,,25,13,8,4,,3,3,1,0,0,,,0,0,
163045,E. Ayiah,Eric,Ayiah,25,Ghana,,,False,91,Monaco,61,Ligue 1,2021,0,0,0,Attacker,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
175035,A. Sidibé,Abdoulaye,Sidibé,23,France,180 cm,68 kg,False,1063,Saint Etienne,61,Ligue 1,2021,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
194112,I. Dioh,Idrissa,Dioh,26,France,187 cm,80 kg,False,106,Stade Brestois 29,61,Ligue 1,2021,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
274298,Tiago Ribeiro,Tiago Miguel,Hora Ribeiro,23,Portugal,183 cm,75 kg,False,91,Monaco,61,Ligue 1,2021,1,0,1,Midfielder,,False,1,0,1,,,0,,0,,2,,,,,,,,,,,,,0,0,0,,,0,0,
275884,A. Bakayoko,Abdoulaye,Bakayoko,23,Côte d'Ivoire,185 cm,74 kg,False,1063,Saint Etienne,61,Ligue 1,2021,4,4,309,Defender,7.000000,False,0,2,1,,,0,,0,,136,,,15,4,11,46,28,5,4,,5,7,0,0,0,,,0,0,
275886,N. Ouennas,Nabil,Ouennas,22,Algeria,,,False,1063,Saint Etienne,61,Ligue 1,2021,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
293457,J. Bazié,Joffrey,Negawabloua Bazié,22,Burkina Faso,179 cm,66 kg,False,79,Lille,61,Ligue 1,2021,0,0,0,Attacker,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
325090,J. Raux,Jules,Raux,22,France,,,False,79,Lille,61,Ligue 1,2021,0,0,0,Goalkeeper,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
344838,J. Louis-Jean,Johaneko,Louis-Jean,21,France,175 cm,66 kg,False,78,Bordeaux,61,Ligue 1,2021,1,0,11,Defender,6.300000,False,1,0,2,,,0,,0,,6,,,,,,2,,,,,,,0,0,0,,,0,0,
145,Oriol Busquets,Oriol,Busquets Mas,26,Spain,185 cm,77 kg,False,99,Clermont Foot,61,Ligue 1,2021,9,2,196,Midfielder,6.512500,False,7,2,25,,,0,,0,,123,,,3,4,1,21,6,3,2,,,2,0,0,0,,,0,0,
2059,W. Ben Yedder,Wissam,Ben Yedder,35,France,170 cm,68 kg,False,91,Monaco,61,Ligue 1,2021,37,29,2540,Attacker,7.143243,False,8,22,8,60,44,25,5,0,,668,33,,18,1,,235,86,57,25,,22,19,3,0,0,,,8,0,
3177,F. El Melali,Farid,El Melali,28,Algeria,168 cm,65 kg,False,77,Angers,61,Ligue 1,2021,2,0,12,Attacker,6.250000,False,2,0,8,1,,0,,0,,3,,,,,,3,1,,,,,,0,0,0,,,0,0,
3340,M. Doumbia,Moussa,Doumbia,31,Mali,173 cm,68 kg,False,93,Reims,61,Ligue 1,2021,4,0,82,Attacker,6.600000,False,4,0,7,4,3,0,,0,,33,,,,,,10,3,3,1,,2,,0,0,0,,,0,1,
3344,Kalifa Coulibaly,Kalifa,Coulibaly,34,Mali,197 cm,84 kg,False,83,Nantes,61,Ligue 1,2021,21,9,847,Attacker,6.895000,False,12,9,19,23,10,5,,0,,185,9,,5,2,,164,96,10,6,,8,11,1,0,0,,,0,0,
20592,Y. Touzghar,Yoann,Touzghar,39,Tunisia,179 cm,75 kg,False,110,Estac Troyes,61,Ligue 1,2021,28,16,1460,Attacker,6.703571,False,12,15,13,26,12,4,,0,,294,21,,5,1,3,118,55,12,6,,19,7,0,0,0,,,0,0,
20657,Steven Fortès,Steven,Fortès,33,Cape Verde,192 cm,85 kg,False,116,Lens,61,Ligue 1,2021,1,1,90,Defender,6.900000,False,0,0,0,,,0,,0,,28,,,2,1,,9,4,2,1,,,2,0,0,0,,,0,0,
21484,D. Petrić,Denis,Petrić,37,Slovenia,186 cm,80 kg,False,83,Nantes,61,Ligue 1,2021,0,0,0,Goalkeeper,,False,0,0,21,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
21592,G. Laborde,Gaëtan,Laborde,31,France,181 cm,78 kg,False,94,Rennes,61,Ligue 1,2021,34,32,2741,Attacker,7.050000,False,2,16,2,8,5,12,,0,,93,4,,2,,5,46,23,4,1,,3,3,1,0,0,,,0,0,
21592,G. Laborde,Gaëtan,Laborde,31,France,181 cm,78 kg,False,82,Montpellier,61,Ligue 1,2021,4,4,342,Attacker,7.050000,False,0,2,0,8,5,3,,0,,93,4,,2,,5,46,23,4,1,,3,3,1,0,0,,,0,0,
22000,T. Foket,Thomas,Foket,31,Belgium,177 cm,72 kg,False,93,Reims,61,Ligue 1,2021,29,26,2242,Defender,6.689655,False,3,10,3,6,3,1,,0,,862,19,,28,4,33,179,83,26,13,,27,26,5,0,0,,,0,0,
22092,B. Benkhedim,Bilal,Benkhedim,24,France,,,False,1063,Saint Etienne,61,Ligue 1,2021,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
22258,J. Martin,Jonas,Martin,35,France,184 cm,77 kg,False,94,Rennes,61,Ligue 1,2021,29,24,2111,Midfielder,6.810714,False,5,12,7,15,4,1,1,0,,1685,9,52,35,3,22,169,77,11,8,,14,32,8,0,0,,,0,0,
24011,A. Desmas,Arthur,Desmas,31,France,196 cm,87 kg,False,99,Clermont Foot,61,Ligue 1,2021,15,15,1305,Goalkeeper,6.306666,False,0,1,16,,,0,,30,34,361,,,,,,7,4,,,,4,,0,0,0,,,0,0,0
129674,E. Damergy,Elias Imed,Damergy,23,Tunisia,187 cm,,False,94,Rennes,61,Ligue 1,2021,0,0,0,Goalkeeper,,False,0,0,3,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
175031,T. Malbec,Tidiane,Malbec,24,France,187 cm,72 kg,False,78,Bordeaux,61,Ligue 1,2021,0,0,0,Goalkeeper,,False,0,0,3,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,1
276549,N. Cervantes,Noa,Cervantes,22,Algeria,178 cm,,False,93,Reims,61,Ligue 1,2021,0,0,0,Attacker,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
325140,J. Smith,Justin,Smith,22,Canada,190 cm,79 kg,False,84,Nice,61,Ligue 1,2021,0,0,0,Midfielder,,False,0,0,10,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
325964,E. Gebreyesus,Esey,Gebreyesus,21,Switzerland,183 cm,70 kg,False,81,Marseille,61,Ligue 1,2021,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
329260,M. Camara,Mamadou,Camara,23,Senegal,185 cm,75 kg,False,116,Lens,61,Ligue 1,2021,0,0,0,Midfielder,,False,0,0,2,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
358453,E. N&apos;jo,Eric,N'jo,21,France,195 cm,80 kg,False,110,Estac Troyes,61,Ligue 1,2021,2,0,95,Defender,6.700000,False,2,0,4,,,0,,0,,27,,,,1,2,11,2,1,1,,,3,0,0,0,,,0,0,
255,S. Cibois,Sébastien,Cibois,27,France,192 cm,83 kg,False,106,Stade Brestois 29,61,Ligue 1,2021,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
560,S. Corchia,Sébastien Mathieu,Corchia,35,France,176 cm,69 kg,False,83,Nantes,61,Ligue 1,2021,28,13,1318,Defender,6.596428,False,15,7,17,10,3,0,3,0,,327,11,,33,3,13,160,85,28,9,,25,22,0,0,1,,,0,0,
1173,B. Meling,Birger,Solberg Meling,31,Norway,173,64,False,94,Rennes,61,Ligue 1,2021,31,20,1826,Defender,6.886206,False,11,7,14,2,1,0,4,0,,917,15,,43,7,22,132,83,10,5,,21,14,3,0,0,,,0,0,
1275,N. de Préville,Nicolas,de Préville,34,France,182 cm,77 kg,False,112,Metz,61,Ligue 1,2021,27,24,1981,Attacker,6.855555,False,3,17,3,23,10,5,2,0,,520,27,,17,4,5,368,164,80,45,,55,46,5,0,0,,,0,0,
1960,B. Innocent,Bonke,Innocent,29,Nigeria,180 cm,74 kg,False,97,Lorient,61,Ligue 1,2021,12,11,878,Midfielder,6.816666,False,1,5,4,3,1,0,,0,,383,4,,27,3,16,97,45,7,5,,6,20,4,0,0,,,0,0,
2196,D. Da Silva,Damien,Da Silva,37,France,184 cm,82 kg,False,80,Lyon,61,Ligue 1,2021,17,13,1127,Defender,6.888235,False,4,4,19,8,1,0,,0,,891,2,46,13,10,22,93,53,2,1,,4,19,4,1,0,,,0,0,
3237,I. Traoré,Ismaël Abdul,Rahman Roch Traoré,39,Côte d'Ivoire,184 cm,87 kg,False,77,Angers,61,Ligue 1,2021,37,36,3215,Defender,6.841666,False,1,1,1,19,10,4,1,0,,1755,9,42,28,17,44,161,86,12,5,,6,15,1,0,0,,,0,0,
20531,H. Maïga,Digbo G'nampa Habib,Maïga,29,Côte d'Ivoire,181,80,False,112,Metz,61,Ligue 1,2021,17,16,1274,Midfielder,6.700000,False,1,8,2,11,5,2,,0,,532,10,,47,7,14,173,87,16,13,,10,29,6,0,0,,,0,0,
