player_id,player_name,firstname,lastname,age,nationality,height,weight,injured,team_id,team_name,league_id,league_name,season,appearances,lineups,minutes,position,rating,captain,sub_in,sub_out,sub_bench,shots_total,shots_on,goals_total,goals_assists,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
157144,Percy Prado Ruiz,Percy,Prado Ruiz,25,Peru,"
    ","
    ",False,83,Nantes,61,Ligue 1,2019,3,2,184,Defender,6.200000,False,1,0,4,0,0,0,,,,62,1,75,5,0,1,,,1,0,,1,2,1,0,0,,,0,0,
179275,S. Semaoun,Sacha,Semaoun,22,France,181 cm,,False,96,Toulouse,61,Ligue 1,2019,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
191003,N. Crétier,Noah,Crétier,22,France,178 cm,72 kg,False,84,Nice,61,Ligue 1,2019,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
92,D. Subašić,Danijel,Subašić,39,Croatia,191 cm,84 kg,False,91,Monaco,61,Ligue 1,2019,0,0,0,Goalkeeper,,False,0,0,18,,,0,,,,,,,,,,,,,,,,,1,0,1,,,,,
660,Pape Cheikh,Pape Cheikh,Diop Gueye,27,Senegal,180 cm,68 kg,False,80,Lyon,61,Ligue 1,2019,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
1013,G. Sertic,Grégory,Sertic,31,France,183 cm,76 kg,False,81,Marseille,61,Ligue 1,2019,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2041,J. Gnagnon,Joris,Gnagnon,25,France,182 cm,89 kg,False,94,Rennes,61,Ligue 1,2019,19,14,1274,Defender,6.976470,False,5,1,9,9,2,0,1,,,530,4,79,13,15,16,,,4,4,,6,15,2,0,0,,,0,0,
2212,J. Johansson,Jakob,Johansson,31,Sweden,188 cm,87 kg,False,94,Rennes,61,Ligue 1,2019,0,0,0,Midfielder,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
20563,G. Charbonnier,Gaëtan,Charbonnier,36,France,188 cm,80 kg,False,106,Stade Brestois 29,61,Ligue 1,2019,26,23,2068,Attacker,6.932000,False,3,6,3,50,16,4,5,,,618,33,79,33,6,6,,,42,21,,34,39,5,0,0,1,,0,2,
21430,Fethi Harek,Fethi,Harek,37,Algeria,175 cm,61 kg,False,92,Nimes,61,Ligue 1,2019,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21508,N. Roux,Nolan,Roux,35,France,182 cm,81 kg,False,92,Nimes,61,Ligue 1,2019,7,7,589,Attacker,6.933333,False,0,4,0,14,4,2,,,,80,7,71,3,0,3,,,5,1,,3,6,0,0,0,,,0,0,
21571,Hilton,Vitorino,Hilton da Silva,44,Brazil,180 cm,78 kg,False,82,Montpellier,61,Ligue 1,2019,28,28,2511,Defender,7.170370,False,0,1,0,12,0,0,2,,,1073,13,78,22,16,49,,,10,8,,31,17,2,0,0,1,,0,0,
21590,S. Camara,Souleymane,Camara,39,Senegal,173 cm,74 kg,False,82,Montpellier,61,Ligue 1,2019,13,0,150,Attacker,6.618181,False,13,0,27,3,2,1,,,,33,5,53,,0,0,,,1,1,,3,4,0,0,0,,,0,0,
21695,M. Alphonse,Mickaël David,Alphonse,34,Guadeloupe,182 cm,75 kg,False,89,Dijon,61,Ligue 1,2019,17,15,1377,Defender,6.782352,False,2,1,8,8,0,0,1,,,388,9,67,32,2,16,,,20,14,,13,14,2,0,0,,,0,0,
21698,Fouad Chafik,Fouad,Chafik,36,Morocco,183 cm,72 kg,False,89,Dijon,61,Ligue 1,2019,20,18,1530,Defender,6.900000,False,2,4,7,7,1,0,2,,,526,22,74,28,3,23,,,22,13,,20,17,1,0,0,,1,0,0,
21706,F. Balmont,Florent,Balmont,41,France,168 cm,72 kg,False,89,Dijon,61,Ligue 1,2019,11,4,396,Midfielder,6.588888,False,7,2,20,7,2,0,,,,198,2,72,9,0,2,,,1,1,,7,4,1,0,0,,,0,0,
21708,J. Keita,Abdoulaye Jules,Keita,24,Guinea,168 cm,58 kg,False,89,Dijon,61,Ligue 1,2019,3,1,156,Attacker,6.600000,False,2,0,2,3,0,0,,,,27,1,78,3,0,3,,,17,9,,2,3,0,0,0,,,0,0,
21711,F. Sammaritano,Frédéric,Sammaritano,37,France,162 cm,65 kg,False,89,Dijon,61,Ligue 1,2019,10,6,520,Midfielder,6.933333,False,4,6,10,8,2,1,1,,,142,16,85,8,1,1,,,10,7,,8,6,0,0,0,,,0,0,
21994,Johann Carrasso,Johann,Carrasso,31,France,187 cm,87 kg,False,93,Reims,61,Ligue 1,2019,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22083,S. Ruffier,Stéphane,Ruffier,35,France,188 cm,93 kg,False,1063,Saint Etienne,61,Ligue 1,2019,22,22,1980,Goalkeeper,6.622727,False,0,0,0,0,0,0,,40,62,344,0,63,,0,0,,,0,0,,0,0,1,0,0,,,0,0,0
22088,L. Perrin,Loïc,Perrin,36,France,181 cm,80 kg,False,1063,Saint Etienne,61,Ligue 1,2019,21,20,1715,Defender,6.980952,False,1,2,4,5,0,0,,,,964,4,87,25,17,37,,,2,2,,11,23,5,0,0,,,0,0,
22165,Christophe Jallet,Christophe,Jallet,38,France,178 cm,70 kg,False,87,Amiens,61,Ligue 1,2019,12,10,855,Defender,6.753846,False,2,2,12,3,1,1,1,,,330,12,72,17,2,18,,,5,3,,5,7,0,0,0,,,0,0,
87259,M. Yanga-Mbiwa,Mapou,Yanga-Mbiwa,36,France,184,77,False,80,Lyon,61,Ligue 1,2019,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,S. Sy,Seydou,Sy,29,Senegal,192 cm,84 kg,False,91,Monaco,61,Ligue 1,2019,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
1472,R. Salin,Romain Jules,Salin,41,France,186 cm,76 kg,False,94,Rennes,61,Ligue 1,2019,4,4,360,Goalkeeper,7.125000,False,0,0,22,,,0,,5,14,106,,,,,,4,3,,,,1,,1,0,0,,,0,0,1
2193,Ludovic Baal,Ludovic,Baal,38,French Guiana,176 cm,75 kg,False,106,Stade Brestois 29,61,Ligue 1,2019,11,9,825,Defender,7.072727,False,2,0,15,2,0,0,,,,405,14,81,25,3,17,,,25,18,,15,10,1,0,0,,1,0,0,
2611,M. Suárez,Mathías Sebastián,Suárez Suárez,28,Uruguay,182 cm,80 kg,False,82,Montpellier,61,Ligue 1,2019,1,1,61,Defender,6.700000,False,0,1,9,0,0,0,,,,9,0,60,2,0,1,,,1,0,,1,1,0,0,0,,,0,0,
2996,S. Thioub,Sada,Thioub,29,Senegal,179 cm,75 kg,False,77,Angers,61,Ligue 1,2019,23,15,1505,Midfielder,6.722727,False,8,5,9,12,5,1,1,,,497,23,82,17,1,4,,,91,59,,34,23,3,0,0,,,0,0,
8478,A. Souquet,Arnaud,Souquet,33,France,179 cm,72 kg,False,82,Montpellier,61,Ligue 1,2019,24,22,2015,Defender,6.833333,False,2,1,3,14,4,2,,,,578,13,73,47,5,19,,,51,24,,32,34,6,0,0,,,0,0,
20533,O. Nguette,Opa,Nguette,30,Senegal,183 cm,81 kg,False,112,Metz,61,Ligue 1,2019,26,23,1843,Attacker,,False,3,20,5,,,5,,,,,,,,,,,,,,,,,1,0,0,,,,,
20865,R. Philippoteaux,Romain,Philippoteaux,36,France,170 cm,67 kg,False,92,Nimes,61,Ligue 1,2019,27,23,2000,Midfielder,6.708000,False,4,10,5,31,12,5,2,,,394,23,72,23,1,13,,,59,29,,21,17,3,0,0,1,,0,0,
21142,M. Pavlović,Mateo,Pavlović,34,Croatia,196 cm,94 kg,False,77,Angers,61,Ligue 1,2019,11,8,809,Defender,6.736363,False,3,0,18,7,3,0,,,,302,1,85,6,2,4,,,0,0,,3,11,3,0,0,,,0,0,
21391,Q. Cornette,Quentin,Cornette,31,France,172 cm,75 kg,False,87,Amiens,61,Ligue 1,2019,13,3,342,Midfielder,6.669230,False,10,3,14,3,1,0,2,,,65,3,70,7,1,5,,,13,9,,5,6,0,0,0,,,0,0,
21569,D. Congré,Daniel,Congré,39,France,185 cm,82 kg,False,82,Montpellier,61,Ligue 1,2019,24,23,1943,Defender,6.818181,False,1,3,3,9,2,0,1,,,718,3,81,31,7,46,,,8,4,,15,16,4,0,0,1,,0,0,
21576,A. Aduev,Amir,Aduev,26,Russia,181 cm,66 kg,False,82,Montpellier,61,Ligue 1,2019,0,0,0,Midfielder,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
21580,P. Lasne,Paul-Bastien,Lasne,35,France,186 cm,77 kg,False,106,Stade Brestois 29,61,Ligue 1,2019,19,14,1224,Midfielder,6.726315,False,5,5,11,13,5,2,1,,,540,16,78,25,2,7,,,8,6,,13,15,1,0,0,,,0,0,
21580,P. Lasne,Paul-Bastien,Lasne,35,France,186 cm,77 kg,False,82,Montpellier,61,Ligue 1,2019,0,0,0,Midfielder,6.726315,False,0,0,0,13,5,0,1,,,540,16,78,25,2,7,,,8,6,,13,15,0,0,0,,,0,0,
22132,B. Reynet,Baptiste Charles Nicolas,Reynet,34,France,185 cm,88 kg,False,96,Toulouse,61,Ligue 1,2019,23,22,2034,Goalkeeper,6.672727,False,1,0,3,0,0,0,,47,69,448,1,59,1,0,0,,,0,0,,0,0,1,0,0,,,0,0,2
22158,Y. Cardinale,Yoan,Cardinale,30,France,181 cm,84 kg,False,84,Nice,61,Ligue 1,2019,0,0,0,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
24157,B. Ndilu,Bridge,Ndilu,24,France,186 cm,86 kg,False,83,Nantes,61,Ligue 1,2019,0,0,0,Attacker,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
50907,N. Gaitán,Osvaldo Nicolás Fabián,Gaitán,37,Argentina,173 cm,66 kg,False,79,Lille,61,Ligue 1,2019,4,0,50,Midfielder,6.600000,False,4,0,5,0,0,0,,,,16,1,62,1,0,0,,,1,1,,0,1,0,0,0,,,0,0,
153317,D. Rouyard,Davy,Rouyard,26,Guadeloupe,194 cm,89 kg,False,78,Bordeaux,61,Ligue 1,2019,0,0,0,Goalkeeper,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
162740,M. Zerkane,Mehdi,Zerkane,25,Algeria,175 cm,58 kg,False,78,Bordeaux,61,Ligue 1,2019,0,0,0,Midfielder,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
174992,L. Valls,Lucas,Valls,26,France,,,False,92,Nimes,61,Ligue 1,2019,1,0,10,Midfielder,,False,1,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
654,J. Morel,Jérémy Michel,Morel,41,Madagascar,172 cm,71 kg,False,94,Rennes,61,Ligue 1,2019,21,20,1806,Defender,6.814285,False,1,1,2,10,3,1,,0,,967,8,40,15,17,17,146,77,12,8,,18,10,2,0,0,,,0,0,
1256,V. Jovanović,Vukašin,Jovanović,29,Serbia,189 cm,88 kg,False,78,Bordeaux,61,Ligue 1,2019,9,5,570,Defender,6.811111,False,4,1,13,,,0,1,0,,453,3,44,18,3,15,63,35,2,,,8,9,4,0,0,,,0,0,
2213,J. Léa Siliki,James Edward Manfred,Léa Siliki,29,Cameroon,183 cm,73 kg,False,94,Rennes,61,Ligue 1,2019,20,12,1078,Midfielder,6.710526,False,8,7,14,13,3,0,,0,,382,8,,28,4,12,158,84,19,12,,34,33,4,0,0,,,0,0,
3332,B. Dibassy,Bakaye,Dibassy,36,Mali,183 cm,74 kg,False,87,Amiens,61,Ligue 1,2019,22,22,1870,Defender,6.636363,False,0,1,1,5,4,2,,0,,852,2,,26,18,37,140,75,13,11,,13,21,5,0,1,,,0,0,
20526,F. Boulaya,Farid,Boulaya,32,Algeria,179 cm,70 kg,False,112,Metz,61,Ligue 1,2019,19,8,818,Midfielder,6.715789,False,11,7,14,22,9,2,1,0,,363,23,,14,,6,95,40,29,15,,6,6,1,0,1,,,0,0,
20536,A. Dia N&apos;diaye,Amadou,Dia N'diaye,25,Senegal,186 cm,74 kg,False,112,Metz,61,Ligue 1,2019,0,0,0,Attacker,,False,0,0,3,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
20556,Y. Court,Yoann,Court,35,France,172 cm,70 kg,False,106,Stade Brestois 29,61,Ligue 1,2019,23,18,1472,Attacker,6.200000,False,5,12,5,1,,3,,0,,17,,,1,,,9,3,2,1,,1,,6,0,0,,,0,0,
21388,C. Timite,Cheick Aymar,Timité,28,Côte d'Ivoire,180 cm,79 kg,False,87,Amiens,61,Ligue 1,2019,3,2,116,Attacker,6.766666,False,1,2,2,2,1,0,,0,,40,1,,1,,2,10,7,2,,,2,,0,0,0,,,0,0,
21804,B. Soumaré,Bryan,Soumaré,26,France,180 cm,72 kg,False,89,Dijon,61,Ligue 1,2019,12,4,379,Midfielder,6.736363,False,8,3,17,6,4,0,,0,,122,5,,12,,2,63,34,14,9,,8,4,0,0,0,,,0,0,
22151,C. Jean,Corentin,Jean,30,France,170 cm,65 kg,False,96,Toulouse,61,Ligue 1,2019,1,0,6,Attacker,6.700000,False,1,0,2,,,0,,0,,4,,,,,,1,1,1,1,,,,0,0,0,,,0,0,
22219,A. Jakubech,Adam,Jakubech,28,Slovakia,188 cm,85 kg,False,79,Lille,61,Ligue 1,2019,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
22242,E. Kawashima,Eiji,Kawashima,42,Japan,185 cm,82 kg,False,95,Strasbourg,61,Ligue 1,2019,0,0,0,Goalkeeper,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
22257,D. Liénard,Dimitri,Liénard,37,France,181 cm,77 kg,False,95,Strasbourg,61,Ligue 1,2019,22,16,1488,Midfielder,7.230000,False,6,5,8,29,10,2,3,0,,897,33,,37,4,17,154,76,24,16,,7,16,3,0,0,,,0,0,
64194,F. Bloch,Florentin Lucien Jean,Bloch,25,France,191 cm,87 kg,False,96,Toulouse,61,Ligue 1,2019,0,0,0,Goalkeeper,,False,0,0,3,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
80233,V. Stojanovski,Vlatko,Stojanovski,28,North Macedonia,186 cm,75 kg,False,92,Nimes,61,Ligue 1,2019,6,1,119,Attacker,6.560000,False,5,1,16,2,2,0,,0,,27,3,,3,,,14,7,2,2,,1,,0,0,0,,,0,0,
90635,R. Pereira De Sa,Roli Dimitri,Pereira De Sa,29,France,178 cm,71 kg,False,83,Nantes,61,Ligue 1,2019,1,0,5,Midfielder,7.000000,False,1,0,5,1,,0,,0,,12,2,,,,,,,,,,,,0,0,0,,,0,0,
125145,M. Sakava,Moïse,Sakava Sangola,25,Cameroon,169 cm,,False,93,Reims,61,Ligue 1,2019,0,0,0,Midfielder,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
128274,A. Valério,Antoine,Valério,26,France,185 cm,75 kg,False,92,Nimes,61,Ligue 1,2019,5,1,84,Midfielder,6.600000,False,4,1,11,,,0,,0,,32,,,1,,3,12,6,3,3,,2,3,0,0,0,,,0,0,
129677,L. Pelletier,Louis,Pelletier,25,France,188 cm,75 kg,False,95,Strasbourg,61,Ligue 1,2019,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
129685,W. Moustache,Wesley,Moustache Mayeko,26,France,177 cm,,False,83,Nantes,61,Ligue 1,2019,1,1,46,Defender,6.300000,False,0,1,1,,,0,,0,,25,,,,,,4,1,,,,,1,0,0,0,,,0,0,
2059,W. Ben Yedder,Wissam,Ben Yedder,35,France,170 cm,68 kg,False,91,Monaco,61,Ligue 1,2019,26,25,2173,Attacker,7.369230,False,1,10,1,51,37,18,4,0,,777,45,,22,,4,201,85,56,34,,17,10,2,0,0,,,3,0,
3024,G. Ngonda,Glody,Ngonda Muzinga,31,Congo DR,182 cm,,False,89,Dijon,61,Ligue 1,2019,6,6,540,Defender,6.783333,False,0,0,6,,,0,,0,,263,2,,15,3,12,60,33,5,2,,5,8,1,0,0,,,0,0,
3177,F. El Melali,Farid,El Melali,28,Algeria,168 cm,65 kg,False,77,Angers,61,Ligue 1,2019,8,4,306,Attacker,6.637500,False,4,4,5,6,5,3,,0,,91,1,,7,,2,65,25,19,9,,7,6,0,0,0,,,0,0,
3238,V. Angban,Bekanty Victorien,Angban,29,Côte d'Ivoire,180 cm,75 kg,False,112,Metz,61,Ligue 1,2019,20,11,1023,Midfielder,6.577777,False,9,3,12,2,,0,,0,,614,3,,23,2,8,134,72,21,15,,26,18,0,0,0,,,0,0,
3292,L. Mothiba,Lebogang,Mothiba,29,South Africa,182 cm,78 kg,False,95,Strasbourg,61,Ligue 1,2019,21,12,1047,Attacker,6.790000,False,9,9,10,26,10,3,3,0,,224,10,,4,,3,132,51,16,11,,7,24,0,0,0,,,0,0,
3340,M. Doumbia,Moussa,Doumbia,31,Mali,173 cm,68 kg,False,93,Reims,61,Ligue 1,2019,26,22,1733,Attacker,6.707692,False,4,18,4,36,10,2,1,0,,633,25,,16,1,9,245,116,83,40,,56,20,6,1,0,,,1,0,
8667,P. N&apos;Guinda,Pierre-Daniel,N'Guinda N'Diffon,29,Cameroon,184 cm,80 kg,False,91,Monaco,61,Ligue 1,2019,0,0,0,Defender,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
20642,S. Sarr,Sidy,Sarr,29,Senegal,196 cm,86 kg,False,92,Nimes,61,Ligue 1,2019,22,12,1157,Midfielder,6.755000,False,10,2,11,19,6,0,2,0,,526,11,,35,3,15,258,145,14,9,,8,33,6,0,0,,,0,0,
21390,B. Zungu,Bongani,Zungu,33,South Africa,184 cm,76 kg,False,87,Amiens,61,Ligue 1,2019,21,10,985,Midfielder,6.545000,False,11,4,14,5,1,0,,0,,542,2,,27,2,16,135,64,6,4,,15,23,4,0,0,,,0,0,
21449,C. Dépres,Clément,Dépres,31,France,188 cm,80 kg,False,92,Nimes,61,Ligue 1,2019,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
21484,D. Petrić,Denis,Petrić,37,Slovenia,186 cm,80 kg,False,83,Nantes,61,Ligue 1,2019,1,1,90,Goalkeeper,6.700000,False,0,0,5,,,0,,2,4,18,,,1,,,1,1,,,,,,0,0,0,,,0,0,0
21583,F. Píriz,Facundo Julián,Píriz González,35,Uruguay,185 cm,83 kg,False,82,Montpellier,61,Ligue 1,2019,0,0,0,Midfielder,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
21696,T. Barbet,Théo,Barbet,24,France,184 cm,78 kg,False,89,Dijon,61,Ligue 1,2019,0,0,0,Defender,,False,0,0,6,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
22092,B. Benkhedim,Bilal,Benkhedim,24,France,,,False,1063,Saint Etienne,61,Ligue 1,2019,3,1,130,Midfielder,6.566666,False,2,0,3,,,0,,0,,58,5,,3,,1,16,6,2,,,3,2,0,0,0,,,0,0,
22161,P. Burner,Patrick Julien,Burner,29,Martinique,170 cm,69 kg,False,84,Nice,61,Ligue 1,2019,20,15,1432,Defender,6.675000,False,5,2,10,6,1,1,1,0,,938,7,40,35,2,30,139,72,31,20,,9,18,5,1,0,,,0,0,
22234,A. Zekaj,Arton,Zekaj,25,Kosovo,187 cm,,False,79,Lille,61,Ligue 1,2019,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
22258,J. Martin,Jonas,Martin,35,France,184 cm,77 kg,False,94,Rennes,61,Ligue 1,2019,3,1,111,Midfielder,6.566666,False,2,0,4,1,,0,,0,,83,1,,6,2,,18,10,,,,1,3,1,0,0,,,0,0,
22258,J. Martin,Jonas,Martin,35,France,184 cm,77 kg,False,95,Strasbourg,61,Ligue 1,2019,3,3,248,Midfielder,6.566666,False,0,1,0,1,,0,,0,,83,1,,6,2,,18,10,,,,1,3,0,0,0,,,0,0,
79126,A. Ouattara,Ben Qadir Abou,Ouattara,26,Burkina Faso,177 cm,70 kg,False,79,Lille,61,Ligue 1,2019,1,0,8,Attacker,6.700000,False,1,0,3,,,0,,0,,3,,,,,,1,1,,,,1,,0,0,0,,,0,0,
127166,J. Bumbu,Jonathan,Bumbu,26,France,,,False,87,Amiens,61,Ligue 1,2019,0,0,0,Midfielder,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
129674,E. Damergy,Elias Imed,Damergy,23,Tunisia,187 cm,,False,94,Rennes,61,Ligue 1,2019,0,0,0,Goalkeeper,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
1268,A. Lottin,Albert-Nicolas,Lottin,24,France,181 cm,74 kg,False,78,Bordeaux,61,Ligue 1,2019,1,1,46,Midfielder,6.200000,False,0,1,0,,,0,,0,,22,,,2,,2,10,5,3,2,,,,0,0,0,,,0,0,
1275,N. de Préville,Nicolas,de Préville,34,France,182 cm,77 kg,False,78,Bordeaux,61,Ligue 1,2019,24,23,2002,Attacker,7.058333,False,1,8,1,36,20,6,4,0,,835,46,,35,3,6,413,179,87,37,,66,47,4,0,0,,,1,0,
2196,D. Da Silva,Damien,Da Silva,37,France,184 cm,82 kg,False,94,Rennes,61,Ligue 1,2019,25,25,2245,Defender,6.996000,False,0,1,1,3,2,1,2,0,,1258,4,42,27,13,26,208,126,8,6,,12,25,3,0,0,,,0,0,
3237,I. Traoré,Ismaël Abdul,Rahman Roch Traoré,39,Côte d'Ivoire,184 cm,87 kg,False,77,Angers,61,Ligue 1,2019,23,23,2053,Defender,6.900000,False,0,1,2,6,,0,,0,,1043,5,,23,13,27,127,72,5,4,,5,8,4,0,0,,,0,0,
3344,Kalifa Coulibaly,Kalifa,Coulibaly,34,Mali,197 cm,84 kg,False,83,Nantes,61,Ligue 1,2019,21,18,1616,Attacker,6.680952,False,3,3,4,38,20,4,,0,,326,13,,11,1,6,311,129,27,8,,12,34,1,0,0,,,0,0,
20531,H. Maïga,Digbo G'nampa Habib,Maïga,29,Côte d'Ivoire,181,80,False,112,Metz,61,Ligue 1,2019,26,26,2271,Midfielder,6.996153,False,0,5,1,22,9,1,2,0,,1232,12,,84,4,34,360,191,53,44,,26,47,7,0,0,,,0,0,
