player_id,player_name,firstname,lastname,age,nationality,height,weight,injured,team_id,team_name,league_id,league_name,season,appearances,lineups,minutes,position,rating,captain,sub_in,sub_out,sub_bench,shots_total,shots_on,goals_total,goals_assists,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
21700,W. Lautoa,Wesley,Lautoa,34,France,184 cm,87 kg,False,89,Dijon,61,Ligue 1,2018,34,34,3025,Defender,6.827777,False,0,2,1,15,3,0,1,,,1414,6,85,58,16,89,371,200,20,15,,41,53,12,1,0,,1,0,0,
21713,B. Jeannot,Benjamin,Jeannot,31,France,183 cm,75 kg,False,89,Dijon,61,Ligue 1,2018,21,19,1448,Attacker,6.809090,False,2,14,8,49,13,2,1,,,323,11,72,13,3,12,294,128,22,14,,23,35,3,0,0,,,0,0,
22082,J. Moulin,Jessy,Moulin,37,France,185 cm,88 kg,False,1063,Saint Etienne,61,Ligue 1,2018,1,1,90,Goalkeeper,7.800000,False,0,0,37,0,0,0,,1,5,17,0,85,,0,0,4,4,1,1,,0,0,0,0,0,,,0,0,0
22095,R. Hamouma,Romain,Hamouma,36,France,178 cm,76 kg,False,1063,Saint Etienne,61,Ligue 1,2018,27,19,1595,Attacker,6.814814,False,8,16,9,34,11,4,4,,,368,33,77,19,1,9,250,108,48,19,,34,24,3,1,0,,,0,0,
22103,K. Monnet-Paquet,Kévin,Monnet-Paquet,35,France,184 cm,81 kg,False,1063,Saint Etienne,61,Ligue 1,2018,23,16,1482,Attacker,6.618181,False,7,7,9,20,8,1,1,,,441,14,79,25,4,14,255,105,42,21,,10,22,4,0,0,,1,0,0,
22143,Yannick Cahuzac,Yannick,Cahuzac,37,France,178 cm,72 kg,False,96,Toulouse,61,Ligue 1,2018,23,15,1428,Midfielder,6.647826,False,8,4,17,3,1,1,,,,446,6,78,19,4,24,148,84,0,0,,19,24,8,0,1,,1,0,0,
22253,Benjamin Corgnet,Benjamin,Corgnet,35,France,180 cm,73 kg,False,95,Strasbourg,61,Ligue 1,2018,17,6,666,Midfielder,6.847058,False,11,6,21,19,9,1,2,,,165,6,67,12,0,6,135,70,14,8,,19,17,0,0,0,,,0,0,
84054,E. Sala,Emiliano,Sala,31,Argentina,187 cm,75 kg,False,83,Nantes,61,Ligue 1,2018,19,16,1376,Attacker,7.189473,False,3,10,3,36,18,12,2,,,233,23,62,5,1,2,211,86,15,3,,34,16,0,0,0,1,,2,0,
85685,Thibault Giresse,Thibault,Giresse,37,France,172 cm,69 kg,False,90,Guingamp,61,Ligue 1,2018,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1013,G. Sertic,Grégory,Sertic,31,France,183 cm,76 kg,False,81,Marseille,61,Ligue 1,2018,4,1,106,Midfielder,6.400000,False,3,1,10,1,0,0,,,,57,0,81,,1,1,9,5,0,0,,0,3,1,0,0,,,0,0,
1259,Igor Lewczuk,Igor,Lewczuk,38,Poland,189 cm,83 kg,False,78,Bordeaux,61,Ligue 1,2018,6,3,446,Defender,6.783333,False,3,0,16,0,0,0,,,,169,0,84,7,2,5,42,25,1,0,,0,4,0,0,0,,,0,0,
2197,R. Danzé,Romain,Danzé,35,France,184 cm,73 kg,False,94,Rennes,61,Ligue 1,2018,0,0,0,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2212,J. Johansson,Jakob,Johansson,31,Sweden,188 cm,87 kg,False,94,Rennes,61,Ligue 1,2018,16,7,708,Midfielder,6.706666,False,9,4,14,5,2,1,,,,341,4,88,9,3,3,77,47,8,4,,7,6,0,0,0,,,0,0,
20899,N. Julan,Nathael,Julan,24,France,196 cm,83 kg,False,90,Guingamp,61,Ligue 1,2018,10,3,430,Attacker,6.590000,False,7,3,7,14,6,0,,,,74,5,61,,1,0,104,50,8,2,,9,4,1,0,0,,,0,0,
21493,J. Sorbon,Jérémy,Sorbon,38,France,183 cm,79 kg,False,90,Guingamp,61,Ligue 1,2018,33,29,2644,Defender,6.736363,False,4,1,9,6,1,1,,,,868,4,84,21,23,36,210,120,6,4,,27,25,2,0,0,,,0,0,
21500,É. Didot,Étienne,Didot,38,France,178 cm,65 kg,False,90,Guingamp,61,Ligue 1,2018,31,23,2105,Midfielder,6.645161,False,8,7,14,24,2,1,1,,,912,18,75,29,9,38,229,94,8,4,,28,42,4,0,0,,,0,0,
21571,Hilton,Vitorino,Hilton da Silva,44,Brazil,180 cm,78 kg,False,82,Montpellier,61,Ligue 1,2018,36,36,3233,Defender,7.017142,False,0,0,0,16,4,0,2,,,1212,7,81,10,14,62,242,152,2,2,,44,22,5,0,1,,1,0,0,
21590,S. Camara,Souleymane,Camara,39,Senegal,173 cm,74 kg,False,82,Montpellier,61,Ligue 1,2018,12,0,125,Attacker,6.855555,False,12,0,36,8,6,3,,,,36,2,54,,0,0,36,15,5,3,,6,3,0,0,0,,,0,0,
21634,Romain Genevois,Romain,Genevois,32,Haiti,182 cm,79 kg,False,88,Caen,61,Ligue 1,2018,6,5,358,Defender,6.416666,False,1,2,5,0,0,0,,,,114,0,77,6,0,8,28,13,1,0,,0,4,0,0,0,,,0,0,
21637,Emmanuel Imorou,Emmanuel,Imorou,34,Benin,181 cm,78 kg,False,88,Caen,61,Ligue 1,2018,16,12,1119,Defender,6.673333,False,4,4,8,3,1,0,1,,,312,3,70,13,4,28,82,46,10,4,,8,9,2,0,0,,,0,0,
21698,Fouad Chafik,Fouad,Chafik,36,Morocco,183 cm,72 kg,False,89,Dijon,61,Ligue 1,2018,21,21,1854,Defender,6.763636,False,0,7,13,9,3,0,2,,,550,17,73,32,3,23,182,100,31,17,,18,16,2,0,0,,,0,0,
21706,F. Balmont,Florent,Balmont,41,France,168 cm,72 kg,False,89,Dijon,61,Ligue 1,2018,20,15,1082,Midfielder,6.713636,False,5,11,13,6,0,0,1,,,614,22,81,16,3,7,129,59,4,4,,23,26,3,0,0,,,0,0,
21708,J. Keita,Abdoulaye Jules,Keita,24,Guinea,168 cm,58 kg,False,89,Dijon,61,Ligue 1,2018,17,2,442,Attacker,6.664705,False,15,1,22,16,4,2,1,,,99,9,78,4,0,2,96,36,39,16,,8,12,3,0,0,,,0,0,
26614,A. Ngamukol,Anatole,Ngamukol,35,Congo DR,178 cm,71 kg,False,93,Reims,61,Ligue 1,2018,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
50803,L. Ciman,Laurent,Ciman,36,Belgium,182 cm,68 kg,False,89,Dijon,61,Ligue 1,2018,9,7,715,Defender,6.755555,False,2,0,5,9,2,0,,,,497,3,81,6,9,7,69,33,0,0,,5,11,3,0,0,,,0,0,
66207,Christian Kouakou Yao,Christian,Kouakou Yao,32,Côte d'Ivoire,182 cm,72 kg,False,88,Caen,61,Ligue 1,2018,1,0,12,Attacker,,False,1,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
85682,J. Louis,Jeff,Louis,29,Haiti,171 cm,74 kg,False,88,Caen,61,Ligue 1,2018,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
85707,S. Koita,Seybou,Koita,29,Niger,180 cm,77 kg,False,87,Amiens,61,Ligue 1,2018,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
157144,Percy Prado Ruiz,Percy,Prado Ruiz,25,Peru,"
    ","
    ",False,83,Nantes,61,Ligue 1,2018,0,0,0,Defender,,False,0,0,3,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
91,H. Hagege,Hugo,Hagege,24,France,184 cm,73 kg,False,91,Monaco,61,Ligue 1,2018,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
92,D. Subašić,Danijel,Subašić,39,Croatia,191 cm,84 kg,False,91,Monaco,61,Ligue 1,2018,14,14,1138,Goalkeeper,6.714285,False,0,2,0,0,0,0,,18,27,161,0,58,,0,0,7,6,0,0,,2,1,1,0,0,,,0,0,1
3445,Pelé,Judilson Mamadú,Tuncará Gomes,32,Guinea-Bissau,182 cm,78 kg,False,91,Monaco,61,Ligue 1,2018,8,4,448,Midfielder,6.512500,False,4,2,10,3,1,0,,,,165,2,80,7,1,3,57,30,8,8,,7,9,1,1,0,1,,0,0,
11092,F. Doré,Férébory,Doré,34,Congo,193 cm,85 kg,False,77,Angers,61,Ligue 1,2018,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
20822,C. Alhadhur,Chaker,Alhadhur,32,Comoros,172 cm,75 kg,False,88,Caen,61,Ligue 1,2018,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
20871,B. Ketkeophomphone,Billy,Ketkeophomphone,33,Laos,180 cm,73 kg,False,77,Angers,61,Ligue 1,2018,0,0,0,Attacker,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
21430,Fethi Harek,Fethi,Harek,37,Algeria,175 cm,61 kg,False,92,Nimes,61,Ligue 1,2018,3,2,177,Defender,6.666666,False,1,1,8,0,0,0,,,,43,0,78,4,0,1,15,11,1,1,,1,1,1,0,0,,,0,0,
21508,N. Roux,Nolan,Roux,35,France,182 cm,81 kg,False,90,Guingamp,61,Ligue 1,2018,26,17,1538,Attacker,6.703846,False,9,8,10,38,9,2,,,,245,14,66,9,2,4,228,103,12,7,,37,25,2,0,0,,,0,0,
21567,Jonathan Ligali,Jonathan,Ligali,30,France,184 cm,86 kg,False,82,Montpellier,61,Ligue 1,2018,0,0,0,Goalkeeper,,False,0,0,8,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
21695,M. Alphonse,Mickaël David,Alphonse,34,Guadeloupe,182 cm,75 kg,False,89,Dijon,61,Ligue 1,2018,11,6,566,Defender,6.658333,False,5,0,16,4,1,1,,,,180,8,53,5,1,11,76,52,12,8,,14,9,0,0,0,,,0,0,
21697,Arnold Bouka Moutou,Arnold,Bouka Moutou,34,Congo,178 cm,72 kg,False,89,Dijon,61,Ligue 1,2018,3,0,63,Defender,6.200000,False,3,0,8,1,0,0,,,,18,0,61,1,0,3,13,6,2,1,,1,1,0,0,0,,,0,0,
21711,F. Sammaritano,Frédéric,Sammaritano,37,France,162 cm,65 kg,False,89,Dijon,61,Ligue 1,2018,14,6,536,Midfielder,6.507142,False,8,5,15,10,5,0,,,,161,6,84,5,1,8,67,19,9,3,,5,14,3,1,0,,,0,0,
21994,Johann Carrasso,Johann,Carrasso,31,France,187 cm,87 kg,False,93,Reims,61,Ligue 1,2018,0,0,0,Goalkeeper,,False,0,0,25,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
22008,M. Martin,Marvin,Martin,35,France,171 cm,68 kg,False,93,Reims,61,Ligue 1,2018,13,8,626,Midfielder,6.607692,False,5,8,23,7,1,0,1,,,237,11,75,1,1,2,58,23,8,4,,15,6,1,0,0,,,0,0,
22083,S. Ruffier,Stéphane,Ruffier,35,France,188 cm,93 kg,False,1063,Saint Etienne,61,Ligue 1,2018,37,37,3330,Goalkeeper,7.035135,False,0,0,1,0,0,0,,40,110,595,0,59,2,0,0,24,21,0,0,,1,2,1,0,0,,,0,0,1
22088,L. Perrin,Loïc,Perrin,36,France,181 cm,80 kg,False,1063,Saint Etienne,61,Ligue 1,2018,31,31,2702,Defender,6.990322,False,0,2,1,13,3,1,1,,,1381,9,85,36,24,42,261,171,10,7,,20,25,2,0,0,,3,0,0,
22165,Christophe Jallet,Christophe,Jallet,38,France,178 cm,70 kg,False,84,Nice,61,Ligue 1,2018,14,11,886,Defender,6.857142,False,3,4,12,4,3,1,,,,460,3,82,21,5,14,78,43,2,1,,3,8,3,0,0,,1,0,0,
85039,Moustapha Diallo,Moustapha Elhadji,Diallo,35,Senegal,192 cm,78 kg,False,92,Nimes,61,Ligue 1,2018,7,6,459,Midfielder,6.571428,False,1,5,1,6,0,0,1,,,116,2,64,12,1,10,95,54,0,0,,9,19,5,0,0,,,0,0,
85593,Laurent Pionnier,Laurent,Pionnier,36,France,184 cm,78 kg,False,82,Montpellier,61,Ligue 1,2018,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85695,Henri Bedimo,Henri,Bedimo Nsamè,34,Cameroon,180 cm,80 kg,False,81,Marseille,61,Ligue 1,2018,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,S. Sy,Seydou,Sy,29,Senegal,192 cm,84 kg,False,91,Monaco,61,Ligue 1,2018,3,2,225,Goalkeeper,5.966666,False,1,0,13,0,0,0,,7,6,37,0,66,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,0
660,Pape Cheikh,Pape Cheikh,Diop Gueye,27,Senegal,180 cm,68 kg,False,80,Lyon,61,Ligue 1,2018,12,5,453,Midfielder,6.454545,False,7,6,31,4,1,0,,,,203,2,89,,2,2,44,14,6,4,,7,13,3,0,0,,,0,0,
1413,K. Mbodji,Serigne Modou Kara,Mbodji,35,Senegal,192 cm,85 kg,False,83,Nantes,61,Ligue 1,2018,6,6,507,Defender,7.000000,False,0,1,7,5,1,0,,,,157,1,76,10,1,6,49,34,1,0,,6,2,0,0,0,,,0,0,
2193,Ludovic Baal,Ludovic,Baal,38,French Guiana,176 cm,75 kg,False,94,Rennes,61,Ligue 1,2018,2,1,125,Defender,6.600000,False,1,0,1,0,0,0,,,,57,0,77,3,0,2,8,6,0,0,,2,0,0,0,0,,,0,0,
2611,M. Suárez,Mathías Sebastián,Suárez Suárez,28,Uruguay,182 cm,80 kg,False,82,Montpellier,61,Ligue 1,2018,10,7,552,Defender,6.520000,False,3,5,7,0,0,0,,,,144,4,75,11,0,9,89,48,6,1,,16,14,2,0,0,,,0,0,
2996,S. Thioub,Sada,Thioub,29,Senegal,179 cm,75 kg,False,92,Nimes,61,Ligue 1,2018,38,27,2481,Midfielder,6.745945,False,11,16,11,35,15,3,5,,,673,37,74,19,1,17,350,144,116,71,,27,39,3,0,0,1,,0,0,
20929,D. Poha,Denis-Will,Poha,27,France,174 cm,75 kg,False,94,Rennes,61,Ligue 1,2018,2,0,27,Midfielder,6.450000,False,2,0,15,0,0,0,,,,10,0,61,,0,1,2,0,0,0,,0,1,0,0,0,,,0,0,
21094,A. Dabo,Abdoulaye,Dabo,24,France,181 cm,74 kg,False,83,Nantes,61,Ligue 1,2018,2,2,118,Midfielder,6.400000,False,0,2,2,,,0,,0,,30,3,,3,,,20,6,7,1,,2,2,0,0,0,,,0,0,
21142,M. Pavlović,Mateo,Pavlović,34,Croatia,196 cm,94 kg,False,77,Angers,61,Ligue 1,2018,30,28,2490,Defender,6.853333,False,2,1,5,18,8,2,1,,,809,6,82,17,29,20,178,93,1,1,,8,28,7,0,1,,,0,0,
21151,L. Puyo,Loïc,Puyo,36,France,182 cm,77 kg,False,77,Angers,61,Ligue 1,2018,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
21391,Q. Cornette,Quentin,Cornette,31,France,172 cm,75 kg,False,87,Amiens,61,Ligue 1,2018,5,3,210,Midfielder,6.480000,False,2,3,6,5,1,0,,,,48,0,78,1,0,1,30,15,5,3,,7,3,0,0,0,,,0,0,
21507,R. Rodelin,Sylvio Ronny,Rodelin,35,France,193 cm,83 kg,False,90,Guingamp,61,Ligue 1,2018,17,8,785,Attacker,6.712500,False,9,6,12,27,7,0,,,,211,8,74,5,1,6,129,74,9,6,,9,10,0,0,0,,,0,0,
21507,R. Rodelin,Sylvio Ronny,Rodelin,35,France,193 cm,83 kg,False,88,Caen,61,Ligue 1,2018,0,0,0,Attacker,6.712500,False,0,0,1,27,7,0,,,,211,8,74,5,1,6,129,74,9,6,,9,10,0,0,0,,,0,0,
21569,D. Congré,Daniel,Congré,39,France,185 cm,82 kg,False,82,Montpellier,61,Ligue 1,2018,37,37,3293,Defender,6.863888,False,0,0,0,15,5,2,2,,,1230,9,80,43,15,69,311,175,7,3,,28,38,5,0,1,,,0,0,
21576,A. Aduev,Amir,Aduev,26,Russia,181 cm,66 kg,False,82,Montpellier,61,Ligue 1,2018,0,0,0,Midfielder,,False,0,0,2,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
21580,P. Lasne,Paul-Bastien,Lasne,35,France,186 cm,77 kg,False,82,Montpellier,61,Ligue 1,2018,35,18,1778,Midfielder,6.700000,False,17,6,18,23,8,2,,,,686,23,75,33,2,21,197,109,21,11,,24,27,5,0,0,,1,0,0,
22132,B. Reynet,Baptiste Charles Nicolas,Reynet,34,France,185 cm,88 kg,False,96,Toulouse,61,Ligue 1,2018,31,31,2705,Goalkeeper,6.712903,False,0,0,2,0,0,0,,47,100,594,4,59,,0,1,27,20,3,3,,8,1,0,0,1,,,0,0,1
22158,Y. Cardinale,Yoan,Cardinale,30,France,181 cm,84 kg,False,84,Nice,61,Ligue 1,2018,3,3,270,Goalkeeper,6.266666,False,0,0,6,0,0,0,,6,6,62,0,98,,0,0,2,2,0,0,,0,0,0,0,0,,,0,0,0
22223,K. Dabila,Kouadio-Yves,Dabila,27,Côte d'Ivoire,183 cm,75 kg,False,79,Lille,61,Ligue 1,2018,12,8,778,Defender,6.770000,False,4,0,24,2,0,0,,,,324,0,70,6,9,6,43,23,1,1,,3,6,2,0,0,,1,0,0,
22268,I. Saadi,Idriss,Saadi,33,Algeria,186 cm,85 kg,False,95,Strasbourg,61,Ligue 1,2018,1,0,9,Attacker,6.300000,False,1,0,4,,,0,,0,,2,,,,,,1,,,,,,,0,0,0,,,0,0,
44378,Wergiton do Rosário Calmon,Wergiton,do Rosário Calmon,36,Brazil,180 cm,73 kg,False,96,Toulouse,61,Ligue 1,2018,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
268,I. Hemans Arday,Isaac,Hemans Arday,29,Ghana,168 cm,,False,85,Paris Saint Germain,61,Ligue 1,2018,0,0,0,Midfielder,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
654,J. Morel,Jérémy Michel,Morel,41,Madagascar,172 cm,71 kg,False,80,Lyon,61,Ligue 1,2018,12,12,1065,Defender,6.941666,False,0,1,16,3,,0,,0,,706,3,52,16,14,18,91,48,,,,9,13,4,0,0,,,0,0,
669,Y. Fékir,Yassin,Fékir,28,France,170 cm,65 kg,False,80,Lyon,61,Ligue 1,2018,1,0,11,Midfielder,6.300000,False,1,0,4,,,0,,0,,16,1,,,,,2,,1,,,,,0,0,0,,,0,0,
1256,V. Jovanović,Vukašin,Jovanović,29,Serbia,189 cm,88 kg,False,78,Bordeaux,61,Ligue 1,2018,16,15,1377,Defender,7.087500,False,1,0,14,1,1,0,,0,,800,1,42,26,12,36,148,84,7,5,,16,18,7,0,1,,,0,0,
2213,J. Léa Siliki,James Edward Manfred,Léa Siliki,29,Cameroon,183 cm,73 kg,False,94,Rennes,61,Ligue 1,2018,24,14,1219,Midfielder,6.613636,False,10,9,14,15,4,0,3,0,,373,18,,26,1,10,153,66,33,12,,25,25,2,0,0,,,0,0,
3332,B. Dibassy,Bakaye,Dibassy,36,Mali,183 cm,74 kg,False,87,Amiens,61,Ligue 1,2018,34,32,2941,Defender,6.688235,False,2,0,6,9,2,1,1,0,,1226,7,,38,21,44,250,120,27,16,,15,36,5,0,1,,,0,0,
21388,C. Timite,Cheick Aymar,Timité,28,Côte d'Ivoire,180 cm,79 kg,False,87,Amiens,61,Ligue 1,2018,27,15,1451,Attacker,6.504166,False,12,7,21,26,8,1,1,0,,333,15,,18,2,12,221,83,40,20,,24,41,2,0,0,,,0,0,
21485,Y. Bilingi,Yohan,Bilingi,26,France,182 cm,80 kg,False,90,Guingamp,61,Ligue 1,2018,0,0,0,Defender,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
21490,C. Kerbrat,Christophe,Kerbrat,39,France,185 cm,74 kg,False,90,Guingamp,61,Ligue 1,2018,25,25,2098,Defender,6.672000,False,0,3,6,2,,0,,0,,861,1,,41,10,50,171,96,4,3,,22,8,3,0,1,,,0,0,
21643,A. Ndom,Aly,Ndom,29,France,191 cm,90 kg,False,88,Caen,61,Ligue 1,2018,1,1,46,Midfielder,6.300000,False,0,1,0,,,0,,0,,10,,,,,1,3,,,,,,1,1,0,0,,,0,0,
21643,A. Ndom,Aly,Ndom,29,France,191 cm,90 kg,False,93,Reims,61,Ligue 1,2018,11,3,355,Midfielder,6.300000,False,8,0,15,,,0,,0,,10,,,,,1,3,,,,,,1,1,0,0,,,0,0,
22133,M. Vidal,Marc,Vidal,34,France,183 cm,83 kg,False,96,Toulouse,61,Ligue 1,2018,0,0,0,Goalkeeper,,False,0,0,8,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
22151,C. Jean,Corentin,Jean,30,France,170 cm,65 kg,False,96,Toulouse,61,Ligue 1,2018,19,6,621,Attacker,6.623529,False,13,5,21,11,6,0,,0,,175,9,,9,,2,107,42,13,5,,15,8,1,0,0,,,0,0,
22219,A. Jakubech,Adam,Jakubech,28,Slovakia,188 cm,85 kg,False,79,Lille,61,Ligue 1,2018,0,0,0,Goalkeeper,,False,0,0,34,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,1
22242,E. Kawashima,Eiji,Kawashima,42,Japan,185 cm,82 kg,False,95,Strasbourg,61,Ligue 1,2018,1,1,90,Goalkeeper,7.300000,False,0,0,6,,,0,,0,1,33,,,,,,1,1,,,,,,0,0,0,,,0,0,1
22257,D. Liénard,Dimitri,Liénard,37,France,181 cm,77 kg,False,95,Strasbourg,61,Ligue 1,2018,22,15,1290,Midfielder,6.804761,False,7,6,20,15,7,0,2,0,,714,15,,33,2,18,132,69,25,16,,16,5,1,0,0,,,0,0,
84129,I. Matondo,Isaac,Matondo,26,France,172 cm,67 kg,False,94,Rennes,61,Ligue 1,2018,0,0,0,Attacker,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
85703,T. Carrique,Thomas,Carrique,26,France,173 cm,72 kg,False,78,Bordeaux,61,Ligue 1,2018,0,0,0,Defender,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
87705,M. Panos,Mickaël,Panos,28,France,181 cm,79 kg,False,1063,Saint Etienne,61,Ligue 1,2018,1,0,24,Midfielder,6.200000,False,1,0,8,,,0,,0,,12,,,1,,1,3,1,,,,,,0,0,0,,,0,0,
90592,H. Ouro-Sama,Hakim,Ouro-Sama,28,Togo,185 cm,74 kg,False,79,Lille,61,Ligue 1,2018,0,0,0,Defender,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
90593,M. Güçlü,Metehan,Güçlü,26,Türkiye,182 cm,77 kg,False,85,Paris Saint Germain,61,Ligue 1,2018,1,0,16,Attacker,7.200000,False,1,0,1,2,2,1,,0,,3,1,,,,,1,,,,,,1,0,0,0,,,0,0,
668,N. Fekir,Nabil,Fekir,32,France,173 cm,72 kg,False,80,Lyon,61,Ligue 1,2018,29,24,1991,Attacker,7.342857,False,5,8,5,66,43,9,7,0,,990,51,,51,,7,349,174,82,47,,63,44,5,0,0,,,4,2,
3177,F. El Melali,Farid,El Melali,28,Algeria,168 cm,65 kg,False,77,Angers,61,Ligue 1,2018,18,0,310,Attacker,6.272222,False,18,0,26,6,1,0,1,0,,131,4,,8,,5,79,24,27,8,,7,6,1,0,0,,,0,0,
3292,L. Mothiba,Lebogang,Mothiba,29,South Africa,182 cm,78 kg,False,95,Strasbourg,61,Ligue 1,2018,32,18,1766,Attacker,6.600000,False,14,10,16,1,1,9,,0,,44,2,,1,,,29,4,,,,1,9,3,0,0,,,0,0,
3292,L. Mothiba,Lebogang,Mothiba,29,South Africa,182 cm,78 kg,False,79,Lille,61,Ligue 1,2018,3,3,255,Attacker,6.600000,False,0,2,0,1,1,1,,0,,44,2,,1,,,29,4,,,,1,9,0,0,0,,,0,0,
3378,K. Adénon,Abdoul Khaled,Akiola Adénon,40,Benin,180 cm,72 kg,False,87,Amiens,61,Ligue 1,2018,23,22,1995,Defender,6.708695,False,1,1,11,7,,0,,0,,969,5,,31,11,31,212,103,1,1,,20,32,7,1,0,,,0,0,
