player_id,player_name,firstname,lastname,age,nationality,height,weight,injured,team_id,team_name,league_id,league_name,season,appearances,lineups,minutes,position,rating,captain,sub_in,sub_out,sub_bench,shots_total,shots_on,goals_total,goals_assists,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
327555,Y. Gaya,Yacine,Gaya,21,Algeria,184,74,False,77,Angers,61,Ligue 1,2025,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339620,L. Monteiro Alvarenga,Laurenzo,Monteiro Alvarenga,21,France,185,71,False,84,Nice,61,Ligue 1,2025,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339633,A. Logbo,Andy Élysée,Logbo,21,France,188,75,False,111,Le Havre,61,Ligue 1,2025,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346700,M. Luković,Miloš,Luković,20,Serbia,184,85,False,95,Strasbourg,61,Ligue 1,2025,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349636,A. Mahamoud,Adel Azhardine,Mahamoud,22,Comoros,178,,False,83,Nantes,61,Ligue 1,2025,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382892,M. Fernandez-Pardo,Matias,Fernandez Pardo,18,Belgium,183 cm,,False,79,Lille,61,Ligue 1,2025,0,0,54,Attacker,6.7,False,0,0,0,,,0,0,0,,16,1,,,,,1,1,1,1,,,,0,0,0,,,0,0,
392584,M. Bentoumi,Mokrane,Bentoumi,20,France,169,,False,111,Le Havre,61,Ligue 1,2025,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405072,J. Mangondo,Joseph,Mangondo,20,France,179,,False,112,Metz,61,Ligue 1,2025,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437498,A. Doumbouya,Amidou,Doumbouya,18,France,182,72,False,84,Nice,61,Ligue 1,2025,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454765,J. El Baraka,Jibril,El Baraka,18,Morocco,173,57,False,77,Angers,61,Ligue 1,2025,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455243,A. Moussaoui,Amine,Moussaoui,19,France,181,71,False,77,Angers,61,Ligue 1,2025,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456764,M. Ngangué,Maurice,Ngangué,20,France,,,False,77,Angers,61,Ligue 1,2025,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526451,T. Bruyère,Théo,Bruyère,19,France,188,72,False,84,Nice,61,Ligue 1,2025,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20706,G. Gallon,Gauthier,Gallon,32,France,186,79,False,94,Rennes,61,Ligue 1,2025,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21483,M. Caillard,Marc-Aurèle,Daniel Pa Caillard,31,France,191,79,False,79,Lille,61,Ligue 1,2025,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24288,M. Bayo,Mohamed Lamine,Bayo,27,Guinea,188,76,False,79,Lille,61,Ligue 1,2025,,,,Forward,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38754,E. Maddy,Eros,Maddy,24,Netherlands,177,71,False,108,Auxerre,61,Ligue 1,2025,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163234,M. Tourraine,Mathys,Tourraine,24,France,170,68,False,114,Paris FC,61,Ligue 1,2025,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336654,J. Van Neck,Jelle,Van Neck,21,Belgium,189,70,False,81,Marseille,61,Ligue 1,2025,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344131,S. Mchindra,Naime Ben Zayer,Said Mchindra,20,France,185,,False,96,Toulouse,61,Ligue 1,2025,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366573,N. Wasbauer,Nicolas,Wasbauer,21,France,,,False,96,Toulouse,61,Ligue 1,2025,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386852,J. Agbonifo,Jeremy,Nosakhare Agbonifo,20,Sweden,180,78,False,116,Lens,61,Ligue 1,2025,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400921,G. Bakhouche,Gaetan,Bakhouche Piernas,20,France,,,False,96,Toulouse,61,Ligue 1,2025,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417550,O. Sissoko,Omar,Sissoko,19,France,175,70,False,114,Paris FC,61,Ligue 1,2025,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432109,L. Mezerette,Louis,Mezerette,19,France,,,False,108,Auxerre,61,Ligue 1,2025,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435514,R. Mandengue,Rayan Edwards,Kwedi Mandengue,19,Cameroon,,,False,108,Auxerre,61,Ligue 1,2025,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437139,S. Sagnan,Souleymane,Sagnan,20,France,187,77,False,116,Lens,61,Ligue 1,2025,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437760,R. Messi,Rayane,Messi Tanfouri,18,France,175,70,False,95,Strasbourg,61,Ligue 1,2025,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
438816,A. Diallo,Alpha,Diallo,19,France,179,73,False,116,Lens,61,Ligue 1,2025,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439815,K. Diliwidi,Kembo,Diliwidi,19,France,180,71,False,116,Lens,61,Ligue 1,2025,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462280,Y. Sellami,Yanis,Sellami,18,France,184,,False,81,Marseille,61,Ligue 1,2025,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468459,T. Devernois,Tidiane,Devernois,18,France,,,False,108,Auxerre,61,Ligue 1,2025,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510830,D. Zema,Darris,Zema,18,France,,,False,96,Toulouse,61,Ligue 1,2025,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,P. Kimpembe,Presnel,Kimpembe,30,France,182,79,False,85,Paris Saint Germain,61,Ligue 1,2025,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1568,P. Akouokou,Edgar Paul,Akouokou,28,Côte d'Ivoire,181,68,False,80,Lyon,61,Ligue 1,2025,2,1,171,Midfielder,7.150000,False,1,,,,,,0,0,,101,,42,4,,4,16,13,2,2,,3,2,2,,0,,,0,0,
1622,G. Donnarumma,Gianluigi,Donnarumma,26,Italy,196,90,False,85,Paris Saint Germain,61,Ligue 1,2025,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21146,A. Fulgini,Angelo,Fulgini,29,France,183,71,False,116,Lens,61,Ligue 1,2025,2,2,152,Midfielder,7.100000,False,0,,,1,,,2,0,,55,3,,2,1,1,17,5,,,,3,4,0,,0,,,0,0,
48491,V. Sierro,Vincent Olivier,Sierro,30,Switzerland,185,79,False,96,Toulouse,61,Ligue 1,2025,3,3,270,Midfielder,7.200000,False,0,,,,,,0,0,,181,7,52,6,,1,27,15,2,2,,2,3,0,,0,,,0,0,
102447,F. Moumbagna,Faris,Pemi Moumbagna,25,Cameroon,185,77,False,81,Marseille,61,Ligue 1,2025,2,1,14,Attacker,6.300000,False,1,,,,,,0,0,,1,,,,,,1,1,,,,,,0,,0,,,0,0,
147831,A. Kalimuendo,Arnaud,Kalimuendo-Muinga,23,France,178,79,False,94,Rennes,61,Ligue 1,2025,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191392,P. Joly,Paul,Joly,25,France,182,75,False,108,Auxerre,61,Ligue 1,2025,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195512,M. Satriano,Martín Adrián,Satriano Costa,24,Uruguay,187,75,False,116,Lens,61,Ligue 1,2025,2,2,81,Attacker,6.000000,False,0,,,2,1,,0,0,,12,1,,,,,6,1,,,,1,3,0,,0,,,0,0,
195512,M. Satriano,Martín Adrián,Satriano Costa,24,Uruguay,187,75,False,80,Lyon,61,Ligue 1,2025,11,8,703,Attacker,6.61,False,3,4,6,13,7,2,1,0,,157,9,83,5,,6,84,35,15,5,,13,11,1,0,0,,,0,0,
278783,Tiago Morais,Tiago,Fontoura da Fonseca Morais,22,Portugal,168,63,False,79,Lille,61,Ligue 1,2025,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326176,S. Magassa,Soungoutou,Magassa,22,France,188,80,False,91,Monaco,61,Ligue 1,2025,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339417,P. Diop,Pape Demba,Diop,22,Senegal,,,False,95,Strasbourg,61,Ligue 1,2025,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339417,P. Diop,Pape Demba,Diop,22,Senegal,,,False,96,Toulouse,61,Ligue 1,2025,13,12,1067,Midfielder,6.97,False,1,6,1,21,11,1,2,0,,575,16,87,30,6,28,111,54,11,4,,15,12,2,0,0,,,0,0,
343350,Y. Aradj,Ylies,Aradj,20,France,179,69,False,96,Toulouse,61,Ligue 1,2025,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345748,A. Gómez,Carlos Andrés,Gómez Hinestroza,23,Colombia,171,61,False,94,Rennes,61,Ligue 1,2025,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352999,A. Sishuba,Ayanda,Sishuba,20,Belgium,169,61,False,94,Rennes,61,Ligue 1,2025,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356520,Ó. Perea,Óscar Andrés,Perea Abonce,20,Colombia,174,75,False,95,Strasbourg,61,Ligue 1,2025,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363226,R. Bamba,Rayan,Bamba,21,France,,,False,94,Rennes,61,Ligue 1,2025,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386284,Mahamadou Diawara,Mahamadou,Diawara,20,France,187,74,False,80,Lyon,61,Ligue 1,2025,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525694,Tiago Gonçalves,Tiago Manuel,Gonçalves Silva,18,Portugal,,,False,80,Lyon,61,Ligue 1,2025,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603818,Brad-Hamilton Mantsounga,,,,,,,False,84,Nice,61,Ligue 1,2025,0,0,,Defender,,False,0,0,1,,,0,0,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
20554,H. Belkebla,Haris,Belkebla,31,Algeria,177,68,False,77,Angers,61,Ligue 1,2025,29,29,2520,Midfielder,6.79,False,0,5,0,3,,0,0,0,,1126,13,87,64,8,27,237,148,33,18,,50,20,7,0,0,1,,0,0,
20850,C. Arcus,Carlens Jean Fedlaire Ruby,Arcus,29,Haiti,180,73,False,77,Angers,61,Ligue 1,2025,24,24,2015,Defender,6.7,False,0,7,1,7,1,0,3,0,,1098,16,87,36,2,31,146,79,5,2,,16,31,6,0,0,,1,0,0,
21381,J. Lefort,Jordan,Lefort,32,France,184,81,False,77,Angers,61,Ligue 1,2025,30,30,2700,Defender,6.79,False,0,0,0,8,1,0,2,0,,1749,7,86,42,13,42,172,102,12,8,,18,19,2,0,0,,1,0,0,
21618,J. Allevinah,Jim Émilien,Ngowet Allevinah,30,Gabon,172,67,False,77,Angers,61,Ligue 1,2025,6,0,132,Attacker,6.78,False,6,0,7,4,1,1,0,0,,38,1,89,1,1,,15,7,7,1,,4,,0,0,0,,,0,0,
22220,H. Koffi,Hervé Kouakou,Koffi,29,Burkina Faso,186,80,False,77,Angers,61,Ligue 1,2025,26,26,2340,Goalkeeper,7.32,False,0,0,0,,,0,0,26,103,771,,70,1,,,19,17,,,,10,1,1,0,0,,1,0,0,2
41146,F. Hanin,Florent Olivier Sylvain,Hanin,35,France,177,73,False,77,Angers,61,Ligue 1,2025,21,8,784,Midfielder,6.62,False,13,7,22,,,0,0,0,,311,7,77,13,4,10,68,32,9,3,,7,7,0,0,0,,,0,0,
163004,E. Lepaul,Esteban,Lepaul,25,France,177,71,False,77,Angers,61,Ligue 1,2025,2,2,175,Attacker,6.7,False,0,1,0,3,1,1,0,0,,36,2,61,,,,12,3,,,,1,2,0,0,0,,,0,0,
163004,E. Lepaul,Esteban,Lepaul,25,France,177,71,False,94,Rennes,61,Ligue 1,2025,28,27,2173,Attacker,7.02,False,1,18,1,52,31,16,4,0,,399,17,79,6,,2,155,60,24,8,,15,22,2,0,0,,,2,1,
174660,L. Rao-Lisoa,Lillian,Rao-Lisoa,25,France,178,70,False,77,Angers,61,Ligue 1,2025,28,17,1647,Midfielder,6.86,False,11,10,11,9,5,2,4,0,,555,21,74,41,3,12,186,96,32,13,,14,26,3,0,0,,,0,0,
174708,Y. Belkhdim,Yassine,Belkhdim,23,France,175,70,False,77,Angers,61,Ligue 1,2025,27,26,2149,Midfielder,6.77,False,1,15,1,24,14,2,2,0,,724,15,84,59,6,36,191,103,18,5,,29,29,5,0,0,,,0,0,
271540,O. Camara,Ousmane,Camara,22,France,197,90,False,77,Angers,61,Ligue 1,2025,29,28,2449,Defender,6.88,False,1,2,1,8,4,1,0,0,,1261,4,90,44,23,31,172,100,5,3,,7,20,3,0,0,,,0,0,
289555,L. Mouton,Louis,Mouton,23,France,189,75,False,77,Angers,61,Ligue 1,2025,29,23,1805,Attacker,6.54,False,6,20,6,22,8,2,1,0,,653,19,75,36,4,14,190,77,32,11,,16,20,2,0,1,,,0,0,
343609,J. Ekomié,Jacques Emmanuel,Paul Ekomié,22,Gabon,179,74,False,77,Angers,61,Ligue 1,2025,28,22,1945,Defender,6.56,False,6,8,6,6,3,0,0,0,,679,11,81,47,8,28,210,111,29,12,,29,27,3,0,0,,1,0,0,
403277,L. Machine,Lanroy,Machine,20,France,,,False,77,Angers,61,Ligue 1,2025,18,3,431,Attacker,6.45,False,15,3,19,10,3,1,0,0,,94,2,82,7,,,67,25,12,5,,4,9,0,0,0,,,0,0,
421875,S. Cherif,Sidiki,Cherif,19,France,185,75,False,77,Angers,61,Ligue 1,2025,19,14,1164,Attacker,6.59,False,5,12,5,18,12,4,0,0,,225,5,74,8,,7,140,52,34,11,,16,15,3,0,0,,,0,0,
425207,M. Courcoul,Marius,Courcoul,18,France,182,70,False,77,Angers,61,Ligue 1,2025,18,3,373,Defender,6.61,False,15,3,24,2,1,0,0,0,,157,3,79,15,2,3,43,22,4,1,,3,6,0,0,0,,1,0,0,
457541,P. Peter,Prosper,Peter,18,France,,,False,77,Angers,61,Ligue 1,2025,26,11,1099,Attacker,6.57,False,15,6,16,19,14,5,0,0,,167,11,71,7,,4,187,70,31,3,,26,29,0,0,0,1,,0,0,
461463,M. Saka,Mathis,Saka,19,France,172,63,False,96,Toulouse,61,Ligue 1,2025,0,0,8,Midfielder,6.3,False,0,0,0,,,0,0,0,,5,,,,,,1,,,,,,1,0,0,0,,,0,0,
530218,Carrara Paolo,,,19,,,,False,112,Metz,61,Ligue 1,2025,0,0,,Goalkeeper,,False,0,0,0,,,0,0,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
601313,Moustapha Diop,,,,,,,False,112,Metz,61,Ligue 1,2025,0,0,,Defender,,False,0,0,0,,,0,0,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
601331,Yvan Zaddy,,,19,,,,False,108,Auxerre,61,Ligue 1,2025,0,0,,Attacker,,False,0,0,0,,,0,0,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
1910,M. Lopez,Maxime,Baila Lopez,28,France,167,58,False,114,Paris FC,61,Ligue 1,2025,22,21,1822,Midfielder,6.9,False,1,4,3,7,6,0,3,0,,1624,40,89,21,3,9,109,39,24,8,,8,26,9,0,0,,,0,0,
2781,M. Simon,Moses Daddy-Ajala,Simon,30,Nigeria,168,66,False,114,Paris FC,61,Ligue 1,2025,26,22,1798,Midfielder,6.78,False,4,22,5,21,10,3,3,0,,409,30,85,11,1,9,174,58,59,26,,15,12,0,0,0,,,0,0,
3234,A. Bamba,Abdoulaye,Bamba,35,Côte d'Ivoire,182,72,False,77,Angers,61,Ligue 1,2025,3,1,100,Defender,7,False,2,0,22,1,1,0,0,0,,30,,70,1,2,2,7,5,,,,1,1,0,0,0,,,0,0,
19430,N. Dicko,Nouha,Dicko,33,Mali,173,74,False,114,Paris FC,61,Ligue 1,2025,8,0,98,Attacker,6.63,False,8,0,15,4,2,1,1,0,,13,1,76,1,,,16,7,,,,3,4,0,0,0,,,0,0,
20599,J. López,Julien Yves Rémi,López Baila,33,France,173,68,False,114,Paris FC,61,Ligue 1,2025,5,0,50,Attacker,6.4,False,5,0,17,,,0,0,0,,15,,86,,,1,3,,2,,,,,0,0,0,,,0,0,
20647,P. Hamel,Pierre-Yves,Hamel,31,France,189,76,False,114,Paris FC,61,Ligue 1,2025,2,1,79,Attacker,6.25,False,1,1,2,,,0,0,0,,9,,66,,1,1,8,2,,,,,2,0,0,0,,,0,0,
20704,A. Gory,Alimami,Gory,29,France,182,74,False,114,Paris FC,61,Ligue 1,2025,21,8,843,Attacker,6.6,False,13,7,15,11,3,3,1,0,,192,4,84,17,1,8,83,41,12,3,,14,9,1,0,0,1,1,0,0,
20869,S. Chergui,Samir Sophian,Chergui,26,France,185,78,False,114,Paris FC,61,Ligue 1,2025,14,12,1065,Defender,6.53,False,2,2,4,6,4,1,0,0,,524,2,89,18,5,7,81,45,5,3,,4,13,1,0,0,,,0,0,
20925,V. Marchetti,Vincent,Marchetti,28,France,181,70,False,114,Paris FC,61,Ligue 1,2025,20,9,799,Midfielder,6.64,False,11,8,13,16,7,2,0,0,,377,3,87,16,2,4,81,42,12,10,,4,12,1,0,0,,1,0,0,
21145,P. Capelle,Pierrick,Capelle,38,France,181,73,False,77,Angers,61,Ligue 1,2025,12,2,358,Midfielder,6.63,False,10,2,27,3,1,0,0,0,,123,4,81,15,1,4,56,31,5,3,,10,10,0,0,0,,,0,0,
22003,M. Cafaro,Mathieu,Cafaro,28,France,178,74,False,114,Paris FC,61,Ligue 1,2025,10,1,159,Midfielder,6.61,False,9,1,20,6,1,0,0,0,,53,3,81,,,,9,5,2,1,,4,2,0,0,0,,,0,0,
22086,T. Kolodziejczak,Timothée,Kolodziejczak,34,France,185,75,False,114,Paris FC,61,Ligue 1,2025,11,7,674,Defender,6.44,False,4,1,20,1,1,0,0,0,,496,2,90,9,3,8,45,21,1,1,,1,8,2,0,0,,1,0,0,
22842,J. Krasso,Jean-Philippe,Krasso,28,Côte d'Ivoire,187,80,False,114,Paris FC,61,Ligue 1,2025,25,12,1099,Attacker,6.6,False,13,11,13,24,10,2,2,0,,256,24,71,13,1,1,203,78,48,18,,19,20,0,0,0,,,1,0,
83831,I. Kebbal,Ilan Kais,Kebbal,27,Algeria,169,60,False,114,Paris FC,61,Ligue 1,2025,25,24,2075,Midfielder,7.52,False,1,10,2,38,19,9,4,0,,1324,52,86,32,,8,244,122,67,30,,59,14,6,0,0,1,,3,0,
174881,M. Mbow,Mamadou Moustapha,Mbow,25,Senegal,192,74,False,114,Paris FC,61,Ligue 1,2025,28,27,2446,Defender,6.89,False,1,0,3,7,2,0,1,0,,1440,4,91,49,27,34,189,123,6,6,,16,20,3,0,0,,3,0,0,
194981,O. Nkambadio,Obed,Nkambadio,22,France,190,86,False,114,Paris FC,61,Ligue 1,2025,12,12,1080,Goalkeeper,6.48,False,0,0,17,,,0,0,16,27,475,1,79,,,,4,3,,,,,,0,0,0,,,0,0,1
327592,L. Doucet,Lohann,Doucet,23,France,180,73,False,114,Paris FC,61,Ligue 1,2025,5,1,127,Midfielder,6.48,False,4,1,8,2,1,1,0,0,,56,3,91,1,1,,13,4,3,2,,1,4,2,0,0,,,0,0,
385569,E. Biumla,Emmanuel Junior,Biumla Bayiha,20,France,185,75,False,77,Angers,61,Ligue 1,2025,6,2,277,Midfielder,6.38,False,4,2,18,1,,0,0,0,,138,,89,6,1,3,28,14,,,,5,4,0,0,0,,,0,0,
389322,N. Sangui,Nhoa,Sangui,19,France,178,67,False,114,Paris FC,61,Ligue 1,2025,23,15,1482,Defender,6.6,False,8,2,8,3,1,0,0,0,,658,17,86,20,4,12,86,52,23,10,,15,4,0,0,0,,,0,0,
396308,Oumar Pona,Oumar Kalifa,Pona,19,France,189,78,False,77,Angers,61,Ligue 1,2025,2,2,180,Goalkeeper,6.5,False,0,0,11,,,0,0,7,6,47,,78,,,,2,2,,,,2,,1,0,0,,,0,0,0
7578,G. Mensah,Gideon,Mensah,27,Ghana,178,70,False,108,Auxerre,61,Ligue 1,2025,26,22,1985,Defender,6.82,False,4,9,6,1,,0,1,0,,932,13,82,44,3,26,186,99,23,14,,31,30,7,0,0,,,0,0,
8551,R. Riou,Rémy,Riou,38,France,191,81,False,114,Paris FC,61,Ligue 1,2025,0,0,,Goalkeeper,,False,0,0,2,,,0,0,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
20206,G. Osho,Gabriel Jeremiah,Adedayo A. Osho,27,England,185,70,False,108,Auxerre,61,Ligue 1,2025,2,2,134,Defender,6.75,False,0,1,0,,,0,0,0,,74,,93,3,2,1,11,6,,,,1,2,0,0,0,,,0,0,
20542,D. Léon,Donovan René,Léon,33,French Guiana,187,94,False,108,Auxerre,61,Ligue 1,2025,27,27,2284,Goalkeeper,7.09,False,0,1,0,,,0,0,34,91,714,1,52,2,,,19,15,1,1,,7,3,0,0,2,,1,0,0,1
21010,E. Owusu,Elisha,Owusu,28,Ghana,182,72,False,108,Auxerre,61,Ligue 1,2025,25,23,1993,Midfielder,6.82,False,2,8,2,2,,0,0,0,,740,12,81,58,8,22,177,94,11,9,,20,37,7,0,0,,,0,0,
31016,F. Sierralta,Francisco Andrés,Sierralta Carvallo,28,Chile,190,83,False,108,Auxerre,61,Ligue 1,2025,10,9,862,Defender,6.84,False,1,2,11,4,2,1,0,0,,405,2,89,14,5,8,77,53,2,2,,5,8,2,0,0,,,0,0,
51293,T. Bair,Thelonius,Bair,26,Canada,194,101,False,108,Auxerre,61,Ligue 1,2025,2,0,23,Attacker,6.5,False,2,0,3,,,0,0,0,,4,,75,,,,5,3,,,,,,0,0,0,,,0,0,
55819,T. Ollila,Tuomas,Ollila,25,Finland,175,68,False,114,Paris FC,61,Ligue 1,2025,9,3,312,Defender,6.63,False,6,3,14,2,,0,0,0,,124,1,72,2,,1,30,18,4,2,,7,3,0,0,0,,,0,0,
84218,A. Camara,Adama Mohamed,Camara,29,France,195,87,False,114,Paris FC,61,Ligue 1,2025,26,24,1978,Midfielder,6.75,False,2,16,5,13,4,1,0,0,,823,13,86,51,11,32,195,101,19,9,,18,25,8,0,0,,,0,0,
90617,L. Sinayoko,Lassine,Sinayoko,26,Mali,186,81,False,108,Auxerre,61,Ligue 1,2025,28,28,2435,Attacker,6.87,False,0,10,0,57,31,8,3,0,,646,30,74,36,,20,342,148,54,27,,49,28,7,0,0,1,,3,1,
129671,S. Agouzoul,Saad,Agouzoul,28,Morocco,191,75,False,108,Auxerre,61,Ligue 1,2025,0,0,,Defender,,False,0,0,2,,,0,0,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
174915,J. Casimir,Josué,Casimir,24,Guadeloupe,178,68,False,108,Auxerre,61,Ligue 1,2025,27,16,1477,Midfielder,6.6,False,11,11,12,16,11,1,0,0,,431,9,77,29,,10,175,91,17,7,,30,32,4,1,0,,,0,1,
191189,C. Akpa,Clément,Akpa,24,France,181,68,False,108,Auxerre,61,Ligue 1,2025,23,21,1829,Defender,6.74,False,2,2,6,3,,0,0,0,,996,9,80,31,8,21,152,103,13,11,,30,11,3,1,0,,1,0,0,
191240,M. Senaya,Marvin,Senaya,24,France,181,76,False,108,Auxerre,61,Ligue 1,2025,22,19,1698,Defender,6.9,False,3,7,7,8,5,1,0,0,,606,5,76,54,13,33,207,130,20,3,,32,23,5,0,0,,,0,0,
