player_id,player_name,firstname,lastname,age,nationality,height,weight,injured,team_id,team_name,league_id,league_name,season,appearances,lineups,minutes,position,rating,captain,sub_in,sub_out,sub_bench,shots_total,shots_on,goals_total,goals_assists,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
304161,B. Traoré,Bénie Adama,Traoré,23,Côte d'Ivoire,172,68,False,83,Nantes,61,Ligue 1,2024,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361881,Antonin Cartillier,Antonin,Cartillier,21,France,176,,False,106,Stade Brestois 29,61,Ligue 1,2024,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361881,Antonin Cartillier,Antonin,Cartillier,21,France,176,,False,91,Monaco,61,Ligue 1,2024,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,C. Dagba,Colin,Obasanya Dagba,27,France,170,62,False,108,Auxerre,61,Ligue 1,2024,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,C. Dagba,Colin,Obasanya Dagba,27,France,170,62,False,85,Paris Saint Germain,61,Ligue 1,2024,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,A. Ounas,Adam Mohamed,Ounas,29,Algeria,172 cm,65 kg,False,79,Lille,61,Ligue 1,2024,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1854,J. Correa,Carlos Joaquín,Correa,31,Argentina,189,75,False,81,Marseille,61,Ligue 1,2024,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2059,W. Ben Yedder,Wissam,Ben Yedder,35,France,170 cm,68 kg,False,91,Monaco,61,Ligue 1,2024,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18751,Ivan Cavaleiro,Ivan Ricardo,Neves Abreu Cavaleiro,32,Portugal,175 cm,72 kg,False,79,Lille,61,Ligue 1,2024,,,,Forward,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20568,A. Letellier,Alexandre,Letellier,34,France,193 cm,93 kg,False,85,Paris Saint Germain,61,Ligue 1,2024,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20651,J. Leca,Jean-Louis,Leca,39,France,180 cm,75 kg,False,116,Lens,61,Ligue 1,2024,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22219,A. Jakubech,Adam,Jakubech,28,Slovakia,188 cm,85 kg,False,79,Lille,61,Ligue 1,2024,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24288,M. Bayo,Mohamed Lamine,Bayo,27,Guinea,188,76,False,111,Le Havre,61,Ligue 1,2024,,,,Forward,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24288,M. Bayo,Mohamed Lamine,Bayo,27,Guinea,188,76,False,79,Lille,61,Ligue 1,2024,12,8,366,Forward,6.516666,False,4,,,7,4,2,1,0,,58,4,,1,,,26,9,4,2,,2,6,1,,0,,,0,0,
36868,S. Spierings,Stijn,Spierings,29,Netherlands,188,83,False,96,Toulouse,61,Ligue 1,2024,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36868,S. Spierings,Stijn,Spierings,29,Netherlands,188,83,False,116,Lens,61,Ligue 1,2024,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
41748,J. Onana,Jean Emile Junior,Onana Onana,26,Cameroon,189,85,False,81,Marseille,61,Ligue 1,2024,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48372,E. Cömert,Eray Ervin,Cömert,27,Switzerland,183,80,False,83,Nantes,61,Ligue 1,2024,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49888,Y. Yazıcı,Yusuf,Yazıcı,29,Türkiye,184,76,False,79,Lille,61,Ligue 1,2024,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156465,I. Soumaré,Issa,Soumaré,25,Senegal,182,78,False,108,Auxerre,61,Ligue 1,2024,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156465,I. Soumaré,Issa,Soumaré,25,Senegal,182,78,False,111,Le Havre,61,Ligue 1,2024,29,21,1904,Attacker,6.986206,False,8,9,9,38,19,5,4,0,,503,28,,25,4,16,360,184,50,16,,60,17,0,0,0,,,0,0,
333151,B. Traoré,Bonota,Traoré,22,France,181 cm,83 kg,False,96,Toulouse,61,Ligue 1,2024,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334964,D. Moussadek,Djamal,Moussadek Medou Otye,22,France,185 cm,82 kg,False,111,Le Havre,61,Ligue 1,2024,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343316,J. Belocian,Jeanuël,Belocian,20,France,186,73,False,94,Rennes,61,Ligue 1,2024,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374499,Malamine Efekele,Malamine,Efekele,21,France,188,80,False,91,Monaco,61,Ligue 1,2024,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409217,Serif Nhaga,Serif,Nhaga,20,Portugal,170 cm,66 kg,False,85,Paris Saint Germain,61,Ligue 1,2024,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430044,J. Bery,Jules,Bery,21,France,,,False,91,Monaco,61,Ligue 1,2024,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2704,Y. Abdelhamid,Yunis,Abdelhamid,38,Morocco,190,83,False,93,Reims,61,Ligue 1,2024,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2704,Y. Abdelhamid,Yunis,Abdelhamid,38,Morocco,190,83,False,1063,Saint Etienne,61,Ligue 1,2024,33,22,1015,Defender,6.566666,False,11,,,2,1,,0,0,,501,2,,17,18,14,84,45,7,3,,6,16,2,,0,,,0,0,
2985,A. Gomis,Amigo Alfred Benjamin Junior,Gomis,32,Senegal,196,83,False,94,Rennes,61,Ligue 1,2024,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3395,S. Mounié,Steve Michel,Mounié,31,Benin,190,83,False,106,Stade Brestois 29,61,Ligue 1,2024,,,,Forward,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18592,I. Ndiaye,Iliman Cheikh,Baroy Ndiaye,25,Senegal,180,70,False,81,Marseille,61,Ligue 1,2024,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20696,P. Gueye,Pape Alassane,Gueye,26,Senegal,189,79,False,81,Marseille,61,Ligue 1,2024,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20848,S. Laiton,Sonny Patrick,Laiton,25,France,191,87,False,108,Auxerre,61,Ligue 1,2024,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20867,Y. Begraoui,Yanis Redha,Begraoui,24,Morocco,179,72,False,96,Toulouse,61,Ligue 1,2024,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45804,V. Birmančević,Veljko,Birmančević,27,Serbia,179,67,False,96,Toulouse,61,Ligue 1,2024,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85914,J. Le Cardinal,Julien,Le Cardinal,28,France,182,73,False,116,Lens,61,Ligue 1,2024,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85914,J. Le Cardinal,Julien,Le Cardinal,28,France,182,73,False,106,Stade Brestois 29,61,Ligue 1,2024,16,15,1378,Defender,7.031250,False,1,1,9,9,4,0,1,0,,806,5,43,27,14,33,114,72,5,4,,12,12,3,0,0,,,0,0,
161622,M. Abline,Matthis,Abline,22,France,176,67,False,94,Rennes,61,Ligue 1,2024,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161622,M. Abline,Matthis,Abline,22,France,176,67,False,83,Nantes,61,Ligue 1,2024,34,33,2789,Attacker,6.861764,False,1,21,1,52,27,9,2,0,,505,27,,11,1,5,390,162,84,35,,53,34,3,0,0,,,1,0,
163032,F. Rieder,Fabian,Rieder,23,Switzerland,179,74,False,94,Rennes,61,Ligue 1,2024,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179400,M. Estève,Maxime,Estève,23,France,193,87,False,82,Montpellier,61,Ligue 1,2024,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191299,T. Himeur,Thomas,Himeur,24,France,187 cm,72 kg,False,96,Toulouse,61,Ligue 1,2024,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274278,I. Baldé,Ibrahima,Baldé,22,France,185,77,False,116,Lens,61,Ligue 1,2024,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276554,C. Keita,Cheick,Keita,22,France,185,,False,93,Reims,61,Ligue 1,2024,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277046,M. Koné,Mohamed,Koné,23,Côte d'Ivoire,186,78,False,111,Le Havre,61,Ligue 1,2024,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281408,Vítinha,Vítor Manuel,Carvalho Oliveira,25,Portugal,178,74,False,81,Marseille,61,Ligue 1,2024,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333000,L. Jousselin,Léo,Jousselin,23,France,181 cm,71 kg,False,81,Marseille,61,Ligue 1,2024,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435514,R. Mandengue,Rayan Edwards,Kwedi Mandengue,19,Cameroon,,,False,108,Auxerre,61,Ligue 1,2024,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436484,T. Diawara,Tidiane,Diawara,20,France,188,,False,108,Auxerre,61,Ligue 1,2024,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,K. Thuram,Khéphren,Thuram-Ulien,24,France,192,80,False,84,Nice,61,Ligue 1,2024,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,M. Sissoko,Moussa,Sissoko,36,France,187,83,False,83,Nantes,61,Ligue 1,2024,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,J. Amavi,Jordan Kévin,Amavi,31,France,176 cm,70 kg,False,81,Marseille,61,Ligue 1,2024,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,J. Amavi,Jordan Kévin,Amavi,31,France,176 cm,70 kg,False,106,Stade Brestois 29,61,Ligue 1,2024,11,8,792,Defender,6.618181,False,3,5,12,6,3,0,0,0,,422,6,,24,2,7,89,52,13,7,,6,15,2,0,0,,,0,0,
21640,J. Deminguet,Jessy,Deminguet,27,France,178,74,False,95,Strasbourg,61,Ligue 1,2024,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40594,A. Buksa,Adam,Buksa,29,Poland,191,78,False,116,Lens,61,Ligue 1,2024,,,,Forward,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71147,J. Flemmings,Junior,Flemmings,29,Jamaica,180 cm,77 kg,False,96,Toulouse,61,Ligue 1,2024,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125704,A. Lebeau,Adrien,Lebeau,26,France,175,67,False,106,Stade Brestois 29,61,Ligue 1,2024,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126757,L. Brassier,Lilian,Brassier,26,France,186,78,False,106,Stade Brestois 29,61,Ligue 1,2024,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126757,L. Brassier,Lilian,Brassier,26,France,186,78,False,94,Rennes,61,Ligue 1,2024,14,14,1236,Defender,6.425000,False,0,2,0,4,1,1,0,0,,618,1,44,8,3,9,54,29,7,1,,3,7,1,0,0,,,0,0,
126757,L. Brassier,Lilian,Brassier,26,France,186,78,False,81,Marseille,61,Ligue 1,2024,12,9,779,Defender,6.425000,False,3,3,8,4,1,0,0,0,,618,1,44,8,3,9,54,29,7,1,,3,7,3,0,0,,,0,0,
162016,X. Simons,Xavier Quentin Shay,Simons,22,Netherlands,179,58,False,85,Paris Saint Germain,61,Ligue 1,2024,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162198,F. Da Silva,Florent,Sanchez Da Silva,22,France,178,67,False,80,Lyon,61,Ligue 1,2024,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180510,M. Viti,Mattia,Viti,23,Italy,190,82,False,84,Nice,61,Ligue 1,2024,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237292,D. Jean,Dany,Jean,23,Haiti,175,68,False,95,Strasbourg,61,Ligue 1,2024,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275292,J. Robinand,Jordan,Robinand,22,France,184,70,False,95,Strasbourg,61,Ligue 1,2024,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275368,T. Negrel,Tom,Negrel,22,France,192,85,False,79,Lille,61,Ligue 1,2024,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275368,T. Negrel,Tom,Negrel,22,France,192,85,False,108,Auxerre,61,Ligue 1,2024,0,0,0,Goalkeeper,,False,0,0,4,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,1
289554,D. Bladi,Darling,Bladi,21,France,164,,False,1063,Saint Etienne,61,Ligue 1,2024,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322929,I. Cissoko,Ibrahim,Cissoko,22,Netherlands,174 cm,67 kg,False,96,Toulouse,61,Ligue 1,2024,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327691,I. Diakité,Ibrahim,Diakité,22,Guinea,180,74,False,93,Reims,61,Ligue 1,2024,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345813,A. Faiz,Adame,Faiz,20,France,176,,False,79,Lille,61,Ligue 1,2024,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370870,A. Laaziri,Achraf,Laâziri,22,Morocco,177 cm,,False,81,Marseille,61,Ligue 1,2024,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386287,E. Mbappé,Ethan,Mbappé Lottin,19,France,176,70,False,85,Paris Saint Germain,61,Ligue 1,2024,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386287,E. Mbappé,Ethan,Mbappé Lottin,19,France,176,70,False,79,Lille,61,Ligue 1,2024,11,7,237,Midfielder,6.675000,False,4,,,6,4,,0,0,,125,6,,6,,1,30,11,7,3,,1,5,3,,0,,,0,0,
933,K. Gameiro,Kevin,Dominique Gameiro,37,France,172 cm,70 kg,False,95,Strasbourg,61,Ligue 1,2024,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20829,V. Vanbaleghem,Valentin Jean-Michel,Vanbaleghem,29,France,186,79,False,79,Lille,61,Ligue 1,2024,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198398,L. Lavallée,Lucas Michel Daniel,Lavallée,22,France,195,,False,85,Paris Saint Germain,61,Ligue 1,2024,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270812,I. Lomami,Irvyn,Lomami,22,France,171,62,False,80,Lyon,61,Ligue 1,2024,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288802,A. Ahmed,Aymeric,Ahmed,22,Comoros,,,False,95,Strasbourg,61,Ligue 1,2024,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323937,M. Bodiang,Moutanabi,Bodiang,22,France,172,,False,83,Nantes,61,Ligue 1,2024,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325963,A. Caprice,Amay,Caprice,21,France,178,,False,81,Marseille,61,Ligue 1,2024,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326079,M. Bamba,Mohamed,Bamba,22,France,180,70,False,91,Monaco,61,Ligue 1,2024,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326174,N. Babaï,Nazim,Babaï,22,Algeria,171 cm,,False,91,Monaco,61,Ligue 1,2024,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329260,M. Camara,Mamadou,Camara,23,Senegal,185 cm,75 kg,False,116,Lens,61,Ligue 1,2024,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336561,A. Kari,Ayman,Kari,20,France,176 cm,,False,85,Paris Saint Germain,61,Ligue 1,2024,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
343318,T. Saettel,Tom,Saettel,20,France,167,65,False,95,Strasbourg,61,Ligue 1,2024,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343321,A. Kabamba,Alexis,Kabamba,20,France,,,False,81,Marseille,61,Ligue 1,2024,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343798,D. Konte,Djibrili,Konte,23,France,182,,False,106,Stade Brestois 29,61,Ligue 1,2024,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361426,R. Valme,Ritchy,Valme,20,France,185 cm,80 kg,False,91,Monaco,61,Ligue 1,2024,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398498,D. N&apos;Diaye,Demba,N'Diaye,19,France,198 cm,,False,77,Angers,61,Ligue 1,2024,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401492,S. Wattel,Sami,Wattel Bello,18,France,180 cm,75 kg,False,84,Nice,61,Ligue 1,2024,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405237,K. Boudache,Kaïl,Boudache,18,France,,,False,84,Nice,61,Ligue 1,2024,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409215,Kouakou Joane Gadou,Kouakou Joane,Gadou,18,France,194,75,False,85,Paris Saint Germain,61,Ligue 1,2024,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474969,H. Rauch,Hugo,Rauch,19,France,185,,False,95,Strasbourg,61,Ligue 1,2024,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3292,L. Mothiba,Lebogang,Mothiba,29,South Africa,182 cm,78 kg,False,95,Strasbourg,61,Ligue 1,2024,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
20633,J. Cabot,Jimmy,Cabot,30,France,164 cm,64 kg,False,116,Lens,61,Ligue 1,2024,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
128990,A. Ousmane,Abdoulaye,Ousmane,25,Mauritania,183,,False,95,Strasbourg,61,Ligue 1,2024,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158514,N. Chadli,Nassim,Chadli,24,France,181 cm,70 kg,False,111,Le Havre,61,Ligue 1,2024,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
175044,B. Djile,Bryan,Djile Nokoue,23,Cameroon,180 cm,,False,1063,Saint Etienne,61,Ligue 1,2024,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
193619,S. Ben Seghir,Salim,Ben Seghir,22,France,177 cm,66 kg,False,81,Marseille,61,Ligue 1,2024,0,0,0,Midfielder,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
276184,M. Sarr,Mamadou,Sarr,20,France,194,77,False,80,Lyon,61,Ligue 1,2024,0,0,0,Defender,7.000000,False,0,0,0,,,0,0,0,,62,2,,4,2,3,15,5,,,,1,5,0,0,0,,,0,0,
276184,M. Sarr,Mamadou,Sarr,20,France,194,77,False,95,Strasbourg,61,Ligue 1,2024,27,27,2368,Defender,6.877777,False,0,3,2,4,,0,1,0,,1694,5,58,37,20,25,171,88,19,10,,11,29,4,0,0,,,0,0,
293457,J. Bazié,Joffrey,Negawabloua Bazié,22,Burkina Faso,179 cm,66 kg,False,79,Lille,61,Ligue 1,2024,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
308803,B. Negouai,Brice,Negouai,23,France,185 cm,,False,81,Marseille,61,Ligue 1,2024,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
326092,T. Allix,Teo,Allix,20,France,183 cm,71 kg,False,82,Montpellier,61,Ligue 1,2024,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
345524,R. Daou,Raimane,Daou,21,Comoros,,,False,81,Marseille,61,Ligue 1,2024,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
375578,D. Traoré,Daouda,Traoré,19,France,,,False,84,Nice,61,Ligue 1,2024,0,0,0,Midfielder,,False,0,0,2,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
385591,K. Mbala,Keny Roger,Mbala,21,France,191 cm,,False,116,Lens,61,Ligue 1,2024,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
386275,I. Housni,Ilyes,Housni,20,France,176 cm,70 kg,False,85,Paris Saint Germain,61,Ligue 1,2024,0,0,0,Attacker,6.200000,False,0,0,0,,,0,0,0,,5,,,1,,,3,1,,,,,,0,0,0,,,0,0,
386275,I. Housni,Ilyes,Housni,20,France,176 cm,70 kg,False,111,Le Havre,61,Ligue 1,2024,12,3,225,Attacker,6.500000,False,9,3,22,3,,0,0,0,,59,2,,7,,1,44,15,8,3,,5,5,0,0,0,,,0,0,
