player_id,player_name,firstname,lastname,age,nationality,height,weight,injured,team_id,team_name,league_id,league_name,season,appearances,lineups,minutes,position,rating,captain,sub_in,sub_out,sub_bench,shots_total,shots_on,goals_total,goals_assists,goals_conceded,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
46972,K. Azamoum,Karim,Azamoum,33,France,178 cm,74 kg,False,110,Estac Troyes,61,Ligue 1,2015,14,9,757,Defender,6.915384,False,5,6,16,14,6,2,1,0,,275,15,64,28,0,17,107,51,10,4,,9,11,2,0,0,,,0,0,
82896,Simon Lefebvre,Simon,Lefebvre,26,France,199 cm,90 kg,False,78,Bordeaux,61,Ligue 1,2015,0,0,0,Goalkeeper,,False,0,0,2,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
86261,Cyriack  Garel,Cyriack,Garel,27,France,180 cm,75 kg,False,93,Reims,61,Ligue 1,2015,0,0,0,Goalkeeper,,False,0,0,4,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,0
87337,J. Boizart,Judicaël,Boizart,25,France,185 cm,80 kg,False,93,Reims,61,Ligue 1,2015,0,0,0,Goalkeeper,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
87374,S. Raheriharimanana,Stéphan,Raheriharimanana,30,Madagascar,168 cm,64 kg,False,84,Nice,61,Ligue 1,2015,4,1,72,Midfielder,6.400000,False,3,1,11,0,0,0,,0,,45,1,69,1,1,1,10,3,0,0,,2,1,0,0,0,,,0,0,
113617,Douti Gbampok,Douti,Gbampok,24,France,185 cm,75 kg,False,100,Gazelec FC Ajaccio,61,Ligue 1,2015,0,0,0,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
113618,C. Casanova,Come,Casanova,25,France,178 cm,74 kg,False,100,Gazelec FC Ajaccio,61,Ligue 1,2015,0,0,0,Midfielder,,False,0,0,3,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
113622,Charly Beber Serreri,Charly,Beber Serreri,18,France,185 cm,75 kg,False,100,Gazelec FC Ajaccio,61,Ligue 1,2015,0,0,0,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
113624,E. Alexandre,Edgar,Alexandre,27,France,178 cm,74 kg,False,1305,Bastia,61,Ligue 1,2015,0,0,0,Midfielder,,False,0,0,1,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
113633,Yohann Campanini,Yohann,Campanini,22,France,175 cm,68 kg,False,100,Gazelec FC Ajaccio,61,Ligue 1,2015,0,0,0,Midfielder,,False,0,0,4,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
1263,Maxime Poundjé,Maxime,Poundjé,30,France,180 cm,74 kg,False,78,Bordeaux,61,Ligue 1,2015,14,14,1260,Defender,6.792857,False,0,0,13,5,2,0,1,0,,454,4,47,38,6,34,174,105,42,28,,15,12,3,0,0,,1,0,0,
7011,É. Bauthéac,Éric,Bauthéac,36,France,168 cm,65 kg,False,79,Lille,61,Ligue 1,2015,28,25,2168,Midfielder,6.957142,False,3,7,3,46,10,2,1,0,,658,27,51,55,0,46,315,138,53,28,,29,38,7,0,0,,,0,0,
20837,A. Raineau,Alexandre,Raineau,35,France,178 cm,75 kg,False,88,Caen,61,Ligue 1,2015,7,3,318,Midfielder,6.760000,False,4,1,14,0,0,0,,0,,111,0,47,17,0,8,52,33,2,1,,5,8,0,0,0,,,0,0,
20894,Thiago Xavier,Thiago Xavier,Rodrigues Corrêa,36,Brazil,181 cm,76 kg,False,110,Estac Troyes,61,Ligue 1,2015,16,13,1061,Midfielder,6.968750,False,3,8,21,12,2,2,,,,336,3,77,,,49,191,106,7,6,,13,28,7,0,0,,,0,0,
20913,Pape Abdou Paye,Pape Abdou,Paye,32,France,169 cm,65 kg,False,97,Lorient,61,Ligue 1,2015,10,8,685,Defender,6.850000,False,2,2,19,2,1,0,,0,,230,2,71,23,3,16,77,52,10,6,,13,8,1,0,0,,,0,0,
20934,C. Maboulou,Christopher,Maboulou,31,Congo,185 cm,79 kg,False,1305,Bastia,61,Ligue 1,2015,9,2,237,Attacker,6.542857,False,7,2,16,3,0,0,1,,,39,3,61,4,0,2,47,17,3,0,,6,5,0,0,0,,,0,0,
21302,G. Cioni,Gilles,Cioni,37,France,165 cm,65 kg,False,1305,Bastia,61,Ligue 1,2015,20,17,1589,Defender,6.640000,False,3,4,11,2,0,0,,0,,403,5,49,18,0,42,84,41,4,3,,9,16,2,0,1,,,0,0,
22143,Yannick Cahuzac,Yannick,Cahuzac,37,France,178 cm,72 kg,False,1305,Bastia,61,Ligue 1,2015,31,29,2547,Midfielder,6.900000,False,2,3,3,10,5,2,1,0,,980,11,57,83,6,81,331,177,28,17,,32,50,14,1,1,,2,0,0,
22253,Benjamin Corgnet,Benjamin,Corgnet,35,France,180 cm,73 kg,False,1063,Saint Etienne,61,Ligue 1,2015,16,5,542,Midfielder,6.673333,False,11,4,17,10,2,1,1,0,,178,11,52,17,0,7,140,67,11,4,,16,18,1,0,0,,,0,0,
22342,Abdelkader Kraichi,Abdelkader,Kraichi,33,France,178 cm,73 kg,False,81,Marseille,61,Ligue 1,2015,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
23286,Dorian Lévêque,Dorian,Lévêque,32,France,182 cm,72 kg,False,90,Guingamp,61,Ligue 1,2015,14,13,1204,Defender,7.078571,False,1,1,2,8,3,1,,,,318,1,71,40,5,46,133,84,19,8,,19,19,2,0,0,,1,0,0,
26686,A. Keita,Abdoulaye,Keita,29,Mali,175 cm,75 kg,False,1305,Bastia,61,Ligue 1,2015,4,0,32,Midfielder,6.433333,False,4,0,4,0,0,0,,,,10,0,52,3,0,2,12,7,4,2,,0,0,0,0,0,,,0,0,
76649,F. Camus,Fabien,Camus,36,Tunisia,179 cm,68 kg,False,110,Estac Troyes,61,Ligue 1,2015,35,28,2409,Midfielder,6.597142,False,7,17,9,66,23,5,1,,,836,47,76,34,0,22,246,81,54,20,,22,24,2,0,2,,2,0,0,
85685,Thibault Giresse,Thibault,Giresse,37,France,172 cm,69 kg,False,90,Guingamp,61,Ligue 1,2015,25,20,1705,Midfielder,,False,5,8,13,,,4,,,,,,,,,,,,,,,,,2,0,1,,,,,
85775,Antoine Devaux,Antoine,Devaux,33,France,185 cm,70 kg,False,93,Reims,61,Ligue 1,2015,33,33,2819,Midfielder,,False,0,7,1,,,1,,,,,,,,,,,,,,,,,8,2,1,,,,,
87379,Gaël Angoula,Gaël,Angoula,35,France,177 cm,75 kg,False,77,Angers,61,Ligue 1,2015,13,10,1010,Defender,,False,3,0,27,,,0,,,,,,,,,,,,,,,,,3,0,0,,,,,
87380,Julien Romain,Julien,Romain,26,France,181 cm,70 kg,False,1305,Bastia,61,Ligue 1,2015,5,1,160,Attacker,6.600000,False,4,1,9,2,2,2,,0,,24,2,71,2,0,0,42,11,4,2,,1,4,0,0,0,,,0,0,
87680,Brice Joseph Nlaté Ekongolo,Brice Joseph,Nlaté Ekongolo,22,Cameroon,177 cm,65 kg,False,81,Marseille,61,Ligue 1,2015,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
87685,Franck Grandel,Franck,Grandel,43,Guadeloupe,185 cm,86 kg,False,110,Estac Troyes,61,Ligue 1,2015,0,0,0,Goalkeeper,,False,0,0,14,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
113613,F. Modesto,François,Modesto,43,France,183 cm,80 kg,False,1305,Bastia,61,Ligue 1,2015,29,27,2423,Defender,6.841379,False,2,3,9,6,1,0,,,,755,6,70,42,11,67,198,101,3,3,,10,25,5,0,0,,,0,0,
1898,Y. Pelé,Yohann,Pelé,39,France,196 cm,89 kg,False,81,Marseille,61,Ligue 1,2015,2,2,180,Goalkeeper,6.900000,False,0,0,35,0,0,0,,2,6,49,0,84,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,1
20527,R. Cohade,Renaud,Cohade,37,France,181 cm,75 kg,False,1063,Saint Etienne,61,Ligue 1,2015,19,14,1148,Midfielder,6.838888,False,5,9,8,12,3,0,2,,,472,21,74,50,2,13,202,90,12,6,,6,27,3,0,0,,1,0,0,
20552,Thomas Ayasse,Thomas,Ayasse,32,France,183 cm,75 kg,False,110,Estac Troyes,61,Ligue 1,2015,14,12,1018,Midfielder,6.850000,False,2,5,3,11,4,1,,,,422,4,75,,,23,189,102,3,1,,12,22,4,1,0,,,0,0,
20859,F. Bellugou,François,Bellugou,34,France,188 cm,74 kg,False,97,Lorient,61,Ligue 1,2015,33,27,2302,Midfielder,6.818181,False,6,10,10,3,0,0,1,0,,1218,9,70,61,10,77,254,125,28,21,,16,32,6,0,1,,,0,0,
20860,J. Féret,Julien,Féret,37,France,187 cm,76 kg,False,88,Caen,61,Ligue 1,2015,38,37,3275,Midfielder,6.892105,False,1,5,1,32,13,4,8,,,1184,72,73,,,41,410,183,84,41,,44,16,1,0,0,,,1,0,
21139,Y. Andreu,Yoann,Andreu,30,France,178 cm,70 kg,False,77,Angers,61,Ligue 1,2015,31,31,2724,Defender,6.883870,False,0,2,1,5,2,0,1,,,881,12,76,,,75,246,127,45,23,,18,36,7,0,0,,,0,0,
21249,Steeve Elana,Steeve,Elana,41,Martinique,187 cm,85 kg,False,79,Lille,61,Ligue 1,2015,0,0,0,Goalkeeper,,False,0,0,29,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
49590,M. Ben Othman,Mohammed Slim,Ben Othman,32,Tunisia,180 cm,71 kg,False,77,Angers,61,Ligue 1,2015,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
84054,E. Sala,Emiliano,Sala,31,Argentina,187 cm,75 kg,False,83,Nantes,61,Ligue 1,2015,31,22,1959,Attacker,6.896666,False,9,10,10,61,22,6,3,,,400,31,67,31,4,13,404,149,47,25,,40,51,3,0,0,,,0,0,
85074,Y. Jouffre,Yann,Jouffre,37,France,176 cm,74 kg,False,97,Lorient,61,Ligue 1,2015,27,21,1787,Midfielder,6.955555,False,6,14,8,40,10,2,5,,,1013,36,83,29,0,24,184,79,36,17,,32,16,3,0,0,,,0,0,
87030,J. Le Moigne,Jérôme,Le Moigne,38,France,188 cm,77 kg,False,100,Gazelec FC Ajaccio,61,Ligue 1,2015,31,27,2465,Midfielder,6.825806,False,4,6,7,13,2,0,1,,,1000,12,75,45,4,89,265,145,15,11,,21,53,14,0,1,,,0,0,
87114,C. Maury,Clément,Maury,36,France,181 cm,76 kg,False,100,Gazelec FC Ajaccio,61,Ligue 1,2015,34,34,3060,Goalkeeper,6.600000,False,0,0,2,0,0,0,1,56,94,642,3,54,,0,6,18,11,0,0,,4,0,1,0,0,,,0,0,0
87164,F. Béria,Franck,Béria,38,France,177 cm,76 kg,False,79,Lille,61,Ligue 1,2015,2,1,61,Defender,6.700000,False,1,1,3,0,0,0,,,,24,1,89,1,0,2,7,2,1,1,,0,2,0,0,0,,,0,0,
87227,F. Signorino,Franck,Signorino,40,France,176 cm,67 kg,False,93,Reims,61,Ligue 1,2015,29,29,2561,Defender,6.731034,False,0,2,3,1,0,0,2,,,798,17,73,51,16,62,278,149,34,19,,36,22,5,0,0,,,0,0,
113609,R. Lemaître,Reynald,Lemaître,38,France,175 cm,70 kg,False,90,Guingamp,61,Ligue 1,2015,6,5,450,Defender,6.616666,False,1,1,6,0,0,0,,,,91,2,58,17,3,6,43,26,0,0,,2,6,2,0,0,,,0,0,
113611,J. Cardy,Julien,Cardy,40,France,176 cm,71 kg,False,90,Guingamp,61,Ligue 1,2015,14,4,502,Midfielder,6.669230,False,10,2,24,5,2,0,,,,175,2,71,16,1,16,59,30,5,3,,8,9,1,0,0,,,0,0,
113616,O. Sorin,Olivier,Sorin,40,France,189 cm,76 kg,False,94,Rennes,61,Ligue 1,2015,0,0,0,Goalkeeper,,False,0,0,29,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
113619,Ghjuvan Andria Piereschi,Ghjuvan Andria,Piereschi,19,France,180 cm,70 kg,False,100,Gazelec FC Ajaccio,61,Ligue 1,2015,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
113626,Thomas Biancardini,Thomas,Biancardini,20,France,177 cm,72 kg,False,100,Gazelec FC Ajaccio,61,Ligue 1,2015,0,0,0,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
134254,Brice Joseph Nlaté Ekongolo,Brice Joseph,Nlaté Ekongolo,28,Cameroon,177 cm,65 kg,False,81,Marseille,61,Ligue 1,2015,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
20550,Anthony Weber,Anthony,Weber,35,France,190 cm,82 kg,False,93,Reims,61,Ligue 1,2015,19,19,1595,Defender,7.031578,False,0,3,4,3,2,1,,0,,717,2,59,26,10,54,141,93,9,9,,16,10,5,0,0,,1,0,0,
20701,H. Bazile,Hervé,Bazile,31,Haiti,181 cm,78 kg,False,88,Caen,61,Ligue 1,2015,25,11,1072,Attacker,6.676000,False,14,8,17,31,10,0,3,0,,232,19,48,24,0,15,163,70,43,18,,14,14,1,0,0,1,,0,0,
20922,Jérémy Clément,Jérémy,Clément,36,France,180 cm,76 kg,False,1063,Saint Etienne,61,Ligue 1,2015,27,25,2223,Midfielder,6.903703,False,2,4,7,1,1,0,1,,,1118,11,85,86,12,59,243,127,8,5,,14,37,6,0,0,,1,0,0,
21053,N. Douchez,Nicolas,Douchez,41,France,186 cm,81 kg,False,85,Paris Saint Germain,61,Ligue 1,2015,1,1,90,Goalkeeper,7.500000,False,0,0,5,0,0,0,,0,4,22,0,91,,0,0,1,1,0,0,,0,0,0,0,0,,,0,0,0
21379,M. Bodmer,Mathieu,Bodmer,39,France,190 cm,90 kg,False,84,Nice,61,Ligue 1,2015,19,16,1356,Midfielder,6.927777,False,3,3,6,4,2,1,1,,,764,11,80,34,6,33,151,89,5,4,,12,25,3,0,0,,,0,0,
21529,Nicolas Maurice-Belay,Nicolas,Maurice-Belay,34,France,182 cm,80 kg,False,78,Bordeaux,61,Ligue 1,2015,18,15,1288,Midfielder,7.135294,False,3,9,3,11,3,1,2,,,617,18,82,,,13,156,93,43,31,,22,11,2,0,0,1,,0,0,
21632,M. Dabo,Mouhamadou,Dabo,35,France,176 cm,65 kg,False,110,Estac Troyes,61,Ligue 1,2015,17,14,1063,Defender,6.350000,False,3,5,7,6,1,0,,,,354,4,74,25,4,23,105,62,12,10,,13,16,3,0,1,,2,0,0,
21700,W. Lautoa,Wesley,Lautoa,34,France,184 cm,87 kg,False,97,Lorient,61,Ligue 1,2015,13,11,1008,Defender,7.092307,False,2,2,4,4,2,0,,0,,476,4,47,18,9,52,136,90,12,11,,12,9,1,0,0,,,0,0,
24153,Gaël Danic,Gaël,Danic,40,France,176 cm,65 kg,False,1305,Bastia,61,Ligue 1,2015,37,32,2704,Attacker,6.810810,False,5,13,5,42,21,5,4,,,724,54,67,48,1,29,331,132,56,29,,29,37,7,0,0,,,1,0,
37138,Joris Delle,Joris,Delle,32,France,190 cm,85 kg,False,84,Nice,61,Ligue 1,2015,0,0,0,Goalkeeper,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
61922,Sloan Privat,Sloan,Privat,32,French Guiana,186 cm,83 kg,False,90,Guingamp,61,Ligue 1,2015,27,14,1250,Attacker,6.869230,False,13,11,22,38,14,7,1,,,177,15,59,4,0,2,252,127,6,3,,27,26,3,0,0,,,0,1,
85676,R. Vercoutre,Rémy,Vercoutre,41,France,185 cm,78 kg,False,88,Caen,61,Ligue 1,2015,38,38,3420,Goalkeeper,6.926315,False,0,0,0,0,0,0,,52,124,496,0,53,1,0,1,13,11,1,1,,4,0,2,0,0,,,0,0,0
85702,J. Pierre,Jean-Jacques,Pierre,40,Haiti,180 cm,80 kg,False,77,Angers,61,Ligue 1,2015,0,0,0,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
87362,S. Armand,Sylvain,Armand,41,France,182 cm,82 kg,False,94,Rennes,61,Ligue 1,2015,34,33,2991,Defender,6.979411,False,1,1,4,14,4,1,1,,,1403,13,80,55,15,98,227,128,15,14,,17,22,5,0,0,,2,0,1,
90609,A. Rafetraniaina,Albert,Rafetraniaina,25,Madagascar,176 cm,66 kg,False,84,Nice,61,Ligue 1,2015,1,0,3,Midfielder,,False,1,0,5,0,0,0,,,,0,0,,,0,0,1,0,0,0,,0,1,1,0,0,,,0,0,
113627,C. Vittini,Charles,Vittini,26,France,176 cm,70 kg,False,100,Gazelec FC Ajaccio,61,Ligue 1,2015,0,0,0,Defender,,False,0,0,3,,,0,,0,,,,,,,,,,,,,,,0,0,0,,,0,0,
113628,Jean Ambrose,Jean,Ambrose,30,Haiti,191 cm,88 kg,False,78,Bordeaux,61,Ligue 1,2015,1,0,0,Midfielder,,False,1,0,6,0,0,0,,,,1,0,100,,0,0,1,0,1,0,,0,0,0,0,0,,,0,0,
113634,Gueïda Fofana,Gueïda,Fofana,26,France,182 cm,74 kg,False,80,Lyon,61,Ligue 1,2015,0,0,0,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
113669,Yohann Eudeline,Yohann,Eudeline,34,France,182 cm,72 kg,False,77,Angers,61,Ligue 1,2015,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
207617,Stéphen Drouin,Stéphen,Drouin,31,France,186 cm,80 kg,False,110,Estac Troyes,61,Ligue 1,2015,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15403,V. Bessat,Vincent,Bessat,36,France,178 cm,73 kg,False,88,Caen,61,Ligue 1,2015,35,32,2765,Midfielder,6.702857,False,3,14,3,37,11,1,1,,,647,34,70,63,3,44,305,138,76,39,,21,21,2,0,0,,,0,0,
20579,C. Ben Saada,Chaouki,Ben Saada,38,Tunisia,176 cm,72 kg,False,110,Estac Troyes,61,Ligue 1,2015,18,8,813,Attacker,6.900000,False,10,5,18,22,11,1,1,0,,386,18,64,19,0,11,118,60,34,22,,13,6,1,0,0,,,0,0,
20626,J. Martins-Pereira,Jonathan,Martins-Pereira,35,France,182 cm,76 kg,False,90,Guingamp,61,Ligue 1,2015,16,16,1384,Defender,6.918750,False,0,2,0,5,3,0,3,,,448,11,74,41,4,55,129,76,11,6,,7,17,3,0,0,,1,0,0,
20626,J. Martins-Pereira,Jonathan,Martins-Pereira,35,France,182 cm,76 kg,False,110,Estac Troyes,61,Ligue 1,2015,11,11,902,Defender,6.918750,False,0,3,0,5,3,0,3,,,448,11,74,41,4,55,129,76,11,6,,7,17,4,0,0,,1,0,0,
20631,M. Saunier,Matthieu Serge Fernand,Saunier,31,France,182 cm,76 kg,False,110,Estac Troyes,61,Ligue 1,2015,28,28,2419,Defender,6.946428,False,0,3,0,8,2,0,,0,,954,5,66,46,31,85,172,109,16,15,,13,14,3,0,0,,,0,0,
21634,Romain Genevois,Romain,Genevois,32,Haiti,182 cm,79 kg,False,84,Nice,61,Ligue 1,2015,14,10,1006,Defender,7.169230,False,4,1,18,1,1,1,,,,580,3,80,,,35,100,69,8,5,,9,12,4,0,0,,,0,0,
44065,T. Doumbia,Tongo Hamed,Doumbia,34,Mali,192 cm,83 kg,False,96,Toulouse,61,Ligue 1,2015,25,22,1895,Midfielder,6.896000,False,3,8,4,27,13,1,1,0,,844,12,63,67,3,31,362,193,21,16,,37,43,6,1,0,,,0,0,
44733,Ismaël Bangoura,Ismaël,Bangoura,36,Guinea,174 cm,75 kg,False,83,Nantes,61,Ligue 1,2015,0,0,0,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
48615,Sébastien Wüthrich,Sébastien,Wüthrich,32,Switzerland,178 cm,70 kg,False,82,Montpellier,61,Ligue 1,2015,1,0,0,Midfielder,,False,1,0,4,1,1,0,,,,3,0,100,,0,0,1,0,0,0,,0,1,0,0,0,,,0,0,
49412,Mohamed Larbi,Mohamed,Larbi,34,Tunisia,184 cm,75 kg,False,100,Gazelec FC Ajaccio,61,Ligue 1,2015,30,26,2288,Midfielder,6.943333,False,4,14,7,43,19,8,3,,,885,45,78,40,0,12,239,91,42,27,,17,21,0,0,0,,,1,1,
72355,Kévin Bérigaud,Kévin,Bérigaud,34,France,176 cm,69 kg,False,82,Montpellier,61,Ligue 1,2015,19,10,1029,Attacker,6.800000,False,9,7,14,18,9,3,1,0,,284,11,51,14,1,8,110,42,17,8,,14,8,0,0,0,,,0,0,
85682,J. Louis,Jeff,Louis,29,Haiti,171 cm,74 kg,False,88,Caen,61,Ligue 1,2015,18,7,700,Midfielder,6.700000,False,11,5,18,21,6,1,,,,149,6,71,8,1,3,114,54,29,21,,21,20,2,0,0,,,0,0,
87079,L. Mathis,Lionel,Mathis,40,France,174 cm,70 kg,False,90,Guingamp,61,Ligue 1,2015,20,17,1382,Midfielder,6.640000,False,3,3,4,11,2,0,1,,,601,8,74,44,1,14,180,97,3,3,,24,27,6,0,1,,,0,0,
87174,H. Rodriguez,Hugo,Rodriguez,30,France,179 cm,70 kg,False,93,Reims,61,Ligue 1,2015,3,2,174,Midfielder,6.466666,False,1,2,3,1,1,0,,,,46,1,91,6,0,3,19,10,3,1,,2,3,0,0,0,,,0,0,
87325,Q. Othon,Quentin,Othon,35,France,162 cm,64 kg,False,110,Estac Troyes,61,Ligue 1,2015,8,6,584,Midfielder,6.812500,False,2,1,11,2,1,1,,0,,262,2,,25,1,18,49,32,2,2,,1,2,0,0,0,,,0,0,
90626,Johan Martial,Johan,Martial,32,France,184 cm,76 kg,False,110,Estac Troyes,61,Ligue 1,2015,8,7,570,Defender,7.014285,False,1,2,3,1,0,0,,0,,169,0,77,21,8,23,69,45,10,8,,1,6,2,0,0,,1,0,0,
100657,R. Gomis,Rémi,Gomis,37,Senegal,180 cm,72 kg,False,83,Nantes,61,Ligue 1,2015,17,13,1191,Midfielder,6.793750,False,4,4,13,4,0,0,,,,571,6,87,34,2,30,122,63,4,4,,8,24,2,0,0,,,0,0,
104074,Kossi Agassa,Kossi,Agassa,38,Togo,190 cm,85 kg,False,93,Reims,61,Ligue 1,2015,11,11,903,Goalkeeper,,False,0,2,20,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
105635,Mahamane El-Hadj Traoré,Mahamane El-Hadj,Traoré,30,Mali,176 cm,66 kg,False,84,Nice,61,Ligue 1,2015,12,4,401,Midfielder,,False,8,4,10,,,2,,,,,,,,,,,,,,,,,2,0,0,,,,,
113607,Olivier Auriac,Olivier,Auriac,33,France,172 cm,70 kg,False,77,Angers,61,Ligue 1,2015,16,3,396,Midfielder,,False,13,3,25,,,0,,,,,,,,,,,,,,,,,1,0,0,,,,,
113629,Baba Traore,Baba,Traore,25,Mali,181 cm,63 kg,False,78,Bordeaux,61,Ligue 1,2015,0,0,0,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
1013,G. Sertic,Grégory,Sertic,31,France,183 cm,76 kg,False,78,Bordeaux,61,Ligue 1,2015,1,1,25,Midfielder,6.700000,False,0,1,0,0,0,0,,,,13,0,92,1,0,0,2,1,0,0,,0,1,0,0,0,,,0,0,
1181,A. Konradsen,Anders,Ågnes Konradsen,33,Norway,183 cm,76 kg,False,94,Rennes,61,Ligue 1,2015,0,0,0,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2197,R. Danzé,Romain,Danzé,35,France,184 cm,73 kg,False,94,Rennes,61,Ligue 1,2015,21,19,1616,Defender,6.878947,False,2,4,13,6,4,0,3,,,640,14,72,32,7,48,142,78,4,3,,6,9,3,0,0,,,0,0,
20584,B. Nivet,Benjamin,Nivet,44,France,178 cm,75 kg,False,110,Estac Troyes,61,Ligue 1,2015,34,27,2431,Midfielder,6.673529,False,7,8,8,33,11,3,4,,,1176,36,80,76,3,40,372,145,25,12,,43,42,6,0,0,,,3,0,
21493,J. Sorbon,Jérémy,Sorbon,38,France,183 cm,79 kg,False,90,Guingamp,61,Ligue 1,2015,34,34,3031,Defender,7.073529,False,0,1,0,9,2,2,,0,,1131,1,64,53,24,84,214,158,8,7,,40,21,2,0,0,,2,0,0,
