player_id,player_name,team_id,team_name,league_id,season,position,squad_rows,appearances,starts,sub_appearances,minutes,avg_rating,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,goals_total_per90,goals_assists_per90,shots_total_per90,shots_on_per90,passes_key_per90,tackles_total_per90,duels_won_per90,cards_yellow_per90,cards_red_per90
274312,Mohamed-Ali Cho,77,Angers,61,2021,F,32,32,21,11,1845,6.651,10,34,16,4,0,1,0,288,14,10,1,8,257,93,58,25,12,44,32,6,2,0,0,0,0,0,0.195,0.049,1.659,0.78,0.683,0.488,4.537,0.293,0.098
129678,Azzedine Ounahi,77,Angers,61,2021,M,33,32,16,16,1634,6.722,1,21,4,2,0,1,0,868,18,39,1,26,232,104,56,26,29,25,20,2,0,1,0,0,0,0,0.11,0.055,1.157,0.22,0.991,2.148,5.728,0.11,0.0
409,Nabil Bentaleb,77,Angers,61,2021,M,18,18,18,0,1521,6.984,0,13,7,1,0,0,0,904,3,41,8,28,165,92,30,19,13,13,29,4,0,0,0,0,0,0,0.059,0.0,0.769,0.414,0.178,2.426,5.444,0.237,0.0
20622,Danijel Petković,77,Angers,61,2021,G,37,15,15,0,1355,6.614,0,0,0,0,22,0,45,362,0,0,0,1,8,7,0,0,1,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.465,0.066,0.0
21145,Pierrick Capelle,77,Angers,61,2021,M,35,30,12,18,1195,6.73,0,14,1,0,0,1,0,501,13,36,2,16,193,76,30,16,34,5,22,2,0,1,1,0,0,0,0.0,0.075,1.054,0.075,0.979,2.711,5.724,0.151,0.0
21425,Paul Bernardoni,77,Angers,61,2021,G,13,13,13,0,1170,6.654,0,0,0,0,19,0,29,253,0,3,0,0,14,12,0,0,1,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.231,0.923,0.0,0.0
3407,Stéphane Bahoken,77,Angers,61,2021,F,31,29,12,17,1114,6.776,4,20,14,3,0,1,0,206,8,13,0,3,150,59,14,7,8,15,22,0,0,0,0,0,0,0,0.242,0.081,1.616,1.131,0.646,1.05,4.767,0.0,0.0
20780,Mathias Pereira Lage,77,Angers,61,2021,M,33,24,11,13,1046,6.947,1,16,6,4,0,2,0,400,9,22,6,21,151,63,20,13,22,14,23,0,0,1,0,0,0,0,0.344,0.172,1.377,0.516,0.774,1.893,5.421,0.0,0.0
21137,Anthony Mandrea,77,Angers,61,2021,G,26,10,10,0,900,7.03,0,0,0,0,14,0,31,235,0,0,0,0,7,7,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0
3234,Abdoulaye Bamba,77,Angers,61,2021,D,23,10,4,6,461,6.457,0,1,0,0,0,0,0,131,2,6,1,9,37,18,1,0,7,6,5,1,0,0,0,0,0,0,0.0,0.0,0.195,0.0,0.39,1.171,3.514,0.195,0.0
21652,Casimir Ninga,77,Angers,61,2021,F,31,16,3,13,416,6.489,3,6,2,0,0,0,0,66,1,5,0,1,72,26,13,6,3,13,11,2,0,0,0,0,0,0,0.0,0.0,1.298,0.433,0.216,1.082,5.625,0.433,0.0
19250,Bilal Brahimi,77,Angers,61,2021,F,10,9,3,6,342,6.659,1,4,2,0,0,1,0,72,7,1,0,1,54,23,20,11,3,9,2,0,0,1,0,0,0,0,0.0,0.263,1.053,0.526,1.842,0.263,6.053,0.0,0.0
7721,Marin Jakoliš,77,Angers,61,2021,F,13,10,2,8,234,6.486,2,7,3,0,0,0,0,67,4,2,0,1,23,9,4,2,6,2,5,0,0,0,0,0,0,0,0.0,0.0,2.692,1.154,1.538,0.769,3.462,0.0,0.0
174659,Waniss Taibi,77,Angers,61,2021,M,28,7,1,6,146,6.437,0,0,0,0,0,0,0,68,0,8,0,1,27,14,4,2,2,1,6,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.932,8.63,1.233,0.0
21446,Antonin Bobichon,77,Angers,61,2021,M,11,4,0,4,34,6.261,0,0,0,0,0,0,0,15,0,1,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.647,2.647,0.0,0.0
3177,Farid El Melali,77,Angers,61,2021,M,8,2,0,2,17,6.394,0,1,0,0,0,0,0,3,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,5.294,0.0,0.0,0.0,5.294,0.0,0.0
163622,Jason Mbock,77,Angers,61,2021,F,3,1,0,1,16,6.3,1,0,0,0,0,0,0,4,0,0,0,0,5,2,0,0,0,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,5.625,0.0
162115,Noah Fatar,77,Angers,61,2021,M,11,3,0,3,4,,0,0,0,0,0,0,0,3,0,1,0,1,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,22.5,45.0,0.0,0.0
330234,Guédé Nadje,77,Angers,61,2021,F,2,1,0,1,2,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996,Sada Thioub,77,Angers,61,2021,F,7,1,0,1,2,,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174714,Ali Kalla,77,Angers,61,2021,M,7,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
128992,Daylam Meddah,77,Angers,61,2021,M,3,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
174724,Frank Magri,77,Angers,61,2021,F,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
179377,Matteo Corduan,77,Angers,61,2021,M,3,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
2718,Rachid Alioui,77,Angers,61,2021,F,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
174708,Yassin Belkhdim,77,Angers,61,2021,M,3,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
20866,Birama Touré,108,Auxerre,61,2021,M,2,2,2,0,210,6.429,0,2,0,0,0,1,0,88,1,4,0,1,34,12,3,1,4,1,4,1,0,0,0,0,0,0,0.0,0.429,0.857,0.0,0.429,1.714,5.143,0.429,0.0
20850,Carlens Arcus,108,Auxerre,61,2021,D,2,2,2,0,210,7.2,2,1,0,0,0,0,0,132,0,4,0,6,28,18,1,1,2,3,2,0,0,0,0,0,0,0,0.0,0.0,0.429,0.0,0.0,1.714,7.714,0.0,0.0
20542,Donovan Leon,108,Auxerre,61,2021,G,2,2,2,0,210,7.786,0,0,0,0,2,0,10,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20563,Gaëtan Charbonnier,108,Auxerre,61,2021,F,2,2,2,0,210,7.129,1,5,2,0,0,0,0,71,2,4,1,0,36,14,7,3,0,4,4,0,0,0,0,0,0,0,0.0,0.0,2.143,0.857,0.857,1.714,6.0,0.0,0.0
41300,Jubal,108,Auxerre,61,2021,D,2,2,2,0,210,7.486,0,0,0,0,0,0,0,117,0,4,2,1,14,10,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.714,4.286,0.0,0.0
20544,Quentin Bernard,108,Auxerre,61,2021,D,2,2,2,0,210,7.0,0,0,0,0,0,0,0,122,2,2,2,4,19,9,1,0,0,1,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.857,0.857,3.857,0.429,0.0
21143,Théo Pellenard,108,Auxerre,61,2021,D,2,2,2,0,210,6.3,0,0,0,0,0,0,0,120,0,5,0,4,20,10,0,0,4,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.143,4.286,0.0,0.0
20551,Mathias Autret,108,Auxerre,61,2021,M,2,2,2,0,185,7.0,0,5,2,0,0,1,0,81,3,5,0,0,18,8,3,2,3,1,2,0,0,0,0,0,0,0,0.0,0.486,2.432,0.973,1.459,2.432,3.892,0.0,0.0
20529,Gauthier Hein,108,Auxerre,61,2021,M,2,2,2,0,160,6.619,2,2,0,0,0,0,0,80,5,0,0,3,15,4,3,2,4,2,1,0,0,0,0,0,0,0,0.0,0.0,1.125,0.0,2.812,0.0,2.25,0.0,0.0
21012,Hamza Sakhi,108,Auxerre,61,2021,M,2,2,2,0,159,7.174,0,4,2,1,0,0,0,62,1,3,0,4,12,5,1,1,4,1,0,0,0,0,0,0,0,0,0.566,0.0,2.264,1.132,0.566,1.698,2.83,0.0,0.0
90617,Lassine Sinayoko,108,Auxerre,61,2021,M,2,2,1,1,107,6.494,0,0,0,0,0,0,0,32,1,5,0,2,30,15,6,3,2,3,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.841,4.206,12.617,0.0,0.0
20732,Gaëtan Perrin,108,Auxerre,61,2021,F,2,2,0,2,84,6.633,0,1,1,1,0,0,0,24,1,4,0,1,20,8,7,3,2,0,3,0,0,0,0,0,0,0,1.071,0.0,1.071,1.071,1.071,4.286,8.571,0.0,0.0
194073,Alexis Trouillet,108,Auxerre,61,2021,M,2,2,1,1,78,6.682,0,1,0,0,0,0,0,34,1,2,0,0,10,5,2,0,1,2,1,0,0,0,0,0,0,0,0.0,0.0,1.154,0.0,1.154,2.308,5.769,0.0,0.0
20971,Alexandre Coeff,108,Auxerre,61,2021,D,2,1,0,1,37,6.6,0,1,0,0,0,0,0,28,0,1,0,0,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2.432,0.0,0.0,2.432,9.73,0.0,0.0
20870,Remy Dugimont,108,Auxerre,61,2021,F,2,2,0,2,36,6.808,0,0,0,0,0,0,0,11,1,0,0,0,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.5,0.0,5.0,0.0,0.0
21643,Aly Ndom,108,Auxerre,61,2021,M,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
64255,Gautier Lloris,108,Auxerre,61,2021,D,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
122498,Mohamed Ben Fredj,108,Auxerre,61,2021,F,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
191392,Paul Joly,108,Auxerre,61,2021,D,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
193681,Théo De Percin,108,Auxerre,61,2021,G,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
2910,Ui-Jo Hwang,78,Bordeaux,61,2021,F,32,32,29,3,2523,6.759,22,41,22,11,0,2,0,393,13,10,1,5,169,58,34,11,9,23,17,3,0,0,1,0,0,0,0.392,0.071,1.463,0.785,0.464,0.357,2.069,0.107,0.0
41324,Ricardo Mangas,78,Bordeaux,61,2021,D,32,29,27,2,2361,6.502,1,11,6,3,0,1,0,815,16,35,4,25,214,110,43,21,15,29,26,2,0,0,1,0,0,0,0.114,0.038,0.419,0.229,0.61,1.334,4.193,0.076,0.0
1265,Yacine Adli,78,Bordeaux,61,2021,M,37,36,25,11,2265,6.974,4,23,15,1,0,7,0,1116,61,43,3,36,297,128,80,46,49,27,21,5,0,0,0,0,0,0,0.04,0.278,0.914,0.596,2.424,1.709,5.086,0.199,0.0
1253,Benoît Costil,78,Bordeaux,61,2021,G,29,25,25,0,2250,6.476,0,0,0,0,62,0,76,825,1,1,0,0,12,10,0,0,1,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.04,0.04,0.4,0.04,0.0
21086,Enock Kwateng,78,Bordeaux,61,2021,D,32,29,22,7,2002,6.749,1,7,3,1,0,0,0,1030,17,54,4,44,217,116,35,22,39,16,22,4,0,0,0,0,0,0,0.045,0.0,0.315,0.135,0.764,2.428,5.215,0.18,0.0
48066,Stian Gregersen,78,Bordeaux,61,2021,D,25,24,22,2,1963,6.742,1,4,1,1,0,1,0,895,2,39,16,38,181,101,7,5,14,23,25,7,0,0,2,0,0,0,0.046,0.046,0.183,0.046,0.092,1.788,4.631,0.321,0.0
41748,Junior Onana,78,Bordeaux,61,2021,M,24,23,23,0,1845,6.97,1,16,4,3,0,2,0,1051,16,70,5,36,314,170,23,17,51,37,38,3,1,0,0,0,0,0,0.146,0.098,0.78,0.195,0.78,3.415,8.293,0.146,0.049
22016,Remi Oudin,78,Bordeaux,61,2021,F,35,33,20,13,1740,6.987,3,40,16,4,0,5,0,587,21,34,3,27,154,84,30,19,14,14,14,6,0,0,0,0,0,0,0.207,0.259,2.069,0.828,1.086,1.759,4.345,0.31,0.0
25358,Javairô Dilrosun,78,Bordeaux,61,2021,M,34,32,19,13,1732,6.959,1,20,10,2,0,6,0,522,31,13,1,10,186,95,71,46,17,30,13,3,0,0,0,0,0,0,0.104,0.312,1.039,0.52,1.611,0.676,4.936,0.156,0.0
162067,Timothée Pembélé,78,Bordeaux,61,2021,D,28,26,17,9,1425,6.395,1,10,5,1,0,1,0,397,14,20,3,16,199,88,81,41,19,17,19,3,0,0,0,0,0,0,0.063,0.063,0.632,0.316,0.884,1.263,5.558,0.189,0.0
51095,Alberth Elis,78,Bordeaux,61,2021,F,21,20,16,4,1414,6.838,9,27,12,9,0,1,0,276,15,19,0,7,219,83,45,16,14,22,22,2,0,1,0,0,1,0,0.573,0.064,1.719,0.764,0.955,1.209,5.283,0.127,0.0
1949,Anel Ahmedhodžić,78,Bordeaux,61,2021,D,15,15,15,0,1350,6.833,0,8,4,0,0,1,0,843,11,38,8,22,119,67,4,1,10,10,21,6,0,0,0,0,0,0,0.0,0.067,0.533,0.267,0.733,2.533,4.467,0.4,0.0
25410,Josuha Guilavogui,78,Bordeaux,61,2021,M,15,15,15,0,1332,7.045,0,7,3,1,0,1,0,815,13,39,8,36,130,73,13,8,15,13,23,4,0,0,0,0,0,0,0.068,0.068,0.473,0.203,0.878,2.635,4.932,0.27,0.0
41107,Fransérgio,78,Bordeaux,61,2021,M,34,26,14,12,1259,6.464,0,10,2,0,0,1,0,521,8,24,6,23,175,68,11,5,31,12,26,7,0,0,1,0,0,0,0.0,0.071,0.715,0.143,0.572,1.716,4.861,0.5,0.0
2201,Edson Mexer,78,Bordeaux,61,2021,D,18,16,14,2,1226,6.534,0,2,1,1,0,0,0,678,0,14,7,21,87,46,5,3,6,7,4,2,0,0,1,0,0,0,0.073,0.0,0.147,0.073,0.0,1.028,3.377,0.147,0.0
7578,Gideon Mensah,78,Bordeaux,61,2021,D,30,23,13,10,1212,6.6,2,1,0,0,0,2,0,615,16,37,2,15,152,80,33,22,20,5,16,1,1,0,2,0,0,0,0.0,0.149,0.074,0.0,1.188,2.748,5.941,0.074,0.074
1254,Gaetan Poussin,78,Bordeaux,61,2021,G,36,13,13,0,1170,6.631,0,0,0,0,29,0,34,426,0,1,0,0,8,8,0,0,0,1,0,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.077,0.615,0.154,0.0
1262,Otávio,78,Bordeaux,61,2021,M,18,16,13,3,1159,6.799,0,8,3,0,0,0,0,713,6,36,3,18,117,57,10,6,23,10,20,3,0,0,0,0,0,0,0.0,0.0,0.621,0.233,0.466,2.796,4.426,0.233,0.0
1443,Laurent Koscielny,78,Bordeaux,61,2021,D,12,11,11,0,934,6.788,0,0,0,0,0,1,0,551,2,14,12,12,61,40,3,2,5,9,11,2,0,0,1,0,0,0,0.0,0.096,0.0,0.0,0.193,1.349,3.854,0.193,0.0
190665,Tom Lacoux,78,Bordeaux,61,2021,M,23,13,11,2,913,6.452,0,1,0,0,0,0,0,358,3,18,4,9,98,36,14,8,15,6,18,5,0,0,0,0,0,0,0.0,0.0,0.099,0.0,0.296,1.774,3.549,0.493,0.0
190686,Sékou Mara,78,Bordeaux,61,2021,F,33,26,8,18,907,6.895,2,31,17,6,0,0,0,186,7,8,0,2,170,72,31,10,7,24,21,2,0,1,0,1,0,0,0.595,0.0,3.076,1.687,0.695,0.794,7.144,0.198,0.0
651,Marcelo,78,Bordeaux,61,2021,D,12,11,11,0,902,6.692,0,0,0,0,0,0,0,676,3,9,3,12,71,55,2,2,2,2,7,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.299,0.898,5.488,0.499,0.0
2216,M'Baye Niang,78,Bordeaux,61,2021,F,26,22,7,15,772,6.762,8,19,11,3,0,1,0,169,8,4,1,1,140,56,15,5,4,19,23,3,0,0,0,0,0,0,0.35,0.117,2.215,1.282,0.933,0.466,6.528,0.35,0.0
105321,Danylo Ihnatenko,78,Bordeaux,61,2021,M,12,11,7,4,694,7.136,0,8,1,0,0,3,0,365,13,17,2,6,82,46,9,9,14,7,16,2,1,0,0,0,0,0,0.0,0.389,1.037,0.13,1.686,2.205,5.965,0.259,0.13
24602,Abdel Medioub,78,Bordeaux,61,2021,D,28,10,6,4,621,6.641,0,3,0,0,0,0,0,286,0,9,4,12,38,27,3,3,1,1,3,0,0,0,0,0,0,0,0.0,0.0,0.435,0.0,0.0,1.304,3.913,0.0,0.0
206361,Issouf Sissokho,78,Bordeaux,61,2021,M,12,7,6,1,438,6.754,0,3,2,0,0,0,0,208,8,17,1,7,65,30,9,5,9,7,12,3,1,0,0,0,0,0,0.0,0.0,0.616,0.411,1.644,3.493,6.164,0.616,0.205
1276,Samuel Kalu,78,Bordeaux,61,2021,F,14,11,3,8,326,6.97,0,10,8,1,0,1,0,97,2,8,0,3,61,28,22,10,3,7,3,1,0,0,0,0,0,0,0.276,0.276,2.761,2.209,0.552,2.209,7.73,0.276,0.0
1273,Jimmy Briand,78,Bordeaux,61,2021,F,25,17,1,16,228,6.819,1,7,4,2,0,1,0,75,11,2,0,1,32,9,4,1,2,0,5,1,0,0,0,1,1,0,0.789,0.395,2.763,1.579,4.342,0.789,3.553,0.395,0.0
1266,Toma Bašić,78,Bordeaux,61,2021,M,3,3,3,0,212,6.873,0,2,0,0,0,1,0,77,5,2,1,2,19,5,4,1,4,2,6,0,0,0,0,0,0,0,0.0,0.425,0.849,0.0,2.123,0.849,2.123,0.0,0.0
282549,Junior Mwanga,78,Bordeaux,61,2021,D,2,1,1,0,90,7.0,0,0,0,0,0,0,0,53,0,5,0,0,7,6,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0
123675,Thibault Klidje,78,Bordeaux,61,2021,F,10,5,0,5,81,6.996,1,0,0,0,0,0,0,30,4,0,1,2,22,10,6,4,1,5,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.444,0.0,11.111,0.0,0.0
162740,Mehdi Zerkane,78,Bordeaux,61,2021,M,10,6,0,6,78,6.379,0,0,0,0,0,0,0,40,1,0,1,2,14,7,5,4,1,2,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.154,0.0,8.077,0.0,0.0
941,Loris Benito,78,Bordeaux,61,2021,D,2,1,1,0,62,6.2,0,0,0,0,0,0,0,47,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129695,Dilane Bakwa,78,Bordeaux,61,2021,F,9,6,0,6,50,6.57,0,2,1,0,0,0,0,14,0,1,0,0,13,6,3,1,1,1,2,0,0,0,0,0,0,0,0.0,0.0,3.6,1.8,0.0,1.8,10.8,0.0,0.0
129696,Amadou Traoré,78,Bordeaux,61,2021,F,2,1,0,1,18,6.2,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344838,Johaneko Louis Jean,78,Bordeaux,61,2021,D,2,1,0,1,11,6.2,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1279,Josh Maja,78,Bordeaux,61,2021,F,3,2,0,2,11,6.7,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8.182,0.0,0.0,0.0,0.0
47312,Rubén Pardo,78,Bordeaux,61,2021,M,2,1,0,1,11,6.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21631,Paul Baysse,78,Bordeaux,61,2021,D,9,2,0,2,10,6.3,0,0,0,0,0,0,0,4,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0
153317,Davy Rouyard,78,Bordeaux,61,2021,G,8,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
343609,Jacques Ekomie,78,Bordeaux,61,2021,M,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
22135,Loic Bessile,78,Bordeaux,61,2021,D,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
91422,Raoul Bellanova,78,Bordeaux,61,2021,D,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
175031,Tidiane Malbec,78,Bordeaux,61,2021,G,3,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
21233,Akim Zedadka,99,Clermont Foot,61,2021,D,38,38,37,1,3338,6.754,5,22,6,0,0,3,0,1555,46,72,8,59,396,221,70,32,34,89,28,6,0,0,1,0,0,0,0.0,0.081,0.593,0.162,1.24,1.941,5.959,0.162,0.0
20767,Vital Nsimba,99,Clermont Foot,61,2021,D,34,34,31,3,2791,6.839,0,17,5,1,0,3,0,1431,32,66,7,29,307,172,62,43,27,49,28,4,0,0,0,0,0,0,0.032,0.097,0.548,0.161,1.032,2.128,5.546,0.129,0.0
20776,Johan Gastien,99,Clermont Foot,61,2021,M,32,32,32,0,2752,7.065,0,17,7,0,0,1,0,2549,25,56,11,53,253,123,21,13,47,33,29,8,2,0,1,0,0,0,0.0,0.033,0.556,0.229,0.818,1.831,4.023,0.262,0.065
128987,Salis Abdul Samed,99,Clermont Foot,61,2021,M,32,31,29,2,2468,6.715,0,11,5,1,0,0,0,1683,17,43,1,42,268,122,40,25,38,37,43,11,2,0,0,0,0,0,0.036,0.0,0.401,0.182,0.62,1.568,4.449,0.401,0.073
20768,Florent Ogier,99,Clermont Foot,61,2021,D,35,30,29,1,2434,6.853,0,7,3,1,0,0,0,1506,2,31,27,36,198,114,4,3,14,13,18,6,0,0,1,0,0,0,0.037,0.0,0.259,0.111,0.074,1.146,4.215,0.222,0.0
24288,Mohamed Bayo,99,Clermont Foot,61,2021,F,32,32,27,5,2425,6.997,14,58,29,14,0,5,0,525,31,12,1,7,241,91,55,29,20,5,18,1,0,0,0,2,1,0,0.52,0.186,2.153,1.076,1.151,0.445,3.377,0.037,0.0
68132,Ouparine Djoco,99,Clermont Foot,61,2021,G,38,24,23,1,2115,6.643,0,0,0,0,37,0,65,630,0,0,0,1,10,7,0,0,0,4,1,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.298,0.043,0.0
