league_id,season,fixture_id,fixture_date,fixture_status,round,home_team_id,home_team_name,away_team_id,away_team_name,team_id,team_name,opponent_team_id,opponent_team_name,is_home,player_id,player_name,number,position,rating,captain,substitute,minutes,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
135,2019,232524,2019-08-25T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,518,Brescia,490,Cagliari,518,Brescia,True,30547,Rafael,1,G,6.6,False,False,90,,0,0,,1,,1,25,0,,,0,0,,,0,0,,0,0,0,0,,,0,0,0
135,2019,232524,2019-08-25T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,518,Brescia,490,Cagliari,518,Brescia,True,56313,Simone Pinna,2,D,7.3,False,False,90,,0,0,,,,,51,2,,1,1,5,,,0,0,,0,2,1,0,,,0,0,
135,2019,232524,2019-08-25T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,518,Brescia,490,Cagliari,518,Brescia,True,30549,Luca Ceppitelli,23,D,6.8,True,False,90,,0,0,,,,,50,0,,,0,3,,,0,0,1,0,0,0,0,,,0,0,
135,2019,232524,2019-08-25T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,518,Brescia,490,Cagliari,518,Brescia,True,30550,Ragnar Klavan,15,D,6.9,False,False,90,,0,0,,,,,54,1,,,0,2,,,0,0,,1,0,0,0,,,0,0,
135,2019,232524,2019-08-25T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,518,Brescia,490,Cagliari,518,Brescia,True,30553,Charalampos Lykogiannis,22,D,7.0,False,False,90,,0,0,,,,,26,0,,1,0,6,,,3,1,,1,2,1,0,,,0,0,
135,2019,232524,2019-08-25T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,518,Brescia,490,Cagliari,518,Brescia,True,2614,Nahitan Nández,18,M,6.7,False,False,90,,0,0,,,,,40,2,,1,0,1,,,3,1,3,3,1,0,0,,,0,0,
135,2019,232524,2019-08-25T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,518,Brescia,490,Cagliari,518,Brescia,True,205,Radja Nainggolan,4,M,7.3,False,False,90,,2,1,,,,,45,2,,3,0,1,,,1,0,2,1,0,0,0,,,0,0,
135,2019,232524,2019-08-25T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,518,Brescia,490,Cagliari,518,Brescia,True,30564,Artur Ioniță,21,M,6.5,False,False,81,,2,1,,,,,7,1,,,0,1,,,0,0,1,1,2,0,0,,,0,0,
135,2019,232524,2019-08-25T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,518,Brescia,490,Cagliari,518,Brescia,True,30559,Valter Birsa,14,M,6.7,False,False,62,,2,0,,,,,25,0,,,0,1,,,0,0,1,0,0,0,0,,,0,0,
135,2019,232524,2019-08-25T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,518,Brescia,490,Cagliari,518,Brescia,True,30573,Leonardo Pavoletti,30,F,6.6,False,False,45,,2,0,,,,,12,0,,,0,1,,,0,0,,0,0,0,0,,,0,0,
