league_id,season,fixture_id,fixture_date,fixture_status,round,home_team_id,home_team_name,away_team_id,away_team_name,team_id,team_name,opponent_team_id,opponent_team_name,is_home,player_id,player_name,number,position,rating,captain,substitute,minutes,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
135,2023,1052253,2023-08-21T18:45:00+00:00,FT,Regular Season - 1,500,Bologna,489,AC Milan,500,Bologna,489,AC Milan,True,1322,Nikola Moro,6,F,6.7,False,False,45,,,,,0,,,25,,20,,,,1,,,,,,,0,0,,,0,0,
135,2023,1052253,2023-08-21T18:45:00+00:00,FT,Regular Season - 1,500,Bologna,489,AC Milan,500,Bologna,489,AC Milan,True,30488,Riccardo Orsolini,7,F,6.7,False,True,45,,1,1,,0,,,11,1,8,,,,5,1,1,,3,,,0,0,,,0,0,
135,2023,1052253,2023-08-21T18:45:00+00:00,FT,Regular Season - 1,500,Bologna,489,AC Milan,500,Bologna,489,AC Milan,True,319919,Oussama El Azzouzi,17,M,6.9,False,True,18,1,,,,0,,,21,1,20,,,1,,,,,,,,0,0,,,0,0,
135,2023,1052253,2023-08-21T18:45:00+00:00,FT,Regular Season - 1,500,Bologna,489,AC Milan,500,Bologna,489,AC Milan,True,341974,Tommaso Corazza,16,D,6.6,False,True,9,,,,,0,,,4,,4,1,,,1,1,,,,,,0,0,,,0,0,
135,2023,1052253,2023-08-21T18:45:00+00:00,FT,Regular Season - 1,500,Bologna,489,AC Milan,500,Bologna,489,AC Milan,True,182280,Kacper Urbański,82,M,6.6,False,True,9,,1,1,,0,,,4,,4,,,,1,,1,,,,,0,0,,,0,0,
135,2023,1052253,2023-08-21T18:45:00+00:00,FT,Regular Season - 1,500,Bologna,489,AC Milan,500,Bologna,489,AC Milan,True,38713,Sydney van Hooijdonk,77,F,6.3,False,True,9,,,,,0,,,2,,1,,,,,,,,,,,0,0,,,0,0,
135,2023,1052253,2023-08-21T18:45:00+00:00,FT,Regular Season - 1,500,Bologna,489,AC Milan,500,Bologna,489,AC Milan,True,339180,Nicola Bagnolini,23,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2023,1052253,2023-08-21T18:45:00+00:00,FT,Regular Season - 1,500,Bologna,489,AC Milan,500,Bologna,489,AC Milan,True,31098,Federico Ravaglia,34,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2023,1052253,2023-08-21T18:45:00+00:00,FT,Regular Season - 1,500,Bologna,489,AC Milan,500,Bologna,489,AC Milan,True,195508,Joaquín Sosa,4,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2023,1052253,2023-08-21T18:45:00+00:00,FT,Regular Season - 1,500,Bologna,489,AC Milan,500,Bologna,489,AC Milan,True,30853,Kevin Bonifazi,14,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2023,1052253,2023-08-21T18:45:00+00:00,FT,Regular Season - 1,500,Bologna,489,AC Milan,500,Bologna,489,AC Milan,True,30498,Lorenzo De Silvestri,29,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2023,1052253,2023-08-21T18:45:00+00:00,FT,Regular Season - 1,500,Bologna,489,AC Milan,500,Bologna,489,AC Milan,True,322630,Giovanni Fabbian,80,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2023,1052253,2023-08-21T18:45:00+00:00,FT,Regular Season - 1,500,Bologna,489,AC Milan,489,AC Milan,500,Bologna,False,22221,Mike Maignan,16,G,8.2,False,False,90,,,,,0,,5,47,,29,,,,2,2,,,,,,0,0,,,0,0,0
135,2023,1052253,2023-08-21T18:45:00+00:00,FT,Regular Season - 1,500,Bologna,489,AC Milan,489,AC Milan,500,Bologna,False,1627,Davide Calabria,2,D,6.9,True,False,73,,,,,0,,,39,,36,2,1,2,7,3,1,,1,1,,0,0,,,0,0,
135,2023,1052253,2023-08-21T18:45:00+00:00,FT,Regular Season - 1,500,Bologna,489,AC Milan,489,AC Milan,500,Bologna,False,163189,Malick Thiaw,28,D,7.3,False,False,88,,,,,0,,,56,,52,1,1,2,4,4,,,,2,,0,0,,,0,0,
135,2023,1052253,2023-08-21T18:45:00+00:00,FT,Regular Season - 1,500,Bologna,489,AC Milan,489,AC Milan,500,Bologna,False,19209,Fikayo Tomori,23,D,7.0,False,False,90,,,,,0,,,67,,61,,1,,3,1,,,,,,0,0,,,0,0,
135,2023,1052253,2023-08-21T18:45:00+00:00,FT,Regular Season - 1,500,Bologna,489,AC Milan,489,AC Milan,500,Bologna,False,47300,Theo Hernández,19,D,6.9,False,False,90,,,,,0,,,55,,43,,,2,7,4,5,2,,1,1,1,0,,,0,0,
135,2023,1052253,2023-08-21T18:45:00+00:00,FT,Regular Season - 1,500,Bologna,489,AC Milan,489,AC Milan,500,Bologna,False,2292,Ruben Loftus-Cheek,8,M,7.2,False,False,73,,1,,,0,,,31,1,26,1,,,3,3,1,1,,1,,0,0,,,0,0,
135,2023,1052253,2023-08-21T18:45:00+00:00,FT,Regular Season - 1,500,Bologna,489,AC Milan,489,AC Milan,500,Bologna,False,31054,Rade Krunić,33,M,7.2,False,False,90,,,,,0,,,59,1,56,2,,2,5,2,,,1,,1,1,0,,,0,0,
135,2023,1052253,2023-08-21T18:45:00+00:00,FT,Regular Season - 1,500,Bologna,489,AC Milan,489,AC Milan,500,Bologna,False,36902,Tijjani Reijnders,14,M,7.3,False,False,90,,1,1,,0,1,,28,2,28,1,1,,5,2,1,1,1,,,0,0,,,0,0,
135,2023,1052253,2023-08-21T18:45:00+00:00,FT,Regular Season - 1,500,Bologna,489,AC Milan,489,AC Milan,500,Bologna,False,17,Christian Pulišić,11,F,8.0,False,False,73,,1,1,1,0,,,37,2,30,1,,1,6,4,2,2,,1,,0,0,,,0,0,
135,2023,1052253,2023-08-21T18:45:00+00:00,FT,Regular Season - 1,500,Bologna,489,AC Milan,489,AC Milan,500,Bologna,False,2295,Olivier Giroud,9,F,8.2,False,False,73,1,2,2,1,0,1,,20,1,14,1,,,6,3,2,1,,1,,0,0,,,0,0,
135,2023,1052253,2023-08-21T18:45:00+00:00,FT,Regular Season - 1,500,Bologna,489,AC Milan,489,AC Milan,500,Bologna,False,22236,Rafael Leão,10,F,6.9,False,False,90,1,1,1,,0,,,22,3,18,2,,,22,9,8,4,,3,1,0,0,,,0,0,
135,2023,1052253,2023-08-21T18:45:00+00:00,FT,Regular Season - 1,500,Bologna,489,AC Milan,489,AC Milan,500,Bologna,False,162188,Pierre Kalulu,20,D,6.5,False,True,17,,,,,0,,,5,,4,,1,,1,,,,,,,0,0,,,0,0,
135,2023,1052253,2023-08-21T18:45:00+00:00,FT,Regular Season - 1,500,Bologna,489,AC Milan,489,AC Milan,500,Bologna,False,1696,Samuel Chukwueze,21,F,6.7,False,True,17,,,,,0,,,8,,5,1,,,3,1,1,,,,,0,0,,,0,0,
135,2023,1052253,2023-08-21T18:45:00+00:00,FT,Regular Season - 1,500,Bologna,489,AC Milan,489,AC Milan,500,Bologna,False,31273,Tommaso Pobega,32,M,7.0,False,True,17,,1,1,,0,,,5,,5,1,,,3,2,1,1,,,1,0,0,,,0,0,
135,2023,1052253,2023-08-21T18:45:00+00:00,FT,Regular Season - 1,500,Bologna,489,AC Milan,489,AC Milan,500,Bologna,False,48389,Noah Okafor,17,F,6.5,False,True,17,,,,,0,,,1,,1,,,,1,,1,,,,,0,0,,,0,0,
135,2023,1052253,2023-08-21T18:45:00+00:00,FT,Regular Season - 1,500,Bologna,489,AC Milan,489,AC Milan,500,Bologna,False,2045,Simon Kjær,24,D,6.3,False,True,8,,,,,0,,,1,,1,,,,,,,,,,,0,0,,,0,0,
135,2023,1052253,2023-08-21T18:45:00+00:00,FT,Regular Season - 1,500,Bologna,489,AC Milan,489,AC Milan,500,Bologna,False,31069,Marco Sportiello,57,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2023,1052253,2023-08-21T18:45:00+00:00,FT,Regular Season - 1,500,Bologna,489,AC Milan,489,AC Milan,500,Bologna,False,765,Antonio Mirante,83,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2023,1052253,2023-08-21T18:45:00+00:00,FT,Regular Season - 1,500,Bologna,489,AC Milan,489,AC Milan,500,Bologna,False,769,Alessandro Florenzi,42,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2023,1052253,2023-08-21T18:45:00+00:00,FT,Regular Season - 1,500,Bologna,489,AC Milan,489,AC Milan,500,Bologna,False,374359,Davide Bartesaghi,95,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2023,1052253,2023-08-21T18:45:00+00:00,FT,Regular Season - 1,500,Bologna,489,AC Milan,489,AC Milan,500,Bologna,False,382945,Kevin Zeroli,85,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2023,1052253,2023-08-21T18:45:00+00:00,FT,Regular Season - 1,500,Bologna,489,AC Milan,489,AC Milan,500,Bologna,False,1265,Yacine Adli,7,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2023,1052253,2023-08-21T18:45:00+00:00,FT,Regular Season - 1,500,Bologna,489,AC Milan,489,AC Milan,500,Bologna,False,263812,Luka Romero,18,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2023,1052253,2023-08-21T18:45:00+00:00,FT,Regular Season - 1,500,Bologna,489,AC Milan,489,AC Milan,500,Bologna,False,263481,Lorenzo Colombo,29,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,511,Empoli,504,Hellas Verona,True,30731,Elia Caprile,25,G,6.3,False,False,90,,,,,1,,3,32,,15,,,,,,,,,,,0,0,,,0,0,0
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,511,Empoli,504,Hellas Verona,True,561,Tyronne Ebuehi,24,D,6.2,False,False,90,,,,,0,,,28,,17,,,,8,1,1,,,,1,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,511,Empoli,504,Hellas Verona,True,14329,Ardian Ismajli,34,D,6.7,False,False,90,,,,,0,,,43,,32,,,,11,7,,,,2,1,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,511,Empoli,504,Hellas Verona,True,319,Sebastiano Luperto,33,D,6.3,True,False,90,,,,,0,,,36,,29,1,1,,6,2,,,1,,2,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,511,Empoli,504,Hellas Verona,True,6931,Liberato Cacace,13,D,6.2,False,False,79,,,,,0,,,34,1,22,2,,2,14,6,6,2,,1,1,1,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,511,Empoli,504,Hellas Verona,True,2118,Răzvan Marin,18,M,6.3,False,False,90,,3,1,,0,,,34,,21,1,,,9,1,2,,2,,3,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,511,Empoli,504,Hellas Verona,True,31021,Alberto Grassi,5,M,6.9,False,False,85,,,,,0,,,27,1,14,3,,2,14,8,,,,3,3,1,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,511,Empoli,504,Hellas Verona,True,286474,Matteo Cancellieri,20,M,6.7,False,False,70,,2,,,0,,,15,,8,,,,8,2,,,,2,1,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,511,Empoli,504,Hellas Verona,True,288769,Tommaso Baldanzi,35,M,7.2,False,False,90,,1,1,,0,,,20,1,14,1,,,8,5,2,1,1,3,,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,511,Empoli,504,Hellas Verona,True,30845,Emmanuel Gyasi,11,M,6.0,False,False,86,1,1,,,0,,,11,,9,2,,1,15,5,1,,,3,3,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,511,Empoli,504,Hellas Verona,True,31060,Francesco Caputo,9,F,6.3,False,False,70,1,1,1,,0,,,14,,7,,,,7,1,1,,,1,1,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,511,Empoli,504,Hellas Verona,True,337982,Stiven Shpendi,7,F,6.9,False,True,20,,1,1,,0,,,4,1,2,,,,5,2,,,,2,1,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,511,Empoli,504,Hellas Verona,True,30440,Roberto Piccoli,91,F,6.2,False,True,20,,,,,0,,,4,,2,,,,4,1,1,,,,,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,511,Empoli,504,Hellas Verona,True,30775,Giuseppe Pezzella,3,D,6.9,False,True,11,,,,,0,,,7,,5,2,,,3,3,1,1,,,,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,511,Empoli,504,Hellas Verona,True,30932,Liam Henderson,10,M,6.3,False,True,11,,,,,0,,,4,,2,,,,,,,,,,,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,511,Empoli,504,Hellas Verona,True,287374,Emmanuel Ekong,17,F,6.5,False,True,11,,,,,0,,,1,1,1,,,,3,1,2,,,1,,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,511,Empoli,504,Hellas Verona,True,30794,Samuele Perisan,1,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,511,Empoli,504,Hellas Verona,True,162245,Lovro Štubljar,40,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,511,Empoli,504,Hellas Verona,True,340706,Gabriele Guarino,14,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,511,Empoli,504,Hellas Verona,True,1315,Petar Stojanović,30,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,511,Empoli,504,Hellas Verona,True,388547,Luca Marianucci,31,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,511,Empoli,504,Hellas Verona,True,31402,Filippo Ranocchia,22,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,511,Empoli,504,Hellas Verona,True,31555,Nicolas Haas,32,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,504,Verona,511,Empoli,False,30611,Lorenzo Montipò,1,G,7.6,False,False,90,,,,,0,,4,37,,22,,,,1,1,,,,1,,0,0,,,0,0,0
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,504,Verona,511,Empoli,False,342063,Diego Coppola,42,D,7.5,False,False,90,,,,,0,,,41,,29,6,,1,15,11,,,1,,3,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,504,Verona,511,Empoli,False,30526,Giangiacomo Magnani,23,D,7.2,False,False,90,,,,,0,,,27,1,21,,1,2,5,2,,,,1,2,1,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,504,Verona,511,Empoli,False,30921,Paweł Dawidowicz,27,D,7.6,True,False,90,,1,,,0,,,64,1,46,1,,2,13,11,,,,2,2,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,504,Verona,511,Empoli,False,264472,Filippo Terracciano,24,M,7.9,False,False,90,,,,,0,,,38,2,27,7,,2,22,16,4,1,1,2,,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,504,Verona,511,Empoli,False,63542,Martin Hongla,18,M,6.9,False,False,90,,,,,0,,,28,,21,2,,1,5,4,1,1,,1,1,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,504,Verona,511,Empoli,False,25349,Ondrej Duda,33,M,7.5,False,False,88,,,,,0,,,24,2,16,1,,2,4,3,1,1,,1,1,1,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,504,Verona,511,Empoli,False,135526,Josh Doig,3,M,6.6,False,False,88,,2,1,,0,,,19,,15,1,,,3,2,1,,,1,,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,504,Verona,511,Empoli,False,85,Cyril Ngonge,26,F,6.9,False,False,69,1,1,1,,0,,,14,,10,1,,,9,3,1,,,2,4,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,504,Verona,511,Empoli,False,122,Jordi Mboula,77,F,6.6,False,False,69,1,1,,,0,,,12,,7,1,,,9,4,,,,1,,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,504,Verona,511,Empoli,False,56851,Michael Folorunsho,90,F,6.3,False,False,69,,,,,0,,,11,,8,,,,18,7,1,,1,4,3,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,504,Verona,511,Empoli,False,30456,Riccardo Saponara,20,M,6.7,False,True,21,,1,,,0,,,8,,7,,,,2,1,2,1,,,,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,504,Verona,511,Empoli,False,31692,Milan Đurić,11,F,6.9,False,True,21,1,,,,0,,,11,1,6,,,,6,4,,,,,1,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,504,Verona,511,Empoli,False,31436,Federico Bonazzoli,99,F,7.3,False,True,21,,2,2,1,0,,,11,1,9,,,,2,1,,,1,1,,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,504,Verona,511,Empoli,False,126741,Bruno Amione,2,D,6.7,False,True,8,,,,,0,,,2,,2,,,1,1,,,,,,1,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,504,Verona,511,Empoli,False,125674,Juan Cabal,32,D,6.3,False,True,8,,1,,,0,,,4,,3,,,,,,,,,,,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,504,Verona,511,Empoli,False,30912,Alessandro Berardi,22,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,504,Verona,511,Empoli,False,31383,Simone Perilli,34,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,504,Verona,511,Empoli,False,359100,Alphadjo Cissè,80,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,504,Verona,511,Empoli,False,345466,Nicola Patanè,28,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,504,Verona,511,Empoli,False,188397,Joselito Gomez,14,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2023,1052254,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,511,Empoli,504,Hellas Verona,504,Verona,511,Empoli,False,349503,Denis Cazzadori,97,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2023,1052255,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,512,Frosinone,492,Napoli,512,Frosinone,492,Napoli,True,30519,Stefano Turati,80,G,7.0,False,False,90,,,,,3,,5,30,,21,,,,,,,,,,,0,0,,,0,0,0
135,2023,1052255,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,512,Frosinone,492,Napoli,512,Frosinone,492,Napoli,True,191417,Anthony Oyono,22,D,6.5,False,False,90,,,,,0,,,34,,29,1,1,1,8,4,2,,1,2,1,1,0,,,0,0,
135,2023,1052255,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,512,Frosinone,492,Napoli,512,Frosinone,492,Napoli,True,180586,Ilario Monterisi,30,D,6.6,False,False,90,,,,,0,,,94,,85,,2,,5,3,,,,2,,0,0,,,0,0,
135,2023,1052255,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,512,Frosinone,492,Napoli,512,Frosinone,492,Napoli,True,31136,Simone Romagnoli,6,D,6.3,False,False,90,,,,,0,,,42,,40,,2,1,1,,,,,,,0,0,,,0,0,
135,2023,1052255,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,512,Frosinone,492,Napoli,512,Frosinone,492,Napoli,True,30981,Riccardo Marchizza,3,D,6.2,False,False,90,,,,,0,,,21,1,17,1,1,,2,1,1,,,,,0,0,,,0,0,
135,2023,1052255,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,512,Frosinone,492,Napoli,512,Frosinone,492,Napoli,True,31982,Francesco Gelli,14,M,6.3,False,False,90,,,,,0,,,54,,49,,1,,6,2,,,,2,3,1,0,,,0,0,
135,2023,1052255,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,512,Frosinone,492,Napoli,512,Frosinone,492,Napoli,True,30780,Luca Mazzitelli,36,M,6.2,True,False,75,,,,,0,,,53,,44,,,,7,3,2,1,1,2,2,1,0,,,0,0,
135,2023,1052255,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,512,Frosinone,492,Napoli,512,Frosinone,492,Napoli,True,37437,Abdou Harroui,21,M,7.0,False,False,86,1,1,1,1,0,,,38,1,35,3,,,9,4,3,,1,1,2,0,0,,,1,0,
135,2023,1052255,2023-08-19T16:30:00+00:00,FT,Regular Season - 1,512,Frosinone,492,Napoli,512,Frosinone,492,Napoli,True,31344,Jaime Báez,7,F,7.2,False,False,75,,2,,,0,,,20,,16,,,,11,4,,,1,3,1,0,0,1,,0,0,
