league_id,season,fixture_id,fixture_date,fixture_status,round,home_team_id,home_team_name,away_team_id,away_team_name,team_id,team_name,opponent_team_id,opponent_team_name,is_home,player_id,player_name,number,position,rating,captain,substitute,minutes,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
135,2024,1223595,2024-08-18T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,494,Udinese,500,Bologna,494,Udinese,True,311067,Santiago Castro,9,F,7.2,False,False,84,,4,1,,0,0,,16,1,11,1,,,9,4,3,1,,,2,0,0,,,0,0,
135,2024,1223595,2024-08-18T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,494,Udinese,500,Bologna,494,Udinese,True,951,Michel Aebischer,20,M,7.3,False,True,14,,2,2,,0,0,,15,,12,,,1,2,2,,,,1,,0,0,,,0,0,
135,2024,1223595,2024-08-18T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,494,Udinese,500,Bologna,494,Udinese,True,30438,Nicolò Cambiaghi,28,F,6.9,False,True,14,,,,,0,0,,15,,12,1,,,1,1,,,,,,0,0,,,0,0,
135,2024,1223595,2024-08-18T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,494,Udinese,500,Bologna,494,Udinese,True,134,Juan Miranda,33,D,7.0,False,True,13,,,,,0,0,,12,1,12,,,,,,,,,,,0,0,,,0,0,
135,2024,1223595,2024-08-18T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,494,Udinese,500,Bologna,494,Udinese,True,93016,Thijs Dallinga,24,F,6.7,False,True,13,,,,,0,0,,,1,,,,,,,,,,,,0,0,,,0,0,
135,2024,1223595,2024-08-18T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,494,Udinese,500,Bologna,494,Udinese,True,30542,Jens Odgaard,21,F,6.9,False,True,9,,,,,0,0,,2,,2,,1,,1,1,,,,,,0,0,,,0,0,
135,2024,1223595,2024-08-18T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,494,Udinese,500,Bologna,494,Udinese,True,339180,Nicola Bagnolini,23,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2024,1223595,2024-08-18T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,494,Udinese,500,Bologna,494,Udinese,True,31098,Federico Ravaglia,34,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2024,1223595,2024-08-18T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,494,Udinese,500,Bologna,494,Udinese,True,30498,Lorenzo De Silvestri,29,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2024,1223595,2024-08-18T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,494,Udinese,500,Bologna,494,Udinese,True,346923,Mihajlo Ilić,4,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2024,1223595,2024-08-18T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,494,Udinese,500,Bologna,494,Udinese,True,341974,Tommaso Corazza,16,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2024,1223595,2024-08-18T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,494,Udinese,500,Bologna,494,Udinese,True,48079,Jesper Karlsson,10,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2024,1223595,2024-08-18T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,494,Udinese,500,Bologna,494,Udinese,True,349576,Naïm Byar,32,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2024,1223595,2024-08-18T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,494,Udinese,494,Udinese,500,Bologna,False,143648,Maduka Okoye,40,G,7.5,False,False,90,,,,,1,0,5,20,,6,,,,2,2,,,,1,,1,0,,,0,0,0
135,2024,1223595,2024-08-18T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,494,Udinese,494,Udinese,500,Bologna,False,37,Nehuén Pérez,18,D,7.2,False,False,90,,,,,0,0,,29,,24,1,2,1,7,4,1,1,1,1,2,0,0,,,0,0,
135,2024,1223595,2024-08-18T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,494,Udinese,494,Udinese,500,Bologna,False,833,Jaka Bijol,29,D,7.0,False,False,90,,,,,0,0,,16,,13,1,2,1,4,2,,,1,,1,0,0,,,0,0,
135,2024,1223595,2024-08-18T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,494,Udinese,494,Udinese,500,Bologna,False,6050,Lautaro Giannetti,30,D,8.5,False,False,90,,1,1,1,0,0,,22,,18,1,3,4,6,2,,,2,,,1,0,,,0,0,
135,2024,1223595,2024-08-18T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,494,Udinese,494,Udinese,500,Bologna,False,36916,Kingsley Ehizibue,19,M,6.6,False,False,90,1,,,,0,0,,14,,10,1,1,,12,5,1,1,1,2,3,1,0,,,0,0,
135,2024,1223595,2024-08-18T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,494,Udinese,494,Udinese,500,Bologna,False,7591,Sandi Lovrić,8,M,6.5,False,False,58,,,,,0,0,,13,,11,1,,1,9,2,1,,,1,2,0,0,,,0,0,
135,2024,1223595,2024-08-18T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,494,Udinese,494,Udinese,500,Bologna,False,6383,Martín Payero,5,M,6.9,False,False,90,,,,,0,0,,24,,15,3,,,13,8,2,1,,2,2,0,0,1,1,0,0,
135,2024,1223595,2024-08-18T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,494,Udinese,494,Udinese,500,Bologna,False,22007,Hassane Kamara,11,M,6.9,False,False,82,,,,,0,0,,9,,7,2,,2,6,4,2,1,,,1,0,0,,,0,0,
135,2024,1223595,2024-08-18T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,494,Udinese,494,Udinese,500,Bologna,False,1922,Florian Thauvin,10,F,6.0,True,False,76,,1,1,,0,0,,14,,9,1,,,12,4,6,2,,1,2,0,0,,,0,1,
135,2024,1223595,2024-08-18T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,494,Udinese,494,Udinese,500,Bologna,False,9975,Brenner,22,F,6.6,False,False,82,,,,,0,1,,9,1,5,1,,1,6,3,1,,1,1,,0,0,,,0,0,
135,2024,1223595,2024-08-18T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,494,Udinese,494,Udinese,500,Bologna,False,199089,Lorenzo Lucca,17,F,6.9,False,False,90,,,,,0,0,,14,,7,3,,,19,10,2,1,,5,3,1,0,,,0,0,
135,2024,1223595,2024-08-18T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,494,Udinese,494,Udinese,500,Bologna,False,48047,Jesper Karlström,25,M,6.3,False,True,32,,,,,0,0,,5,,3,,,,2,1,,,,1,,0,0,,,0,0,
135,2024,1223595,2024-08-18T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,494,Udinese,494,Udinese,500,Bologna,False,541,Jürgen Ekkelenkamp,32,M,6.5,False,True,14,,,,,0,0,,5,,3,,,,2,,,,,,1,0,0,,,0,0,
135,2024,1223595,2024-08-18T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,494,Udinese,494,Udinese,500,Bologna,False,19824,Jordan Zemura,33,D,6.7,False,True,8,,,,,0,0,,5,,,,,,1,1,,,,1,,0,0,,,0,0,
135,2024,1223595,2024-08-18T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,494,Udinese,494,Udinese,500,Bologna,False,19185,Keinan Davis,9,F,6.5,False,True,8,,,,,0,0,,1,,,,,,1,,1,,,,,0,0,,,0,0,
135,2024,1223595,2024-08-18T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,494,Udinese,494,Udinese,500,Bologna,False,189,Daniele Padelli,93,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2024,1223595,2024-08-18T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,494,Udinese,494,Udinese,500,Bologna,False,30915,Marco Silvestri,1,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2024,1223595,2024-08-18T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,494,Udinese,494,Udinese,500,Bologna,False,18797,Christian Kabasele,27,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2024,1223595,2024-08-18T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,494,Udinese,494,Udinese,500,Bologna,False,320335,James Abankwah,4,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2024,1223595,2024-08-18T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,494,Udinese,494,Udinese,500,Bologna,False,422156,Matteo Palma,16,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2024,1223595,2024-08-18T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,494,Udinese,494,Udinese,500,Bologna,False,161638,Festy Ebosele,2,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2024,1223595,2024-08-18T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,494,Udinese,494,Udinese,500,Bologna,False,182560,Oier Zarraga,6,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2024,1223595,2024-08-18T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,494,Udinese,494,Udinese,500,Bologna,False,330599,Iker Bravo,21,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,490,Cagliari,497,AS Roma,True,50054,Simone Scuffet,22,G,7.3,False,False,90,,,,,0,0,3,22,,14,,,,1,1,,,,,,0,0,,,0,0,0
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,490,Cagliari,497,AS Roma,True,200,Gabriele Zappa,28,D,7.3,False,False,90,,,,,0,0,,49,,43,4,,1,8,5,,,,,1,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,490,Cagliari,497,AS Roma,True,40392,Mateusz Wieteska,23,D,7.2,False,False,90,,1,,,0,0,,44,,38,1,1,6,4,1,,,,,,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,490,Cagliari,497,AS Roma,True,319,Sebastiano Luperto,6,D,7.2,False,False,90,,,,,0,0,,47,1,41,,1,1,2,1,,,,1,,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,490,Cagliari,497,AS Roma,True,56207,Paulo Azzi,37,M,7.0,False,False,90,,,,,0,0,,29,,23,1,,2,7,4,1,1,,,2,1,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,490,Cagliari,497,AS Roma,True,30561,Alessandro Deiola,14,M,6.9,True,False,90,,1,,,0,0,,13,,7,1,1,,5,3,,,1,,1,1,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,490,Cagliari,497,AS Roma,True,309388,Matteo Prati,16,M,6.9,False,False,72,,,,,0,0,,35,1,27,2,,2,6,3,,,2,1,1,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,490,Cagliari,497,AS Roma,True,2118,Răzvan Marin,18,M,7.3,False,False,90,,3,2,,0,0,,22,2,17,2,,,8,4,,,2,,1,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,490,Cagliari,497,AS Roma,True,30822,Tommaso Augello,3,M,7.2,False,False,90,,,,,0,0,,30,1,20,2,2,3,8,6,6,4,,,,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,490,Cagliari,497,AS Roma,True,140831,Zito Luvumbo,77,F,6.6,False,False,71,2,1,,,0,0,,7,1,5,,,,11,5,1,1,,3,5,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,490,Cagliari,497,AS Roma,True,30440,Roberto Piccoli,91,F,6.5,False,False,86,1,3,,,0,0,,16,,12,,,,9,3,2,1,,2,1,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,490,Cagliari,497,AS Roma,True,30573,Leonardo Pavoletti,30,F,6.6,False,True,19,,1,,,0,0,,7,1,4,,,,4,1,,,,,,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,490,Cagliari,497,AS Roma,True,30505,Michel Ndary Adopo,8,M,6.9,False,True,18,,,,,0,0,,8,1,6,,,,3,2,1,1,,,1,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,490,Cagliari,497,AS Roma,True,30790,Gianluca Lapadula,9,F,6.5,False,True,9,,,,,0,0,,4,,1,,,,2,,,,,,2,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,490,Cagliari,497,AS Roma,True,342311,Velizar-Iliya Iliev,31,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,490,Cagliari,497,AS Roma,True,3737,Alen Sherri,71,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,490,Cagliari,497,AS Roma,True,56287,Alessandro Di Pardo,99,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,490,Cagliari,497,AS Roma,True,30428,José Luis Palomino,24,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,490,Cagliari,497,AS Roma,True,36885,Pantelis Hatzidiakos,4,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,490,Cagliari,497,AS Roma,True,321744,Adam Obert,33,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,490,Cagliari,497,AS Roma,True,31734,Mattia Felici,97,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,490,Cagliari,497,AS Roma,True,290046,Antoine Makoumbou,29,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,490,Cagliari,497,AS Roma,True,408540,Kingstone Mutandwa,80,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,490,Cagliari,497,AS Roma,True,237,Gastón Pereiro,25,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,497,AS Roma,490,Cagliari,False,556,Mile Svilar,99,G,6.9,False,False,90,,,,,0,0,2,37,,29,,,,,,,,,,,0,0,,,0,0,0
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,497,AS Roma,490,Cagliari,False,22222,Zeki Çelik,19,D,7.2,False,False,90,,1,,,0,0,,45,,36,2,,1,6,3,,,2,,1,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,497,AS Roma,490,Cagliari,False,30425,Gianluca Mancini,23,D,7.3,False,False,90,,1,,,0,0,,39,,35,,,2,5,3,,,1,3,1,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,497,AS Roma,490,Cagliari,False,1807,Evan Ndicka,5,D,7.3,False,False,90,,,,,0,0,,55,,47,,2,,4,1,,,,,1,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,497,AS Roma,490,Cagliari,False,227,Angeliño,3,D,7.5,False,False,90,,,,,0,0,,49,,39,4,,,7,7,,,,2,,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,497,AS Roma,490,Cagliari,False,20638,Enzo Le Fée,28,M,6.6,False,False,61,,,,,0,0,,29,1,20,,,1,4,1,,,1,1,,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,497,AS Roma,490,Cagliari,False,778,Bryan Cristante,4,M,7.3,False,False,90,,1,,,0,0,,58,1,51,2,1,4,11,7,,,,2,1,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,497,AS Roma,490,Cagliari,False,323936,Matías Soulé,18,M,7.2,False,False,89,,1,1,,0,0,,42,2,36,,,,12,4,5,2,3,1,,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,497,AS Roma,490,Cagliari,False,782,Lorenzo Pellegrini,7,M,7.2,True,False,90,1,1,1,,0,0,,26,3,21,,,,7,2,2,1,,1,1,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,497,AS Roma,490,Cagliari,False,203474,Nicola Zalewski,59,M,6.3,False,False,69,,1,,,0,0,,22,2,16,,,,7,1,4,,,1,,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,497,AS Roma,490,Cagliari,False,15811,Artem Dovbyk,11,F,6.6,False,False,89,1,3,1,,0,0,,16,,13,,,,5,2,,,,,2,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,497,AS Roma,490,Cagliari,False,288769,Tommaso Baldanzi,35,M,7.0,False,True,29,,,,,0,0,,12,,10,1,,,3,3,,,,2,,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,497,AS Roma,490,Cagliari,False,875,Paulo Dybala,21,F,7.3,False,True,21,,,,,0,0,,11,3,8,,,,4,3,1,1,,2,,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,497,AS Roma,490,Cagliari,False,19194,Tammy Abraham,9,F,,False,True,1,,,,,0,0,,3,,1,,,,2,1,,,1,,,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,497,AS Roma,490,Cagliari,False,791,Stephan El Shaarawy,92,F,,False,True,1,,1,,,0,0,,2,,2,,,,1,1,1,1,,,,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,497,AS Roma,490,Cagliari,False,437099,Renato Bellucci Marin,89,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,497,AS Roma,490,Cagliari,False,2741,Mathew Ryan,98,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,497,AS Roma,490,Cagliari,False,449806,Federico Nardin,72,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,497,AS Roma,490,Cagliari,False,446067,Buba Sangare,66,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,497,AS Roma,490,Cagliari,False,892,Chris Smalling,6,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,497,AS Roma,490,Cagliari,False,135505,Samuel Dahl,26,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,497,AS Roma,490,Cagliari,False,356888,Niccolò Pisilli,61,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,497,AS Roma,490,Cagliari,False,286475,Edoardo Bove,8,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,497,AS Roma,490,Cagliari,False,53535,Eldor Shomurodov,14,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2024,1223596,2024-08-18T18:45:00+00:00,FT,Regular Season - 1,490,Cagliari,497,AS Roma,497,AS Roma,490,Cagliari,False,368096,João Costa,67,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2024,1223597,2024-08-17T18:45:00+00:00,FT,Regular Season - 1,511,Empoli,1579,Monza,511,Empoli,1579,Monza,True,81012,Devis Vásquez,23,G,6.9,False,False,90,,,,,0,0,1,17,,7,,,,,,,,,,,0,0,,,0,0,0
135,2024,1223597,2024-08-17T18:45:00+00:00,FT,Regular Season - 1,511,Empoli,1579,Monza,511,Empoli,1579,Monza,True,40582,Sebastian Walukiewicz,4,D,7.0,False,False,90,,,,,0,0,,32,1,23,,1,,10,2,,,1,,4,0,0,,,0,0,
135,2024,1223597,2024-08-17T18:45:00+00:00,FT,Regular Season - 1,511,Empoli,1579,Monza,511,Empoli,1579,Monza,True,14329,Ardian Ismajli,34,D,7.2,True,False,90,,1,,,0,0,,33,,22,,2,,12,6,,,,1,2,0,0,,,0,0,
135,2024,1223597,2024-08-17T18:45:00+00:00,FT,Regular Season - 1,511,Empoli,1579,Monza,511,Empoli,1579,Monza,True,180510,Mattia Viti,21,D,7.2,False,False,90,,,,,0,0,,31,,23,4,,,9,7,,,,1,,0,0,,,0,0,
135,2024,1223597,2024-08-17T18:45:00+00:00,FT,Regular Season - 1,511,Empoli,1579,Monza,511,Empoli,1579,Monza,True,30845,Emmanuel Gyasi,11,M,7.0,False,False,90,,1,1,,0,0,,17,,13,2,,,10,6,2,1,,1,1,0,0,,,0,0,
135,2024,1223597,2024-08-17T18:45:00+00:00,FT,Regular Season - 1,511,Empoli,1579,Monza,511,Empoli,1579,Monza,True,30932,Liam Henderson,6,M,6.9,False,False,90,,,,,0,0,,39,3,30,,,1,8,3,,,,2,2,0,0,,,0,0,
