league_id,season,fixture_id,fixture_date,fixture_status,round,home_team_id,home_team_name,away_team_id,away_team_name,team_id,team_name,opponent_team_id,opponent_team_name,is_home,player_id,player_name,number,position,rating,captain,substitute,minutes,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
135,2021,731584,2021-08-22T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,514,Salernitana,500,Bologna,514,Salernitana,True,18830,Marko Arnautović,9,F,7.5,False,False,86,,4,3,1,0,,,24,1,18,1,,,4,1,1,,1,,1,0,0,,,0,0,
135,2021,731584,2021-08-22T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,514,Salernitana,500,Bologna,514,Salernitana,True,31065,Francesco Bardi,22,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2021,731584,2021-08-22T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,514,Salernitana,500,Bologna,514,Salernitana,True,312208,Wisdom Amey,6,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2021,731584,2021-08-22T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,514,Salernitana,500,Bologna,514,Salernitana,True,290688,Omar Khailoti,68,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2021,731584,2021-08-22T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,514,Salernitana,500,Bologna,514,Salernitana,True,22227,Adama Soumaoro,5,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2021,731584,2021-08-22T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,514,Salernitana,500,Bologna,514,Salernitana,True,305450,Ebenezer Annan,77,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2021,731584,2021-08-22T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,514,Salernitana,500,Bologna,514,Salernitana,True,30473,Ibrahima Mbaye,15,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2021,731584,2021-08-22T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,514,Salernitana,500,Bologna,514,Salernitana,True,30484,Mattias Svanberg,32,M,6.7,False,True,10,,,,,0,,,8,,8,,,,4,3,,,1,2,,0,0,,,0,0,
135,2021,731584,2021-08-22T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,514,Salernitana,500,Bologna,514,Salernitana,True,30755,Emanuel Vignato,55,M,6.9,False,True,34,,,,,0,,,29,1,26,1,,,3,1,,,,,1,0,0,,,0,0,
135,2021,731584,2021-08-22T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,514,Salernitana,500,Bologna,514,Salernitana,True,31400,Kingsley Michael,16,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2021,731584,2021-08-22T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,514,Salernitana,500,Bologna,514,Salernitana,True,15916,Andreas Skov Olsen,11,F,6.7,False,True,11,,,,,0,,,5,,4,,,,1,1,,,,,,0,0,,,0,0,
135,2021,731584,2021-08-22T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,514,Salernitana,500,Bologna,514,Salernitana,True,30490,Nicola Sansone,10,F,6.6,False,True,34,,,,,0,1,,17,1,14,1,,,7,2,3,,,1,1,1,0,,,0,0,
135,2021,731584,2021-08-22T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,514,Salernitana,500,Bologna,514,Salernitana,True,38713,Sydney van Hooijdonk,20,F,6.7,False,True,10,,,,,0,,,6,,4,,,,2,1,,,,,,0,0,,,0,0,
135,2021,731584,2021-08-22T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,514,Salernitana,514,Salernitana,500,Bologna,False,30442,Vid Belec,72,G,6.5,False,False,90,,,,,3,,4,15,,4,,,,,,,,,,,0,0,,,0,0,0
135,2021,731584,2021-08-22T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,514,Salernitana,514,Salernitana,500,Bologna,False,31389,Norbert Gyömbér,23,D,6.3,False,False,90,,,,,0,,,17,,12,,1,2,6,3,,,1,,1,0,0,,,0,0,
135,2021,731584,2021-08-22T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,514,Salernitana,514,Salernitana,500,Bologna,False,53630,Stefan Strandberg,6,D,5.3,False,False,34,,,,,0,,,10,,5,1,1,,4,2,1,1,,,2,2,1,,,0,0,
135,2021,731584,2021-08-22T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,514,Salernitana,514,Salernitana,500,Bologna,False,30740,Paweł Jaroszyński,4,D,6.2,False,False,82,,,,,0,,,16,1,9,1,,1,3,1,,,,,2,1,0,,,0,0,
135,2021,731584,2021-08-22T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,514,Salernitana,514,Salernitana,500,Bologna,False,2954,Wajdi Kechrida,24,M,6.7,False,False,75,,,,,0,,,13,2,8,,,,,,,,,,,0,0,,,0,0,
135,2021,731584,2021-08-22T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,514,Salernitana,514,Salernitana,500,Bologna,False,31236,Mamadou Coulibaly,2,M,6.9,False,False,90,,2,2,1,0,,,20,1,13,2,,1,9,5,,,1,3,2,0,0,,,0,0,
135,2021,731584,2021-08-22T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,514,Salernitana,514,Salernitana,500,Bologna,False,1748,Lassana Coulibaly,18,M,6.3,False,False,76,,1,,,0,,,16,,7,,2,1,7,2,,,1,2,2,0,0,,,0,0,
135,2021,731584,2021-08-22T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,514,Salernitana,514,Salernitana,500,Bologna,False,31053,Leonardo Capezzi,28,M,6.3,False,False,83,,,,,0,,,17,,13,3,3,,12,5,1,1,2,1,,0,0,,,0,0,
135,2021,731584,2021-08-22T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,514,Salernitana,514,Salernitana,500,Bologna,False,162012,Matteo Ruggeri,3,M,6.5,False,False,90,,,,,0,,,20,,12,2,,,9,5,1,1,1,,,0,0,,,0,0,
135,2021,731584,2021-08-22T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,514,Salernitana,514,Salernitana,500,Bologna,False,31436,Federico Bonazzoli,9,F,7.2,False,False,90,2,4,2,1,0,,,14,,14,1,,1,9,3,,,,2,4,0,0,,,1,0,
135,2021,731584,2021-08-22T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,514,Salernitana,514,Salernitana,500,Bologna,False,31692,Milan Đurić,11,F,7.2,True,False,64,,1,,,0,,,16,,2,,,1,21,11,,,,2,1,0,0,1,,0,0,
135,2021,731584,2021-08-22T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,514,Salernitana,514,Salernitana,500,Bologna,False,199210,Jacopo De Matteis,71,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2021,731584,2021-08-22T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,514,Salernitana,514,Salernitana,500,Bologna,False,31473,Vincenzo Fiorillo,1,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2021,731584,2021-08-22T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,514,Salernitana,514,Salernitana,500,Bologna,False,30884,Ramzi Aya,13,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2021,731584,2021-08-22T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,514,Salernitana,514,Salernitana,500,Bologna,False,128461,Nadir Zortea,21,D,6.5,False,True,15,,,,,0,,,4,,2,1,,,2,2,,,,1,,0,0,,,0,0,
135,2021,731584,2021-08-22T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,514,Salernitana,514,Salernitana,500,Bologna,False,30951,Luka Bogdan,26,D,6.3,False,True,14,,,,,0,,,9,,3,3,,,5,3,,,,,1,0,0,,,0,0,
135,2021,731584,2021-08-22T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,514,Salernitana,514,Salernitana,500,Bologna,False,31369,Andrea Schiavone,8,M,6.7,False,True,8,,,,,0,,,4,,2,1,,,1,1,,,,,,0,0,,,0,0,
135,2021,731584,2021-08-22T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,514,Salernitana,514,Salernitana,500,Bologna,False,867,Grigoris Kastanos,20,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2021,731584,2021-08-22T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,514,Salernitana,514,Salernitana,500,Bologna,False,49938,Joel Obi,22,M,6.9,False,True,8,,,,,0,,,2,,1,,,,3,3,1,1,,2,,0,0,,,0,0,
135,2021,731584,2021-08-22T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,514,Salernitana,514,Salernitana,500,Bologna,False,201970,Carmine Iannone,15,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2021,731584,2021-08-22T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,514,Salernitana,514,Salernitana,500,Bologna,False,31003,Simy,25,F,6.2,False,True,26,,,,,0,,,3,,1,,,,5,1,,,,,,0,0,,,0,0,
135,2021,731584,2021-08-22T16:30:00+00:00,FT,Regular Season - 1,500,Bologna,514,Salernitana,514,Salernitana,500,Bologna,False,15782,Julian Kristoffersen,19,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,490,Cagliari,515,Spezia,True,30546,Alessio Cragno,28,G,6.5,False,False,90,,,,,2,,2,39,,26,1,,,1,1,,,,,,0,0,,,0,0,0
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,490,Cagliari,515,Spezia,True,40582,Sebastian Walukiewicz,40,D,6.3,False,False,63,,1,,,0,,,37,,34,1,,1,5,2,1,1,1,,2,0,0,,,0,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,490,Cagliari,515,Spezia,True,32,Diego Godín,2,D,7.2,False,False,74,,2,,,0,,,59,,54,3,,2,7,6,,,,1,1,0,0,,,0,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,490,Cagliari,515,Spezia,True,193270,Andrea Carboni,44,D,6.6,False,False,85,,1,,,0,,,47,,37,2,,1,6,4,2,1,,,,0,0,,,0,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,490,Cagliari,515,Spezia,True,2614,Nahitan Nández,18,M,7.2,False,False,90,1,,,,0,,,34,1,26,2,,2,20,10,3,3,2,2,1,0,0,,,0,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,490,Cagliari,515,Spezia,True,2118,Răzvan Marin,8,M,7.7,False,False,90,,,,,0,1,,45,6,38,1,,,12,4,3,2,2,1,2,0,0,,,0,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,490,Cagliari,515,Spezia,True,1916,Kevin Strootman,16,M,6.6,False,False,90,,,,,0,,,73,1,57,,,4,13,6,3,2,4,3,1,1,0,,,0,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,490,Cagliari,515,Spezia,True,192,Dalbert,29,M,6.9,False,False,90,,,,,0,,,37,1,29,2,,1,6,4,1,,,2,,0,0,,,0,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,490,Cagliari,515,Spezia,True,30562,João Pedro,10,F,8.5,True,False,90,,8,8,2,0,,,24,,16,,,,15,4,3,1,1,,3,0,0,,,1,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,490,Cagliari,515,Spezia,True,30561,Alessandro Deiola,14,F,6.6,False,False,63,,1,1,,0,,,25,1,18,,,,,,,,,,,0,0,,,0,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,490,Cagliari,515,Spezia,True,30573,Leonardo Pavoletti,30,F,6.9,False,False,84,,2,,,0,,,19,2,15,,1,,13,8,3,3,,2,4,0,0,1,,0,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,490,Cagliari,515,Spezia,True,30545,Simone Aresti,1,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,490,Cagliari,515,Spezia,True,31601,Boris Radunović,31,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,490,Cagliari,515,Spezia,True,31751,Giorgio Altare,15,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,490,Cagliari,515,Spezia,True,30549,Luca Ceppitelli,23,D,7.0,False,True,16,,,,,0,,,11,,10,,1,,5,4,,,,1,,0,0,,,0,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,490,Cagliari,515,Spezia,True,30553,Charalampos Lykogiannis,22,D,6.3,False,True,11,,,,,0,,,4,,3,,,,2,,,,,,,0,0,,,0,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,490,Cagliari,515,Spezia,True,200,Gabriele Zappa,25,D,6.7,False,True,27,,,,,0,,,10,,9,,1,,4,2,,,1,1,1,1,0,,,0,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,490,Cagliari,515,Spezia,True,329550,Nicolò Cavuoti,26,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,490,Cagliari,515,Spezia,True,31021,Alberto Grassi,27,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,490,Cagliari,515,Spezia,True,30568,Christian Oliva,21,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,490,Cagliari,515,Spezia,True,237,Gastón Pereiro,20,M,6.3,False,True,27,,,,,0,,,9,1,6,,,,6,1,2,1,,,1,0,0,,,0,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,490,Cagliari,515,Spezia,True,56324,Damir Ceter,32,F,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,490,Cagliari,515,Spezia,True,30414,Giovanni Simeone,9,F,6.3,False,True,12,,,,,0,,,3,,2,,,,1,,,,,,1,0,0,,,0,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,515,Spezia,490,Cagliari,False,224,Jeroen Zoet,1,G,7.3,False,False,90,,,,,2,,6,31,,20,1,,,5,3,,,,1,1,0,0,,1,0,0,0
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,515,Spezia,490,Cagliari,False,31258,Petko Hristov,15,D,7.7,False,False,90,,,,,0,,,40,,25,,4,2,10,8,1,1,,2,,0,0,,,0,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,515,Spezia,490,Cagliari,False,30827,Martin Erlić,28,D,6.7,False,False,90,,,,,0,,,39,,33,,1,1,8,4,,,1,1,1,0,0,,,0,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,515,Spezia,490,Cagliari,False,31045,Dimitris Nikolaou,43,D,6.3,False,False,90,,,,,0,,,43,,38,1,,2,7,2,,,3,1,1,1,0,,,0,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,515,Spezia,490,Cagliari,False,22134,Kelvin Amian,27,M,7.5,False,False,90,,,,,0,1,,20,2,16,4,,2,9,6,1,,1,,,0,0,,,0,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,515,Spezia,490,Cagliari,False,30687,Simone Bastoni,20,M,7.2,False,False,90,,1,1,1,0,,,24,1,14,2,,1,8,4,1,1,2,,1,1,0,,,0,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,515,Spezia,490,Cagliari,False,30836,Giulio Maggiore,25,M,6.6,True,False,90,,1,,,0,,,39,4,30,2,,2,11,4,1,,3,2,3,0,0,,,0,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,515,Spezia,490,Cagliari,False,47217,Salvador Ferrer,21,M,6.7,False,False,85,,1,,,0,,,29,,25,3,1,,13,6,1,,2,1,1,0,0,,,0,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,515,Spezia,490,Cagliari,False,47500,Daniele Verde,10,F,7.3,False,False,69,,3,1,,0,1,,14,2,12,1,,,4,1,,,,,2,0,0,,,0,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,515,Spezia,490,Cagliari,False,30845,Emmanuel Gyasi,11,F,7.2,False,False,90,1,1,1,1,0,,,28,,21,1,,,16,7,3,3,,2,4,1,0,,,0,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,515,Spezia,490,Cagliari,False,140847,Ebrima Colley,19,F,7.3,False,False,90,1,2,1,,0,,,18,,14,,,,19,12,7,6,2,5,,0,0,,,0,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,515,Spezia,490,Cagliari,False,31037,Ivan Provedel,94,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,515,Spezia,490,Cagliari,False,327572,Petar Zovko,40,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,515,Spezia,490,Cagliari,False,30840,Luca Vignali,12,D,6.7,False,True,11,1,,,,0,,,5,,5,,,,1,1,,,,,,0,0,,,0,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,515,Spezia,490,Cagliari,False,315249,Nicolo Bertola,77,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2021,731585,2021-08-23T16:30:00+00:00,FT,Regular Season - 1,490,Cagliari,515,Spezia,515,Spezia,490,Cagliari,False,30999,Samuel Mráz,9,F,6.7,False,True,21,1,,,,0,,,8,,6,,,,5,2,,,,,1,0,0,,,0,0,
135,2021,731586,2021-08-21T18:45:00+00:00,FT,Regular Season - 1,511,Empoli,487,Lazio,511,Empoli,487,Lazio,True,31354,Guglielmo Vicario,13,G,5.3,False,False,90,,,,,3,,1,28,,25,,,1,1,,,,,,1,0,0,,1,0,0,0
135,2021,731586,2021-08-21T18:45:00+00:00,FT,Regular Season - 1,511,Empoli,487,Lazio,511,Empoli,487,Lazio,True,1315,Petar Stojanović,30,D,6.9,False,False,82,,,,,0,,,41,1,31,8,,1,18,10,4,2,2,,1,1,0,,,0,0,
135,2021,731586,2021-08-21T18:45:00+00:00,FT,Regular Season - 1,511,Empoli,487,Lazio,511,Empoli,487,Lazio,True,14329,Ardian Ismajli,34,D,7.0,False,False,90,,,,,0,,,59,,52,3,1,2,8,6,,,1,1,1,1,0,,,0,0,
135,2021,731586,2021-08-21T18:45:00+00:00,FT,Regular Season - 1,511,Empoli,487,Lazio,511,Empoli,487,Lazio,True,31136,Simone Romagnoli,6,D,6.3,True,False,90,,1,,,0,,,66,,59,2,,,5,3,,,1,,,0,0,,,0,0,
135,2021,731586,2021-08-21T18:45:00+00:00,FT,Regular Season - 1,511,Empoli,487,Lazio,511,Empoli,487,Lazio,True,30981,Riccardo Marchizza,3,D,6.3,False,False,90,,2,,,0,,,37,1,27,3,,,11,5,3,,,,1,0,0,,,0,0,
135,2021,731586,2021-08-21T18:45:00+00:00,FT,Regular Season - 1,511,Empoli,487,Lazio,511,Empoli,487,Lazio,True,31555,Nicolas Haas,32,M,6.2,False,False,76,,,,,0,,,26,,16,1,,,5,2,1,,,1,1,0,0,,,0,0,
135,2021,731586,2021-08-21T18:45:00+00:00,FT,Regular Season - 1,511,Empoli,487,Lazio,511,Empoli,487,Lazio,True,31056,Samuele Ricci,28,M,7.5,False,False,90,,,,,0,,,62,1,59,3,,4,10,5,1,1,,1,4,0,0,,,0,0,
135,2021,731586,2021-08-21T18:45:00+00:00,FT,Regular Season - 1,511,Empoli,487,Lazio,511,Empoli,487,Lazio,True,30624,Filippo Bandinelli,25,M,6.9,False,False,70,1,3,2,1,0,,,26,,18,,,1,6,1,2,,,,1,0,0,,,0,0,
135,2021,731586,2021-08-21T18:45:00+00:00,FT,Regular Season - 1,511,Empoli,487,Lazio,511,Empoli,487,Lazio,True,48577,Nedim Bajrami,10,M,6.3,False,False,90,,2,1,,0,1,,31,4,25,,,1,16,4,5,2,,2,1,0,0,,,0,0,
135,2021,731586,2021-08-21T18:45:00+00:00,FT,Regular Season - 1,511,Empoli,487,Lazio,511,Empoli,487,Lazio,True,31503,Leonardo Mancuso,7,F,6.3,False,False,82,1,2,1,,0,,,14,2,10,,,1,5,1,,,2,1,,0,0,,,0,0,
135,2021,731586,2021-08-21T18:45:00+00:00,FT,Regular Season - 1,511,Empoli,487,Lazio,511,Empoli,487,Lazio,True,1649,Patrick Cutrone,9,F,6.6,False,False,76,,1,,,0,,,11,,6,,,,4,1,,,1,1,1,0,0,,,0,0,
135,2021,731586,2021-08-21T18:45:00+00:00,FT,Regular Season - 1,511,Empoli,487,Lazio,511,Empoli,487,Lazio,True,31538,Alberto Brignoli,1,G,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2021,731586,2021-08-21T18:45:00+00:00,FT,Regular Season - 1,511,Empoli,487,Lazio,511,Empoli,487,Lazio,True,91503,Simone Canestrelli,4,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2021,731586,2021-08-21T18:45:00+00:00,FT,Regular Season - 1,511,Empoli,487,Lazio,511,Empoli,487,Lazio,True,31724,Riccardo Fiamozzi,20,D,6.9,False,True,8,,,,,0,,,12,1,11,1,,1,1,1,,,,,,0,0,,,0,0,
135,2021,731586,2021-08-21T18:45:00+00:00,FT,Regular Season - 1,511,Empoli,487,Lazio,511,Empoli,487,Lazio,True,319,Sebastiano Luperto,33,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2021,731586,2021-08-21T18:45:00+00:00,FT,Regular Season - 1,511,Empoli,487,Lazio,511,Empoli,487,Lazio,True,180510,Mattia Viti,42,D,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
135,2021,731586,2021-08-21T18:45:00+00:00,FT,Regular Season - 1,511,Empoli,487,Lazio,511,Empoli,487,Lazio,True,31028,Leo Štulac,5,M,,False,True,,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
