player_id,player_name,team_id,team_name,league_id,season,position,squad_rows,appearances,starts,sub_appearances,minutes,avg_rating,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,goals_total_per90,goals_assists_per90,shots_total_per90,shots_on_per90,passes_key_per90,tackles_total_per90,duels_won_per90,cards_yellow_per90,cards_red_per90
178106,Marvin Pieringer,180,1. FC Heidenheim,78,2025,F,23,23,16,7,1353,6.766,9,22,7,4,0,1,0,316,13,16,1,8,226,103,25,14,5,26,33,2,0,1,0,1,0,0,0.266,0.067,1.463,0.466,0.865,1.064,6.851,0.133,0.0
24955,Mathias Honsak,180,1. FC Heidenheim,78,2025,F,27,25,15,10,1229,6.568,9,24,8,2,0,1,0,287,12,20,1,17,156,65,38,15,10,15,11,1,0,0,0,0,0,0,0.146,0.073,1.758,0.586,0.879,1.465,4.76,0.073,0.0
177815,Tim Siersleben,180,1. FC Heidenheim,78,2025,D,27,14,12,2,1081,6.491,1,5,3,0,0,0,0,545,2,23,9,20,89,49,1,0,11,13,13,2,0,0,1,0,0,0,0.0,0.0,0.416,0.25,0.167,1.915,4.08,0.167,0.0
353143,Hennes Behrens,180,1. FC Heidenheim,78,2025,D,12,12,11,1,959,6.928,1,3,3,1,0,2,0,348,12,23,4,8,110,68,17,12,15,22,3,0,0,0,0,0,0,0,0.094,0.188,0.282,0.282,1.126,2.158,6.382,0.0,0.0
8959,Adrian Beck,180,1. FC Heidenheim,78,2025,M,27,22,8,14,811,6.877,1,7,4,1,0,1,0,345,16,16,4,4,115,53,28,17,10,13,12,1,0,0,0,0,0,0,0.111,0.111,0.777,0.444,1.776,1.776,5.882,0.111,0.0
24641,Budu Zivzivadze,180,1. FC Heidenheim,78,2025,F,16,16,10,6,803,6.627,3,16,9,3,0,0,0,164,4,9,1,1,108,40,22,12,8,8,9,1,1,0,0,0,0,0,0.336,0.0,1.793,1.009,0.448,1.009,4.483,0.112,0.112
202526,Eren Dinkçi,180,1. FC Heidenheim,78,2025,F,10,10,9,1,800,6.918,0,14,4,1,0,1,0,223,6,13,0,4,65,24,17,7,17,2,7,1,0,1,0,0,0,0,0.113,0.113,1.575,0.45,0.675,1.462,2.7,0.113,0.0
26530,Stefan Schimmer,180,1. FC Heidenheim,78,2025,F,27,23,3,20,765,6.631,4,21,10,5,0,1,0,150,12,8,0,3,102,42,2,1,3,5,13,1,0,0,0,0,0,0,0.588,0.118,2.471,1.176,1.412,0.941,4.941,0.118,0.0
280055,Luca Kerber,180,1. FC Heidenheim,78,2025,M,28,15,8,7,664,6.754,1,7,3,2,0,0,0,106,2,13,3,3,71,30,4,0,10,5,11,3,0,0,0,0,0,0,0.271,0.0,0.949,0.407,0.271,1.762,4.066,0.407,0.0
125720,Sirlord Conteh,180,1. FC Heidenheim,78,2025,F,16,15,3,12,619,6.646,8,9,3,2,0,1,0,130,8,7,0,4,64,29,9,3,3,10,7,1,0,0,0,0,0,0,0.291,0.145,1.309,0.436,1.163,1.018,4.216,0.145,0.0
15732,Mikkel Kaufmann,180,1. FC Heidenheim,78,2025,F,16,15,6,9,537,6.648,1,8,3,1,0,1,0,95,4,3,1,1,96,37,1,0,6,13,14,2,0,0,0,0,0,0,0.168,0.168,1.341,0.503,0.67,0.503,6.201,0.335,0.0
64302,Christian Joe Conteh,180,1. FC Heidenheim,78,2025,F,7,6,4,2,345,6.707,1,2,0,0,0,0,0,62,6,2,0,2,30,10,14,5,2,3,4,0,0,0,1,0,0,0,0.0,0.0,0.522,0.0,1.565,0.522,2.609,0.0,0.0
125723,Thomas Keller,180,1. FC Heidenheim,78,2025,M,8,4,3,1,191,6.724,0,1,0,0,0,0,0,119,0,1,0,0,14,8,1,1,0,2,3,1,0,0,0,0,0,0,0.0,0.0,0.471,0.0,0.0,0.471,3.77,0.471,0.0
48481,Leonidas Stergiou,180,1. FC Heidenheim,78,2025,D,6,4,1,3,189,6.73,0,1,0,0,0,0,0,74,0,7,4,2,24,14,1,1,5,1,2,0,0,0,0,0,0,0,0.0,0.0,0.476,0.0,0.0,3.333,6.667,0.0,0.0
283323,Leo Scienza,180,1. FC Heidenheim,78,2025,F,2,2,2,0,180,7.45,0,2,1,1,0,0,0,37,3,2,0,0,25,12,9,3,2,7,1,0,0,0,0,0,0,0,0.5,0.0,1.0,0.5,1.5,1.0,6.0,0.0,0.0
328008,Frank Feller,180,1. FC Heidenheim,78,2025,G,15,1,1,0,90,7.0,0,0,0,0,2,0,4,45,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
431917,Adam Kölle,180,1. FC Heidenheim,78,2025,D,15,6,0,6,89,6.355,0,2,1,1,0,0,0,31,1,1,0,1,17,5,1,0,1,1,5,1,0,0,0,0,0,0,1.011,0.0,2.022,1.011,1.011,1.011,5.056,1.011,0.0
480613,Yannik Wagner,180,1. FC Heidenheim,78,2025,F,9,4,0,4,45,6.638,0,0,0,0,0,0,0,10,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0
25178,Leart Paqarada,180,1. FC Heidenheim,78,2025,D,2,1,1,0,7,,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551353,Tobias Weigel,180,1. FC Heidenheim,78,2025,F,2,1,0,1,1,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24893,Kevin Müller,180,1. FC Heidenheim,78,2025,G,15,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
383729,Nick Rothweiler,180,1. FC Heidenheim,78,2025,M,3,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
207229,Paul Tschernuth,180,1. FC Heidenheim,78,2025,G,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
15871,Marvin Schwäbe,192,1. FC Köln,78,2025,G,30,30,30,0,2700,7.25,0,0,0,0,51,0,88,1375,1,1,0,0,11,8,0,0,0,4,1,1,0,0,1,0,0,2,0.0,0.0,0.0,0.0,0.033,0.033,0.267,0.033,0.0
40560,Jakub Kamiński,192,1. FC Köln,78,2025,M,30,30,30,0,2679,7.182,5,37,23,7,0,3,0,900,49,42,8,20,220,105,45,21,20,28,13,4,0,2,0,0,0,0,0.235,0.101,1.243,0.773,1.646,1.411,3.527,0.134,0.0
162480,Eric Martel,192,1. FC Köln,78,2025,M,28,28,27,1,2299,6.851,0,10,3,2,0,2,0,1298,13,42,17,31,322,174,3,2,23,49,38,11,1,0,0,0,0,0,0.078,0.078,0.391,0.117,0.509,1.644,6.812,0.431,0.039
191740,Sebastian Sebulonsen,192,1. FC Köln,78,2025,D,27,27,24,3,2145,6.466,4,12,3,0,0,0,0,707,18,40,5,14,157,87,30,14,14,8,10,5,0,0,0,0,0,0,0.0,0.0,0.503,0.126,0.755,1.678,3.65,0.21,0.0
162386,Kristoffer Lund,192,1. FC Köln,78,2025,D,30,29,22,7,1958,6.7,3,14,3,0,0,1,0,721,18,33,6,25,196,110,28,14,7,33,12,2,0,0,2,0,0,0,0.0,0.046,0.644,0.138,0.827,1.517,5.056,0.092,0.0
37439,Ragnar Ache,192,1. FC Köln,78,2025,F,29,29,18,11,1724,6.921,10,39,22,7,0,4,0,305,28,13,4,4,336,177,20,9,4,29,18,3,0,1,1,0,0,0,0.365,0.209,2.036,1.148,1.462,0.679,9.24,0.157,0.0
1156,Tom Krauß,192,1. FC Köln,78,2025,M,29,24,17,7,1653,6.947,0,5,2,0,0,1,0,750,13,66,8,26,177,107,15,7,13,21,22,4,0,0,0,0,0,0,0.0,0.054,0.272,0.109,0.708,3.593,5.826,0.218,0.0
48198,Ísak Bergmann Jóhannesson,192,1. FC Köln,78,2025,M,29,28,19,9,1629,6.815,2,9,3,1,0,2,0,788,30,27,6,7,90,46,5,4,15,5,10,4,0,0,0,0,0,0,0.055,0.11,0.497,0.166,1.657,1.492,2.541,0.221,0.0
432310,Said El Mala,192,1. FC Köln,78,2025,M,30,30,16,14,1626,6.991,17,49,24,11,0,3,0,299,17,19,0,5,228,90,102,37,9,19,11,3,0,0,0,1,0,0,0.609,0.166,2.712,1.328,0.941,1.052,4.982,0.166,0.0
181908,Jan Thielmann,192,1. FC Köln,78,2025,M,23,23,20,3,1493,6.761,4,17,10,3,0,1,0,377,10,17,3,14,131,63,23,7,12,21,10,4,0,0,0,0,0,0,0.181,0.06,1.025,0.603,0.603,1.025,3.798,0.241,0.0
72048,Cenk Özkaçar,192,1. FC Köln,78,2025,D,30,21,16,5,1442,6.714,1,10,4,0,0,0,0,844,4,27,12,18,151,86,3,1,12,6,11,2,0,0,0,0,0,0,0.0,0.0,0.624,0.25,0.25,1.685,5.368,0.125,0.0
25242,Marius Bülter,192,1. FC Köln,78,2025,F,28,28,14,14,1305,6.924,6,30,13,3,0,4,0,324,22,4,4,5,160,66,13,3,4,23,14,3,0,0,0,0,0,0,0.207,0.276,2.069,0.897,1.517,0.276,4.552,0.207,0.0
287916,Rav van den Berg,192,1. FC Köln,78,2025,D,20,14,12,2,1138,6.658,1,0,0,0,0,1,0,706,1,14,12,14,80,43,1,0,4,3,10,0,1,0,0,0,0,0,0.0,0.079,0.0,0.0,0.079,1.107,3.401,0.0,0.079
48765,Joel Schmied,192,1. FC Köln,78,2025,D,15,13,11,2,954,6.368,0,2,0,0,0,0,0,377,2,11,9,10,68,33,1,1,2,5,13,4,0,0,0,0,0,0,0.0,0.0,0.189,0.0,0.189,1.038,3.113,0.377,0.0
25380,Linton Maina,192,1. FC Köln,78,2025,M,24,20,7,13,835,6.784,1,13,7,2,0,0,0,251,12,8,2,2,61,22,16,8,9,6,8,0,0,0,0,0,0,0,0.216,0.0,1.401,0.754,1.293,0.862,2.371,0.0,0.0
202838,Denis Huseinbašić,192,1. FC Köln,78,2025,M,24,15,9,6,737,6.731,0,2,0,0,0,0,0,430,4,17,1,4,51,30,2,1,5,8,8,1,0,0,0,0,0,0,0.0,0.0,0.244,0.0,0.488,2.076,3.664,0.122,0.0
90641,Timo Hübers,192,1. FC Köln,78,2025,D,8,8,8,0,669,7.021,0,0,0,0,0,0,0,367,0,14,5,11,80,46,1,1,5,10,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.883,6.188,0.0,0.0
404656,Jahmai Simpson-Pusey,192,1. FC Köln,78,2025,D,8,8,7,1,596,6.773,0,4,3,0,0,0,0,396,1,5,4,10,37,27,2,2,1,2,3,1,1,0,0,0,0,0,0.0,0.0,0.604,0.453,0.151,0.755,4.077,0.151,0.151
26260,Luca Waldschmidt,192,1. FC Köln,78,2025,F,28,21,6,15,572,6.801,2,15,9,4,0,3,0,179,11,8,2,3,49,26,8,2,4,6,4,1,0,0,0,2,0,0,0.629,0.472,2.36,1.416,1.731,1.259,4.091,0.157,0.0
8641,Alessio Castro-Montes,192,1. FC Köln,78,2025,M,19,11,6,5,551,7.023,1,4,1,1,0,3,0,258,19,15,2,4,71,37,6,1,8,9,12,2,0,0,1,0,0,0,0.163,0.49,0.653,0.163,3.103,2.45,6.044,0.327,0.0
26237,Dominique Heintz,192,1. FC Köln,78,2025,D,15,8,5,3,390,6.999,0,0,0,0,0,0,0,262,1,3,4,5,33,23,3,3,2,4,2,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.231,0.692,5.308,0.0,0.0
24803,Florian Kainz,192,1. FC Köln,78,2025,M,22,13,2,11,256,7.087,0,4,3,1,0,1,0,164,8,4,0,4,24,12,3,3,4,4,4,1,0,0,0,0,0,0,0.352,0.352,1.406,1.055,2.812,1.406,4.219,0.352,0.0
632022,Youssoupha Niang,192,1. FC Köln,78,2025,F,9,6,2,4,166,6.558,0,4,1,0,0,0,0,32,2,3,0,0,25,11,3,0,1,3,4,0,0,0,0,0,0,0,0.0,0.0,2.169,0.542,1.084,1.627,5.964,0.0,0.0
610625,Fynn Schenten,192,1. FC Köln,78,2025,F,10,7,1,6,118,6.672,0,1,0,0,0,0,0,16,1,0,0,0,7,3,0,0,0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.763,0.0,0.763,0.0,2.288,0.0,0.0
610631,Cenny Neumann,192,1. FC Köln,78,2025,D,5,2,1,1,83,6.01,0,0,0,0,0,0,0,28,0,2,1,1,5,3,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.169,3.253,0.0,0.0
414474,Felipe Chávez,192,1. FC Köln,78,2025,M,10,5,0,5,68,6.562,0,0,0,0,0,0,0,41,0,1,0,2,4,2,0,0,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.324,2.647,0.0,0.0
7319,Jusuf Gazibegović,192,1. FC Köln,78,2025,D,6,1,0,1,22,6.5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610756,David Fürst,192,1. FC Köln,78,2025,D,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
24892,Matthias Köbbing,192,1. FC Köln,78,2025,G,3,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
26293,Ron-Robert Zieler,192,1. FC Köln,78,2025,G,30,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,
702,Oliver Baumann,167,1899 Hoffenheim,78,2025,G,30,30,30,0,2700,6.883,0,0,0,0,44,0,88,1132,1,0,0,0,16,14,2,2,2,5,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.033,0.0,0.467,0.067,0.0
1231,Vladimír Coufal,167,1899 Hoffenheim,78,2025,D,30,30,30,0,2657,7.137,0,16,5,1,0,7,0,1161,52,49,14,33,267,143,53,25,25,35,32,4,0,0,1,0,0,0,0.034,0.237,0.542,0.169,1.761,1.66,4.844,0.135,0.0
390586,Leon Avdullahu,167,1899 Hoffenheim,78,2025,M,29,29,28,1,2478,7.056,1,8,2,0,0,1,0,1746,17,43,6,28,183,88,16,7,27,10,23,4,0,0,0,0,0,0,0.0,0.036,0.291,0.073,0.617,1.562,3.196,0.145,0.0
162964,Robin Hranáč,167,1899 Hoffenheim,78,2025,D,29,27,25,2,2187,6.804,0,6,3,1,0,0,0,1217,3,24,18,16,199,115,4,2,7,10,25,4,0,0,0,0,0,0,0.041,0.0,0.247,0.123,0.123,0.988,4.733,0.165,0.0
278453,Albian Hajdari,167,1899 Hoffenheim,78,2025,D,27,26,24,2,2105,7.035,0,10,4,1,0,1,0,1336,8,54,17,33,237,129,3,2,18,22,38,9,0,0,1,0,0,0,0.043,0.043,0.428,0.171,0.342,2.309,5.515,0.385,0.0
37153,Wouter Burger,167,1899 Hoffenheim,78,2025,M,26,26,26,0,2081,7.128,1,22,12,4,0,5,0,1135,42,66,6,14,279,139,9,4,19,9,48,6,1,1,1,0,0,0,0.173,0.216,0.951,0.519,1.816,2.854,6.012,0.259,0.043
202501,Fisnik Asllani,167,1899 Hoffenheim,78,2025,F,30,29,27,2,2047,6.749,14,50,24,9,0,6,0,561,32,15,0,6,231,85,35,13,17,35,21,2,0,1,0,0,0,0,0.396,0.264,2.198,1.055,1.407,0.66,3.737,0.088,0.0
18964,Bernardo,167,1899 Hoffenheim,78,2025,D,26,25,23,2,2036,6.873,2,4,0,0,0,0,0,1106,6,61,13,32,276,166,11,6,16,9,39,7,0,0,2,0,0,0,0.0,0.0,0.177,0.0,0.265,2.696,7.338,0.309,0.0
387643,Bazoumana Touré,167,1899 Hoffenheim,78,2025,M,29,26,25,1,2017,6.862,8,25,9,3,0,8,0,568,39,30,2,6,308,135,95,42,9,25,38,2,0,1,0,0,0,0,0.134,0.357,1.116,0.402,1.74,1.339,6.024,0.089,0.0
726,Andrej Kramarić,167,1899 Hoffenheim,78,2025,F,30,30,22,8,1914,7.225,5,43,28,12,0,5,0,857,32,6,2,7,96,40,29,17,5,12,5,1,0,0,0,5,0,0,0.564,0.235,2.022,1.317,1.505,0.282,1.881,0.047,0.0
24854,Grischa Prömel,167,1899 Hoffenheim,78,2025,M,30,30,16,14,1700,6.933,1,33,13,7,0,2,0,897,16,34,5,15,179,91,15,6,11,26,21,4,0,0,0,0,0,0,0.371,0.106,1.747,0.688,0.847,1.8,4.818,0.212,0.0
203040,Tim Lemperle,167,1899 Hoffenheim,78,2025,F,25,25,20,5,1676,6.572,15,36,18,7,0,2,0,444,24,20,1,6,228,80,34,12,16,13,52,1,0,1,0,1,0,0,0.376,0.107,1.933,0.967,1.289,1.074,4.296,0.054,0.0
26300,Ozan Kabak,167,1899 Hoffenheim,78,2025,D,24,21,14,7,1403,7.081,0,24,11,4,0,0,0,918,6,17,10,22,208,131,9,5,4,7,19,3,0,0,0,0,0,0,0.257,0.0,1.54,0.706,0.385,1.091,8.403,0.192,0.0
7327,Alexander Prass,167,1899 Hoffenheim,78,2025,D,30,28,12,16,1234,6.918,2,16,10,3,0,2,0,486,17,32,3,7,172,83,28,15,23,21,24,3,0,0,0,0,0,0,0.219,0.146,1.167,0.729,1.24,2.334,6.053,0.219,0.0
387973,Max Moerstedt,167,1899 Hoffenheim,78,2025,F,27,20,1,19,392,6.64,3,5,3,2,0,0,0,100,2,7,1,0,70,28,6,3,1,8,12,2,0,0,0,0,0,0,0.459,0.0,1.148,0.689,0.459,1.607,6.429,0.459,0.0
328262,Muhammed Damar,167,1899 Hoffenheim,78,2025,M,28,14,2,12,301,6.607,1,8,8,0,0,0,0,125,12,5,0,1,37,10,7,2,5,2,4,0,0,0,0,0,0,0,0.0,0.0,2.392,2.392,3.588,1.495,2.99,0.0,0.0
304686,Arthur Chaves,167,1899 Hoffenheim,78,2025,D,11,4,2,2,239,6.415,0,0,0,0,0,0,0,130,1,7,0,4,34,19,0,0,3,3,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.377,2.636,7.155,0.377,0.0
25389,Ihlas Bebou,167,1899 Hoffenheim,78,2025,F,24,16,0,16,215,6.457,2,4,2,0,0,0,0,46,2,1,1,3,26,6,3,3,2,2,6,1,0,0,0,0,0,0,0.0,0.0,1.674,0.837,0.837,0.419,2.512,0.419,0.0
279907,Umut Tohumcu,167,1899 Hoffenheim,78,2025,M,15,5,1,4,138,6.522,0,2,0,0,0,0,0,46,0,3,0,0,12,6,2,1,0,2,2,2,0,0,0,0,0,0,0.0,0.0,1.304,0.0,0.0,1.957,3.913,1.304,0.0
127631,Valentin Gendrey,167,1899 Hoffenheim,78,2025,D,14,8,0,8,69,6.685,0,2,1,1,0,1,0,26,3,1,0,1,12,5,1,0,2,1,2,0,0,0,0,0,0,0,1.304,1.304,2.609,1.304,3.913,1.304,6.522,0.0,0.0
33067,Koki Machida,167,1899 Hoffenheim,78,2025,D,1,1,1,0,44,6.2,0,0,0,0,0,0,0,36,0,1,1,1,6,2,0,0,1,0,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.045,4.091,2.045,0.0
25366,Kevin Akpoguma,167,1899 Hoffenheim,78,2025,D,23,6,1,5,43,5.123,0,0,0,0,0,0,0,21,0,3,0,1,6,4,0,0,0,0,1,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,6.279,8.372,0.0,2.093
328617,Cole Campbell,167,1899 Hoffenheim,78,2025,F,7,2,0,2,29,6.445,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.103,0.0,0.0
66019,Adam Hložek,167,1899 Hoffenheim,78,2025,F,3,3,0,3,21,6.4,0,1,1,0,0,0,0,5,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.286,4.286,0.0,0.0,4.286,0.0,0.0
535086,Luka Duric,167,1899 Hoffenheim,78,2025,M,5,1,0,1,9,6.6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404133,Yannick Eduardo,167,1899 Hoffenheim,78,2025,F,2,1,0,1,1,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350047,David Mokwa,167,1899 Hoffenheim,78,2025,F,3,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
380559,Kelven Frees ,167,1899 Hoffenheim,78,2025,D,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
163066,Luca Philipp,167,1899 Hoffenheim,78,2025,G,30,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
511606,Precious Benjamin,167,1899 Hoffenheim,78,2025,F,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
202976,Valentin Lässig,167,1899 Hoffenheim,78,2025,D,5,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
47516,Aleix García,168,Bayer Leverkusen,78,2025,M,29,29,27,2,2370,7.47,2,16,4,2,0,6,0,2745,44,22,4,21,101,54,14,4,15,19,8,6,0,0,0,0,0,0,0.076,0.228,0.608,0.152,1.671,0.835,2.051,0.228,0.0
41150,Edmond Tapsoba,168,Bayer Leverkusen,78,2025,D,25,25,25,0,2216,7.213,1,23,10,5,0,3,0,2155,9,25,11,19,175,101,12,8,6,1,25,6,0,0,1,0,0,0,0.203,0.122,0.934,0.406,0.366,1.015,4.102,0.244,0.0
24903,Robert Andrich,168,Bayer Leverkusen,78,2025,D,29,28,25,3,2215,6.886,0,7,3,2,0,0,0,1651,11,38,14,29,158,94,5,1,7,18,28,6,1,0,1,0,0,0,0.081,0.0,0.284,0.122,0.447,1.544,3.819,0.244,0.041
563,Alejandro Grimaldo,168,Bayer Leverkusen,78,2025,M,26,25,25,0,2164,7.315,6,38,19,8,0,7,0,1597,62,37,5,15,210,94,56,22,21,27,11,5,0,0,0,3,0,0,0.333,0.291,1.58,0.79,2.579,1.539,3.909,0.208,0.0
158698,Jarell Quansah,168,Bayer Leverkusen,78,2025,D,26,24,21,3,1957,6.986,1,10,6,3,0,0,0,1454,11,25,9,22,150,92,25,14,2,20,18,9,0,0,0,0,0,0,0.138,0.0,0.46,0.276,0.506,1.15,4.231,0.414,0.0
26232,Mark Flekken,168,Bayer Leverkusen,78,2025,G,21,21,21,0,1860,6.889,0,0,0,0,33,0,66,637,1,0,0,0,14,13,1,1,1,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.048,0.0,0.629,0.048,0.0
174918,Loïc Badé,168,Bayer Leverkusen,78,2025,D,23,22,19,3,1647,7.381,0,9,4,0,0,0,0,1419,2,33,18,21,148,93,5,3,3,4,11,5,0,0,0,0,0,0,0.0,0.0,0.492,0.219,0.109,1.803,5.082,0.273,0.0
794,Patrik Schick,168,Bayer Leverkusen,78,2025,F,24,24,19,5,1636,6.938,5,45,24,11,0,3,0,350,13,5,1,2,157,77,25,8,1,15,18,2,0,0,0,3,0,0,0.605,0.165,2.476,1.32,0.715,0.275,4.236,0.11,0.0
