player_id,player_name,team_id,team_name,league_id,season,position,squad_rows,appearances,starts,sub_appearances,minutes,avg_rating,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,goals_total_per90,goals_assists_per90,shots_total_per90,shots_on_per90,passes_key_per90,tackles_total_per90,duels_won_per90,cards_yellow_per90,cards_red_per90
710,Kasim Adams,167,1899 Hoffenheim,78,2018,D,13,13,13,0,906,6.662,0,2,0,0,0,1,0,427,1,11,5,23,111,59,8,7,13,3,22,6,1,0,1,0,0,0,0.0,0.099,0.199,0.0,0.099,1.093,5.861,0.596,0.099
706,Joshua Brenet,167,1899 Hoffenheim,78,2018,D,14,14,13,1,905,6.921,0,10,7,2,0,1,0,328,9,13,1,9,106,47,24,14,6,5,20,0,0,0,0,0,0,0,0.199,0.099,0.994,0.696,0.895,1.293,4.674,0.0,0.0
708,Benjamin Hübner,167,1899 Hoffenheim,78,2018,D,10,10,10,0,813,7.102,0,9,4,0,0,0,0,412,1,18,7,21,95,64,2,1,4,10,8,2,0,0,0,0,0,0,0.0,0.0,0.996,0.443,0.111,1.993,7.085,0.221,0.0
714,Nadiem Amiri,167,1899 Hoffenheim,78,2018,M,13,13,12,1,758,7.095,0,18,7,3,0,1,0,314,16,9,0,7,104,51,26,20,11,14,14,1,0,0,0,0,0,0,0.356,0.119,2.137,0.831,1.9,1.069,6.055,0.119,0.0
727,Reiss Nelson,167,1899 Hoffenheim,78,2018,F,23,23,15,8,641,7.05,0,21,11,7,0,0,0,194,16,10,1,5,86,39,27,16,11,5,8,0,0,0,0,0,0,0,0.983,0.0,2.949,1.544,2.246,1.404,5.476,0.0,0.0
2811,Steven Zuber,167,1899 Hoffenheim,78,2018,M,9,9,9,0,574,6.858,0,16,4,0,0,1,0,211,9,9,1,5,67,29,11,4,7,7,8,1,0,0,0,0,0,0,0.0,0.157,2.509,0.627,1.411,1.411,4.547,0.157,0.0
25366,Kevin Akpoguma,167,1899 Hoffenheim,78,2018,D,8,8,7,1,497,6.686,0,0,0,0,0,0,0,222,0,15,5,12,65,39,1,1,10,10,6,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.716,7.062,0.362,0.0
19021,Håvard Nordtveit,167,1899 Hoffenheim,78,2018,D,8,8,5,3,468,6.684,0,4,0,0,0,0,0,224,2,5,5,4,45,22,7,5,4,3,13,2,0,0,1,0,0,0,0.0,0.0,0.769,0.0,0.385,0.962,4.231,0.385,0.0
26248,Vincenzo Grifo,167,1899 Hoffenheim,78,2018,M,7,7,3,4,332,7.259,0,15,3,1,0,2,0,117,10,3,1,2,34,13,8,3,5,2,5,0,0,0,0,1,0,0,0.271,0.542,4.066,0.813,2.711,0.813,3.524,0.0,0.0
718,Dennis Geiger,167,1899 Hoffenheim,78,2018,M,4,4,3,1,246,6.852,0,4,2,0,0,1,0,122,7,1,0,3,37,11,4,1,5,6,5,1,0,1,0,0,0,0,0.0,0.366,1.463,0.732,2.561,0.366,4.024,0.366,0.0
24924,Justin Hoogma,167,1899 Hoffenheim,78,2018,D,2,2,2,0,110,7.027,0,0,0,0,0,0,0,90,0,2,1,2,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.636,4.909,0.0,0.0
25282,Gregor Kobel,167,1899 Hoffenheim,78,2018,G,1,1,1,0,90,7.6,0,0,0,0,1,0,6,24,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
715,Christoph Baumgartner,167,1899 Hoffenheim,78,2018,M,2,2,1,1,86,6.18,0,2,0,0,0,0,0,22,0,0,0,0,16,10,6,5,2,3,2,3,1,0,0,0,0,0,0.0,0.0,2.093,0.0,0.0,0.0,10.465,3.14,1.047
728,David Otto,167,1899 Hoffenheim,78,2018,F,3,3,0,3,32,6.85,0,0,0,0,0,0,0,6,2,1,0,0,8,2,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5.625,2.812,5.625,0.0,0.0
720,Lukas Rupp,167,1899 Hoffenheim,78,2018,M,1,1,1,0,24,6.1,0,0,0,0,0,0,0,6,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.75,3.75,3.75,0.0,0.0
704,Alfons Amade,167,1899 Hoffenheim,78,2018,D,1,1,1,0,8,6.2,0,1,0,0,0,0,0,1,0,1,0,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,11.25,0.0,0.0,11.25,22.5,0.0,0.0
972,Jonathan Tah,168,Bayer Leverkusen,78,2018,D,33,33,33,0,2939,7.036,0,12,4,3,0,1,0,2238,6,30,26,45,227,148,20,17,15,13,16,3,0,0,2,0,0,0,0.092,0.031,0.367,0.122,0.184,0.919,4.532,0.092,0.0
978,Kai Havertz,168,Bayer Leverkusen,78,2018,M,34,34,34,0,2900,7.193,0,87,42,17,0,3,0,1560,36,17,4,16,393,181,87,48,24,52,24,2,0,0,0,3,0,0,0.528,0.093,2.7,1.303,1.117,0.528,5.617,0.062,0.0
963,Lukáš Hrádecký,168,Bayer Leverkusen,78,2018,G,32,32,32,0,2880,6.763,0,0,0,0,47,0,82,913,1,0,0,1,11,10,0,0,1,3,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.031,0.0,0.312,0.031,0.0
989,Kevin Volland,168,Bayer Leverkusen,78,2018,F,34,34,33,1,2820,7.29,0,87,45,14,0,9,0,644,44,20,1,6,341,148,56,31,15,51,40,4,0,3,1,0,0,0,0.447,0.287,2.777,1.436,1.404,0.638,4.723,0.128,0.0
984,Julian Brandt,168,Bayer Leverkusen,78,2018,M,33,33,32,1,2673,7.298,0,65,25,7,0,11,0,1387,87,16,1,17,307,132,97,55,36,22,13,0,0,0,0,0,0,0,0.236,0.37,2.189,0.842,2.929,0.539,4.444,0.0,0.0
970,Wendell,168,Bayer Leverkusen,78,2018,D,28,28,26,2,2278,7.028,0,11,6,2,0,2,0,1414,16,48,13,29,251,136,16,8,23,13,36,5,0,0,0,1,1,0,0.079,0.079,0.435,0.237,0.632,1.896,5.373,0.198,0.0
973,Mitchell Weiser,168,Bayer Leverkusen,78,2018,D,30,30,27,3,2118,6.803,0,12,6,1,0,3,0,1056,31,37,3,27,308,152,58,30,24,38,32,3,0,0,1,0,0,0,0.042,0.127,0.51,0.255,1.317,1.572,6.459,0.127,0.0
966,Sven Bender,168,Bayer Leverkusen,78,2018,D,27,27,26,1,1992,7.001,0,14,3,0,0,0,0,1514,3,25,14,52,215,130,6,5,12,12,21,3,0,0,0,0,0,0,0.0,0.0,0.633,0.136,0.136,1.13,5.873,0.136,0.0
983,Leon Bailey,168,Bayer Leverkusen,78,2018,M,29,29,26,3,1920,7.167,0,56,17,5,0,1,0,566,47,11,0,14,225,115,77,53,14,34,17,4,0,0,0,0,0,0,0.234,0.047,2.625,0.797,2.203,0.516,5.391,0.188,0.0
974,Charles Aránguiz,168,Bayer Leverkusen,78,2018,M,24,24,23,1,1895,7.103,0,23,5,2,0,7,0,1441,30,30,2,25,216,101,16,9,44,32,27,3,0,0,0,0,0,0,0.095,0.332,1.092,0.237,1.425,1.425,4.797,0.142,0.0
975,Julian Baumgartlinger,168,Bayer Leverkusen,78,2018,M,21,21,18,3,1557,6.991,0,11,0,0,0,1,0,1229,10,30,6,26,199,112,20,15,25,19,19,2,0,0,0,0,0,0,0.0,0.058,0.636,0.0,0.578,1.734,6.474,0.116,0.0
977,Lars Bender,168,Bayer Leverkusen,78,2018,M,20,20,20,0,1366,7.083,0,16,5,1,0,4,0,684,14,29,4,21,204,115,14,10,17,28,27,2,0,0,0,0,0,0,0.066,0.264,1.054,0.329,0.922,1.911,7.577,0.132,0.0
968,Aleksandar Dragović,168,Bayer Leverkusen,78,2018,D,18,18,16,2,1332,6.954,0,4,3,2,0,0,0,978,3,12,8,25,96,52,0,0,5,6,11,4,0,0,1,0,0,0,0.135,0.0,0.27,0.203,0.203,0.811,3.514,0.27,0.0
982,Lucas Alario,168,Bayer Leverkusen,78,2018,F,27,27,19,8,1261,7.115,0,43,16,9,0,3,0,305,15,8,0,1,222,84,15,5,10,24,23,1,0,0,0,0,0,0,0.642,0.214,3.069,1.142,1.071,0.571,5.995,0.071,0.0
969,Tin Jedvaj,168,Bayer Leverkusen,78,2018,D,16,16,15,1,1119,6.697,0,9,3,0,0,0,0,496,3,15,2,22,114,61,12,7,9,8,13,3,0,0,0,0,0,0,0.0,0.0,0.724,0.241,0.241,1.206,4.906,0.241,0.0
976,Karim Bellarabi,168,Bayer Leverkusen,78,2018,M,19,19,17,2,1057,7.256,0,42,11,5,0,4,0,314,27,6,0,10,128,47,39,20,16,13,17,4,1,0,0,0,0,0,0.426,0.341,3.576,0.937,2.299,0.511,4.002,0.341,0.085
979,Dominik Kohr,168,Bayer Leverkusen,78,2018,M,18,18,15,3,977,6.87,0,15,4,0,0,2,0,403,9,29,12,15,145,71,9,4,20,13,22,4,0,0,0,0,0,0,0.0,0.184,1.382,0.368,0.829,2.671,6.54,0.368,0.0
965,Ramazan Özcan,168,Bayer Leverkusen,78,2018,G,2,2,2,0,180,6.65,0,0,0,0,5,0,8,35,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
988,Isaac Thelin,168,Bayer Leverkusen,78,2018,F,6,6,3,3,175,6.545,0,5,1,0,0,0,0,22,1,1,0,0,35,18,1,1,1,0,5,1,0,0,0,0,0,0,0.0,0.0,2.571,0.514,0.514,0.514,9.257,0.514,0.0
987,Paulinho,168,Bayer Leverkusen,78,2018,M,15,15,4,11,169,6.588,0,6,0,0,0,0,0,75,2,4,0,2,26,17,12,9,1,1,1,0,0,0,0,0,0,0,0.0,0.0,3.195,0.0,1.065,2.13,9.053,0.0,0.0
98,Benjamin Henrichs,168,Bayer Leverkusen,78,2018,D,1,1,1,0,64,5.8,0,0,0,0,0,0,0,27,0,0,0,3,4,1,0,0,0,1,3,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.406,1.406,0.0
502,Joshua Kimmich,157,Bayern Munich,78,2018,D,33,33,33,0,2970,7.603,0,25,9,2,0,12,0,2193,77,25,9,33,273,150,56,34,29,50,27,4,0,1,0,0,0,0,0.061,0.364,0.758,0.273,2.333,0.758,4.545,0.121,0.0
521,Robert Lewandowski,157,Bayern Munich,78,2018,F,32,32,32,0,2868,7.453,0,138,48,21,0,7,0,549,47,8,1,7,339,161,74,50,5,47,25,2,0,1,0,3,1,0,0.659,0.22,4.331,1.506,1.475,0.251,5.052,0.063,0.0
506,Niklas Süle,157,Bayern Munich,78,2018,D,30,30,30,0,2562,7.202,0,19,6,2,0,0,0,2296,6,19,13,40,160,113,3,3,5,6,14,3,0,0,0,0,0,0,0.07,0.0,0.667,0.211,0.211,0.667,3.97,0.105,0.0
505,David Alaba,157,Bayern Munich,78,2018,D,30,30,28,2,2445,7.164,0,44,14,3,0,3,0,1444,26,21,3,32,163,95,36,26,8,11,13,4,0,0,0,0,0,0,0.11,0.11,1.62,0.515,0.957,0.773,3.497,0.147,0.0
507,Thiago Alcántara,157,Bayern Munich,78,2018,M,29,29,26,3,2318,7.623,0,23,8,2,0,6,0,2201,37,64,4,42,344,205,64,54,21,32,51,5,0,0,1,0,0,0,0.078,0.233,0.893,0.311,1.437,2.485,7.959,0.194,0.0
497,Manuel Neuer,157,Bayern Munich,78,2018,G,26,26,26,0,2303,6.591,0,0,0,0,24,0,34,659,1,1,0,0,9,7,0,0,1,2,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.039,0.039,0.274,0.039,0.0
522,Thomas Müller,157,Bayern Munich,78,2018,M,31,31,29,2,2295,7.346,0,58,24,6,0,9,0,858,60,23,6,8,263,135,34,22,24,24,22,1,0,0,0,0,0,0,0.235,0.353,2.275,0.941,2.353,0.902,5.294,0.039,0.0
511,Leon Goretzka,157,Bayern Munich,78,2018,M,29,29,24,5,1929,7.084,0,50,19,7,0,4,0,970,19,22,4,26,226,110,22,15,23,20,27,3,0,0,0,0,0,0,0.327,0.187,2.333,0.886,0.886,1.026,5.132,0.14,0.0
501,Mats Hummels,157,Bayern Munich,78,2018,D,21,21,20,1,1776,7.244,0,19,5,1,0,1,0,1551,13,17,8,35,193,129,11,10,15,9,9,1,0,0,1,0,0,0,0.051,0.051,0.963,0.253,0.659,0.861,6.537,0.051,0.0
510,Serge Gnabry,157,Bayern Munich,78,2018,M,29,29,27,2,1703,7.243,0,64,31,10,0,5,0,619,28,20,0,11,247,102,98,46,24,13,25,0,0,0,0,0,0,0,0.528,0.264,3.382,1.638,1.48,1.057,5.39,0.0,0.0
499,Jérôme Boateng,157,Bayern Munich,78,2018,D,19,19,19,0,1604,7.153,0,13,2,0,0,2,0,1329,10,15,3,21,88,59,1,1,12,9,12,1,0,0,1,0,0,0,0.0,0.112,0.729,0.112,0.561,0.842,3.31,0.056,0.0
514,Javi Martínez,157,Bayern Munich,78,2018,M,21,21,18,3,1311,7.074,0,18,8,3,0,0,0,794,7,15,5,32,161,95,9,5,12,13,12,3,0,0,0,0,0,0,0.206,0.0,1.236,0.549,0.481,1.03,6.522,0.206,0.0
508,Kingsley Coman,157,Bayern Munich,78,2018,M,20,20,18,2,1302,7.248,0,29,18,6,0,2,0,483,25,6,0,5,224,117,85,54,13,41,17,2,0,0,0,0,0,0,0.415,0.138,2.005,1.244,1.728,0.415,8.088,0.138,0.0
515,Franck Ribéry,157,Bayern Munich,78,2018,M,24,24,15,9,1148,6.813,0,25,10,5,0,3,0,559,20,7,0,7,179,71,71,36,5,19,16,3,0,1,0,0,0,0,0.392,0.235,1.96,0.784,1.568,0.549,5.566,0.235,0.0
517,James Rodríguez,157,Bayern Munich,78,2018,M,20,20,17,3,1142,7.744,0,36,19,7,0,3,0,765,54,8,0,4,95,46,26,16,14,15,7,2,0,1,0,0,0,0,0.552,0.236,2.837,1.497,4.256,0.63,3.625,0.158,0.0
500,Rafinha,157,Bayern Munich,78,2018,D,15,15,14,1,895,7.017,0,4,1,1,0,1,0,727,5,7,3,19,67,34,10,5,8,7,7,1,0,0,0,0,0,0,0.101,0.101,0.402,0.101,0.503,0.704,3.419,0.101,0.0
498,Sven Ulreich,157,Bayern Munich,78,2018,G,8,8,8,0,667,6.686,0,0,0,0,8,0,14,149,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.0,0.0
513,Renato Sanches,157,Bayern Munich,78,2018,M,17,17,11,6,566,6.875,0,17,4,1,0,1,0,307,9,6,0,4,78,37,24,17,7,12,10,3,1,0,0,0,0,0,0.159,0.159,2.703,0.636,1.431,0.954,5.883,0.477,0.159
516,Arjen Robben,157,Bayern Munich,78,2018,M,11,11,8,3,562,7.042,0,21,12,4,0,0,0,228,15,1,1,3,51,20,18,6,1,5,5,2,1,0,0,0,0,0,0.641,0.0,3.363,1.922,2.402,0.16,3.203,0.32,0.16
12859,Sandro Wagner,157,Bayern Munich,78,2018,F,7,7,6,1,139,6.641,0,3,2,0,0,0,0,24,1,2,0,0,15,10,0,0,1,0,1,2,0,0,0,0,0,0,0.0,0.0,1.942,1.295,0.647,1.295,6.475,1.295,0.0
509,Alphonso Davies,157,Bayern Munich,78,2018,M,6,6,4,2,76,6.451,0,2,1,1,0,0,0,27,0,1,0,2,15,5,7,3,0,0,1,1,0,0,1,0,0,0,1.184,0.0,2.368,1.184,0.0,1.184,5.921,1.184,0.0
519,Corentin Tolisso,157,Bayern Munich,78,2018,M,2,2,2,0,52,7.023,0,1,1,1,0,0,0,34,2,0,1,0,5,3,0,0,2,1,0,0,0,0,0,0,0,0,1.731,0.0,1.731,1.731,3.462,0.0,5.192,0.0,0.0
512,Woo-yeong Jeong,157,Bayern Munich,78,2018,F,1,1,1,0,4,,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,22.5,22.5,0.0,0.0,0.0,0.0,0.0
518,Meritan Shabani,157,Bayern Munich,78,2018,M,1,1,1,0,1,,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0
1,Roman Bürki,165,Borussia Dortmund,78,2018,G,32,32,32,0,2880,6.809,0,0,0,0,40,0,88,594,0,0,0,2,18,16,0,0,1,8,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.031,0.0
20,Axel Witsel,165,Borussia Dortmund,78,2018,M,33,33,32,1,2873,7.156,0,36,11,4,0,1,0,2237,17,33,6,47,273,172,36,28,11,50,26,2,0,0,0,0,0,0,0.125,0.031,1.128,0.345,0.533,1.034,5.388,0.063,0.0
18,Jadon Sancho,165,Borussia Dortmund,78,2018,F,34,34,30,4,2459,7.296,0,40,22,12,0,14,0,1105,71,10,1,14,345,170,186,113,21,37,5,2,0,2,0,0,0,0,0.439,0.512,1.464,0.805,2.599,0.366,6.222,0.073,0.0
7,Abdou Diallo,165,Borussia Dortmund,78,2018,D,28,28,28,0,2380,6.979,0,10,4,1,0,1,0,1617,11,20,15,26,231,137,54,40,4,12,21,1,1,0,0,0,0,0,0.038,0.038,0.378,0.151,0.416,0.756,5.181,0.038,0.038
25,Marco Reus,165,Borussia Dortmund,78,2018,M,27,27,27,0,2322,7.231,0,69,34,17,0,8,0,828,38,22,1,9,263,109,59,25,25,31,34,3,1,1,1,3,0,0,0.659,0.31,2.674,1.318,1.473,0.853,4.225,0.116,0.039
15,Thomas Delaney,165,Borussia Dortmund,78,2018,M,30,30,28,2,2288,7.227,0,33,10,3,0,5,0,1376,15,54,9,58,273,159,15,10,11,25,45,7,0,0,0,0,0,0,0.118,0.197,1.298,0.393,0.59,2.124,6.254,0.275,0.0
5,Manuel Akanji,165,Borussia Dortmund,78,2018,D,25,25,25,0,2205,6.973,0,7,3,1,0,0,0,1705,7,19,13,27,169,98,12,8,11,17,13,1,0,0,0,0,0,0,0.041,0.0,0.286,0.122,0.286,0.776,4.0,0.041,0.0
10,Łukasz Piszczek,165,Borussia Dortmund,78,2018,D,20,20,20,0,1758,7.144,0,12,4,1,0,6,0,935,21,36,3,39,220,136,24,8,15,10,16,3,0,0,0,0,0,0,0.051,0.307,0.614,0.205,1.075,1.843,6.962,0.154,0.0
9,Achraf Hakimi,165,Borussia Dortmund,78,2018,D,21,21,20,1,1740,6.961,0,20,5,2,0,4,0,1146,11,19,4,29,223,123,61,38,19,36,14,4,0,0,0,0,0,0,0.103,0.207,1.034,0.259,0.569,0.983,6.362,0.207,0.0
16,Mario Götze,165,Borussia Dortmund,78,2018,M,26,26,23,3,1682,7.169,0,28,16,7,0,7,0,705,41,19,0,8,225,86,52,26,21,26,20,0,0,0,0,0,0,0,0.375,0.375,1.498,0.856,2.194,1.017,4.602,0.0,0.0
8,Raphaël Guerreiro,165,Borussia Dortmund,78,2018,D,23,23,21,2,1529,7.214,0,35,14,2,0,6,0,906,41,12,1,18,162,83,47,31,11,21,10,2,0,0,0,0,0,0,0.118,0.353,2.06,0.824,2.413,0.706,4.886,0.118,0.0
19,Julian Weigl,165,Borussia Dortmund,78,2018,M,18,18,17,1,1455,6.922,0,3,1,1,0,0,0,1124,2,18,10,16,121,71,7,6,17,16,14,3,0,0,2,0,0,0,0.062,0.0,0.186,0.062,0.124,1.113,4.392,0.186,0.0
22,Jacob Bruun Larsen,165,Borussia Dortmund,78,2018,M,24,24,19,5,1280,6.778,0,26,9,2,0,2,0,400,18,9,1,13,125,55,35,17,10,9,3,0,0,0,0,0,0,0,0.141,0.141,1.828,0.633,1.266,0.633,3.867,0.0,0.0
13,Dan-Axel Zagadou,165,Borussia Dortmund,78,2018,D,17,17,15,2,1266,7.086,0,10,3,2,0,0,0,915,2,10,11,25,118,79,13,13,2,4,13,4,0,0,1,0,0,0,0.142,0.0,0.711,0.213,0.142,0.711,5.616,0.284,0.0
21,Paco Alcácer,165,Borussia Dortmund,78,2018,F,26,26,19,7,1201,7.143,0,52,28,18,0,0,0,212,15,1,0,6,86,28,8,6,6,7,5,0,0,0,0,1,0,0,1.349,0.0,3.897,2.098,1.124,0.075,2.098,0.0,0.0
17,Christian Pulišić,165,Borussia Dortmund,78,2018,M,20,20,16,4,923,6.757,0,27,10,4,0,4,0,384,19,6,2,6,217,93,81,42,4,26,9,2,0,0,0,0,0,0,0.39,0.39,2.633,0.975,1.853,0.585,9.068,0.195,0.0
26,Marius Wolf,165,Borussia Dortmund,78,2018,M,16,16,12,4,831,6.835,0,7,3,1,0,0,0,474,7,10,0,14,105,47,17,11,8,13,13,1,1,0,0,0,0,0,0.108,0.0,0.758,0.325,0.758,1.083,5.09,0.108,0.108
24,Maximilian Philipp,165,Borussia Dortmund,78,2018,F,18,18,14,4,761,6.729,0,13,3,1,0,1,0,181,5,5,0,3,99,42,9,5,7,16,11,0,0,0,0,0,0,0,0.118,0.118,1.537,0.355,0.591,0.591,4.967,0.0,0.0
14,Mahmoud Dahoud,165,Borussia Dortmund,78,2018,M,14,14,10,4,706,7.0,0,11,2,1,0,0,0,374,9,10,0,17,79,36,8,7,12,7,12,2,0,0,0,0,0,0,0.127,0.0,1.402,0.255,1.147,1.275,4.589,0.255,0.0
11,Marcel Schmelzer,165,Borussia Dortmund,78,2018,D,9,9,7,2,566,6.855,0,4,0,0,0,1,0,321,3,5,1,9,62,36,11,4,4,12,4,0,0,0,0,0,0,0,0.0,0.159,0.636,0.0,0.477,0.795,5.724,0.0,0.0
12,Ömer Toprak,165,Borussia Dortmund,78,2018,D,9,9,5,4,237,6.509,0,1,0,0,0,0,0,177,0,1,1,0,10,4,1,1,1,1,2,0,0,0,0,0,0,0,0.0,0.0,0.38,0.0,0.0,0.38,1.519,0.0,0.0
2,Marwin Hitz,165,Borussia Dortmund,78,2018,G,2,2,2,0,180,5.7,0,0,0,0,4,0,2,45,0,0,0,0,3,2,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0
1991,Shinji Kagawa,165,Borussia Dortmund,78,2018,M,2,2,1,1,98,6.486,0,4,2,0,0,0,0,65,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,3.673,1.837,0.0,0.0,0.0,0.0,0.0
2802,Yann Sommer,163,Borussia Monchengladbach,78,2018,G,34,34,34,0,3060,7.065,0,0,0,0,42,0,114,1093,1,2,0,1,19,17,2,2,0,3,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.029,0.059,0.5,0.029,0.0
2929,Thorgan Hazard,163,Borussia Monchengladbach,78,2018,M,33,33,33,0,2877,7.543,0,75,26,10,0,10,0,882,75,34,2,26,434,205,121,72,31,61,27,1,0,0,1,3,2,0,0.313,0.313,2.346,0.813,2.346,1.064,6.413,0.031,0.0
25633,Oscar Wendt,163,Borussia Monchengladbach,78,2018,D,32,32,31,1,2730,6.804,0,8,5,1,0,1,0,1240,29,34,11,19,188,95,17,7,22,18,25,2,0,0,0,0,0,0,0.033,0.033,0.264,0.165,0.956,1.121,3.132,0.066,0.0
