player_id,player_name,team_id,team_name,league_id,season,position,squad_rows,appearances,starts,sub_appearances,minutes,avg_rating,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,goals_total_per90,goals_assists_per90,shots_total_per90,shots_on_per90,passes_key_per90,tackles_total_per90,duels_won_per90,cards_yellow_per90,cards_red_per90
25366,Kevin Akpoguma,167,1899 Hoffenheim,78,2021,D,30,26,19,7,1544,6.649,4,10,4,2,0,2,0,724,11,33,2,20,184,95,48,22,12,23,25,5,0,0,1,0,0,0,0.117,0.117,0.583,0.233,0.641,1.924,5.538,0.291,0.0
719,Florian Grillitsch,167,1899 Hoffenheim,78,2021,D,18,18,16,2,1495,7.259,0,6,2,0,0,0,0,1045,11,37,7,29,149,89,8,5,14,24,12,7,0,0,1,0,0,0,0.0,0.0,0.361,0.12,0.662,2.227,5.358,0.421,0.0
718,Dennis Geiger,167,1899 Hoffenheim,78,2021,M,22,20,17,3,1391,6.975,0,6,2,2,0,2,0,735,23,34,1,14,127,58,10,5,13,19,39,6,0,0,1,0,0,0,0.129,0.129,0.388,0.129,1.488,2.2,3.753,0.388,0.0
1097,Munas Dabbur,167,1899 Hoffenheim,78,2021,F,32,27,17,10,1323,6.783,2,20,9,3,0,4,0,491,17,18,0,5,198,71,44,16,13,19,29,5,0,0,0,0,0,0,0.204,0.272,1.361,0.612,1.156,1.224,4.83,0.34,0.0
126949,Chris Richards,167,1899 Hoffenheim,78,2021,D,20,19,13,6,1302,6.863,0,6,1,1,0,1,0,980,3,26,9,22,142,88,4,4,7,2,8,1,0,0,0,0,0,0,0.069,0.069,0.415,0.069,0.207,1.797,6.083,0.069,0.0
709,Pavel Kadeřábek,167,1899 Hoffenheim,78,2021,D,19,19,14,5,1201,6.776,2,5,2,1,0,2,0,518,21,11,6,13,116,60,4,1,10,8,16,5,0,0,0,0,0,0,0.075,0.15,0.375,0.15,1.574,0.824,4.496,0.375,0.0
22,Jacob Bruun Larsen,167,1899 Hoffenheim,78,2021,F,27,25,9,16,823,6.686,6,16,7,4,0,0,0,265,14,2,3,5,68,23,21,9,5,3,6,1,0,0,0,0,0,0,0.437,0.0,1.75,0.765,1.531,0.219,2.515,0.109,0.0
416,Sebastian Rudy,167,1899 Hoffenheim,78,2021,M,25,21,7,14,777,6.766,0,10,5,3,0,1,0,379,7,22,3,11,80,37,4,3,10,6,12,5,0,0,0,0,0,0,0.347,0.116,1.158,0.579,0.811,2.548,4.286,0.579,0.0
708,Benjamin Hübner,167,1899 Hoffenheim,78,2021,D,14,5,5,0,378,7.076,0,8,3,1,0,0,0,272,0,9,2,9,47,26,3,1,2,2,8,2,0,0,0,0,0,0,0.238,0.0,1.905,0.714,0.0,2.143,6.19,0.476,0.0
1298,Robert Skov,167,1899 Hoffenheim,78,2021,F,16,12,3,9,368,6.762,0,7,2,0,0,1,0,135,9,3,0,3,37,13,7,2,7,5,6,1,0,0,0,0,0,0,0.0,0.245,1.712,0.489,2.201,0.734,3.179,0.245,0.0
24993,Sargis Adamyan,167,1899 Hoffenheim,78,2021,F,16,13,2,11,329,6.587,4,3,2,1,0,0,0,90,4,8,0,1,63,25,12,6,8,8,5,0,0,0,0,0,0,0,0.274,0.0,0.821,0.547,1.094,2.188,6.839,0.0,0.0
19021,Håvard Nordtveit,167,1899 Hoffenheim,78,2021,D,19,11,1,10,304,6.726,0,1,0,0,0,0,0,250,1,7,1,10,27,18,2,2,0,4,2,1,0,0,0,0,0,0,0.0,0.0,0.296,0.0,0.296,2.072,5.329,0.296,0.0
1818,Mijat Gaćinović,167,1899 Hoffenheim,78,2021,M,13,4,1,3,107,6.505,0,1,0,0,0,0,0,46,0,3,0,1,19,10,3,3,0,1,4,1,0,0,0,0,0,0,0.0,0.0,0.841,0.0,0.0,2.523,8.411,0.841,0.0
24975,Philipp Pentke,167,1899 Hoffenheim,78,2021,G,17,1,1,0,90,6.3,0,0,0,0,3,0,4,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162723,Marco John,167,1899 Hoffenheim,78,2021,M,6,2,0,2,40,6.3,0,0,0,0,0,0,0,13,0,0,0,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0
266599,Justin Che,167,1899 Hoffenheim,78,2021,D,11,2,0,2,39,6.533,0,1,0,0,0,0,0,19,0,2,0,1,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,2.308,0.0,0.0,4.615,4.615,0.0,0.0
26473,Nick Proschwitz,167,1899 Hoffenheim,78,2021,F,1,1,0,1,26,6.2,0,1,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.462,0.0,0.0,0.0,0.0,0.0,0.0
202501,Fisnik Asllani,167,1899 Hoffenheim,78,2021,F,7,2,0,2,13,6.5,0,0,0,0,0,0,0,8,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325975,Tom Bischof,167,1899 Hoffenheim,78,2021,M,7,1,0,1,13,6.2,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,Ermin Bičakčić,167,1899 Hoffenheim,78,2021,D,1,1,0,1,4,,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279907,Umut Tohumcu,167,1899 Hoffenheim,78,2021,M,1,1,0,1,4,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0
710,Kasim Adams,167,1899 Hoffenheim,78,2021,D,12,3,0,3,3,,0,1,1,0,0,0,0,8,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0
279905,Bambase Conte,167,1899 Hoffenheim,78,2021,M,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
161988,Fabian Rüth,167,1899 Hoffenheim,78,2021,M,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
169525,Gabriel Haider,167,1899 Hoffenheim,78,2021,D,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
163066,Luca Philipp,167,1899 Hoffenheim,78,2021,G,19,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
162718,Melayro Bogarde,167,1899 Hoffenheim,78,2021,D,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
25004,Stefan Ortega,188,Arminia Bielefeld,78,2021,G,33,33,33,0,2970,7.061,0,0,0,0,53,0,126,1674,5,1,0,0,10,7,0,0,1,3,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.152,0.03,0.212,0.03,0.0
48065,Joakim Nilsson,188,Arminia Bielefeld,78,2021,D,33,31,31,0,2738,6.913,2,5,3,2,0,0,0,1207,4,37,23,56,236,134,3,2,6,16,32,5,0,0,0,0,0,0,0.066,0.0,0.164,0.099,0.131,1.216,4.405,0.164,0.0
24968,Masaya Okugawa,188,Arminia Bielefeld,78,2021,M,34,33,30,3,2542,6.746,12,28,15,8,0,1,0,460,27,46,1,20,272,110,52,20,25,22,24,0,0,0,0,0,0,0,0.283,0.035,0.991,0.531,0.956,1.629,3.895,0.0,0.0
417,Alessandro Schöpf,188,Arminia Bielefeld,78,2021,M,32,31,27,4,2403,6.884,1,21,9,1,0,0,0,1005,44,40,5,30,262,132,55,30,16,41,27,3,1,1,0,0,0,0,0.037,0.0,0.787,0.337,1.648,1.498,4.944,0.112,0.037
25011,Amos Pieper,188,Arminia Bielefeld,78,2021,D,32,27,27,0,2382,6.934,0,12,2,0,0,0,0,1145,5,58,22,50,218,135,6,5,19,15,12,2,0,0,0,0,0,0,0.0,0.0,0.453,0.076,0.189,2.191,5.101,0.076,0.0
25007,Cedric Brunner,188,Arminia Bielefeld,78,2021,D,27,27,26,1,2187,6.929,0,6,0,0,0,1,0,800,16,51,10,44,255,135,28,15,24,24,35,6,0,0,1,0,0,0,0.0,0.041,0.247,0.0,0.658,2.099,5.556,0.247,0.0
25016,Manuel Prietl,188,Arminia Bielefeld,78,2021,M,28,26,23,3,2127,6.698,0,12,4,0,0,1,0,657,6,59,3,39,232,110,20,16,37,10,39,3,0,0,3,0,0,0,0.0,0.042,0.508,0.169,0.254,2.496,4.654,0.127,0.0
126642,Patrick Wimmer,188,Arminia Bielefeld,78,2021,M,33,31,27,4,2066,6.819,5,26,15,3,0,6,0,665,42,53,1,26,452,202,139,71,39,38,49,7,0,1,1,0,0,0,0.131,0.261,1.133,0.653,1.83,2.309,8.8,0.305,0.0
15848,Jacob Laursen,188,Arminia Bielefeld,78,2021,D,28,24,20,4,1647,6.744,1,6,4,2,0,0,0,560,6,16,7,28,119,52,23,12,13,6,12,1,0,0,0,0,0,0,0.109,0.0,0.328,0.219,0.328,0.874,2.842,0.055,0.0
25025,Fabian Klos,188,Arminia Bielefeld,78,2021,F,26,25,14,11,1421,6.933,3,26,16,3,0,1,0,442,16,7,4,0,312,148,16,9,8,18,30,2,1,0,0,2,0,0,0.19,0.063,1.647,1.013,1.013,0.443,9.374,0.127,0.063
725,Robin Hack,188,Arminia Bielefeld,78,2021,F,31,30,13,17,1376,6.396,4,20,7,0,0,2,0,445,17,14,1,5,188,71,58,28,18,21,17,2,0,0,0,0,0,0,0.0,0.131,1.308,0.458,1.112,0.916,4.644,0.131,0.0
25499,Fabian Kunze,188,Arminia Bielefeld,78,2021,M,28,22,13,9,1256,6.679,0,9,1,0,0,0,0,485,6,35,2,19,209,102,18,9,17,21,38,9,0,0,0,0,0,0,0.0,0.0,0.645,0.072,0.43,2.508,7.309,0.645,0.0
24829,Sebastian Vasiliadis,188,Arminia Bielefeld,78,2021,M,21,19,16,3,1200,6.537,2,6,2,0,0,0,0,330,6,31,2,25,149,65,25,12,27,5,14,3,0,0,0,0,0,0,0.0,0.0,0.45,0.15,0.45,2.325,4.875,0.225,0.0
24973,Janni Serra,188,Arminia Bielefeld,78,2021,F,30,26,15,11,1121,6.705,5,21,9,3,0,2,0,253,12,4,3,5,220,75,15,5,5,14,16,1,0,0,0,0,0,0,0.241,0.161,1.686,0.723,0.963,0.321,6.021,0.08,0.0
25109,Florian Krüger,188,Arminia Bielefeld,78,2021,F,29,27,12,15,1113,6.714,4,14,5,1,0,2,0,268,11,3,1,2,80,30,15,7,8,9,8,0,0,0,1,0,0,0,0.081,0.162,1.132,0.404,0.889,0.243,2.426,0.0,0.0
7197,Andrés Andrade,188,Arminia Bielefeld,78,2021,D,26,17,12,5,1045,6.7,1,6,3,0,0,0,0,425,4,27,7,19,141,66,18,9,18,2,14,4,0,0,1,0,0,0,0.0,0.0,0.517,0.258,0.344,2.325,5.684,0.344,0.0
41799,Guilherme Ramos,188,Arminia Bielefeld,78,2021,D,32,13,9,4,908,6.982,1,6,3,0,0,0,0,421,1,25,8,27,112,65,6,4,7,5,16,1,0,0,0,0,0,0,0.0,0.0,0.595,0.297,0.099,2.478,6.443,0.099,0.0
24228,Bryan Lasme,188,Arminia Bielefeld,78,2021,F,29,23,7,16,879,6.695,9,12,8,2,0,0,0,166,7,6,0,1,143,63,27,12,3,12,15,2,0,0,0,0,0,0,0.205,0.0,1.229,0.819,0.717,0.614,6.451,0.205,0.0
8579,Nathan De Medina,188,Arminia Bielefeld,78,2021,D,29,19,7,12,774,6.355,0,3,1,0,0,0,0,252,0,17,3,10,77,34,5,0,4,9,14,2,0,0,0,0,0,0,0.0,0.0,0.349,0.116,0.0,1.977,3.953,0.233,0.0
26306,Gonzalo Castro,188,Arminia Bielefeld,78,2021,M,15,12,4,8,446,6.779,2,5,2,1,0,1,0,146,4,8,0,3,35,17,5,2,4,4,7,0,0,0,0,0,0,0,0.202,0.202,1.009,0.404,0.807,1.614,3.43,0.0,0.0
50873,George Bello,188,Arminia Bielefeld,78,2021,D,13,10,3,7,427,6.428,1,1,0,0,0,0,0,125,2,7,4,6,51,22,22,9,0,6,4,0,0,0,0,0,0,0,0.0,0.0,0.211,0.0,0.422,1.475,4.637,0.0,0.0
30405,Edimilson Fernandes,188,Arminia Bielefeld,78,2021,M,15,7,2,5,281,6.892,0,3,2,0,0,0,0,111,6,2,2,2,27,11,4,3,3,1,3,0,0,0,0,0,0,0,0.0,0.0,0.961,0.641,1.922,0.641,3.523,0.0,0.0
128903,Burak Ince,188,Arminia Bielefeld,78,2021,M,8,5,1,4,138,6.516,1,4,2,0,0,0,0,31,1,1,0,0,15,8,3,3,1,4,2,0,0,0,0,0,0,0,0.0,0.0,2.609,1.304,0.652,0.652,5.217,0.0,0.0
37250,Lennart Czyborra,188,Arminia Bielefeld,78,2021,D,10,4,1,3,130,5.675,0,0,0,0,0,0,0,31,0,0,0,3,15,1,4,1,2,0,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.692,0.692,0.0
25309,Stefanos Kapino,188,Arminia Bielefeld,78,2021,G,30,1,1,0,90,7.9,0,0,0,0,0,0,4,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19322,Mike Van der Hoorn,188,Arminia Bielefeld,78,2021,D,1,1,0,1,13,6.9,0,0,0,0,0,0,0,2,0,1,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.923,13.846,0.0,0.0
203381,Arne Schulz,188,Arminia Bielefeld,78,2021,G,7,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
7682,Christian Gebauer,188,Arminia Bielefeld,78,2021,M,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
273315,Julian Frommann,188,Arminia Bielefeld,78,2021,M,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
273314,Vladislav Cherny,188,Arminia Bielefeld,78,2021,M,9,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
972,Jonathan Tah,168,Bayer Leverkusen,78,2021,D,33,33,33,0,2882,6.969,1,12,3,2,0,3,0,1905,9,25,20,43,225,146,22,16,15,10,19,4,0,0,0,0,0,0,0.062,0.094,0.375,0.094,0.281,0.781,4.559,0.125,0.0
963,Lukáš Hrádecký,168,Bayer Leverkusen,78,2021,G,33,32,32,0,2880,7.006,0,0,0,0,44,0,111,1086,0,1,0,0,10,10,0,0,0,2,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.031,0.312,0.031,0.0
277,Moussa Diaby,168,Bayer Leverkusen,78,2021,M,32,32,32,0,2773,7.118,17,44,26,13,0,12,0,900,61,20,0,7,299,107,129,56,33,25,38,10,1,0,0,0,1,0,0.422,0.389,1.428,0.844,1.98,0.649,3.473,0.325,0.032
794,Patrik Schick,168,Bayer Leverkusen,78,2021,F,27,27,26,1,2095,7.327,6,80,45,24,0,3,0,407,16,5,1,3,237,98,42,17,8,22,13,0,0,0,0,1,1,0,1.031,0.129,3.437,1.933,0.687,0.215,4.21,0.0,0.0
152654,Jeremie Frimpong,168,Bayer Leverkusen,78,2021,D,26,25,25,0,2061,6.83,1,10,4,1,0,6,0,932,30,32,6,17,246,143,79,47,11,45,17,6,0,0,1,0,0,0,0.044,0.262,0.437,0.175,1.31,1.397,6.245,0.262,0.0
717,Kerem Demirbay,168,Bayer Leverkusen,78,2021,M,29,29,23,6,2054,7.299,3,22,13,1,0,4,0,1245,48,52,9,33,234,120,42,28,25,29,34,10,0,0,0,1,1,0,0.044,0.175,0.964,0.57,2.103,2.278,5.258,0.438,0.0
203224,Florian Wirtz,168,Bayer Leverkusen,78,2021,M,24,24,22,2,1861,7.411,10,26,13,7,0,10,0,813,60,25,1,13,231,112,85,55,18,25,15,2,0,1,0,0,0,0,0.339,0.484,1.257,0.629,2.902,1.209,5.416,0.097,0.0
530,Mitchel Bakker,168,Bayer Leverkusen,78,2021,D,26,25,19,6,1824,6.717,0,7,3,1,0,4,0,1023,13,33,2,23,167,93,49,28,13,19,15,6,0,0,1,0,0,0,0.049,0.197,0.345,0.148,0.641,1.628,4.589,0.296,0.0
24903,Robert Andrich,168,Bayer Leverkusen,78,2021,M,27,26,21,5,1819,7.053,2,23,8,4,0,2,0,998,12,33,7,31,177,91,14,13,13,15,40,5,1,0,0,0,0,0,0.198,0.099,1.138,0.396,0.594,1.633,4.502,0.247,0.049
41150,Edmond Tapsoba,168,Bayer Leverkusen,78,2021,D,23,22,19,3,1813,7.031,1,4,1,1,0,0,0,1428,1,35,15,29,144,94,12,11,12,6,19,1,0,0,1,0,0,0,0.05,0.0,0.199,0.05,0.05,1.737,4.666,0.05,0.0
48119,Odilon Kossounou,168,Bayer Leverkusen,78,2021,D,29,27,20,7,1794,6.745,0,3,1,0,0,1,0,1089,5,23,14,25,139,72,18,12,10,7,15,3,0,0,1,0,0,0,0.0,0.05,0.151,0.05,0.251,1.154,3.612,0.151,0.0
127817,Piero Hincapie,168,Bayer Leverkusen,78,2021,D,29,27,20,7,1759,6.91,3,7,1,1,0,2,0,1071,10,33,15,33,215,118,29,15,7,15,23,5,0,0,0,0,0,0,0.051,0.102,0.358,0.051,0.512,1.688,6.038,0.256,0.0
974,Charles Aránguiz,168,Bayer Leverkusen,78,2021,M,26,26,16,10,1574,7.029,0,8,3,1,0,4,0,1072,18,45,4,34,153,72,10,7,30,13,26,2,0,0,0,0,0,0,0.057,0.229,0.457,0.172,1.029,2.573,4.117,0.114,0.0
129682,Amine Adli,168,Bayer Leverkusen,78,2021,F,25,25,13,12,1262,6.991,8,34,19,3,0,2,0,478,13,27,2,11,180,88,37,21,7,28,27,3,0,0,0,0,0,0,0.214,0.143,2.425,1.355,0.927,1.926,6.276,0.214,0.0
987,Paulinho,168,Bayer Leverkusen,78,2021,F,32,24,14,10,1218,6.851,3,20,14,4,0,2,0,481,22,22,1,6,154,74,52,27,14,17,10,1,0,1,0,0,0,0,0.296,0.148,1.478,1.034,1.626,1.626,5.468,0.074,0.0
6002,Exequiel Palacios,168,Bayer Leverkusen,78,2021,M,26,23,12,11,1095,6.986,0,10,4,2,0,2,0,777,8,30,1,28,119,60,11,6,23,17,11,2,0,0,0,0,0,0,0.164,0.164,0.822,0.329,0.658,2.466,4.932,0.164,0.0
976,Karim Bellarabi,168,Bayer Leverkusen,78,2021,M,17,16,9,7,685,6.905,1,19,11,3,0,2,0,235,9,9,0,9,92,33,33,17,10,7,20,2,0,2,0,0,0,0,0.394,0.263,2.496,1.445,1.182,1.182,4.336,0.263,0.0
982,Lucas Alario,168,Bayer Leverkusen,78,2021,F,29,27,5,22,641,6.961,7,20,15,6,0,0,0,168,8,6,0,1,92,45,14,12,3,8,8,2,0,1,0,0,1,0,0.842,0.0,2.808,2.106,1.123,0.842,6.318,0.281,0.0
714,Nadiem Amiri,168,Bayer Leverkusen,78,2021,M,18,13,3,10,369,6.611,0,5,2,1,0,0,0,210,3,8,2,5,50,23,12,3,4,11,2,0,0,0,0,0,0,0,0.244,0.0,1.22,0.488,0.732,1.951,5.61,0.0,0.0
1221,Sardar Azmoun,168,Bayer Leverkusen,78,2021,F,9,9,4,5,366,6.997,0,11,5,1,0,1,0,104,6,3,0,0,45,18,6,4,5,4,8,0,0,0,0,0,0,0,0.246,0.246,2.705,1.23,1.475,0.738,4.426,0.0,0.0
536,Daley Sinkgraven,168,Bayer Leverkusen,78,2021,D,30,12,3,9,354,6.583,0,1,1,0,0,0,0,163,2,6,1,3,36,17,8,5,4,3,0,0,0,0,0,0,0,0,0.0,0.0,0.254,0.254,0.508,1.525,4.322,0.0,0.0
19018,Timothy Fosu-Mensah,168,Bayer Leverkusen,78,2021,D,9,6,0,6,140,6.855,0,0,0,0,0,0,0,68,2,5,0,2,13,8,2,1,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.286,3.214,5.143,0.0,0.0
1197,Andrey Lunev,168,Bayer Leverkusen,78,2021,G,24,1,1,0,90,6.7,0,0,0,0,1,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25802,Lennart Grill,168,Bayer Leverkusen,78,2021,G,15,1,1,0,90,7.3,0,0,0,0,2,0,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975,Julian Baumgartlinger,168,Bayer Leverkusen,78,2021,M,11,6,1,5,87,6.386,0,0,0,0,0,0,0,68,0,3,0,2,8,4,0,0,1,0,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.103,4.138,1.034,0.0
971,Panagiotis Retsos,168,Bayer Leverkusen,78,2021,D,18,4,0,4,28,6.611,0,1,0,0,0,0,0,12,0,0,0,1,3,3,1,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,3.214,0.0,0.0,0.0,9.643,0.0,0.0
322858,Zidan Sertdemir,168,Bayer Leverkusen,78,2021,M,7,3,0,3,19,6.45,0,0,0,0,0,0,0,4,1,2,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4.737,9.474,9.474,0.0,0.0
330599,Iker Bravo,168,Bayer Leverkusen,78,2021,F,2,1,0,1,11,6.7,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.182,8.182,0.0,0.0
986,Joel Pohjanpalo,168,Bayer Leverkusen,78,2021,F,3,2,0,2,10,6.3,1,0,0,0,0,0,0,3,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
161980,Emrehan Gedikli,168,Bayer Leverkusen,78,2021,F,5,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
973,Mitchell Weiser,168,Bayer Leverkusen,78,2021,D,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
25168,Niklas Lomb,168,Bayer Leverkusen,78,2021,G,14,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
280431,Sadik Fofana,168,Bayer Leverkusen,78,2021,M,3,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
970,Wendell,168,Bayer Leverkusen,78,2021,D,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
521,Robert Lewandowski,157,Bayern Munich,78,2021,F,34,34,34,0,2951,7.492,21,129,81,35,0,3,0,734,37,10,2,6,324,147,81,47,12,37,22,2,0,1,0,5,0,0,1.067,0.091,3.934,2.47,1.128,0.305,4.483,0.061,0.0
