player_id,player_name,team_id,team_name,league_id,season,position,squad_rows,appearances,starts,sub_appearances,minutes,avg_rating,offsides,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,goals_total_per90,goals_assists_per90,shots_total_per90,shots_on_per90,passes_key_per90,tackles_total_per90,duels_won_per90,cards_yellow_per90,cards_red_per90
304686,Arthur Chaves,167,1899 Hoffenheim,78,2024,D,28,26,24,2,2191,6.765,1,7,2,1,0,0,0,1148,5,51,20,38,281,140,9,3,25,19,38,8,0,0,0,0,0,0,0.041,0.0,0.288,0.082,0.205,2.095,5.751,0.329,0.0
66019,Adam Hložek,167,1899 Hoffenheim,78,2024,F,27,27,22,5,1874,7.222,6,48,25,8,0,3,0,480,22,21,1,4,248,122,58,31,9,30,15,2,0,0,0,0,0,0,0.384,0.144,2.305,1.201,1.057,1.009,5.859,0.096,0.0
25242,Marius Bülter,167,1899 Hoffenheim,78,2024,F,25,25,22,3,1739,7.111,6,27,15,7,0,2,0,458,22,13,3,4,179,90,45,23,8,36,11,4,0,1,0,0,0,0,0.362,0.104,1.397,0.776,1.139,0.673,4.658,0.207,0.0
709,Pavel Kadeřábek,167,1899 Hoffenheim,78,2024,D,28,24,18,6,1579,6.788,4,11,3,2,0,0,0,627,21,25,3,20,182,95,8,5,16,8,21,6,0,0,0,0,0,0,0.114,0.0,0.627,0.171,1.197,1.425,5.415,0.342,0.0
7327,Alexander Prass,167,1899 Hoffenheim,78,2024,D,27,23,19,4,1576,6.84,0,7,1,0,0,1,0,767,18,42,6,9,199,103,37,21,35,25,17,1,0,1,0,0,0,0,0.0,0.057,0.4,0.057,1.028,2.398,5.882,0.057,0.0
127631,Valentin Gendrey,167,1899 Hoffenheim,78,2024,D,24,22,14,8,1416,6.935,2,9,5,1,0,1,0,472,17,30,5,14,147,86,11,3,7,27,12,1,0,0,0,0,0,0,0.064,0.064,0.572,0.318,1.081,1.907,5.466,0.064,0.0
270,Stanley N'Soki,167,1899 Hoffenheim,78,2024,D,30,22,16,6,1324,6.737,0,3,1,0,0,0,0,809,7,24,7,26,108,63,14,11,11,6,12,3,1,0,0,0,0,0,0.0,0.0,0.204,0.068,0.476,1.631,4.282,0.204,0.068
18967,Leo Østigård,167,1899 Hoffenheim,78,2024,D,11,11,11,0,928,6.92,1,3,0,0,0,0,0,572,3,9,9,9,131,76,3,2,2,5,19,0,1,0,1,0,0,0,0.0,0.0,0.291,0.0,0.291,0.873,7.371,0.0,0.097
28382,Haris Tabaković,167,1899 Hoffenheim,78,2024,F,30,22,6,16,818,6.789,11,21,10,3,0,1,0,205,9,3,2,1,130,58,11,3,3,8,15,0,0,0,0,0,0,0,0.33,0.11,2.311,1.1,0.99,0.33,6.381,0.0,0.0
718,Dennis Geiger,167,1899 Hoffenheim,78,2024,M,25,20,7,13,744,6.637,0,4,1,0,0,0,0,354,11,24,2,7,85,40,6,4,7,10,26,4,0,0,1,0,0,0,0.0,0.0,0.484,0.121,1.331,2.903,4.839,0.484,0.0
368260,Gift Orban,167,1899 Hoffenheim,78,2024,F,17,13,7,6,690,6.643,8,8,4,4,0,0,0,134,2,3,0,0,73,24,11,4,5,7,15,2,0,0,0,0,0,0,0.522,0.0,1.043,0.522,0.261,0.391,3.13,0.261,0.0
24932,Finn Ole Becker,167,1899 Hoffenheim,78,2024,M,19,13,7,6,666,7.003,0,3,2,0,0,1,0,373,8,11,3,10,54,31,12,6,3,7,5,1,0,0,0,0,0,0,0.0,0.135,0.405,0.27,1.081,1.486,4.189,0.135,0.0
387643,Bazoumana Touré,167,1899 Hoffenheim,78,2024,F,14,13,7,6,618,6.903,7,14,5,0,0,3,0,158,13,12,0,3,91,38,21,12,6,3,13,1,0,0,0,0,0,0,0.0,0.437,2.039,0.728,1.893,1.748,5.534,0.146,0.0
128793,David Jurásek,167,1899 Hoffenheim,78,2024,D,24,14,6,8,615,6.599,1,5,2,0,0,1,0,308,7,6,0,6,33,14,11,3,3,2,1,0,0,0,0,0,0,0,0.0,0.146,0.732,0.293,1.024,0.878,2.049,0.0,0.0
719,Florian Grillitsch,167,1899 Hoffenheim,78,2024,M,8,8,8,0,604,6.931,0,4,1,0,0,0,0,412,5,15,2,8,78,38,10,5,6,11,4,1,0,0,0,0,0,0,0.0,0.0,0.596,0.149,0.745,2.235,5.662,0.149,0.0
163066,Luca Philipp,167,1899 Hoffenheim,78,2024,G,34,6,6,0,540,6.85,0,0,0,0,15,0,21,171,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.0,0.0
387973,Max Moerstedt,167,1899 Hoffenheim,78,2024,F,19,12,5,7,449,6.786,1,6,4,0,0,0,0,101,7,5,0,0,75,32,4,1,1,10,6,2,0,0,0,0,0,0,0.0,0.0,1.203,0.802,1.403,1.002,6.414,0.401,0.0
22,Jacob Bruun Larsen,167,1899 Hoffenheim,78,2024,F,15,12,3,9,403,6.55,3,12,7,2,0,2,0,139,8,4,1,1,49,17,20,6,5,2,2,0,0,0,0,0,0,0,0.447,0.447,2.68,1.563,1.787,0.893,3.797,0.0,0.0
279907,Umut Tohumcu,167,1899 Hoffenheim,78,2024,M,20,12,3,9,370,6.688,0,2,1,0,0,1,0,124,3,9,0,3,38,19,7,4,2,6,6,3,0,0,0,0,0,0,0.0,0.243,0.486,0.243,0.73,2.189,4.622,0.73,0.0
327861,Tim Drexler,167,1899 Hoffenheim,78,2024,D,11,8,5,3,356,6.685,0,2,2,0,0,0,0,175,1,18,5,0,49,22,0,0,3,2,8,2,0,0,0,0,0,0,0.0,0.0,0.506,0.506,0.253,4.551,5.562,0.506,0.0
7691,Mergim Berisha,167,1899 Hoffenheim,78,2024,F,13,11,3,8,330,6.698,3,6,3,1,0,1,0,52,3,2,1,0,44,14,9,4,3,5,5,1,0,0,0,0,0,0,0.273,0.273,1.636,0.818,0.818,0.545,3.818,0.273,0.0
128350,Erencan Yardımcı,167,1899 Hoffenheim,78,2024,F,13,8,3,5,325,6.57,5,4,1,0,0,0,0,55,0,3,0,1,66,25,0,0,1,5,8,2,0,0,0,0,0,0,0.0,0.0,1.108,0.277,0.0,0.831,6.923,0.554,0.0
1094,Diadié Samassékou,167,1899 Hoffenheim,78,2024,M,14,8,6,2,298,6.861,0,2,1,0,0,0,0,157,0,7,2,5,33,17,4,3,2,4,5,0,0,0,0,0,0,0,0.0,0.0,0.604,0.302,0.0,2.114,5.134,0.0,0.0
162964,Robin Hranáč,167,1899 Hoffenheim,78,2024,D,19,4,2,2,219,6.474,0,0,0,0,0,0,0,147,0,0,2,5,20,5,0,0,1,0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.055,0.0,0.0
24854,Grischa Prömel,167,1899 Hoffenheim,78,2024,M,2,2,2,0,175,6.603,0,0,0,0,0,0,0,91,0,0,1,1,10,4,1,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.057,0.0,0.0
350047,David Mokwa,167,1899 Hoffenheim,78,2024,F,5,2,0,2,31,6.684,0,2,2,0,0,0,0,4,0,1,0,0,9,4,1,1,0,0,1,0,0,0,0,0,0,0,0.0,0.0,5.806,5.806,0.0,2.903,11.613,0.0,0.0
340089,Florian Micheler,167,1899 Hoffenheim,78,2024,M,4,1,0,1,31,6.5,0,0,0,0,0,0,0,12,0,0,0,0,4,1,1,1,2,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.903,2.903,0.0
353143,Hennes Behrens,167,1899 Hoffenheim,78,2024,M,2,1,0,1,28,7.2,0,0,0,0,0,0,0,21,0,1,0,2,4,4,1,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.214,12.857,0.0,0.0
336031,Paul Hennrich,167,1899 Hoffenheim,78,2024,M,1,1,0,1,11,6.5,0,0,0,0,0,0,0,2,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25389,Ihlas Bebou,167,1899 Hoffenheim,78,2024,F,1,1,0,1,8,6.3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28443,Attila Szalai,167,1899 Hoffenheim,78,2024,D,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
24841,Christopher Lenz,167,1899 Hoffenheim,78,2024,D,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
24836,Jakob Busk,167,1899 Hoffenheim,78,2024,G,4,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
380522,Lars Strobl,167,1899 Hoffenheim,78,2024,D,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
279913,Luka Djuric,167,1899 Hoffenheim,78,2024,M,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
203337,Noah König,167,1899 Hoffenheim,78,2024,D,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
380604,Tim Philipp,167,1899 Hoffenheim,78,2024,G,2,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
972,Jonathan Tah,168,Bayer Leverkusen,78,2024,D,33,33,33,0,2970,7.124,0,16,7,3,0,0,0,2296,5,19,16,36,161,103,5,3,6,5,16,3,0,0,0,0,0,0,0.091,0.0,0.485,0.212,0.152,0.576,3.121,0.091,0.0
1464,Granit Xhaka,168,Bayer Leverkusen,78,2024,M,34,33,33,0,2891,7.405,0,15,3,2,0,7,0,2753,51,48,7,12,224,129,14,7,18,34,33,3,0,0,0,0,0,0,0.062,0.218,0.467,0.093,1.588,1.494,4.016,0.093,0.0
127817,Piero Hincapié,168,Bayer Leverkusen,78,2024,D,33,32,28,4,2670,7.181,0,12,3,2,0,2,0,1985,16,52,20,32,263,165,15,5,15,43,26,8,0,0,0,0,0,0,0.067,0.067,0.404,0.101,0.539,1.753,5.562,0.27,0.0
563,Alejandro Grimaldo,168,Bayer Leverkusen,78,2024,M,33,32,31,1,2642,7.342,8,30,14,2,0,7,0,1729,72,24,3,16,178,85,45,20,27,25,15,6,1,1,0,0,0,0,0.068,0.238,1.022,0.477,2.453,0.818,2.896,0.204,0.034
963,Lukáš Hrádecký,168,Bayer Leverkusen,78,2024,G,33,29,29,0,2610,6.955,0,0,0,0,38,0,85,799,0,0,0,0,5,3,0,0,1,2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.103,0.034,0.0
41150,Edmond Tapsoba,168,Bayer Leverkusen,78,2024,D,31,29,29,0,2511,6.889,1,15,2,0,0,0,0,1895,4,38,14,24,204,108,19,11,17,6,34,4,0,0,1,0,0,0,0.0,0.0,0.538,0.072,0.143,1.362,3.871,0.143,0.0
203224,Florian Wirtz,168,Bayer Leverkusen,78,2024,F,31,31,25,6,2354,7.838,11,54,39,10,0,12,0,1590,56,33,3,9,358,162,159,81,13,39,22,3,0,1,0,2,2,0,0.382,0.459,2.065,1.491,2.141,1.262,6.194,0.115,0.0
152654,Jeremie Frimpong,168,Bayer Leverkusen,78,2024,M,34,33,25,8,2326,6.914,9,28,16,5,0,5,0,731,30,33,0,8,233,101,76,25,12,31,20,4,0,0,1,0,0,0,0.193,0.193,1.083,0.619,1.161,1.277,3.908,0.155,0.0
794,Patrik Schick,168,Bayer Leverkusen,78,2024,F,33,31,19,12,1693,7.464,7,58,34,21,0,0,0,367,11,6,1,4,208,84,23,9,4,23,24,4,0,1,0,1,0,0,1.116,0.0,3.083,1.807,0.585,0.319,4.465,0.213,0.0
24903,Robert Andrich,168,Bayer Leverkusen,78,2024,M,32,23,19,4,1611,7.023,0,13,5,2,0,1,0,960,9,23,8,29,113,63,3,2,7,17,29,7,0,0,1,0,0,0,0.112,0.056,0.726,0.279,0.503,1.285,3.52,0.391,0.0
47516,Aleix García,168,Bayer Leverkusen,78,2024,M,34,28,17,11,1458,7.441,1,8,5,3,0,4,0,1283,33,14,2,11,59,30,5,4,8,9,8,3,0,0,0,0,0,0,0.185,0.247,0.494,0.309,2.037,0.864,1.852,0.185,0.0
231029,Nathan Tella,168,Bayer Leverkusen,78,2024,M,30,27,17,10,1367,6.819,10,18,11,2,0,4,0,310,18,16,1,4,175,78,45,19,8,32,22,1,0,0,0,0,0,0,0.132,0.263,1.185,0.724,1.185,1.053,5.135,0.066,0.0
6002,Exequiel Palacios,168,Bayer Leverkusen,78,2024,M,30,24,11,13,1158,7.452,1,11,9,1,0,6,0,1010,28,21,1,12,98,48,12,8,8,18,9,2,0,0,0,0,0,0,0.078,0.466,0.855,0.699,2.176,1.632,3.731,0.155,0.0
39071,Victor Okoh Boniface,168,Bayer Leverkusen,78,2024,F,24,19,12,7,1015,6.946,6,39,18,8,0,1,0,234,10,5,0,0,146,60,37,15,1,8,14,2,0,0,0,0,1,0,0.709,0.089,3.458,1.596,0.887,0.443,5.32,0.177,0.0
1146,Nordi Mukiele,168,Bayer Leverkusen,78,2024,D,27,15,10,5,904,7.033,1,5,3,1,0,0,0,525,8,21,0,16,97,60,16,9,6,14,6,4,0,0,0,0,0,0,0.1,0.0,0.498,0.299,0.796,2.091,5.973,0.398,0.0
352375,Arthur,168,Bayer Leverkusen,78,2024,D,31,20,7,13,765,6.576,0,0,0,0,0,1,0,326,2,15,0,9,98,36,24,5,5,6,20,1,0,0,1,0,0,0,0.0,0.118,0.0,0.0,0.235,1.765,4.235,0.118,0.0
129682,Amine Adli,168,Bayer Leverkusen,78,2024,F,21,20,6,14,764,6.979,7,13,7,2,0,0,0,317,11,16,0,0,130,61,31,15,7,9,15,3,0,2,0,0,0,0,0.236,0.0,1.531,0.825,1.296,1.885,7.186,0.353,0.0
663,Martin Terrier,168,Bayer Leverkusen,78,2024,F,15,15,7,8,583,7.056,2,12,6,2,0,1,0,191,9,4,0,1,52,26,4,2,3,9,2,1,0,0,0,0,0,0,0.309,0.154,1.852,0.926,1.389,0.617,4.014,0.154,0.0
138804,Matej Kovar,168,Bayer Leverkusen,78,2024,G,33,5,5,0,450,7.04,0,0,0,0,5,0,12,130,0,0,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
25635,Jonas Hofmann,168,Bayer Leverkusen,78,2024,M,27,11,4,7,367,6.935,0,6,5,2,0,1,0,183,7,2,0,0,25,13,4,2,3,9,1,1,0,0,0,0,0,0,0.49,0.245,1.471,1.226,1.717,0.49,3.188,0.245,0.0
2669,Mario Hermoso,168,Bayer Leverkusen,78,2024,D,5,4,3,1,292,7.032,0,2,0,0,0,0,0,239,2,0,1,9,25,13,5,3,0,1,2,0,0,0,0,0,0,0,0.0,0.0,0.616,0.0,0.616,0.0,4.007,0.0,0.0
19071,Emiliano Buendía,168,Bayer Leverkusen,78,2024,M,15,11,3,8,264,7.076,0,5,4,2,0,0,0,153,6,6,0,0,46,24,8,6,3,7,6,0,0,0,0,0,0,0,0.682,0.0,1.705,1.364,2.045,2.045,8.182,0.0,0.0
343316,Jeanuël Belocian,168,Bayer Leverkusen,78,2024,D,10,5,1,4,68,6.282,0,0,0,0,0,0,0,36,0,1,0,0,10,7,1,1,0,4,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.324,9.265,1.324,0.0
414384,Alejo Sarco,168,Bayer Leverkusen,78,2024,F,5,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
462228,Andrea Natali,168,Bayer Leverkusen,78,2024,D,4,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
444975,Artem Stepanov,168,Bayer Leverkusen,78,2024,F,8,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
392254,Francis Onyeka,168,Bayer Leverkusen,78,2024,F,10,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
395559,Kerim Alajbegović,168,Bayer Leverkusen,78,2024,F,5,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
25168,Niklas Lomb,168,Bayer Leverkusen,78,2024,G,12,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
48119,Odilon Kossounou,168,Bayer Leverkusen,78,2024,D,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
511930,Simeon Rapsch,168,Bayer Leverkusen,78,2024,G,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
502,Joshua Kimmich,157,Bayern München,78,2024,M,33,33,32,1,2847,7.973,2,21,10,3,0,7,0,3425,84,47,3,24,155,97,21,12,20,27,15,3,0,0,0,0,0,0,0.095,0.221,0.664,0.316,2.655,1.486,3.066,0.095,0.0
